csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
50550.35546875	19.65234375	386.21461486816406	2555338438.016983	41158.4453125	-44.671875	1995.576416015625	1694017620.5420532	39559.13671875	50.7890625	2579.5288696289067	1564925297.9327545	1.133051	23.123226000000006	0.26462098	-0.0143589975	-0.0269373902	-0.0894853217	0.0230847981	0.0801536867	0.0045443578	-0.0088610511	-0.0062894622	0.0079187801	0.0161722749	0.0035660353999999997	0.013472151699999999	0.0083391395	-0.0825422771	0.0749716353	-0.0041230161	0.0364193277	0.026372561099999997	-0.024974738700000002	-0.020560819299999998	0.0074892069	0.029345222400000006	-0.0905647575	0.013144086599999999	-0.0035088579999999997	-0.0615753411	0.027369796000000002	-0.10402240410000001	0.017067339299999998	-0.0248548731	0.0082157146	0.0191559743	0.0009765064	0.0123464651	-0.0036250399	-0.0045331710999999995	-0.0039828694	-0.0369068579	-0.043689959	0.0873658604	-0.005486414	0.00029111830000000003	-0.0248992637	-0.06022837280000001	0.0202836425	-0.0661278563	-0.016565856599999998	0.0462339289	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.0317649	-0.042381300000000004	0.0017961745896899995	0.0010090088720099998	-0.052361000000000005	0.079162	0.006266622243999999	0.0027416743210000004	0.122819	-0.026282	0.015084506761000004	0.000690743524	0.000399616	5.8234e-05	3.391198756e-09	1.59692947456e-07	-0.00177128	-0.001958481	3.137432838400001e-06	3.8356478273610005e-06	-0.000292026	-0.0003191986	8.527918467599999e-08	1.0188774624195996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50586.2109375	35.85546875	1285.6146392822266	2558964737.013245	41171.94140625	13.49609375	182.14454650878903	1695128759.1596832	39622.27734375	63.140625	3986.738525390625	1569924861.9050446	1.1654790000000002	23.785017	0.17411074999999998	0.053527390599999995	0.0447892164	-0.0017179023999999998	-0.06496641410000001	-0.0560117907	-0.0054214386	0.0004065206	0.00035397099999999996	0.0078850293	0.0163857593	-0.032282871	0.0533953182	-0.0648940662	0.0491825025	-0.0232754042	-0.047289194400000005	-0.0256977289	0.011869096899999999	-0.0310485782	-0.0018832353	-0.0112612463	-0.0182192023	-0.0316344524	0.023895616800000002	-0.0399667155	0.0467786165	0.0436593567	0.06874017610000001	-0.025707722000000002	-0.0433059732	-0.0009615362	0.004623625399999999	-0.008776226	0.0163751044	0.0021112189	0.0223274571	-0.0385624372	0.050060795400000004	-0.0284544534	-0.0406237613	-0.012965468	0.058540927199999995	0.041480105	-0.028195700499999997	0.0023996205	-0.0733068939	0.0315129352	0.011344796200000002	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.0091895	0.0409544	0.0016772628793599999	8.444691024999999e-05	-0.102336	-0.049974999999999985	0.002497500624999999	0.010472656895999998	0.142536	0.019716999999999985	0.020316511296	0.00038876008899999936	0.000399616	0.0	0.0	1.59692947456e-07	-0.0005019930000000001	0.001269287	2.519969720490001e-07	1.611089488369e-06	-0.000292026	0.0	8.527918467599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50881.55859375	295.34765625	87230.23805236816	2588933004.9292145	41263.24609375	91.3046875	8336.545959472656	1702655478.1933744	39698.89453125	76.6171875	5870.193420410156	1576002227.0033114	1.073962	21.917336	0.2265497	-0.0082596614	0.0408881514	0.0317569177	0.0181110814	-0.0087055932	-0.0252547136	0.048461417400000005	0.0212119796	-0.019117386899999998	-0.0352975292	-0.0183084411	-0.05338887	-0.0212041135	0.0113854377	0.037847415	-0.0066738524	-0.0298619986	0.0471736524	-0.0061394674	-0.0303236506	-0.0118855349	-0.020574716899999998	-0.029777471099999998	-0.024227096899999998	-0.0256335605	0.0342627134	-0.042316718899999994	0.020657751499999998	0.0701515566	-0.0147161355	-0.0259440403	-0.044949937300000006	-0.0041842504	-0.0189818371	0.0361148	0.020037249099999998	-0.0499327211	-0.0428085758	0.0045961304	0.011233223600000002	-0.0223316158	0.0036561936	-0.0528936238	-0.0771596463	-0.0170113019	0.027627402599999996	-0.0593459988	0.0387172325	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.00231685	-0.01150635	0.0001323960903225	5.3677939225e-06	-0.158844	-0.056508000000000023	0.003193154064000002	0.025231416336	0.265264	0.122728	0.07036498969600001	0.015062161984	0.000989334	0.0005897179999999999	3.477673195239999e-07	9.78781763556e-07	-0.000628422	-0.00012642899999999995	3.94914210084e-07	1.5984292040999988e-08	-0.000292026	0.0	8.527918467599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50976.7890625	95.23046875	9068.842178344728	2598633023.12262	41183.453125	-79.79296875	6366.917861938477	1696076811.2990725	39649.85546875	-49.0390625	2404.8296508789067	1572111038.6927645	1.25247	25.560331	0.3632777800000001	-0.09340002689999999	-0.019569508	-0.0412126518	0.0220860433	0.0707829178	0.0040770757	-0.0224919485	-0.005978386600000001	0.0396810398	0.0077867289000000004	0.0375372402	-0.0314364185	-0.0020837525	-0.0729857127	0.0541180401	0.0371724602	-0.0089695088	0.054048084100000005	-0.0313999267	0.0254145414	0.0008192058	0.023058808599999998	-0.0422324211	-0.0527026861	0.009589773000000001	-0.07348937309999999	0.013334264299999999	-0.0932408609	0.0095151881	-0.0177886319	0.0067495578	0.0313036169	-0.0253628106	0.0240472875	-0.0044945574	-0.0263752893	-0.0351510424	0.0084895563	0.0069413581	0.0732876914	-0.006052279399999999	-0.0535415719	-0.0660477869	-0.06017788070000001	0.0389679882	-0.0328609405	0.0016044338	-0.0093884363	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.0202989	-0.017982050000000003	0.00032335412220250016	0.00041204534121000013	-0.0895322	0.0693118	0.004804125619240001	0.008016014836840002	0.0786498	-0.1866142	0.006185791040040001	0.034824859641640005	0.000399616	-0.0005897179999999999	3.477673195239999e-07	1.59692947456e-07	-0.0015772	-0.0009487780000000001	2.48755984e-06	9.001796932839998e-07	-4.31274e-05	0.0002488986	1.85997263076e-09	6.195051308196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50667.72265625	-309.06640625	95522.04347229004	2567218119.1706696	41212.62890625	29.17578125	851.2262115478516	1698480781.364273	39629.58984375	-20.265625	410.695556640625	1570504391.1838534	1.213485	24.764721	0.36702552	0.0810191364	-0.042842783899999994	0.020917892	0.07319384030000001	0.0176734499	-0.0194785164	0.037271554500000005	0.021992229	-0.024603196400000003	-0.0381131481	-0.0588825509	0.0335246298	0.07798692780000001	0.0009953883	0.0523738452	-0.0044533092	-0.04807412639999999	0.1189690628	-0.0163977676	-0.0418104163	-0.0003419569	0.035510072999999996	-0.0346964101	0.0862152674	0.026662998900000002	0.0420263817	-0.0836519243	-0.0071560248	0.08109793059999999	-0.0567885077	-0.014092488	-0.0309878107	0.0071602932999999995	-0.0198129656	0.035327652	0.049797005	0.0213916071	-0.060008121500000004	-0.0522864084	0.024789510499999997	-0.0354249385	0.0151093978	-0.0563267858	-0.1120107308	-0.014759123999999997	-0.0740481363	-0.0194300941	0.0173318693	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.00290476	0.017394140000000002	0.00030255610633960015	8.437630657600001e-06	-0.151476	-0.061943799999999986	0.003837034358439999	0.022944978576000002	0.295055	0.2164052	0.08705745302500001	0.04683121058704001	0.000972846	0.0005732300000000001	3.285926329000001e-07	9.464293397160002e-07	-0.000973681	0.0006035189999999997	9.480546897610001e-07	3.6423518336099976e-07	-0.000292026	-0.0002488986	8.527918467599999e-08	6.195051308196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50558.26171875	-109.4609375	11981.696838378906	2556137828.0216217	41140.00390625	-72.625	5274.390625	1692499921.4062653	39577.53515625	-52.0546875	2709.690490722656	1566381289.0442047	1.544615	31.522394	0.58719871	0.017571628500000002	0.0350788704	-0.0452998725	-0.0927890734	-0.09997959210000001	0.020052443700000002	-0.04901912730000002	-0.0170738403	0.0202421072	0.040388884	0.0256184554	0.0134953253	-0.0915311048	0.0625005003	-0.0645245705	-0.0363790173	-0.0035916978000000007	-0.014575806	-0.0478017795	0.06791923679999999	-0.0199304262	-0.0243091638	0.0396626245	0.0014849370000000002	-0.049505493	0.0082948759	0.0691652053	0.09370317460000001	-0.054855971600000004	-0.007682530600000002	0.0190632713	0.051980040400000004	0.0057991266	0.0084811384	-0.0333758344	-0.0182142694	-0.034463864	0.0919769657	0.050402908200000006	-0.028331707299999998	0.0125573423	-0.010909560300000001	0.0696710377	0.0392706278	-0.0245296681	0.0636014893	-0.0867605316	-0.011527164	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.00628201	0.00918677	8.43967430329e-05	3.94636496401e-05	-0.0244016	0.1270744	0.016147903135360003	0.00059543808256	-0.0057868	-0.3008418	3.348705424e-05	0.09050578862724	-0.000691872	-0.001664718	2.7712860195240003e-06	4.786868643839999e-07	0.000123316	0.0010969970000000002	1.5206835855999997e-08	1.2034024180090004e-06	-5.18262e-05	0.0002401998	2.6859550064400008e-09	5.769594392003999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50943.1171875	384.85546875	148113.73182678226	2595201188.779358	41133.0234375	-6.98046875	48.72694396972656	1691925617.1099243	39702.69921875	125.1640625	15666.042541503906	1576304325.254532	1.176049	24.000731	0.33475524	-0.08391244240000001	0.006272295600000001	-0.0120128226	-0.0362857632	0.017075397	0.0157918584	-0.0502445836	-0.0150112655	0.0342111656	0.0380405682	0.0153055103	-0.0498585201	-0.0390562418	-0.06151596440000001	0.0292228779	0.021641090099999996	-0.0523146697	0.0004967178	0.061657878	-0.0029927165	0.0019411195000000002	0.0047740726	-0.09159593949999999	-0.0767919455	0.0123659241	-0.0338827593	0.0473027	-0.0402168096	-0.0342427373	0.0449016234	0.013536113	0.057785986500000004	-0.0018282448000000002	0.027776280299999997	-0.046794023600000005	-0.014587848899999999	-0.0518042554	-0.0074292837	-0.0278079475	0.0411899711	0.029102835	-0.0500503698	-0.06810943009999999	-0.0460741229	0.0067668579	-0.08839100970000001	-0.0471458375	0.0616019527	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.051418499999999985	-0.05770050999999999	0.0033293488542600986	0.002643862142249999	-0.0828025	-0.05840090000000001	0.003410665120810001	0.0068562540062500005	0.00525214	0.01103894	2.75849745796e-05	0.0001218581963236	0.0012025	0.001894372	3.588645274384e-06	1.44600625e-06	-0.00189441	-0.002017726	3.5887892481e-06	4.071218211076e-06	-0.000292026	-0.0002401998	8.527918467599999e-08	5.769594392003999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50274.38671875	-668.73046875	447200.43983459467	2527513959.9464264	41169.8828125	36.859375	1358.613525390625	1694959250.794983	39656.3828125	-46.31640625	2145.209487915039	1572628697.7715454	1.199316	24.475559	0.26505694	0.0783158214	-0.056396440599999986	-0.0356042909	-0.0188695888	-0.0009650686	0.0162253724	-0.0334606971	-0.013416760600000001	0.0190364178	0.035505738599999996	0.0190534007	0.09618250130000001	0.0206792355	0.011239471499999999	0.012916704499999999	-0.0142003296	0.0234369338	0.0110130719	-0.0602755605	0.0318210753	-0.015955379199999998	0.0361637631	-0.08985494949999999	0.0922792699	0.0294385496	-0.0146655344	0.026251371800000003	0.0225376204	-0.0197505165	-0.0154555378	0.0155451593	0.0355967702	-0.0080052855	0.0189618568	-0.0565855159	-0.043610302999999996	0.0008290327000000001	0.009776216899999999	-0.017659202	0.0210224549	0.025203193199999998	-0.0671547503	0.0304839514	-0.010664733000000001	0.025627095899999997	-0.0353011888	0.0019355551	0.0792070413	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.010334	0.04108449999999999	0.001687936140249999	0.00010679155600000004	-0.035869099999999994	0.046933400000000014	0.0022027440355600007	0.0012865923348099994	-0.005610899999999999	-0.01086304	3.1482198809999985e-05	0.0001180056380416	-0.000379617	-0.001582117	2.5030942016889997e-06	1.4410906668899993e-07	-0.000220694	0.001673716	4.870584163600001e-08	2.801325248656e-06	-0.000224339	6.768699999999995e-05	5.032798692100001e-08	4.581529968999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50587.7265625	313.33984375	98181.8576812744	2559118078.762268	41137.1328125	-32.75	1072.5625	1692263696.0332642	39693.3984375	37.015625	1370.156494140625	1575565879.5181274	0.977665	19.952122	0.23691386	0.0519345837	-0.037659096600000004	0.0176993748	0.0163004151	0.0197096932	0.0174799694	-0.0171037495	-0.0210845529	-0.0075599303	0.0335868094	-0.0134515933	0.06507802929999999	0.0622389878	-0.0158208704	-0.0133107478	0.0409517763	-0.0087462877	-0.0186218785	0.0390403434	0.006038779	0.0313567721	-0.0129503595	0.0045883524	0.0560377103	0.045063144299999996	0.0069205412	-0.0139720066	-0.0061183002	-0.0575082747	0.0454722309	0.0194887189	0.0250355982	0.0212496671	0.0031452467	-0.036342907599999995	-0.0065509388	0.028700278	-0.0421046725	-0.0124165283	-0.0020592801999999998	0.051461823	-0.031779913199999996	-0.028446696	0.0084628008	-0.018566643799999998	-0.053010674800000004	0.0297954308	0.0048883149	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.044003	-0.033669	0.0011336015609999998	0.001936264009	-0.0296262	0.006242899999999996	3.8973800409999945e-05	0.0008777117264399999	0.0623071	0.06791799999999999	0.00388217471041	0.004612854724000001	-0.00107507	-0.0006954530000000001	4.836548752090001e-07	1.1557755049e-06	-0.00184822	-0.001627526	3.4159171684e-06	2.6488408806759996e-06	3.43612e-05	0.0002587002	1.18069206544e-09	6.692579348004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50499.95703125	-87.76953125	7703.490615844727	2550245660.1580963	41178.62109375	41.48828125	1721.2774810791016	1695678835.1826324	39529.21875	-164.1796875	26954.969787597656	1562559134.9853516	1.010433	20.62084	0.25222630999999995	0.059954997	0.0326496169	0.0180011097	0.0391461238	-0.0296234963	0.0035596317	0.0091384402	-0.0043735832	-0.0243179006	0.028636184300000006	-0.0448125121	0.0222098789	0.0367386208	0.0669536347	-0.015195846	0.0267230819	-0.0113108731	-0.012793879199999999	0.0062832216000000005	0.0835300131	-0.08680242279999999	0.011961668200000001	0.0076069369999999985	0.0311814727	-0.032442294100000005	0.0369057732	-0.0405993289	0.033833521400000004	-0.04704156599999999	-0.0036202819000000002	0.0012411409	-0.0069819578	0.0320424008	0.0076826854	-0.027922317999999998	0.0454252021	0.005925309399999999	-0.0421154333	0.047205061799999996	-0.0829845178	0.0051118001	-0.0745910741	-0.0007045307000000001	-0.014021085	0.0685564158	0.0380843373	-0.075197625	-0.0094146876	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.0441006	-9.75999999999963e-05	9.52575999999928e-09	0.00194486292036	-0.0918398	-0.062213599999999994	0.0038705320249599997	0.00843454886404	0.191373	0.12906589999999998	0.036623625129000005	0.016658006542809998	-0.000544953	0.000530117	2.81024033689e-07	2.96973772209e-07	-0.00148774	0.0003604800000000001	2.2133703076e-06	1.2994583040000004e-07	-0.000292026	-0.0003263872	8.527918467599999e-08	1.0652860432384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51099.046875	599.08984375	358908.64088439936	2611112591.5334477	41211.44140625	32.8203125	1077.1729125976562	1698382902.780777	39640.609375	111.390625	12407.871337890625	1571377911.6213381	1.289552	26.317081	0.432580963	-0.1112546785	0.014186507099999999	-0.0362435364	-0.061139472	-0.0189621338	0.0183812004	-0.0409690335	-0.018044463700000003	0.0504536274	0.0365996772	0.053198570099999995	-0.08465769029999999	-0.055506849299999994	-0.0026944719000000002	0.0259500714	-0.0348966863	-0.0186883849	-0.005525036800000001	-0.014866168700000001	0.0453288832	-0.0551905575	0.0492559883	-0.064290637	-0.10135993289999999	-0.0045056242	-0.0625610434	0.043780986699999996	0.035664268900000004	-0.0134702558	-0.0280425788	0.0214604833	0.0423624626	-0.015734288500000002	0.024351037599999997	-0.035465884100000004	-0.0317101433	-0.0297967547	0.0129914498	0.0335847416	0.015554698700000001	-0.055167611	-0.0354667735	-0.0205765554	-0.0010818832000000001	0.0152060138	-0.0508937469	-0.0406542103	-0.013359335900000002	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	0.00740993	0.05151053	0.0026533347008809	5.490706260490001e-05	0.00168627	0.09352607	0.008747125769644901	2.8435065129e-06	0.0071226	-0.18425039999999998	5.073143076e-05	0.03394820990016	6.766660000000001e-06	0.0005517196600000001	3.043945832305157e-07	4.578768755560001e-11	2.64196e-05	0.0015141596	6.9799526416e-10	2.29267929427216e-06	-0.000292026	0.0	8.527918467599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50630.21484375	-468.83203125	219803.47352600095	2563418655.124283	41235.38671875	23.9453125	573.3779907226562	1700357117.8448641	39543.55859375	-97.05078125	9418.854141235352	1563693026.2573395	1.240139	25.308666	0.216993097	-0.0302039476	-0.0219293923	-0.0317394946	0.0872265683	0.0542454135	-0.0003485831	-0.0124225159	-0.0195541748	0.0198713748	0.0240412284	0.0147566349	0.012545155700000001	0.0223698893	-0.051403341	-0.0056603183	0.0725876054	0.0014999310000000001	0.018027498899999998	0.0088979208	0.0788929221	-0.0392770527	0.0204364103	-0.0190649695	0.0100997687	-0.0075335585	-0.0675272039	-0.0613560663	-0.07082545030000001	-0.0230170961	0.009822947299999999	-0.0025273117	0.0150634497	0.0053742004	0.0270649589	-0.042614216399999995	-0.026709507099999998	0.0082113933	0.0336687121	0.0161143368	0.002642282	0.0252115231	-0.0273521625	-0.0553227881	0.031247730499999998	0.0330003884	-0.0620235436	0.0509442838	0.0172755754	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	-0.042063300000000005	-0.049473230000000014	0.0024476004866329005	0.0017693212068900005	-0.030912400000000007	-0.03259867	0.0010626732857689002	0.0009555764737600002	0.0529272	0.0458046	0.0028012884998399987	0.0020980613811599994	0.000239241	0.00023247434	5.4044318758435584e-08	5.723625608099999e-08	-0.00135723	-0.0013836496	1.8420732729e-06	1.91448621558016e-06	-0.00012581799999999998	0.000166208	1.5830169123999996e-08	2.7625099264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
