csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
103315.7109375	-435.828125	189946.1545410156	10674136126.521057	65331.59765625	-80.1328125	4268217652.3181305	6421.267639160156	62732.96875	-113.2578125	12827.332092285156	3935425368.1884775	1.576666	25.688734	0.34277270000000004	-0.1500026086	-0.14419112679999999	0.052155752300000004	-0.10638280439999999	0.0807283537	0.1294291879	0.0595276515	0.13605864	0.1345556309	0.12013274310000001	0.034613778	-0.0437622976	-0.0057722299	-0.0346845458	-0.108564699	0.0298523734	-0.015738609599999998	-0.1627618033	-0.15915489929999999	-0.0598689235	-0.106046845	0.0628024813	-0.14279867429999998	-0.14127874710000002	-0.14431483679999998	0.0144356876	-0.025655529399999998	-0.056263903	0.0041323237	0.0586597196	0.0010563717	-0.048721143700000004	0.037098853	0.0460510999	0.0230160094	-0.0624121757	0.0107652774	0.046231057	-0.0802544502	0.0743981418	-0.0315722237	-0.0269424302	0.0720689657	0.022964	-0.004226300000000002	0.0005273452959999999	1.786161169000002e-05	0.015431	-0.039999900000000005	0.0015999920000099998	0.00023811576099999997	0.20251	0.06715800000000001	0.0410103001	0.004510196964	-0.0023216	-0.002850443	5.389826559999999e-06	8.125025296248997e-06	-0.00132429	-0.0014389110000000002	2.0704648659210004e-06	1.7537440041000003e-06	0.000169797	0.00033841599999999997	1.1452538905600002e-07	2.8831021209000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103442.953125	127.2421875	16190.574279785156	10700444551.22095	65245.8203125	-85.77734375	4257017068.2510376	7357.752700805664	62807.30859375	74.33984375	5526.412368774414	3944758012.790543	1.145982	18.671564	0.2154053	-0.1377116231	-0.1125758946	-0.0764396771	-0.10788814220000001	0.11259696289999999	0.0942623823	0.1228584037	0.0030393283	0.1305064648	0.1118668223	-0.016161326599999998	0.0280527308	0.0374217108	0.06630601309999999	-0.1094790699	-0.050997267699999994	0.0696828604	-0.073635463	-0.160706295	-0.024792589900000002	-0.1084668441	0.09474889980000001	-0.1015445935	-0.1395856308	-0.1035594088	0.008563444	-0.0819579929	-0.1335453593	0.0049934183	-0.0633542592	0.0499544678	0.0579714431	0.0531460243	-0.0320392922	0.06448039400000001	-0.06300197980000001	0.0125467057	0.0439650063	-0.0792543084	0.0762866522	-0.036494559100000004	-0.0209138738	0.06822694139999999	0.022912900000000003	-5.10999999999949e-05	0.0005250009864100002	2.6112099999994786e-09	0.109334	0.093903	0.008817773408999998	0.011953923555999998	0.247764	0.04525399999999999	0.061386999695999984	0.002047924515999999	-0.0020756	0.0002459999999999997	4.30811536e-06	6.051599999999985e-08	-0.000413409	0.000910881	8.297041961610002e-07	1.70907001281e-07	-0.000197266	-0.00036706300000000005	1.3473524596899998e-07	3.8913874755999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103286.8515625	-156.1015625	24367.697814941406	10668173705.693909	65230.73046875	-15.08984375	4255048197.4867096	227.7033843994141	62894.02734375	86.71875	7520.1416015625	3955658675.5163727	1.251101	20.384274	0.199460335	-0.1251992811	-0.0985897649	0.0576619166	-0.0928677506	0.0915166867	0.0839889291	-0.0029907789000000002	0.0215332358	0.1698879893	0.037092578	-0.0557540734	-0.0283256359	-0.0830982074	0.0251835407	-0.09524460039999999	-0.0451033261	-0.0546366447	-0.0766116508	-0.1880455874	-0.0180202641	-0.09427402900000001	0.0723499444	-0.0763294393	-0.15885158359999998	-0.0280508927	0.043842552400000005	-0.0654990591	-0.0714658324	0.0088391615	0.0442953091	0.0667338958	-0.0130191278	-0.0605284954	0.0207912167	-0.0411204776	-0.0635843904	0.014322244599999999	0.0416525238	-0.0781053749	0.0779514008	-0.0412627666	-0.0147651114	0.0638728017	0.0576305	0.03471759999999999	0.003321274530249999	0.001205311749759999	0.08537949999999997	-0.023954500000000014	0.0005738180702500008	0.007289659020249996	0.191145	-0.056618999999999975	0.036536411025000014	0.0032057111609999967	-0.00167893	0.00039667	2.8188059449e-06	1.573470889e-07	0.00069437	0.001107779	1.2271743128410002e-06	4.821496969e-07	-1.83303e-05	0.0001789357	3.2017984734489986e-08	3.3599989809e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103720.484375	433.6328125	188037.41607666016	10757938878.984621	65390.63671875	159.90625	4275935370.483536	25570.0087890625	63406.90234375	512.875	263040.765625	4020435264.8298492	1.568337	25.553019	0.17160648500000006	-0.0752389826	0.0488723407	-0.1005762022	-0.0666680624	0.0732132261	0.07722894059999999	0.0023978963	-0.1504140217	0.0566182041	-0.0007068789	-0.1370380729	-0.0029668040999999996	-0.0124132076	0.0423437729	-0.0771878262	-0.12722777119999998	0.0015674594	0.1148390331	-0.119831787	0.0309117617	-0.0694476653	0.055558974299999994	-0.0708158652	0.0190536197	0.0779334295	0.0819801916	-0.0477775317	-0.016648895	-0.0054203877	0.0060920044999999996	0.0483365429	0.0068614812	-0.0743701072	0.0274401539	0.050537669400000006	-0.06415933900000001	0.016091060600000002	0.0392960517	-0.07680980679999999	0.0793875044	-0.045856708499999996	-0.008531484	0.0590392291	0.0555564	-0.0020740999999999954	0.00308651358096	4.301890809999981e-06	0.0707404	-0.014639099999999974	0.00021430324880999924	0.00500420419216	0.109869	-0.081276	0.012071197161000002	0.006605788176	-0.000686306	0.000992624	4.7101592563599996e-07	9.85302405376e-07	0.00043312	-0.00026125000000000003	6.825156250000002e-08	1.875929344e-07	-0.000236802	-0.0002184717	4.772988370089001e-08	5.6075187204000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103817.9921875	97.5078125	9507.773498535156	10778175501.843813	65462.4453125	71.80859375	4285331746.292053	5156.474136352539	63584.71875	177.81640625	31618.67433166504	4043016458.5166016	1.420345	23.141773	0.13386038499999994	-0.0572300326	0.1545519263	0.0522456873	-0.054789465499999995	0.066299158	0.1030834251	-0.170445663	-0.1063662316	-0.009983423	-0.049759358600000005	0.0056805973	-0.0457473879	-0.0256918415	0.0952138843	-0.0683269121	-0.105686191	-0.16490740980000002	0.1073675131	-0.00013519889999999998	-0.0056512164	-0.0537880254	0.0584140525	-0.0996146048	0.0453785771	0.0568517273	0.0466324972	0.0615750574	0.0178647992	-0.042346269699999994	-0.051228843600000004	0.0310670047	-0.045850901	-0.1446006804	0.0817759186	-0.0070654036	-0.0647267583	0.0178523234	0.0368980789	-0.0753700362	0.0805907508	-0.05025698309999999	-0.0022488205	0.0537625047	0.00983155	-0.04572485	9.66593754025e-05	0.0020907619075225	0.08418289999999999	0.013442499999999996	0.0001807008062499999	0.0070867606524099985	0.09118	-0.018689000000000008	0.008313792399999999	0.00034927872100000044	-0.000933541	-0.00024723500000000005	8.714987986810001e-07	6.112514522500002e-08	-0.000221254	-0.000654374	4.2820533187600004e-07	4.8953332516000006e-08	-1.83303e-05	0.0002184717	4.772988370089001e-08	3.3599989809e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103632.7265625	-185.265625	34323.351806640625	10739742014.777893	65302.5	-159.9453125	4264416506.25	25582.502990722656	63518.98828125	-65.73046875	4320.4945220947275	4034661872.273575	1.287132	20.971327	0.193127505	-0.0497343586	0.0803104487	-0.0522461697	-0.0500615918	0.007410555799999999	0.015023504299999999	-0.0285996835	-0.14353002	-0.0423291391	-0.11422599289999999	0.0587571731	-0.06961276450000001	-0.097646226	0.0503630336	-0.0581783675	-0.073239249	0.0178158399	0.1038232491	0.045189546399999996	-0.0149480233	-0.0473661869	0.0104630188	-0.0105027679	0.0060121792	0.059822807199999994	0.0609544067	0.08287697570000001	0.1071376802	-0.0575576338	-0.039246282	0.13966816529999998	0.0865205083	-0.1031438319	0.0338284636	0.0103384713	-0.0652865816	0.019605206200000003	0.0344611377	-0.0737887663	0.0815576107	-0.0544450067	0.0040467685	0.0480822358	0.0315679	0.02173635	0.0009965323104100005	0.0004724689113225001	0.082862	-0.001320899999999986	1.744776809999963e-06	0.006866111044000001	-0.02603	-0.11721	0.0006775609000000001	0.013738184099999998	-0.000933541	0.0	8.714987986810001e-07	0.0	0.0007663499999999997	0.0009876039999999998	9.753616608159996e-07	5.872923224999996e-07	-8.793139999999997e-05	-6.960109999999998e-05	4.8443131212099945e-09	7.731931105959994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103375.2265625	-257.5	66306.25	10686437466.848206	65205.46875	-97.03125	4251753154.9072266	9415.0634765625	63490.97265625	-28.015625	784.875244140625	4031103608.836685	1.13469	18.487581	0.09398683	-0.042754446200000004	0.0531077471	0.0756006352	-0.0525267384	0.0012369314999999999	-0.0360986317	-0.11253817279999999	-0.0356946818	0.0352878228	-0.047368071799999995	0.053451104400000005	-0.1386192431	-0.031306947599999996	-0.0283409109	-0.0506969704	-0.0112417449	-0.1040627457	0.0578557378	-0.014673358300000001	0.0572678725	-0.053469758799999996	0.0086402704	0.04917153690000002	-0.0225066847	0.0085464111	0.1004837097	0.0796375232	0.0744474855	0.0048696462	0.0463380088	0.032492400299999995	-0.026460212	-0.1283665795	0.08678336730000001	0.039242843199999995	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	0.012471500000000005	-0.019096400000000003	0.00015553831225000012	0.00036467249295999994	0.0917298	0.008867799999999995	7.863787683999991e-05	0.00841435620804	-0.0340856	-0.0080556	0.0011618281273599999	6.489269136e-05	-0.00134308	-0.00040953899999999983	1.8038638864e-06	1.6772219252099994e-07	0.0004728030000000001	-0.0002935469999999997	8.616984120899982e-08	2.2354267680900002e-07	-0.000544186	-0.0004562546	2.0816826002116e-07	2.96138402596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103391.8828125	16.65625	277.4306640625	10689881431.513731	65133.05078125	-72.41796875	4242314304.0728908	5244.3621978759775	63560.19140625	69.21875	4791.2353515625	4039897931.599136	1.302341	21.219128	0.25151873	-0.0478727209	0.0392628554	-0.0412276042	-0.045957911399999996	-0.0213058781	-0.06917494469999999	-0.035149689	-0.0883048077	0.0208962883	-0.0899280294	-0.0860364767	0.027955143300000002	0.0322612587	-0.0514021737	-0.0479556934	-0.056000335	-0.0225352182	0.0963740889	-0.0011442412	-0.021144385699999997	-0.049445826799999995	-0.019583398999999998	0.08584704859999999	0.0160279726	0.12644778869999998	0.0460986854	-0.0365043953	-0.026959051	0.00601984	0.0821313539	0.09402349060000001	0.0464349943	-0.0066077194999999995	0.0455267316	0.0691086873	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	0.012640899999999998	0.00016939999999999317	0.00015979235280999996	2.869635999999768e-08	0.022472	-0.06925780000000001	0.004796642860840001	0.000504990784	-0.0263012	0.0077843999999999995	0.0006917531214400001	6.059688336e-05	0.00064253	0.00198561	4.128448009e-07	3.9426470721000005e-06	-0.000570959	-0.0010437620000000002	1.0894391126440005e-06	3.2599417968099997e-07	-8.74154e-05	0.0004567706	2.0863938102435998e-07	7.64145215716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103569.046875	177.1640625	31387.105041503906	10726547470.59595	65315.31640625	182.265625	4266090557.248551	33220.758056640625	63788.94921875	228.7578125	52330.136779785156	4069030042.4322658	1.249285	20.354691	0.13502182	-0.013881230500000001	0.1255064533	0.0138670978	-0.0292858847	-0.00088703	-0.0142356967	-0.0698980379	-0.0627010649	-0.0244854585	-0.0645913778	-0.10476852980000001	-0.0414071096	-0.017852911699999998	-0.0911946024	-0.0340376382	-0.0528799453	-0.0608373959	0.0877462233	0.031048668199999997	0.0793990665	-0.0298557223	0.0050639411	0.0356495986	0.0743672656	0.1309529495	0.0653574563	-0.0363293749	0.002143703	0.0192225942	0.1264658298	0.0829550058	0.0209061179	-0.0418594755	0.0811333612	0.08514534650000001	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	0.0364422	0.0238013	0.0013280339408399994	0.0005665018816899997	0.0181144	-0.0043576	1.898867776e-05	0.00032813148736	0.007241339999999998	0.03354254	5.243700499559997e-05	0.0011251019896515997	0.0008157660000000001	0.00017323600000000011	6.654741667560002e-07	3.001071169600004e-08	0.000476472	0.0010474310000000001	1.0971116997609998e-06	2.27025566784e-07	-0.000333156	-0.00024574060000000003	6.038844248835998e-08	1.1099292033599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103804.8125	235.765625	55585.42993164063	10775439098.160156	65364.9921875	49.67578125	4272582203.671936	2467.683242797852	63669.4453125	-119.50390625	14281.183609008789	4053798266.401428	1.154557	18.811272	0.14639007	-0.0106415375	0.1163954785	-0.049530326500000006	-0.0192022485	0.0055102552	-0.0428898782	-0.0528222034	-0.0586098143	-0.08281777480000001	-0.037391693999999996	0.0239021119	0.0143945427	-0.0254212681	-0.0002578357	-0.027864686200000002	-0.0587031194	-0.0003580638	0.042491201900000004	0.114066391	-0.013180594399999999	-0.0176332819	0.013251366499999999	0.0390288441	0.0932510799	0.0292435594	-0.009842475600000001	0.0144193724	0.0278807209	0.0343220186	0.0342748989	0.0818568751	0.0385683713	-0.0666259102	0.018286421100000002	0.046774101	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	0.0247025	-0.011739699999999992	0.0006102135062500001	0.00013782055608999982	0.0454087	0.0272943	0.0007449788124899997	0.0020619500356899995	0.0222806	0.01503926	0.0004964251363599999	0.0002261793413476	-0.000407709	-0.001223475	1.6622662868099998e-07	1.4968910756250003e-06	6.46758e-05	-0.00041179620000000004	1.6957611033443999e-07	4.18295910564e-09	-0.000122091	0.000211065	4.454843422499999e-08	1.4906212281000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103545.46875	-259.34375	67259.1806640625	10721664098.657228	65310.890625	-54.1015625	4265512434.2307134	2926.9790649414062	63484.796875	-184.6484375	34095.045471191406	4030319434.2600102	1.3466049999999998	21.940323	0.09744764	-0.007489272099999999	0.04382166059999999	0.1128029735	-0.0205907162	-0.024523976800000003	-0.028584672599999996	-0.042989831500000006	0.0614873651	-0.07235040570000001	-0.0605434195	-0.0012852077	-0.0617917408	0.0662351934	-0.0244089948	-0.0159802552	0.0511889289	-0.0623652813	-0.0331139552	0.0962025246	0.074393721	-0.0208029665	-0.0188859366	0.0362200757	0.045628754900000006	0.033953336	0.010975975800000001	-0.0028934831	0.09091688269999999	-0.0143702421	0.0168683648	0.0687041946	-0.0040830905	-0.0364797647	0.1435206082	0.030304114700000002	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	0.0248274	0.00012489999999999724	0.0006163997907599999	1.560000999999931e-08	0.0458745	0.0004658000000000023	2.169696400000021e-07	0.00210446975025	-0.00232341	-0.02460401	5.3982340281e-06	0.0006053573080801	0.000290817	0.0006985260000000001	8.457452748900001e-08	4.879385726760001e-07	-0.000535297	-0.0005999728	3.5996736073984e-07	2.86542878209e-07	2.44688e-05	0.00014655980000000002	2.1479774976040004e-08	5.987221734400002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103382.125	-163.34375	26681.1806640625	10687863769.515623	65222.796875	-88.09375	4254013232.1975102	7760.5087890625	63375.08203125	-109.71484375	12037.346939086914	4016401022.4676666	1.275728	20.785519	0.150869005	-0.0237512353	-0.0234230583	0.0006016519	-0.0181517242	-0.0166374195	-0.0474373534	0.0283169832	0.014100152099999999	0.014408948000000001	-0.056647499500000004	0.0662494036	0.0596156879	-0.0323020905	-0.0339983172	-0.0174771855	0.0085028327	0.0343990904	-0.033037504599999996	0.013091815500000001	-0.0657663684	-0.0193098025	-0.0140597449	0.06044172730000001	-0.0182770979	0.027068757599999996	-0.017533634399999998	0.0330103244	0.0968478259	-0.0469897038	0.05897065360000001	0.06273746320000001	0.0834767236	-0.0791108942	-0.0259650971	-0.1034200668	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	0.0244765	-0.00035090000000000116	0.0005990990522499999	1.2313081000000087e-07	0.07724960000000003	0.03137510000000002	0.000984396900010001	0.0059675007001600035	0.018753	0.02107641	0.00035167500899999993	0.0004442150584881	-1.59291e-05	-0.00030674610000000003	2.5373622681e-10	9.409316986521002e-08	0.0009184830000000002	0.0014537800000000002	2.1134762884000004e-06	8.436110212890005e-07	-0.00017633700000000002	-0.00020080580000000006	4.032296931364002e-08	3.1094737569000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103272.2109375	-109.9140625	12081.101135253906	10665149551.919495	65196.734375	-26.0625	4250614173.164306	679.25390625	63345.1015625	-29.98046875	898.8285064697266	4012601891.96344	1.2347260000000002	20.117481	0.095472545	-0.028546629100000002	-0.040256736200000004	-0.0406293641	-0.0220222527	0.011679900900000002	-0.0744392888	0.0258571113	-0.0224896066	0.0295903579	0.0026708538	-0.0694717194	-0.049729519400000005	0.0314685571	-0.0546914735	-0.0217005794	-0.011918986699999998	0.034114884399999997	0.017780574	-0.0595565195	0.09086807960000001	-0.022695660899999998	0.0177291843	0.0779862722	-0.0125260933	0.0377031974	0.0801328425	-0.05633770110000001	0.0019110595999999999	-0.0184326103	0.08488963039999999	0.09317497720000001	-0.012363738999999999	-0.0022489351999999997	0.010933763700000002	-0.011224686999999999	-0.06898725309999999	0.0315722237	0.0165321168	-0.0590392291	0.0815576107	-0.0764632821	0.0454810146	0.0008996205999999998	0.0354231	0.0109466	0.00125479601361	0.00011982805156000002	0.0499986	-0.027251000000000015	0.000742617001000001	0.00249986000196	0.0299209	0.0111679	0.0008952602568100002	0.00012472199041000005	-0.00045914	-0.00044321089999999996	2.108095396e-07	1.9643590187881e-07	0.000596372	-0.00032211100000000025	1.0375549632100016e-07	3.556595623839999e-07	-0.000333156	-0.00015681899999999996	2.459219876099999e-08	1.1099292033599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103488.3671875	216.15625	46723.5244140625	10709842143.134829	65300.42578125	103.69140625	4264145607.2125397	10751.90773010254	63560.51171875	215.41015625	46401.53541564941	4039938649.949356	1.277821	20.819628	0.13542425	-0.0248740079	0.0249293898	-0.006366850699999999	-0.013023886299999999	0.022470155800000002	-0.052929412	-0.0875769574	-0.057196528899999995	0.0338385172	-0.002221455	-0.0502031842	0.049267759800000005	0.0211548409	-0.04558055	-0.0174737045	-0.0510687784	-0.062998158	0.0585210098	-0.0477006625	-0.0280668924	-0.0130037212	0.0176267201	0.0622379817	0.0419236753	0.0647955099	0.0477268796	0.0066288189	-0.0232865528	-0.003637724	0.1403819642	-0.0642407576	0.0212522197	-0.04543380440000002	0.0168355206	-0.015525166399999997	-0.06948402	0.033228856699999997	0.0138789577	-0.05645386	0.0805907508	-0.0784064443	0.050614342	-0.0062914334	0.0141304	-0.0212927	0.00019966820416	0.0004533790732899999	0.0546971	0.0046985	2.2075902250000008e-05	0.00299177274841	0.0223378	-0.0075831000000000015	0.0004989773088399999	5.7503405610000036e-05	-1.59291e-05	0.00044321089999999996	2.5373622681e-10	1.9643590187881e-07	-0.000651097	-0.001247469	1.556178905961e-06	4.23927303409e-07	1.31631e-05	0.0003463191	1.1993691902481e-07	1.7326720161e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103929.109375	440.7421875	194253.67584228519	10801259775.480713	65515.72265625	215.296875	4292309915.1706696	46352.744384765625	63725.2890625	164.77734375	27151.573013305664	4060912466.099182	1.371661	22.348564	0.08692725499999998	0.018000243	0.1363557688	-0.0877190191	0.0020649277	0.0292286587	-0.0127161898	-0.0176246108	-0.07581276070000001	-0.16226630390000002	0.0050535491	-0.0091741838	-0.0501996311	-0.025118584	-0.024801871800000003	-0.0098201864	-0.0538956016	0.048154394	0.0718384213	0.1254389971	0.0785603049	0.0077253252	0.0461184149	-0.0075258701	0.1471980037	0.0111165662	0.0019056123000000002	0.0266966471	0.0664114329	0.0405024614	-0.0002562866	0.029428760499999998	-0.0043774721	0.0053514674	0.0458756464	0.0301964087	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	0.0198515	0.005721099999999998	0.00039408205224999987	3.273098520999998e-05	0.0547061	9.000000000002064e-06	8.100000000003711e-11	0.0029927573772099998	0.0395366	0.0171988	0.0015631427395599998	0.00029579872144000003	-1.59291e-05	0.0	2.5373622681e-10	0.0	0.00054483	0.001195927	1.430241389329e-06	2.968397289000001e-07	-7.087699999999999e-05	-8.404010000000001e-05	7.06273840801e-09	5.023549128999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103756.2890625	-172.8203125	29866.860412597656	10765367520.021057	65457.8984375	-57.82421875	4284736467.854065	3343.640274047852	63453.41796875	-271.87109375	73913.89161682129	4026336251.9168854	1.349996	21.995573	0.074116145	0.0042816404999999995	0.0708033166	0.0646163049	0.004918242299999999	0.0190470167	-0.029112036	-0.09581480960000001	0.0786489722	-0.1152084308	0.0143504827	0.06517297400000001	0.007325165600000002	-0.066284304	-0.0218204279	-0.0031096428000000004	-0.0005714432	-0.0540935571	-0.08803124470000001	0.1192061033	-0.019353645200000002	0.0091437937	0.028727375	0.0093384162	0.08989368269999999	-0.0541169587	-0.05005416099999999	0.0184708701	0.11336759560000001	0.0863448536	-0.03190544	-0.0159667984	-0.0980371648	-0.037169903399999996	0.0368898908	-0.0738211584	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	0.024625900000000003	0.004774400000000005	0.0006064349508100003	2.279489536000005e-05	0.05464490000000001	-6.119999999999043e-05	3.745439999998828e-09	0.002986065096010001	0.0682175	0.0286809	0.004653627306250001	0.0008225940248100001	-0.000122737	-0.00010680790000000002	1.5064371169e-08	1.1407927502410004e-08	0.000280921	-0.00026390900000000005	6.964796028100003e-08	7.8916608241e-08	0.000370399	0.000441276	1.94724508176e-07	1.3719541920099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
