csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
48897.40625	3.0703125	9.42681884765625	2390956337.977539	33104.18359375	9.640625	92.941650390625	1095886971.408707	32230.203125	-4.494140625	1038785993.4787598	20.19729995727539	0.718873	12.297338	0.08358907999999997	0.0217304824	0.019106178300000002	0.0385713606	-0.028022274700000002	-0.065107465	0.0319644234	-0.010655945900000002	0.046438078499999993	-0.006363644399999999	0.0200216047	-0.0011644033	-0.0807765827	0.0348913753	-0.0392588778	-0.053444388200000005	0.0030782510999999998	-0.0153023581	0.0390494676	0.0387421652	-0.0821771284	-0.0406133938	-0.0030285389	-0.0760879973	0.10580369369999999	0.0236722665	0.0011226676	0.0196435396	0.007329925699999998	0.0543190905	0.0321930833	0.0502130143	0.09599355289999999	-0.0101941953	0.0391791689	0.0321095839	-0.1046856983	0.040605321	-0.06241126480000001	-0.0065095097999999995	0.0511765363	-0.0067023036	-0.0003439447	-0.0645880574	0.0336280745	0.0129305771	0.0829952125	0.039660728199999995	0.016118236299999998	0.08729774609999999	-0.0287364315	0.0302292911	0.011424993	-0.044823105700000004	-0.0053830601	0.0343712529	-0.0662288925	0.012567958999999998	-0.0193134479	-0.0651336746	-0.0038940572	0.051946362999999995	0.011931996399999999	0.025198134	-0.0926898525	-0.0306347609	0.0645708857	-0.0590695004	-0.0510640608	-0.016722855	0.0339113313	0.034425078	-0.065543123	0.0112321282	0.018340641799999998	-0.06597040929999999	0.0016896792000000002	-0.0413268062	0.0251098409	-0.0985279299	-0.0213534432	-0.030035375	0.0598680165	-0.042918573700000004	0.1278626376	-0.0046723816999999996	0.09729945289999999	-0.09768295789999999	-0.0826468422	0.054421588099999994	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	-0.0118281	0.007323399999999997	5.363218755999996e-05	0.00013990394961	0.0137945	0.025703500000000004	0.0006606699122500001	0.00019028823025000002	-0.0144754	-0.02018168	0.00020953720516	0.0004073002076224	-0.0022615	0.00019192999999999988	5.11438225e-06	3.6837124899999956e-08	0.00103325	0.0	0.0	1.0676055625000002e-06	-0.00246646	0.0004156799999999999	6.083424931600002e-06	1.727898623999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48946.59765625	49.19140625	2419.794448852539	2395769422.122818	33141.4375	37.25390625	1387.853530883789	1098354879.5664062	32220.94140625	-9.26171875	1038189065.1049957	85.77943420410156	0.753967	12.897681	0.1123167	0.0157227546	0.0025240085999999997	0.0219315822	-0.034482253500000004	-0.09381037	0.0280053164	0.0074284392	0.0488610045	0.033644668100000004	0.0452132947	-0.0039563608	-0.0418252155	0.0712314128	0.0013018069999999999	-0.012526372099999999	0.0325567867	-0.018919996499999998	0.0312814881	0.0797467599	-0.0338239678	-0.0027040265	-0.0046566852	-0.0561676834	0.11009262410000001	-0.0032321640999999996	0.0330931592	0.01599161	-0.0164333417	-0.0112663575	-0.0130713409	0.0263294865	0.0928391844	-0.028245603199999997	0.0170411194	0.0299660527	-0.035306234	0.008534558900000001	0.037993844	-0.0367389375	0.0064394702	-0.0074583548	-0.0355249785	-0.0486871632	0.020396833700000002	0.0183886916	0.0740353844	0.0267245523	-0.0474140912	0.0849321267	-0.0234424093	0.0300683125	-0.0047607468	-0.047624608799999996	-0.033560119	0.0008982519000000002	-0.0302106962	-0.048649548099999995	0.0102996622	-0.024215697799999998	-0.0116661278	0.049677679100000004	0.0121824205	-0.027068041600000002	-0.1225097259	-0.0312609565	0.019977921699999998	-0.059410739500000004	-0.04527509230000002	0.0129303769	0.0083657702	0.0312772091	-0.0899001778	-0.031820696600000004	0.0344661996	-0.0034272583	0.0280812231	0.0193275088	0.037919807	0.0017374803	-0.045305930099999996	0.0208354652	0.030420651099999998	0.049166240099999994	0.0099256124	-0.0103821629	-0.019262643500000003	-0.027544967799999997	0.0009597671000000001	0.012913771899999999	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	-0.012300299999999998	-0.0004721999999999973	2.2297283999999748e-07	0.00015129738008999995	0.0108861	-0.0029083999999999985	8.458790559999989e-06	0.00011850717321000002	0.0665452	0.0810206	0.00442826364304	0.006564337624359999	-0.00190532	0.00035618	3.6302443024e-06	1.268641924e-07	0.00103325	0.0	0.0	1.0676055625000002e-06	-0.00226433	0.00020213	5.1271903489e-06	4.0856536900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48785.93359375	-160.6640625	25812.940979003906	2380067316.6137853	33099.55078125	-41.88671875	1754.4972076416016	1095580261.9205477	32134.58203125	-86.359375	1032631362.3231354	7457.941650390625	0.815206	13.945257000000002	0.08561549000000003	-0.0175164377	0.0139968414	0.0157871416	-0.0215905631	-0.1062618276	0.0204867475	-0.0086493865	0.0394934556	-0.0056768542	0.0625112788	0.0051586767	-0.0878013161	0.062088416500000014	-0.0100775175	-0.0703745888	0.008244607	-0.0116164152	0.0124482491	0.017709524	0.0030275465999999997	0.0279672363	-0.0549487751	-0.025096713599999997	0.09411046210000001	0.027518091800000002	-0.0062941354	0.0354482625	-0.0315220903	-0.0041009563	0.014178720700000001	0.0136364676	0.0705439295	-0.0709924899	0.0254322414	-0.0164583416	-0.08405590240000001	-0.07953282240000001	0.0047316394	-0.035453201600000005	0.0018319889000000002	-0.0491408063	-0.0364461829	-0.0821994511	0.0028150534000000002	-0.0276013506	0.0686229088	0.017007215200000002	-0.014422001100000003	0.0596829468	-0.0836153764	0.0197245656	0.0108929324	-0.042733431100000004	-0.0084045023	0.0010267338	-0.05851896030000001	-0.019675920700000002	0.0119910591	-0.0861291342	0.010963661699999998	0.0504303572	-0.0071879042	-0.0402480601	-0.0751820047	0.0396990014	0.0369620159	-0.0411479275	-0.0149928201	0.0339590112	0.056646333499999986	0.002430947	-0.08445036619999999	-0.027389338	0.0023483849	-0.0170495111	-0.0184740685	0.0516626771	0.0455831029	-0.005776203299999999	-0.04982052730000002	0.09082635289999999	0.0112647952	-0.0345715512	-0.0634181809	0.0742298336	0.029194244700000007	0.0171974007	0.0164055926	0.0144979693	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	-0.013285000000000005	-0.0009847000000000068	9.696340900000131e-07	0.00017649122500000013	0.00232766	-0.00855844	7.32468952336e-05	5.4180010756e-06	-0.00929815	-0.07584335	8.64555934225e-05	0.005752213739222501	-0.00190884	-3.5199999999999117e-06	3.6436701456e-06	1.2390399999999381e-11	0.00103325	0.0	0.0	1.0676055625000002e-06	-0.00226327	1.06000000000021e-06	5.1223910929e-06	1.1236000000004453e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48607.3515625	-178.58203125	31891.541885375977	2362674625.920471	33089.19140625	-10.359375	107.316650390625	1094894587.9194489	32096.216796875	-38.365234375	1030167132.6720008	1471.8912086486816	0.716587	12.258233	0.08252113	-0.06470113849999999	0.0253954483	0.030839574300000002	0.0177804154	-0.1043701433	0.0158779994	-0.0068136187	0.0348703495	-0.018475396	0.035664866600000004	0.025028770899999997	-0.10620862689999999	0.044877949400000006	-0.0086815423	-0.044069796200000004	0.0490310022	-0.041330107799999995	-0.0226664971	-0.0104533071	0.0049495589000000005	0.0710193545	-0.0188029785	-0.0194696387	0.07658147900000001	0.011171341000000001	0.0339847535	0.055349503	-0.0356318856	-0.040349342	-0.0105928022	-0.024118356400000002	0.0165172003	-0.04351172	0.0229524198	0.0091986287	0.0009709422	-0.0321506436	-0.023726526499999998	0.0340662228	-0.0428969186	-0.09844904039999999	-0.0098710496	-0.0653517179	-0.0207259884	-0.0330445855	0.0356437402	0.0091769696	0.0290541436	0.0497532937	-0.0954465768	0.0180313998	0.0052017847999999995	-0.040685191	-0.0099139984	0.0254606819	-0.0513036602	-0.0011877879	0.0023446911	-0.06300914269999999	0.021827064500000003	0.0939408341	-0.0001280585	-0.0264107102	-0.0488107609	0.0434549888	-0.034155367400000004	-0.06848592860000001	-0.0295439461	0.0454770782	0.0214854374	0.0034888320000000003	-0.045898801100000004	-0.07953741610000001	0.0007759247999999999	0.0721499705	-0.015581309599999999	0.0293454689	0.0555206119	0.0194759407	-0.011473226100000001	0.0064805687	0.055970041500000005	-0.024149671600000002	-0.0369888148	-0.0167280454	-0.0141149524	-0.0501154516	0.0033209826000000003	0.0135057257	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	-0.0140373	-0.0007522999999999938	5.65955289999991e-07	0.00019704579129	-0.00416379	-0.006491449999999999	4.2138923102499986e-05	1.7337147164099998e-05	0.00731163	0.01660978	5.3459933256900014e-05	0.00027588479164840005	-0.00214972	-0.00024088	4.6212960784e-06	5.802317439999998e-08	0.000719648	-0.0003136020000000001	9.834621440400005e-08	5.17893243904e-07	-0.00288214	-0.0006188700000000001	8.3067309796e-06	3.830000769000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48523.5625	-83.7890625	7020.606994628906	2354536117.6914067	33096.87890625	7.6875	59.09765625	1095403393.3349762	32104.603515625	8.38671875	1030705566.8954812	70.33705139160156	0.862964	14.762226	0.14978468	-0.0914797281	0.0542444245	0.045445918099999996	0.0497792476	-0.0632717089	0.0244293336	0.0061299899	0.0192696722	-0.023896677400000003	-0.0052084085	0.017140692199999998	-0.1011357629	0.0237016312	0.0193182802	0.0383566078	0.0732403111	-0.0036435090999999997	-0.0255139351	0.059107506399999996	-0.034159672599999996	0.05046523	0.0211697309	0.029190325299999997	0.0663886578	-0.0163389742	0.042584660700000006	0.0711196675	-0.034991731400000003	0.027409826600000003	0.012722206599999999	0.0901602741	0.0022412614999999998	-0.059061557	-0.0209187497	0.0264556163	0.039466699	0.0237563322	0.0169820884	0.0117482604	0.027319489900000004	-0.10603200189999999	0.0317872594	-0.0276279	-0.029168342799999997	-0.006328458100000001	0.008759982	0.045345832	-0.0005204006	0.06611656769999999	-0.038376149	0.0241350561	-0.0103003509	-0.022769817	-0.0105458503	0.026909343	-0.0630525009	0.0015855685	0.025006670099999996	0.0009966207000000002	-0.0264985025	0.0478906021	0.0018853189999999999	0.033772049500000005	-0.0596519363	-0.011728853400000001	-0.0968670796	-0.08375419519999999	-0.0081650536	0.0338985926	-0.0068726635999999995	0.025291739100000002	-0.038729628700000004	0.0450006999	0.0216798706	-0.076385995	-0.0078394229	0.001276863	0.024594038199999998	0.0040091563	-0.1004784077	-0.0459169605	0.0056950475	0.0051545109	0.035812047	0.0072985762	0.040845679100000004	0.0268514448	-0.0604218798	-0.1033852191	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	-0.0126031	0.0014341999999999985	2.056929639999995e-06	0.00015883812961000002	-0.0119023	-0.00773851	5.98845370201e-05	0.00014166474529	0.103613	0.09630137	0.010735653769000002	0.009273953863876902	-0.00198519	0.00016452999999999994	3.9409793361e-06	2.7070120899999987e-08	0.00089525	0.00017560199999999996	3.0836062403999986e-08	8.014725625e-07	-0.00233606	0.00054608	5.4571763236e-06	2.982033664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48584.1328125	60.5703125	3668.7627563476562	2360417961.142639	33062.421875	-34.45703125	1187.2870025634766	1093123740.2404783	32114.42578125	9.822265625	1031336343.2594148	96.47690200805664	0.789868	13.511819	0.15223156	-0.07775762530000001	0.0496845087	0.047447189699999996	0.056593432699999995	-0.0505238368	0.0215701439	-0.0034391365000000004	0.0117026773	-0.032662567	-0.0123086236	0.0187896076	-0.1326677873	-0.011526576699999999	-0.0108990363	-0.062244481500000004	0.0195256942	0.028310713300000002	-0.031150182000000002	0.026991849	-0.0204385391	0.0495783325	0.009476711700000001	0.025510999	0.0770707412	-0.0232301627	0.0029427674	0.0748243389	0.0043871885999999995	-0.004639583	-0.026763037200000003	0.0170012502	0.0646549684	-0.0487428663	0.052763610999999995	-0.0129113005	-0.0005069428	0.021332721699999998	0.011821136000000001	-0.0149384805	0.0118922741	-0.0900207542	0.0361246317	-0.035981232	-0.0263330048	-0.0458898094	0.033784731	0.0274132886	0.0456389295	0.0552777238	-0.08787618529999999	0.0195305527	-0.0002324988	-0.015068751200000001	-0.0021639082	0.040149192	-0.0852835313	0.0508376087	0.0029917512	-0.10583739140000001	-0.0069876117	-0.0007929041	-0.0125223548	0.0361989978	-0.033967559	0.0253468614	-0.027497072400000003	-0.10958107710000001	-0.032663734900000005	0.04619194150000002	0.0017282608	-0.0049448612	-0.0636207582	-0.044742400700000004	0.0057026024	-0.0729557737	0.0464483068	0.0108429879	0.0369636085	0.0255396644	-0.0171123802	0.0161289708	0.008681331	-0.0148224499	-0.016100619099999998	0.0647444803	-0.07638190389999999	0.0070776336	-0.0556873726	-0.052181642199999996	-0.0815576107	0.0771473175	-0.0699726326	0.060290644000000004	-0.048448282800000006	0.0348698919	-0.020042021	0.0044959916	-0.0126034	-2.999999999982184e-07	8.999999999893102e-14	0.00015884569155999998	0.0148946	0.0267969	0.0007180738496099999	0.00022184910916	-0.00161286	-0.10522586	2.6013173796e-06	0.0110724816127396	-0.00182545	0.00015974	3.3322677025e-06	2.5516867600000004e-08	0.00103325	0.0001380000000000001	1.9044000000000028e-08	1.0676055625000002e-06	-0.00222963	0.00010643000000000024	4.9712499369e-06	1.1327344900000051e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48708.703125	124.5703125	15517.762756347656	2372537760.1193852	33070.47265625	8.05078125	64.81507873535156	1093656161.707779	32168.673828125	54.248046875	1034823575.8602943	2942.8505897521973	0.817739	13.988578	0.02524639000000001	-0.0377058078	0.06015271620000001	0.026362653700000002	0.0564345477	-0.0159271418	0.0368079376	0.0022615875	-0.0090609939	-0.0334770936	-0.0357168388	-0.0031754172	-0.1013803763	-0.0205731468	0.04540529150000002	-0.0731976639	0.002285148	0.0416199426	-0.0276164695	0.026661302	0.025496041	0.0453638473	-0.0077008612	0.0281304896	0.0591373315	0.025800873399999997	0.0026021245	0.0183544335	-0.0143287823	-0.0091113794	-0.0524700436	-0.0299546354	0.0689299288	0.0150297684	0.006466755899999999	-0.028937517599999997	-0.067048622	0.0617767199	-0.044770230999999994	0.0433756913	0.0153173571	-0.0559607314	0.0546296594	-0.0233874789	-0.0188874381	-0.0639777612	0.009005222700000001	-0.0124463563	0.0571669867	0.011170634399999999	-0.0859963718	0.0358721293	-0.0041222938	0.0056895695999999996	-0.0028249777	0.0238123025	-0.0733175218	0.0271590156	0.037941258	-0.0965731474	-0.0066768109999999995	-0.034981942599999996	-0.021359060699999998	-0.0078838011	-0.0172987146	0.0307146929	0.0048831881	-0.0150705187	-0.0059895674	0.0611884672	0.0284780192	0.0284449485	-0.044360883499999997	-0.0230140182	-0.0165197749	-0.0461619092	0.0645072171	-0.0011334914999999999	0.0197798287	-0.0874961872	0.0443596453	-0.0017178007999999999	-0.0263922021	-0.0533635966	0.0213950563	0.0586675773	-0.0500860768	0.0170784152	-0.0223928706	-9.432860000000001e-05	-0.0817223544	0.0777951396	-0.0713889763	0.06270799769999999	-0.0520288236	0.039691746800000004	-0.0260898894	0.011656675600000001	-0.00269361	0.009909789999999998	9.820393784409997e-05	7.2555348320999986e-06	0.0132612	-0.0016334	2.6679955600000005e-06	0.00017585942544	-0.00662556	-0.005012699999999999	4.38980453136e-05	2.512716129e-05	-0.0018451	-1.965000000000018e-05	3.404394010000001e-06	3.861225000000071e-10	0.00103325	0.0	0.0	1.0676055625000002e-06	-0.00238379	-0.0001541600000000004	5.682454764100002e-06	2.3765305600000125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48886.41015625	177.70703125	31579.78895568848	2389881097.965103	33110.15625	39.68359375	1574.787612915039	1096282446.899414	32236.5625	67.888671875	1039195961.8164062	4608.871768951416	0.9175660000000002	15.696264	0.1357223	0.016105225600000002	0.037939633	0.0185531242	0.0556991206	0.0041561696000000006	0.0499642349	0.0228376803	-0.012702393300000002	0.0237357654	-0.042474247199999995	-0.018708396999999998	-0.0295211583	-0.006311426	0.0320726448	-0.039944427000000005	0.0510245262	0.035381156600000005	-0.021837244199999998	0.08834111439999999	0.06896760769999999	0.0293716159	-0.0253052037	0.0372885556	0.0835592488	0.0341686175	-0.0163577549	0.0451067199	-0.0317317013	-0.0320277946	-0.0502820695	-0.0151383094	0.0654034753	0.0372544905	-0.0367370473	0.0047665819	-0.0030627308000000003	0.044097098	-0.0665341968	-0.0193376278	-0.0348085394	-0.0030603845	0.0632713159	-3.97058e-05	0.0037361457	-0.0241234204	-0.0015407281	-0.009769705	0.022933019	0.0229544571	-0.0367214052	0.0513613179	-0.026972832599999996	0.0119134406	-0.0327472685	0.0131821788	-0.0202068253	-0.0120773293	0.0028133427	-0.06409609940000001	-0.0148506666	-0.0468106136	-0.031754691	-0.060044359699999994	-0.0570736762	-0.0151230497	-0.0302766565	-0.0556013555	-0.0013177681	0.0827758859	0.035629881	0.016156612	-0.047574425700000006	-0.0233366347	-0.0236788393	-0.0790202247	-0.010652290200000001	0.0447793897	0.0029437039	-0.05867293	0.0119751882	-0.0282477719	0.017383155900000002	-0.0016039941000000001	0.049561575700000006	-0.0223855826	-0.0309176454	0.0233587132	-0.0501408613	-0.0426165075	-0.0818775076	0.0784064443	-0.0727299257	0.06500762360000001	-0.0554567549	0.044345971100000006	-0.0319878018	0.0187298638	-0.00445818	-0.00176457	3.1137072849e-06	1.98753689124e-05	-0.00939207	-0.02265327	0.0005131706416929	8.821097888490003e-05	0.0812434	0.08786896	0.006600490043559999	0.0077209541314815985	-0.00203038	-0.0001852799999999999	4.1224429444e-06	3.432867839999997e-08	0.0009330400000000002	-0.00010020999999999988	1.0042044099999976e-08	8.705636416000003e-07	-0.00256701	-0.00018322	6.589540340100001e-06	3.35695684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48807.99609375	-78.4140625	6148.765197753906	2382220482.6875157	33083.0	-27.15625	737.4619140625	1094484889.0	32231.5390625	-5.0234375	1038872110.3374633	25.23492431640625	1.011389	17.301249	0.18487731	-0.0052281329	-0.0404265792	0.0546625229	0.051922375199999996	-0.0135493977	-0.012345199199999999	0.0161067126	0.0485827392	-0.021334718199999998	-0.0523525591	-0.0380625449	-0.044142899900000004	-0.031168110899999997	0.0135020932	-0.0661889978	-0.0014064115	-0.0539086338	-0.0321284919	-0.0290650113	-0.0367004791	0.053421509699999994	-0.0393589714	0.0615077149	0.04280647519999999	0.022501295299999998	0.048311600700000006	0.019821180900000002	-0.0620480233	-0.0317899696	-0.040731681299999996	0.0120755246	-0.0016992048	0.026579994300000003	-0.008143527	0.032152128700000004	0.0219339473	-0.022407133399999998	-0.0351898385	-0.0297550225	0.0128753854	-0.0252130173	0.0702213529	0.0109337479	-0.0098307178	-0.027740920699999998	0.0083799224	0.0080949875	0.0552138287	-0.0390714857	-0.09473324720000001	-0.017548151499999998	-0.0126618745	-0.049693078499999994	-0.0009063776	0.013522860900000001	-0.0372257937	0.0048628059	-0.0079040597	-0.0435150107	0.08802980949999999	0.018409483	0.0214484509	0.041641380299999996	-0.0007004856	0.045747485	-0.0081561994	-0.013760906399999998	0.010362973499999999	0.0510070468	-0.019568557	0.040486335400000004	-0.030502599900000007	-0.052220450099999996	0.018281997	-0.0300635623	-0.0406920802	0.0366619693	-0.0180290831	-0.0619415758	-0.013605201200000002	0.0476184282	0.0361043079	0.0110038295	0.0297110359	-0.08781393900000001	-1.50593e-05	-0.0753723944	-0.036853326400000004	0.013696193999999998	-0.0820230522	0.07898094480000001	-0.0739940644	0.0671852045	-0.058722022	0.0488129083	-0.0377018589	0.0256624646	0.00456627	0.00902445	8.144069780249999e-05	2.08508217129e-05	0.010988	0.02038007	0.0004153472532049	0.00012073614399999997	0.00991361	-0.07132978999999999	9.82796632321e-05	0.005087938941444097	-0.0025166	-0.0004862199999999999	6.33327556e-06	2.364098883999999e-07	0.00135831	0.0004252699999999997	1.8085457289999977e-07	1.8450060561e-06	-0.00179564	0.0007713700000000003	3.2243230096e-06	5.950116769000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48718.33203125	-89.6640625	8039.644104003906	2373475875.9071198	33067.2890625	-15.7109375	246.83355712890625	1093445605.9429321	32242.505859375	10.966796875	1039579184.0918312	120.27063369750977	0.991493	16.960895999999998	0.031705416	-0.0253691421	0.1017303282	-0.029750328399999998	0.035918730499999996	0.1027441476	0.048090424400000005	0.0072500174	-0.06130108820000001	-0.0517911121	-0.0820864347	0.0288029096	-0.0281393185	-0.009424816400000001	-0.0155234664	0.0298977132	0.004872682	0.0002759171	0.0229663679	-0.0366113192	-0.0654241152	-0.0450232003	0.007297346999999998	0.0636242783	0.0401955774	0.0272775585	-0.0013085165	-0.026718877400000004	0.0063112527000000005	-0.010825166899999999	-0.0863671378	-0.0046801776	-0.0889999415	0.08951664949999999	0.015184218300000003	0.0076202787	0.1066069102	-0.0173245789	-0.0636643004	-0.0393812189	0.0415087689	-0.0309539967	0.079667994	-0.0041061417	-0.011516512900000001	-0.0055431891	-0.0141855256	0.0011929942999999998	0.0594994076	0.0041284686	0.0432499884	0.047283262199999995	-0.0131328056	0.062123628499999986	0.050811061399999996	0.0771392337	-0.032021527	0.0366312047	0.0025357714999999998	0.038146055899999996	-0.0234452782	0.04276197650000002	-0.0065517210999999995	0.0764190485	0.0038639799	0.0099414723	0.0340520561	-0.029995369100000002	0.0212288762	0.0576101297	-0.0563209706	-0.0337366689	0.0790796874	-0.015340458799999996	0.0398144116	-0.0307646089	0.0154115954	0.0427111439	-0.0731610332	0.0225576245	0.0630356545	0.06159428650000001	0.0373892973	0.031406122	-0.012966534699999999	-0.0681797528	-0.050872303099999995	-0.027428854300000003	0.010562364599999999	-0.045986293600000006	-0.082158971	0.07951837120000001	-0.0751800574	0.0692366522	-0.0618150472	0.0530736934	-0.0431992182	0.0324024414	0.00131853	-0.00324774	1.0547815107599997e-05	1.7385213609000004e-06	0.0167169	0.0057288999999999994	3.282029521e-05	0.00027945474561	0.000452334	-0.009461276	2.0460604755600003e-07	8.951574354817599e-05	-0.0025118	4.799999999999683e-06	6.309139240000001e-06	2.303999999999696e-11	0.00123623	-0.00012207999999999992	1.4903526399999974e-08	1.5282646129e-06	-0.00165717	0.00013847000000000013	2.7462124089e-06	1.917394090000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
