csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
450997.34375	1321.78125	1747105.6728515625	203398604069.55566	323122.5	47.78125	2283.0478515625	104408150006.25	314918.3125	767.5625	589152.19140625	99173543547.84766	0.974229	22.988646	0.3985263000000001	-0.00818468	0.0411877177	-0.0542794742	-0.058801862300000014	-0.0497378171	-0.0499767465	-0.0090341815	-0.061941946399999996	0.0386273535	-0.0002390966	-0.0102986748	0.0237573638	0.0369894494	-0.0455503983	-0.0124073805	0.027220423900000002	-0.09027082019999999	-0.0019626668	-0.0580575991	0.0232892727	0.0355279353	0.0295845015	0.0584797501	0.07697914639999999	0.040029677	-0.0494729353	-0.0509321171	0.0012903825999999998	0.0479805339	-0.0358482515	0.0113249612	0.0255905348	-0.0237177706	0.0348107181	-0.0416024398	0.0073645088	0.0376466	0.0832958882	-0.0785535307	0.0655636242	-0.0454810146	0.020478247800000002	0.0067398653	-0.033228856699999997	0.056123135	-0.0729459866	0.0575597	-0.019603	0.00331311906409	0.00038427760900000015	-0.0535957	-0.15857670000000001	0.0028724990584899994	0.02514656978289	0.0195766	0.1718646	0.029537440733160007	0.00038324326756	0.0007422699999999997	-0.0002857900000000002	5.509647528999996e-07	8.16759241000001e-08	-0.000176115	-0.000288362	3.1016493224999995e-08	8.3152643044e-08	-0.000308431	0.000395488	1.5641075814399992e-07	9.512968176099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451166.40625	169.0625	28582.12890625	203551126128.54004	322771.5625	-350.9375	123157.12890625	104181481558.6914	314741.625	-176.6875	31218.47265625	99062290507.64062	0.7209149999999999	17.011242000000006	0.3239328	0.0161572878	0.0633420322	-0.0474945081	-0.07609404480000001	-0.047260133899999994	-0.0046997	-0.0271422019	-0.0514111863	0.0001424429	-0.0314400592	0.0013098458	-0.029067039500000006	0.0503102883	-0.0009765829	-0.0107929236	0.0731219432	-0.09470791320000001	-0.0176099766	-0.06400356110000001	-0.0007577789	0.031015189199999998	0.0248622375	0.0439701079	0.09078077130000001	0.019412942199999998	-0.048428338099999996	-0.008072917800000001	0.0260542109	0.051280718600000004	-0.0009904147	0.0329699177	0.0114439028	0.0377925731	0.0297845508	-0.0061299302000000005	-0.0151585419	0.0984896881	0.0553877838	-0.07884078509999999	0.06665247860000001	-0.047714778099999994	0.0239453619	0.0022488205	-0.028215281800000002	0.0513245943	-0.0692366522	0.045736300000000014	-0.01182339999999999	0.0020918091376900005	0.0001397927875599998	0.06753430000000002	0.12113000000000003	0.004560881676490003	0.014672476900000004	-0.115394	-0.13497060000000002	0.018217062864360003	0.013315775236000004	0.000316137	-0.0004261329999999997	9.994260276900002e-08	1.8158933368899972e-07	-0.0007368719999999999	-0.0005607569999999998	5.429803443839997e-07	3.1444841304899977e-07	-0.000441717	-0.00013328599999999998	1.7765157795999994e-08	1.9511390808899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452866.875	1700.46875	2891593.9697265625	205088406472.2656	324340.9375	1569.375	2462937.890625	105197043738.3789	315273.375	531.75	282758.0625	99397300983.89062	1.2374690000000002	29.200258	0.28967475	0.044061412800000005	0.0765102501	-0.057360320199999995	-0.0223032085	-0.053963156	-0.0315930914	-0.0491705258	0.0390102429	-0.0278224447	-0.0535527216	0.0335545876	0.1491671008	-0.1112076173	-0.0519162399	0.0018947445	0.11488849400000001	-0.0945054882	-0.0347776628	-0.0946793594	0.011827044299999999	0.0163530722	-0.0400739653	-0.016448684499999998	0.0501830933	-0.0399955009	-0.057967500899999996	-0.025951213900000002	0.0415826548	-0.037714468	0.0560738744	0.0442498342	-0.0755886704	-0.173478692	-0.0590692621	-0.048173540599999995	-0.0444398284	0.1382915409	0.0311124313	-0.0791187872	0.067710046	-0.049898149800000006	0.0273675212	-0.0022488205	-0.023082545	0.046231057	-0.06500762360000001	0.059362800000000014	0.013626499999999998	0.0035239420238400007	0.00018568150225	0.0287547	-0.03877960000000002	0.0008268327720900001	0.0015038573761600015	-0.136221	-0.020827000000000002	0.00043376392899999985	0.018556160841	0.00104123	0.000725093	1.0841599129e-06	5.25759858649e-07	0.00194286	0.002679732	3.7747049796e-06	7.180963591823999e-06	0.000482291	0.000924008	8.537907840639998e-07	2.32604608681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450598.71875	-2268.15625	5144532.774414063	203039205339.1416	323909.875	-431.0625	185814.87890625	104917607122.51562	315670.375	397.0	157609.0	99647785652.64062	1.403056	33.107574	0.4978942200000001	0.0784462309	-0.0696907736	-0.027326082999999998	-0.0261444633	-0.0598819147	0.028534857599999998	-0.0069716506000000004	0.1271406143	0.023616570099999998	0.0916709728	0.0740614597	0.0353709357	-0.0399415398	-0.022097135499999997	-0.11476523720000001	-0.020185674	-0.0239576833	-0.0721880874	0.041419727999999996	0.057288630300000004	0.001220512	0.0276080015	-0.0413954252	0.0548649655	-0.1633810144	-0.0629572551	0.0345538565	0.0166260239	-0.1206937492	-0.0117607601	-0.10143314310000001	-0.0957991884	-0.0155214476	0.0022184029000000003	-0.0127446582	0.092574499	0.005906547900000001	0.0217190486	-0.0793875044	0.06873583	-0.0520288236	0.0307383007	-0.0067398653	-0.0178523234	0.0408717988	-0.060290644000000004	0.0774751	0.0181123	0.00600239112001	0.00032805541128999994	-0.00606057	-0.03481527	3.67305087249e-05	0.0012121030251729002	-0.371665	-0.235444	0.05543387713600001	0.138134872225	0.00395015	0.002908920000000001	1.5603685022500007e-05	8.461815566400004e-06	0.000675173	-0.001267687	4.558585799290001e-07	1.607030329969e-06	0.000468445	-1.3845999999999976e-05	1.9171171599999926e-10	2.19440718025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452113.3125	1514.59375	2293994.2275390625	204406447339.72266	323628.625	-281.25	79101.5625	104735486919.39062	315483.15625	-187.21875	35050.8603515625	99529621877.46193	1.150462	27.14716	0.193128685	0.0807598709	-0.029665047200000006	-0.0021383778	0.027401901800000003	-0.0584214914	0.061767696500000004	-0.015749071599999998	0.0874098128	0.028277484300000006	0.10672961710000001	-0.0516495323	-0.0252913913	0.0012925601	-0.039464217	-0.1064484184	-0.0433923016	0.0144235875	-0.07246678299999999	0.0069283487	0.0200123136	-0.0107257202	0.0468421218	-0.0207328687	-0.035895074900000004	-0.1410371561	-0.0585523591	0.0706258366	0.0196980208	-0.08630918650000001	-0.032622639	-0.1088253251	0.054343835599999994	0.016554256599999997	-0.0029683825	-0.0278254687	0.1088281211	0.0024457231	-0.029623985800000002	-0.0796469051	0.0697293492	-0.05410454940000002	0.0340513723	-0.011211140900000001	-0.0125467057	0.0352776232	-0.0551211194	0.073436	-0.004039100000000004	0.005392846095999999	1.631432881000003e-05	0.015934399999999998	0.02199497	0.00025390510335999994	0.0004837787053009	-0.438376	-0.06671100000000002	0.004450357521000003	0.192173517376	0.00280419	-0.0011459600000000006	7.8634815561e-06	1.3132243216000013e-06	0.000206432	-0.0004687410000000001	4.2614170624000015e-08	2.1971812508100005e-07	7.547369999999998e-05	-0.0003929713	1.5442644262369e-07	5.696279391689997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452652.4375	539.125	290655.765625	204894229174.6914	324334.125	705.5	497730.25	105192624639.51562	315495.03125	11.875	141.015625	99537114743.43848	1.526747	36.026272	0.544196465	-0.0179480101	-0.0310248475	-0.0518533838	0.0317309262	-0.0479855838	-0.0666611279	-0.0280292735	0.10886839710000001	0.0571327916	0.09136990449999999	0.062661984	0.0309698626	-0.0127596784	0.012567998700000001	-0.0309674353	-0.0448631008	0.0551786074	0.0087009656	-0.0067669831	0.0670344443	0.047318122000000004	0.0227252441	-0.0321069336	-0.0714456448	-0.0402195864	-0.0491039762	-0.0623278772	0.0312407158	-0.1063760606	-0.038540406299999996	-0.09782382769999999	-0.06680904230000001	-0.0091140923	0.0144510976	0.0184177045	0.047521594400000006	-0.038969991	0.0004730812000000001	-0.0798969589	0.0706901371	-0.056123135	0.0373005161	-0.0156495323	-0.0071880995	0.0294806834	-0.0495378525	0.0870679	0.013631900000000002	0.007580819210410002	0.00018582869761000006	-0.08335	-0.0992844	0.006947222499999999	0.00985739208336	-0.0708362	0.36753979999999997	0.13508550458404006	0.005017767230440001	0.00315289	0.0003487000000000004	9.9407153521e-06	1.2159169000000027e-07	-0.000488196	-0.000694628	2.3833533441599997e-07	4.82508058384e-07	0.000306953	0.00023147930000000006	5.358266632849002e-08	9.4220144209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454555.625	1903.1875	3622122.66015625	206620816219.14066	323595.3125	-738.8125	545843.91015625	104713926271.97266	315169.9375	-325.09375	105685.9462890625	99332089503.7539	1.3565120000000002	32.009281	0.4541677249999999	-0.0631619705	0.0357351037	0.1037185549	0.06723471519999999	0.1340202851	0.0276000753	0.013260591799999999	0.1109459877	-0.08366923	0.019336682	0.0215232089	0.011256223999999999	0.0027888771000000004	0.0935338822	0.043821262	-0.00021152360000000002	0.1148787621	0.08789101810000001	-0.0031549978000000004	-0.0857081668	-0.0922718968	-0.0439123002	-0.08488667710000003	-0.0031569389	-0.026140823900000002	0.1333408232	0.0313807622	-0.0109883272	-0.10201898300000001	0.092609734	-0.0073607672	-0.0207447124	0.0296178568	0.0410521463	0.0810381188	-0.0595794588	-0.059750429800000004	-0.1246356956	-0.0801376364	0.0716177429	-0.058082448499999995	0.040479632	-0.020042021	-0.0017991355999999999	0.023514298399999998	-0.043582751600000004	0.0932362	0.0061682999999999885	0.008692988990439998	3.804792488999985e-05	0.032913	0.116263	0.0010832655689999998	0.013517085168999998	-0.0992893	-0.028453099999999995	0.0008095788996099997	0.00985836509449	-0.000894122	-0.004047012	7.994541508840002e-07	1.6378306128144e-05	0.00118019	0.001668386	1.3928484361e-06	2.783511844996e-06	-4.33155e-05	-0.0003502685	1.2268802209224998e-07	1.87623254025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452568.8125	-1986.8125	3947423.91015625	204818530047.66016	323930.96875	335.65625	112665.1181640625	104931272515.31348	314835.5625	-334.375	111806.640625	99121431414.6914	1.093388	25.800406	0.167160135	0.0364405088	0.06286410469999999	0.1036384793	0.0454257459	0.1291647475	0.0492645381	0.0498106	0.1249604096	-0.0563246546	0.0642900871	-0.0512124308	-0.06212404730000001	0.0887209265	0.0530265063	0.0020649095	-0.027731090899999998	-0.07476038089999999	0.005881223499999999	-0.016250623	-0.11759193800000001	-0.1139709257	-0.1003128609	0.0454020695	0.04669467	-0.059335863499999995	0.1289777267	0.0594496484	-0.0380275765	-0.1269450502	0.0465558333	-0.0533970104	0.0964351289	0.095867589	0.051264708	0.0516757292	-0.0230324817	0.0195876338	0.0305893471	-0.0803689095	0.0725117309	-0.0599804207	0.043582751600000004	-0.0243757229	0.0035974265999999997	0.0174127611	-0.0373005161	0.08718349999999997	-0.006052700000000022	0.007600962672249994	3.663517729000026e-05	0.0237665	-0.009146499999999998	0.00056484652225	8.365846224999997e-05	-0.218692	-0.1194027	0.014257004767289999	0.047826190864	-0.0008528489999999999	4.127300000000009e-05	7.273514168009998e-07	1.7034605290000074e-09	0.0016766	0.0004964099999999999	2.81098756e-06	2.4642288809999986e-07	7.016619999999999e-05	0.0001134817	1.2878096234889996e-08	4.923295622439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451149.59375	-1419.21875	2014181.8603515625	203535955940.79004	324482.4375	551.46875	304117.7822265625	105288852245.9414	315744.5	908.9375	826167.37890625	99694589280.25	1.292039	30.487921000000004	0.2357241085	0.0412257751	-0.0869545359	-0.0101236552	-0.0103853244	-0.0442533633	-0.0082515965	0.06636729849999999	0.0966557447	-0.0185100892	0.0703050017	-0.0747614307	-0.026197711000000002	0.0330922128	-0.0067144988000000004	-0.024208764900000002	-0.0400290126	0.0061573536	-0.0431146225	0.0663553354	0.0243666361	0.0382167227	0.0376212836	0.0006324052	-0.0005126959	-0.10421843800000001	-0.0448238938	-0.005341188199999999	-0.0679065324	-0.1025495586	0.0088599734	-0.0710215673	0.0923234166	0.015282107	0.001268993	0.0198482177	0.0274814481	-0.0566178316	0.0310585605	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	0.0603534	-0.026830099999999968	0.00364253289156	0.0007198542660099982	0.00377689	-0.01998961	1.42648980721e-05	0.00039958450795209984	-0.314802	-0.09610999999999996	0.009237132099999995	0.099100299204	-0.00125781	-0.0004049610000000001	1.5820859961000004e-06	1.639934115210001e-07	0.000292022	-0.0013845779999999998	8.527684848400002e-08	1.9170562380839995e-06	3.81723e-06	-6.634897e-05	4.402185820060899e-09	1.4571244872900002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453530.125	2380.53125	5666929.0322265625	205689574282.5156	324094.1875	-388.25	150738.0625	105037042371.28516	315283.09375	-461.40625	212895.7275390625	99403429204.57127	1.26058	29.745602	0.22830817850000004	0.0007429577000000001	0.0344619824	0.1042713883	0.09337996470000001	0.1337237215	0.0369701404	0.008534903299999999	0.10678589390000001	-0.1055389755	0.051482673	-0.0281250386	0.015942636899999998	5.1613199999999996e-05	0.035492136699999996	0.078797108	-0.0002716198	0.060508543399999996	0.0224965765	0.0131877794	-0.0991536632	-0.0807862932	-0.11204970789999999	-0.0592240935	-0.0844819856	-0.053250548700000004	0.1314382788	0.044150067599999995	-0.0052770412	-0.10564458619999999	0.10564688550000001	-0.0495914411	0.028457592099999998	-0.014676180700000001	0.009189615200000001	0.0481246283	-0.0775975484	-0.012834295800000001	-0.056965219000000004	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	0.08523380000000001	0.02488040000000001	0.007264800662440001	0.0006190343041600005	0.0037534	-2.3490000000000146e-05	1.408801156e-05	5.517801000000067e-10	-0.157185	0.15761699999999998	0.024843118688999997	0.024707124225	-0.0010255000000000002	0.0002323099999999999	1.0516502500000004e-06	5.396793609999995e-08	0.000494016	0.00020199400000000002	2.44051808256e-07	4.0801576036e-08	0.000485259	0.0004814417700000001	2.317861779007329e-07	2.3547629708100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453172.1875	-357.9375	128119.25390625	205365031523.5352	324236.6875	142.5	20306.25	105129429520.97266	314782.28125	-500.8125	250813.16015625	99087884588.9541	0.7597649999999999	17.927988	0.26103695	-0.0236225705	0.032411970400000004	0.0950930732	0.09883648460000001	0.131279099	0.0060687906	0.0148573425	0.1011398141	-0.0844031613	0.0310610471	-0.0338843758	0.043691148	-0.015877762	0.0475723588	0.1076658145	0.0129111303	0.0549441921	0.041385485699999995	0.012707334399999999	-0.0815084175	-0.0757424341	-0.1384284372	-0.0246356091	-0.0782356221	-0.006374551500000001	0.1304245543	0.012193991299999998	-0.0116900201	-0.09723515220000001	0.0816072935	-0.030457284900000006	0.0270875985	-0.0257292304	-0.0049636278	0.0568899218	-0.0954188467	0.0045982059	-0.09224509	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	0.116338	0.031104200000000002	0.013534530244000002	0.00096747125764	-0.0231534	-0.026906799999999998	0.00053607993156	0.0007239758862400001	-0.07912469999999999	0.07806030000000001	0.0060934104360900005	0.00626071815009	-0.00197446	-0.0009489599999999998	3.8984922916e-06	9.005250815999996e-07	0.00186512	0.0013711040000000002	3.4786726144e-06	1.8799261788160003e-06	0.0006645080000000001	0.00017924900000000006	3.213020400100002e-08	4.4157088206400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452964.4375	-207.75	43160.0625	205176781639.6914	323975.15625	-261.53125	68398.5947265625	104959901867.21193	314754.21875	-28.0625	787.50390625	99070218220.92284	0.932501	22.004004	0.456016379	-0.0640852529	0.0254543648	0.0862928128	0.0536120425	0.1289848439	-0.0218187407	0.0029327793	0.0838963467	-0.0222815811	0.039572029700000004	-0.0351476941	0.0038382557	0.0226742169	0.0897175406	0.1038843688	0.0189294476	0.0011991645	0.0718117888	0.009767155999999999	-0.0780729209	-0.0718532585	-0.0965196661	0.035460866	0.0078434309	0.0552377053	0.1304603872	-0.0135137434	0.006124094599999999	-0.081936059	0.023056604900000003	-0.026543591600000003	0.0342867403	0.016401728799999998	0.012098479099999998	0.0805955454	-0.101088006	-0.033496358	-0.0291960731	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	0.104558	-0.011780000000000013	0.010932375364000001	0.0001387684000000003	-0.0956874	-0.07253399999999999	0.009156078518759998	0.005261181155999998	0.07356499999999999	0.15268969999999998	0.02331414448609	0.005411809225	-9.89984e-06	0.00196456016	9.80068320256e-11	3.859496622259226e-06	-9.039420000000003e-06	-0.0018741594199999999	8.171111393640006e-11	3.512473531574737e-06	0.000122974	-0.0005415340000000001	2.932590731560001e-07	1.5122604676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452244.65625	-719.78125	518085.0478515625	204525229106.68066	323706.125	-269.03125	72377.8134765625	104785655362.51562	314618.8125	-135.40625	18334.8525390625	98984997178.91016	0.8425169999999998	19.880661	0.190071187	-0.0377205161	0.0078665121	0.0609423346	-0.0568717583	0.1333099388	0.0057973065	-0.0096248513	0.0757982517	-0.0483018867	0.0323990321	-0.0020769049	-0.0361984459	0.0369783021	0.07633957400000001	0.0692307059	0.0069291139000000005	0.06470557	0.0573406629	0.036091236	-0.09256836939999999	-0.021635414199999998	-0.0823511611	0.015741236000000002	0.122849616	0.036703834	0.13290241449999998	0.010891356599999999	0.0236744794	-0.0676439843	0.0544892791	-0.0274390298	0.0015776101000000002	0.0404840769	0.028470131800000006	0.055572931900000004	-0.0817929281	-0.0353600907	-0.0822167635	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	0.104777	0.00021899999999999695	0.010978219728999998	4.7960999999998685e-08	-0.0863386	0.00934879999999999	0.0074543538499599995	8.740006143999983e-05	-0.0373926	-0.1109576	0.012311588997759998	0.00139820653476	-0.000120061	-0.00011016116000000002	1.4414643721e-08	1.21354811725456e-08	-0.000773735	-0.0007646955800000001	5.98665850225e-07	5.847593300715363e-07	-0.000393085	-0.000516059	2.66316891481e-07	1.54515817225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
