csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
79281.3046875	-28.421875	6285525272.952209	807.802978515625	60449.97265625	101.53515625	3654199194.1413727	10309.387954711914	58918.55859375	170.71484375	29143.557876586914	3471396546.765152	0.818612	20.177572	0.17323376	-0.0566206044	0.0134065397	-0.024183684900000002	-0.044355907800000004	0.0477937462	0.0231433354	0.0294106383	-0.0316076983	0.006261463199999999	0.038901012900000004	0.0376285451	-0.0506017475	-0.0495521074	0.0376850171	-0.0461104247	0.060729912000000004	0.048093408	-0.0655557008	-0.0118196783	0.0496555725	0.027073817799999997	0.0535045855	-0.0276793793	0.0486562281	-0.0664583151	-0.06627645230000001	-0.047095516399999995	-0.050194984500000005	-0.0073495003000000015	-0.0398493264	0.0032487394	-0.009880394399999999	0.0515562822	0.0440631274	0.0039298295	0.0293808219	0.059962116399999994	0.06228609070000001	-0.0055117332	0.026671315499999997	0.0513291952	0.0461023803	-0.0967751575	-0.022519672999999997	-0.0024540834	0.0767557676	-0.0263602874	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	-0.0691408	0.0954292	0.0047804502246400005	0.00910673221264	-0.122579	-0.025047499999999983	0.0006273772562499992	0.015025611241	0.15926399999999996	0.01666499999999996	0.0002777222249999986	0.025365021695999992	0.000368994	0.00014796300000000006	2.1893049369000022e-08	1.3615657203600007e-07	0.000310818	0.0002313082	9.6607829124e-08	5.350348338723998e-08	-0.00193007	0.0003425699999999997	3.7251702049e-06	1.1735420489999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79355.8046875	74.5	6297343737.600647	5550.25	60497.24609375	47.2734375	3659916784.927749	2234.7778930664067	59058.48046875	139.921875	19578.131103515625	3487904115.277725	0.8408909999999999	20.726715	0.14516466000000006	-0.0336442287	0.0281913529	0.029115736099999998	-0.0311326979	0.049741102300000006	0.027561046000000002	0.0493222043	-0.0453376149	-0.0070580259999999985	0.028869496499999998	0.0473467383	-0.0504371327	-0.0169016233	-0.0310459792	0.0274722316	-0.021560884500000002	0.07459472730000001	-0.017855526599999998	0.04658442980000002	0.068012049	-0.0182489479	0.0338319081	-0.0326936127	-0.0333603986	-0.0092737237	0.055485594400000005	-0.0364941248	-0.059100993399999996	-0.0174604817	-0.0673690195	0.0087258951	0.010866460900000001	0.037539784900000005	0.0333871336	0.0050626887	0.021927082400000002	0.0202815999	-0.032575059100000005	0.0750626678	-0.0245543128	0.0399880011	-0.025836787400000002	0.0220652665	0.0460013459	0.07872482530000001	0.0359431857	-0.0977491537	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	-0.08795460000000001	-0.01881380000000001	0.007736011661160002	0.00035395907044000023	-0.12265400000000005	-7.500000000006113e-05	5.625000000009168e-09	0.015044003716000013	0.183977	0.02471300000000004	0.000610732369000002	0.033847536529	-1.35672e-05	-0.0003825612	1.4635307174544e-07	1.8406891584000002e-10	0.000337895	2.7077000000000026e-05	1.14173031025e-07	7.331639290000014e-10	-0.000308451	0.001621619	9.5142019401e-08	2.629648181161001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79280.734375	-75.0703125	6285434843.039307	5635.551818847656	60464.34375	-32.90234375	3655936865.118164	1082.564224243164	59182.734375	124.25390625	15439.033218383789	3502596048.1018066	0.7402569999999999	18.246229	0.07643256000000001	-0.011201468400000001	0.07016156429999999	0.0242814104	-0.0169354297	0.0341464187	0.050857325999999994	0.0107638474	-0.0197981573	0.020994482999999998	0.025259460499999997	-0.0070332988	-0.059000172300000014	0.0061139882999999996	0.011317875	0.0167121795	0.0112648982	0.0068239224	-0.0103379028	0.054673875	0.035471139	-0.0399963921	0.0137892552	-0.0682580205	-0.0359712879	-0.044982594800000004	0.0122746001	-0.025347260899999998	-0.031218705099999997	-0.0415647407	-0.0344617035	-0.0148072248	-0.0318662488	0.0084915201	0.0381943548	0.0559125692	0.0098448082	-0.0252811962	-0.0054755855	-0.0088338692	0.0333382993	0.0593140068	-0.0247736214	-0.0363652672	0.059893668899999995	0.0340555048	-0.008042929	-0.0557729263	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	-0.0953258	-0.0073711999999999936	0.009087008145639999	5.433458943999992e-05	-0.122614	4.0000000000040004e-05	1.6000000000032002e-09	0.015034192996000003	0.194668	0.010691000000000006	0.00011429748100000012	0.037895630224000006	0.000109469	0.00012303620000000002	1.5137906510439993e-08	1.1983461960999998e-08	-0.000285379	-0.000623274	8.144117364099998e-08	3.8847047907600006e-07	-0.000728748	-0.000420297	5.31073647504e-07	1.7664956820899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79413.7109375	132.9765625	6306537484.864807	17682.766174316406	60480.625	16.28125	3657906000.390625	265.0791015625	59362.2734375	179.5390625	32234.274963378906	3523879507.668518	0.893517	22.023863	0.2434476	0.002415821	0.0775361578	-0.0261919179	-0.0085993197	0.021203633599999997	0.0629226146	-0.0168675328	0.0462158358	0.040304261099999995	-0.0101744566	-0.0809002799	0.042210928499999995	-0.0699489507	0.0441250889	-0.0619950598	0.0402330116	0.0689546488	-0.010990233600000001	0.049881525999999995	-0.0198695243	0.023756754799999998	-0.0111241025	-0.07536333769999999	0.0143314842	-0.07832335019999999	-0.0517322329	-0.0070796529	-0.0019767623	-0.0391022317	0.014975655400000001	-0.043682872000000005	-0.040237262	-0.08105945469999999	-0.0435641337	-0.0022141081	0.009846763199999999	0.018136042800000002	0.1046789189	0.0577845155	0.0366895104	0.0331809671	-0.018134978200000002	-0.025701472599999997	-0.0368839205	-0.028744404700000007	0.0031637862	-0.0316055072	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	-0.0650677	0.0302581	0.004233805583290001	0.0009155526156099996	-0.0790043	0.04360970000000002	0.0019018059340900008	0.00624167941849	0.17588899999999996	-0.018779000000000046	0.0003526508410000017	0.030936940320999987	0.0014102	0.001300731	1.691901134361e-06	1.9886640400000005e-06	0.000143144	0.00042852300000000004	2.0490204736000003e-08	1.83631961529e-07	-0.00201551	-0.001286762	4.0622805601e-06	1.6557564446439996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79648.59375	234.8828125	6343898486.352539	55169.935607910156	60435.4140625	-45.2109375	3652439272.9058228	2044.0288696289065	59513.81640625	151.54296875	22965.27137756348	3541894343.236832	0.810394	19.974995	0.236608165	0.0098451536	0.0407689459	0.012941021899999999	-0.0162405386	0.0377758568	0.052252586600000005	-0.0045102703999999995	0.0307377	0.0254102204	-0.038310693300000004	-0.1102776791	0.0330447031	-0.0156021651	-0.017454896799999998	0.015676779499999998	-0.0073913939	0.0537040149	0.0006454435	0.0335813548	-0.0597316653	-0.021263345899999998	-0.0139278434	-0.0381247271	-0.0171157466	-0.010505143400000002	-0.06286921969999999	-0.022769877799999998	-0.0207959121	-0.036921252200000004	0.0056864711	-0.0376721443	-0.028203197599999997	-0.12256102279999999	-0.0430976978	0.017968680900000002	-0.0033021115	0.0062682189	0.0195268039	0.053469753700000004	-5.0253e-06	-0.0058107439	-0.043214700999999994	-0.0374960751	0.0130805125	-0.08327677309999999	-0.0480785422	-0.06523676980000001	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	-0.081526	-0.016458299999999995	0.006646488676	0.00027087563888999983	-0.105193	-0.02618870000000001	0.0006858480076900005	0.011065567249	0.0799812	-0.09590779999999996	0.009198306100839992	0.006396992353439999	0.00144374	3.353999999999987e-05	1.1249315999999914e-09	2.0843851876e-06	-2.22513e-05	-0.00016539529999999998	4.9512035169e-10	2.7355605262090003e-08	-0.000253378	0.0017621319999999996	6.4200410884e-08	3.1051091854239988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80252.1171875	603.5234375	6440402313.076233	364240.5396118164	60487.6796875	52.265625	3658759393.9776	2731.695556640625	59668.91796875	155.1015625	24056.494689941406	3560379771.561417	0.7226279999999999	17.811708	0.0996929	0.0240482472	0.0076893023	0.026949894300000003	-0.0048821471	0.0565400137	0.07394077610000001	0.029589484	0.0080959373	0.0094288459	-0.0404757834	-0.087678059	0.052814777199999996	-0.0234900261	-0.0336482131	0.012959746999999999	0.011035870900000001	0.0640985885	-0.0016170779	0.030818412400000002	-0.06317272980000001	-0.037578181	-0.0381917858	-0.0073624441000000014	0.0033072854	-0.0134230042	-0.09579769869999999	-0.0165776069	-0.0464412855	-0.0458712511	-0.0403144358	-0.0339971106	-0.0136367091	-0.1066316484	-0.0495822241	0.00981251	-0.0217749583	0.0139678444	0.0046803541	0.0400784552	0.0228537542	0.0070410248	-0.0570613445	-0.029872358199999997	-0.0013670239	-0.13106253	-0.0191637445	-0.0658355171	-0.0593547041	0.0017991355999999999	0.0567829287	-0.08296752519999999	0.0618150472	-0.005394029	-0.05410454940000002	0.0827338078	-0.0815077	1.8299999999998873e-05	0.0066435051592900005	3.348899999999588e-10	-0.105252	-5.899999999998962e-05	3.4809999999987752e-09	0.011077983504000001	0.13729	0.057308799999999986	0.0032842985574399997	0.0188485441	0.00106583	-0.00037791	1.4281596809999998e-07	1.1359935889e-06	-8.891029999999998e-05	-6.665899999999997e-05	7.905041446089996e-09	4.4434222809999974e-09	0.000148189	0.00040156699999999997	2.1959979721e-08	1.6125605548900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79600.203125	-651.9140625	6336192337.54126	424991.9448852539	60548.45703125	60.77734375	3666115648.865128	3693.885513305664	59662.7109375	-6.20703125	38.52723693847656	3559639076.411682	0.8243209999999999	20.318279	0.231544585	0.0358185127	0.0415707927	0.0412088621	0.0034978369	0.053591195300000005	0.10108086570000001	0.0324736869	-0.026691076499999997	0.037277548	-0.029710138599999998	-0.0485734937	0.05319928610000002	0.0461651738	-0.0032160808000000003	-0.0042773294	-0.033141770099999995	-0.0063792518	0.0056859682	0.08754906650000001	-0.022020565	0.00037348730000000003	-0.046221364800000005	-0.0327111983	-0.0235099886	-0.0399926525	0.043919904100000004	-0.0087227842	-0.044058932800000006	-0.0800005427	-0.08528387359999999	-0.0231260758	-0.0207412049	-0.0729682407	-0.0625359506	0.013568769599999999	-0.0359106722	-0.0231650798	0.0331323867	-0.0094710982	-0.0012978178	0.043946686299999996	-0.0315824305	0.0506542436	-0.0571791549	-0.011205578700000001	-0.0378296332	-0.09147716630000001	-0.0599804207	0.0035974265999999997	0.054783866699999996	-0.0827338078	0.0647267583	-0.0107652774	-0.0491761018	0.081801131	-0.0845689	-0.0030612	0.0071518988472099995	9.37094544e-06	-0.0516073	0.0536447	0.0028777538380900004	0.0026633134132899995	0.184214	0.04692400000000002	0.002201861776000002	0.033934797796000005	-0.00125129	-0.00231712	5.369045094399999e-06	1.5657266641e-06	-6.07496e-05	2.816069999999999e-05	3.69051390016e-09	7.930250244899991e-10	-6.4824e-05	-0.000213013	4.202150976e-09	4.5374538168999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79738.5390625	138.3359375	6358234611.821838	19136.831604003903	60530.33203125	-18.125	3663921095.8133698	328.515625	59644.93359375	-17.77734375	316.03395080566406	3557518103.402848	1.220246	30.077240000000003	0.68650212	0.0027118628000000005	0.0107459007	-0.053938539800000004	-0.0439329736	-0.059709102	0.0277715787	0.0366073654	-0.0484556149	-0.0230490865	-0.0566474087	-0.0782319041	0.0754091116	0.1078590832	-0.0141628605	0.0421345575	-0.0317072859	0.0078036087	-0.0106464388	-0.0149584796	0.0254747707	-0.0178285938	0.0001510119	-0.027195945699999998	0.0248007862	0.10214657140000001	0.037929496	-0.0288546503	0.0537057272	-0.0016347841	-0.0604180896	0.055493595	0.0334215431	-0.1156121985	-0.0584704166	-0.0119367432	-0.0274413722	-0.08690876609999999	-0.042137388399999996	-0.0174678509	-0.0475487957	-0.0524407929	0.0447026763	-0.0150820796	-0.0436931907	-0.0374772003	-0.0287852414	-0.0782623995	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	-0.0974801	-0.012911199999999998	0.009502369896009999	0.00016669908543999993	0.0560392	0.1076465	0.011587768962249998	0.00314039193664	-0.14011300000000002	-0.32432700000000003	0.10518800292900002	0.019631652769000002	-0.00413214	-0.0028808500000000003	8.299296722500003e-06	1.7074580979600006e-05	-0.00183028	-0.0017695304000000004	3.349924878400001e-06	3.1312378365241607e-06	-0.000246792	-0.000181968	6.090629126400001e-08	3.3112353024000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79711.2578125	-27.28125	6353884622.050842	744.2666015625	60437.66796875	-92.6640625	3652711709.5008698	8586.628479003906	59514.1015625	-130.83203125	17117.020401000977	3541928284.791565	0.8594359999999999	21.183809	0.23366307999999994	0.0101712169	0.0258263376	-0.0347618787	-0.036748293700000004	-0.0504856474	0.060852647999999995	0.055396075	-0.0549759809	0.0153953151	-0.013413163300000001	-0.016283204	0.0612942899	0.021163496299999997	-0.056438191799999995	0.0486359142	0.0115498734	-0.0674688417	0.0458396835	0.0545542781	-0.0824457809	-0.0106863299	-0.011275870700000001	-0.031972499700000004	0.0350314655	0.0580824416	-0.0118551488	-0.033914869199999996	0.0479618893	-0.0196777185	-0.0972289974	0.0191915634	0.004940191	-0.0650948947	-0.0300516207	-0.0295866948	-0.00012116620000000001	-0.0435571025	-0.0545159428	-0.019231859	0.0595317703	0.0036523809999999997	-0.0569353797	0.0510617053	-0.0350625752	-0.0239147525	-0.0778845047	-0.0400913365	-0.06121066450000001	0.0071880995	0.050614342	-0.081801131	0.0699726326	-0.0213488862	-0.0385012145	0.0781053749	-0.0813196	0.016160499999999994	0.0066128773441600005	0.0002611617602499998	0.0206729	-0.0353663	0.0012507751756899994	0.00042736879441	-0.0443087	0.0958043	0.00917846389849	0.00196326089569	-0.00503264	-0.0009004999999999994	8.109002499999989e-07	2.53274653696e-05	-0.00134179	0.0004884900000000001	1.8004004041e-06	2.3862248010000007e-07	9.08576e-05	0.00033764959999999997	8.25510347776e-09	1.1400725238016002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79974.3125	263.0546875	6395890659.847656	69197.76861572267	60405.890625	-31.77734375	3648871622.1994634	1009.7995758056641	59531.14453125	17.04296875	290.46278381347656	3543957169.2005773	0.717309	17.680585999999995	0.15786021000000006	0.0229498981	0.009556274200000001	-0.0348167041	-0.0305450168	-0.046010878399999997	0.0688289777	0.0618261747	-0.0586742501	0.0350299211	-0.014356527	0.0023248328	0.0446670986	0.0026508281	-0.08244084019999999	0.0244483359	0.0323937183	-0.03208806	0.0613117159	0.0577846338	-0.0943174259	0.015237698700000003	-0.022497852999999998	-0.015629367800000002	0.0405008032	0.0537445881	-0.039956639700000005	-0.0347365227	0.0502288496	-0.0245672198	-0.1153127851	0.012380880700000001	-0.0075115954	-0.0269505883	-0.0208114113	-0.0129333703	-0.016723098	-0.0052983675	-0.0591502072	0.0279747788	0.10317474609999999	0.020596991499999998	-0.069304956	0.035865295400000004	0.042333970199999994	0.026235928199999998	-0.023740851	0.050845578200000005	-0.0618150472	0.0089787958	0.048448282800000006	-0.0811039227	0.0722914088	-0.026516548799999998	-0.0328161305	0.0753700362	-0.0891119	-0.007792299999999987	0.00794093072161	6.0719939289999817e-05	-0.00794738	-0.02862028	0.0008191204272784001	6.316084886440001e-05	-0.0057667000000000005	0.038542	0.001485485764	3.3254828890000003e-05	-0.00550168	-0.0004690400000000004	2.199985216000004e-07	3.02684828224e-05	-0.000354571	0.000987219	1.25720594041e-07	9.746013539610005e-07	-0.000110996	-0.0002018536	1.2320112015999999e-08	4.074487583296001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80804.4609375	830.1484375	6529360907.399963	689146.4282836914	60656.38671875	250.49609375	3679197249.7745523	62748.29298400879	59985.09375	453.94921875	206069.89320373532	3598211472.196289	1.382119	34.067181	0.37524017	0.07042785780000001	0.0138997277	-0.022381675499999996	0.04927778519999999	-0.0573756005	0.0652564253	0.02367851	-0.0330304041	0.061821424800000004	0.0073894769999999985	-0.035053619700000004	-0.0143720062	0.0687075522	0.022589145499999998	0.0139659627	0.0500567525	0.0069067639000000005	-0.014163804399999999	0.0577983907	-0.08127990110000001	0.037991898999999996	-0.0733806788	-0.0164146549	0.0323385816	0.0084360712	-0.0956303958	0.0474055126	0.059346527999999996	-0.0244384022	-0.064775099	-0.0133985608	-0.0537461378	-0.0186854778	-0.0089135802	0.0438917468	-0.0377879422	-0.0793040141	0.017388400000000002	0.024450130299999998	0.0219204625	0.057662708499999986	-0.007476067199999999	0.0587020616	0.023700399599999998	0.043072360700000006	-0.0753537549	0.12378986089999999	-0.0624121757	0.0107652774	0.046231057	-0.0802544502	0.0743981418	-0.0315722237	-0.0269424302	0.0720689657	-0.14366700000000002	-0.054555100000000016	0.020640206889000003	0.0029762589360100024	-0.00760316	0.00034422000000000017	1.1848740840000008e-07	5.7808041985600014e-05	0.130458	0.1362247	0.01855716889009	0.017019289764000002	-0.00367642	0.00182526	3.3315740676e-06	1.35160640164e-05	-0.00056027	-0.00020569900000000002	3.139024729e-07	4.2312078601e-08	-0.00176236	-0.001651364	3.1059127696e-06	2.727003060496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
