csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
58947.6953125	-50.890625	3474830782.6553345	2589.855712890625	33808.0625	12.125	1142985090.0039062	147.015625	35478.36328125	-71.984375	5181.750244140625	1258714261.1163485	0.93409	20.943577	0.050049093	-0.016116340700000002	0.0084072512	-0.0132053495	-0.0493607647	0.0210786385	-0.0786855885	-0.062340449699999995	-0.019038915400000002	0.0415246808	-0.060022173899999996	-0.0103148108	0.0060533938	-0.0316963372	-0.005779635500000001	-0.0282113052	-0.0591284366	-0.022160628999999998	0.0057273370999999995	0.012743991299999998	-0.0005806441	-0.0129672599	0.0066015578	-0.0408509504	0.0789230617	-0.0700960924	0.0797280547	0.027579561699999998	-0.00035974980000000003	0.07182294	-0.0294211383	0.0084983958	-0.019086793300000002	0.061208531399999995	-0.027244541299999998	-0.0312894675	-0.020272621	-0.058961770499999996	-0.0089636982	-0.0758411109	0.025577692200000002	-0.0148866302	0.0148609107	-0.0285192575	0.0523765451	-0.016443235900000002	-0.028566899500000006	-0.048136405	-0.0266998352	-0.024804754300000002	-0.029263717400000007	-0.0912191252	-0.0927692584	-0.0458714973	0.011660392	-0.007548982199999998	0.019037137	-0.0548450125	-0.09001200039999999	0.0221575417	-0.0264518905	-0.0366607842	-0.1011805642	0.0432925308	-0.061210074800000014	0.039557770299999996	0.0021286398999999998	-0.1352572067	-0.021482961499999998	0.0645676608	-0.0063706891	0.0082945861	0.0401919783	0.06558244	0.008453449	0.0014117106	-0.0717413744	-0.0364821073	-0.0437183328	-0.0642252504	-0.0664592172	0.0082366131	0.057715085	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.0181277	-0.0031079	9.65904241e-06	0.00032861350729000005	0.0155055	0.016371268	0.00024042053025	0.00026801841592782405	0.0248283	0.005304	0.0006164444808899999	2.8132416e-05	-8.648749999999998e-05	0.00015995250000000002	7.480087656249997e-09	2.558480225625001e-08	-0.000599089	-0.00011400200000000005	3.589076299210001e-07	1.2996456004000008e-08	0.000119713	-0.00023136400000000002	1.4331202369e-08	5.3529300495999993e-08	0.0	0.0
58911.69140625	-36.00390625	3470587384.34523	1296.281265258789	33709.88671875	-98.17578125	1136356462.5909574	9638.484024047852	35441.80078125	-36.5625	1336.81640625	1256121242.617813	0.9391020000000002	21.05596	0.08167686500000003	-0.0151163397	0.0110779611	-0.0080205285	0.0187307304	0.026892389	0.0882250726	0.025096173700000002	-0.005079237800000001	0.0125014179	-0.0781245201	-0.0584128604	0.0597409268	-0.0411419223	-0.0061901047	0.068876991	-0.0407067445	-0.0216009596	0.1108506126	-0.0265720508	0.0009659316	-0.0222107911	-0.0296649659	0.0971314256	0.0020684091	0.05634135150000001	-0.049231883399999996	0.094481755	0.025152336600000002	-0.008597286400000001	0.007782924	-0.0730473552	0.0441646688	0.062738063	-0.0226442938	0.13964061279999998	-0.016515565700000002	0.015511736100000001	0.0252068269	0.0820479003	0.0655182805	-0.0107599184	-0.0195393876	-0.0122339963	0.0545246264	-0.0056317534999999995	0.0082815801	0.0490806346	-0.0182768126	-0.0235625309	0.0978045689	0.0231557174	0.0857168243	0.078443419	0.024207556800000002	-0.022562695600000002	0.006837855899999999	-0.013213471200000002	-0.0692805229	-0.0556071869	0.021080188	-0.018208128	0.1054986707	0.052865264	0.0601196964	0.109743965	0.09497962759999999	-0.0678896577	0.005438680699999999	0.0313704022	-0.0387675035	0.0035310113000000002	-0.045847448	-0.0056529437	0.0377454428	-0.0699977454	-0.029293200800000002	0.0311458744	-0.04719933230000002	-0.0719837206	0.0056294841	-0.0017297213000000001	0.1107304501	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.024556900000000003	0.006429200000000003	4.1334612640000045e-05	0.0006030413376100003	-0.00615494	-0.02166044	3.78832864036e-05	0.0004691746609936	0.0195511	-0.005277199999999999	0.00038224551120999987	2.784883983999999e-05	-0.000601806	-0.0005153185	3.6217046163600003e-07	2.6555315644225004e-07	-0.00035555900000000003	0.00024353	1.2642220248100006e-07	5.93068609e-08	0.000327065	0.000207352	1.0697151422499998e-07	4.299485190399999e-08	0.0	0.0
58910.8515625	-0.83984375	3470488431.818909	0.7053375244140625	33751.39453125	41.5078125	1139156632.8040926	1722.8984985351562	35471.95703125	30.15625	909.3994140625	1258259735.6268466	0.931186	20.878483	0.04689518999999999	-0.0049600203	-0.0079234327	-0.0004619219000000001	-0.0345676369	0.0029017242999999997	-0.07894844179999999	-0.005430669399999999	-0.0195184214	0.012166820200000001	-0.0344081046	0.0158270839	-0.0031054167	0.014289465500000001	0.024784488599999998	0.0335482544	-0.0333709362	-0.0028889122999999997	0.0110348882	0.0921883081	0.000115667	-0.038374468700000004	0.0991260834	-0.0367979509	0.0344977829	-0.1003400225	0.008110417	-0.0335874675	0.0029642605	-0.0386135653	-0.0479092493	-0.044416946	-0.06481805730000001	-0.018181719199999998	-0.0727961014	-0.0584600406	-0.0089607458	-0.0320410107	-0.013812263100000001	-0.0926784825	-0.0138528807	-0.035509441	0.019473028400000002	-0.0031737715000000003	0.0590161166	0.0010561591000000001	-0.0301646208	0.0078496935	-0.0129527398	0.0159673074	-0.061703742	-0.0667442685	-0.024598101299999998	0.0278965188	0.007052333100000001	0.034467673399999996	-0.0428936304	-0.0339509225	0.001966956	-0.027724912200000004	-0.016248183899999998	0.1027907961	-0.023740986800000002	0.0904982266	-0.0059659454	-0.012716751399999998	0.0285367848	-0.0457717063	0.023236636600000003	-0.0291575075	0.0638374979	0.0177836153	0.0282689888	0.0010082926	-0.06906288440000001	0.12504709960000002	-0.0028849415000000004	-0.0331424799	0.0303244206	0.05716456	0.1057285015	-0.1051710941	0.015774328400000003	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.016459400000000003	-0.008097499999999999	6.556950625e-05	0.0002709118483600001	-0.00409733	0.0020576100000000005	1.67881131289e-05	4.2337589121000025e-06	0.00258587	-0.016965229999999998	6.6867236569000014e-06	0.00028781902895289995	-0.0005050969999999999	9.670900000000004e-05	2.5512297940899995e-07	9.35263068100001e-09	-0.000166731	0.00018882800000000004	2.7799226360999995e-08	3.565601358400001e-08	0.000217105	-0.00010995999999999997	4.7134581024999986e-08	1.2091201599999995e-08	0.0	0.0
58947.1796875	36.328125	3474769993.110413	1319.732666015625	33757.17578125	5.78125	1139546916.7262115	33.4228515625	35480.6875	8.73046875	76.22108459472656	1258879185.4726562	0.974146	21.841686	0.12059993	-0.0080886322	0.0040510647999999995	-0.0027171927	0.0110420933	-0.0077194474	0.11894576720000001	-0.0150182952	-0.014204870900000001	-0.0086232021	-0.0428610998	-0.003574592700000001	0.0204559121	-0.018141608899999998	-0.044762740599999996	0.0749062647	0.0294741657	0.0565413771	-0.0201529615	0.0048570116	-0.0293347231	0.0119969821	-0.0760846298	0.0159209428	0.0166198834	-0.0739893316	0.0129649213	0.05930368110000001	-0.00086321	0.0607790555	0.1018494604	0.0842515834	-0.0383724534	-0.0066303746999999994	-0.014922396499999999	0.0819628526	-0.0084482276	0.0094969975	0.0039249512	0.10490320789999999	0.043602444500000004	0.0213881805	-0.0005040282	-0.014870624099999999	0.0410186129	-0.0010391591	-0.0084875548	0.00030741009999999997	0.0264430114	-0.1113088704	-0.0508090435	0.0625061225	0.013544724499999999	0.0689247381	-0.1257984375	-0.0104698383	0.0180090077	0.0484202762	-0.1249531034	0.010894811200000002	0.0444714578	-0.07220999360000001	-0.0097959082	0.022770981200000002	-0.0322492714	-0.013233733700000002	0.0203204997	-0.030514257000000006	0.00031206939999999997	0.1605562205	0.0294794043	-0.014793821200000001	-0.022328188399999997	-0.024456694100000002	-0.0096312772	0.1368312811	0.09633963539999996	0.09637835759999999	0.0310867597	-0.0180040596	-0.0473128638	0.0985140531	-0.0460775349	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.0176887	0.0012292999999999991	1.5111784899999978e-06	0.0003128901076900001	0.00561348	0.00971081	3.1511157710399994e-05	9.42998308561e-05	-0.0210776	-0.02366347	0.00044426522176	0.0005599598124409	0.000167532	0.0006726289999999999	2.8066971024e-08	4.524297716409999e-07	-0.000851436	-0.0006847050000000001	7.24943262096e-07	4.688209370250001e-07	-0.000145488	-0.00036259300000000003	2.1166758144e-08	1.3147368364899994e-07	0.0	0.0
58904.078125	-43.1015625	3469690419.7561035	1857.7446899414065	33771.703125	14.52734375	1140527931.9631348	211.0437164306641	35392.18359375	-88.50390625	7832.941421508789	1252606659.533707	0.945761	21.205261	0.10473857	0.003996664699999999	-0.0185850648	0.0046080653	-0.010189538	0.0215741568	-0.08088876219999999	-0.0577723944	-0.029077701600000002	-0.0176846226	-0.08466369289999999	0.056150629699999996	0.009547555899999999	0.0448509065	0.0085029965	0.0290392986	-0.005767638	0.07858030120000001	-0.0360979259	0.0066971183	0.0161216575	0.0427422967	0.08930024460000001	-0.0791981371	0.0279540349	-0.0187033338	0.043366091100000004	-0.0855224022	0.0517694621	0.0660872005	0.012449840600000001	0.0155412019	-0.048731677599999995	0.0485531793	-0.1036087475	0.0960325649	0.0080005825	-0.0087149215	-0.0031494055	-0.0982177915	0.0405852413	0.024987635600000002	-0.0042601652	-0.07001224019999999	0.0415754836	0.0049856959	-0.009576768499999999	-0.027366411400000002	-0.011108038300000001	0.0220333957	-0.0813911808	-0.0399577465	-0.1057528623	-0.0667214201	-0.025049978599999998	0.0481964682	-0.1051541077	-0.060916430099999995	-0.0778576097	0.072783847	-0.0278523888	0.00247394	-0.086603229	0.0020678842	0.0199473906	-0.0829528586	0.0782254441	-0.0672337711	-0.1347478079	-0.0288057006	0.0998134563	0.0039622029	0.0293757911	0.0359534994	-0.0807246376	-0.1249903624	-0.0385863125	0.0167631212	0.011755241000000001	-0.0177368573	0.0235083811	0.0430030187	-0.0791803174	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.0233831	0.0056944	3.242619135999999e-05	0.0005467693656100001	0.0271394	0.02152592	0.00073654703236	0.0004633652318464	0.0103353	0.031412899999999994	0.00010681842608999996	0.0009867702864099995	0.00104405	0.0008765180000000001	1.0900404025e-06	7.68283804324e-07	-0.0008751560000000001	-2.3720000000000078e-05	7.658980243360002e-07	5.626384000000038e-10	-0.000123619	2.186899999999999e-05	1.5281657161e-08	4.782531609999995e-10	0.0	0.0
58912.67578125	8.59765625	3470703367.7066803	73.91969299316406	33735.20703125	-36.49609375	1138064193.4412994	1331.964859008789	35417.24609375	25.0625	628.12890625	1254381320.8652494	0.9117710000000002	20.443159	0.10504991	-0.0080335546	0.011957713899999998	0.0013528332	0.0345090255	0.054150746	0.0536312461	-0.000148343	-0.0083280729	-0.061198126100000014	-0.0072308155	-0.011673959	0.0608277309	-0.0336892165	0.0425176928	0.0688754838	0.0467882425	-0.0022611975	-0.0046112157	-0.10913342599999999	-0.024171142200000002	-0.0071613510999999986	0.0426100881	0.0369248074	-0.0705425609	-0.0050848247	0.0655263763	0.0055731756999999995	-0.007153122	0.0157646753	0.044194224500000004	0.053432093099999994	0.0236914134	-0.0195685795	-0.11014628230000001	0.0539812667	0.0035182331	0.0405031586	0.0525971792	0.051883465499999996	0.0515475099	0.0147764209	-0.0489081975	0.0050132683	0.0447812379	0.0016195549	0.0163069114	0.0091206409	0.0467149	-0.029875310800000002	-0.0032851703999999997	0.0393994296	0.1157785496	-0.0327743416	0.0185310013	0.0061014209	-0.0638098114	0.0394735249	-0.06262659599999999	0.011421619899999999	-0.0641810151	-0.0963587183	-0.0113164051	-0.0251499956	-0.0206645256	0.026473972400000004	-0.0134918906	-0.0139194677	-0.0195836117	0.0015882341	0.0337663355	-0.1245031501	0.1667284793	-0.1411927663	-0.0082262323	0.1735667918	0.056716508099999986	0.11817855640000001	0.0342782614	0.0399574272	0.0599329004	0.0296661777	-0.0047224291	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.00026621	-0.02364931	0.0005592898634761	7.086776410000001e-08	0.0200453	-0.007094099999999998	0.00040181405209000013	5.032625480999998e-05	-0.0346968	-0.0450321	0.00120386793024	0.00202789003041	0.0007182919999999999	-0.000325758	5.159433972639999e-07	1.06118274564e-07	-0.0006811460000000001	0.00019401	4.6395987331600025e-07	3.76398801e-08	-0.000189339	-6.572000000000001e-05	3.5849256920999995e-08	4.319118400000002e-09	0.0	0.0
58893.1640625	-19.51171875	3468404773.292541	380.7071685791016	33770.73828125	35.53125	1140462764.0606842	1262.4697265625	35362.48828125	-54.7578125	2998.4180297851562	1250505577.4415436	0.910304	20.410269	0.04931293	0.0149512297	-0.011760910500000001	0.0022837416	0.0129678455	0.0221274515	-0.0592524523	-0.0552814791	-0.0302896205	-0.0200209489	-0.0628674989	0.09194827550000001	0.01258803	-0.0521145522	0.024702078	0.0206092902	0.010022603	-0.0637580355	-0.061786540999999987	-0.0728096771	-0.013453513600000001	-9.69194e-05	0.06774680820000001	-0.0946518357	0.0400426448	-0.0237916057	-0.0075522048	-0.010884365	-0.13556554640000001	-0.0462877722	-0.0922138955	-0.0631081804	-0.0363425316	-0.0266050149	-0.0070171362	-0.10004304050000001	0.0193143525	0.0117063536	-0.0075640389	-0.089104507	0.0331036354	0.014470904299999999	0.0109816179	-0.0995052486	-0.0117989362	-0.0008554105	0.008731887800000001	-0.042415022999999996	0.015061443400000001	0.0177350834	-0.0177105353	-0.0467190684	-0.0404647456	-0.0981527739	0.0345823034	-0.0370310361	-0.09720345400000001	0.0480111287	-0.0204281534	-0.0383547082	0.0170490966	0.022189005499999997	0.0138433979	0.08223111940000001	0.0200375693	-0.0370611984	0.0002065582	0.0037749983	0.0992485194	0.0146959855	-0.0082125595	-0.10748852029999999	0.13022537509999998	0.0064609559999999995	0.0077307133	0.0305209992	-0.089523285	0.0139244469	-0.0751635188	-0.0295121092	0.055559212999999996	-0.056102336100000004	-0.1322450833	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.00106644	-0.0008002300000000001	6.403680529000001e-07	1.1372942736000002e-06	0.027122700000000003	0.007077400000000002	0.0007356408552900001	5.0089590760000015e-05	-0.0369025	-0.002205699999999998	0.0013617945062499998	4.865112489999992e-06	0.00103616	0.000317868	1.0736275456e-06	1.01040065424e-07	-0.00110502	-0.0004238739999999999	1.2210692004e-06	1.7966916787599988e-07	-0.000232189	-4.285000000000001e-05	5.3911731721000014e-08	1.836122500000001e-09	0.0	0.0
58921.1953125	28.03125	3471707257.053772	785.7509765625	33726.58203125	-44.15625	1137482335.5106356	1949.7744140625	35323.3125	-39.17578125	1534.7418365478516	1247736405.9726562	0.934512	20.953047	0.13541868999999998	0.0120007497	-0.0131083203	0.0019813351	0.062791185	0.011754301000000002	0.09346434990000001	-0.013694128799999998	-0.0220984178	-0.022270735899999998	-0.0550024338	0.0306980633	0.016527451000000002	-0.036993463399999996	-0.0033227281	0.09767415900000001	0.015660655	0.049700820199999995	-0.0514382677	-0.0868827811	-0.0352978402	0.0014379113000000002	-0.0240200352	-0.0178122619	-0.0018642637	0.0547677954	-0.0450452936	-0.0781752877	-0.0371650257	-0.0240438735	0.050983512	-0.0054502262	0.0786354052	0.055791999	-0.0168793981	-0.0257605306	0.021268471299999998	0.0751444641	0.0047807234999999995	0.068926578	0.072440379	0.0377660402	-0.0256884908	-0.0641910861	-0.0087123843	0.0018481008	0.0352628073	-0.0010120956	0.0295413959	-0.0351110944	-0.0229663386	-0.004854972	0.0766882344	-0.0271089046	-0.0576437904	-0.0460418765	-0.0624969386	0.03480922	-0.040012704100000004	-8.37585e-05	-0.019147801699999998	-0.0176814557	0.0092584077	-0.0363911084	-0.025568914300000002	0.0905324786	0.0084802669	0.11019074359999999	-0.0073162040000000015	0.0515344524	0.0771890237	-0.016489710600000002	0.043758121100000005	-0.061594476399999994	0.0499542617	-0.0842666953	-0.0308223503	-0.0669169255	-0.0214911229	-0.093731446	-0.072894889	-0.0449789417	0.0042563545	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.007213169999999999	-0.0061467299999999996	3.778228969289999e-05	5.202982144889998e-05	-0.00562745	-0.032750150000000006	3.16681935025e-05	0.0010725723250225004	-0.00989832	0.02700418	9.79767388224e-05	0.0007292257374723997	0.000103235	-0.000932925	1.0657465225e-08	8.703490556249998e-07	-0.000947255	0.00015776499999999992	8.97292035025e-07	2.4889795224999976e-08	6.74736e-05	0.0002996626	4.552686696959999e-09	8.979767383875999e-08	0.0	0.0
58819.6640625	-101.53125	3459752880.425354	10308.5947265625	33712.828125	-13.75390625	1136554780.185791	189.16993713378903	35299.0625	-24.25	588.0625	1246023813.3789062	0.8921620000000001	20.003508	0.07839346399999997	0.0170456618	-0.0094942221	0.0024751886	0.019492306299999998	0.0415573567	-0.0689983609	0.04426839690000002	-0.0127472331	-0.0319260785	-0.0834420893	0.1414352394	0.0056069712	0.0246586745	0.0118925049	0.04482035980000002	0.0435176492	0.0167631686	-0.0719917607	0.0051867136	0.0443258197	-0.0261211031	-0.0466850489	0.0392093251	-0.041474997799999996	-0.042385562800000005	-0.060903283600000004	-0.050823483899999994	0.08709954130000001	-0.0221018815	-0.05888196480000001	0.0409012979	-0.07487089400000001	-0.00015982709999999998	-0.0282987961	-0.0954988718	0.0295366777	0.025237896	0.0454511113	-0.0738954348	-0.0339344498	0.0252848923	0.037519946	-0.11298755640000001	-0.0051435943	-0.0022096412	0.0167190721	0.049461767000000004	0.0184275399	-0.0305568379	-0.04766539	-0.0147525205	-0.0252710432	-0.0849879149	-0.0439601246	0.0054695626	-0.1429321496	-0.0358228768	-0.0016475704	0.007194269000000001	0.0499976089	0.0928923495	0.0445286338	-0.014853933	-0.073613532	-0.057281131299999996	-0.0704564902	0.025452774100000002	0.0918432027	0.0202157408	-0.0510351053	0.09908566960000001	0.06799652169999999	-0.0590141853	-0.0649779483	-0.0456847451	-0.0226202377	0.0139404827	0.0471852123	-0.039395081299999996	-0.1031496657	-0.0237850451	-0.1054875116	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.000744886	0.0064682839999999995	4.183869790465599e-05	5.548551529960001e-07	-0.0128856	-0.007258149999999999	0.00016603868735999994	5.2680741422499984e-05	0.00977243	0.01967075	9.55003881049e-05	0.0003869384055625	0.000103235	0.0	1.0657465225e-08	0.0	-0.000177152	0.0007701030000000001	3.1382831104e-08	5.930586306090001e-07	-6.2349e-05	-0.0001298226	3.887397800999999e-09	1.6853907470759998e-08	0.0	0.0
58870.9609375	51.296875	3465790041.7046514	2631.369384765625	33673.21875	-39.609375	1133885660.9853516	1568.902587890625	35330.5546875	31.4921875	991.7578735351562	1248248094.5264282	0.936654	21.001062	0.081534571	0.0196490692	-0.0261273347	0.0124983997	0.0215939318	-0.055398816100000005	0.0536974717	0.0321337233	-0.09543995289999999	0.0065885342	-0.0343532284	-0.0017335271	-0.0160824083	0.06584953	-0.0687141058	0.0586650751	0.0518635948	0.0194354628	-0.0030126434000000003	-0.0558639789	0.0387909985	-0.0367310453	-0.0136965433	-0.0361830769	-0.0003557647	0.022420657599999998	0.0134364179	-0.042339851	0.0278090075	-0.052685310199999995	-0.051969546500000005	0.0742495346	-0.0645549647	0.0010723953	-0.0276289989	0.054228180599999995	0.0100402322	0.015408441799999999	-0.0564164741	0.0521690204	0.019644629099999998	-0.064543871	-0.005778829	-0.0191372472	-0.056830306	0.0160451352	0.0220555571	0.0664054709	0.025312533199999997	-0.0538532501	-0.0272955015	0.007955636700000001	0.006718735799999999	0.0264539096	-0.0094230182	-0.027088066	-0.08690377769999999	0.025648960800000002	-0.0048543805	0.108778104	0.0327045215	0.0013261859	0.11722555130000001	0.019720791100000003	-0.0554442999	0.011731554299999999	0.0341274865	0.0047042263	-0.01349305	0.0222856344	-0.0550388422	-0.1442323289	0.0358187704	0.0024032151000000002	-0.0517620084	-0.030454295699999998	0.1589682237	-0.1343574337	0.07966524629999999	0.038713116299999996	-0.0205747355	0.0339699517	0.0256114375	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.0100571	0.010801986000000001	0.00011668290154419599	0.00010114526040999998	-0.00563799	0.007247609999999998	3.17869312401e-05	5.252785071209999e-05	-0.00117584	-0.01094827	1.3825997056e-06	0.0001198646159929	0.000610352	0.000507117	3.72529563904e-07	2.5716765168899997e-07	-0.0005803340000000001	-0.00040318200000000014	3.3678755155600005e-07	1.6255572512400004e-07	7.808609999999999e-05	0.0001404351	6.0974390132099975e-09	1.9722017312009998e-08	0.0	0.0
58926.36328125	55.40234375	3472316289.5538483	3069.419692993164	33765.9765625	92.7578125	1140141173.2192993	8604.011779785156	35390.96875	60.4140625	3649.858947753906	1252520669.0634766	0.930604	20.865419	0.05471458999999999	0.0076224846	0.003810226	0.0015916739000000001	-0.0045185849	0.0249059169	0.0125982392	0.0230712424	0.036367932900000004	-0.026175389599999998	0.0235847563	0.0676556389	-0.0249676216	0.112909662	-0.0405806162	-0.08699641640000001	0.04761700940000002	-0.029309412400000002	-0.11426978119999999	-0.050887563600000005	0.0352629283	0.1068021827	0.055639052800000005	0.0522442174	-0.0079425247	-0.11055506699999999	0.005760446	-0.053320195599999995	0.013575720800000001	0.040729113500000004	-0.0045011776000000005	-0.0245332323	0.022172014700000003	0.0220540961	0.055711492800000005	-0.0154436304	0.0053429865	0.0141880183	0.04489537019999999	0.006674811700000001	-0.0870730272	-0.0076813568000000014	0.0032978091999999997	-0.0050932473	-0.075543591	0.0022653149	-0.020949368700000002	-0.0083587503	0.0084644988	0.0607460663	0.0392419507	0.09413242640000001	-0.0427659679	0.0397933323	-0.050827300000000006	-0.0076258312	-0.11985397240000001	0.026657174	-0.005919581700000001	-0.026498978700000002	-0.0449302628	0.0492171388	-0.09031508869999999	-0.0938935749	-0.0074696502000000005	0.0266329935	-0.0031983558000000002	0.001199052	-0.0105679407	-0.0733732647	0.0014425423	-0.0295387941	0.010674648200000001	-0.08863740390000001	0.0511267556	0.1136467219	0.0324429227	0.030749714900000006	0.044100132300000004	0.011866751000000002	0.0512879234	-0.0306573439	-0.0968674008	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	0.0100543	-2.800000000000718e-06	7.840000000004022e-12	0.00010108894848999998	-0.00563159	6.400000000000156e-06	3.1714805928099994e-05	4.096000000000199e-11	-0.00712482	-0.00594898	5.0763060032399985e-05	3.5390363040399987e-05	0.000158095	-0.000452257	2.4994029025e-08	2.04536394049e-07	-0.00022228	0.0003580540000000001	4.94083984e-08	1.2820266691600004e-07	-8.67311e-05	-0.0001648172	7.52228370721e-09	2.716470941584e-08	0.0	0.0
59115.99609375	189.6328125	3494700994.156265	35960.60357666016	33811.3203125	45.34375	1143205381.274475	2056.0556640625	35464.57421875	73.60546875	5417.7650299072275	1257736024.5172274	1.048493	23.508665	0.203200415	-0.0114211585	0.0018457719	-0.0148677775	-0.0044930315	-0.0426700832	0.008935060600000001	-0.07483189929999999	-0.0731973655	-0.027989097200000004	0.16814689010000006	-0.0137826554	-0.0354711744	0.0910764518	-0.038287792599999995	0.0649276359	0.12761096789999998	0.1041932849	-0.09197192130000001	-0.0631384695	0.09942924859999999	0.1228510951	-0.041160781800000004	0.0089114509	0.0645586464	0.1261207746	-0.0263214839	-0.0594657845	-0.1285674969	-0.0028751806	0.0379036114	-0.0363533214	0.054850257	-0.1067525591	-0.008627571700000001	-0.051580790999999994	-0.0136276469	0.012923524099999998	-0.066440074	-0.0099124326	0.0682316043	-0.014396501200000003	-0.0558099851	0.0878701675	-0.12925248460000002	-0.0140748778	0.0078066209	-0.0546630778	0.1011649663	0.0105036056	-0.033058942599999995	0.09330054480000001	-0.0975650278	-0.004367798	0.022950445299999997	0.0516223635	-0.0665620909	0.0019302018	0.1764620057	0.0848536145	-0.0358775664	-0.0788551585	0.049409010999999996	-0.0602258711	0.019145645700000002	-0.0376983821	0.0313157398	0.0850180007	0.0554721415	-0.0516153346	0.0777777298	0.0017235214000000001	0.051699405999999996	-0.0494978866	-0.0038197516	0.0706636789	0.0322357166	0.0495843167	0.0035270966999999998	-0.053880375099999996	-0.10829927589999999	0.028848822599999997	0.06319026400000001	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	-0.00422305	-0.014277349999999998	0.00020384272302249992	1.7834151302499998e-05	0.017797	0.02342859	0.000316733209	0.0005488988293881	-0.07651849999999999	-0.06939367999999999	0.0058550808422499975	0.004815482823942398	-0.0007336510000000001	-0.0008917460000000002	5.382437898010001e-07	7.952109285160003e-07	-0.0008272009999999997	-0.0006049209999999997	6.842614944009996e-07	3.6592941624099977e-07	-0.00051208	-0.0004253489000000001	2.622259264000001e-07	1.809216867312101e-07	0.0	0.0
