csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
461271.8125	5463.96875	212771685007.0352	29854954.50097656	302325.75	347.125	120495.765625	91400859113.0625	293819.6875	981.78125	963894.4228515624	86330008762.59766	1.234437	26.244385	0.1473472	-0.10184567900000001	0.0197776782	-0.0669124512	0.05001711440000002	0.07931660459999999	-0.0047716046	0.0570043034	0.030979780099999996	0.0026264174	-0.0103679092	0.0102764839	0.054808413099999995	-0.0066760756	0.0334964423	0.014746350900000003	-0.0064778088	-0.045354863200000005	-0.0054730032	-0.0245164891	0.0480363012	-0.0201032757	-0.0011832921	0.0994846526	0.029984381	-0.06220721780000001	0.0036864098999999997	0.026407453199999997	-0.0172042588	-0.032571655899999996	0.00206661	0.07234942230000001	0.0272614609	-0.064425768	-0.0184339798	-0.0085119049	-0.0285225773	-0.0091861787	-0.07721087110000001	-0.0571862477	0.027062257200000002	-0.013703576499999998	0.039209311600000005	-0.071281333	-0.0244012396	0.061007473799999996	-0.0753227764	0.011231815800000001	0.0044405684	0.04201924940000002	0.0315571527	-0.0321604791	-0.0171757255	0.0126017898	-0.034575415299999995	-0.0359776001	-0.0176000476	0.022015721600000003	-0.0126596149	0.025772311699999998	-0.0300336172	0.033511261699999996	0.025226759700000004	0.0838164036	-0.0348787714	0.01056239	0.0071303777	0.0299034479	-0.0030730042	0.0485500543	-0.0176117925	0.0328748596	-0.040531970099999995	0.0545476712	-0.0357552408	-0.0405204272	0.049096431100000004	0.0376037949	0.040241753	0.0571488782	-0.0418753141	0.037385619	-0.0115961801	-0.0453565478	-0.0030285845	-0.0762866522	0.0571103316	-0.0286379267	-0.0044959916	0.0368980789	-0.06329411360000001	0.0793875044	-0.0825586637	-0.0430361	-0.025215099999999997	0.00185210590321	0.00063580126801	-0.118434	-0.026837600000000003	0.014026612356	0.0007202567737600001	0.350132	0.0003529999999999922	1.246089999999945e-07	0.122592417424	-0.00512949	0.0008073500000000001	2.63116676601e-05	6.518140225000002e-07	-0.00288738	-0.0007687200000000001	8.336963264400003e-06	5.909304384000001e-07	0.00261603	-0.0003227600000000001	1.0417401760000004e-07	6.843612960900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461167.21875	-104.59375	212675203649.61035	10939.8525390625	301698.03125	-627.71875	394030.8291015625	91021702060.12598	293344.40625	-475.28125	225892.2666015625	86050940678.16504	1.105848	23.510557	0.1581328	-0.07557878900000001	-0.034890818399999995	0.0728115751	0.06855920830000001	-0.032114214599999996	-0.0089179983	0.051570718499999994	-0.0301385295	0.0342249918	-0.0555762035	-0.0249101987	-0.0522041449	0.0188362358	-0.0424735599	-0.0354270635	0.031182823999999998	-0.027573034700000002	0.0094686333	0.0021917072	0.0296652664	-0.0245935941	-0.051977097300000004	-0.0678640007	0.024442298799999998	-0.0111751796	-0.011597612700000001	-0.0624109789	0.011839571100000001	-0.0289963081	0.045362095	-0.0233175644	-0.0723444121	0.035164590600000004	0.0419146242	0.0212611713	0.008008767	-0.043849367300000004	-0.0464005296	-0.0159238768	-0.09388659070000001	0.0251690392	-0.0315069432	0.0801614005	-0.0511293579	0.06850936	0.0336105055	0.0200127299	-0.06637247	0.0163504569	0.0170557538	-0.006624516600000001	0.0126276844	-0.0291936186	0.0447488547	0.055473277800000005	0.015030066299999999	0.0761999425	0.0176320045	0.0042725543	-0.0405583331	0.0184649692	0.019210501499999998	-0.039554447400000005	-0.0073956975	-0.0116248097	0.0205290313	-0.0616848428	-0.031843693	-0.0541544021	-0.0105273969	0.0678649719	0.011787889499999999	-0.0440404029	-0.0176928372	-0.014308421100000001	-0.018754566299999997	-0.033233016000000004	0.0513945788	-0.0021727793	0.0317314671	-0.017433088700000002	0.0846711112	-0.0406674974	0.043728063899999996	-0.0766376687	0.058403092000000004	-0.031155719199999998	-0.0008996205999999998	0.0328161305	-0.059668437699999986	0.0773126802	-0.0830259889	-0.0457055	-0.0026694000000000023	0.00208899273025	7.1256963600000124e-06	-0.09101310000000001	0.0274209	0.00828338437161	0.0007519057568099997	0.298336	-0.051796000000000016	0.0026828256160000012	0.089004368896	-0.00382284	0.0013066499999999995	1.46141056656e-05	1.7073342224999987e-06	-0.00280679	8.059000000000019e-05	7.8780701041e-06	6.494748100000029e-09	0.00275372	0.00013768999999999975	1.8958536099999938e-08	7.582973838399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459751.15625	-1416.0625	211371125673.2119	2005233.00390625	301417.9375	-280.09375	78452.5087890625	90852773046.7539	292344.6875	-999.71875	999437.5791015624	85465416309.47266	1.076258	22.88146	0.14515010000000006	-0.018101775900000002	0.0343254836	-0.0639269997	0.0255846399	-0.0769489724	0.013373783700000001	-0.0075526472	-0.0418525508	0.0068791660999999995	0.0440118446	0.042276093	0.0383218529	0.0358615652	0.0583207649	0.008384469399999999	0.0588853617	-0.0106657588	0.0004465896	0.013800984099999998	0.0616923217	0.0210443113	-0.0231325645	-0.0375707878	0.0440943621	-0.0252996338	-0.0058332756999999996	0.0633595257	0.052716002000000005	-0.0237704561	0.0805478326	0.022106728500000002	-0.0176535531	0.06072788990000001	0.0608366739	0.034741177799999995	-0.1294974276	0.041072395299999995	0.01578249	-0.035470084900000004	0.0268612887	-0.073092836	0.0495804418	0.0321332455	-0.013308200800000001	0.0205332864	0.07817816450000001	-0.016742991000000002	-0.0168138676	-0.0376945377	-0.0383566874	0.0128651257	0.013769769099999999	0.0620795332	-0.0178575414	-0.0256865952	-0.019893431200000002	0.07655627450000001	0.0087421852	-0.0103733181	-0.0306210983	0.0239004072	0.024043331600000002	-0.0410187383	-0.0408731107	-0.045110772199999996	-0.062255350599999995	-0.0518714407	0.035990026099999996	-0.013852938700000001	0.0023597654	0.0033936262	0.021654873300000002	-0.09831102789999999	0.0119119107	0.0050495322999999995	0.0694586252	0.1065680193	0.0531416318	0.0007648252000000001	0.0013960275	-0.0572551427	0.0398717625	-0.018300337399999998	0.010124559	-0.0769796914	0.059668437699999986	-0.033640607999999995	0.0026984394	0.0286379267	-0.055790763300000004	0.0747934883	-0.0828701163	-0.034447000000000005	0.011258499999999998	0.0011865958090000006	0.00012675382224999995	-0.0909495	6.359999999999698e-05	0.00827181155025	4.0449599999996175e-09	0.189933	-0.108403	0.011751210408999999	0.036074544488999986	-0.00349941	0.00032343	1.22458703481e-05	1.046069649e-07	-0.00280679	0.0	7.8780701041e-06	0.0	0.00293879	0.00018507000000000026	3.4250904900000104e-08	8.636486664100003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456743.78125	-3007.375	208614881710.54785	9044304.390625	300695.78125	-722.15625	521509.6494140625	90417952861.54784	291348.65625	-996.03125	992078.2509765624	84884039498.68066	0.969901	20.620302	0.0642834	0.0139879253	-0.0367648653	0.0796323172	-0.0080607166	-0.0980655247	-0.0213133875	-0.020118506	0.011574942900000001	0.0191347644	-0.0182538765	0.0209124329	-0.0226776701	-0.043669075999999994	0.027818318300000002	0.008883163000000001	-0.0452515682	-0.0812158826	-0.0104456474	-0.022338044700000004	0.0266199967	0.0529461225	0.005942738	-0.1531899307	-0.0093751702	-0.0121226651	0.006783556	-0.0271704866	-0.022440988199999998	0.0409247056	0.0067555061	-0.056923204299999995	-0.0388338932	-0.0206958094	0.0366751499	0.1341985188	0.0550543375	0.0716152171	0.0378943158	0.0226843469	-0.0419737571	-0.0100813576	-0.0625538695	0.0471250795	0.0051667794	-0.014054854399999999	0.09369181619999999	0.0220024716	0.024565756499999997	-0.02210118	-0.026167468	-0.0284468609	0.07921996690000001	0.0021834356	-0.0408452973	-0.0088939795	-0.0022905604	0.0104612669	-0.024405362200000003	0.0244405001	-0.0286043457	0.0603548229	-0.0016042588	-0.1134618166	0.0335959309	-0.0665763883	0.007525509699999999	-0.0913152409	-0.0025058554	-0.0477891076	-0.0351006267	-0.0038396533000000003	0.0347791631	0.0632255115	0.0255947174	0.1341218874	-0.002647695	-0.056209462800000005	-0.1109751812	-0.0354957674	-0.07045555	-0.0231482497	-0.07380423679999999	-0.1480829126	-0.0150603286	-0.0773126802	0.0609057749	-0.0360899687	0.0062914334	0.0243757229	-0.051677467000000005	0.0718444082	-0.0820922158	-0.0285561	0.005890900000000008	0.0008154508472099999	3.470270281000009e-05	-0.0909785	-2.8999999999987373e-05	0.008277087462249998	8.409999999992674e-10	0.212038	0.022105000000000014	0.0004886310250000006	0.044960113444	-0.00355308	-5.367000000000002e-05	1.26243774864e-05	2.8804689000000026e-09	-0.00237433	0.00043246	5.6374429489e-06	1.870216516e-07	0.00317783	0.00023903999999999985	5.7140121599999914e-08	1.00986035089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458281.3125	1537.53125	210021761386.72266	2364002.3447265625	301957.96875	1262.1875	1593117.28515625	91178614891.62598	292052.3125	703.65625	495132.1181640625	85294553236.59766	1.163699	24.740475	0.1883035	0.0138806172	-0.0245500544	-0.08826486619999999	0.0215936231	0.046414408399999996	-0.0130626454	-0.060667037	-0.0298587246	-0.03286827	-0.0732446528	0.0601901397	0.1444530236	-0.038627113399999996	0.0285862621	0.0669545953	0.0507662591	-0.0506781746	0.0487638025	-0.1235810376	-0.0275893735	-0.0127967152	-0.1350663691	0.0010073653	0.1820827248	0.11688432730000001	-0.0054584248	-0.17726572570000002	0.0930613742	0.058596717199999995	-0.0633023801	0.1414731649	0.0738556098	-0.055785936200000004	0.0657269783	-0.0307394744	0.022587826600000003	0.043445912999999996	-0.020105480800000002	0.032031286	0.057371243499999995	-0.0209807728	0.0609003359	-0.006743757800000001	0.0147525526	0.0142161058	-0.0439924274	0.0006982766	0.008878409200000001	-0.047800656600000005	0.025245824500000003	-0.1199750816	0.0088266213	-0.012195081799999999	-0.0735830795	-0.058175541	-0.0531988921	0.0563716375	-0.10947896509999999	0.0219513984	-0.1717640281	-0.1966650155	0.08802783800000001	0.06413328559999999	-0.0356429889	0.06825415509999999	-0.0772360883	-0.1107440262	-0.0086683769	-0.0895990892	-0.0503116761	-0.0727908696	-0.23516388859999998	0.0405432977	-0.0285076219	-0.017732649399999998	-0.0868570523	0.0052965059	-0.014000990900000001	0.1245974654	-0.06982827330000001	0.055159237800000004	-0.1482010936	-0.021191264300000002	0.021314399900000003	-0.077636596	0.0621145226	-0.0385012145	0.0098726159	0.020042021	-0.047345920599999994	0.0684823903	-0.08069812650000001	-0.0315701	-0.0030139999999999998	0.0009966712140099998	9.084195999999998e-06	-0.109866	-0.018887500000000012	0.012070537956	0.00035673765625000056	0.334204	0.12216600000000001	0.014924531556	0.111692313616	-0.00311443	0.0004386500000000001	9.6996742249e-06	1.9241382250000006e-07	-0.00237103	3.2999999999999176e-06	5.6217832609e-06	1.0889999999999458e-11	0.00273506	-0.0004427699999999999	1.960452728999999e-07	7.4805532036000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459059.40625	778.09375	210735538466.60254	605429.8837890625	302489.5	531.53125	282525.4697265625	91499897610.25	293571.4375	1519.125	2307740.765625	86184188915.8164	1.143303	24.306864	0.1996699	-0.0001419792	-0.021223838199999998	0.033500311	0.09680114880000001	-0.0284139227	0.06960737639999999	-0.031094482000000007	0.0081258275	0.0020063518	-0.0368523792	-0.0139444975	0.027487782599999996	0.0148597498	-0.029010677000000002	-0.0878463648	-0.047741459900000005	-0.091087615	-0.024132416	0.0600393117	0.0416890159	0.0762482426	0.0527540296	0.0817947973	0.044586554199999996	-0.0112956776	0.0464390666	-0.0585058668	0.0613760171	0.0751799893	-0.016080949299999998	0.0594745926	-0.0724076397	0.057023177	-0.0635980339	0.1292344439	0.013330164399999999	-0.0528284865	0.0085195736	0.0197464104	-0.073413199	-0.046090724000000007	0.0055226525	0.0746502292	-0.0141718337	0.10021470869999999	0.0403131086	-0.0765080045	0.0085053881	-0.0067757281	0.0343943607	-0.040156397	-0.0207208203	-0.0067068232	-0.0399194858	-0.009384872800000001	0.07436943929999999	0.0705157254	0.0544996919	0.0854250733	0.0723321133	0.0115548426	0.0051054356	0.0538698101	0.0317413697	-0.0459717979	0.0247695344	-0.059770863499999986	0.0026439003000000003	-0.0787092617	-0.079053632	0.0392754527	-0.0503080271	0.063933032	-0.0726545499	0.07085838900000001	-0.0207011191	0.059977033	-0.0042991997999999995	-0.0436654245	0.0881450052	-0.06913740139999999	-0.01333154	0.0358874925	-0.020532568	-0.0779514008	0.06329411360000001	-0.0408717988	0.0134352635	0.0156495323	-0.0428144175	0.0647267583	-0.0786983123	-0.0450222	-0.013452100000000002	0.00202699849284	0.00018095899441000006	-0.0801862	0.029679800000000006	0.00642982667044	0.0008808905280400002	0.253795	-0.08040900000000001	0.006465607281000001	0.064411902025	-0.00345452	-0.00034008999999999987	1.19337084304e-05	1.1566120809999995e-07	-0.00334979	-0.00097876	1.12210930441e-05	9.579711376e-07	0.00293879	0.00020373000000000008	4.1505912900000015e-08	8.636486664100003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459908.75	849.34375	211516058326.5625	721384.8056640625	302609.25	119.75	14340.0625	91572358185.5625	293070.375	-501.0625	251063.62890625	85890244702.64062	1.148441	24.416092000000006	0.16051020000000002	-0.006038452	0.1083501642	0.0006019475	0.046465187000000005	-0.0070157617	0.1137230967	0.033232093	-0.0047358096999999995	-0.030404125499999997	-0.0887331776	0.0799716143	0.0923002874	-0.0409452086	0.0313044246	0.0102670802	0.0029302261	0.0221819881	-0.044542776900000004	0.0085371713	0.1174787184	-0.030335216499999998	-0.006780774200000001	0.0710962478	0.026000933599999998	-0.0256176483	0.116488108	-0.0858162	-0.0012388541	0.0702989785	0.021678841299999998	0.0209997095	0.027842195099999998	-0.0621286547	-0.08211624669999999	0.0331075941	-0.028900320499999996	0.059424604299999996	0.0231767943	-0.0824028535	0.009275216999999999	-0.045007333499999996	0.0014416133	-0.0063779998999999995	0.0529703101	0.045952716500000004	0.0005309262	-0.1205324425	-0.011569236100000001	-0.0035331409999999996	0.1026571846	-0.0749225588	0.0306589989	0.024306893599999997	-0.0845570166	-0.0392398665	-0.0049291256	0.019079979	0.0386131843	-0.0061282705000000005	-0.0634758987	-0.006494755	-0.0486983801	0.1292839579	-0.088582354	-0.0817883742	-0.03181807	0.0090521486	-0.10916951789999996	0.041982749800000004	-0.0746510878	-0.0639788171	0.0272133479	-0.0174986616	-0.0343640739	-0.0440595813	0.039302775400000003	0.0480050643	-0.09763906210000001	-0.1553854064	0.0156993249	-0.1392310137	-0.0092436	0.0387461686	0.027128205099999997	-0.0782570576	0.064443994	-0.0431992182	0.016972687900000002	0.011211140900000001	-0.038102095600000004	0.060599098399999995	-0.0761077842	-0.0335784	0.011443799999999995	0.0011275089465599998	0.00013096055843999992	-0.0907751	-0.010588900000000012	0.008240118780010002	0.00011212480321000027	0.18497	-0.068825	0.004736880624999999	0.0342139009	-0.00325517	0.00019935000000000005	1.05961317289e-05	3.974042250000002e-08	-0.00245891	0.0008908800000000001	6.0462383881e-06	7.936671744000001e-07	0.00263597	-0.00030282000000000014	9.169995240000004e-08	6.948337840900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461886.84375	1978.09375	213339456429.3369	3912854.883789063	302098.125	-511.125	261248.765625	91263277128.51562	293352.75	282.375	79735.640625	86055835932.5625	1.193387	25.371653	0.2135331	-0.029462676099999998	0.0034004509999999996	0.0144861758	0.12125438710000001	-0.0129814267	0.0407861075	0.054300323899999996	-0.0159240607	-0.0629888954	-0.0346296978	-0.0092637014	-0.0421670149	-0.0118651249	-0.0333612158	0.0798773767	-0.0497857471	-0.0955375092	-0.048473082199999996	0.0238461646	0.0590589662	0.0186876239	-0.0085824338	-0.046612300999999995	-0.027699809199999998	0.02270803	-0.001438748	-0.044802983600000006	-0.0043030681	-0.0048232429	-0.0567458175	0.0267210612	0.0344703667	-0.0009469662	-0.002991432	0.048852598	0.0490381786	0.0752322899	-0.06039027690000001	-0.0311551522	-0.0744689449	0.0414210712	0.0321684214	0.1273317008	-0.0180570531	0.12171515289999996	0.0204951431	-0.0354212808	0.009106588399999999	-0.024638783199999997	0.1052688742	0.0323665883	-0.009232298	-0.055480675199999996	-0.0333894404	-0.0442355167	-0.0578378342	0.0025244396	0.025713530699999997	0.046276423600000005	-0.0210089572	0.0903566209	-0.028053705699999997	-0.044282363	0.0252165945	-0.0035482853999999997	0.018492523400000002	-0.0465680639	-0.0317389747	-0.0674872527	0.0423400531	-0.074920154	-0.034454871899999996	0.059878286399999994	-0.0272972525	-0.0183603013	-0.0841632782	-0.0044111451000000005	0.0179794521	-0.0257351164	-0.09201029109999999	0.0048785319	0.029760596299999997	-0.0352750784	0.014767025	-0.0785535307	0.0655636242	-0.0454810146	0.020478247800000002	0.0067398653	-0.033228856699999997	0.056123135	-0.0729459866	-0.0441156	-0.010537199999999995	0.00194618616336	0.00011103258383999992	-0.123786	-0.03301089999999998	0.015322973796	0.001089719518809999	0.32766300000000004	0.14269300000000004	0.020361292249000008	0.10736304156900002	-0.00300492	0.00025025000000000004	9.0295442064e-06	6.262506250000002e-08	-0.00246077	-1.8600000000002289e-06	6.055388992900002e-06	3.4596000000008534e-12	0.00234224	-0.00029372999999999986	8.627731289999992e-08	5.4860882176000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455849.375	-6037.46875	207798652687.89066	36451028.90722656	301338.84375	-759.28125	576508.0166015625	90805098752.58693	292386.9375	-965.8125	932793.78515625	85490121220.6289	1.119844	23.808113	0.08856229999999997	0.040136877599999995	0.0019364835	-0.0613592521	0.06848315320000001	-0.0392951075	-0.034859622	-0.0223723042	-0.0247884925	-0.001203181	-0.0034997148	0.0134624445	0.1101615627	-0.0314678471	0.023696554300000002	0.0301825733	-0.00173668	0.0198295095	-0.028978598199999997	-0.0447808955	0.014097423500000001	-0.0204575464	-0.0953734158	0.0045878777	0.0359213235	0.0553051412	-0.0185428754	0.0274147414	-0.0632252325	-0.0620573766	0.0700511311	-0.08402586779999999	-0.0034297003000000005	0.0759725539	0.08568908130000001	-0.07334885099999999	-0.026419317	0.1585461035	0.0045219093	0.022494385899999997	0.08784979970000001	-0.0004627764	0.0085500616	-0.0018872378	0.0171104646	0.066518942	0.044911812300000006	0.0322333775	-0.017696605600000002	-0.0389875527	-0.0026125451	-0.0502925716	-0.018036950700000002	0.0045445051	-0.0597030978	-0.0434090025	-0.0137344342	-0.0193081774	-0.0267896776	-0.0025070623	-0.0957122684	0.018950591399999998	0.058197680099999996	-0.0044724245	-0.022233041600000003	-0.0020141583	-0.08706905960000001	-0.0519299767	-0.0300758182	-0.00035957839999999997	0.1509872877	-0.0357613066	0.18226773710000002	-0.1517272203	-0.043720261100000005	-0.027817639900000003	-0.0155658921	-0.06374330219999999	0.026799126	-0.051347116100000006	-0.1104449708	-0.011848864399999999	0.0098714725	0.1398393009	0.0639570146	-0.07884078509999999	0.06665247860000001	-0.047714778099999994	0.0239453619	0.0022488205	-0.028215281800000002	0.0513245943	-0.0692366522	-0.034125300000000004	0.009990299999999994	0.0011645361000900006	9.980609408999988e-05	-0.145118	-0.021332000000000004	0.021059233924	0.00045505422400000017	0.330931	0.0032679999999999376	1.0679823999999593e-05	0.10951532676099998	-0.0029916	1.3319999999999825e-05	8.94967056e-06	1.7742239999999533e-10	-0.00323076	-0.0007699899999999999	1.04378101776e-05	5.928846000999999e-07	0.00263837	0.00029612999999999986	8.769297689999995e-08	6.9609962569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462137.65625	6288.28125	213571213324.2432	39542481.07910156	302273.53125	934.6875	873640.72265625	91369287694.34473	294562.90625	2175.96875	4734840.0009765625	86767305738.44629	1.320783	28.080122	0.12854740999999995	-0.0455619934	-0.0577010237	-0.0820487449	0.1374338145	-0.0162094883	0.007685074799999999	-0.134895052	-0.028417985899999998	-0.0024503009	-0.0357718847	0.06802754309999999	-0.0016080326000000001	0.0204140404	0.0319870939	-0.0310358525	0.09617990050000001	-0.0286886483	0.0169781748	-0.0014128754	0.01967663	-0.07268050200000001	0.0274822014	-0.0626570815	0.0326528035	-0.011168246699999999	-0.0552021552	-0.0160175478	0.0342918772	-0.0057168494	0.041774466	-0.011238525800000001	-0.1380067467	0.0122595713	0.0598625987	-0.0931616362	0.11052714039999999	-0.0659604404	-0.0663582437	0.0697692939	-0.026678606	-0.1344446806	0.0823726179	0.11335747060000001	0.0273464857	0.1237635133	0.0269352689	-0.014817690900000001	0.0352011519	-0.0779762204	-0.0461900592	-0.0380757478	0.08182648599999999	0.0189606253	0.0100474999	0.012115333	-0.0051966664	0.1215788865	0.0277503875	-0.0618803093	-0.0435634821	-0.0693302483	0.0280401677	-0.0329688574	-0.00019899970000000002	-0.0166038553	0.014563913400000001	-0.022692879500000002	0.0916509058	0.035904576	0.0371815868	0.1459927548	-0.0639666175	-0.0975322559	0.09718434640000001	-0.044860856500000004	-0.0379851778	-0.0723485409	-0.0709573544	-0.0185976609	0.1010718792	-0.040667413900000005	0.0376875479	-0.07073524910000001	0.0300033318	-0.0791187872	0.067710046	-0.049898149800000006	0.0273675212	-0.0022488205	-0.023082545	0.046231057	-0.06500762360000001	-0.00962289	0.02450241	9.26000119521e-05	0.0006003680958081003	-0.1263	0.018818	0.015951689999999998	0.00035411712400000003	0.324367	-0.00656399999999996	4.308609599999946e-05	0.105213950689	-0.00307158	-7.997999999999991e-05	9.4346036964e-06	6.396800399999983e-09	-0.0023019000000000004	0.0009288599999999996	5.298743610000002e-06	8.627808995999995e-07	0.00320279	0.0005644199999999999	3.1856993639999993e-07	1.02578637841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
