csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
360382.125	-52.03125	2707.2509765625	129875276019.51562	259361.125	140.765625	67268193161.265625	19814.961181640625	255321.75	-43.265625	1871.914306640625	65189196023.0625	0.950146	21.084084	0.05660895500000001	0.008457271700000001	0.059802739	0.028070784799999998	0.0451124096	-0.0161902928	0.025469613399999997	0.00023480529999999998	-0.0233179777	0.0065798541	0.0297831883	0.0098760201	-0.0651234431	0.0457799389	0.0188972155	-0.0450650264	0.054404872199999996	0.06890788980000001	-0.0709223678	-0.0401015436	-0.0030183515	0.0036179047999999998	-0.0079081166	0.029491825899999997	-0.0204409277	0.0243985932	-0.0088539606	-0.0156629237	0.0551443574	-0.014615255	0.027514584100000003	-0.0102959281	-0.026335215099999996	0.005262680699999999	0.036552207	0.0587278255	-0.012020602	0.0109314824	0.0649653466	-0.0150893952	-0.0218088479	0.0670036829	0.054517036100000006	0.032661245400000004	-0.0129917632	-0.0446513616	-0.027875257200000003	0.0987801269	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.0185993	-0.010828699999999995	0.00011726074368999992	0.00034593396049	-0.0369512	1.9999999999999185e-05	0.0013653911814399998	3.9999999999996734e-10	-0.0990377	-0.0037940999999999947	0.009808466021290001	1.439519480999996e-05	-0.000918788	0.0	0.0	8.441713889440002e-07	8.440889999999999e-05	-8.591010000000003e-05	7.380545282010005e-09	7.124862399209999e-09	-0.0006150309999999999	-0.000753413	5.67631148569e-07	3.7826313096099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358641.90625	-1740.21875	3028361.2978515625	128624016918.6338	259566.34375	205.21875	67374686807.743164	42114.7353515625	255613.15625	291.40625	84917.6025390625	65338085648.086914	0.94644	21.001858	0.02476875500000001	-0.0109480732	-0.007705573	0.0747986413	0.0003250613	-0.017506122	0.0391653979	-0.0082007844	-0.0097658513	0.020412978000000002	0.0434866262	0.026158039900000003	-0.049890824800000004	0.0008149274	0.0290977283	-0.0793720455	0.0292298231	0.0071843153000000015	0.021732627200000004	-0.0157662171	0.0143400937	-0.0501707233	0.0012288557	-0.024167027799999997	-0.0126917049	0.0655894117	-0.019551011599999998	0.046418922	-0.0079917327	-0.0152868983	0.0457029991	-0.0137504274	-0.0168975996	0.023432747	0.0224773464	0.051563496900000005	0.0146940049	-0.0299100937	0.0541586085	-0.017216493	-0.0081550654	0.0357747262	0.0293122643	0.028256752799999996	-0.0135946892	-0.006064983299999999	-0.0798872271	-0.0184476383	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.0186073	7.999999999997592e-06	6.399999999996148e-11	0.00034623161328999985	-0.0369574	-6.200000000004813e-06	0.00136584941476	3.844000000005968e-11	-0.111096	-0.012058300000000008	0.012342321215999999	0.0001454025988900002	-0.000918788	0.0	0.0	8.441713889440002e-07	0.000147614	6.32051e-05	3.99488466601e-09	2.1789892996e-08	-0.000424311	0.00019072	3.6374118399999983e-08	1.8003982472099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360147.4375	1505.53125	2266624.3447265625	129706176737.8164	259777.15625	210.8125	67484170909.336914	44441.91015625	255338.46875	-274.6875	75453.22265625	65197733623.59473	0.964084	21.393379	0.16882263	0.0020928565	-0.0153950587	-0.0186875294	0.0566541727	-0.0061885531999999995	0.044483785899999996	-0.0129287531	-0.0236462004	0.034332027599999995	0.0821219732	0.043240195999999995	-0.0485073086	-0.0293158346	0.0077904639	0.0507429229	0.0196678326	0.0204578263	-0.014647173000000001	-0.0330410936	-0.06843524849999999	0.0201602614	-0.0031663758	0.0188878343	0.0205009428	-0.023900844900000003	0.0073664663	0.037472374100000004	-0.0271939837	-0.0032336621	0.0527232559	-0.0254791125	-0.0367124187	0.0519814526	0.0169112087	0.08145907	0.007032246999999999	-0.0476476022	0.0037134638	0.026357702200000003	0.0160494912	0.0185093027	-0.043654401100000004	0.0682363277	-0.0745677018	-0.0037665987	-0.0812363284	0.054829585199999996	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.00946457	-0.009142729999999995	8.358951185289994e-05	8.957808528490001e-05	0.07580779999999998	0.11276519999999997	0.005746822540839997	0.012715990331039996	-0.128632	-0.017535999999999996	0.016546191424	0.00030751129599999985	-0.0005852359999999999	0.00033355200000000014	1.1125693670400007e-07	3.4250117569599986e-07	0.000378082	0.000230468	5.311549902399999e-08	1.4294599872399996e-07	-0.000400757	2.355400000000001e-05	5.547909160000007e-10	1.6060617304899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362072.71875	1925.28125	3706707.8916015625	131096653663.0166	259962.5	185.34375	67580501406.25	34352.3056640625	254805.609375	-532.859375	283939.11352539057	64925898568.96509	1.0411860000000002	23.104311	0.14912744949999998	0.024810700499999998	-0.07833028110000001	-0.1320534882	-0.0307612032	-0.0030958466	0.0614864076	-0.0114525722	-0.034225924500000005	0.06837296009999999	0.1296191133	0.029886395299999997	-0.019975986299999998	-0.024998910299999996	0.0717033074	0.0543394142	-0.052928829000000004	0.0196398162	-0.028951129	0.010108428000000001	-0.0093618703	-0.034647752999999996	-0.0208059021	-0.023464379100000002	0.0295402508	-0.1467744091	-0.0062671112	-0.013611992600000001	-0.0262295121	0.00098883	0.0696226655	-0.021925157200000003	-0.06132793860000001	0.0654778211	0.0434427978	0.0851258327	0.031676364900000004	-0.0633499841	0.0196701771	-0.0341184858	0.019787590600000002	-0.0198385227	-0.0023105049	0.0681214778	-0.028639272599999998	0.046893045999999994	-0.1444103735	-0.0070933082	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.012447	0.0029824299999999995	8.894888704899998e-06	0.00015492780899999998	0.032207099999999995	-0.04360069999999999	0.0010372972904099996	0.0019010210404899984	-0.0796819	0.0489501	0.00634920518761	0.00239611229001	-0.0008505000000000001	-0.0002652640000000002	7.03649896960001e-08	7.233502500000002e-07	-3.72697e-05	-0.0004153517	1.7251703469288994e-07	1.3890305380899999e-09	-9.48831e-06	0.00039126869	1.5309118777431604e-07	9.002802665610001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359616.0	-2456.71875	6035467.0166015625	129323667456.0	259222.75	-739.75	67196434117.5625	547230.0625	253589.40625	-1216.203125	1479150.0412597656	64307586962.22754	0.780409	17.317575	0.1645561695	-0.0388315877	-0.0820612351	-0.1322761776	-0.0056725587	0.004487078	0.041800984	-0.016504451599999997	-0.0217627028	0.0593376501	0.1355213353	-0.0427757442	-0.0260172685	0.0107175926	0.0544831675	0.033870891800000004	-0.0763231983	0.0313124912	0.0013520214	-0.0159765917	-0.012176006000000001	0.014334841999999999	0.026255908999999997	-0.0378863437	0.0136139211	-0.1428989796	0.038234365299999996	0.0230521153	-0.0230446133	0.0068520683999999995	0.0445826683	-0.028456731800000006	-0.0478968133	0.0613270624	0.1066032605	0.0428775637	0.0248512468	-0.0358601564	0.0068629163	-0.0618875259	0.0187378354	-0.0275234206	-0.025633384	0.0321865124	-0.06968186309999999	-0.0180486654	-0.0760159714	-0.01249128	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.0149871	0.0025401000000000017	6.452108010000008e-06	0.00022461316641000004	-0.0686651	-0.1008722	0.0047148959580100005	0.010175200732840001	-0.0307115	0.048970400000000004	0.00094319623225	0.0023981000761599995	-0.000935249	-8.474899999999985e-05	7.1823930009999734e-09	8.74690692001e-07	-7.11234e-05	-3.3853700000000004e-05	1.1460730036900005e-09	5.05853802756e-09	-0.000134355	-0.00012486669	1.5591690271556105e-08	1.8051266025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356687.90625	-2928.09375	8573733.008789062	127226262465.0088	258685.609375	-537.140625	66918244497.71509	288520.05102539057	253061.703125	-527.703125	278470.58813476557	64040225588.525635	1.036712	23.005035	0.1148489	-0.1273201501	-0.0460630298	0.0269437638	0.044676737	0.0180854157	0.0079187433	-0.0130748904	0.024832462200000002	0.042824896900000006	0.0705114624	-0.0610224438	-0.0644526337	0.0537515916	-0.0367575517	-0.028609083100000002	-0.022601836299999997	0.053742365599999994	0.0612418556	-0.0046920076	-0.0025612828	0.0208135069	0.0643527149	-0.048320153	-0.0746341635	-0.0140680934	0.06254442660000001	0.0459024564	0.043556948399999997	0.0162764728	0.0072066691	-0.0169816577	0.012951041100000001	0.0532140923	0.1113787373	0.0348880865	0.0020200148	0.023964920299999998	-0.0207182559	-0.038527431	0.013857513500000002	0.0274361423	0.038626538599999996	0.011397269199999999	-0.027705963599999998	0.0191175555	-0.0326420345	0.0120270211	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.013416	-0.0015711000000000026	2.4683552100000075e-06	0.00017998905599999994	0.0197842	0.08844930000000001	0.00039141456964000013	0.007823278670490002	-0.0295692	0.0011422999999999989	0.00087433758864	1.3048492899999977e-06	-0.0012895	-0.00035425100000000014	1.2549377100100007e-07	1.66281025e-06	-6.55094e-05	5.614000000000004e-06	3.151699600000005e-11	4.2914814883599994e-09	-0.000248214	-0.000113859	1.2963871881000002e-08	6.1610189796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358406.71875	1718.8125	2954316.41015625	128455376045.1416	258853.3125	167.703125	67005037392.222664	28124.338134765625	253896.625	834.921875	697094.5373535156	64463496186.39064	0.958044	21.259342	0.054681095	-0.0862687775	0.0653978635	-0.0385631456	-0.0398141554	0.0230408542	0.0074202102	-0.0045715831	0.0063293663	0.019551168100000002	0.0220667197	-0.0338423429	-0.0831330393	0.0350408919	-0.042307350300000005	0.0272785015	0.037482314100000004	0.0592038971	-0.1224037922	-0.0321923411	0.0251687694	0.0291146175	0.0277936711	0.038630052000000005	-0.0460815547	-0.0196979295	0.0416259194	-0.0933649327	0.0695307262	0.0238589516	0.0056205657999999995	-0.016588750700000002	0.0045050841999999995	0.035213355099999996	0.0697004073	0.033017442	-0.0400965693	0.0137430052	-0.0058361594	0.0199720247	-0.0183264161	0.022718796099999997	0.11661228439999999	0.049687982900000004	-0.0996851309	-0.0450814005	-0.03980577	0.0463763638	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.0263603	0.012944299999999999	0.00016755490249	0.0006948654160899999	0.032181	0.0123968	0.001035616761	0.00015368065023999998	-0.0395532	-0.009983999999999995	0.0015644556302399995	9.968025599999992e-05	-0.00135291	-6.340999999999987e-05	4.0208280999999825e-09	1.8303654681e-06	-6.78743e-05	-2.3649000000000017e-06	5.5927520100000085e-12	4.60692060049e-09	7.3131e-05	0.000321345	1.03262609025e-07	5.348143161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357523.21875	-883.5	780572.25	127822851945.36035	259074.40625	221.09375	67119547973.79004	48882.4462890625	254102.796875	206.171875	42506.842041015625	64568231379.69751	0.922329	20.466831	0.06553017500000001	-0.0664161677	-0.0152695	0.0247161344	-0.053481561600000005	0.0248287109	0.021671575800000002	-0.0188142786	0.021654244399999998	0.0332399522	0.0388257139	-0.0041535513	-0.0680017988	0.049472198099999996	-0.0037528139	-0.0017392942999999998	0.0023457647	-0.008794684300000001	0.0204800282	-0.0016377446	0.0298834914	-0.0207593992	0.0237245931	-0.031733121600000004	-0.055460071500000006	0.0113274717	0.0154751766	-0.0041393057	-0.0047240069	0.027122623399999997	0.0184084042	-0.023021267	0.0183456601	0.0454346914	0.056082042900000004	0.0602597517	-0.0168917906	0.023193406899999998	-0.0002803601	0.0178429638	0.0297208829	0.0008377505	0.0243496263	0.0164415062	-0.0472815113	0.0058626373	-0.0374183975	-0.0433990511	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.00225204	-0.02410826	0.0005812082002276	5.0716841616e-06	0.013332900000000005	-0.0188481	0.00017776622241000013	0.0003552508736099999	-0.0395807	-2.749999999999975e-05	0.0015666318124899995	7.562499999999861e-10	-0.00156349	-0.00021058000000000011	4.434393640000006e-08	2.4445009801e-06	0.000172472	0.0002403463	5.7766343923689994e-08	2.9746590784000004e-08	7.3131e-05	0.0	0.0	5.348143161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358116.0625	592.84375	351463.7119140625	128247114220.5039	259157.078125	82.671875	67162391142.28735	6834.638916015625	253437.59375	-665.203125	442495.1975097656	64230613925.79004	0.87926	19.511116	0.08917626599999999	-0.0607987354	-0.009294267	-0.0102122873	-0.0006882206	0.0235520811	0.024274817999999997	-0.0038815708000000003	0.0371948662	0.056574488799999996	0.061400480300000004	-0.0031454786	-0.0405455557	0.005436378299999999	-0.0270053932	0.0409158742	0.0306783812	0.0394762569	0.0133086882	-0.0219896649	-0.0558389022	0.0767579843	0.0347275235	-0.0148536781	-0.055009888099999994	-0.028550079199999998	0.0199601617	0.010705944399999999	0.0030919981	0.025544519300000002	0.025611026000000002	-0.0109841928	0.0201274743	0.0805713474	0.0536957241	0.0501808912	0.028702456	-0.011229231299999998	-0.020585106000000002	0.0177828857	0.0221225356	0.023006282700000002	-0.0678220996	0.0004132036	-0.1272933716	-0.020698301699999998	-0.012683461000000002	0.0249781612	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.0007132239999999999	-0.0015388160000000001	2.3679546818560003e-06	5.086884741759999e-07	0.05693110000000001	0.0435982	0.003241150147210001	0.0019008030432400003	-0.0524483	-0.012867600000000009	0.0027508241728900003	0.00016557512976000016	-0.0014355	0.00012798999999999992	1.638144009999998e-08	2.0606602500000005e-06	-0.000322971	-0.0004954429999999999	2.4546376624899987e-07	1.0431026684099998e-07	7.3131e-05	0.0	0.0	5.348143161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359681.3125	1565.25	2450007.5625	129370646561.72266	259120.796875	-36.28125	67143587373.13501	1316.3291015625	252979.78125	-457.8125	209592.28515625	63998769721.29785	0.866583	19.229805	0.08043952600000001	-0.0254278033	-0.0053851596	-0.085679159	-0.0365989853	0.0391271925	0.0275182704	0.001463785	0.0322332877	0.0435707764	0.049000177699999994	-0.0344445553	-0.0144595675	-0.0196581715	0.0074278851	0.0836408288	-0.0172367704	0.041728219	-0.0661087867	-0.0189105816	-0.042950074000000005	0.027012696699999998	0.0078398346	0.0136399565	-0.024534265299999997	-0.1013002078	0.026609244100000002	-0.0431230826	0.0088785885	0.043129439000000006	0.0274303767	-0.0042592685	0.0235490548	0.052229852300000004	0.048779058300000004	0.0042379388	0.007860076899999999	-0.036037026800000004	-0.0056450453	-0.027877044	0.0337521704	0.030445318199999998	-0.026907430899999998	0.0453252915	-0.1122082725	-0.025064300299999998	0.0041690472	0.0087447775	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.0139713	0.013258076	0.00017577657922177598	0.00019519722369	0.0569298	-1.3000000000026881e-06	0.00324100212804	1.6900000000069883e-12	-0.015518700000000003	0.0369296	0.00024083004969000004	0.00136379535616	-0.00156349	-0.00012798999999999992	1.638144009999998e-08	2.4445009801e-06	-0.000107203	0.000215768	4.655582982399999e-08	1.1492483209000001e-08	0.000334384	0.00026125300000000003	6.825313000900003e-08	1.1181265945599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358100.53125	-1580.78125	2498869.3603515625	128235990481.53226	258791.59375	-329.203125	66973088995.66504	108374.69750976562	252779.6875	-200.09375	40037.5087890625	63897570412.597664	0.9327510000000002	20.698088	0.21544898900000006	-0.0508131063	-0.0364504895	0.006874390500000001	-0.0597907552	0.036042603799999996	0.0210262362	0.0073809529	0.0473307691	0.045202334299999994	0.0099726117	-0.0639637182	0.0226401445	-0.0286765579	0.0054714783	-0.0153672601	-0.0696945467	0.0022850838	0.037587861	0.024448408999999997	0.016860396899999998	0.0249625214	0.0251829926	-0.0459508259	-0.07265201360000001	-0.026448894599999998	0.0050180626	0.007996499300000001	-0.0082533608	0.0383618067	0.0174637971	0.013659012	0.0347147885	0.0463768575	0.0306704198	-0.057093846	0.0218506453	-0.022824072999999997	-0.0222391431	-0.08820948699999999	0.0310756331	-0.0307673685	-0.0316257968	-0.028235662999999998	-0.075369715	0.012961878100000001	0.0330813182	-0.0364671877	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	0.0006978710000000001	-0.013273429	0.00017618391741804098	4.870239326410001e-07	0.00540159	-0.051528210000000005	2.9177174528100012e-05	0.0026551564258041004	0.0129667	0.028485400000000004	0.00016813530888999998	0.0008114180131600001	0.000305587	0.001869077	3.493448831929e-06	9.338341456900001e-08	0.000205706	0.000312909	9.7912042281e-08	4.2314958436000004e-08	7.3131e-05	-0.00026125300000000003	6.825313000900003e-08	5.348143161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357065.65625	-1034.875	1070966.265625	127495882873.24315	258587.328125	-204.265625	66867406266.826416	41724.44555664063	252535.046875	-244.640625	59849.03540039063	63773949900.15845	0.861576	19.118694	0.06151349900000001	-0.0855489483	-0.011106497	0.038852708199999995	0.0018610276000000001	0.0456355098	0.0055003153	0.0006423758999999999	0.0435802884	0.0170131696	-0.0215877304	-0.0709948879	-0.007006073000000001	-0.0020860104000000003	-0.0662794478	-0.0013771334	-0.0158549925	0.0103236542	0.02105935	0.0036010408	0.010622063400000001	0.061130218	0.0391225644	-0.0124003331	-0.0843190798	-0.0087649528	0.04680816	0.0331683762	0.0145684614	0.047433363	-0.0017171006	0.0059449512	0.0337611657	0.0169091396	0.0359957017	-0.0597823642	-0.016465458	0.016246841499999998	-0.05908860320000001	-0.012215603600000001	-0.0038575174	0.0011644997	0.0258847138	-0.053484778200000006	-0.022390901600000002	-0.0071275470999999984	0.0295793904	-0.0338645204	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.0124547	0.011756829	0.000138223028135241	0.00015511955209000002	0.008284609999999998	0.002883019999999997	6.863476285209996e-05	8.311804320399985e-06	0.019661	0.006694300000000002	0.0003865549210000001	4.4813652490000025e-05	-0.00015769799999999998	-0.000463285	2.14632991225e-07	2.4868659203999997e-08	-0.000134596	-0.00034030199999999995	1.15805451204e-07	1.8116083216000004e-08	7.3131e-05	0.0	0.0	5.348143161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358192.0625	1126.40625	1268791.0400390623	128301553638.0039	258887.046875	299.71875	67022503039.65845	89831.3291015625	253147.84375	612.796875	375520.0100097656	64083830795.274414	0.811701	18.011949999999995	0.074619325	-0.054714584000000004	0.043755029	-0.00041719699999999996	-0.0511692373	0.0469226304	0.0194569425	-0.0061683134	0.0321596461	0.0035059831	-0.0471834628	-0.0385313959	-0.031118486	0.0131971673	-0.0406344379	0.0177463877	0.0141447662	0.0131907649	-0.0865416027	-0.023262995699999997	-0.0044318331	0.049687483899999996	0.0047201689	0.0220628413	-0.06470496860000001	-0.014734821	0.0334168055	-0.0658611566	0.0167914607	0.049645942400000004	0.014480595	0.0008525335000000001	0.0339925525	0.0064269968	0.0208088195	-0.040748079	-0.052381808499999995	0.031278375899999995	-0.0247319574	0.0044805261	-0.021391601	0.022051738799999998	0.0117929956	0.0013287998000000001	-0.0771170752	-0.0212513384	0.040716401400000005	-0.008625369	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	0.008384179999999998	-0.004070520000000003	1.6569133070400026e-05	7.029447427239997e-05	-0.0169465	-0.02523111	0.00028718386224999996	0.0006366089118320997	0.0366348	0.0169738	0.0013421085710399999	0.00028810988644	-0.00015769799999999998	0.0	0.0	2.4868659203999997e-08	0.000322581	0.00045717699999999996	2.09010809329e-07	1.04058501561e-07	-3.65699e-05	-0.0001097009	1.2034287460809998e-08	1.3373575860099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
