csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
51125.171875	-258.62890625	2613783199.248291	66888.91114807129	33875.36328125	-134.73828125	1147540237.4366608	18154.404434204098	34377.4375	-127.2578125	16194.550842285156	1181808209.0664062	1.00139	20.470945	0.2916402	0.015829549	-0.083825575	0.025204770499999998	0.0329021063	-0.045000459400000005	-0.0346787218	-0.057434587999999995	-0.0067228329000000005	-0.0169948088	0.0091079139	-0.0233155892	-0.059984450999999994	-0.1180780574	-0.1099253944	-0.0617534078	0.0238318754	-0.0448716172	0.005896497099999999	-0.033695019	0.0263602573	0.0664924687	-0.0298999112	0.0022178745	-0.09378596089999999	-0.013082431499999998	-0.0779466011	0.0347662195	-0.0284914394	0.1037550619	0.0044055966	-0.1583331265	-0.0175438644	-0.0151413872	-0.0331509323	-0.0543871529	-0.0389951915	-0.06703230360000001	0.0106410598	0.009309266600000001	0.0163957434	-0.0733376355	0.023759815899999998	-0.0131241247	-0.0255696175	-0.0005685642	-0.0316178977	-0.0392123718	-0.057428871799999996	-0.045143301600000005	-0.0286076146	-0.0103443543	0.0352488221	-0.0146072116	0.06301996730000001	-0.033100838	0.0705194413	0.1030229934	0.10158077880000001	0.0208516466	-0.026567917200000003	-0.0144705971	0.0448995606	0.1074451358	0.08589583810000001	0.0561945472	0.0631227263	0.0722142992	0.034963477400000005	0.029339768999999998	-0.0660206819	-0.0310082257	0.1066730361	-0.0818778751	-0.0825735379	0.10080911890000001	0.0789069246	0.036594022999999996	-0.017301793700000002	0.016377581999999998	-0.0025731729999999998	-0.0291843964	-0.0889462772	-0.0229499821	-0.0407062552	-0.0668391929	-0.02659509	-0.024726889900000004	0.0828780338	0.0886853509	-0.038785016299999996	-0.0796469051	0.0697293492	-0.05410454940000002	0.0340513723	-0.011211140900000001	-0.0125467057	0.0352776232	-0.0551211194	0.0980069	-0.015912100000000012	0.0002531949264100004	0.00960535244761	0.226965	0.05460300000000001	0.0029814876090000016	0.051513111225	-0.548884	-0.14787600000000006	0.02186731137600002	0.30127364545600005	-0.00451435	0.0002095099999999996	4.389444009999981e-08	2.03793559225e-05	0.000548348	-0.0007768920000000005	6.035611796640008e-07	3.0068552910400004e-07	-0.00164492	-0.0004785799999999999	2.2903881639999997e-07	2.7057618064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50825.90625	-299.265625	2583272746.133789	89559.91430664062	33859.421875	-15.94140625	1146460449.7092285	254.12843322753903	34298.3515625	-79.0859375	6254.585510253906	1176376919.9048462	0.90188	18.436714	0.29184075000000004	-0.0345064137	-0.0487322898	0.0190407849	0.0473195746	-0.06585069519999999	-0.05334964	0.0044457891	0.006214986600000001	-0.010073156	0.0226091525	-0.002206951	-0.021137410899999997	-0.0305031652	-0.057392899800000015	-0.06783000089999999	0.0165553521	0.0091711915	0.030650293999999998	-0.0121132101	0.0535143127	0.0734213874	-0.0831705524	0.0399483318	0.0532296081	-0.0064364324	-0.0551001282	0.074933606	0.0134823372	0.007837667900000001	0.0285740242	-0.08063819230000001	-0.0480934758	0.0078088072	-0.11121539289999999	-0.0508450675	0.042653001100000004	0.0119673321	0.020170775	-0.0095691986	0.0581448917	-0.013539126100000002	0.0333940794	-0.0142483074	-0.01286984	0.017448352	-0.0451749117	-0.0499122156	-0.0739837278	0.0144413933	0.0008924413	-0.0098713056	0.0180667327	-0.0377818516	-0.0040225167	-0.041419590299999996	0.0259917658	0.0569724474	0.016715104799999998	0.08646805070000001	0.06376842349999999	0.0279448337	0.0722040283	0.0452267074	0.0162886681	0.076743698	-0.0107138241	0.038650582999999995	0.032611464300000004	-0.0142426625	-0.0901687086	-0.0224479142	0.0784470579	0.0011554526	0.0042829018	0.0018933985	0.1118256037	-0.0741877104	0.06745807599999999	0.1311422465	0.0717387866	-0.0269081692	-0.0623349114	0.0278079804	-0.0037166187	-0.08003810480000001	-0.009217359599999999	0.012772078700000002	-0.010528116200000001	0.006278848199999999	-0.0623322459	-0.0798969589	0.0706901371	-0.056123135	0.0373005161	-0.0156495323	-0.0071880995	0.0294806834	-0.0495378525	0.112993	0.014986100000000016	0.00022458319321000048	0.012767418049000005	0.249417	0.022452	0.000504092304	0.062208839889	-0.458587	0.09029700000000007	0.008153548209000014	0.210302036569	-0.00666697	-0.00215262	4.6337728644000005e-06	4.444848898090001e-05	-0.000469725	-0.001018073	1.0364726333290002e-06	2.20641575625e-07	-0.0017563399999999995	-0.00011141999999999944	1.2414416399999876e-08	3.084730195599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50587.01171875	-238.89453125	2559045754.63295	57070.59706115723	33786.39453125	-73.02734375	1141520455.4212801	5332.992935180664	34254.85546875	-43.49609375	1891.910171508789	1173395123.1849518	1.072974	21.934298	0.37185005	-0.0757761429	0.006346860699999999	-0.0070517968	0.05826811780000001	-0.09198482050000001	-0.0655039372	0.032441827	-0.052204342300000005	-0.0192532196	-0.032449281600000004	0.027133920899999997	-0.0604450178	-0.17847221600000002	-0.0058188504000000005	-0.0207683159	-0.0416609626	0.0133102254	0.09577508970000001	0.0794781706	0.0494201201	0.1352130382	-0.057905725199999994	0.021498026400000002	0.0636269711	-0.0593027157	0.053198379500000004	0.102870284	0.0099889552	-0.0519045422	-0.0162599134	-0.021419500499999997	-0.04262167769999999	-0.0410977896	0.0028510697999999998	-0.050004478399999996	0.0145824892	0.0056791995999999996	0.0075497293	-0.0033712608000000003	0.0563856888	0.0450830581	-0.0287230148	-0.017739143500000002	-0.031523964	-0.0124317926	-0.022683554300000002	-0.0740541055	-0.10543344060000001	0.0007758515	-0.0478569324	-0.030023115099999997	0.0445170946	-0.0691741123	0.1200358873	0.0171763915	0.05782041	-0.011115273600000001	0.11535596109999999	0.144739702	0.1041071484	0.0059745504000000005	0.0081880142	0.0727097762	-0.022061837	0.0493320496	-0.006490037299999999	0.0509696746	0.1075096814	-0.0408326727	-0.012442563899999998	-0.0401523796	-0.049744999000000005	0.0152154328	0.033240148399999996	0.0048738292	0.0162188935	-0.039140901400000004	-0.0187729084	0.0967437283	0.049597382	0.023461438799999998	-0.0781148387	0.001111192	-0.0869625175	0.0412121512	-0.15193305640000002	0.005474615699999999	0.0441950023	-0.0179452072	0.013197946	-0.0801376364	0.0716177429	-0.058082448499999995	0.040479632	-0.020042021	-0.0017991355999999999	0.023514298399999998	-0.043582751600000004	0.112783	-0.00021000000000001573	4.410000000000661e-08	0.012720005089	0.225197	-0.02422000000000002	0.000586608400000001	0.050713688808999985	-0.6862	-0.2276130000000001	0.051807677769000034	0.4708704400000001	-0.00802472	-0.0013577500000000007	1.843485062500001e-06	6.439613107840003e-05	-0.0009773160000000002	-0.0005075910000000002	2.576486232810002e-07	9.551465638560005e-07	-0.00122554	0.0005307999999999995	2.8174863999999945e-07	1.5019482916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50905.13671875	318.125	2591332944.354629	101203.515625	33975.5078125	189.11328125	1154335131.1172485	35763.8331451416	34466.05859375	211.203125	44606.760009765625	1187909194.9878082	1.4217	29.063147	0.5808722000000001	-0.037749395	0.0839917983	0.031049059700000006	0.0253571018	-0.0035262793	0.029308571000000002	0.1199846035	-0.0087247895	-0.0483196544	0.050470870599999995	-0.0289733815	-0.042043640300000004	0.0249778181	-0.0546255862	-0.031936598999999996	-0.0068159564	0.007744917099999998	0.1068763403	-0.0209779662	0.0313352206	0.17515262190000006	-0.0897164033	-0.035861256800000005	0.0521048588	0.0770637152	0.0077032781000000005	0.1137652542	-0.0054616342	0.037894368399999996	-0.0295333672	0.005505276999999999	-0.0135553919	-0.0262602681	-0.0339265229	0.026436851400000003	-0.0197264633	0.016309766	0.0521965442	-0.0372749846	-0.0267130794	0.0947964807	0.0674626124	0.052344684800000006	0.026340936800000003	0.0696364089	0.0116016778	-0.011390911299999999	0.017936941100000003	0.11870719460000001	-0.0182352444	-0.0400665584	0.009880423499999999	-0.010496975	0.0177475352	-0.0792349086	0.0607980932	0.0394061329	0.0024218496	0.21329093219999998	0.052649056	0.053361833399999996	-0.031606047799999995	0.011188299799999999	0.0146181644	0.0793212302	0.1129859472	0.0386375018	0.0162167665	-0.0152356445	-0.037495358900000005	0.0398277041	-0.0154640359	0.0376240854	0.012473224599999999	-0.0469001872	-0.05675196160000001	0.014313058600000001	-0.0784355863	-0.007707804300000002	0.045753420499999996	-0.0194711335	0.0553316078	0.055756051699999996	-0.0728554107	-0.0462012866	0.10144948460000001	-0.060895038600000014	0.026727643	-0.0957038869	-0.0305848255	-0.0803689095	0.0725117309	-0.0599804207	0.043582751600000004	-0.0243757229	0.0035974265999999997	0.0174127611	-0.0373005161	0.13163200000000005	0.01884900000000006	0.00035528480100000226	0.017326983424000013	0.176531	-0.04866599999999999	0.0023683795559999985	0.031163193961	-0.305675	0.3805250000000001	0.14479927562500006	0.09343720562499998	-0.00689642	0.0011283000000000005	1.273060890000001e-06	4.75606088164e-05	0.000384768	0.0013620840000000002	1.8552728230560001e-06	1.4804641382400002e-07	-0.0013918	-0.00016625999999999992	2.764238759999996e-08	1.93710724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
50910.51171875	5.375	2591880203.464981	28.890625	34018.84375	43.3359375	1157281730.086914	1878.0034790039065	34542.2109375	76.15234375	5799.179458618164	1193164336.4507446	0.953817	19.498419	0.2370219650000001	-0.027332094900000003	0.0680852626	0.0065434867	0.053761427599999995	0.0052743471	0.021006072200000003	0.08628709960000001	-0.0064533616000000005	0.019011239	-0.0322248453	0.021566107200000004	-0.0380567268	0.013024368400000002	-0.0537763925	-0.0064256324	0.057925903200000003	-0.0222667457	0.0888183427	0.0765728093	-0.0419512816	0.1077075309	-0.039980221	0.0157541363	0.044802264800000005	0.0310492852	-0.0526288614	0.0186260304	-0.10307773349999999	0.0701168145	-0.037426604700000005	-0.0528651849	-0.0214601242	0.033101379	0.072179651	0.020690657299999998	-0.036196607	-0.043307764699999994	-0.0455547341	-0.005832279300000001	-0.028312409	0.09822008550000001	0.012167551399999999	-0.0389219691	0.0058901574	0.0151019698	-0.0169839065	0.0002517114	0.0198893691	0.031208592400000002	-0.0050509662	-0.0328237875	-0.009662296400000001	-0.063329229	0.035690339	-0.0608320625	0.024617067700000002	0.0437797375	-0.028161614300000002	0.1325950042	0.1016263976	-0.08195107759999999	0.0071727052	0.0296174225	-0.0393784645	0.032168241800000004	0.0234954088	0.0274039743	-0.012484883700000001	0.0495539755	0.06443446900000001	0.04397954019999999	-0.0272143129	-0.08645838119999999	-0.1532849484	0.1149593614	0.0279408081	0.0438399057	-0.0256183097	0.048824999699999996	-0.0001315364	-0.0079107336	0.15653306220000002	-0.0302579534	-0.056049508600000006	-0.0310908276	-0.037955121800000005	-0.054997152699999996	-0.1083448149	0.0623857528	-0.033807705800000004	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	0.11294100000000006	-0.018691	0.00034935348100000003	0.012755669481000013	0.153527	-0.023004	0.0005291840159999999	0.023570539729	-0.359281	-0.053606000000000036	0.002873603236000005	0.129082836961	-0.00489089	0.00200553	4.0221505809000006e-06	2.39208049921e-05	-8.705129999999997e-05	-0.0004718193	2.2261345185249e-07	7.577928831689996e-09	-0.00174887	-0.0003570700000000001	1.274989849000001e-07	3.0585462769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51124.8203125	214.30859375	2613747251.985413	45928.17335510254	34111.9609375	93.1171875	1163625879.0015259	8670.810607910156	34575.90625	33.6953125	1135.3740844726562	1195493293.008789	0.935911	19.13238	0.15304888499999994	0.0295698827	0.0078968778	-0.0243815289	0.0694462552	0.033873661299999996	0.01015628	0.023464227	0.0390661697	0.0240702494	-0.1286174458	0.041167997799999995	0.0357930466	0.02905608	-0.0050324976	-0.012540313300000001	0.0450178987	-0.013232557800000001	0.0899104408	0.0490988142	-0.0094363139	0.11427333939999999	-0.024850061200000002	0.0240797019	0.10896227689999999	0.0145020849	-0.10290191929999999	0.0744476215	-0.0609713948	0.0267063989	-0.047823531100000004	-0.0273497608	0.0145280242	0.09207403689999999	-0.084694732	-0.0069431809	-0.074146709	0.014688553899999996	-0.0121211399	-0.0269123949	-0.0290645659	0.029092165	-0.0092033645	-0.1131153715	-0.0219253692	-0.0337647497	-0.0417021602	0.0313559174	0.029885272799999998	-0.0133359204	0.030580555899999997	0.06657194179999999	-0.0825089416	-0.1007747788	0.0018734341	0.0226697837	-0.0069451638	0.0155782559	0.0136014353	0.1544439909	0.11000274	-0.033081039799999996	0.0227489762	0.05824357030000001	-0.0213662171	0.1088955682	0.0466282446	-0.023933518799999998	-0.0055134551	0.0988416673	-0.0187940247	0.0451748337	-0.0059037065000000005	0.060894145999999996	-0.0431217712	0.0719955973	0.035246083500000004	0.0720549031	-0.0742413636	-0.053550088499999995	0.0899602949	-0.0321593283	0.013173589099999999	-0.0322552033	-0.0343520175	0.0286286734	0.044708633899999996	0.0447323896	-0.0760558604	-0.0183988905	-0.0671216996	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	0.0663805	-0.04656050000000006	0.0021678801602500056	0.00440637078025	0.173149	0.019622	0.0003850228840000001	0.029980576201	-0.377301	-0.01801999999999998	0.0003247203999999993	0.14235604460100001	-0.0050309	-0.00014000999999999944	1.960280009999984e-08	2.530995481e-05	-0.000691089	-0.0006040377	3.6486154302129e-07	4.77604005921e-07	-0.00238175	-0.0006328800000000003	4.0053709440000025e-07	5.672733062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51291.50390625	166.68359375	2630818372.964859	27783.42042541504	34159.390625	47.4296875	1166863967.8713381	2249.575256347656	34577.546875	1.640625	2.691650390625	1195606747.8928225	1.132033	23.141615	0.31939745	0.0706656893	0.0010582322	0.005334705	0.0131286098	0.063280961	0.0510844416	-0.0479608779	0.0209768639	-0.0103626183	-0.0853952807	-0.0148969597	0.0011671626	0.0451818655	0.1289442919	0.004474886	-0.037263982	-0.0996221198	0.0106492773	-0.1236319916	0.0372607212	0.058313560599999995	0.045165085	0.014577333100000001	0.024931789500000003	0.1001704861	-0.01735345	-0.0010920551	-0.0797498141	-0.0418295645	0.0759993169	-0.0422649513	0.022213512799999998	0.1124947499	0.0407530605	0.0140323982	-0.0576195213	-0.059166642900000004	-0.0542800268	-0.0050811308	-0.060953010099999996	-0.0321227344	0.013156734199999999	-0.0312375001	0.0078094006	0.0285855664	-0.0299605313	0.0445587726	0.0736861092	-0.043781956799999994	0.0069800915000000005	0.0757467411	-0.061481333799999996	0.0163318259	0.023618930099999998	0.1309984357	0.0282853058	0.007686932099999998	-0.041856242099999996	0.0725555482	-0.11592253220000001	0.0469604386	0.037005987000000004	-0.1382679515	-0.041829069100000005	0.0419209142	-0.0013661528	-0.0704464222	-0.0035231277000000007	0.0278007174	0.0278310556	-0.0103686387	0.0157018317	0.011580934199999999	-0.0977917778	0.0367791282	0.0853392252	0.0074970463	-9.27626e-05	-0.11981341300000001	0.0399652302	-0.0218191785	0.046944353099999996	0.0951651051	-0.00275338	0.0024979473	-0.015617686499999997	-0.006671788299999999	0.0962203968	-0.13385657380000002	0.0596016762	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	0.0670115	0.0006310000000000067	3.981610000000083e-07	0.00449054113225	0.17484	0.001690999999999998	2.8594809999999924e-06	0.0305690256	-0.288732	0.08856900000000001	0.007844467761000002	0.083366167824	-0.00380544	0.0012254599999999994	1.5017522115999985e-06	1.44813735936e-05	0.00204128	0.002732369	7.465840352161002e-06	4.166824038399998e-06	-0.00299405	-0.0006122999999999998	3.749112899999996e-07	8.9643354025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51413.08203125	121.578125	2643305003.9520416	14781.240478515625	34147.9765625	-11.4140625	1166084303.3130493	130.28082275390622	34587.3125	9.765625	95.367431640625	1196282185.9726562	0.7598590000000001	15.533443	0.09565099999999996	0.0920881745	-0.0032501988	-0.011992662900000001	0.013180716399999999	0.0706627554	0.05848537650000001	-0.0286633167	0.0351787924	-0.0138144036	-0.040273847599999996	-0.046379469400000005	0.006641825200000001	0.0109578046	0.0925816817	-0.029221847000000002	-0.0233086261	-0.0470662654	0.023122004100000003	-0.1419189728	0.0460964175	0.0087713092	0.034433351	-0.010999213	-0.0359980593	0.0441005039	-0.0057469290000000004	-0.041590996899999996	-0.0081948373	-0.0200878104	0.1136433557	-0.1093086509	0.010784788100000001	0.0457540513	0.026690409900000003	0.010529323600000001	-0.0801619178	0.0263854739	-0.0014034123	0.032366564199999996	-0.0808163249	-0.0418569355	0.0176372843	-0.0160278005	0.01982883	0.0304081773	-0.0238646827	0.0507054588	0.0801779383	-0.0039364796	0.025832409100000002	0.0380356885	-0.0659783303	0.0256904194	0.0281501984	0.1018091064	0.0048699972	0.022073483900000003	0.0127581304	0.0212947992	-0.1048398021	0.0709952287	0.0415314295	-0.1374884719	0.0743416273	0.0040123193	-0.0231631244	0.017860203999999998	0.0109002667	0.0375894739	0.043185605599999996	0.0162596299	0.0656308729	0.0175021887	-0.0756917929	-0.0283244929	-0.044125868799999995	0.0192741472	0.046471939500000004	-0.0382844679	0.1027896245	0.029017284900000002	-0.0440220391	0.0177680653	0.055348815700000005	-0.0537239637	-0.0623413732	-0.09393361119999999	-0.0668981992	-0.0802087904	0.0567601391	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	0.0691025	0.002090999999999996	4.3722809999999815e-06	0.00477515550625	0.15328699999999998	-0.021553000000000017	0.0004645318090000008	0.023496904368999996	-0.223963	0.06476899999999998	0.004195023360999996	0.05015942536900001	-0.00380544	0.0	0.0	1.44813735936e-05	0.00189652	-0.00014475999999999983	2.095545759999996e-08	3.5967881104e-06	-0.00299405	0.0	0.0	8.9643354025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51442.6796875	29.59765625	2646349293.430725	876.0212554931641	34086.05859375	-61.91796875	1161859390.4565582	3833.834854125977	34606.43359375	19.12109375	365.61622619628906	1197605246.0786285	0.883024	18.05125	0.17032397	0.0821719971	-0.0130928424	-0.011099702900000001	0.057570936399999995	0.04448514940000002	0.0435071899	-0.0172127437	0.0550251346	0.02120095	-0.0383854073	-0.0827763199	0.0488773169	-0.0513778624	0.0421490233	-0.0111249597	0.05609279	0.0037913198	0.008704898	-0.139768557	0.0130035249	0.035990572799999995	-0.0550124446	-0.0031153075	-0.0411444467	0.0047159259	-0.08142099480000001	-0.073148084	0.0237157318	-0.027484423900000002	0.0787642441	-0.0525466658	0.0392560277	0.0222861464	-0.0424113474	0.0080193872	0.0164256851	-0.056268937000000005	-0.025026303599999997	0.052828972099999996	-0.07670481009999999	-0.0397076175	-0.0423926402	-0.0516507307	0.0042182821	-0.0069120035	-0.0438420709	0.0295715381	0.052510917000000004	-0.0056394612	0.0517980189	0.011865085800000001	-0.0889369924	0.0683734159	0.0224140501	0.0380457355	-0.07197121940000001	0.07252520929999999	0.042036030499999995	0.0035935438	-0.0665990757	0.0522679572	0.08421483630000001	-0.0353639779	0.0833209851	0.0761598071	-0.0671581145	0.0166865931	-0.0059254632	0.0122111287	-0.0054983995	0.12063954980000001	0.0744946457	0.0175003456	-0.0152465803	0.1156221075	-0.0211001303	-0.0810930257	0.0471604215	-0.032777197200000004	-0.035819913700000004	0.1146392476	0.0017080963	-0.0346822015	0.0067629696999999996	0.0054581714000000005	0.061113672699999996	0.0820550172	-0.0244358256	-0.006399773599999999	0.1042069131	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	0.0501141	-0.0189884	0.00036055933456000013	0.00251142301881	0.177071	0.023784000000000027	0.0005656786560000013	0.031354139041000005	-0.255297	-0.031333999999999966	0.0009818195559999985	0.065176558209	-0.00380544	0.0	0.0	1.44813735936e-05	-2.78314e-05	-0.0019243514	3.7031283106819604e-06	7.7458682596e-10	-0.00299405	0.0	0.0	8.9643354025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51345.34375	-97.3359375	2636344324.805664	9474.284729003906	34056.5859375	-29.47265625	1159851045.7183228	868.6374664306641	34527.2890625	-79.14453125	6263.856826782227	1192133690.0054321	1.1318629999999998	23.138136	0.28368783	0.0544125333	-0.07622977980000001	0.0096789881	0.0300270507	0.0136835284	-0.0025918824	-0.0544347845	0.028386959	-0.002540994	0.0021339652	-0.0138895272	-0.0689206686	0.057593174299999994	-0.022253434	-0.0915395765	-0.0023394311	0.0278311652	-0.0532386812	-0.008089996	-0.0245302928	-0.0187142736	-0.1876894064	0.0781763462	0.023748814	-0.0478246051	-0.015272194099999999	0.1343079859	0.0861049381	-0.0921538074	-0.0082727223	-0.0151549802	-0.0455062325	-0.0435504915	-0.1449771789	-0.0335900332	0.0300475978	-0.049362173499999995	-0.060171795800000004	0.0769724351	-0.009202659399999999	-0.0718583839	0.0338283365	-0.0418546967	0.0001363011	0.0466629828	-0.0176420402	0.0144909883	0.0094299918	-0.0402393061	0.011717121799999999	0.0223339509	-0.0050190140000000005	0.050177052699999995	0.0329097914	-0.0750501941	0.0736174055	0.053368398	-0.0964387497	-0.0354607674	0.128858467	0.0354258197	0.1266951904	-0.0085358493	0.100524659	0.0848849009	-0.0649671022	0.0298853643	0.06962144	0.0020603701	-0.0979259801	-0.0197008445	-0.0437244251	0.0599465916	0.1128370316	0.0237588631	0.052188662000000004	0.04596749730000002	-0.063821808	0.0661745601	0.0087132872	-0.0330503377	0.051096354299999994	-0.026975947200000003	0.0097136384	0.045088977300000006	-0.042096662	0.0649154176	0.0531729942	-0.1275053908	0.006188984200000001	-0.0815576107	0.0771473175	-0.0699726326	0.060290644000000004	-0.048448282800000006	0.0348698919	-0.020042021	0.0044959916	0.123912	0.0737979	0.00544613004441	0.015354183744000001	0.206056	0.02898499999999998	0.000840130224999999	0.042459075136	-0.329706	-0.074409	0.005536699281	0.108706046436	-0.00414646	-0.00034102000000000004	1.1629464040000002e-07	1.71931305316e-05	-0.00017574	-0.0001479086	2.187695395396e-08	3.08845476e-08	-0.00135306	0.00164099	2.6928481801e-06	1.8307713636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
