csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
35624.2734375	-33.32421875	1269088857.949768	1110.5035552978516	26623.962890625	-15.951171875	708835400.0013771	254.43988418579102	26411.88671875	49.1328125	2414.033264160156	697587760.0440826	1.464888	26.780895	0.2642926	0.0727803608	-0.065173816	-0.048259282800000004	0.058245069800000014	0.0730844891	-0.0101448678	-0.0306313711	-0.0417057769	-0.1177349816	-0.0112503468	0.011060458799999999	-0.143908448	-0.0667320483	0.0687088302	-0.0106195933	-0.010458995	0.0371119358	-0.06939729559999999	-0.1253376289	0.0879573486	0.08434631810000001	0.065576749	-0.053484744199999996	0.0299749613	-0.1408993825	0.044019566399999994	-0.013706941100000002	-0.0478605448	-0.0632258653	0.045736138899999994	0.0364321347	0.0120413496	-0.0351396791	0.1377019764	-0.09776873130000001	-0.06633228740000001	-0.0742060087	0.006438860699999999	0.0423760195	0.0171798203	0.0728673639	-0.1180714418	-0.048991547999999996	-0.0092255753	-0.027493265899999998	-0.048858897199999994	-0.0814627939	0.0532034553	0.1366031747	-0.0547217466	-0.0176181877	0.0036561353999999997	0.0632806853	-0.0439058237	-0.1311646105	0.0490629933	-0.052882772599999996	0.0556564204	-0.027661191	0.0321902743	-0.0110832178	0.13182799109999999	-0.0392710858	-0.024155331000000002	-0.1402497909	0.019834623	-0.10600651470000001	0.0404001234	-0.04350078	-0.0044447344	-0.0205610796	-0.022808722200000003	0.0393267844	-0.0047543045	-0.0109839172	-0.0929753173	0.0224331467	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	0.0666521	0.0484359	0.004442502434410001	0.0023460364088100003	0.100955	0.02920899999999998	0.0008531656809999991	0.010191912024999998	0.162999	0.043702000000000005	0.0019098648040000003	0.026568674001000003	-0.00319767	-0.0022520810000000004	1.02250934289e-05	5.071868830561001e-06	0.0006141230000000001	-0.00033305300000000004	1.1092430080900004e-07	3.771470591290001e-07	0.00119626	-0.00027377999999999994	7.495548839999998e-08	1.4310379876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35706.88671875	82.61328125	1274981759.1456454	6824.954238891602	26655.91796875	31.955078125	710537962.7567291	1021.1270179748536	26444.12890625	32.2421875	1039.5586547851562	699291953.6103668	1.337567	24.453213	0.2322328	0.0016567736999999999	0.08779524109999999	0.041222879500000004	0.0479337926	-0.0481528898	-0.0069548608	0.028297901099999998	-0.051407071500000005	0.0928086975	0.0566572757	-0.0774376196	-0.0330698061	0.020400121299999997	0.0271041191	0.0454318777	-0.0663823347	-0.0370228596	0.0245859815	-0.0050893386	-0.017024811	0.0901189776	0.1180377629	0.07373034839999999	-0.08629274699999999	-0.1575182484	0.0463802191	-0.0640689176	-0.0041907922	-0.1121384816	0.0152232526	-0.0487914588	0.037617494700000004	-0.11442488279999999	0.0677368445	-0.0262302528	-0.014821235	0.0671690995	-0.0221516485	-0.0652623447	0.0417990316	-0.012773732900000001	0.0174354239	0.0293749493	-0.006298847	0.029537745299999998	-0.0491082012	-0.07801018030000001	-0.0819629711	-0.0624829354	-0.07159770780000001	0.0494754159	0.0469740263	-0.0391733748	0.0033076636	0.0248145286	0.0217197195	-0.0588412809	-0.0076513036	-0.0056774569999999995	-0.030838013100000002	0.0608504432	0.097736655	-0.0603344959	0.1019010932	-0.1004865802	0.0055063334	-0.09367999869999999	-0.034972038	0.062181393099999996	-0.0370303067	0.0732775053	0.0054602325	-0.0560892232	0.0681720453	-0.09599052710000001	-0.0021507114999999998	0.0549393718	-0.0709251667	0.038102095600000004	0.0058428169	-0.0480822358	0.0762866522	-0.08222331570000001	0.06415933900000001	-0.0273675212	-0.0393176	-0.10596969999999999	0.0015458736697600002	0.01122957731809	0.0905828	-0.010372199999999998	0.00010758253283999996	0.008205243655839998	0.137076	-0.025923	0.0006720019290000001	0.018789829776	-0.0035506	-0.00035293	1.2606760359999999e-05	1.245595849e-07	0.00166193	0.001047807	1.097899509249e-06	2.7620113249e-06	0.0007976389999999999	-0.000398621	1.5889870164100004e-07	6.36227974321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35798.19921875	91.3125	1281511067.305313	8337.97265625	26677.966796875	22.048828125	711713912.4151651	486.150821685791	26514.24609375	70.1171875	4916.419982910156	703005245.9199371	1.481775	27.089605	0.43326715	-0.026376474900000002	0.0082980147	-0.0438465644	-0.029626444900000007	0.0234405259	-0.0073325740000000006	-0.022849302999999998	-0.020996013100000002	-0.0380495739	-0.0604091617	-0.1103111955	-0.0412599187	-0.138640188	0.0566570616	-0.0774057611	0.07437205599999999	0.001507194	0.0462974638	-0.011524386200000002	0.065054478	0.075414896	0.1020281094	0.0469567572	0.0723801608	0.0011824221	0.0066220897	0.0087056386	0.0395057423	0.031069776400000002	0.04622099	0.1154053465	0.0378939226	-0.1059765706	-0.0500517684	0.004059905999999999	0.19383270019999999	0.012808532099999999	0.056505937199999995	0.0261516223	0.004355080900000001	0.0038166897999999997	-0.055444863899999995	0.014211550900000001	-0.0054129196	-0.020325575	-0.0248563421	-0.12436422470000001	0.1315692296	-0.013614579	-0.011695530800000001	-0.0911439894	0.0532864807	-0.0784670246	-0.0457467955	-0.1280959082	-0.032129754100000005	-0.0761741717	0.0030727442999999998	-0.047547902	-0.0760008503	0.0253214748	0.0773845234	0.1239832849	0.0060130287	0.0403426384	-0.0067957385	-0.08999555449999999	-0.026447100600000002	-0.0032249652000000003	-0.1024597761	-0.0161324099	0.1039687743	-0.09322844039999999	-0.063844891	-0.072575297	0.0194627653	0.07980090599999999	-0.0713889763	0.039691746800000004	0.0031479792	-0.045103986299999996	0.0743981418	-0.0828068209	0.06796949070000001	-0.0340513723	0.0658057	0.10512329999999999	0.00433039015249	0.01105090820289	0.05792480000000001	-0.03265799999999998	0.001066544963999999	0.003355282455040001	0.179528	0.04245199999999999	0.0018021723039999989	0.032230302784	-0.00148391	0.0020666900000000004	2.2019888881e-06	4.271207556100001e-06	-0.0007640660000000001	-0.002425996	5.885456592016e-06	5.837968523560003e-07	0.00136563	0.0005679910000000001	3.2261377608100016e-07	1.8649452969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35809.32421875	11.125	1282307701.0035553	123.765625	26681.328125	3.361328125	711893270.513916	11.298526763916016	26459.873046875	-54.373046875	2956.4282264709473	700124881.6567421	1.429043	26.125578	0.3859908	-0.09198074710000001	-0.0097085382	-0.0247439457	-0.07934565240000001	0.0023946522000000002	0.0002681376	0.0272565932	-0.0771249517	-0.0222280893	-0.0083827604	-0.13961135449999998	0.019592353	0.1292287765	0.0038388587	0.0935521274	0.0106589479	0.024806328199999998	0.0614929039	-0.0125499351	0.06652307190000001	-0.0076467980000000015	0.0795707499	-0.13270210300000002	-0.0948292875	-0.0375493421	-0.004545379699999999	-0.0353840689	0.041389342	-0.0165203293	0.045514409900000004	-0.0654728475	0.040554259	-0.0488252513	0.054005913600000004	0.1012110035	0.0338510019	0.04744797480000002	0.0184959907	0.05124060440000002	-0.0834462267	0.008867796899999999	0.1142896069	0.0064458303	0.0015601329999999998	0.0276128856	-0.0834676155	-0.1115772058	-0.0248271914	-0.0852332915	-0.0365314221	0.06758798120000001	-0.0264645789	0.09802174289999999	0.0585495681	-0.06080909070000001	-0.0675481297	-0.07485058480000001	-0.0640927612	-0.0020143165	0.09254480300000001	-0.047842978700000004	0.0413296211	-0.0454359008	0.0219371636	-0.0014051086	0.0523800401	-0.0155246357	-0.0696755412	-0.007849705	-0.10348318	-0.0150284631	-0.0386455703	-0.0884295601	0.1036400285	-0.016748905300000002	-0.0569775978	0.009180127199999999	-0.0718444082	0.0412627666	0.0004498169	-0.0420410589	0.0722914088	-0.083040607	0.0713889763	-0.040479632	-0.0477321	-0.1135378	0.00227835337041	0.01289083202884	0.0924053	0.03448049999999999	0.0011889048802499994	0.008538739468089999	0.15325899999999998	-0.02626900000000001	0.0006900603610000008	0.023488321080999998	-0.00394519	-0.002461280000000001	1.5564524136100006e-05	6.057899238400002e-06	0.000606505	0.001370571	1.8784648660410003e-06	3.678483150250001e-07	0.000963411	-0.000402219	1.61780123961e-07	9.281607549209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35696.890625	-112.43359375	1274268000.2932131	12641.313003540039	26649.673828125	-31.654296875	710205115.1454506	1001.9945106506348	26438.83203125	-21.041015625	442.7243385314941	699011839.176651	1.374016	25.119579	0.25841610000000004	0.07550777110000001	0.0086512523	-0.0176043509	-0.0491831524	0.08504692130000001	0.0034869846999999996	0.0162440492	-0.0615381364	-0.10506880800000001	0.070203317	-0.0274544242	-0.003026601	0.0027154834000000004	-0.0191987305	0.0012942092	0.08606229619999999	0.0708780761	0.026044606499999998	-0.010310722	0.08587564519999999	-0.0605003285	0.10457177849999999	-0.0602104229	0.0609054123	0.0147727726	0.0632595679	-0.0059633112	0.0463791187	-0.0351622984	-0.1274328462	-0.1133432538	0.02367944	-0.0472461782	-0.0568053621	-0.0416463137	-0.0320670548	-0.0521559867	-0.0058398025	-0.0409236854	-0.0648528697	0.0863922705	-0.009357019	-0.0764130757	0.0029526890999999997	0.0199997082	-0.0739536829	-0.0606373976	0.0464273524	0.0344128796	0.0813686159	0.0413744111	-0.0434796679	0.0413885159	-0.0004149235	-0.1023732846	-0.0412758634	-0.033379223199999995	-0.1555579719	-0.0024120166	0.0799180259	-0.0905534378	0.0427612662	0.0237555848	0.0367214515	-0.08522057050000001	0.019236336899999998	0.1261227265	0.0347861219	0.0207275674	0.053353832999999996	0.0393944612	0.0091581448	0.057301936	-0.0061846199	-0.0454303395	0.1261840091	-0.032147687700000004	-0.0722914088	0.0428144175	-0.0022488205	-0.0388992037	0.0699726326	-0.08292368650000001	0.0743981418	-0.0466040491	-0.0479076	-0.0001754999999999951	0.0022951381377599995	3.0800249999998284e-08	0.0580642	-0.0343411	0.00117931114921	0.0033714513216399995	0.244186	0.09092700000000004	0.008267719329000006	0.05962680259600001	-0.00235936	0.0015858300000000005	5.5665796096e-06	2.5148567889000007e-06	0.000947909	0.00034140399999999985	1.1655669121599991e-07	8.985314722809998e-07	0.000231195	-0.000732216	5.36140270656e-07	5.3451128025000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35702.859375	5.96875	1274694167.5510256	35.6259765625	26641.58984375	-8.083984375	709774309.4026031	65.35080337524414	26393.244140625	-45.587890625	2078.255771636963	696603336.2666359	1.077272	19.694544	0.12056709999999995	0.0183520346	0.0874426807	0.0139589851	-0.008544332	0.0365710178	0.009784678100000001	0.0105655951	-0.049539680499999995	0.0418487764	0.0893291524	-0.056332107	0.031934042	-0.0218081723	0.008038900600000001	0.007478367099999998	0.09242141050000001	0.08424874269999999	0.0519331117	-0.0081258554	0.0563525599	-0.0368394836	0.0418760746	0.028762380499999997	-0.1230026378	-0.034828075800000004	0.056482573	-0.0022016771	0.0481152819	-0.018194410600000002	0.0453129308	-0.1172009985	0.0702354909	0.0685981572	-0.0198850715	-0.0224445153	-0.0919876459	0.02081814	-0.0014482593	-0.0862816775	-0.0121122672	0.038267225499999995	0.0433521007	-0.0926622264	0.0088627502	0.0077818936	-0.0434560626	-0.0556945605	-0.042804897599999996	-0.0576165521	0.0503036142	0.0379875498	0.038405114	-0.09444474130000001	0.0016060134	-0.0850104067	-0.0140714573	-0.0920457892	-0.08007836480000001	0.0317880347	0.04987366309999999	0.0385073837	0.015063455600000001	-0.015390602	0.11284706230000001	-0.0091101846	0.1378204033	0.0704282537	0.0100373783	-0.0141031505	0.0298367379	0.107784824	-0.0186641068	0.041560755	-0.10535647779999999	-0.0276962637	-0.0574058222	0.054002790700000004	-0.0727299257	0.044345971100000006	-0.0049450829	-0.0356843194	0.06744861469999999	-0.0824565533	0.0769796914	-0.052378653600000005	-0.0412775	0.0066301	0.0017038320062499994	4.395822601e-05	0.0580245	-3.969999999999668e-05	1.5760899999997364e-09	0.0033668426002500004	0.189891	-0.05429500000000001	0.002947947025000001	0.036058591880999996	-0.00218664	0.0001727199999999999	4.7813944896e-06	2.983219839999997e-08	0.0016631	0.0007151910000000001	5.114981664810003e-07	2.7659016099999998e-06	0.00053533	0.000304135	9.249809822499998e-08	2.865782089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35620.65625	-82.203125	1268831151.680664	6757.353759765625	26611.0078125	-30.58203125	708145736.796936	935.2606353759766	26353.990234375	-39.25390625	1540.869155883789	694532801.2735329	1.211585	22.15004	0.28803065	-0.0848347282	-0.020303358400000002	0.0426433783	0.0090286853	0.0817879334	0.0064568855000000005	0.012518147700000001	-0.1053088305	0.0323706757	-0.0583393762	-0.0055698105	-0.0394505484	0.0322429994	-0.12064028369999999	-0.0186606746	0.0357124274	0.12767275150000001	0.0855700932	-0.0425830836	-0.006546345500000001	-0.0181591624	0.0292378293	-0.0256251802	0.0519926088	0.0463952617	-0.074470668	0.0716571681	0.0194785579	0.0555428824	-0.0184674426	-0.0778624899	0.0688462309	-0.0248171061	0.050230651200000004	0.09413829380000001	0.0231066662	0.0806641004	-0.0059600272	0.0485015854	-0.0157050543	0.08760712179999999	0.09185054289999996	-0.043981285599999996	0.0073811204000000016	0.0074676071	-0.0990817718	-0.0011603967	-0.0503788175	0.007485516899999998	0.1046954626	-0.090971623	0.0163855881	0.024106995899999997	0.1084071561	-0.0418923546	-0.12666618529999998	0.027014126200000002	-0.0173629896	-0.014507613600000004	-0.0824279175	-0.0077662786	0.004407454	0.068948462	0.0344148451	-0.030200645	0.0337532075	0.0744033603	-0.07754196	-0.0305947033	-0.018146910500000002	0.025911774900000004	-0.0786648365	-0.0991529487	-0.054165648399999995	0.0463210225	-0.0815416891	-0.0634527126	-0.07315990730000001	0.045856708499999996	-0.0076361227	-0.0324024414	0.0647267583	-0.0816411802	0.0791187872	-0.057760100999999994	-0.06482719999999999	-0.023549699999999996	0.004202565859839999	0.0005545883700899996	0.0348373	-0.0231872	0.0005376462438399999	0.00121363747129	0.286099	0.096208	0.009255979263999998	0.081852637801	-0.00348799	-0.0013013499999999995	1.21660742401e-05	1.6935118224999994e-06	0.00036687	-0.00129623	1.6802122129e-06	1.345935969e-07	0.000231195	-0.000304135	9.249809822499998e-08	5.3451128025000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35439.99609375	-180.66015625	1255993323.1250153	32638.092056274414	26573.3359375	-37.671875	706142182.847229	1419.170166015625	26310.18359375	-43.806640625	1919.0217628479004	692225760.7368318	1.426886	26.086143	0.37425245	0.09117116789999999	-0.05185316190000002	0.0051596459999999995	0.07378569900000001	0.0609234457	0.006805268299999999	-0.0049620798	0.0224210961	-0.0610151269	0.0413366071	0.1111095015	-0.0366789644	0.0337832282	0.0010901667999999999	0.0479891366	0.0564654422	0.0507807309	0.0073479919	-0.0010627948	0.0739339376	-0.0316087081	-0.0184626924	0.0069953346999999996	-0.0167180808	-0.0036250283000000003	0.0117420094	0.0640546753	0.043186500499999995	-0.0512349835	-0.10242824130000001	-0.0033809781	-0.0966533182	-0.0122718887	-0.1332810486	0.07539765849999999	-0.10704373199999999	-0.0966788403	-0.0434070375	0.0070638357	0.016491414399999998	0.0345106913	-0.016653665	-0.1239810066	0.0043697528000000005	-0.0024685545	0.0154918092	0.0505331033	-0.0075112663	0.1062777491	0.0396870618	0.0603862967	-0.009815961	0.07467648730000001	0.0279757841	-0.018119286499999998	-0.0353961248	-0.054140623799999996	-0.0509415295	0.0084111346	0.0303069308	0.0063838406	-0.0733865975	0.0351193141	0.0014049512	-0.0043786368	-0.1324429822	0.029829732299999998	-0.0555358276	0.0031678352	-0.054142160700000004	0.0271851573	-0.0723454198	0.1810831635	0.0346694416	-0.04956420809999999	0.0475173449	-0.0381976105	-0.07358130339999999	0.047345920599999994	-0.010319098	-0.0290597313	0.0618150472	-0.08048101070000001	0.0808031345	-0.06270799769999999	-0.0181473	0.04667989999999999	0.00032932449729	0.0021790130640099987	0.0577724	0.0229351	0.00052601881201	0.0033376502017600004	0.126712	-0.159387	0.025404215769000003	0.016055930944	-0.00233473	0.0011532599999999995	5.4509641729000005e-06	1.3300086275999992e-06	0.00165574	0.00128887	1.6611858768999997e-06	2.7414749476e-06	0.0006940739999999999	0.0004628789999999999	2.1425696864099989e-07	4.817387174759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35513.30078125	73.3046875	1261194532.379532	5373.577209472656	26579.6171875	6.28125	706476049.8340454	39.4541015625	26322.62890625	12.4453125	154.88580322265625	692880792.5361482	1.098357	20.080023	0.14856135	0.0059926129	0.0540147636	0.043400882599999996	0.0856951802	0.046023849500000005	0.0083517862	-0.0008808634	-0.0638877075	0.1108694798	0.0256022892	0.0931908781	-0.0270423446	0.028349021000000002	-0.0048552995	0.0301860098	0.0505041638	0.025983900600000002	-0.0451249003	-0.057030495300000004	-0.024587316	0.0540753037	-0.042642518399999996	0.0408474427	-0.0094018678	-0.1291932301	0.0326465792	0.0087456321	0.0534022158	-0.09095486529999999	-0.012844093000000001	-0.0543671386	-0.0056679022	0.0268748409	-0.10210451720000001	-0.0655262083	-0.0094142054	0.028154344900000006	-0.0152890351	-0.0400881775	0.08838890640000001	0.0451293605	0.0346369874	-0.047857239	0.007120984499999998	0.0012056775	-0.0561142293	0.0789426973	-0.13871355400000002	-0.0058059485	-0.012648443899999999	0.0143086691	0.048493691799999995	-0.0093482363	-0.0624281042	-0.0176899418	-0.036279935	0.0034106739000000002	0.06967680849999999	0.023744734700000002	0.0575986062	0.026860662	0.041233172	0.0042870013	0.0015832551	-0.0198890078	0.0145299345	-0.0602420949	-0.0291947142	0.0828616397	0.0118548841	0.0413067472	0.0100380889	0.1327023393	-0.0697765907	-0.0346530984	0.0025783488	-0.06672216389999999	-0.0739940644	0.0488129083	-0.0129911752	-0.0256624646	0.058722022	-0.07898094480000001	0.0820230522	-0.0671852045	-0.0349666	-0.016819300000000002	0.00122266311556	0.00028288885249000005	0.0392303	-0.0185421	0.00034380947240999994	0.0015390164380900005	0.174321	0.04760900000000001	0.002266616881000001	0.030387811041000006	-0.00290659	-0.00057186	8.4482654281e-06	3.270238596e-07	0.00193282	0.0002770800000000001	7.677332640000005e-08	3.7357931524e-06	0.000231195	-0.0004628789999999999	2.1425696864099989e-07	5.3451128025000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35399.37109375	-113.9296875	1253115473.833023	12979.973693847656	26586.248046875	6.630859375	706828585.2099648	43.96829605102539	26324.873046875	2.244140625	5.0361671447753915	692998940.9340857	1.2033680000000002	21.999819	0.2654129000000001	-0.047272649400000005	-0.0845357903	0.037648616600000004	0.0964000073	-0.025373503	0.0035967681	0.0009175981	0.05176357980000002	0.045686796200000004	-0.0712770525	0.07787757349999999	-0.0366593195	0.043863953899999995	-0.040299106800000005	0.09495260359999999	-0.0171733242	0.0078030120999999985	0.0513554896	-0.0470230644	0.027813192200000003	-0.021101407000000003	-0.0066320162	0.010330289599999999	-0.0312868121	0.0169510259	-0.0956258365	-0.012854241	0.0706668652	0.0646849189	-0.0011990322000000001	0.046348980899999996	-0.0892838609	-0.09124565650000001	0.0388107289	-0.0876613168	-0.0007958526	-0.00035841919999999997	-0.041618524	0.0842997565	0.0642468382	-0.0585481045	0.036561365400000004	-0.0172865801	0.0020393475	-1.4757e-06	0.055066329000000004	0.07262034889999999	-0.05957406990000001	0.0292021145	-0.0293361171	-0.0104846331	0.050579657300000004	0.0856253885	0.0940601599	-0.028134617	-0.014761808500000001	-0.0099925469	-0.0397403563	0.0265704596	-0.0325158869	0.0002620947	-0.0487442723	-0.0064036506000000005	-0.0516490638	0.0734575561	0.0312239865	-0.0703117475	-0.0149160056	0.0363613842	0.0157699475	0.0165389212	-0.0147787426	-0.02143846	0.054867727000000005	0.0307620801	-0.0386124035	0.0735450528	-0.0743981418	0.05025698309999999	-0.0156495323	-0.0222170192	0.0554567549	-0.0771473175	0.0827715286	-0.0711581154	-0.0518506	-0.016883999999999996	0.00268848472036	0.00028506945599999985	0.039193300000000014	-3.699999999999537e-05	1.3689999999996575e-09	0.0015361147648900006	0.0596484	-0.11467260000000001	0.01314980519076	0.003557931622560001	-0.00240868	0.0004979100000000003	5.801739342399998e-06	2.4791436810000036e-07	5.1891e-05	-0.001880929	3.5378939030410003e-06	2.6926758810000007e-09	0.000528742	0.000297547	8.8534217209e-08	2.7956810256399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
