csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
65993.21875	1011.22265625	1022571.2605133057	4355104920.9853525	44228.98828125	35.28515625	1956203404.3829496	1245.042251586914	44482.98046875	218.05859375	47549.55030822754	1978735551.3831942	2.438344	38.665863	1.351538	0.1584538101	-0.10019878689999999	0.0441680423	0.0437808267	0.1337874054	-0.0222632802	0.0141206675	0.0663847356	0.0730117807	-0.0029474413	0.037652557999999996	0.0887394943	-0.150095449	-0.0166716574	-0.0279294135	-0.0759595475	0.0138007535	-0.0867591516	0.0737059176	0.039172225299999995	-0.035383829	-0.07650541940000001	0.1549421698	0.035406678999999996	-0.006774134300000001	0.024523790400000002	0.0013388885	0.1041362051	-0.0812547659	0.08999449849999999	-0.0062918106	-0.14793270039999998	0.1692656686	-0.0768944557	0.0018796210000000002	0.0625741434	-0.0701974001	0.0116533598	-0.0977417491	0.133023392	0.0287298923	-0.0931665233	0.0471726887	0.0360719787	0.0397939319	-0.11367716119999999	0.0958169401	-0.033255540699999996	-0.0318569447	0.0340255966	0.1141643088	0.0884073752	0.0510306421	-0.029589905	-0.0637880797	-0.0503267371	0.138339094	0.0420766368	0.07258913759999999	0.0289533726	-0.0180719227	0.056797689900000004	-0.0222180241	-0.0654747027	-0.0433302899	0.0145231774	0.023656802799999998	-0.1155148285	-0.0818077533	0.0827458315	0.081420949	0.0792285028	0.0761918539	0.0723433587	0.06772402400000001	0.0623830703	0.0563774069	0.0	-3.52191	-0.2589099999999997	12.403850048099995	0.06703438809999987	0.31308400000000003	0.04873700000000003	0.09802159105600003	0.002375295169000003	1.352	0.2537299999999998	1.827904	0.06437891289999989	0.0161852	0.0049372999999999995	2.437693128999999e-05	0.00026196069904000003	0.0101367	0.0010816200000000002	0.00010275268689	1.1699018244000004e-06	0.0258383	0.009784300000000004	9.573252649000006e-05	0.00066761774689	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66042.71875	49.5	2450.25	4361640699.8916025	44209.6328125	-19.35546875	1954491633.4160767	374.63417053222656	44301.3125	-181.66796875	33003.250869750984	1962606289.2226558	2.057466	32.62611	1.169131	0.0044703276	0.0385150136	-0.0045769613	0.23050086420000002	0.10222157650000001	0.0455853876	0.251294327	-0.0434213321	0.0214919889	0.046934177300000005	0.09360303869999999	-0.0089422423	-0.0003589479	0.0820061936	0.0154169268	-0.0352297134	-0.0808930223	-0.0336668021	-0.0121354417	0.0222799418	0.12774688	-0.0886076516	-0.09520276109999999	-0.0088784342	-0.1115762387	-0.0196165771	0.050605415599999995	0.030460504399999998	0.0719937252	-0.0473211852	0.063027022	-0.172343382	0.0096302449	-0.0174840281	-0.1374842313	-0.1764749709	-0.07950602009999999	0.0348632454	0.1179850563	0.10533030000000003	-0.042959692800000004	-0.1462370052	-0.1703933843	0.07778577019999999	0.099629926	0.032685499900000005	-0.0724986338	-0.030494502599999997	0.014417660700000001	-0.028158596	0.052691084299999996	0.0812687804	0.0082294439	0.025002970899999998	0.0462298161	-0.0628991866	-0.0150618524	-0.0055363415	-0.1245355957	0.0828026251	0.0602612503	-0.0098858993	-0.0434305254	-0.165086074	-0.1600484895	-0.003801378	0.09672782449999999	0.0198940787	0.0538376517	0.0826477217	0.0810308321	0.0783594065	0.0746682109	0.0700052825	0.0644313048	0.05801881740000001	0.0508512727	0.0	-3.2785900000000003	0.2433199999999993	10.749152388100002	0.059204622399999664	0.330878	0.017793999999999977	0.10948025088400001	0.00031662643599999915	0.977993	-0.3740069999999999	0.956470308049	0.1398812360489999	0.010582799999999998	-0.005602400000000002	3.1386885760000015e-05	0.00011199565583999996	0.0121547	0.0020180000000000007	0.00014773673209	4.072324000000003e-06	0.0227785	-0.003059799999999998	9.362376039999987e-06	0.00051886006225	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66154.265625	111.546875	12442.705322265625	4376386860.383057	44163.7734375	-45.859375	1950438884.2388306	2103.082275390625	44438.36328125	137.05078125	18782.916641235348	1974768131.1163485	2.730552	43.299534	1.723909	0.1859623429	-0.0806513592	-0.0668399455	-0.12923566820000001	0.1425367595	-0.0613530454	-0.1411645822	0.0640690836	0.0860274044	0.0157054657	-0.15240080960000002	0.0804524684	-0.0834508194	0.06279987940000001	0.0481177551	0.0081696129	0.034392501299999996	-0.08755788949999999	0.0699173191	-0.00018821	-0.035030009	0.029771321400000002	-0.0262717801	0.0837518043	0.0905049413	0.0554422275	0.06303793070000001	0.0120337491	0.1407347876	0.030982189900000002	-0.0344738655	0.0157495159	0.1725599883	-0.0688078541	0.1551504902	0.0872671275	0.1068579061	-0.085442418	-0.1377394408	0.13855442	0.051039021399999995	0.0084856288	0.1543849299	-0.0013579538000000001	-0.0315616794	-0.09173496800000001	0.0726196913	0.1152936183	0.051448508	-0.027360556	-0.011802479	0.055392527999999996	-0.0036643939	0.07348110690000001	-0.09963004689999999	0.0499013432	0.0721431061	0.07229206349999999	-0.0449581208	-0.045091098600000004	-0.00977467	-0.01834118	-0.0691140138	-0.056110546100000006	0.024021748	0.005675596999999999	-0.10548820560000001	-0.0692250794	-0.0894064943	0.0825398456	0.0806024152	0.0774069806	0.0730034145	0.0674604457	0.060864586100000014	0.053318780999999996	0.044940801600000004	0.0	-3.68543	-0.4068399999999999	13.5823942849	0.16551878559999988	0.203966	-0.126912	0.041602129156000006	0.016106655743999998	1.49194	0.513947	2.2258849636	0.26414151880900005	0.0159847	0.005401900000000003	2.918052361000003e-05	0.00025551063409000004	0.011823899999999998	-0.0003308000000000026	0.00013980461120999995	1.0942864000000172e-07	0.03057	0.007791500000000001	6.0707472250000004e-05	0.0009345249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66098.1484375	-56.1171875	3149.1387329101562	4368965226.865785	44234.75390625	70.98046875	1956713453.1465	5038.2269439697275	44473.2421875	34.87890625	1216.538101196289	1977869270.6680298	2.2284	35.336696999999994	1.025858	0.0319350272	-0.029750247599999998	-0.048210272900000004	0.1602711125	0.10202434269999999	-0.0140191352	0.15823952089999999	0.0284241104	0.0859505778	-0.09382909619999999	0.1930005421	-0.1341856984	0.0764678268	-0.0333396478	0.0773710941	0.0357831007	-0.0674119322	-0.1085096367	-0.0576023443	-0.0665898432	0.035892398	0.0187501875	0.0227486648	0.052230816500000006	0.0734178008	0.050365230700000006	0.12735516460000001	0.0192228951	0.0025955855	-0.0467258075	0.0031108044	0.0017040879999999999	0.0346369458	-0.0746007564	-0.1429817365	-0.1446456551	-0.0915554976	-0.029609530099999996	0.09714404300000001	0.1009966128	0.0201970161	-0.1338238616	-0.051125356399999995	0.11443757269999999	-0.042565480999999995	0.04746935	-0.21975994699999998	-0.1393043893	-0.06880191690000001	-0.007034423000000001	-0.0611772887	0.021866833500000002	0.0863265377	-0.011700218100000001	-0.0043195039000000005	0.0561122456	0.035345592599999996	0.0548467258	-0.0187836914	-0.0693825648	-0.0159004701	0.0567187317	-0.0808314527	0.0161171814	0.07491621700000001	-0.1527771649	0.032970837	-0.0694550194	-0.005442039599999999	0.0824222159	0.0801359011	0.076372238	0.0712006118	0.0647163643	0.0570390359	0.0483101624	0.0386906652	0.0	-3.4249	0.2605300000000001	11.72994001	0.06787588090000007	0.204514	0.0005479999999999928	0.041825976196	3.0030399999999234e-07	1.50794	0.016000000000000014	2.2738830436	0.0002560000000000005	0.0112233	-0.0047614000000000024	2.2670929960000023e-05	0.00012596246288999996	0.0106183	-0.0012055999999999994	0.00011274829488999998	1.4534713599999985e-06	0.0215614	-0.0090086	8.115487395999998e-05	0.00046489396996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65857.2890625	-240.859375	58013.23852539063	4337182522.661682	44117.09765625	-117.65625	1946318305.6110992	13842.9931640625	44356.82421875	-116.41796875	13553.143447875977	1967527854.7730863	2.190326	34.732933	1.0001429999999998	0.1812609873	-0.0856460413	0.0696075789	-0.08244152519999999	0.13481627529999998	-0.0354282854	-0.120440319	0.026899033399999998	0.0720079191	-0.057146262999999996	-0.0764810363	0.0302902715	-0.0414011588	0.0066105593999999995	-0.045988596799999996	-0.0990183939	-0.0151725063	-0.0279486238	0.0041041919	0.046077989400000005	-0.0757192027	0.0515738674	-0.0283727702	0.0502698829	0.066647783	-0.0274074477	-0.034920049	-0.018865681699999998	-0.0187433456	0.08527344380000003	0.0336121416	0.0207315578	0.1719032013	-0.0572844254	0.1306950349	0.06372400339999999	-0.0349806693	0.0047944332	-0.0199247503	0.1334864905	0.025797706099999998	0.0305922481	0.116007191	0.0321150789	-0.09680460369999999	-0.0394798241	0.0815016365	0.048940750400000003	0.03767873	0.0136989658	0.1108989577	0.030488587	0.0069163217	0.038094591000000004	-0.0354580975	0.025047169900000003	0.012241919799999999	0.0329448914	-0.0079454183	-0.077938088	-0.0111716433	-0.0075392446	0.0496596384	-0.06228603570000001	0.0263197586	0.0327023316	-0.106342601	-0.0021053734	0.0407105196	0.0822948466	0.07963151	0.07525627900000001	0.06926321099999999	0.0617811431	0.0529709226	0.043021949000000004	0.0321481025	0.0	-3.68277	-0.2578699999999996	13.562794872899998	0.06649693689999979	0.214437	0.009922999999999987	0.045983226968999986	9.846592899999974e-05	1.51161	0.0036700000000000617	2.2849647921000003	1.3468900000000455e-05	0.015831399999999995	0.004608099999999997	2.1234585609999973e-05	0.00025063322595999984	0.0122161	0.0015978000000000016	0.00014923309921000002	2.5529648400000054e-06	0.0299291	0.008367699999999999	7.001840328999998e-05	0.0008957510268099999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66282.09375	424.8046875	180459.02252197266	4393315951.883789	44182.58984375	65.4921875	1952101245.3010406	4289.226623535156	44432.27734375	75.453125	5693.174072265625	1974227269.95192	2.156927	34.203308	1.0476710000000002	0.017666643500000002	-0.0140841356	-0.013643971299999998	0.1343974649	0.08379925049999999	-0.0100686734	0.1659388323	-0.008550137099999999	0.0580926668	-0.15866262	0.1686350361	-0.2022680298	0.1586027325	-0.1090283191	0.0723505754	-0.028179939700000007	-0.0348384784	-0.1577740051	-0.0321459812	-0.0210619015	0.1543533491	-0.0600186837	0.0620632621	-0.0046612765	0.023568215299999997	0.0214425183	-0.0044044098	0.013876862700000001	-0.0736548762	-0.09757682599999999	-0.0859481789	0.024645711	-0.0061606675	-0.082602985	-0.1356435313	-0.12738402599999998	-0.0355153279	-0.0065264545	0.17864025719999999	0.0857270057	0.0085421419	-0.0809971701	-0.1003166184	0.1315189531	-0.1252170779	0.08096167309999999	-0.2496463765	-0.14412533789999998	-0.2145947242000001	0.10761135710000001	-0.0843827201	0.0905556183	0.1022476054	-0.0783448556	0.0684588135	-0.0444956755	0.0341736785	-0.0672129541	-0.0169238799	-0.0474034224	-0.0173574364	0.0456870347	-0.0408614033	0.047026623200000006	0.0367655999	0.0395633283	0.1634143189	0.0380322964	0.0293827586	0.0821577526	0.0790894805	0.0740602904	0.0671948743	0.0586634512	0.0486775461	0.037484746400000005	0.0253625625	0.0	-3.40551	0.2772599999999996	11.5974983601	0.07687310759999977	0.201691	-0.01274599999999998	0.040679259481000006	0.0001624605159999995	1.57369	0.06207999999999991	2.4765002161000003	0.003853926399999989	0.0110152	-0.004816199999999996	2.319578243999996e-05	0.00012133463104	0.0113378	-0.000878300000000002	0.00012854570883999994	7.714108900000034e-07	0.021711900000000003	-0.008217199999999997	6.752237583999996e-05	0.0004714066016100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65845.03125	-437.0625	191023.62890625	4335568140.3134775	44163.359375	-19.23046875	1950402311.2854004	369.81092834472656	44364.4921875	-67.78515625	4594.827407836914	1968208167.0547485	2.225248	35.286709	1.087781	0.1622096327	-0.0287720547	-0.0338006958	-0.0602515722	0.1253171157	-0.0421760051	-0.12433445189999999	0.07972323740000001	0.028504815899999997	-0.0761112102	-0.09636488689999999	0.0876422343	-0.0271397071	0.0069495662	0.0206683589	-0.0124236822	-0.0064314477000000005	-0.09532571460000001	-0.0041132563	0.0450955482	-0.015659708799999998	-0.028042355699999997	0.1144112666	0.003577407199999999	0.0258587013	0.0348222022	-0.11845948349999999	0.0064124478	-0.0047839449	0.036705949	-0.0040638832	0.06248657990000001	0.1632977502	-0.0167603072	0.0682158826	0.0729358538	0.063554908	-0.048074196	-0.0709069188	0.1233844605	0.0449005543	-0.0016057456	0.1283274126	-0.014767536599999999	-0.1170184842	-0.026237186800000003	0.0947724517	0.0216856965	0.0224960981	-0.00749039	-0.0043783476000000005	0.0215829042	0.11490000439999999	0.0132569488	-0.0793387472	-0.10142256050000001	0.0528147971	-0.0596865516	0.0897834571	0.0115729601	-0.05794908610000001	-0.037767945	0.0075205812	-0.0167039703	0.0329678665	0.1012378925	-0.10394535769999999	0.10811104390000001	0.0018121907999999998	0.0820109503	0.0785100687	0.07278554400000001	0.064999512	0.0553724967	0.044177164500000005	0.031730601000000004	0.0183853307	0.0	-3.68427	-0.2787599999999997	13.573845432899995	0.07770713759999982	0.209852	0.008161000000000002	0.044037861904	6.660192100000003e-05	1.52259	-0.05110000000000015	2.3182803081	0.002611210000000015	0.0164113	0.005396100000000001	2.911789521000001e-05	0.00026933076769000003	0.0128503	0.0015125	0.00016513021008999996	2.28765625e-06	0.0297985	0.0080866	6.539309955999999e-05	0.0008879506022500002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66043.78125	198.75	39501.5625	4361781041.7978525	44226.11328125	62.75390625	1955949095.9659574	3938.052749633789	44444.65234375	80.16015625	6425.650650024414	1975327121.9568024	1.351398	21.429688	0.3978550000000001	0.0991287381	-0.059095149699999995	0.0114738775	0.0539546021	0.09503139779999999	-0.052874592000000005	0.0239427189	0.0986002747	0.05569231559999999	-0.0967982859	0.069524088	0.0046451517999999995	-0.0241258437	-0.049552964299999995	0.0101815194	-0.0097369975	0.0754471419	-0.1617712463	0.023051743599999997	0.0716951901	-0.07125624650000001	-0.1273812101	-0.032935924500000005	0.052430957400000006	-0.098340223	-0.0044367302	0.0228505323	-0.060297230300000004	-0.087749091	0.028121069199999998	0.0180935988	0.11908650330000001	0.09495327210000001	-0.063267319	-0.0638820551	0.025817156600000002	-0.0698676654	-0.0272689078	0.0146466682	0.0946825899	0.0604016137	-0.0916039459	0.057646025	0.0463631908	-0.08533984210000001	-0.0300815192	-4.70151e-05	-0.0488697305	-0.0438652308	0.08519304679999999	-0.026588979	0.1598932802	-0.015089851699999999	0.0696010034	-0.1313430541	-0.059781435099999995	-0.0035742292	-0.09063836089999999	0.0077521217000000005	0.0374111208	0.08975354210000001	0.020531219399999998	-0.0405415154	0.0377504773	-0.0343645562	0.0429046324	-0.0654861719	0.15142571400000002	0.0607644854	0.0818544568	0.07789354849999999	0.0714333954	0.06268127400000001	0.0519179995	0.0394889158	0.025792814900000002	0.0112691415	0.0	-3.64167	0.042600000000000186	13.261760388899994	0.0018147600000000164	0.170362	-0.039490000000000025	0.029023211043999995	0.001559460100000002	1.57819	0.055600000000000094	2.4906836761	0.0030913600000000104	0.0155483	-0.0008629999999999992	7.447689999999986e-07	0.00024174963289000004	0.0122361	-0.0006141999999999988	0.00014972214320999998	3.7724163999999855e-07	0.0260724	-0.003726100000000003	1.3883821210000025e-05	0.00067977004176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66118.234375	74.453125	5543.267822265625	4371620916.867432	44188.9296875	-37.18359375	1952661506.9268188	1382.619644165039	44467.8046875	23.15234375	536.0310211181642	1977385653.725647	1.2740840000000002	20.203701	0.3704350000000001	0.12301119210000001	-0.0857651182	0.0043875979999999995	-0.0458497257	0.1015266911	-0.041442520499999996	-0.0365441515	0.07366855650000001	0.0751084958	-0.0487847076	-0.011224061	0.029217382599999998	0.0038705224	-0.0231285348	0.0230379335	-0.0757525638	0.0404736474	0.0240916123	0.0677845668	0.043551164100000005	0.0053258583	-0.0358050191	-0.0829611905	0.0424446866	-0.0154678363	0.0076105688	0.0396657085	-0.0211015129	0.0463194891	0.025982177000000002	0.09397944529999999	0.0215005672	0.10728497810000001	-0.07631819	0.0313116268	0.0321498262	0.0356668014	0.0129623199	0.0540071531	0.10179842380000001	0.046597800999999994	-0.0476040096	0.08921773050000001	0.0537520867	-0.0500706575	-0.0323444154	0.0396172307	0.0083179992	0.0009719942999999999	0.0702419976	0.0369277484	0.0140861612	-0.0667630685	0.05305355849999999	-0.0206370775	0.005886289	-0.0237139405	-0.0062966251	-0.08954917539999999	-0.0020851010000000002	0.0159051715	0.0126494853	0.0097491278	-0.0067260320999999994	0.020278642700000002	-0.0914811978	-0.0313152695	-0.0927543234	0.0741059056	0.08168829080000001	0.0772402113	0.0700052825	0.0602445428	0.0483101624	0.0346327374	0.0197057531	0.0040677795	0.0	-3.67751	-0.035840000000000316	13.524079800099999	0.0012845056000000226	0.210707	0.04034500000000002	0.044397439849	0.0016277190250000015	1.4923	-0.08589000000000002	2.22695929	0.007377092100000005	0.0154712	-7.710000000000009e-05	5.9444100000000126e-09	0.00023935802944000006	0.0125959	0.0003598000000000004	0.00015865669681	1.294560400000003e-07	0.0298027	0.0037302999999999993	1.3915138089999994e-05	0.0008882009272899998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66005.421875	-112.8125	12726.66015625	4356715716.8967285	44118.5859375	-70.34375	1946449625.1245728	4948.2431640625	44391.9453125	-75.859375	5754.644775390625	1970644808.6279907	1.169438	18.544273	0.22032600000000013	0.1445758993	-0.047570849000000005	-0.0741537698	-0.0846387077	0.10219186050000001	-0.023951315299999998	-0.08972090949999999	0.0520786588	0.060924293	-0.019365478000000002	-0.0862251941	-0.0083814506	-0.0090629887	0.012416078899999999	0.0524724002	0.0041082541	0.0879405793	-0.0431582215	0.053828168600000004	0.034237902	0.0016895832	-0.022429468199999997	-0.08092266769999999	0.09667365439999999	0.0157048727	-0.1076882108	0.0465873746	0.0892873166	0.016388363899999998	-0.0344455185	0.0251814937	0.1327758706	0.11240968789999999	-0.0508426032	0.0726366995	-0.0066038103	0.0468537333	-0.0440745927	-0.0059701052	0.10139493599999999	0.014270693999999999	0.0039593517	0.0984260691	-0.0016388604000000001	-0.0697238142	-0.0509252772	0.0118884356	0.0761691546	0.0383723382	0.0542053736	-0.047581606	0.0475020571	-0.0328968514	0.1025771582	-0.0237395814	-0.0177238671	0.072950255	-0.0776800552	-0.0787549734	-0.0742554183	-0.0034472688	-0.1142070671	-0.046739809900000005	0.07783897570000001	0.047297430700000004	-0.0614864553	-0.0303111217	0.0116342851	0.006551954699999999	0.08151247190000001	0.0765503659	0.0685027241	0.057693924800000004	0.0445596412	0.0296292804	0.0135046443	-0.0031643271000000002	0.0	-3.79217	-0.11465999999999975	14.380553308899994	0.013146915599999946	0.209036	-0.0016710000000000056	0.043696049296	2.7922410000000197e-06	1.51074	0.01844000000000001	2.2823353476	0.00034003360000000037	0.015271200000000004	-0.00019999999999999882	3.999999999999952e-08	0.0002332095494400001	0.0133656	0.0007696999999999999	0.00017863926336	5.924380899999998e-07	0.0290613	-0.0007413999999999997	5.496739599999996e-07	0.0008445591576899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
