csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
144684.546875	331.234375	109716.21118164062	20933618104.424072	92268.8203125	-54.7890625	3001.8413696289062	8513535201.860413	94887.53125	48.390625	2341.652587890625	9003643586.719727	0.741564	21.64773	0.15976439999999986	0.0197129816	-0.022269386800000002	0.0148616029	-0.006675739799999999	-0.0027026699	-0.0239175479	-0.0039997541999999995	0.0101104246	0.007489863	-0.010159275	-0.0203059177	-0.06877369030000001	0.0849408922	0.0258765225	-0.0175028715	0.0326446125	-0.0089589354	-0.0831697738	0.0138956022	0.034843465899999995	0.0610944725	0.022713256600000002	0.0167303326	-0.024269109	-0.0185724745	-0.0236095773	0.0006139601999999999	-0.0071108503000000016	-0.0692211457	0.0155706995	0.0157824887	0.0959977656	0.1141231985	-0.0353251248	0.0808436018	0.011849077900000001	-0.02359055	0.056113951399999994	0.0236260031	0.014032136399999999	-0.0160821951	0.0098952849	0.0127019552	-0.0071346271	0.0103405544	0.0112138002	0.0115612702	0.01828054	-0.0328608366	0.0210442301	0.069572037	0.0998303548	0.0391975282	-0.017518491100000002	-0.010542948600000001	-0.0102739764	-0.040833713199999996	0.028799542799999998	-0.0441626096	0.015372971200000004	0.0061228583	0.0524213191	-8.1168e-05	-0.0157258193	0.045719241699999996	0.10296380769999999	0.0171534128	0.08993121779999999	0.037090354	-0.007905413299999999	-0.0097438682	0.0095762938	-0.0026308093	0.07178912230000001	0.0546249025	0.1165515175	0.0184747887	0.0777740505	-0.000312286	0.0020120043	0.0219860255	-0.0692378597	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	-1.5295299999999998	0.006960000000000077	4.844160000000108e-05	2.3394620209	-0.8936	0.020113999999999962	0.79852096	0.00040457299599999864	0.88656	-0.08532899999999988	0.7859886336	0.00728103824099998	0.0103826	0.0003741999999999999	1.400256399999999e-07	0.00010779838276	0.00154653	0.0005519279999999999	2.3917550409e-06	3.0462451718399987e-07	0.0265591	2.110000000000306e-05	4.4521000000012915e-10	0.0007053857928100003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144637.6875	-46.859375	2195.801025390625	20920060645.347656	92113.4453125	-155.375	24141.390625	8484886807.338928	95006.125	118.59375	14064.4775390625	9026163787.515623	0.649618	18.963634	0.19908800000000007	0.011363253500000002	-0.0121443292	0.0006692288000000001	-0.015065206000000001	-0.0073712373	-0.0060964257	-0.0483265836	0.008868143	-0.006292776	-0.0312686461	0.0101867254	0.051785529000000004	0.0202373625	-0.0194975322	-0.0032518845	0.0489977829	0.032898049500000005	-0.1419945847	-0.06774452780000001	-0.001157896	-0.0642365162	0.049700391399999995	0.011087199399999999	0.0388465796	-0.039316630299999995	-0.0298266386	-0.0630893421	-0.0477884418	-0.18126097100000002	-0.0535597168	-0.0092590969	0.0057972308	0.0049396338	0.0190823576	0.0016725451000000001	0.060027959699999994	0.0681015505	0.0234575652	0.0088484135	0.0044999413	-0.0081526511	0.0099314075	0.0020802441000000002	-0.0185863297	0.019843311000000002	-0.027220600299999998	0.0059408587	0.0094115299	-0.028499486	-0.049775259599999996	-0.023750922799999998	-0.045755547699999996	0.1017254149	-0.011439375900000001	0.0515558574	-0.011766361699999998	-0.005970682299999999	-0.0131702452	-0.0570441958	0.1344393891	-0.0862305317	0.1253790915	-0.0142472325	-0.0388341774	-0.0134113625	0.0553317642	-0.014688681299999999	0.012081194299999999	-0.017592005600000002	0.1345391593	0.009871811	-0.1160145767	0.0053818028	-0.0347580606	-0.0246003632	0.0382888908	-0.0651685115	-0.0163124068	0.037489342599999996	-0.025226125800000002	0.0332098396	-0.013876053400000001	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	-1.50868	0.020849999999999813	0.00043472249999999216	2.2761153424	-0.9431560000000002	-0.04955600000000026	0.8895432403360004	0.0024557971360000264	0.978363	0.09180299999999986	0.9571941597689998	0.008427790808999974	0.010130900000000002	-0.00025169999999999885	6.33528899999994e-08	0.00010263513481000003	0.0017468099999999995	0.0002002799999999995	3.051345176099998e-06	4.0112078399999795e-08	0.0268447	0.00028559999999999697	8.156735999999827e-08	0.0007206379180900001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144756.390625	118.703125	14090.431884765625	20954412626.777588	92362.0234375	248.578125	61791.084228515625	8530743373.469298	95244.4453125	238.3203125	56796.571350097656	9071504362.885805	0.728793	21.274914000000006	0.15474209999999994	0.015886836799999998	-0.012735078700000001	0.014599214499999999	-0.0066285758	-0.0050002842	-0.0091801122	0.0126812913	-0.039054021200000004	0.0238805168	-0.0750558758	-0.0045060166	0.0364065782	-0.1159749551	0.0380084102	-0.0139134996	-0.0352999466	0.0271353566	0.0149064395	-0.0040628625	0.054990006699999996	-0.0048900606	-0.0289614748	0.053734331600000004	-0.004231042	-0.0426673514	0.006079501	0.0014541579	0.0181116972	0.0188196039	-0.047256221699999996	-0.0032707368	-0.0223345622	0.0260120231	-0.0135878905	0.011652991100000001	0.0128039656	0.0384820189	-0.0005848253	0.010996381999999999	0.00027064200000000003	-0.0095740827	0.0059133897	0.014041473999999998	0.0001249851	0.0031959079	0.011766987900000001	-0.033838024700000004	0.0357998498	-0.0563429887	0.0430042412	-0.06607645	-0.0971730881	0.0448045303	0.042557123200000005	0.0014692651999999998	0.0367912276	0.0670585458	-0.0105842167	-0.0196581095	0.03750186	0.032491091	-0.0162798827	0.0186161303	0.018094358	-0.0115557786	-0.013573411	0.0078327513	0.0081921309	0.0656704475	0.014078691499999999	0.0418670775	-0.0146354276	-0.0648179165	-0.0314029943	-0.059113495499999995	-0.017681392	-0.0309569999	-0.031537488100000004	-0.022916635600000002	0.057122634299999996	-0.0243700999	0.1175609126	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	-1.52621	-0.017530000000000046	0.0003073009000000016	2.3293169640999998	-0.921246	0.021910000000000318	0.8486941925159999	0.00048004810000001387	0.9333840000000002	-0.044978999999999665	0.8712056914560004	0.002023110440999969	0.0101085	-2.240000000000228e-05	5.017600000001022e-10	0.00010218177225	0.000655848	-0.0010909619999999996	4.30136599104e-07	1.1901980854439992e-06	0.026551599999999998	-0.00029310000000000447	8.590761000000263e-08	0.0007049874625599997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144750.734375	-5.65625	31.9931640625	20952775102.10181	92274.3515625	-87.671875	7686.357666015625	8514555956.279845	94994.7578125	-249.6875	62343.84765625	9024004011.85553	0.752257	21.959881	0.12017410000000002	0.0100933917	-0.0095119994	0.0107675479	0.0047473319	-0.0130878488	-0.0209478929	0.0122807682	-0.034882440099999995	-0.0002611237	-0.0069454627	0.031328031400000005	-0.0867194493	0.0612966993	0.0191364419	0.0391405239	-0.0054301025	0.0262323625	-0.0524076403	0.0779843918	0.0118166311	-0.0110561057	-0.0678035608	0.053623142199999994	-0.0583005156	-0.0386558669	-0.0492956363	-0.0039964314	-0.024797035699999997	0.0917047871	-0.0330637246	0.014012009399999999	-0.0054313168000000005	0.0978394147	0.0276713991	0.0488850812	0.0036960377000000003	-0.0050638995	-0.0746542349	0.0115939024	0.012196371000000001	-0.0054907799	0.0063216266000000005	0.0071725608	0.0049136579	0.0187066104	0.029792642799999998	-0.0414411823	0.0068131481	-0.0276760791	0.0294236996	0.0118463325	0.10298823480000001	0.018059435	-0.0016840632999999999	0.0808601291	0.0573303668	0.0320013689	0.0504502258	0.038200745	-0.0004493352	0.0215170587	-0.0499425035	0.0042429474	-0.0644956768	0.1297833227	-0.0117141979	0.0364299191	-0.0034285098	0.0424847551	-0.0514292446	0.0701193513	0.06531624309999999	0.0103360767	0.061817274400000004	0.0124333801	-0.0212063052	-0.031848594300000005	0.0201027035	0.0211627244	0.0220428706	0.0214168327	0.028782257599999996	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	-1.51974	0.006470000000000198	4.186090000000256e-05	2.3096096676	-0.920852	0.0003939999999998944	0.8479684059039999	1.5523599999991678e-07	0.9187860000000002	-0.014597999999999998	0.8441677137960004	0.00021310160400000002	0.0102976	0.00018910000000000107	3.5758810000000405e-08	0.00010604056576	0.00209279	0.001436942	4.379769984100002e-06	2.0648023113640003e-06	0.0268998	0.00034820000000000337	1.2124324000000235e-07	0.0007235992400399999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145045.3125	294.578125	86776.27172851562	21038142678.222656	92227.7734375	-46.578125	2169.521728515625	8505962193.2388315	95079.5234375	84.765625	7185.211181640625	9040115777.102112	0.650805	18.998297	0.18052300000000016	0.008493664100000001	-0.00130552	0.0088035891	-0.0049306541	-0.0192415433	-0.020641395	-0.04240175	-0.030722696	0.0376832838	-0.061457270999999994	0.0200831559	0.0763409858	0.033758618399999996	-0.0315388623	-0.0127712455	0.0814133595	-0.0161365645	0.0093760835	-0.0503825042	0.019783925900000002	0.027041255	0.0399230284	-0.0370971809	0.0343812643	-0.07136513900000001	0.0014342178	-0.0095252068	0.018295658200000002	0.0504936352	0.0537024684	0.0839289858	0.0041279297	-0.0334814007	0.10942619320000001	0.1523989867	-0.0731450175	-0.0115130967	-0.0470065407	0.0061946920999999995	-0.0021229527	0.009155287	0.0141059464	0.0076717346	-0.0025870922	0.0412479919	-0.014718111599999997	-0.015172709199999999	0.006758280699999999	-0.07339276230000001	-0.0392981681	1.17525e-05	-0.043885019000000004	0.0570739034	-0.0857615002	-0.0123988069	-0.0681486796	-0.0111308865	-0.008838572	-0.0371270778	-0.1008974306	-0.0552799099	-0.059735638099999995	-0.07772897940000001	0.0511756906	0.050972381	-0.0451129162	0.060639886399999995	-0.0612695496	-0.0685844914	-0.0805290213	-0.037179144	-0.0782919991	0.0603615912	0.0399957913	-0.0674750704	0.0519729328	0.0247141133	0.0260905916	-0.1502094327	0.040719311200000004	-0.024948290499999998	0.0561664422	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	-1.5103799999999998	0.009360000000000037	8.760960000000066e-05	2.2812477443999994	-0.952227	-0.031375000000000035	0.906736259529	0.0009843906250000026	1.0044799999999998	0.0856939999999996	1.0089800703999996	0.0073434616359999315	0.0100412	-0.0002564000000000004	6.574096000000019e-08	0.00010082569744000001	0.00133741	-0.0007553800000000003	1.7886655081e-06	5.705989444000003e-07	0.0269699	7.010000000000349e-05	4.914010000000491e-09	0.0007273755060100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144905.53125	-139.78125	19538.7978515625	20997612986.844727	92370.1953125	142.421875	20283.990478515625	8532252982.069397	95269.5390625	190.015625	36105.93774414063	9076285073.181213	0.6941609999999999	20.263926	0.20782900000000007	0.010866223700000002	-0.0074804142	0.0143583682	-0.0051183176	-0.0026750871	-0.033288542000000004	0.0109517056	-0.020825203	0.0032870840000000004	-0.08023754400000001	-0.043804056200000004	-0.0511527522	-0.1071210885	0.0176919274	-0.0018227251000000001	-0.0100384334	-0.0589983774	0.016396324	-0.0076480368000000016	0.0188161942	-0.06973300639999999	-0.0735086433	-0.0203219163	0.01865857	-0.0031808616	0.009612463100000001	0.0264366984	0.0720951153	0.0446939467	0.0234535479	0.0339460319	0.0798059015	0.0595855529	-0.0034287574	0.0181201074	0.051000692300000004	0.0239200169	-0.0058768262	0.01099399	-0.0039105916	-0.0137119489	0.0245163963	0.015376701000000001	-0.0001856657	0.0051236658	0.0311278289	-0.0126343139	0.0160867655	-0.0889878261	0.0993801708	-0.0605515668	-0.0369538405	-0.0217475132	0.047137385	0.0128817509	-0.004748588	-0.0236369662	-0.0285658032	0.0324219336	-0.0029074915	0.05742512480000001	0.0117830726	-0.10871874720000001	0.0381593884	0.0183281164	-0.0065616848	0.006877961700000001	0.0170044317	0.0640640442	-0.0251845084	0.0132961947	0.0052423234	-0.0322575396	0.0312266442	0.0231993315	0.0327712962	0.0195258118	-0.0880501231	-0.0104731404	-0.0455229091	0.1231730184	0.0661992146	-0.0593547041	0.0017991355999999999	0.0567829287	-0.08296752519999999	0.0618150472	-0.005394029	-0.05410454940000002	0.0827338078	-1.52926	-0.01888000000000023	0.0003564544000000087	2.3386361476000004	-0.910994	0.04123299999999997	0.8299100680360002	0.0017001602889999974	0.8930319999999999	-0.11144799999999988	0.7975061530239999	0.012420656703999972	0.0105211	0.0004799000000000001	2.3030401000000008e-07	0.00011069354521	0.00145407	0.00011665999999999997	2.1143195649e-06	1.3609555599999996e-08	0.0268411	-0.00012880000000000183	1.6589440000000468e-08	0.0007204446492100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145116.046875	210.515625	44316.82836914063	21058667060.6272	92350.671875	-19.5234375	381.1646118164063	8528646595.763916	95005.3359375	-264.203125	69803.29125976562	9026013856.597229	0.7410939999999999	21.63402	0.18972850000000008	0.0064888527000000005	0.0051723546999999995	0.0151258674	-0.0080596743	-0.0159261268	-0.0058083062	-0.0128892725	-0.0076741538	0.0567762022	-0.1081944306	0.0180705509	-0.0341055675	0.028410415499999998	0.0263715056	0.0167585207	0.120476575	0.0630931753	0.0113205746	-0.028518517099999998	0.022169284900000003	-0.0080188823	-0.0331079242	-0.0474946169	-0.08586738449999999	-0.0291284369	-0.0040683252	0.0797901121	0.0103547927	-0.1099180059	0.020242229	-0.0338687217	0.1220690399	-0.0115017145	0.0888269364	0.093232279	-0.0197504482	0.0052960132	0.0539588833	0.0076424511	0.00286062	0.0055295429	0.0039649878999999996	0.0167673095	-0.0076483446	0.0167006802	-0.012937984199999999	-0.016571915700000002	0.0751602868	-0.1210910418	0.0293227381	0.017046992	0.0668343478	0.0512072999	-0.0661435346	0.023202020299999997	-0.0028830304999999997	-0.0083377382	-0.0520582017	0.0009145528	-0.09790819640000001	0.1199661865	0.0721104163	-0.0576268007	-0.0076432638	-0.0349231051	0.0506990946	-0.0393677852	-0.0703687918	0.0574674938	0.0042057151	-0.0492678771	-0.12430128789999999	0.1221292791	0.0074138616	0.1037157241	0.04392655	-0.0040969325	-0.0673710058	-0.049966917199999995	0.1048095924	-0.025883179300000003	0.023107916200000002	-0.0599804207	0.0035974265999999997	0.054783866699999996	-0.0827338078	0.0647267583	-0.0107652774	-0.0491761018	0.081801131	-1.51657	0.01269000000000009	0.00016103610000000232	2.2999845649	-0.95114	-0.040145999999999904	0.9046672996	0.0016117013159999926	0.979135	0.08610300000000015	0.9587053482250002	0.0074137266090000264	0.0104278	-9.330000000000102e-05	8.70489000000019e-09	0.00010873901283999998	0.00225086	0.0007967899999999999	5.0663707395999985e-06	6.348743040999999e-07	0.0269668	0.00012569999999999942	1.5800489999999854e-08	0.0007272083022400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144530.125	-585.921875	343304.44360351557	20888957032.515625	92212.1328125	-138.5390625	19193.071838378903	8503077437.830139	94907.0	-98.3359375	9669.956604003906	9007338649.0	0.7971129999999998	23.26931	0.2055878	0.0180010089	-0.020047675900000003	0.0101943867	-0.012991971100000001	-0.013164198200000001	-0.0112740789	-0.0338302784	-0.0053503615	0.0312349581	-0.035462749	0.0007814446	0.1311088432	0.1092669314	-0.012020518999999999	0.075768584	-0.0337697269	0.0194221009	0.028522029900000002	-0.0040248205	-0.024215502599999997	0.0005471184	-0.1253933357	-0.0742706088	-0.0181934159	0.0184395734	-0.0055619972	-0.0022407761	-0.0575839918	-0.034739616699999996	0.13123429279999999	0.0567199082	-0.04756283099999999	-0.0014507692	-0.037943063900000004	0.0086104984	-0.021580352799999997	0.0337473666	0.0408961906	0.0141936272	0.0161590945	-0.022349984	-0.001564922	0.0088080578	-0.0110618353	0.0229307125	-0.0235811852	-0.0021247482	0.0190696329	-0.0322097066	-0.1202297718	0.0895742978	-0.011557504199999999	-0.0308518243	-0.055520199900000004	0.07372038139999999	-0.0211452991	-0.005472296	0.08125825910000001	0.06606161440000001	-0.1022879148	0.0264525529	-0.0604682349	-0.0534732184	-0.0229864889	-0.0091212956	-0.0500071382	0.0805812556	0.023181500600000002	-0.0197503536	0.0951743736	-0.0399284115	0.0077145177	-0.0799093722	-0.0192592336	0.0078815336	-0.040611031400000004	0.016463653300000002	-0.0562021426	0.005411220699999999	0.0758303499	-0.08686761259999999	0.0651603251	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	-1.5146	0.0019700000000000273	3.880900000000107e-06	2.29401316	-0.9683	-0.017160000000000064	0.93760489	0.0002944656000000022	1.01548	0.03634499999999985	1.0311996304	0.001320959024999989	0.0116338	0.0012060000000000007	1.4544360000000014e-06	0.00013534530244	0.0008966039999999998	-0.001354256	8.038987328159999e-07	1.8340093135360005e-06	0.0265248	-0.00044200000000000137	1.9536400000000125e-07	0.0007035650150399999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144922.25	392.125	153762.015625	21002458545.0625	92262.515625	50.3828125	2538.427795410156	8512371789.453369	95042.859375	135.859375	18457.769775390625	9033145118.176023	0.850125	24.816851	0.2599678	0.0208334331	-0.019516253	0.0117789341	-0.0034174401	0.0048707970000000005	-0.028790356200000002	0.0010488276	0.038449563900000004	-0.0722968783	0.1552047238	0.0783873677	0.0606516578	0.055534018600000006	-0.0267618084	-0.0607458758	-0.0822953605	0.0073594487	0.0137290962	0.0019336502	0.026016013199999997	-0.018578081899999998	0.0041922926000000004	0.0116802152	-0.0699721895	0.0713375602	-0.0135194887	0.10984053390000001	0.0347773626	0.08480080890000001	0.0838421657	0.0046131757	0.0184942958	0.005382028299999999	0.0178252543	-0.0342297587	0.03733583	-0.061584086100000004	-0.04233747349999999	0.0282635741	0.010254433	-0.021149517799999996	0.0230356034	0.0113342348	-0.006387125	0.0001714194	0.0171061607	0.0340341071	-0.10548162289999999	0.12827670800000002	-0.09342038789999996	0.017007678300000002	-0.0039878842	0.006824464000000001	0.0060920723	-0.0976427133	0.0432463888	0.0327686695	0.013969833300000001	0.0564402728	-0.0212823499	0.05792206940000001	0.05148224480000002	0.0199188999	0.0201639489	-0.07273102070000001	-0.1639226999	-0.005391943000000001	0.0820190914	0.052901959900000003	-0.0571754429	0.0039342106	0.00298002	-0.021089983399999998	-0.0053457288	0.0708746209	-0.024216787400000002	0.0584038697	0.0403802206	-0.0362282658	-0.0513561835	0.0547556878	-0.06302351440000001	-0.06121066450000001	0.0071880995	0.050614342	-0.081801131	0.0699726326	-0.0213488862	-0.0385012145	0.0781053749	-1.50836	0.0062399999999998	3.8937599999997525e-05	2.2751498896000006	-0.920038	0.04826200000000014	0.8464699214439998	0.002329220644000013	0.948374	-0.067106	0.8994132438759999	0.0045032152360000004	0.013258700000000002	0.001624900000000002	2.640300010000006e-06	0.00017579312569000004	0.0017247	0.0008280960000000003	2.9745900899999997e-06	6.857429852160003e-07	0.0262106	-0.0003141999999999971	9.872163999999819e-08	0.00068699555236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144676.953125	-245.296875	60170.556884765625	20931420765.533447	92147.8984375	-114.6171875	13137.099670410156	8491235186.447816	95010.3984375	-32.4609375	1053.7124633789062	9026975811.252502	0.7653479999999999	22.342018	0.25625799999999993	0.0077144722	-0.013224571000000001	0.0044021681	-0.010384433299999999	-0.0034424694000000002	-0.0148828147	-0.034694114399999997	0.0291245215	-0.0587224326	0.0389956628	0.031113868399999998	0.1431611779	-0.062411534500000004	0.0031899665000000004	-0.0048916103999999995	0.011909051	0.0122045862	-0.0310457665	-0.0254114558	-0.0724986988	-0.0007767358	0.007374253199999998	-0.00041861309999999995	0.0032986595	-0.1286642415	-0.0310477062	-0.09048853130000001	0.059071973099999994	0.044000844000000004	-0.0066039048	0.0379067182	0.015162311999999999	-0.017952115	-0.0027844603000000004	-0.0443710463	-0.0346909936	-0.08880980150000001	-0.0293291578	0.0057600137	0.0037062875	-0.011164538	0.008273933	0.0066736074	-0.0118319116	0.0109139626	-0.0128871696	0.0473373871	-0.07608274200000001	0.0225302502	-0.08010048110000001	-0.0505218038	-0.09978361109999999	0.047011540899999996	0.043485269800000004	0.0324661321	0.0006699201	0.0519972958	-0.0517239552	-0.0174411112	-0.030195866800000002	-0.044603316100000005	-0.0315602254	-0.0347736219	-0.0381323318	0.1039335624	0.0670187847	-0.0224109645	0.0172273141	-0.0769154671	-0.0425334884	0.0202049132	-0.0025571416	0.06391017339999999	-0.0514833457	0.0230373088	-0.009561584599999999	-0.037325270099999995	0.0150451681	0.0254411625	-0.0366120874	0.0065392861	0.0146181607	-0.0618150472	0.0089787958	0.048448282800000006	-0.0811039227	0.0722914088	-0.026516548799999998	-0.0328161305	0.0753700362	-1.51531	-0.00694999999999979	4.830249999999708e-05	2.2961643961	-0.966531	-0.046493000000000013	0.934182173961	0.0021615990490000004	1.00664	0.05826600000000004	1.0133240896	0.003394926756000005	0.0115846	-0.001674100000000001	2.8026108100000043e-06	0.00013420295716	0.00229328	0.00056858	5.2591331584e-06	3.232832164e-07	0.0268589	0.000648300000000001	4.202928900000012e-07	0.0007214005092100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
