csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
18299.787109375	205.41796875	334882208.24844736	42196.541885375984	13676.0849609375	22.8974609375	524.2937173843384	187035299.8587809	13411.0341796875	37.6513671875	1417.6254510879514	179855837.76874638	1.1780020000000002	21.523949	0.14917898999999998	-0.0411218271	-0.0027390663	-0.0921688859	-0.0088524711	-0.10273820789999999	-0.0169833793	0.0210928284	-0.0412766394	-0.0125315298	0.0102322161	0.051032258899999995	0.0168691768	0.015307433799999999	0.0806235462	0.046853203200000006	-0.0317244791	-0.0151076093	0.0153024305	-0.0272852881	0.049072222	0.07589452	-0.0225152265	-0.0077736639	-0.0620948445	0.0165971705	-0.031855029900000005	0.0006441312	-0.030083810699999998	0.0561702291	0.004961392	-0.0695765375	0.0114901571	-0.0044168271	-0.0082009349	0.0151384459	0.0444364121	-0.0251769429	-0.0196020591	0.026423512000000003	0.0883449347	-8.04209e-05	-0.0077724891	-0.0394354077	-0.020523161	-0.0676853848	-0.0804567274	0.0546756867	0.0050793736	0.04505108	-0.013213581200000001	0.0197676294	0.027923994	0.0310742005	0.058548841799999994	0.004088195	-0.0012357485	-0.0089750578	-0.0718273935	-0.0026397452000000003	0.0131464426	-0.021217606099999998	0.0049164025	0.0061854286	0.0248633723	-0.0387391354	-0.0202955554	-0.0016100361999999999	-0.0646862872	-0.049501849199999996	-0.0090343529	0.0444388295	-0.0186158183	-0.0092892785	0.008826450100000001	0.07000372469999999	-0.0038735452	0.0175387925	0.0190100852	0.0686341279	0.013965514299999999	0.0220588353	-0.06686274190000001	0.0897863193	-0.0017393787	0.0280146267	0.052750227999999996	0.0823774511	0.06523730059999999	0.0548668227	-0.1271614827	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	-0.0173224	-0.02347833	0.0003000655417600001	0.0005512319795889001	0.00703529	-0.04115611	0.0016938253903320995	4.9495305384099986e-05	-0.0867242	-0.014830200000000003	0.00021993483204000005	0.007521086865640001	-0.0005325859999999999	8.881600000000003e-05	7.888281856000005e-09	2.8364784739599987e-07	0.000953812	-0.001037128	1.075634488384e-06	9.097573313440001e-07	0.00014953200000000002	-0.000268343	2.2359819024000005e-08	7.200796564899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18323.5	23.712890625	335750652.25	562.3011817932129	13667.072265625	-9.0126953125	81.22867679595947	186788864.31381607	13397.3603515625	-13.673828125	186.97357559204102	179489264.38961887	1.043202	19.060946	0.15603850999999996	-0.048862488499999995	-0.0412728525	-0.0761565421	-0.0637251157	-0.072964389	-0.012260791399999998	0.0407910227	-1.87849e-05	0.0185053869	0.0073235405000000005	0.0445908969	0.0030349111	-0.0197819999	0.0762626878	0.0105934431	-0.0119401222	0.0563350876	-0.002923365	-0.0080335186	-0.0018377434	0.1057569824	-0.032909599500000004	-0.0649908332	-0.0297665669	0.0453876837	-0.0369897574	-0.0283110431	0.0334479572	0.014394883700000001	0.023326522000000002	-0.050506175800000004	-0.0093207707	0.0346465532	-0.0383205954	0.020370781	-0.0361314051	-0.0464862059	0.0324064245	0.0415996098	0.0431209528	-0.0519153875	-0.0052378294	-0.0448718375	-0.052255026600000004	-0.1031808618	-0.0475067176	0.033921883	0.0019319895	0.033923399	-0.0107261101	0.0400649935	0.0076492181000000015	0.009520598100000001	0.011749135	0.0071069746	0.0044496328000000005	0.0336569144	-0.0322481642	0.0368382398	0.0575408399	0.0069557166	0.0054574626	-0.0407324334	-0.0054205052	-0.0653172728	-0.048396267	-0.034299628	-0.09340431449999999	-0.0191519202	0.0670226953	0.0186450083	-0.0006547837000000001	-0.0188922147	0.0298275859	0.0088696569	0.0160151201	0.005225937	0.0297094881	-0.054214991500000004	-0.039138602200000004	-0.0171232302	0.0233423154	0.0415203129	-0.0200360209	0.0392422873	0.0786831547	0.0408846708	0.0425168856	-0.0484168748	0.0271637996	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.0173224	0.0	0.0003000655417600001	0.0	0.038469300000000005	0.031434010000000005	0.0009880969846801004	0.0014798870424900005	-0.112023	-0.0252988	0.0006400292814399999	0.012549152529	-0.0025187	-0.001986114	3.944648820995998e-06	6.343849689999998e-06	0.000953812	0.0	0.0	9.097573313440001e-07	0.00014953200000000002	0.0	2.2359819024000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18245.2890625	-78.2109375	332890572.9741821	6116.950744628906	13644.060546875	-23.01171875	529.5391998291017	186160388.2067909	13352.02734375	-45.3330078125	2055.081597328186	178276634.18824768	1.065526	19.468853	0.14793039500000002	0.0003035533	-0.07267712429999999	-0.0493332731	-0.0304504396	-0.0006563916000000001	0.0214450079	-0.0144982051	0.0157257462	0.0097039622	0.0390828876	0.0883318272	0.0235350148	0.044944263600000006	0.048451233600000004	0.0310478777	-0.0406132543	-0.0096006535	0.012206538500000001	0.0078465249	-0.0399452874	0.009880594	0.0158074666	0.0444538568	-0.056390555099999996	0.0644999565	-0.0410308161	0.027180122999999997	-0.0020054102	-0.0794029559	0.0050816195000000005	0.0539727327	-0.0190694512	0.0982193883	0.0160379797	0.0418041817	-0.06263165429999999	0.0311671919	-0.039545485299999995	0.0302726948	0.047134712300000006	0.0556859637	0.041148618	0.002937334	-0.06957823440000001	-0.0568959936	-0.0240085948	0.0005552998	0.0306996149	-0.00033353870000000005	0.0211396345	-0.0172137497	-0.0086663908	0.0412559897	0.038792047	0.0045151598	0.0743203924	-0.0092847634	-0.061625350999999995	-0.0302198035	0.0524040129	-0.0347661361	-0.002688458	-0.0233656756	-0.038649594700000005	-0.0433167703	-0.0575344703	0.028459268	0.0543162417	0.0117054126	-0.0206518353	0.011157982299999999	0.0050301459000000005	-0.1037727055	0.013665539499999999	-0.033673252	0.0194607944	0.0310137766	-0.0086171648	-0.0606149053	-0.0471831281	0.0325917581	-0.048465897	0.0370625063	0.0172509312	0.04198539019999999	0.0541916726	0.004999744600000001	-0.08395935619999999	0.0471384248	-0.06837041769999999	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-0.017224200000000002	9.819999999999968e-05	0.0002966730656400001	9.643239999999937e-09	0.0317738	-0.006695500000000007	4.482972025000009e-05	0.00100957436644	-0.118651	-0.006627999999999995	4.393038399999993e-05	0.014078059800999998	-0.0005671809999999999	0.001951519	3.808426407360999e-06	3.2169428676099986e-07	0.00155378	0.0005999680000000001	3.599616010240001e-07	2.4142322884e-06	1.08451e-05	-0.00013868690000000002	1.1761619401e-10	1.923405623161001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18230.037109375	-15.251953125	332334253.00918967	232.62207412719727	13629.9765625	-14.083984375	198.35861587524414	185776261.0942993	13340.2275390625	-11.7998046875	139.23539066314694	177961670.79396152	0.8982069999999999	16.411663	0.088715345	0.0147486135	-0.0825449767	-0.018794368	-0.0355392057	-0.0188948589	0.0348085067	0.00038993519999999996	0.0285702506	-0.0050776406	0.0543277849	0.0864723551	0.0461488085	0.0237566844	-0.0156398995	0.0687230727	-0.022589060600000002	-0.038395926600000005	5.2381899999999994e-05	-0.0324274828	0.0756975541	0.0130723341	-0.0018875879000000001	-0.0315477193	-0.0548529346	0.0054696711	-0.0028348592	0.0088675868	-0.0570309896	-0.06497216019999999	-0.013218511100000002	0.1058243546	-0.015439618	0.0241062459	-0.049003630599999994	0.014956644299999999	-0.0240907552	0.0750279422	0.0524366249	-0.0033019995	0.0312946195	0.0422678146	-0.0370212292	0.0165617874	-0.0767800656	-0.0540379233	0.0034813748	-0.024126468300000002	-0.0339674177	0.0648083625	0.0331025334	-0.00401083	-0.022678708199999998	0.0565186747	0.0430752895	0.0313456448	0.059020918600000014	-0.0307668912	-0.0322766194	-0.0906433838	-0.017426590500000002	-0.0065960331999999995	-0.0205085715	0.0292660429	0.0360858732	-0.0140312138	-0.07294078820000001	-0.0328027453	0.0059774342	0.0078056151	-0.0629960353	0.035430815899999996	-0.029428070499999997	0.0059675985	0.0298363677	-0.0392230889	0.0263868892	0.0809171427	-0.0144858548	-0.0184829306	0.026713212799999997	0.0516215867	0.0048136324	-0.0098869801	-0.0394294388	-0.026837286499999998	-0.0053862313	0.043529184400000004	0.022528043799999998	0.0225040791	0.0001688766	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	-0.0469894	-0.0297652	0.00220800371236	0.0008859671310399998	0.0317967	2.289999999999931e-05	5.244099999999683e-10	0.0010110301308899998	-0.13380999999999998	-0.01515899999999999	0.0002297952809999997	0.017905116099999997	-0.0007038910000000001	-0.00013671000000000017	1.8689624100000048e-08	4.95462539881e-07	0.000953812	-0.0005999680000000001	3.599616010240001e-07	9.097573313440001e-07	0.00014953200000000002	0.00013868690000000002	2.2359819024000005e-08	1.923405623161001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18127.642578125	-102.39453125	328611425.4402504	10484.640029907228	13646.787109375	16.810546875	282.59448623657227	186234798.40860367	13315.8505859375	-24.376953125	594.2358436584473	177311876.82701206	0.943834	17.245331	0.2562363	0.0421663375	-0.0723503274	0.0247142788	-0.040804621400000005	-0.0312904868	0.0160405964	0.0365446568	0.036250389	0.0285690881	0.06212569530000001	-0.018573502	0.058447202300000015	0.0011782785	-0.0192416527	0.0361880112	0.0038711354999999997	0.007756583	0.0468122195	0.022349782400000004	0.0206415273	0.05323957940000002	-0.0042123219	-0.0631872983	0.0196437104	-0.0047924109	0.0350818255	-0.057508899599999996	-0.0100041338	-0.0051815315	0.0273566514	0.0135230424	-0.0060834608	-0.029437969700000007	-0.0640653439	0.053496978099999995	0.0068295675	0.023594297599999998	0.0184737733	0.0531843788	-0.0166811595	0.037994819900000004	0.0480294789	0.0426199004	-0.0626127406	-0.0452134627	0.0106918364	-0.055328974	0.0273126961	0.009616214	0.0116509531	0.0372902456	-0.0102722117	0.0272070073	-0.0566160016	0.0674485813	0.0125957936	-0.0371571149	0.0028578261	-0.015072822900000001	-0.0240231204	-0.0216750238	0.0518656516	-0.0035265396	-0.0134423404	-0.0219963792	-0.0043033541	-0.0961166334	-0.0397873628	-0.0365322827	0.036197181	-0.0029178140000000003	0.0097033527	0.0158916374	-0.0085003544	-0.0031928754999999997	0.021200301499999998	0.0207442681	-0.0344633129	-0.0242612323	0.0462731246	0.0984664573	0.0613329587	0.0090249567	0.0350370794	-0.0791079067	-0.023894037000000003	0.06938400019999999	-0.0082202231	-0.0222300419	0.1021606608	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-0.0473904	-0.00040099999999999863	0.00224585001216	1.6080099999999885e-07	0.0759617	0.044165	0.001950547225	0.005770179866889999	-0.0274393	0.10637069999999997	0.011314725818489996	0.0007529151844899997	-0.00233008	-0.001626189	2.6444906637209995e-06	5.4292728064e-06	0.00101161	5.779800000000007e-05	3.340608804000008e-09	1.0233547921e-06	0.000571537	0.000422005	3.26654542369e-07	1.78088220025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18086.2265625	-41.416015625	327111591.27008057	1715.2863502502441	13649.794921875	3.0078125	9.04693603515625	186316901.4092445	13303.517578125	-12.3330078125	152.10308170318604	176983579.95148087	1.0501490000000002	19.187878	0.27068600000000004	0.0522761761	-0.0317660487	0.0322397479	-0.071458631	-0.0795914228	0.010329185	0.0262302481	0.0072291654	-0.013344306100000002	0.0471979829	-0.0118298276	0.1057445988	0.0659111944	-0.0075124105	0.0655271691	-0.0495798474	0.0169661909	0.09106948460000001	0.0049150784	-0.0153553324	0.0279001465	0.018216899499999998	0.029170872599999998	-0.0599636546	-0.0177350604	0.0001588001	0.029749351400000002	-0.0018344972	-0.0266726677	0.052719036600000005	0.0039167436	0.0984829825	0.0097077262	-0.052544735099999997	0.0826952426	0.0088324243	-0.0188628514	-0.013058886399999999	0.10271105050000001	0.10197746949999999	0.1215890124	0.0733195069	0.0549436189	-0.0148674716	-0.0519846724	0.0039131048	-0.032657024900000005	0.1101843448	-0.0138674806	0.0089083685	0.0229934017	-0.0052399876	0.0423132334	0.0016639163	0.0926200317	0.008347137099999999	-0.1063957443	-0.037508945099999996	-0.005250578499999999	0.018279706	-0.0794002032	0.0322946083	0.0412688475	-0.0238165925	-0.0210658696	0.0019402053	-0.025142244100000002	0.043519154500000004	0.0552241138	-0.0509896854	0.0554557657	0.0181224629	-0.07179277690000001	0.0542545678	-0.046307893899999994	0.0099725468	0.0233530561	0.0155312303	0.082508605	-0.043320138099999995	0.12686390220000002	0.017960713200000002	0.08218326940000001	0.07018086	-0.0917124469	-0.014401144099999999	-0.0027895459000000004	-0.13034993150000002	-0.0355456149	0.10286557449999999	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	-0.0235208	0.0238696	0.0005532280326400001	0.0005697578041599999	0.0435601	-0.0324016	0.0010498636825599997	0.00189748231201	0.0182226	0.045661899999999984	0.0020850091116099987	0.00033206315075999987	-0.00014132000000000004	0.00218876	4.7906703376e-06	1.997134240000001e-08	0.0019264	0.00091479	8.368407440999998e-07	3.7110169600000002e-06	0.000300029	-0.000271508	9.0017400841e-08	7.3716594064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18079.548828125	-6.677734375	326870085.82855606	44.59213638305664	13646.654296875	-3.140625	9.863525390625	186231173.4984169	13298.515625	-5.001953125	25.019535064697266	176850517.82836914	1.0092390000000002	18.440393	0.12339084999999995	0.0597434104	0.0380733642	0.0194903144	-0.0546149323	-0.0127915704	0.0141642122	-0.0041229648	-0.0326285827	-0.033360618700000004	0.0339507618	-0.0425514907	0.0909573713	0.029284015299999997	0.0245976975	0.11688599599999999	0.022023031499999998	-0.0279492402	0.0033123378	0.027378773	-0.0197849079	0.051995968600000005	0.021966948700000002	0.0518827153	-0.0241709516	-0.0335250899	-0.0146315405	-0.007855065999999999	-0.0366999101	0.0467660059	0.0117255249	0.0624099892	0.035083245	-0.0084393155	-0.0598041721	0.0089622834	-0.09329579869999999	0.0166875946	-0.033369218900000004	0.0662987075	0.0125166972	-0.0104903374	0.0209509341	0.0442806238	0.0534219791	-0.0391814836	0.00023078990000000002	-0.0914596389	0.0166397978	0.056999687599999994	0.0186595176	-0.0059772246	0.0135612729	0.049594584500000004	0.0042542213	0.0694242959	-0.0011826254	-0.08363019320000001	-0.0901111376	-0.0140963966	-0.0321248179	-0.011272858500000002	0.0145348572	-0.0173611626	-0.007070328000000002	-0.045090215700000005	0.0704977974	0.014777513	0.0060373152	-0.0397673532	-0.0858646008	0.0719357513	0.0259704448	0.0219130971	0.0582373984	0.0419420694	0.0061643277000000005	0.0434942779	-0.0154402902	-0.0802190887	-0.0980734658	-0.0113407829	-0.040151883	0.0477908192	0.07607212740000001	0.029340089500000006	0.014828875	-0.0660158739	-0.0127896048	-0.0093421198	-0.0155449366	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	-0.0308714	-0.007350599999999999	0.00095304333796	5.403132035999998e-05	0.0360336	-0.0075264999999999985	5.6648202249999975e-05	0.00129842032896	0.037775800000000005	0.01955320000000001	0.0003823276302400003	0.0014270110656400005	-0.0006188540000000001	-0.0004775340000000001	2.2803872115600014e-07	3.829802733160001e-07	0.000743818	-0.001182582	1.3985001867239998e-06	5.532652171240001e-07	0.000419124	0.000119095	1.75664927376e-07	1.4183619025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18199.021484375	119.47265625	331204382.9887428	14273.715591430664	13662.904296875	16.25	264.0625	186674953.8255653	13360.177734375	61.662109375	3802.215732574463	178494349.0940895	1.092108	19.954531	0.1890121	0.0209603158	0.0931730985	-0.0378696065	-0.0691254551	-0.0103840049	0.0043553679	-0.014883902	-0.047501036399999995	-0.061749358	-0.0200248917	-0.0456700936	0.020706965	-0.0494775143	0.0648807839	0.0611233615	0.0344550906	-0.028010108399999997	0.0519097003	0.0969344109	-0.1104655288	0.1208579989	0.0361108585	-0.0209518333	0.0048366710999999995	0.009281197	0.034586681099999995	0.0098738738	0.0322300452	0.0551662779	0.0656214328	0.1025892368	-0.11934479390000001	-0.07348879	0.014940373100000001	-0.0711967662	-0.0616474578	0.0255567475	0.0234552558	0.0406119542	0.0360916896	-0.042434775	0.00043388730000000004	-0.0136246612	0.09190037960000001	-0.0749716679	-0.016697831399999998	-0.0711208015	0.0264168825	0.08388728890000001	0.0034506552	-0.0067713303	0.0139327191	0.029046695600000002	0.016579616999999998	0.0183961797	-0.09800916949999999	0.017900274299999998	-0.0965025251	0.0338105603	-0.0049050601	-0.0279184707	0.0816932293	-0.1129273067	-0.06978601429999999	-0.0098581647	0.0329719395	0.007516286800000002	0.0341451324	-0.039201306400000004	0.0997514217	0.0929324531	0.0933679318	0.0800725876	-0.008239019200000001	-0.026991692299999998	-0.0403915008	-0.0840238269	0.0158105735	-0.0866170169	0.0358868039	-0.0144013663	0.00018538	-0.11142450529999999	-0.007850501800000001	-0.0002552362	-0.039633428	-0.011575446599999999	-0.0331122442	0.025450083999999998	0.06942645730000001	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	-0.0257144	0.0051569999999999975	0.0006612303673600001	2.6594648999999985e-05	0.0908634	0.0548298	0.00300630696804	0.008256157459560001	-0.010888600000000002	-0.04866440000000001	0.0023682238273600013	0.00011856160996000005	-0.00199164	-0.0013727859999999998	1.8845414017959995e-06	3.966629889599998e-06	0.000796409	5.259099999999994e-05	2.765813280999994e-09	6.342672952810001e-07	0.000600965	0.000181841	3.61158931225e-07	3.306614928099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18166.6875	-32.333984375	330028534.72265625	1045.486545562744	13693.6142578125	30.7099609375	943.101700782776	187515071.44176582	13400.5400390625	40.3623046875	1629.1156396865845	179574473.3385172	1.090651	19.927917	0.1096805	-0.044982427	0.0331290069	0.0065199789	-0.0796018524	0.0186091824	-0.0370035465	-0.0034336805	-0.0406499239	0.0035983333	-0.0028222608000000003	0.0195051279	-0.0012535471	-0.0031090372	-0.0050846957	0.0140594008	0.024130951299999998	-0.0333535977	0.079945586	0.024511441600000003	-0.17445882280000002	0.022741815099999996	-0.0493864263	0.0291018906	-0.0007541687	0.023053143199999997	0.09103690130000001	0.0019875228	0.0026529383	0.0557324203	0.059437755	0.053923829699999995	0.020863784399999998	-0.1330208168	-0.0068189945999999994	-0.055602988	-0.0203660996	-0.050659604299999994	-0.0015580815	0.0704458587	0.0388973873	0.069893633	0.0464870008	-0.046007430999999994	0.011902796	-0.0671513447	0.0507570589	-0.0226009073	0.015661839599999998	-0.0984795583	-0.033563264700000005	-0.009286457	0.0388360014	0.0030418104	0.010522706000000001	-0.0102436213	-0.0104422177	0.015747024	-0.0333041131	0.0019215097	-0.0041390869	-0.0759384675	0.0959021426	-0.0574244183	-0.09974348289999999	-0.023260043900000003	-0.0318905804	0.006833880600000001	0.1111978159	0.0429640312	-0.0008764675	0.0704789685	0.0978839201	0.1332651233	0.0590820905	0.0529091621	-0.0660184916	-0.10659579470000001	0.0570528874	-0.0532222736	-0.0441571741	-0.0043907524	0.0018928095999999998	0.0488499393	0.0712776863	0.018345421	0.0148449069	0.0670516115	-0.0997700694	0.10414939699999999	0.1145547234	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	-0.0142975	0.011416900000000002	0.00020441850625	0.00013034560561000006	0.08282359999999997	-0.008039800000000026	6.463838404000044e-05	0.006859748716959994	-0.0146761	-0.0037874999999999975	1.434515624999998e-05	0.00021538791121	-0.00175365	0.00023798999999999975	5.6639240099999895e-08	3.0752883225e-06	0.00198439	0.0011879809999999998	1.4112988563609997e-06	3.9378036721e-06	0.00090372	0.00030275500000000004	8.167098384e-07	9.166059002500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18224.203125	57.515625	332121579.54125977	3308.047119140625	13694.5810546875	0.966796875	0.9346961975097656	187541550.2634058	13395.41796875	-5.1220703125	26.23560428619385	179437222.55751038	0.9947760000000002	18.176123	0.1260803	-0.0337643126	-0.0342448821	0.058624404299999995	-0.0396027648	-0.011588591799999999	-0.0372366319	0.0155438566	-0.0148788264	0.042237171500000004	0.023782502200000003	0.0355936936	0.0297443525	-1.23057e-05	-0.0666701182	0.0371909456	0.0115682618	-0.0694917753	-0.0136991224	-0.047817335999999995	-0.040556600299999995	0.1005120473	-0.024247809	0.0107251623	-0.0158902203	0.0024318075	-0.026909197200000002	-0.0631841709	0.0424046201	0.0349418288	0.0372538524	-0.0036427737	-0.0543513384	-0.0875308072	-0.0004498891	0.0641921058	-0.0057806223	-0.0713838641	0.0037893425	-0.036966753399999996	-0.0048513863	-0.1178501818	0.06868139849999999	-0.0264424448	-0.0453472131	-0.0231316611	0.0491205162	-0.057305023499999996	-0.0379696167	0.027031464900000003	-0.0351323571	0.0123387978	0.035662333500000004	-0.0002506834	-0.000427405	0.031947629	0.0232822834	-0.017534223999999998	0.0164212699	-0.0841013293	-0.049177631500000006	-0.0697464713	-0.0367996813	-0.0632453531	-0.0133288584	-0.0700934733	0.0008131387	-0.027898465600000002	-0.0603642515	-0.0385366861	0.029834753199999998	0.045581246900000004	0.1406349394	0.0292015227	0.0506056588	0.039856869700000006	-0.0200175356	0.0049783896999999995	0.017977003300000002	-0.039972937400000005	0.0347745261	-0.0963465219	0.024276137799999997	-0.0205819338	0.036631700499999996	0.0196559874	-0.0564579681	-0.0850720734	0.028032623700000002	0.13279866199999998	0.0105051213	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	-0.0409373	-0.0266398	0.0016758625312900002	0.0007096789440400003	0.048974	-0.033849599999999966	0.0011457954201599975	0.0023984526760000005	-0.028864	-0.014187899999999996	0.00020129650641	0.0008331304959999997	-0.00215403	-0.0004003799999999999	1.603041443999999e-07	4.6398452409e-06	0.00173376	-0.00025062999999999995	6.281539689999997e-08	3.0059237376e-06	0.00128077	0.00037705000000000014	1.6403717929000004e-06	1.4216670250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
