csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
151276.28125	2162.6875	4677217.22265625	22884513268.8291	97712.921875	809.6015625	655454.6900024414	9547815101.349855	96700.0625	1011.5625	1023258.69140625	9350902087.503906	2.9051400000000003	56.423813	1.4707131000000002	-0.1729584186	-0.0234913583	0.06662136519999999	0.012613208400000001	0.1724925357	-0.0422874654	-0.07134918559999999	0.08420987619999999	0.0097504847	0.061149629299999994	-0.0960066224	0.2110954076	0.0488547834	-0.032921021099999996	0.0981296848	-0.1145758713	-0.0234601899	-0.0772050663	-0.09337287130000001	-0.0515959576	0.10809265289999999	0.0351954652	-0.10172036220000001	0.1743373697	-0.0367518371	0.03333847	-0.044381560800000004	0.0274035406	-0.1073190179	0.0222349406	0.0018501372	-0.0419863297	-0.0010211652	-0.0753163319	0.0634648917	0.132318741	0.0464416476	-0.1074726085	-0.042643487300000005	0.0091618061	0.0085132347	0.1696736577	-0.010956081299999998	-0.0046045316	0.1116962535	0.028952787599999998	0.09708894650000001	0.1113646492	0.2230812127	0.0186253865	0.1164393425	-0.0648996725	0.072719123	-0.0119975848	0.07892029269999999	0.06926742059999999	0.0175852515	-0.1672839653	0.0238600648	0.0392334074	0.08743609220000001	0.026906167	-0.0496035512	0.0637780022	0.0825679483	0.0376739196	-0.0242734103	0.014085838400000003	0.0670995986	0.02448741	-0.07383106910000001	-0.0233650645	0.0799913991	0.0364437227	0.0749083679	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	0.0909446	0.0390022	0.00152117160484	0.008270920269160001	0.0206019	0.26809190000000005	0.00042443828361	0.07187326684560999	-0.0352841	0.7751319000000001	0.6008294623976099	0.00124496771281	0.00224951	0.00287544	8.2681551936e-06	5.060295240100002e-06	0.00439568	0.004599983	2.1159843600289002e-05	1.93220026624e-05	-0.000612667	0.000294319	8.662367376100001e-08	3.75360852889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
151061.21875	-215.0625	46251.87890625	22819491810.23535	98362.765625	649.84375	422296.8994140625	9675233661.398682	96648.8984375	-51.1640625	2617.7612915039067	9341009569.18219	1.777891	34.530315	0.6680743999999998	-0.13832347039999998	-0.0932665217	-0.0959275264	0.1764736636	0.1814740365	-0.1766187196	-0.1420065963	-0.08885595140000001	0.11203089710000001	-0.05984415940000001	-0.031164824100000002	0.0942391988	0.17156703059999998	0.1632413684	0.029559932400000002	0.0853382726	0.1044676233	-0.0691578355	0.0259355306	0.0382363197	0.0389140361	-0.0320553038	0.047894738099999994	-0.0798498987	-0.0798683217	0.151463764	-0.1582215055	0.0002861189	-0.0162764124	-0.067328601	0.1042399274	-0.052436425300000006	0.034968558999999996	-0.0739178829	0.0397899914	0.1113853674	0.19100020920000002	0.0291030748	0.085487077	-0.0145691024	0.1747408812	0.22758266870000002	-0.0898738339	-0.15794338089999999	0.0200164362	0.1369589567	0.0350603552	-0.06477461129999999	0.17749111469999998	-0.08029344969999999	-0.1161707408	0.201862916	-0.0013977432999999998	0.0789895743	0.0694649761	-0.0087063236	-0.0253523971	0.06929671429999999	-0.0177511928	-0.0059331722	0.032376408599999996	0.1400148307	0.012408133200000001	-0.0176725179	0.15551875380000002	0.023257537000000002	-0.0682027872	-0.1438209677	0.0759627292	-0.08816753109999999	0.001081975	-0.0375701809	0.005566319300000001	0.0626485458	0.12392116060000001	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	0.0579399	-0.0330047	0.0010893102220899998	0.0033570320120100004	0.0628479	0.042246	0.003949858534409999	0.001784724516	0.377911	0.4131951	0.17073019066401002	0.142816723921	-0.000648405	-0.002897915	8.397911347225e-06	4.20429044025e-07	0.00370341	-0.00069227	4.792377529000001e-07	1.37152456281e-05	-0.000615054	-2.3869999999999616e-06	5.697768999999818e-12	3.7829142291599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
150765.5	-295.71875	87449.5791015625	22730235990.25	97636.03125	-726.734375	528142.8518066406	9532794598.250977	95786.8671875	-862.03125	743097.8759765625	9175123925.595764	2.161462	41.980049	0.84508955	-0.0573294064	-0.1517622327	-0.07815835089999999	-0.0054598272	0.0301092552	-0.1677254299	-0.0074368346	0.0780119167	-0.058865465	0.1079695901	0.0038408042	-0.030948340699999997	0.0514373613	0.0346341928	-0.0755347913	0.0213842656	0.016412217399999998	-0.0425344625	-0.0383840955	-0.0115845101	-0.0610735313	-0.12939716910000001	-0.0280388843	-0.022626016800000003	-0.0039999902	-0.0233183111	0.0652127381	0.1114489118	-0.0385492261	-0.0500040789	-0.015061734299999999	-0.1172520416	0.1053282723	0.08129021019999999	0.0688178339	-0.018759002900000002	0.15032246119999998	-0.0575940807	-0.0629482803	0.08045902440000001	-0.0038479146000000002	0.07177582019999999	-0.1534029119	0.022809674500000002	0.0689147285	-0.038963519700000004	-0.0148219227	0.12417455949999999	-0.0414343858	-0.046721915999999995	-0.0206488669	0.0295230044	-0.0050948428	-0.0123323202	0.029600935	-0.0495060207	0.0223886848	0.022524861099999998	-0.0811146273	0.1287337881	-0.10050212539999999	0.0312272165	0.0009259142	-0.0067962611	0.0644004794	-0.047718299000000006	0.0876581314	0.0644080787	-0.078417283	-0.09512411720000001	-0.012047933	-0.0549989125	-0.1157727037	-0.0351463991	0.0650475558	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	0.0246403	-0.0332996	0.0011088633601600002	0.00060714438409	0.0377041	-0.025143799999999997	0.0014215991568099998	0.0006322106784400001	-0.227311	-0.605222	0.366293669284	0.051670290721	-0.000411824	0.000236581	5.597056956099999e-08	1.6959900697600002e-07	0.000376293	-0.003327117	1.1069707531688997e-05	1.4159642184900006e-07	-0.000550269	6.478499999999993e-05	4.197096224999991e-09	3.027959723610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
150033.453125	-732.046875	535892.6271972656	22510037056.61157	97779.265625	143.234375	20516.086181640625	9560784786.164309	94727.7890625	-1059.078125	1121646.4748535156	8973354020.669495	1.500476	29.142347	0.30310615	0.018921382900000002	-0.1611639064	-0.0800320227	0.0357570032	-0.0193916233	-0.2298624779	0.039016147200000004	-0.034170828	-0.021567272999999998	0.0609762012	-0.07332863860000001	0.008340291	0.051168383600000006	0.08871416689999999	0.0482112027	0.0212596237	0.1202504181	-0.0755086946	0.021850824700000004	0.0693772953	0.0009840439	-0.0565107223	-0.1363002921	-0.0560906993	0.0630577251	0.0287924214	0.0299077404	0.0385023263	-0.055127317800000006	0.0817732236	-0.020156115500000002	-0.0686182007	0.0677043208	0.0807594685	0.037805260800000004	-0.1071276356	0.1672910734	0.026522232000000003	-0.0215705321	0.0341249635	0.0414685728	0.0608986796	-0.2048078664	-0.0027110911999999997	-0.0683318682	-0.0240370058	0.0811335304	0.0545531328	0.0225390443	-0.07175614150000001	0.0101798427	0.10264971939999999	0.0775670373	-0.0649524785	0.0417681548	-0.0408338949	-0.1329925033	0.0188776563	-0.0577827462	0.028042308	-0.0394308862	-0.0706817738	-0.08168865139999999	0.059548464599999996	0.066367149	0.042889336900000005	0.012476943600000002	0.030335093100000002	0.0008780165	-0.021535593	0.0180492929	0.0630908241	-0.0945799882	0.032825852999999995	0.007679181899999998	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	-0.0202605	-0.044900800000000005	0.00201608184064	0.00041048786024999983	0.038341	0.0006369000000000027	0.001470032281	4.0564161000000354e-07	-0.0278315	0.1994795	0.03979207092025	0.0007745923922499999	-0.0008169699999999997	-0.0004051459999999996	1.641432813159997e-07	6.674399808999993e-07	0.000983901	0.0006076080000000001	3.6918748166400025e-07	9.680611778010005e-07	-0.000401244	0.000149025	2.2208450625e-08	1.6099674753600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
148350.109375	-1683.34375	2833646.1806640625	22007754951.574463	97477.8359375	-301.4296875	90859.85650634766	9501928499.058168	93661.484375	-1066.3046875	1137005.686584473	8772473655.328371	1.345941	26.140953	0.13369834999999994	0.0720522752	-0.1169635118	-0.0177156164	0.010647225	-0.0798180849	-0.17115649019999998	0.0384488008	-0.08783733939999999	-0.0264729424	0.0297932959	-0.0669799194	0.028149088500000002	-0.025981971800000003	0.1234267067	0.051141457	0.07679675849999999	0.1655366891	0.0880772581	0.0362154948	0.0176501384	0.061600433600000004	0.08837122720000001	-0.1805273763	-0.045391514	0.0361033579	-0.0742128169	-0.003600399600000001	0.03429367	0.011075486399999999	-0.0417169228	-0.1497667831	-0.1281515401	-0.1164767016	-0.041775079799999996	-0.08443353869999999	-0.1523030577	0.0737218315	0.040891184500000004	0.0037344795	-0.0258048805	0.0208537958	-0.0130829243	-0.1632262771	-0.029214310499999997	-0.1290375965	-0.0442069654	0.0748148976	0.0157977163	0.0003363111	-0.054168687199999996	-0.0384421336	0.0947043276	0.0532330888	-0.0371241777	-0.011707276599999998	0.1131726015	-0.0793411524	0.0552782997	0.0173369731	0.0874597331	0.007352198000000002	-0.0003665681	-0.046569694800000005	0.0554331787	-0.0055764064	0.0693573905	0.0550124188	0.050350938	-0.0082159789	0.0421678786	0.0664640285	-0.022780509900000002	-0.08581961460000001	-0.0452897663	0.012752535700000001	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	-0.00699165	0.013268849999999995	0.00017606238032249992	4.88831697225e-05	0.0468486	0.008507599999999997	0.00219479132196	7.237925775999997e-05	0.0171414	0.0449729	0.0020225617344100002	0.00029382759396000003	-0.00109701	-0.0002800400000000004	7.842240160000023e-08	1.2034309401e-06	0.000376293	-0.0006076080000000001	3.6918748166400025e-07	1.4159642184900006e-07	-0.0008525759999999999	-0.0004513319999999998	2.0370057422399984e-07	7.268858357759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147181.34375	-1168.765625	1366013.0861816406	21662347948.055664	97214.375	-263.4609375	69411.66558837889	9450634706.640623	93266.703125	-394.78125	155852.2353515625	8698677911.806885	1.094996	21.267092	0.08650938000000001	0.15800529230000002	-0.00017482860000000002	0.013854016799999999	-0.0088007159	-0.11540612609999999	-0.0800411661	0.0090681794	-0.09823646130000001	-0.0622286885	-0.007782389499999999	-0.0400316311	0.0309634009	-0.0365799495	0.09680838800000001	0.0937373128	0.0304310541	0.1637327353	0.082980567	0.08538790560000001	0.02641247	0.0674171105	-0.0043651177	-0.2165662004	-0.0954931566	-0.0384662173	-0.0622504463	-0.020592150400000002	0.0028598365000000003	-0.0223714412	0.013082487700000001	-0.046761921399999996	-0.0825627397	-0.0741451407	-0.1109072233	-0.0958618274	-0.1521580217	-0.046779363	0.07361054610000001	0.0015474107000000002	0.0032924277000000004	-0.0019221585999999998	-0.0706517545	-0.0987408983	-0.0490976782	-0.1064950008	-0.0672927962	0.0346519327	-0.022360987599999996	0.0150308045	-0.0445830488	-0.0451858116	0.0972149531	0.022732656299999997	-0.1000265153	0.0048862051	0.1156081882	-0.1278008783	0.0899018254	0.0059541372	0.0859999909	0.0738342432	0.0106076591	-0.0554493749	0.024686236299999997	0.0199981101	0.0369055076	0.0879235113	0.0453371572	-0.0027690813	-0.078558961	-0.0524289011	-0.0871896156	-0.08493785640000001	-0.008950884000000001	0.08568995439999999	-0.0815576107	0.0771473175	-0.0699726326	0.060290644000000004	-0.048448282800000006	0.0348698919	-0.020042021	0.0044959916	0.00636578	0.01335743	0.0001784209362049	4.05231550084e-05	0.038173	-0.008675599999999999	0.0014571779289999998	7.526603535999997e-05	0.0510648	0.033923400000000006	0.00115079706756	0.00260761379904	-0.00146406	-0.0003670500000000001	1.3472570250000004e-07	2.1434716836e-06	0.0005957000000000001	0.00021940700000000008	4.813943164900003e-08	3.5485849000000007e-07	-0.000877178	-2.4602000000000203e-05	6.052584040000096e-10	7.694412436840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147019.46875	-161.875	26203.515625	21614724191.532227	97084.234375	-130.140625	16936.582275390625	9425348564.179932	93359.5234375	92.8203125	8615.610412597656	8716000616.477112	0.949184	18.43511	0.04589164000000001	0.1423120979	0.0703252386	0.0060840632	-0.0070683366	-0.1158411437	-0.0180965698	-0.016729251599999998	-0.09930185679999999	-0.08190464019999999	-0.0262755975	-0.051286255499999996	0.0217956911	-0.0487342487	0.15443395599999998	0.0510227674	-0.0382833304	0.1079167343	0.003743028	0.06814578190000001	0.0150689069	0.0245188935	0.070989078	-0.10552056480000001	-0.1043130093	-0.0369460049	-0.061994122199999994	-0.0349349108	0.0619448603	-0.020461001200000002	0.07314351570000001	-0.0328643754	-0.024148162200000003	-0.048237017	-0.0020251108	-0.0221544395	-0.126589292	-0.10162921650000001	0.0802606751	-0.060883678899999995	-0.028710809700000006	-0.0008094375	-0.092529	-0.045374871799999994	-0.0705107507	-0.0810761474	-0.0827067424	0.059146243700000004	-0.038947169	-0.0040514315	0.0266701131	-0.06514699809999999	0.1272102229	0.0266908735	-0.0912668407	0.07384810019999999	-0.0033215941	-0.09888895539999999	0.10486432119999999	0.0278314192	0.10555383970000001	0.0535464962	0.0316108254	-0.05380942019999999	0.0245421106	-0.0339887346	0.0500254657	0.0018362187	0.054270478	-0.018158603	0.0002312893	0.097160411	-0.11455251300000001	0.0488508245	-0.0487276859	0.0414374712	-0.0817223544	0.0777951396	-0.0713889763	0.06270799769999999	-0.0520288236	0.039691746800000004	-0.0260898894	0.011656675600000001	0.00831737	0.00195159	3.8087035280999983e-06	6.917864371689998e-05	0.0381739	9.000000000050634e-07	0.0014572466412100002	8.100000000091141e-13	0.07595039999999999	0.024885599999999987	0.0006192930873599994	0.005768463260159997	-0.0014455099999999995	1.855000000000064e-05	3.441025000000238e-10	2.0894991600999986e-06	0.000841072	0.0002453719999999999	6.020741838399995e-08	7.07402109184e-07	-0.0007600289999999997	0.00011714900000000031	1.3723888201000071e-08	5.776440808409996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148085.140625	1065.671875	1135656.5451660156	21929208873.926025	97238.296875	154.0625	23735.25390625	9455286379.150637	93873.8671875	514.34375	264549.4931640625	8812302940.736391	1.126594	21.880775	0.20964114	0.105297704	0.0025914926999999997	0.08257536110000001	-0.0033093121	-0.0803805732	0.0005558654	0.012370568500000002	-0.0313616908	-0.0555396008	-0.0666574796	0.0120649021	0.060313567400000004	0.0075730793000000005	-0.0650348429	0.10831063140000001	0.009214441700000001	0.08774215269999999	-0.0310348463	0.0005064005999999999	-0.0566545397	0.0146355696	0.0550624293	0.021560918999999998	-0.0372820466	-0.062165415700000004	0.0070761361	0.0257879652	-0.018553713500000003	-0.048210711600000004	0.10869305900000001	0.0011550253	0.018498313500000002	-0.013705524399999999	0.07941963190000001	0.005829644	-0.0883750831	-0.0741285702	0.024992262400000003	0.058036221900000004	0.0455038359	-0.000454584	-0.06612827240000001	-0.0204958345	-0.0087426782	-0.05741199440000001	-0.0679044447	-0.0148842723	-0.0575352771	0.0684634059	-0.0152598044	0.0749409048	0.0613964629	0.0266698532	-0.0164932098	0.0164951406	0.0052958195	-0.0004933328	0.0065597899	0.10180659019999999	-0.0492352384	0.0190618395	0.0064225993999999995	-0.0602575671	0.09214686789999996	0.0425714342	-0.054181800700000005	-0.0524109882	0.0296435712	-0.083001292	-0.0178678142	0.0339064649	0.028469327200000002	-0.0015945789000000002	-0.029885575600000002	-0.09391180589999999	-0.0818775076	0.0784064443	-0.0727299257	0.06500762360000001	-0.0554567549	0.044345971100000006	-0.0319878018	0.0187298638	0.004836699999999999	-0.00348067	1.21150636489e-05	2.3393666889999994e-05	-0.00916922	-0.04734312	8.407459540840001e-05	0.0022413710113344	0.0969575	0.02100710000000001	0.0004412982504100007	0.00940075680625	0.000957948	0.002403458	5.7766103577639975e-06	9.17664370704e-07	0.0010737600000000002	0.00023268800000000018	5.41437053440001e-08	1.1529605376000004e-06	-0.00063997	0.00012005899999999973	1.4414163480999934e-08	4.095616009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147370.859375	-714.28125	510197.7041015625	21718170192.926025	97111.203125	-127.09375	16152.8212890625	9430585772.38501	93499.2734375	-374.59375	140320.4775390625	8742114133.340393	0.820176	15.929519	0.055294231999999985	0.1446344083	0.0390718274	0.0112929403	-0.005303396	-0.081595285	0.0150354708	0.0251888388	-0.0759726293	-0.0749047155	-0.0446569158	-0.0009074453999999999	0.0111369832	-0.04303788309999999	-0.0354154315	0.067935178	0.0395218809	-0.0261780531	-0.05802686360000001	-0.029742527999999997	0.0383120339	-0.06950509469999999	0.0728880331	0.0612507641	-0.111328695	-0.0439544338	-0.0051189747999999995	0.0571754446	-0.0088430644	-0.0370113098	0.058529140599999994	0.0179250909	0.0465294129	0.0407525097	0.0492515058	-0.09037553359999999	-0.1012110869	-0.0767611645	0.0827690797	0.0042950789	0.0024305617999999998	-0.005517975400000001	-0.0696979691	0.0047336501	-0.0355638875	-0.08665306269999999	-0.09039355119999999	0.0113188948	-0.060657395	0.0120750846	0.0424536055	0.0796047741	0.0592634737	0.011937698799999999	-0.0154330807	-0.03553426	-0.0341708833	-0.001251476	0.0461893946	0.0574439333	0.0044895292	-0.0036733107	-0.005822469	0.0200213613	-0.0182508844	0.0320364156	0.0139036312	-0.0429941706	0.0438648968	-0.1267282884	0.034233568799999996	0.0120583181	0.0204884808	0.0830469497	0.0952909326	-0.017368036	-0.0820230522	0.07898094480000001	-0.0739940644	0.0671852045	-0.058722022	0.0488129083	-0.0377018589	0.0256624646	-0.0005734119999999999	-0.005410111999999999	2.926931185254399e-05	3.2880132174399987e-07	-0.00917274	-3.5199999999999117e-06	8.413915910760001e-05	1.2390399999999381e-11	0.118055	0.02109749999999999	0.0004451045062499997	0.013936983025	0.000957948	0.0	0.0	9.17664370704e-07	0.000512712	-0.0005610480000000002	3.1477485830400023e-07	2.6287359494400005e-07	-0.000654584	-1.4614000000000033e-05	2.1356899600000096e-10	4.284802130560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147931.375	560.515625	314177.76586914057	21883691709.390625	97045.2265625	-65.9765625	4352.906799316406	9417775998.566956	93866.171875	366.8984375	134614.4634399414	8810858222.467041	0.891618	17.317068	0.04987692699999999	0.1061181116	0.08403295849999999	0.04269499	-0.009345263199999999	-0.072697125	0.0744085441	-0.005595516700000001	-0.0431382259	-0.0701137361	-0.0920096673	0.013821733400000001	0.006647202	-0.0549915433	-0.0656115849	0.0332112368	-0.0089636995	-0.0100768932	-0.0253440131	-0.017129291	0.1191555858	-0.015897960200000002	-0.0121320721	0.061683319699999996	-0.06524321549999999	-0.0446104304	-0.0164109047	0.0010793733000000001	-0.0402032831	-0.0516231343	0.0265908763	0.044659203700000004	0.0408039791	0.0078153084	-0.0056114289	-0.038073799500000005	-0.04542095769999999	-0.1060860565	0.0539810756	0.0282652865	0.06270116719999999	-0.0100612464	-0.08887952800000001	0.045239001699999996	-0.0386278227	-0.0352729101	-0.0773142508	-0.014120795600000001	-0.0972838656	-0.0023759791	0.059704941799999994	0.0316908646	0.0113245169	0.0302169558	-0.0334486507	-0.0293096659	0.0553197257	0.010981689	0.0455859336	-0.0016989747	-0.0085465103	0.0552144249	-0.0071826427	-0.0024603302	-0.0033147015000000004	-0.0362527039	-0.014613568200000001	0.0324290421	-0.023071256000000002	-0.0385084925	0.0641071945	-0.0602591675	0.039576671	0.0318442044	-0.0619472329	0.10767366880000001	-0.082158971	0.07951837120000001	-0.0751800574	0.0692366522	-0.0618150472	0.0530736934	-0.0431992182	0.0324024414	0.00690193	0.0074753419999999985	5.588073801696399e-05	4.76366377249e-05	0.0007226449999999997	0.009895385	5.222157960249996e-07	9.7918644298225e-05	0.110192	-0.007862999999999981	6.18267689999997e-05	0.012142276864000002	0.000854356	-0.000103592	1.0731302464000002e-08	7.299241747360002e-07	0.00037644	-0.000136272	1.8570057984e-08	1.417070736e-07	-0.000907584	-0.00025299999999999986	6.400899999999992e-08	8.237087170559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
