csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
58339.4453125	-138.9296875	19301.458068847656	3403490879.370178	38290.00390625	-58.5703125	1466124399.1406405	3430.4815063476562	38415.2734375	-75.078125	1475733233.277893	5636.724853515625	1.011305	20.672266	0.18655891	-0.028535649399999998	-0.0164232652	-0.0591439904	0.0338323472	-0.0091559121	-0.0259176449	-0.0037612851	-0.0357053213	0.0268144128	0.0260299258	-0.0044698386	0.0408097875	0.0128848956	0.021312605699999997	-0.0742384154	0.0709059208	0.0500266637	0.0492761165	0.0585783192	0.007717569899999999	-0.040345035	-0.0031002471	0.041947591500000006	0.0335980589	-0.0117550284	0.0289556926	-0.0348784401	-0.08934615369999999	0.013636189699999999	-0.0390209615	-0.0396208012	-0.046040047	-0.021525835	0.0799562207	-0.04780439	-0.0608424278	0.0420795044	0.0092833328	-0.0049833918	-0.019867841100000002	-0.0148081646	-0.0363404161	0.0062016219999999995	-0.0057526004	-0.0025797345	0.0243615536	-0.0122422348	-0.038573573	0.055339813099999996	-0.0100014033	0.0270150721	0.0536622731	0.0005251568	0.0527059307	0.0322515406	0.0194794922	-0.0352584534	-0.0088141271	-0.067623157	-0.011179240200000001	0.0103880451	0.0104759799	-0.026105885699999998	0.0392393311	0.026655292200000003	0.0335701415	0.0360861157	0.025653854900000002	-0.0986389606	-0.0817235675	-0.0713889763	0.039691746800000004	0.0031479792	-0.045103986299999996	0.0743981418	-0.0828068209	0.06796949070000001	-0.0340513723	-0.0461939	-0.009367100000000005	0.0021338763972100004	8.774256241000006e-05	0.0299228	-0.0019129000000000019	3.6591864100000086e-06	0.00089537395984	-0.00841151	-0.04059741	0.0016481496987081	7.075350048010001e-05	0.00117609	0.0018359	1.3831876881000005e-06	3.3705288100000007e-06	-0.0023164	-0.0007880200000000003	6.209755204000003e-07	5.3657089600000005e-06	0.00190139	-6.970999999999995e-05	3.6152839321e-06	4.859484099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58842.828125	503.3828125	253394.25592041016	3462478421.748291	38442.72265625	152.71875	1477842925.225357	23323.0166015625	38591.51953125	176.24609375	1489305379.7308502	31062.68556213379	1.204049	24.612181	0.23819206	-0.013963381499999998	0.0155492194	-0.0027318018	0.0179723759	0.013434881000000001	-0.0178142513	-0.0084730483	-0.014641895600000001	0.0260235232	-0.061541597	0.006075649200000001	-0.0127093524	-0.06307584179999999	0.0482679537	0.025564952599999996	0.1216397741	-0.114138567	-0.0301225509	0.0693153299	-0.015298275900000003	-0.039540562200000004	0.0545697003	0.002668793	0.030303271099999998	-0.0006905059	-0.049159088200000006	-0.0022892694	0.0281525523	-0.0196938932	0.0010797998	-0.0015459735000000001	0.027380985899999998	-0.007180219	0.0183424934	0.0345475836	0.1050097869	-0.006399570500000001	-0.0079517947	0.013924631399999998	-0.018225319	-0.0206372378	-0.053457841	-0.0153777175	-0.061924525700000004	0.0737289238	-0.0798836844	-0.0342202737	-0.0699399861	0.033503804	0.0373201946	-0.07092649820000001	0.0496618051	0.0519351281	-0.010733390800000001	-0.0221977505	-0.0332043333	0.0232228389	-0.0041707671	0.0111555308	0.0024091174	0.11647721359999999	-0.0611171807	0.0222643433	0.0450975617	-0.0713137114	-0.0038469445000000003	0.0719558152	0.036007565899999996	0.0463198688	-0.0127400017	-0.0718444082	0.0412627666	0.0004498169	-0.0420410589	0.0722914088	-0.083040607	0.0713889763	-0.040479632	-0.0111725	0.0350214	0.00012482475624999998	0.00122649845796	0.0530257	0.0231029	0.0005337439884099998	0.00281172486049	0.0734716	0.08188311	0.006704843703272099	0.005398076006560001	0.00145721	0.00028111999999999994	2.1234609841e-06	7.902845439999997e-08	-0.0007068269999999999	0.0016095730000000002	2.590725242329001e-06	4.99604407929e-07	0.00182839	-7.299999999999993e-05	3.3430099921e-06	5.328999999999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58785.49609375	-57.33203125	3286.961807250977	3455734550.9882965	38361.2734375	-81.44921875	1471587299.746643	6633.975234985352	38344.0	-247.51953125	1470262336.0	61265.91835021973	1.3295	27.176542	0.21680546	-0.0282249208	0.0369399949	0.0244976801	0.0760748703	0.0050096928999999995	-0.0357809507	-0.0437440542	0.0075206547	0.07617022450000001	-0.026758710800000002	0.0816015356	0.0046912192	-0.0801018968	-0.0013569694	-0.0242148119	0.0838951282	-0.0016998271	0.0931460382	0.0184925821	-0.031062773	-0.0069570411	-0.0027622420000000003	0.012246383500000001	0.0448080515	-0.0477022132	0.0070693321	-0.042403020199999995	-0.0012514513	-0.0184272877	-0.0957516305	0.0060328735999999996	0.057943037999999995	-0.0114441344	0.0042271929	-0.082368869	-0.0111154142	-0.0361054156	-0.044608561799999995	0.010289961	-0.0194861832	-0.0241135675	-0.0469285132	-0.0292161725	-0.042770684	0.0335573755	-0.0838337881	0.022864887799999997	-0.0606465963	0.1010264223	-0.0115815868	0.0042305187	0.0622669139	0.0111383122	0.0806412188	0.0039728348	-0.020585571	-0.009535379	-0.0399655326	-0.07647783650000001	0.0006876717	-0.0117654847	0.0256010548	-0.0029500675	0.0686529478	0.030869846	-0.0006874283999999999	-0.0280649539	-0.022863120600000002	-0.0366399316	-0.006824508000000001	-0.0722914088	0.0428144175	-0.0022488205	-0.0388992037	0.0699726326	-0.08292368650000001	0.0743981418	-0.0466040491	-0.0521107	-0.0409382	0.00271552505449	0.0016759362192399995	0.0379172	-0.015108499999999997	0.0002282667722499999	0.0014377140558399998	0.00606199	-0.06740961	0.004544055520352099	3.67477227601e-05	0.00117609	-0.00028111999999999994	1.3831876881000005e-06	7.902845439999997e-08	-0.00209767	-0.001390843	1.9344442506490003e-06	4.400219428899998e-06	0.00202341	0.00019501999999999974	4.094188028099998e-06	3.8032800399999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58256.35546875	-529.140625	279989.80102539057	3393802952.501358	38262.36328125	-98.91015625	1464008443.8663485	9783.219009399414	38165.5234375	-178.4765625	1456607179.2583618	31853.883361816406	1.237275	25.291349	0.07596010999999997	-0.0270888142	-0.0181732631	-0.1281141163	0.1398720706	0.0060145124	-0.0222427734	-0.0260138205	-0.0076844787	0.0502848192	0.0700719432	0.046893305499999996	0.0605292273	-0.0339640072	-0.0241280475	-0.0089971424	0.096478649	-0.0913165231	0.051854862	0.035570591	0.0582765259	0.023539764300000002	-0.0176141147	0.0095807414	-0.0115665744	-0.023584606400000003	0.037689216	-0.0046347332	-0.0145248597	-0.07410968030000001	-0.08926308849999999	-0.017182601000000002	-0.0655996404	-0.1085060328	0.0084300152	0.0035287769	0.04662884	-0.0537741442	0.024144354	0.009976465799999999	-0.0119935992	-0.0058294490000000004	-0.0158545792	-0.011912059099999999	0.0086602165	-0.0390194475	-0.0430573322	0.0022333883	-0.048013659400000006	0.1311705499	-0.0419234628	0.0025340835	0.1245590835	0.030318462400000006	0.0634203116	0.017134113200000002	-0.0010813808000000001	0.0304549436	-0.0457233039	-0.0119645636	0.011385966599999998	-0.0345373029	-0.1449968832	0.028176154	0.0321381	-0.023468521099999997	0.015392651499999997	0.023355958700000002	-0.0825331381	0.0515911374	0.0498416849	-0.0727299257	0.044345971100000006	-0.0049450829	-0.0356843194	0.06744861469999999	-0.0824565533	0.0769796914	-0.052378653600000005	-0.027641500000000003	0.024469199999999997	0.0007640525222500003	0.0005987417486399997	0.0379172	0.0	0.0	0.0014377140558399998	0.013282399999999998	0.007220409999999998	5.2134320568099985e-05	0.00017642214975999995	0.00117609	0.0	1.3831876881000005e-06	0.0	-0.00121226	0.0008854099999999998	7.839508680999998e-07	1.4695743075999995e-06	0.00202341	0.0	4.094188028099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58320.265625	63.91015625	4084.508071899414	3401253382.570557	38240.8203125	-21.54296875	1462360338.1729126	464.09950256347656	38133.19140625	-32.33203125	1454140286.8256989	1045.3602447509766	1.122717	22.949648	0.1949955	-0.0036599295000000003	-0.0259615418	-0.1035793634	0.0662767605	0.0138998476	0.0113487343	-0.045697937	0.0104698667	0.0173218306	0.0669384017	0.0727818824	-0.0035224917	-0.0181332137	-0.037780695499999996	-0.0465059012	0.11028486400000001	0.0159883538	-0.0106465277	0.04559920519999999	0.0079222998	0.017085985	-0.045935872999999995	-0.0233929121	0.103784457	-0.08379990059999999	-0.0617210302	0.045386673499999995	0.08652435550000001	-0.0383094489	-0.0667229983	0.0418288468	-0.0415531169	-0.0670352807	0.0116972995	-0.044866963600000004	-0.0816321721	-0.0431700978	-0.032075702000000005	0.0212753873	0.024719704	-0.0100586112	0.0178514533	0.011741762900000001	0.022668323599999998	-0.011611328600000002	-0.025803338999999998	-0.00125906	-0.0395210104	0.0954864814	-0.0108736989	-0.038309852799999995	0.1611575334	0.07523695150000001	0.0329465253	0.0196023566	-0.06919916179999999	0.0210937155	-0.0228079983	-0.0053797048	-0.013562686599999998	-0.012595761200000001	-0.0317417159	0.07920669030000001	0.049288284800000005	-0.0823995	-0.0669783475	0.015394985	0.055553201600000005	-0.022658764900000003	-0.027364732200000002	-0.07315990730000001	0.045856708499999996	-0.0076361227	-0.0324024414	0.0647267583	-0.0816411802	0.0791187872	-0.057760100999999994	-0.0275145	0.00012700000000000558	0.0007570477102499997	1.6129000000001418e-08	0.0216029	-0.016314299999999997	0.00026615638448999993	0.00046668528841	0.136643	0.1233606	0.015217837632360003	0.018671309449000004	0.000382978	-0.0007931120000000001	1.4667214848399999e-07	6.290266445440003e-07	-0.00152302	-0.00031076	9.65717776e-08	2.3195899204e-06	0.00202341	0.0	4.094188028099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58164.2421875	-156.0234375	24343.313049316406	3383079069.2461553	38183.0859375	-57.734375	1457948051.7105105	3333.258056640625	38081.6796875	-51.51171875	1450214327.82135	2653.4571685791016	1.160307	23.718033	0.1246504	0.008282134	-0.0423832415	-0.1253981202	0.0271204275	0.007728406700000002	0.009787037	-0.0040488009	-0.0397556193	-0.0273358975	0.1149172525	-0.0052353091	0.07277659389999999	0.0318340213	0.0137522974	-0.063320129	0.0012858826	-0.044519906100000006	0.0723225696	0.0245884096	0.042134191200000004	0.009738049300000001	-0.0712536866	-0.0284111731	-0.0029511794	-0.045734406500000005	0.0024927765	0.0269217593	0.019436178000000002	-0.0013163273999999999	-0.014558981	-0.0391068169	-0.11221669810000001	-0.08354611969999999	0.0873114348	-0.0116780856	-0.0177731043	-0.0289036275	0.043696545999999996	0.0108638599	0.0129796162	-0.0052117508000000005	0.0393755717	0.0308714377	0.051131080599999996	-0.0831652068	0.038158262400000004	-0.0462768576	-0.00024327580000000002	0.0598413675	-0.0537482492	0.0461114096	0.0883800066	0.052397722	0.006434249	0.0334009612	-0.0775790769	-0.011474306699999999	-0.0373010357	-0.0087250286	-0.0062404947999999995	-0.027982583399999997	-0.0399538781	-0.0119958961	0.127025672	-0.034496036699999996	0.0094772965	0.023661647799999998	-0.1301951198	-0.0373583964	-0.0160567418	-0.07358130339999999	0.047345920599999994	-0.010319098	-0.0290597313	0.0618150472	-0.08048101070000001	0.0808031345	-0.06270799769999999	-0.0275638	-4.930000000000212e-05	0.00075976307044	2.430490000000209e-09	0.0435745	0.021971599999999997	0.00048275120655999997	0.0018987370502500003	0.0412237	-0.0954193	0.009104842812490004	0.0016993934416899995	0.000317774	-6.520400000000002e-05	1.00980315076e-07	4.251561616000003e-09	-0.00160202	-7.900000000000009e-05	6.241000000000012e-09	2.5664680804e-06	0.00202341	0.0	4.094188028099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58333.53515625	169.29296875	28660.10926818848	3402801323.825455	38208.6875	25.6015625	1459903800.4726562	655.4400024414062	38205.23828125	123.55859375	1459640232.1270905	15266.726089477539	1.111073	22.711622	0.12384056	0.024863376800000003	-0.027886061099999998	-0.0773979308	0.0036580612	0.0200361903	0.0356892989	-0.0111501458	-0.016360898500000002	-0.0524532419	0.065029722	-0.040604927	0.0143976026	0.0125745875	-0.0181675134	-0.031779332599999995	0.024801650699999997	-0.0196619045	-0.1204774954	-0.0107705357	0.0347011104	0.0493922013	-0.033014604700000005	-0.0963656056	0.008440800600000001	0.0728436421	-0.045428447999999996	0.0374398782	0.08758675769999999	-0.029822467400000007	0.0333025285	0.0166966959	-0.0641458463	-0.0591650591	-0.0223643731	0.0216953244	0.041989559100000004	0.010368941999999999	-0.0078042814	0.018382303	0.0295397547	-0.0096691193	0.0522541993	0.0326294566	0.0675366022	-0.0382606085	0.054138973	-0.0482262125	0.014533466200000001	0.0110124288	0.0015890572	0.0010320162	0.0996846908	0.0499954943	-0.011253458700000002	-0.020479142199999998	-0.015808363	0.0286538237	0.000493292	-0.0080938543	-0.0380101569	0.0020067435000000002	0.029976637799999997	0.08886454419999999	-0.0366843062	-0.0037637865	-0.0553480369	0.0597508534	-0.0414928728	0.0305703135	-0.0482928475	-0.0739940644	0.0488129083	-0.0129911752	-0.0256624646	0.058722022	-0.07898094480000001	0.0820230522	-0.0671852045	-0.00742191	0.02014189	5.50847480481e-05	0.0004056957327721	0.016887700000000002	-0.0266868	0.00071218529424	0.0002851944112900001	0.0744953	0.033271600000000005	0.0011069993665600005	0.005549549722090001	-4.207140000000001e-05	-0.0003598454	1.7700026979600005e-09	1.2948871190116e-07	-0.00108706	0.0005149600000000001	2.651838016000001e-07	1.1816994436e-06	0.00202341	0.0	4.094188028099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58483.97265625	150.4375	22631.44140625	3420375057.6569977	38251.3359375	42.6484375	1463164701.003479	1818.8892211914065	38346.7890625	141.55078125	1470476231.4038696	20036.623672485348	0.934637	19.105068	0.07688651	0.021568971699999998	-0.0082165346	-0.0330921584	-0.0372146131	0.0174303541	0.029354229	0.0079074243	-0.0255691319	-0.0617617963	0.036867154	-0.050534067800000006	0.0204287313	0.0519455865	0.05263119	-0.0294127935	-0.033405044	0.023243123900000003	-0.1048986215	0.0098015379	0.0520517162	0.0082598476	0.013880180700000001	-0.030698675499999998	0.0218724051	-0.024309467	-0.0225710775	0.015798697	0.051193031900000005	0.0098059481	0.0599012074	0.0022241481	-0.0527875062	-0.0016304746	0.0305842484	0.016706803500000002	-0.0021063868	0.0927634886	-0.0232851194	0.0156965055	0.0192767629	-0.0020519032	0.0371388682	0.0310339172	0.037130057	-0.048480868499999996	0.0381995373	-0.0711941737	0.0433159889	-0.0242934429	0.0036191598999999997	-0.000111289	0.0328334095	0.0236084371	-0.0536246876	-0.0011391703	-0.0225001943	0.0391963894	0.025034509500000003	0.0036909594	-0.018108880600000002	0.051460831	-0.0038411704	0.050379790199999996	0.0376392298	-0.037519625200000004	-0.027361243599999998	0.016809252099999998	-0.008071285400000001	-0.022080345699999997	-0.0604379188	-0.0743981418	0.05025698309999999	-0.0156495323	-0.0222170192	0.0554567549	-0.0771473175	0.0827715286	-0.0711581154	-0.016297599999999995	-0.008875689999999995	0.00026561176575999986	7.877787297609992e-05	0.033929400000000005	0.017041700000000003	0.00029041953889000015	0.0011512041843600006	0.0575581	-0.016937200000000003	0.00028686874384	0.0033129348756100003	0.000382547	0.0004246184	1.4634220720899994e-07	1.8030078561855995e-07	-0.00134308	-0.00025602000000000003	6.554624040000001e-08	1.8038638864e-06	0.00202341	0.0	4.094188028099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58725.0625	241.08984375	58124.31275939941	3448632965.6289067	38325.64453125	74.30859375	1468855028.735733	5521.767105102539	38458.09765625	111.30859375	1479025275.3376615	12389.603042602539	1.214964	24.835276	0.07692665000000001	0.030585933399999998	0.016612563400000002	0.0338496862	-0.053196620599999994	0.0211277434	0.0386338514	0.0167264216	-0.0107412875	-0.0616653934	-0.066079891	-0.012298833600000001	-0.0224475834	-0.013122773700000001	0.0783039097	-0.0219262427	-0.050502226	0.0178132089	0.0320641078	-0.052072706600000004	-0.0079167192	-0.030728002400000006	-0.0639889942	-0.0447980101	0.0522371906	-0.1224697847	-0.0173733478	0.10197747619999999	0.0456738286	0.0175355559	0.0728934077	0.0081222174	0.0143616115	0.0626304271	0.041970781299999996	-0.050792083499999995	-0.0300781868	-0.0075015364	-0.0282966989	0.0174903943	0.0291028425	-0.0058063272	0.0305849906	0.006850826500000001	-0.0327076428	0.034216840400000004	-0.012457345	-0.060959285999999994	0.0193733736	-0.053307619400000006	-0.0380154791	0.009335769499999999	-0.0262529813	0.05976689230000001	-0.0392318108	0.081574713	-0.0634193603	-0.0391247703	0.0054756393000000006	-0.00045384959999999997	-0.0215099114	-0.033628815	0.0505527491	-0.0002599419	0.1805126584	-0.1050254066	-0.047171831100000006	-0.0836454552	0.0185562224	-0.021879230299999997	-0.0421801701	-0.0747934883	0.051677467000000005	-0.0182913619	-0.0187298638	0.0520288236	-0.0749878729	0.0830442616	-0.0745969093	-0.0275915	-0.011293900000000006	0.0007612908722500001	0.00012755217721000013	0.023592	-0.010337400000000007	0.00010686183876000014	0.0005565824639999999	0.040187199999999985	-0.01737090000000001	0.0003017481668100003	0.0016150110438399993	0.000283458	-9.908899999999996e-05	8.0348437764e-08	9.818629920999991e-09	-0.00166424	-0.00032116	1.031437456e-07	2.7696947776e-06	0.00236165	0.0003382400000000001	5.5773907225e-06	1.1440629760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58721.87890625	-3.18359375	10.135269165039062	3448259062.280289	38354.18359375	28.5390625	1471043399.1430814	814.4780883789062	38501.875	43.77734375	1482394378.515625	1916.455825805664	1.153046	23.569616	0.09745677	0.0392387416	0.0114763215	0.009004836	-0.0432107012	0.0410237841	0.0401377078	-0.005752920799999999	0.008935633299999999	-0.0332756785	-0.0723869536	-0.0288958834	-0.056911760199999994	-0.0125597937	0.035379524	0.0243139281	-0.017264226599999998	-0.0606554062	0.0486485634	-0.0201078518	0.0027200282000000003	0.0035488182	0.0209027047	0.006486715	0.0282688131	-0.0651662693	0.0406823684	0.0190543393	0.0161783504	-0.0226257884	0.081391073	0.0403094137	0.0181449489	0.0270780482	0.0411362261	0.027697343500000002	0.0248585309	-0.0510105691	-0.010149810300000001	0.0359940168	0.0263986653	-0.016355825900000003	0.0095269771	-0.024309876400000003	-0.029263954100000007	0.06532566940000001	-0.0207391785	0.0097927853	0.013868371	-0.0107049984	0.0022908107999999997	-0.0342229427	-0.0267047543	0.0443364658	0.0198057001	-0.0149440348	-0.0156576831	0.0051730339	0.0241417093	-0.0163909919	-0.0482001692	-0.028928013199999998	0.022008829	0.0435689966	0.065023124	-0.0905868732	0.0268201373	-0.0857284046	-0.0483609697	0.0320431575	0.0396143306	-0.0751800574	0.0530736934	-0.0209138738	-0.015207545	0.048448282800000006	-0.0725117309	0.0828396838	-0.0774757746	-0.0229088	0.004682700000000002	0.00052481311744	2.192767929000001e-05	0.0356672	0.012075199999999998	0.00014581045503999994	0.0012721491558399995	-0.00197672	-0.04216392	0.0017777961497663997	3.9074219584e-06	0.000146849	-0.000136609	2.1564628800999998e-08	1.8662018881000002e-08	-0.00136839	0.0002958500000000001	8.752722250000004e-08	1.8724911921e-06	0.00202341	-0.0003382400000000001	4.094188028099998e-06	1.1440629760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58588.625	-133.25390625	17756.603530883793	3432626979.390625	38361.79296875	7.609375	1471627159.777237	57.902587890625	38524.73828125	22.86328125	1484155459.6388092	522.7296295166017	0.957472	19.571854	0.15414234999999998	0.029177155899999998	0.0060499261	-0.0328248666	0.0126472693	0.0336646231	0.0193803367	-0.0133155357	0.0036513707	-0.0056929381	-0.058080146	0.0199859439	-0.0208732802	-0.052182872699999994	-0.0175713571	0.0080124167	-0.0464911658	-0.0534331734	0.048416896699999996	-0.0413089957	0.0014806363000000001	0.0077850374	0.0235540432	0.0007982927000000001	-0.033597379	-0.0346455425	0.0429056672	0.0074772658999999984	-0.032020565200000004	-0.0890271335	0.0337617521	0.0070327885	0.0189668583	-0.013432446200000002	-0.008360626999999999	-0.0093849875	0.022851058900000002	-0.0774364126	-0.0050532004	0.0314252643	0.0154004639	-0.0225553865	0.0042508044	-0.021504116299999997	-0.040853028300000004	0.046951252199999995	-0.0549909256	0.0068443489	0.0070776762	0.029390418199999997	-0.0019119451999999998	-0.0011541952	-0.0141272884	0.0023072236	0.0404669014	0.024839089100000003	0.0212273608	-0.0487495159	-0.045035144900000004	0.0691027063	-0.0434981487	-0.0255050327	-0.0063367024	-0.0345870958	0.0028335225	-0.062888344	-0.017336438500000002	-0.0126321329	-0.0938303194	0.1278323607	0.0545574495	-0.0755578038	0.0544450067	-0.023514298399999998	-0.011656675600000001	0.044725634800000004	-0.0697293492	0.082158971	-0.0797731022	0.00223827	0.02514707	5.0098525929000005e-06	0.0006323751295849	0.0257053	-0.009961899999999996	9.923945160999991e-05	0.0006607624480900001	-0.034025400000000004	-0.03204868	0.0010271178897424	0.0011577278451600002	-0.00062873	-0.000775579	3.953014129e-07	6.01522785241e-07	-0.000452965	0.000915425	8.380029306249998e-07	2.05177291225e-07	0.00197472	-4.868999999999967e-05	3.899519078400002e-06	2.370716099999968e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
