csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
69076.5078125	68.65625	4713.6806640625	4771563931.5703745	49327.07421875	105.328125	11094.013916015625	2433160250.982071	45595.25	-465.234375	2078926822.5625	216443.02368164065	0.994393	31.907034000000003	0.25305330000000004	-0.0057494139	-0.0114093701	-0.009182275699999999	-0.0035636476000000007	0.014364835	-0.1795191005	-0.1076257565	0.031516030699999996	0.0059118581	-0.0849045496	0.05111981980000002	0.0521289246	-0.1180821866	0.0801199429	-0.11668579859999999	-0.010742587	0.0058746102	-0.1039258282	-0.0195903365	-0.0116377579	-0.0015708194000000001	0.0703553985	0.17342064710000002	-0.0911245106	0.0580367483	0.0348488594	-0.0073051228	0.0755483839	-0.1357600242	0.0376615961	-0.1303552412	0.0818159418	-0.017019428200000002	0.0364585215	0.006133947900000001	-0.054783866699999996	-0.0107652774	0.06898725309999999	-0.0802544502	0.0368980789	0.0315722237	-0.0785535307	0.0720689657	0.168713	0.038544	0.0014856399359999995	0.028464076369	-1.6731	-0.015430000000000057	0.00023808490000000172	2.79926361	1.6813	0.05137999999999998	0.002639904399999998	2.82676969	-0.00159502	-0.0018030560000000001	2.5440888004e-06	3.251010939136e-06	-0.00259617	0.0006184899999999998	3.8252988009999966e-07	6.7400986689e-06	-0.009169	-0.0005324400000000022	8.407056100000001e-05	2.834923536000022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68711.671875	-364.8359375	133105.2612915039	4721293851.857666	49292.71875	-34.35546875	1180.2982330322266	2429772121.7666016	45222.765625	-372.484375	2045098530.7736816	138744.60961914062	1.04356	33.484657	0.2504454999999999	-0.011043496699999999	-0.051755974	-0.0065566429	-0.0013276995	-0.0099396223	-0.18220779690000002	-0.1375365556	-0.0358833821	0.005984241600000001	-0.0678319883	0.078597549	0.0363508734	-0.0348434802	0.09052641730000001	0.0387112249	-0.0086106224	-0.0038703981	-0.1715263158	0.0247879319	-0.0068759223	0.0062093931	0.04677519559999999	0.1728943919	-0.0835816502	0.1486850652	0.0079815532	-0.005347956	0.046231773	-0.0963051156	0.0915428128	-0.0022119669	-0.0095972303	0.0317722041	0.0178311016	-0.06845257190000001	-0.0554567549	-0.0089787958	0.06744861469999999	-0.0811039227	0.0408717988	0.026516548799999998	-0.0762866522	0.0753700362	0.164615	-0.0040979999999999905	1.679360399999992e-05	0.027098098225	-1.74233	-0.0692299999999999	0.004792792899999987	3.0357138289	1.63759	-0.04371000000000014	0.0019105641000000122	2.6817010081	-0.00345609	-0.0018610700000000005	1.19445580881e-05	3.4635815449000014e-06	-0.00259617	0.0	0.0	6.7400986689e-06	-0.00836192	0.00080708	6.99217060864e-05	6.513781264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68239.1171875	-472.5546875	223307.93267822266	4656577114.529358	49178.80078125	-113.91796875	12977.303604125977	2418554446.281876	45173.9609375	-48.8046875	2040686746.782776	2381.897521972656	0.9289	29.805574	0.42960800000000016	-0.023694695699999997	-0.0970493067	0.018419513300000002	0.0202181104	-0.048035802300000006	-0.1434517098	-0.07928818480000001	-0.018822595	0.0109136999	-0.0316669241	0.0655927072	-0.025226566800000003	-0.013149750900000002	0.12492271710000001	0.0553741853	0.013937631499999999	-0.0159853184	-0.1636467009	0.0875951014	0.021384653599999998	0.035286564900000005	0.012847216699999999	0.1462682779	-0.0404655316	0.10661004269999999	-0.0104937877	-0.0340904345	-0.0064518746	-0.0521356189	0.12148298029999999	-0.0054741610999999996	-0.021713595	0.044182315300000004	-0.0200681419	-0.06710847660000001	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	0.16105799999999998	-0.003557000000000033	1.265224900000023e-05	0.025939679363999997	-1.84129	-0.09896000000000016	0.009793081600000031	3.3903488641000004	1.65389	0.016300000000000203	0.00026569000000000657	2.7353521320999996	-0.00855582	-0.00509973	7.32020558724e-05	2.60072460729e-05	-0.00217021	0.00042596	1.814419216e-07	4.7098114441000005e-06	-0.00767179	0.0006901299999999997	5.885636180410001e-05	4.762794168999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68594.34375	355.2265625	126185.9107055664	4705183994.493164	49108.8203125	-69.98046875	4897.2660064697275	2411676232.485413	45457.42578125	283.46484375	2066377558.657852	80352.31764221191	0.865842	27.782236	0.3301825000000004	-0.0369722369	-0.0713627458	0.0400686084	0.0393830374	-0.0630187747	-0.1001168966	-0.08939424689999999	-0.0120411121	0.0019208916	-0.0050610566	0.049916465	-0.0418595652	0.0069761822	0.1022479517	0.0401114333	0.0290745501	-0.0136739306	-0.11929855019999999	0.0535321633	0.0476420063	0.05739417860000001	-0.0094110236	0.1065926432	-0.056100698600000005	0.0836157942	-0.034655693700000004	-0.0492143811	-0.023042089100000003	-0.0318793792	0.1080019997	-0.0009733163	-0.0149720102	0.0483892324	-0.0012473446	-0.046040585999999994	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	0.141015	-0.020042999999999974	0.0004017218489999991	0.019885230224999998	-1.73138	0.10991000000000016	0.012080208100000038	2.9976767044	1.56428	-0.08961000000000019	0.008029952100000034	2.4469719184	-0.00757907	0.0009767500000000002	5.744230206490001e-05	9.540405625000004e-07	-0.00331044	-0.00114023	1.3001244529e-06	1.09590129936e-05	-0.007576379999999998	9.541000000000235e-05	5.7401533904399974e-05	9.10306810000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69021.4765625	427.1328125	182442.43951416016	4763964226.867737	49137.50390625	28.68359375	822.7485504150391	2414494290.136734	45724.0625	266.63671875	2090689891.5039067	71095.1397857666	0.825843	26.498795	0.8004287999999999	-0.026170338300000002	-0.063667022	0.0430640038	0.0128943675	-0.0539218329	-0.0593278942	-0.0693603397	0.0244649168	0.011583806299999999	-0.018808361000000003	0.0087240814	-0.016812939199999998	0.0198961226	0.026943608100000002	0.0354947683	0.0248011623	-0.0334728943	-0.07538416099999999	0.038701909799999996	0.0469318089	0.0243062954	-0.0269144573	0.0791692737	-0.061476893899999996	0.030657678799999998	0.024241225699999997	-0.0141958539	-0.0092047924	0.0057170149	0.0390793361	0.0127183549	-0.0151097852	0.0067910189	-0.027187479900000002	-0.072112084	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	0.163252	0.02223700000000001	0.0004944841690000003	0.026651215504000004	-1.56175	0.16962999999999995	0.028774336899999982	2.4390630625	1.4267299999999998	-0.13755000000000006	0.018920002500000012	2.0355584928999995	-0.00267114	0.0049079300000000005	7.134988899599998e-06	2.4087776884900007e-05	-0.00029761400000000003	0.0030128259999999997	9.077120506276e-06	8.857409299600002e-08	-0.0060769	0.0014994799999999983	3.6928713609999986e-05	2.248440270399995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69351.578125	330.1015625	108967.0415649414	4809641388.4279785	49070.82421875	-66.6796875	4446.180725097656	2407945789.507461	45799.84765625	75.78515625	2097626045.3357086	5743.389907836914	0.875791	28.101465	0.4079939000000001	-0.0027785643	-0.0694527744	0.0570962697	-0.004287128	-0.0678027608	-0.048870679800000004	-0.0443031444	0.0286886525	0.0256475406	-0.0170291119	-0.0093160538	-0.0690624024	0.0078346425	0.0626738304	-0.057959954699999996	0.0058386921	-0.0549713441	-0.0408345124	0.0106393038	0.06286876549999999	0.0214266448	-0.0397733727	0.0777548739	-0.0279843393	0.0029596571	0.0193447432	-0.033710175099999996	-0.0375783016	0.0252121533	0.0491707321	-0.0563248429	0.048578005099999995	-0.007169825400000001	-0.0329637126	-0.027067842999999998	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	0.0617144	-0.1015376	0.01030988421376	0.00380866716736	-1.58831	-0.02656000000000014	0.0007054336000000075	2.5227286561000004	1.54505	0.1183200000000002	0.013999622400000048	2.3871795025	-0.00259019	8.094999999999977e-05	6.709084236100001e-06	6.552902499999963e-09	-0.00269257	-0.002394956	5.7358142419360016e-06	7.2499332049e-06	-0.00683252	-0.0007556200000000002	4.66833295504e-05	5.709615844000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68686.359375	-665.21875	442515.9853515625	4717815964.19165	48978.84765625	-91.9765625	8459.688049316406	2398927517.734146	45838.56640625	38.71875	2101174170.180191	1499.1416015625	0.953049	30.580435	0.3261832000000001	-0.0057860391	-0.0894324817	0.0725726211	0.0054256684	-0.09209339150000001	-0.0023059348	-0.014063955500000001	0.0915486026	0.0209839325	-0.0086080551	0.019186553000000002	-0.0269779352	-0.0173533299	0.0637589333	-0.034187056800000004	0.0134936092	-0.0477329187	-0.0359037032	0.0926874249	0.0830205117	0.0332814608	-0.0655499529	0.0434437238	-0.0364217549	-0.0787155792	0.0271255068	-0.026919217000000002	-0.0140442214	-0.013193861599999999	0.0423126321	-0.0683119126	0.017023712	-0.0221863792	-0.0354464356	-0.0360744269	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	0.0953966	0.033682199999999995	0.0011344905968399994	0.00910051129156	-1.54895	0.03936000000000006	0.0015492096000000052	2.3992461025000003	1.43631	-0.10874000000000006	0.011824387600000014	2.0629864161	-0.00120274	0.00138745	1.4465835076000003e-06	1.9250175025e-06	-0.0012843100000000005	0.0014082599999999995	1.9831962275999986e-06	1.6494521761000013e-06	-0.00674021	9.230999999999996e-05	4.54304308441e-05	8.521136099999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69031.5703125	345.2109375	119170.5913696289	4765357699.809631	49090.0859375	111.23828125	12373.955215454102	2409836537.3511357	46159.50390625	320.9375	2130699800.871109	103000.87890625	0.936335	30.044136	0.4464747	-0.0017923033	-0.0441749149	0.0529309424	0.0098977236	-0.0649791698	0.041061175899999997	-0.0501923009	0.0662460695	0.037093108	0.0088698063	0.0045332799	-0.034194706400000004	-0.012342526299999998	-0.0063175249	-0.07648889240000001	0.0128019897	-0.027581769500000002	0.0041624333	0.0391669115	0.05988078030000001	0.025933167200000003	-0.060718635300000004	-0.0190586027	-0.0683865213	-0.047570517699999995	0.033222363399999996	-0.0541517583	-0.0116905983	0.0032699560999999997	-0.0168891027	-0.0566009888	0.059944993099999996	-0.012399916499999998	0.0177403137	-3.2814e-05	-0.0593547041	0.0017991355999999999	0.0567829287	-0.08296752519999999	0.0618150472	-0.005394029	-0.05410454940000002	0.0827338078	0.07878689999999999	-0.0166097	0.0002758821340900001	0.006207375611609999	-1.48089	0.06806000000000001	0.004632163600000001	2.1930351921	1.36965	-0.06665999999999994	0.004443555599999993	1.8759411225	-0.00297739	-0.0017746499999999996	8.864851212099999e-06	3.149382622499999e-06	-0.0036568	-0.00237249	5.628708800099999e-06	1.3372186240000005e-05	-0.00849597	-0.0017557600000000005	7.218150624090001e-05	3.082693177600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69507.5078125	475.9375	226516.50390625	4831293642.3047495	49172.484375	82.3984375	6789.502502441406	2417933219.609619	46325.1953125	165.69140625	2146023720.741272	27453.64210510254	0.8698519999999998	27.910915000000006	0.5928884000000001	0.003764188	-0.0205539702	0.0439685811	0.0027086742	-0.0233520891	0.0074061674	-0.0190199019	0.0371818718	0.0337105323	-0.0178440338	-0.036411257200000005	-0.0698137028	-0.0120574064	0.0618259494	-0.0856314227	0.0072456413	-0.0349163897	0.025342729900000003	0.0039500775	0.047387734699999996	0.015516728300000001	-0.0091391532	0.006434692099999999	-0.0212988202	-0.018167335700000002	0.0468173645	-0.024904327799999997	-0.0610123645	0.025326147900000002	0.0323233807	-0.1002879909	0.0715943478	0.0001539724	-0.0347873386	-0.0020830660999999998	-0.0599804207	0.0035974265999999997	0.054783866699999996	-0.0827338078	0.0647267583	-0.0107652774	-0.0491761018	0.081801131	0.0965153	0.017728400000000002	0.0003142961665600002	0.00931520313409	-1.5642200000000002	-0.08333000000000013	0.006943888900000021	2.4467842084000004	1.68799	0.3183400000000001	0.10134035560000004	2.8493102401000003	-0.00422618	-0.0012487900000000005	1.7860597392400005e-05	1.5594764641000014e-06	-0.00414088	-0.00048408	2.343334464e-07	1.7146887174400002e-05	-0.00675904	0.0017369300000000002	4.56846217216e-05	3.0169258249000012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69253.0390625	-254.46875	64754.3447265625	4795983419.392151	49118.171875	-54.3125	2949.84765625	2412594808.342041	46198.9453125	-126.25	2134342547.9873657	15939.0625	0.713471	22.89312	0.2765747000000001	-0.0004541211	-0.028286032000000006	0.0447861188	0.0069602608	-0.0125234719	-0.0263104581	0.0007150428999999999	0.0190828498	0.042851499800000005	-0.0370155682	-0.005034731	-0.0540371679	-0.024735244700000002	0.0713010402	-0.10656335619999999	0.0065450817	-0.025800273399999997	-0.0218619962	-0.002340801	0.050985967400000005	0.022157193399999997	0.0190927187	0.022802588	0.0060776348	-0.013441916399999998	0.0526537771	-0.0223740406	-0.0372356566	-0.014218304199999999	0.0568220732	-0.09272245970000001	0.0784281279	0.0017875261999999999	-0.0516446955	-0.0233864363	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	0.120371	0.02385570000000001	0.0005690944224900004	0.014489177641000004	-1.56603	-0.0018099999999998675	3.27609999999952e-06	2.4524499609	1.816	0.12800999999999976	0.01638656009999993	3.2978559999999995	-0.00524695	-0.0010207699999999998	2.75304843025e-05	1.0419713928999995e-06	-0.00270367	0.0014372100000000006	2.065572584100001e-06	7.3098314689e-06	-0.00675904	0.0	4.56846217216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69343.6328125	90.59375	8207.2275390625	4808539411.634828	49035.21484375	-82.95703125	6881.869033813477	2404452294.7727203	46178.859375	-20.0859375	2132487053.1760254	403.4448852539063	0.783138	25.128506	0.3839750000000002	0.004902869	-0.0191439419	0.0558331672	0.0077260372	-0.059334064299999996	0.015561390500000001	-0.0161555399	0.0475929546	0.0185754256	0.00284263	0.0033904837	-0.0469342699	-0.0120267577	0.047209314	-0.0584826641	0.0066942976	-0.025796646200000002	0.0089253266	0.019850744	0.0646957693	0.024780548599999997	-0.0425151983	0.0088302537	-0.027658047999999998	-0.0430095782	0.0115844219	-0.041669985699999995	-0.0395752356	0.0024929996	0.0376002032	-0.0751745649	0.0430979245	0.0091573942	-0.0374877634	0.0054114254	-0.06121066450000001	0.0071880995	0.050614342	-0.081801131	0.0699726326	-0.0213488862	-0.0385012145	0.0781053749	0.139026	0.018655	0.0003480090250000002	0.019328228676	-1.52595	0.040080000000000116	0.0016064064000000096	2.3285234025	1.60338	-0.2126199999999998	0.04520726439999992	2.5708274244	-0.00341247	0.0018344800000000003	1.16449515009e-05	3.3653168704000013e-06	-0.00228576	0.0004179100000000001	1.7464876810000007e-07	5.2246987776e-06	-0.00675905	-9.999999999940612e-09	4.56847569025e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69228.7734375	-114.859375	13192.676025390625	4792623071.6607065	49016.19921875	-19.015625	361.593994140625	2402587785.852188	46255.1171875	76.2578125	2139535866.029358	5815.253967285156	0.748616	24.020811	0.23012149999999995	0.0114488203	-0.044475426500000005	0.0641705987	0.0028316577000000002	-0.0753603274	0.0331563614	-0.0374677263	-0.0095570492	0.0354565583	0.015099649599999999	-0.019279806	-0.0745763326	0.046742185	0.0574419086	0.0298046134	-0.0017659279000000001	-0.0380875008	-4.8015e-06	0.0267890428	0.0755627596	0.0289077995	-0.06832055299999999	-0.0101067404	-0.0230485937	0.0253671816	0.0057776687	-0.0517494234	-0.0621408373	0.0720538962	0.0659013046	0.002543194	-0.022315839599999998	0.0243054777	-0.011396773700000001	-0.0589705402	-0.0618150472	0.0089787958	0.048448282800000006	-0.0811039227	0.0722914088	-0.026516548799999998	-0.0328161305	0.0753700362	0.152041	0.013015	0.00016939022499999994	0.023116465681	-1.43662	0.08932999999999991	0.007979848899999984	2.0638770244	1.55908	-0.044300000000000006	0.0019624900000000003	2.4307304463999997	-0.00272298	0.0006894900000000001	7.414620080399999e-06	4.753964601000001e-07	-0.00254869	-0.0002629300000000002	6.913218490000012e-08	6.4958207161000014e-06	-0.00747616	-0.00071711	5.58929683456e-05	5.142467520999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69761.3515625	532.578125	283639.45922851557	4866646171.826721	49198.9375	182.73828125	33393.2794342041	2420535451.1289067	46410.65625	155.5390625	2153949013.555664	24192.399963378906	0.7520179999999999	24.12998	0.30417049999999984	0.014065303799999998	-0.0231192006	0.043692107599999995	-0.0118159038	-0.0096394052	0.0265204204	-0.0488963025	0.018487792	0.043348303	-0.0144918806	-0.0203152536	-0.10106248300000001	0.0141741579	0.0457015028	-0.0659161064	0.005449432	-0.0468906128	0.0350704183	0.0047869543	0.0427068401	-0.0024450229	-0.0073248262	-0.0124164335	-0.0419895493	0.0211644103	0.0407336572	-0.0398675147	-0.0827574861	0.0263365821	0.0296082002	-0.0609092455	0.0693693687	0.016734875700000002	-0.0467574128	-0.034832476	-0.0624121757	0.0107652774	0.046231057	-0.0802544502	0.0743981418	-0.0315722237	-0.0269424302	0.0720689657	0.100868	-0.05117300000000001	0.002618675929000001	0.010174353423999999	-1.48542	-0.04879999999999996	0.0023814399999999955	2.2064725764	1.66943	0.11034999999999996	0.012177122499999988	2.7869965249	-0.00284985	-0.00012687000000000028	8.1216450225e-06	1.6095996900000068e-08	-0.00330855	-0.0007598599999999997	5.773872195999997e-07	1.09465031025e-05	-0.00648594	0.00099022	4.20674176836e-05	9.805356484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69711.5234375	-49.828125	2482.842041015625	4859696499.977112	49213.58984375	14.65234375	214.6911773681641	2421977425.308853	46389.5546875	-21.1015625	2151990784.104553	445.2759399414063	0.891993	28.621332	0.4153609999999999	0.0090275696	-0.0084033864	0.0305503286	-0.0203289989	-0.014730796899999999	0.0255663509	-0.0880126489	0.028198208	-0.0047877615	0.0188558724	0.0167900396	-0.0416950394	0.0072566328	-0.05212139019999999	-0.053828583099999994	0.0088713184	-0.0392402973	0.0069854882	-0.0077800104000000005	0.0277349044	-0.022973291099999998	-0.029403961699999998	-0.0045817472	-0.0881775332	0.014933035800000001	-0.0068133703000000006	-0.0365743671	-0.0314720213	-0.011256761200000001	-0.0512538642	-0.0096929557	0.065743729	-0.0100990111	-0.0421938355	-0.056007578899999994	-0.06300197980000001	0.0125467057	0.0439650063	-0.0792543084	0.0762866522	-0.036494559100000004	-0.0209138738	0.06822694139999999	0.130441	0.029573	0.0008745623290000003	0.017014854481	-1.42983	0.05559000000000003	0.003090248100000003	2.0444138289	1.44036	-0.2290699999999999	0.05247306489999995	2.0746369296000005	-0.00363895	-0.0007891	1.32419571025e-05	6.226788100000001e-07	-0.00228615	0.0010224	1.0453017600000002e-06	5.2264818225e-06	-0.00627488	0.0002110599999999999	3.93741190144e-05	4.454632359999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
