csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
492724.84375	7838.3125	242777771648.4619	61439142.84765625	330610.0625	2322.1875	5392554.78515625	109303013426.2539	330126.3125	1694.46875	2871224.3447265625	108983382204.84766	1.413818	36.545429	0.8472888199999999	0.013127979	0.0001583481	0.048514745	-0.058335072599999996	0.0257041637	-0.0727629174	-0.0685827512	0.0489508411	-0.0609987192	-0.0823500295	0.0627178841	-0.0661485624	0.029913472599999998	-0.0311237044	0.023162022400000003	-0.0203103945	-0.021621084300000003	-0.0400861308	0.025286227999999997	-0.0751912562	-0.06985701700000001	0.0450883508	-0.0384419817	-0.0702575146	0.1215778327	-0.0274943751	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.425903	-0.1253610000000001	0.181393365409	0.015715380321000026	-0.00313992	-0.14112292	9.8590976064e-06	0.0199156785493264	0.0346879	0.3220719	0.10373030876961	0.0012032504064100002	-0.00276257	0.0002338599999999998	7.6317930049e-06	5.46904995999999e-08	-0.00319405	0.00162427	1.02019554025e-05	2.6382530329000006e-06	-0.00544798	0.003316529999999998	1.0999371240899988e-05	2.96804860804e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496870.125	4145.28125	246879921117.5156	17183356.641601562	330219.75	-390.3125	152343.84765625	109045083290.0625	330360.59375	234.28125	54887.7041015625	109138121902.85254	1.502597	38.84024	0.70252482	0.0119926236	0.0496897688	-0.1604587642	0.0388933644	0.0563350775	-0.1429917711	-0.0458852187	-0.023945417400000002	0.0287521133	-0.0261710888	0.0005496866000000001	0.011116305200000001	0.0201488547	0.1903210591	0.013620034599999999	0.0380971268	0.1118011158	-0.030652495	0.054967479699999995	-0.14205774300000001	-0.0494987688	-0.021687070299999996	0.0364372534	-0.0188895828	0.0158788461	0.0188677266	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.107521	-0.31838199999999994	0.011560765441	0.10136709792399996	0.0402937	0.043433619999999985	0.0016235822596899995	0.0018864793463043996	0.0247609	-0.009926999999999998	9.854532899999996e-05	0.0006131021688100001	-0.00227212	0.0004904500000000002	5.1625292943999985e-06	2.4054120250000035e-07	-0.000815906	0.002378144	6.657026008360001e-07	5.655568884736e-06	-0.00170093	0.00374705	1.40403837025e-05	2.8931628649e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479533.25	-17336.875	229952137855.5625	300567234.765625	330054.6875	-165.0625	27245.62890625	108936096740.72266	329625.375	-735.21875	540546.6103515625	108652887843.89062	1.312358	33.922816999999995	0.57951815	0.0459392871	0.0077016388	0.007300583100000002	-0.0830727711	0.058327518700000004	-0.1277052136	-0.0534480795	0.0010630285	-0.060781267800000004	-0.0829061577	0.035327549	-0.0614418663	0.1006502271	0.0020093953	-0.0880057316	0.031875250699999996	-0.1751011811	-0.006184069	0.0538251766	-0.1272979894	-0.049853134	-0.0151101397	-0.036791146600000005	-0.08144652179999999	0.0743186188	-0.0204880749	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.323077	0.215556	0.104378747929	0.046464389136	0.143689	0.10339530000000002	0.020646528721000004	0.010690588062090004	0.055636300000000014	0.030875400000000008	0.0009532903251600002	0.003095397877690001	-0.00180976	0.0004623599999999998	3.2752312576e-06	2.1377676959999982e-07	-0.00302635	-0.0022104439999999998	9.1587943225e-06	4.886062677136002e-06	0.000220095	0.001921025	3.690337050625e-06	4.8441809025000005e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488391.09375	8857.84375	238525860454.3213	78461395.89941406	329916.0625	-138.625	19216.890625	108844608295.5039	330175.84375	550.46875	303015.8447265625	109016087796.0244	1.131741	29.254078000000003	0.40622525	0.0343677753	-0.0123362973	0.09874972189999999	-0.0837092032	0.0426417516	-0.07616919030000001	-0.041312892000000004	0.0357530566	-0.0751095837	-0.0867401121	0.0549434526	-0.07591098610000001	0.061007887000000004	-0.080394961	-0.004709427	-0.0377866476	-0.0872038077	-0.0226631581	0.042808318	-0.0790302786	-0.0406471491	0.029686079900000002	-0.0523000312	-0.0816673391	0.1159846975	-0.0374873901	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.385356	0.06227899999999997	0.14849924673599998	0.003878673840999997	-0.0227367	-0.1664257	0.0005169575268900001	0.027697513620490003	0.0645896	0.00895329999999999	8.016158088999983e-05	0.00417181642816	-0.00130142	0.0005083400000000001	1.6936940164e-06	2.584095556000001e-07	-0.00294701	7.934000000000023e-05	8.6848679401e-06	6.2948356000000356e-09	-0.00256357	-0.002783665	7.748790832224999e-06	6.5718911448999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492729.90625	4338.8125	242782760513.1338	18825293.91015625	330295.03125	378.96875	143617.3134765625	109094807668.43848	329825.96875	-349.875	122412.515625	108785169661.87598	2.093645	54.118084	0.98165572	0.041716074900000004	0.045089787	-0.1963013166	0.066878925	0.0684063877	-0.1638758692	-0.0299572172	-0.1140406989	-0.045265552699999996	0.044835157	0.011079528	0.0401064121	0.0594144673	0.20621489420000005	-0.0169251143	0.0945195501	0.0792439767	-0.0449943226	0.0677420178	-0.1641452438	-0.0272534813	-0.1165954184	-0.0559579531	0.0482838454	-0.0077524366	0.0208145453	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.0375795	-0.3477765	0.0014122188202499999	0.12094849395225	-0.00195398	0.02078272	3.818037840400002e-06	0.0004319214505984001	0.0651551	0.0005654999999999966	3.1979024999999607e-07	0.004245187056009999	0.00225615	0.003557570000000001	5.090212822500001e-06	1.2656304304900004e-05	0.00040859	0.0033556	1.669457881e-07	1.126005136e-05	0.00277388	0.00533745	2.8488372502499995e-05	7.694410254399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486821.84375	-5908.0625	236995507552.1494	34905202.50390625	327342.53125	-2952.5	8717256.25	107153132765.15724	329959.78125	133.8125	17905.78515625	108873457242.54784	1.869443	48.322746	1.07926343	-0.0180810717	0.0114358264	-0.2644822483	0.1991585532	0.1009102513	-0.23988949059999998	0.0227865168	0.0041327906	0.0096620014	0.096190426	-0.0232956519	0.19322454890000001	0.020745743100000002	0.2756123802	-0.0817159611	0.2006403576	0.05844274190000001	-0.0437767175	0.1011542857	-0.2374521781	0.022944939100000002	0.0191790157	-0.0278929838	0.11649939029999999	-0.1155589013	0.1130853485	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.447896	-0.4854755	0.200610826816	0.23568646110025	0.08455659999999998	0.08651057999999998	0.007149818603559997	0.007484080451936395	-0.0386015	-0.1037566	0.010765432043559998	0.0014900758022499995	0.000641665	-0.001614485	4.117339722250001e-07	2.6065618152250006e-06	0.00448178	0.00407319	2.0086351968400006e-05	1.65908767761e-05	0.00515662	0.00238274	5.6774499076e-06	2.65907298244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480182.71875	-6639.125	230575443386.1416	44077980.765625	330306.0625	2963.53125	8782517.469726562	109102094924.2539	331383.125	1423.34375	2025907.4306640625	109814775534.76562	2.088551	53.986412	1.07498116	0.0275595148	-0.0364531075	0.08574717550000001	0.048658590099999996	0.0725196153	-0.1510354927	-0.0275541302	-0.0651303395	0.0008227414999999999	-0.0130848205	0.0025098364000000002	0.0296310773	0.070163189	-0.0924798895	-0.1291936318	0.0718245297	-0.10836329869999999	-0.0042142047	0.0708673653	-0.1506483461	-0.0226770139	-0.0791167445	0.012701678300000002	-0.0008540699	-0.0062883293	0.0383023613	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.0365744	0.4844704000000001	0.00133768673536	0.23471156847616	0.0155311	-0.06902549999999998	0.00024121506721	0.004764519650249996	-0.0246804	0.013921099999999995	0.00019379702520999983	0.0006091221441599999	0.00103191	0.000390245	1.0648382481e-06	1.52291160025e-07	-0.000221151	-0.0047029310000000005	4.8907764800999997e-08	2.2117559990761005e-05	9.85128e-05	-0.0050581072	2.558444844669184e-05	9.70477176384e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476351.03125	-3831.6875	226910304972.9385	14681829.09765625	329388.78125	-917.28125	841404.8916015625	108496969213.36037	329091.78125	-2291.34375	5250256.180664063	108301400486.29784	0.964459	24.930054	0.06387029500000001	0.0189489577	0.0191137833	-0.04324153730000002	0.0042433556	0.0751312552	-0.1411379042	-0.0136765021	-0.0245211137	-0.0116505173	0.006310079499999999	-0.009410073599999999	0.0373762019	0.0642128447	0.056631327999999995	-0.1539305761	0.0899286363	-0.136685025	0.0766594003	0.0739364903	-0.1382429167	-0.0126938599	-0.0365304886	-0.004303012199999999	0.0060668481	-0.023028537999999998	0.0307208312	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.006959699999999999	-0.0296147	4.8437424089999985e-05	0.0008770304560900001	0.0154517	-7.940000000000204e-05	0.00023875503289	6.304360000000324e-09	-0.010989	0.0136914	0.00018745443396000005	0.00012075812100000003	0.000942127	-8.978300000000007e-05	8.876032841290001e-07	8.060987089000014e-09	-7.225729999999999e-05	0.0001488937	5.221117403289999e-09	2.2169333899690006e-08	0.000269532	0.00017101919999999997	2.924756676864e-08	7.2647499024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483689.1875	7338.15625	233955230104.41016	53848537.14941406	329163.96875	-224.8125	50540.66015625	108348918323.25098	329223.3125	131.53125	17300.4697265625	108387989493.47266	0.701444	18.131458	0.060324625	0.0290583232	0.0374115838	-0.0243156346	0.0443030644	0.0756328147	-0.1312574039	-0.0072984263	-0.0176001347	0.0082029764	0.020897925300000002	-0.0157918204	0.0226017927	0.0674495563	0.047925593600000004	-0.10907117359999999	0.0304720272	-0.0200460526	0.0086098622	0.0747878169	-0.1308910317	-0.008449502900000001	-0.0271143808	0.008011167900000001	0.0199617117	-0.026567485800000002	0.0179905866	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.00696271	3.010000000001206e-06	4.8479330544100013e-05	9.06010000000726e-12	-0.00723003	-0.02268173	5.22733338009e-05	0.0005144608757928999	0.00822165	0.019210650000000003	0.00036904907342250016	6.75955287225e-05	0.000614127	-0.00032799999999999995	3.77151972129e-07	1.0758399999999995e-07	-0.000112842	-4.058470000000001e-05	1.2733316964e-08	1.647117874090001e-09	0.000269532	0.0	0.0	7.2647499024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486047.0625	2357.875	236241746964.8789	5559574.515625	329033.125	-130.84375	17120.0869140625	108262797347.26562	330642.125	1418.8125	2013028.91015625	109324214824.51562	0.8070159999999998	20.860342000000006	0.06878525500000003	0.0418983999	0.0087560872	-0.0903428408	0.0172987897	0.0790028598	-0.1258638467	0.0011797447	-0.0182748539	0.0271280952	-0.0188875693	0.0024611516	0.042917157000000004	0.067589417	0.0929062051	-0.027644599300000003	0.0408639928	-0.0792413909	-0.0411680389	0.0793490031	-0.1268264079	0.0012200499	-0.014289830900000003	0.0357709517	0.0032492144	-0.0076743464	0.041498272999999995	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.00697329	1.0579999999999617e-05	4.86267734241e-05	1.119363999999919e-10	-0.017465599999999998	-0.010235569999999998	0.00030504718335999995	0.00010476689322489996	0.0134112	0.005189549999999999	2.6931429202499994e-05	0.00017986028544	-0.000290121	-0.000904248	8.4170194641e-08	8.176644455040002e-07	-9.94709e-05	1.3371099999999996e-05	9.89445994681e-09	1.7878631520999994e-10	0.00012016	-0.00014937200000000002	2.2311994384e-08	1.44384256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489801.65625	3754.59375	239905662465.2432	14096974.227539062	329762.0	728.875	531258.765625	108742976644.0	332172.375	1530.25	2341665.0625	110338486713.14062	0.805986	20.833719	0.0706908785	0.0315134263	-0.025323278799999998	-0.052759462199999996	-0.0075995117000000004	0.070717717	-0.1019223368	-0.0131008279	-0.040964743	0.0328378752	-0.0286043267	-0.0088554093	0.028561834700000007	0.0552611742	0.0544728341	0.02560362	0.023314296	-0.050844775300000006	-0.056996018899999994	0.071415249	-0.1035167061	-0.012108845600000001	-0.0414396943	0.036833656	-0.014503790700000001	-0.011079146100000001	0.037637826	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	0.00132977	-0.00564352	1.7682882529000005e-06	3.18493179904e-05	0.0020581	0.0195237	4.235775609999999e-06	0.00038117486168999986	-1.7663999999999996e-05	-0.013428863999999999	0.000180334388330496	3.1201689599999984e-10	2.92232e-05	0.00031934419999999996	8.539954182400001e-10	1.0198071807364e-07	9.45996e-05	0.0001940705	8.94908432016e-09	3.7663358970249996e-08	-8.321189999999999e-06	-0.00012848118999999998	1.6507416183816106e-08	6.924220301609997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489497.5625	-304.09375	239607863693.4414	92473.0087890625	330239.46875	477.46875	227976.4072265625	109058106720.28224	332111.75	-60.625	3675.390625	110298214488.0625	0.796776	20.595667	0.0992586455	0.031389946	-0.04465577230000002	-0.059581788399999995	0.0342125603	0.0697612426	-0.0931019852	-0.0228791177	-0.0391216212	0.0389077983	-0.0360807125	-0.0082059239	0.010092745600000001	0.04929650309999999	0.052380489	0.0202344598	0.0714159991	-0.031641293	-0.0671528537	0.0714576062	-0.09278491189999999	-0.026796101800000003	-0.0379658409	0.04421919059999999	-0.0263394204	-0.0017008527	0.0207316751	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.00696853	0.00563876	4.85604103609e-05	3.1795614337599986e-05	0.0331277	0.0310696	0.0010974445072899997	0.0009653200441599996	-0.0239806	-0.023962936	0.0005742223017400959	0.0005750691763599997	-0.000227585	-0.00025680820000000004	5.1794932225e-08	6.595045158724e-08	-0.000268135	-0.0003627346	7.189637822500001e-08	1.3157639003716002e-07	0.000143883	0.00015220419	2.3166115453556097e-08	2.0702317689000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490615.03125	1117.46875	240703108888.4385	1248736.4072265623	330383.71875	144.25	20808.0625	109153401615.0791	331491.9375	-619.8125	384167.53515625	109886904627.5039	0.8454389999999999	21.853537	0.14204862999999998	0.042471289100000004	-0.0391761138	-0.0017295823	0.0080082265	0.0696912221	-0.0839194659	-0.030058726400000006	-0.0490557344	0.0151093646	-0.0275257903	-0.0286307109	-0.0068117378	0.0729243196	0.0072068215	-0.0005010082	0.021657666000000002	0.0233927872	-0.0400098491	0.06696049400000001	-0.0852210284	-0.034682173999999996	-0.057267680999999994	0.0205879721	-0.0384076136	-0.021166113900000002	0.0206137239	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	0.0126617	0.00569317	0.00016031864689	3.24121846489e-05	0.0154234	-0.017704299999999996	0.00023788126756	0.0003134422384899999	0.00550706	0.02948766	0.0008695220922755999	3.0327709843600006e-05	0.000539953	0.000767538	2.91549242209e-07	5.891145814439999e-07	-0.000677049	-0.000408914	4.58395348401e-07	1.6721065939599998e-07	0.0007507010000000001	0.0006068180000000001	3.6822808512400006e-07	5.635519914010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491001.125	386.09375	241082104751.2656	149068.3837890625	330242.75	-140.96875	19872.1884765625	109060273927.5625	331397.1875	-94.75	8977.5625	109824095882.91016	0.880059	22.748407	0.14206589	0.0470256994	-0.03767417	-0.0445942183	0.092951077	0.0631820189	-0.07141963030000001	-0.0170129522	-0.057731845199999986	0.0243388734	-0.0259227944	0.0056810052	0.0079577547	0.0544418445	0.0472680142	0.008600794200000001	0.07526391639999999	0.041975577	-0.051092152	0.0617389408	-0.0711886911	-0.0206790769	-0.062374773200000004	0.0343889234	-0.0211551666	0.01459264	0.0299604852	0.0803689095	0.0725117309	0.0599804207	0.043582751600000004	0.0243757229	0.0035974265999999997	-0.0174127611	-0.0373005161	0.014414700000000003	0.0017530000000000028	0.00020778357609000007	3.07300900000001e-06	-0.0355091	-0.050932500000000006	0.0012608961828099998	0.002594119556250001	0.0766811	0.07117404000000001	0.005065743969921602	0.005879991097210001	0.000445715	-9.4238e-05	1.98661861225e-07	8.880800644000003e-09	-0.000483762	0.000193287	2.34025672644e-07	3.7359864369e-08	0.0006740989999999999	-7.660200000000016e-05	5.867866404000023e-09	4.5440946180100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491144.0	142.875	241222428736.0	20413.265625	329649.40625	-593.34375	352056.8056640625	108668731040.97754	331877.9375	480.75	231120.5625	110142965399.2539	0.900751	23.283272	0.15634215	0.0286954182	-0.034610724	-0.0446613425	-0.0082680331	0.0667102227	-0.057424564000000004	0.0004314061	-0.024014593799999998	0.0385061531	-0.013632376000000002	-0.0195684131	7.35926e-05	0.0523905405	0.0455150629	0.023929490600000002	0.0194267878	0.0064199367	-0.0109355358	0.0668066657	-0.0583269034	-0.0016569588	-0.0206060206	0.0409688607	-0.0098295927	-0.026688357200000002	0.0034934493	0.0801376364	0.0716177429	0.058082448499999995	0.040479632	0.020042021	-0.0017991355999999999	-0.023514298399999998	-0.043582751600000004	0.0257336	0.0113189	0.0006622181689600001	0.00012811749721	0.0184162	0.0539253	0.00033915642244000004	0.00290793798009	0.0218298	-0.054851300000000006	0.003008665111690001	0.00047654016804	0.000108614	-0.00033710099999999997	1.1797000996e-08	1.1363708420100002e-07	-0.000592405	-0.00010864299999999997	3.5094368402499993e-07	1.180330144899999e-08	0.00039491	-0.00027918899999999995	7.794649772099997e-08	1.559539081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
