csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
103477.328125	-331.2265625	10707557435.888916	109711.0357055664	70196.0625	17.8359375	318.12066650390625	4927487190.503906	70702.84375	-79.84375	4998892114.336914	6375.0244140625	0.696801	14.469435999999998	0.08318282999999999	0.006650648	0.04644228	-0.05619636099999999	0.0025865345000000003	-0.0023435911	0.00012740239999999998	0.0203199968	-0.0014342814999999999	0.0108676465	-0.0002884132	0.0370963745	0.0396707772	0.0634316429	-0.0048211121	-0.0054621613	-0.018338888600000002	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	-0.355763	0.013060999999999991	0.126567312169	0.00017058972099999968	1.89027	0.003079999999999972	3.5731206729000005	9.486399999999823e-06	-0.0251789	-0.03361483	0.0011299567959289	0.00063397700521	0.0409	0.00033999999999999997	0.0016728099999999998	1.1560000000000003e-07	0.00807424	-0.0002911600000000004	8.477414560000022e-08	6.51933515776e-05	-0.00361688	3.738000000000005e-05	1.3972644000000039e-09	1.3081820934399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103688.0078125	210.6796875	10751202964.12506	44385.930725097656	70218.796875	22.734375	516.851806640625	4930679434.57251	70701.4609375	-1.3828125	4998696578.696838	1.91217041015625	0.7540359999999999	15.657941	0.0419266	0.012615711000000002	0.0309506177	-0.0191213329	-0.0138164984	-0.0042536952	-0.0009131096	0.0194464617	-0.006950998199999999	0.003960885999999999	0.004737471	0.0186649476	-0.0220652008	0.023201694900000003	-0.005891740899999999	-0.0007406347999999999	-0.0182611256	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	-0.341478	0.01428499999999999	0.116607224484	0.00020406122499999982	1.88446	-0.005810000000000315	3.5511894915999997	3.375610000000366e-05	-0.0250593	0.00011960000000000096	1.430416000000023e-08	0.0006279685164900001	0.0408186	-8.140000000000229e-05	0.0016661581059599995	6.6259600000003744e-09	0.00822745	0.00015321000000000082	2.347330410000026e-08	6.769093350250003e-05	-0.00341725	0.00019962999999999969	3.985213689999987e-08	1.16775975625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104046.71875	358.7109375	10825719682.641602	128673.5366821289	70157.8046875	-60.9921875	3720.0469360351562	4922117558.569397	70702.3828125	0.921875	4998826935.365295	0.849853515625	0.8279349999999999	17.192495	0.12981969999999984	0.0046081899	-0.0665847988	0.0812073595	-0.057115850499999996	0.0030626521999999995	0.007967434499999999	0.0066800705	-0.001154703	-0.0024626922	0.0092963834	-0.0194402059	-0.0861166387	-0.0707523599	0.003886679	-0.0065768096	-0.0133682256	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	-0.362106	-0.02062799999999998	0.13112075523599998	0.0004255143839999992	1.89982	0.015360000000000262	3.6093160324	0.00023592960000000805	-0.109996	-0.08493669999999999	0.00721424300689	0.012099120016000005	0.0407939	-2.469999999999556e-05	0.00166414227721	6.100899999997806e-10	0.00807425	-0.0001532000000000009	2.347024000000028e-08	6.51935130625e-05	-0.00341725	0.0	0.0	1.16775975625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104121.3203125	74.6015625	10841249343.618223	5565.393127441406	70291.0546875	133.25	17755.5625	4940832369.081116	70734.546875	32.1640625	5003376121.611572	1034.5269165039062	0.717449	14.898201	0.1243136000000001	0.005514556800000001	-0.08259759030000001	0.0482290768	-0.0251527615	-0.005774451	0.0080081624	0.018138923	0.0124948275	-0.0057942081999999995	0.0242737855	-0.0181459978	-0.0412892947	-0.0916051894	-0.005533526899999999	-0.0050217809	-0.0213285839	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	-0.351016	0.011089999999999987	0.123212232256	0.00012298809999999974	1.88461	-0.01521000000000017	3.5517548521	0.00023134410000000508	-0.0506534	0.05934260000000001	0.003521544174760001	0.0025657669315600003	0.041051300000000006	0.00025740000000000485	0.0016852092316900005	6.62547600000025e-08	0.00830047	0.00022622000000000093	5.117548840000042e-08	6.889780222090001e-05	-0.00370705	-0.0002897999999999998	8.398403999999987e-08	1.37422197025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104141.8984375	20.578125	10845535010.166565	423.459228515625	70287.3515625	-3.703125	13.713134765625	4940311789.670471	70796.6484375	62.1015625	5012165429.982971	3856.6040649414062	0.593726	12.329021	0.08409851999999972	-0.0079977685	-0.051929301500000004	0.0388739556	-0.0083592005	-0.0033385043	0.0030208515000000003	0.0083878042	0.0162599394	-0.0078790071	0.0075480527	-0.0191600777	-0.010344480999999999	-0.0717148905	-0.0030092553000000003	0.0042763764	-0.0100051112	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	-0.34880300000000003	0.002212999999999965	0.12166353280900002	4.897368999999845e-06	1.87321	-0.011400000000000077	3.5089157040999983	0.00012996000000000174	-0.00251688	0.04813652	0.0023171245577104003	6.3346849344e-06	0.0407199	-0.00033140000000000247	0.0016581102560100005	1.0982596000000167e-07	0.008271499999999998	-2.8970000000003163e-05	8.392609000001829e-10	6.841771224999998e-05	-0.00362044	8.660999999999999e-05	7.5012921e-09	1.31075857936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103927.2421875	-214.65625	10800871668.69928	46077.3056640625	70206.6171875	-80.734375	6518.039306640625	4928969096.91217	70693.7734375	-102.875	4997609602.8325815	10583.265625	0.702094	14.579346	0.2317711200000003	0.0013680835000000001	-0.036673657799999995	0.0294411668	0.019292993600000002	0.0036604371999999995	0.0082754371	0.0020371679	0.0170732088	0.0023634105	0.0077707239	-0.0267263811	0.0238042223	-0.0492486383	0.0025852116000000002	-0.0028881831	-0.0075380704	-0.06898725309999999	0.0315722237	0.0165321168	-0.0590392291	0.0815576107	-0.0764632821	0.0454810146	0.0008996205999999998	-0.36801	-0.01920699999999997	0.1354313601	0.00036890884899999903	1.90311	0.029900000000000038	3.6218276720999993	0.0008940100000000024	-0.139457	-0.13694012	0.0187525964656144	0.019448254849	0.040508800000000005	-0.00021109999999999882	0.0016409628774400006	4.456320999999949e-08	0.00777131	-0.0005001899999999977	2.501900360999976e-07	6.03932591161e-05	-0.00341725	0.0002031899999999998	4.128617609999992e-08	1.16775975625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103767.1796875	-160.0625	10767627580.297913	25620.00390625	70449.9296875	243.3125	59200.97265625	4963192592.973694	71006.453125	312.6796875	5041916385.392822	97768.58697509766	1.00508	20.871016	0.29967149999999976	0.0043681054999999995	0.01680715	-0.0410403654	0.0202165102	-0.007600475400000002	0.00936241	-0.0009126923	0.0149655344	-0.0065659620999999994	0.0111972625	-0.0082560652	0.0505538311	0.0141328054	-0.0079939089	-0.0063718667	0.0027816171999999998	-0.06948402	0.033228856699999997	0.0138789577	-0.05645386	0.0805907508	-0.0784064443	0.050614342	-0.0062914334	-0.368828	-0.0008180000000000409	0.13603409358400004	6.691240000000668e-07	1.97331	0.07020000000000004	3.8939523561000002	0.004928040000000006	-0.24947	-0.11001299999999996	0.012102860168999995	0.06223528089999999	0.0391356	-0.001373200000000005	0.00153159518736	1.8856782400000138e-06	0.00719321	-0.0005780999999999997	3.3419960999999976e-07	5.17422701041e-05	-0.00383876	-0.00042151	1.7767068009999995e-07	1.47360783376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104674.171875	906.9921875	10956682257.717041	822634.8281860352	70312.9453125	-136.984375	18764.718994140625	4943910278.518616	71030.1015625	23.6484375	5045275327.979065	559.2485961914061	1.097565	22.7915	0.21257300000000007	-0.0360106316	-0.0351469632	0.12459664570000001	-0.0141914018	-0.0035209595000000008	-0.0010187085	-0.0182771347	-3.41721e-05	-0.0196708668	-0.0327428093	-0.0495045791	-0.09017541359999999	-0.0361735509	-0.002974775	0.0040502323	-0.0024273202	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	-0.385165	-0.01633699999999999	0.14835207722500002	0.00026689756899999967	1.92719	-0.04611999999999972	3.714061296100001	0.002127054399999974	-0.17698699999999998	0.07248299999999999	0.005253785288999999	0.03132439816899999	0.0396485	0.0005129000000000036	0.0015720035522500005	2.6306641000000375e-07	0.007922709999999998	0.0007294999999999975	5.321702499999962e-07	6.276933374409996e-05	-0.003528499999999999	0.0003102600000000005	9.626126760000037e-08	1.2450312249999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103803.046875	-871.125	10775072540.53345	758858.765625	70152.703125	-160.2421875	25677.55865478516	4921401755.744385	70651.125	-378.9765625	4991581463.765625	143623.2349243164	0.8736749999999999	18.142309	0.11826999999999985	0.0092762929	-0.0692150658	0.06342710309999999	0.0012135025	0.010478594300000001	0.0100028499	0.0025760571	0.0010843418	0.0106120917	0.0065644812	-0.0393860195	-0.045920622599999995	-0.0654777389	0.009643224300000001	-0.0051371566	-0.0112160786	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	-0.390486	-0.005320999999999965	0.152479316196	2.8313040999999628e-05	1.92112	-0.006070000000000021	3.6907020544	3.684490000000024e-05	-0.246996	-0.07000900000000003	0.004901260081000002	0.06100702401600001	0.0400989	0.0004503999999999967	0.0016079217812100001	2.0286015999999696e-07	0.00773992	-0.00018278999999999775	3.341218409999919e-08	5.99063616064e-05	-0.00342429	0.00010420999999999956	1.0859724099999905e-08	1.17257620041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103793.8671875	-9.1796875	10773166865.736391	84.26666259765625	70317.5078125	164.8046875	27160.585021972656	4944551904.9609995	70684.109375	32.984375	4996243318.136963	1087.968994140625	0.8963479999999999	18.61314	0.4010559000000001	0.0067976415	-0.050321812800000004	0.02272478	-0.0264314833	-0.0058310019	-0.0049558196	0.0196348257	0.0076746842	0.0020701201	0.016272028600000002	-0.0024201877	-0.012481358799999998	-0.0587555814	-0.006763088299999999	0.0091061911	-0.0207468758	-0.0709251667	0.038102095600000004	0.0058428169	-0.0480822358	0.0762866522	-0.08222331570000001	0.06415933900000001	-0.0273675212	-0.369145	0.021341	0.13626803102499999	0.000455438281	1.85921	-0.06191000000000035	3.4566618241	0.0038328481000000436	0.0351709	0.28216690000000005	0.07961815945561	0.0012369922068099998	0.0402964	0.00019750000000000326	0.00162379985296	3.900625000000128e-08	0.00825518	0.0005152600000000009	2.654928676000009e-07	6.814799683240001e-05	-0.00342429	0.0	0.0	1.17257620041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103670.15625	-123.7109375	10747501296.899414	15304.396057128906	70180.765625	-136.7421875	18698.42584228516	4925339863.711182	70557.1015625	-127.0078125	4978304580.90094	16130.984436035156	0.725327	15.061793	0.13654999999999978	0.0166126826	-0.0299660359	-0.018964183	0.0083578073	0.003439711	0.0029774977	0.0058576939000000005	0.0228528289	0.005193660399999999	0.0153158796	-0.0058614825	0.0473102916	-0.023882874100000003	0.004574308	0.0005964102	-0.01216519	-0.0713889763	0.039691746800000004	0.0031479792	-0.045103986299999996	0.0743981418	-0.0828068209	0.06796949070000001	-0.0340513723	-0.377178	-0.008033000000000012	0.142263243684	6.45290890000002e-05	1.87341	0.01419999999999999	3.5096650280999997	0.00020163999999999973	-0.0655516	-0.1007225	0.01014502200625	0.004297012262560001	0.0403295	3.3100000000001184e-05	0.0016264685702500005	1.0956100000000785e-09	0.008074589999999998	-0.00018059000000000304	3.261274810000109e-08	6.519900366809996e-05	-0.00336609	5.820000000000001e-05	3.387240000000001e-09	1.13305618881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103508.6796875	-161.4765625	10714046770.649477	26074.680236816406	70181.4765625	0.7109375	0.50543212890625	4925439652.492737	70553.609375	-3.4921875	4977811795.840088	12.19537353515625	0.59973	12.453705	0.033751900000000355	0.0226974663	-0.0090486249	-0.0363276015	0.014711916399999999	0.0029558187	0.0004552887	0.0123611072	0.0211281018	0.0096805429	0.010667080700000001	0.0120360347	0.0600711311	-0.0114102603	0.0024634786	-0.0011288547	-0.017854171000000002	-0.0718444082	0.0412627666	0.0004498169	-0.0420410589	0.0722914088	-0.083040607	0.0713889763	-0.040479632	-0.373606	0.0035720000000000205	0.139581443236	1.275918400000014e-05	1.87214	-0.0012699999999996605	3.504908179600001	1.6128999999991371e-06	-0.0695885	-0.004036899999999996	1.6296561609999968e-05	0.00484255933225	0.0403613	3.179999999999849e-05	0.0016290345376900005	1.0112399999999044e-09	0.00766713	-0.0004074599999999975	1.6602365159999794e-07	5.878488243690001e-05	-0.00342429	-5.820000000000001e-05	3.387240000000001e-09	1.17257620041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103367.15625	-141.5234375	10684768991.211914	20028.88336181641	70182.5234375	1.046875	1.095947265625	4925586596.055237	70537.6796875	-15.9296875	4975564255.69635	253.75494384765625	0.538141	11.174784	0.04642419999999973	0.0290772668	0.0030146694	-0.0496483558	0.0135876898	0.0037515969	-0.0003701127	0.0097599389	0.019032341799999998	0.0137866969	0.0077047801	0.026831635	0.060468137699999994	-0.0008892582	0.0035353690999999996	-0.0023873308	-0.011477681399999998	-0.0722914088	0.0428144175	-0.0022488205	-0.0388992037	0.0699726326	-0.08292368650000001	0.0743981418	-0.0466040491	-0.374001	-0.00039500000000003416	0.13987674800100006	1.5602500000002705e-07	1.86586	-0.006280000000000285	3.4814335396	3.943840000000358e-05	-0.06012180000000001	0.009466699999999988	8.961840888999976e-05	0.0036146308352400006	0.0406636	0.00030229999999999146	0.0016535283649599993	9.138528999999484e-08	0.00797048	0.00030335	9.20212225e-08	6.35285514304e-05	-0.00342429	0.0	0.0	1.17257620041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103343.265625	-23.890625	10679830550.039309	570.761962890625	70197.1015625	14.578125	212.521728515625	4927633067.77594	70520.40625	-17.2734375	4973127697.665039	298.37164306640625	0.605755	12.578814	0.06739120000000035	0.0237728834	0.0207395033	-0.0569871978	-0.005576225600000001	0.0037963318	-0.0081745311	0.0081277678	0.0194248802	0.0136656651	-0.0002909336	0.042250075199999994	0.0610140021	0.0231887008	0.0036624390999999996	0.0047752255	-0.0146574364	-0.0727299257	0.044345971100000006	-0.0049450829	-0.0356843194	0.06744861469999999	-0.0824565533	0.0769796914	-0.052378653600000005	-0.390577	-0.01657599999999998	0.152550392929	0.0002747637759999993	1.84822	-0.017639999999999878	3.4159171683999996	0.0003111695999999957	-0.0404346	0.01968720000000001	0.00038758584384000034	0.00163495687716	0.0405843	-7.929999999999049e-05	0.0016470854064900007	6.288489999998492e-09	0.00816094	0.00019045999999999996	3.6275011599999976e-08	6.66009416836e-05	-0.00342429	0.0	0.0	1.17257620041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103313.7265625	-29.5390625	10673726096.231018	872.5562133789062	70213.375	16.2734375	264.82476806640625	4929918028.890625	70526.171875	5.765625	4973940919.342041	33.242431640625	0.5871569999999999	12.192625	0.05420620000000016	0.0302359075	0.014921135600000001	-0.0704564686	0.0127475466	0.0037623875	-0.0043574341	0.0154584382	0.0177075423	0.0135322402	0.0147798748	0.0373896169	0.0597687476	0.013750776299999998	0.0039357248	0.0078499439	-0.0169980406	-0.07315990730000001	0.045856708499999996	-0.0076361227	-0.0324024414	0.0647267583	-0.0816411802	0.0791187872	-0.057760100999999994	-0.378181	0.012396000000000018	0.14302086876099998	0.00015366081600000044	1.85792	0.009700000000000042	3.4518667264	9.409000000000082e-05	-0.0555403	-0.015105700000000001	0.00022818217249000002	0.00308472492409	0.0405882	3.899999999994187e-06	0.0016474019792399998	1.520999999995465e-11	0.00801799	-0.00014295000000000106	2.0434702500000305e-08	6.428816364009997e-05	-0.00361753	-0.0001932399999999999	3.734169759999996e-08	1.30865233009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103548.3359375	234.609375	10722257875.425354	55041.55883789063	70272.265625	58.890625	3468.105712890625	4938191316.070557	70624.6796875	98.5078125	4987845380.961975	9703.789123535156	0.524829	10.898346	0.05066870000000025	0.0153260421	0.0171686181	-0.059096490999999994	0.023710637000000003	0.0033812515000000002	-0.0032031444	0.0008352788	0.024612120600000002	0.0058242085	0.0046642564000000004	0.0247675476	0.0634209349	0.007422605	0.0045954424	0.005322922700000001	-0.004274404	-0.07358130339999999	0.047345920599999994	-0.010319098	-0.0290597313	0.0618150472	-0.08048101070000001	0.0808031345	-0.06270799769999999	-0.379035	-0.0008540000000000214	0.143667531225	7.293160000000365e-07	1.84715	-0.010769999999999945	3.4119631225000004	0.00011599289999999883	-0.0401521	0.015388200000000003	0.0002367966992400001	0.0016121911344099994	0.0408584	0.00027020000000000516	0.0016694088505600005	7.300804000000278e-08	0.00814667	0.0001286800000000008	1.6558542400000208e-08	6.63682320889e-05	-0.00354328	7.424999999999966e-05	5.51306249999995e-09	1.2554833158400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103845.859375	297.5234375	10783962509.332277	88520.1958618164	70270.703125	-1.5625	2.44140625	4937971717.681885	70754.0390625	129.359375	5006134043.657776	16733.847900390625	0.662758	13.762521	0.0769443	-0.0023106629999999997	0.037317033799999996	-0.0373950506	0.029339482000000007	0.0062828301	-0.0056063033	-0.0046720826	0.026695518199999997	-0.00023000130000000002	-0.0097563572	0.0110733877	0.0385444809	0.0305942971	0.0074096232	0.0043284147999999995	-0.0086321883	-0.0739940644	0.0488129083	-0.0129911752	-0.0256624646	0.058722022	-0.07898094480000001	0.0820230522	-0.0671852045	-0.386909	-0.007873999999999992	0.149698574281	6.199987599999986e-05	1.85138	0.004229999999999956	3.4276079044000003	1.7892899999999627e-05	-0.0258413	0.014310799999999997	0.00020479899663999987	0.00066777278569	0.0403292	-0.0005292000000000074	0.0016264443726399995	2.8005264000000785e-07	0.007973549999999998	-0.00017312000000000233	2.9970534400000795e-08	6.357749960249996e-05	-0.00385155	-0.0003082699999999998	9.503039289999988e-08	1.48344374025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103771.671875	-74.1875	10768559883.732666	5503.78515625	70253.1875	-17.515625	306.797119140625	4935510353.910156	70809.3203125	55.28125	5013959843.118225	3056.0166015625	0.658546	13.675055	0.0932611999999999	-0.0015398355	0.024430231	-0.0574783668	0.0380158163	0.006750226800000001	-0.0054608098999999995	-0.0058817244	0.0408505957	-0.0013757326000000002	-0.0029609115000000003	0.0114319303	0.0746750033	0.0100959393	0.009027071	0.0061435714	-0.0094974209	-0.0743981418	0.05025698309999999	-0.0156495323	-0.0222170192	0.0554567549	-0.0771473175	0.0827715286	-0.0711581154	-0.381565	0.0053440000000000145	0.145591849225	2.8558336000000165e-05	1.84406	-0.007320000000000215	3.400557283599998	5.358240000000315e-05	-0.0631585	-0.037317200000000016	0.0013925734158400007	0.003988996122250001	0.040886	0.0005568000000000031	0.0016716649960000001	3.1002624000000354e-07	0.00828235	0.0003088000000000032	9.535744000000195e-08	6.859732152250001e-05	-0.00385155	0.0	0.0	1.48344374025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
