csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
488461.625	-1296.34375	1680507.1181640625	238594759097.64066	353137.0	136.5	124705740769.0	18632.25	342129.84375	904.25	817668.0625	117052829984.3994	1.064183	16.877958	0.2153723	-0.0888010308	-0.0671783336	0.0940518985	-0.0178796275	0.0299105707	0.0770805999	-0.0687754989	0.0278250814	0.0289952209	-0.016626043899999998	0.11735741460000006	-0.060119707599999996	-0.053587036	0.1147084882	0.0074181328	-0.035488224	0.0157998007	-0.0402923985	-0.024662273399999997	0.046420998600000006	0.08334828450000001	-0.033307387	0.0579890068	-0.027988951600000003	-0.1048581722	0.0683595701	0.057473408	0.010258922299999999	-0.063331822	0.0973786341	0.0052864781	-0.07417553219999999	0.0921806669	0.1169388298	-0.0526106857	-0.0419115636	0.0083080388	-0.0133202258	0.04990629	-0.033440176099999996	0.044187810599999995	-0.0008840443	0.0872353716	0.033548097400000004	0.0223346921	-0.0439046788	0.0405020092	-0.0956477574	0.0023939078	0.044862935300000004	0.07082857099999999	-0.0565403554	0.0149470288	-0.09689503710000001	-0.008997636	0.0261470283	0.0411727682	-0.0687589089	-0.032271421099999996	-0.1264992389	0.0318209219	-0.0376940184	-0.0394315923	0.0683265476	0.0206207273	-0.0020324638000000003	0.062379757	-0.043315680700000005	-0.1496238098	0.0603521581	0.041486425699999996	-0.0699197568	0.0569211608	-0.0324098165	-0.0024333691	0.041997832699999994	-9.266699999999999e-06	-0.0579779218	0.1605537856	-0.011865448	0.0713993982	-0.1149626704	-0.0107772168	-0.0172071755	0.050804194299999994	-0.0163055458	0.008787805	0.0069686156	0.0184818478	-0.0888225101	-0.0224620235	0.0214990114	-0.058161851699999996	-0.0142772205	-0.0965702081	0.0371055395	-0.042096889000000005	-0.047318232800000005	0.0005720958000000001	0.06628369690000001	-0.0517112558	-0.0281901938	0.012823591399999999	-0.052726947	-0.016091060600000002	0.07315990730000001	-0.07680980679999999	0.0243757229	0.045856708499999996	-0.0826060864	0.0590392291	0.0215085	0.032092	0.0010298964639999996	0.00046261557225	-0.0314855	0.012626699999999998	0.00015943355288999995	0.00099133671025	0.090073	0.10977750000000001	0.012051099506250001	0.008113145329	0.00186139	0.00033513000000000016	1.1231211690000007e-07	3.4647727321000007e-06	0.000503461	0.00080695	2.53472978521e-07	6.511683025e-07	-0.00029837	-7.5442e-05	8.90246569e-08	5.691495364e-09	0.0	0.0	0.0	0.0	0.0	0.0
493355.375	4893.75	23948789.0625	243399526041.39066	353255.8125	118.8125	124789669065.03516	14116.41015625	343691.5625	1561.71875	2438965.4541015625	118123890133.6914	1.306248	20.717112	0.14683677	-0.11957124849999999	0.052104654400000006	0.1066287136	-0.0343838098	0.0203750048	1.37232e-05	0.0786939881	0.10895467140000001	0.0341720664	0.053275455199999995	-0.0174751059	0.0036578069	0.0446210728	0.0312992406	-0.010781149299999999	-0.06875619940000001	0.0073574459	-0.0238859849	0.0249155871	-0.10379749710000001	0.0311233998	0.043408225	0.026906344199999998	-0.0393123357	0.04781840230000002	0.1056426758	-0.108677249	0.0042069936	-0.0545529756	0.06685623	-0.0037938184	0.0077606952	0.0752699408	0.04456892230000002	-0.060958612999999995	0.038793902799999995	0.10632220619999999	-0.034975532999999996	0.0049487176	-0.024478302400000002	0.0602685496	0.005661820400000001	-0.0151897766	0.1184372373	0.0707142202	-0.0024270223	0.0197947074	-0.100897735	0.050711128200000004	-0.0970212684	0.07219829280000001	-0.09875674400000001	-0.0580463253	-0.0352246518	0.09636342960000001	-0.0288917182	-0.0032170017	0.0519228634	-0.013827751000000001	0.027321991	0.0385168231	-0.0163487826	-0.0208877069	-0.068290052	0.0207272209	-0.0215253934	0.1284777415	0.0844469569	0.0557782367	0.0643760566	0.0064773579	0.019719993999999998	-0.0053282012	-0.022032789700000003	-0.1340109069	0.0638596696	-0.0026579638	0.0096574441	0.0700330753	-0.0251885341	8.219870000000001e-05	-0.081029043	-0.0409766169	-0.0623994192	-0.024329210299999997	0.0549678876	-0.0349629501	0.0134002368	-0.0717715803	-0.0588633538	0.055580799199999996	-0.025590386200000002	-0.0208264731	-0.0035048542	-0.0995290934	0.011802165900000001	0.0255785514	0.1031476168	0.0658284822	0.0061351599	-0.0424038309	-0.0271134556	-0.0044155738	-0.053418882599999995	-0.014322244599999999	0.0718444082	-0.0781053749	0.0286379267	0.0412627666	-0.0817223544	0.0638728017	0.0146371	-0.0068714	4.721613796e-05	0.00021424469641	-0.0309363	0.0005491999999999997	3.0162063999999965e-07	0.00095705465769	-0.00249277	-0.09256577	0.0085684217756929	6.2139022729e-06	0.00230404	0.00044264999999999973	1.9593902249999976e-07	5.308600321599998e-06	0.0008541760000000001	0.0003507150000000001	7.296166389760001e-07	1.230010112250001e-07	-0.0004420130000000001	-0.00014364300000000005	1.9537549216900004e-07	2.0633311449000006e-08	0.0	0.0	0.0	0.0	0.0	0.0
493938.46875	583.09375	339998.3212890625	243975210911.09476	353490.59375	234.78125	124955599869.72755	55122.2353515625	343340.9375	-350.625	122937.890625	117882999363.3789	0.942715	14.951469	0.06520417	-0.1064348453	0.0963840165	0.0959482259	0.0090410099	-0.0152261121	-0.025721058999999998	0.08933098910000001	0.10114814949999999	-0.0132910582	0.07435383059999999	-0.031079744399999998	0.049071026600000005	0.0421784959	-0.018253985	-0.047360075599999996	-0.0296785309	0.11491522380000001	-0.0665960578	-0.053208629	-0.0521245172	0.0697063737	0.0094743467	0.07978293389999999	-0.0840754609	-0.007899506	0.07775675650000001	-0.0534153592	0.022419332099999998	0.061575254100000004	0.09149519810000001	-0.0827470983	-0.039702519	-0.0138935809	0.0463656046	-0.0215093643	-0.021067164700000002	0.09136936050000001	0.025174932	0.0738743557	0.0127259555	0.08878731	-0.0113855077	0.017222106100000002	0.0350273056	0.0497134293	0.071091365	0.0259215236	-0.07375241519999999	0.08842541109999999	-0.0748152085	0.0831431408	-0.0645402222	-0.046376411500000006	0.0150853425	0.0975532449	-0.0552025301	-0.026728426800000003	0.0543673426	-0.0323595412	0.08137157589999999	0.0278247604	0.0587270453	0.0532381721	-0.0314070287	-0.048512699699999995	-0.045419217000000005	0.1687716584	0.0522655807	-0.09297147050000001	0.012080310600000001	0.0837873425	-0.0317866883	0.0192969682	0.0186124304	-0.09504406900000001	-0.0174550027	-0.0845966856	-0.031393059300000005	0.0023143149	0.0260447398	0.021396583599999998	-0.068524602	-0.10955489339999999	-0.0205036517	0.0071229979000000014	-0.0738319754	-0.0381457673	0.06869079139999999	-0.06449953509999999	-0.028939279300000002	-0.0063178672	-0.0615688458	-0.0231623118	-0.0370473709	0.0503359757	-0.050842182400000005	0.0650786173	0.015935661599999998	-0.1354793201	0.0009414624	0.07897568320000001	-0.007498663199999998	0.0011247335000000001	-0.05410454940000002	-0.0125467057	0.0704530336	-0.0792543084	0.0328161305	0.036494559100000004	-0.0803689095	0.06822694139999999	0.0294464	0.0148093	0.00021931536649000006	0.0008670904729600001	-0.0309225	1.3799999999997842e-05	1.9043999999994043e-10	0.00095620100625	0.0276562	0.030148970000000008	0.0009089603920609002	0.0007648653984400003	0.00240469	0.00010065000000000029	1.0130422500000059e-08	5.782533996100002e-06	0.000792712	-6.146400000000011e-05	6.28392314944e-07	3.777823296000014e-09	-0.000199485	0.00024252800000000005	3.9794265225e-08	5.881983078400003e-08	0.0	0.0	0.0	0.0	0.0	0.0
496785.5625	2847.09375	8105942.8212890625	246795895108.4414	354611.46875	1120.875	125749293769.03226	1256360.765625	342496.1875	-844.75	713602.5625	117303638452.03516	1.345081	21.332994	0.15098529	-0.0708221059	0.1279519211	0.0637091268	0.1533013379	0.0735216274	-0.013868346799999999	-0.043909594100000005	0.08681423890000001	-0.06323651599999999	0.0316086351	-0.06992630799999999	0.054042407800000004	0.0592824575	-0.039481698100000004	-0.0452228138	-0.0727872453	0.13856361279999999	0.044605531600000005	-0.0087948898	0.008009565500000001	0.1601495064	0.0296393844	0.09233025	0.0145679946	-0.0094200598	-0.0397718337	-0.0167210821	0.013027489	0.0015673192	0.038279295899999996	-0.11530110310000001	0.10273715789999999	-0.0042452772	0.0648090342	0.0535822663	0.0075839429000000005	0.036454102099999997	-0.022805908399999998	0.0197694186	0.0753657258	-0.0087412952	-0.012194141	-0.0697341304	0.12901987369999998	-0.0642942795	0.0201725403	0.0883390222	-0.0149701511	0.1594515347	0.0045278348	0.12266098439999999	0.1025351841	-0.0709337824	-0.0597331666	0.0464617559	-0.0603176412	0.0637744838	0.0139960194	-0.0027876865000000003	0.1219538107	0.015920995900000002	0.0603785742	0.0545160683	-0.1057552123	0.0031608637	0.0214832788	0.0072790614	0.0024454822	-0.148493384	0.0171688552	0.0988157191	-0.0310760154	-0.1090554405	-0.041689408500000004	0.012984238200000001	0.0438139871	-0.0878666681	0.0643061941	0.0112672574	-0.059635795199999994	0.029411236400000002	0.0524197005	-0.0917990953	-0.0224558116	0.0371083802	-0.0645175687	-0.0784419519	-0.0302492749	-0.0873805101	-0.0132382255	-0.0349911673	-0.0157679675	0.0030792921999999996	-0.0791851705	0.0645867856	-0.0193802011	-0.1500576231	0.1263420714	0.0272104855	-0.0517872696	-0.080855026	0.0797878798	0.173084917	-0.054783866699999996	-0.0107652774	0.06898725309999999	-0.0802544502	0.0368980789	0.0315722237	-0.0785535307	0.0720689657	0.0294157	-3.070000000000156e-05	9.424900000000955e-10	0.0008652834064900001	-0.00668921	0.02423329	0.0005872523442241001	4.47455304241e-05	0.0916783	0.0640221	0.00409882928841	0.008404910690890001	0.00258431	0.0001796199999999997	3.226334439999989e-08	6.678658176099998e-06	0.00178047	0.000987758	3.1700734209e-06	9.756658665640002e-07	-0.000112879	8.6606e-05	1.2741668640999999e-08	7.500599236e-09	0.0	0.0	0.0	0.0	0.0	0.0
494296.375	-2489.1875	6196054.41015625	244328906338.14066	353930.0625	-681.40625	125266489141.2539	464314.4775390625	340241.53125	-2254.65625	5083474.805664063	115764299587.34473	1.303959	20.680809	0.13849309	0.0115614284	0.1372283107	-0.0102867598	0.1251122619	-0.027121356800000003	-0.0754675779	0.0089356421	0.09501412529999999	0.017864979099999997	0.0662182902	0.0049425414	-0.006333904699999999	0.0199722381	0.0065075420999999994	0.0362753065	-0.046705192400000005	0.045552493799999996	-0.014758906899999999	0.006143075400000001	0.0205038449	0.10853706449999999	0.0960971395	0.0194056159	-0.0324807173	0.011726779199999999	-0.047260174800000006	-0.07387132519999999	-0.0830334062	0.0224005387	-0.1301649641	-0.06043761280000001	0.0740931333	0.0046016652000000005	-0.07613035309999999	0.1360116602	0.019292518999999998	0.0015472591	-0.0216460071	-0.0560925686	0.0224490033	-0.0390290525	-0.1164809501	0.11849430300000001	-0.052047383899999994	-0.1108001765	0.0856035606	-0.014807922099999999	0.0596192785	0.1421008718	0.0131856515	0.046198275999999996	0.089738056	-0.0416453549	0.0579484419	0.0653964028	-0.0312083144	0.0339515179	0.11218218279999999	-0.0416485067	0.0229352211	0.0583039504	-0.0277631754	0.0197713257	-0.0148421719	0.028213687799999998	-0.0063409742	0.0290818846	0.0281952927	-0.1069773652	-0.0533666108	0.0639484134	0.023010656	-0.09145301410000001	-0.0314659885	-0.0224452043	-0.0130668219	0.084220981	0.1074021767	-0.1383736101	-0.024441425699999998	-0.0014686428	0.11303612310000001	-0.004531019	-0.0965195891	0.059978606500000003	-0.0243503983	0.0665299771	-0.0463665302	0.028772307200000007	-0.0057420467000000005	-0.0996925294	-0.0096563788	0.09059726439999999	-0.0104911002	0.0796343271	0.1162531978	0.033836767000000004	-0.0736603508	0.0001464956	-0.0391940854	-0.0185755477	-0.0288833273	0.04112892	-0.0554567549	-0.0089787958	0.06744861469999999	-0.0811039227	0.0408717988	0.026516548799999998	-0.0762866522	0.0753700362	0.0294091	-6.599999999998968e-06	4.355999999998637e-11	0.0008648951628099999	-0.0356899	-0.02900069	0.0008410400204760997	0.00127376896201	0.0495386	-0.04213970000000001	0.0017757543160900008	0.00245407288996	0.00213408	-0.0004502299999999998	2.0270705289999984e-07	4.5542974464e-06	0.0011557500000000005	-0.0006247199999999994	1.3357580625000013e-06	3.902750783999993e-07	-0.000384851	-0.000271972	1.4811029220099996e-07	7.396876878400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
487077.4375	-7218.9375	52113058.62890625	237244430121.5664	352913.25	-1016.8125	124547762025.5625	1033907.66015625	338292.28125	-1949.25	3799575.5625	114441667553.3291	1.227843	19.47361	0.20764877	0.0629195221	0.0217863597	-0.0503051224	0.0425864873	0.0392281771	-0.0335764669	-0.0551969409	0.0864385948	0.0071796047	0.0729159573	0.0001103033	-0.1305973598	0.024537745099999998	0.0241959234	0.1582333213	-0.033487571699999996	0.0255453334	-0.066418983	0.0354483658	-0.0406413437	0.0117575874	0.1374672476	-0.0153441373	0.0965051175	-0.062386685199999986	-0.1022713294	-0.021712058700000002	0.0393869618	0.1241371589	-0.039000741299999996	-0.0291438873	0.048593564299999996	-0.0076625945999999985	-0.08614811689999999	0.0644063066	0.005172126	0.040496986400000004	-0.055508676900000005	-0.0675433455	-0.0330035596	-0.0403543126	0.10385742560000001	0.0380574349	0.0387444199	0.0073749377000000005	-0.0204804582	0.0211086232	0.061487140499999995	0.033741455	0.0537037007	-0.0234077903	0.0551369083	-0.0655349749	-0.028654107999999998	0.0030035353000000004	-0.062293014699999996	0.0788999079	0.0937616306	0.0523983748	-0.0058660149	0.0304917992	-0.1656936727	0.0018508932999999998	0.022610789	0.069215518	-0.0760929751	-0.0370787755	0.05659662	-0.0375461741	-0.0744367169	0.040252589500000005	-0.0986343073	-0.0679577765	-0.029298715	0.0675335507	-0.0933116661	-0.0254410896	0.0388037635	-0.11503089949999999	-0.014896362199999999	-0.09897399609999999	0.08693326529999999	0.0657951264	-0.0214341563	-0.020697146	0.0618263352	-0.09170636119999999	0.053938324	-0.1462960279	-0.019313098799999998	-0.0693703616	0.0653103189	0.0664727889	0.0772181311	0.0073309068	-0.026694912400000003	-0.0614832183	0.0047523983	0.0658120493	-0.0159427836	0.0859408094	-0.027854644100000003	0.0433038739	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	0.0441061	0.014696999999999997	0.00021600180899999984	0.0019453480572099997	0.00944927	0.045139169999999985	0.0020375446682888987	8.928870353289999e-05	0.0624548	0.012916200000000004	0.00016682822244000004	0.00390060204304	-0.00013385	-0.00226793	5.1435064849e-06	1.79158225e-08	0.00139488	0.0002391299999999995	1.9456902144e-06	5.7183156899999764e-08	-0.000193983	0.000190868	3.7629404289e-08	3.643059342399998e-08	0.0	0.0	0.0	0.0	0.0	0.0
488744.53125	1667.09375	2779201.5712890625	238871216826.78226	352628.90625	-284.34375	124347145523.07127	80851.3681640625	337562.5	-729.78125	532580.6728515625	113948441406.25	0.92854	14.726655	0.13541718	0.0726406384	0.0305685506	-0.073870954	0.0560548709	0.0692105351	0.057221415899999996	-0.09849946609999999	0.0960878018	0.0560879096	0.0686414689	-0.0417777904	-0.0456539641	0.029587327200000006	0.0150473742	0.050570332999999995	-0.0499513292	0.0244576887	0.015267578600000001	-0.042824194	0.0763640024	-0.027595821800000003	0.0607280513	-0.0033796093	0.081984398	-0.1100599642	-0.0763656275	-0.0589983332	0.0466198305	-0.0178416311	0.0413475784	-0.0042542131	-0.0012356613	0.11120057289999999	-0.0226739437	0.0633900467	-0.08086845620000001	-0.0756886812	-0.032616916600000004	0.0344878563	0.0101491136	-0.059573158200000004	0.014996056200000003	0.024588915899999998	-0.048622491100000005	-0.0021784593	-0.1558628862	-0.0143210215	0.0816911423	0.0422334716	0.0544236466	-0.045327799800000006	0.0852945041	-0.021572503	-0.1339868663	-0.0026908931	-0.011450546499999999	0.0724344237	0.10711402029999999	0.0056381932	0.0102317704	0.0348603792	-0.0647979753	-0.0345517989	0.0315056972	-0.0512213132	-0.0032590899	-0.08837718859999999	-0.0176032881	-0.10641534539999999	-0.0758616827	-0.0416724269	-0.0901379275	-0.08869425630000001	-0.08225174980000001	0.0010778436	-0.0408115313	-0.0639015141	-0.044876987800000004	0.0789954471	-0.1128404502	-0.007780595	0.0043298449	0.0741701658	-0.0329578903	0.1268140539	0.0537891595	-0.0081977621	0.0262768808	0.0647873686	-0.0583581321	-0.08594200519999999	-0.020767101399999998	0.1193679141	-0.0198313874	-0.012489399699999999	-0.0245677493	-0.0594440523	-0.032480469399999996	-0.06702817259999999	-0.0232899638	0.0583045186	0.023988351	-0.0357754132	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	0.0419066	-0.0021995	4.83780025e-06	0.0017561631235599995	-0.00503086	-0.01448013	0.0002096741648169	2.53095523396e-05	0.145957	0.0835022	0.0069726174048400005	0.021303445849000003	-0.000237726	-0.00010387599999999998	1.0790223375999996e-08	5.651365107599999e-08	0.00104208	-0.0003528000000000002	1.0859307263999998e-06	1.2446784000000008e-07	-0.000442014	-0.000248031	1.95376376196e-07	6.151937696100001e-08	0.0	0.0	0.0	0.0	0.0	0.0
488928.3125	183.78125	33775.5478515625	239050894764.0977	352695.65625	66.75	124394225937.61815	4455.5625	336333.71875	-1228.78125	1509903.3603515625	113120370368.2041	1.436616	22.784748	0.36211238	0.1191300431	0.0806097375	-0.11782264560000001	0.04392764019999999	0.0199079212	0.0122961872	0.057767364	0.0480072848	0.1559636855	-0.026384285299999997	-0.0415611584	0.0769011976	0.0166183042	0.0190457867	-0.0256071081	0.0143776868	-0.1227092072	-0.047612642000000004	-0.08988345980000001	0.0086495534	0.0795048609	-0.0300705406	-0.0195186443	0.0436302777	-0.0007508972	-0.0311761083	0.0112288486	0.1042663764	-0.0040949803	0.0312008927	0.0450202209	-0.0319142536	0.09143806199999999	-0.0978457592	0.0367092179	-0.0216328377	0.0644230807	0.0193546494	-0.0593237578	0.0636899114	-0.08780406199999999	0.043482365099999996	0.0377053235	-0.005818962	-0.014285893999999999	0.10232864259999999	-0.0303394139	0.1363550251	0.0191225563	-0.0584674526	-0.0803186449	0.0816473023	-0.0024846272	-0.032775903599999996	0.0512276317	0.1209623953	-0.062324256200000004	0.0790190566	-0.053347984400000006	0.044712250499999995	0.0024300888000000002	0.0570289918	-0.04259301309999999	0.0969167302	0.0260220561	0.059785457300000004	0.0408880042	-0.0130228107	0.0444940213	0.14051269689999998	-0.0304440713	0.0023261619	-0.0869217082	-0.0602852892	0.020633521000000002	-0.0738543879	-0.031856771299999996	-0.0351143358	-0.0974091404	-0.0581075929	0.0268975948	0.027286898900000002	0.069823408	0.019970457900000002	0.0631462394	0.054174838899999994	-0.0602129493	0.044616463700000004	-0.0262025058	0.0373538186	0.0092791878	0.0239039858	-0.10574488300000001	-0.07567680389999999	0.031614223500000004	0.0714165042	0.030583304300000006	0.0602415103	-0.16380673369999998	0.0270679717	-0.11313300849999999	-0.0447879662	0.0690477694	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	0.00456027	-0.03734633	0.0013947483644688998	2.07960624729e-05	-0.0747219	-0.06969104	0.0048568410562816	0.0055833623396099995	0.039146	-0.10681099999999999	0.011408589721	0.001532409316	0.00142012	0.0016578460000000001	2.748453359716e-06	2.0167408144e-06	6.541279999999999e-05	-0.0009766672	4.278834403839999e-09	9.5387881955584e-07	-0.000111247	0.00033076700000000004	1.2375895009e-08	1.0940680828900003e-07	0.0	0.0	0.0	0.0	0.0	0.0
484175.8125	-4752.5	22586256.25	234426217410.0352	352127.28125	-568.375	123993622200.5166	323050.140625	334444.1875	-1889.53125	3570328.3447265625	111852914552.53516	1.383024	21.934769	0.2077061283	0.1378880144	-0.025497519	-0.12838962369999998	-0.015758411899999998	0.0441206223	0.0083775438	0.0238183719	-0.025796567000000003	0.0130623931	-0.0468333695	-0.0418209427	-0.0755919158	0.0182659342	-0.0318274061	0.0024303608999999998	-0.06668683759999999	0.0003357491	-0.0337939229	-0.0214348105	0.0750386056	0.043299688200000006	0.017401291399999998	-0.0698154491	0.0609592579	0.0048449782	-0.1113270922	0.0552290863	-0.0085895781	0.0372100006	0.07235398	0.1496390235	-0.16946348120000002	0.1048598766	-0.0240533127	-0.0330486321	0.0573654961	-0.0759955063	0.015818493899999998	-0.058177864100000004	0.0192974149	-0.0163465312	0.0594751649	-0.0227496823	0.0408452229	-0.0079472779	0.0088808377	0.0044446413	0.1149061247	-0.0796992846	-0.0089208067	-0.1142303182	0.054734288799999996	-0.02120898	-0.0183134732	-0.0053006175	0.046621005199999996	-0.0508066167	-0.025293075699999997	0.1134521729	0.0018686515	0.0243765496	-0.0251629418	0.0084222318	0.017008119	-0.0116252986	-0.0143726336	-0.0789861023	0.0198253684	-0.0637672969	-0.0105592757	-0.0871471664	0.0209726008	-0.0478651783	-0.0563438203	0.1008819757	-0.0678226412	0.0924560732	-0.1262381743	-0.0211435634	-0.0441724137	0.12074695490000001	-0.0705944234	0.0542090041	0.0384083659	-0.0692798535	0.08535514699999999	-0.0772932588	-0.0031208958	0.013196079	0.0868870136	-0.0102595276	0.044408208399999996	-0.0401601765	-0.0748932612	0.0707350404	-0.06477383240000001	-0.0045513463	-0.0733091991	-0.0078933987	0.0015564773	0.0245425471	-0.0844637835	0.0074389753	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	0.023952	0.019391730000000003	0.00037603919239290016	0.0005736983040000001	-0.0280067	0.046715199999999985	0.0021823099110399994	0.0007843752448900001	0.0578055	0.0186595	0.00034817694024999983	0.0033414758302499994	-0.000522904	-0.001943024	3.7753422645760003e-06	2.7342859321600003e-07	-3.4016599999999995e-07	-6.575296599999999e-05	1.1571290755599995e-13	4.323452537797155e-09	-0.000561264	-0.000450017	3.1501727769600003e-07	2.0251530028900003e-07	0.0	0.0	0.0	0.0	0.0	0.0
484503.71875	327.90625	107522.5087890625	234743853482.5791	352695.59375	568.3125	124394181850.66505	322979.09765625	336242.9375	1798.75	3235501.5625	113059313018.6289	1.249319	19.814207	0.1300489083	0.0892185875	-0.0877054108	-0.0755266838	-0.0324716115	0.1551756292	0.0311075215	0.010760205	-0.0853967292	-0.016167323	-0.076792957	-0.024473745800000002	-0.0505375313	-0.012338350500000001	-0.0411149661	0.07259875019999999	0.0245518879	-0.0273773023	0.0351092068	-0.028840840299999997	0.0167205969	-0.1482070747	0.010314775600000001	-0.0997097447	0.0405955027	-0.044047282199999996	-0.13813420810000002	0.0308470777	0.0322108852	0.0330465225	-0.0032569707	0.0491534262	0.023757226099999997	0.0343132576	-0.0446622771	0.0245384698	-0.0012261046	-0.024225928900000002	0.0328129712	-0.0371197652	-0.11783240630000001	0.0396709829	0.0106272917	0.0104903605	0.0779959521	0.044011013099999996	-0.16392049050000002	-0.0298094497	0.0387165985	-0.1422892792	-0.0389200534	-0.0711124332	0.0504551325	-0.0693916356	-0.0833560487	-0.0530210489	0.044956177800000004	-0.060449958899999996	-0.0823335096	0.0885978823	0.0053670774	-0.0413496471	-0.0762218288	-0.0284026814	0.0462154188	-0.059301818099999994	-0.033775534100000004	-0.1345839395	0.0057639649	0.0939975366	-0.046127227400000005	-0.0484347907	0.0009795299000000001	0.0647459766	-0.0628458242	0.1062099992	-0.0503043067	-0.005563891	-0.0078525524	0.005364867099999999	-0.06731636190000001	-0.0468510418	0.0366835999	0.11120568460000001	0.0207425704	-0.0237315278	-0.047358650599999996	-0.0873726792	-0.0052708463	0.1250984537	-0.1531553735	-0.0329589908	-0.0045788317	-0.026302330099999997	-0.0338071064	-0.008207694	-0.0959243272	-0.029739854399999998	-0.0259321155	0.1047268041	0.052974512800000005	0.0268819958	-0.0447525948	0.0065996487	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	0.0295015	0.005549499999999999	3.0796950249999985e-05	0.0008703385022500001	-0.0692647	-0.041258	0.0017022225639999995	0.00479759866609	0.0637653	0.005959800000000001	3.5519216040000014e-05	0.004066013484089999	-0.0014172	-0.0008942959999999998	7.997653356159999e-07	2.00845584e-06	0.00031842700000000003	0.000318767166	1.0139575432900002e-07	1.0161250611967156e-07	-0.000228695	0.000332569	5.2301403025e-08	1.1060213976099998e-07	0.0	0.0	0.0	0.0	0.0	0.0
