csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
46484.93359375	147.28515625	21692.917251586918	2160849051.215348	33778.29296875	37.546875	1140973075.8827055	1409.767822265625	32739.36328125	40.013671875	1601.093936920166	1071865908.0616608	1.1497389999999998	23.269932	0.13509557	0.0260986909	0.0286766413	0.0263367892	0.0376943147	-0.0397792779	0.0205597401	-0.0076121633	0.0083795544	-0.0005121851999999999	-0.0192128776	0.0543020242	-0.008660867	0.0028091056	-0.050366729299999996	0.0375221175	-0.031790449900000003	0.013162892399999999	-0.029935318	0.0155834124	0.04438886190000002	0.013865713600000001	0.0019899601000000003	0.0551212439	0.0203815688	-0.0082346171	-0.0086828914	-0.0117988256	-0.012534746499999999	-0.065081486	0.0057716837	-0.021838012799999997	0.0692325776	0.034217008199999996	0.027090379900000003	-0.031155719199999998	-0.059668437699999986	0.0759266832	0.0026984394	-0.0779514008	0.055790763300000004	0.0360899687	-0.0828701163	-0.0658923	-0.003499099999999998	0.00434179519929	1.2243700809999989e-05	-0.00402147	-0.04678257	0.0021886088558048995	1.6172220960900002e-05	0.0643114	0.035245599999999995	0.00124225231936	0.004135956169960001	-0.000286617	-0.000791609	8.214930468900003e-08	6.26644808881e-07	-0.0005158469999999999	0.0	2.66098127409e-07	0.0	0.000671394	-0.0001997570000000001	3.990285904900002e-08	4.50769903236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46373.59765625	-111.3359375	12395.690979003906	2150510559.5837555	33789.8359375	11.54296875	1141753012.6831665	133.24012756347656	32771.75	32.38671875	1048.8995513916016	1073987598.0625	0.969327	19.618515	0.18734727	0.0093099523	-0.0127954048	0.054621778200000005	-0.0269030086	0.0375676873	0.0141012899	-0.0012827526	0.0048167113	-0.0154145774	-0.0123791819	0.0741575232	0.0174198458	-0.0114758562	0.0200505246	0.0728007578	-0.0199600778	-0.0008928327	0.019085168200000002	0.0047952316	0.0078025422	0.0253938504	0.07353487730000001	-0.0039836277	0.01448978	-0.0040460272	0.0041246869	0.0070601603	-0.016196808700000002	-0.049900230999999996	-0.025890646899999998	-0.0038751759999999997	0.0323931242	0.0631988257	0.015059366299999996	-0.0319878018	-0.058403092000000004	0.0769796914	-0.0008996205999999998	-0.0762866522	0.059668437699999986	0.0303199804	-0.0830259889	-0.0574273	0.008465	0.00329789478529	7.1656225e-05	0.0420552	0.046076669999999986	0.0021230595182888997	0.0017686398470399996	0.0319383	-0.032373100000000016	0.0010480176036100006	0.0010200550068899998	0.0007334849999999998	0.0010201019999999995	5.380002452249996e-07	1.0406080904039995e-06	-0.000173945	0.00034190199999999994	3.0256863025e-08	1.1689697760399995e-07	0.00131804	0.000646646	4.18151049316e-07	1.7372294415999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46601.0859375	227.48828125	51750.9181060791	2171661210.5542607	33817.6875	27.8515625	1143635987.8476562	775.7095336914062	32804.48046875	32.73046875	1071.2835845947266	1076133938.8246002	1.109127	22.447968	0.17934856	-0.041443219100000005	0.0085900078	-0.09196427550000001	0.04961722019999999	0.0249851753	0.0131665431	0.015831493999999998	0.0298256565	-0.0091121464	-0.0113033009	0.044936806600000004	0.0433625959	-0.0501066219	-0.057285360800000004	-0.039967458	-0.015608764099999999	-0.0065085067000000005	-0.021269470800000002	0.0417242018	-0.0583312349	-0.03057502	-0.0727214904	0.0208253017	0.013756465700000001	0.0133421571	-0.026584009300000003	0.0147050303	-0.025635433500000002	-0.0437319516	-0.050319500700000006	0.008997683000000001	0.0638834952	0.0141555121	-0.0058195726000000005	-0.0328161305	-0.0571103316	0.0779514008	-0.0044959916	-0.0743981418	0.06329411360000001	0.0243757229	-0.0825586637	-0.07338789999999999	-0.01596059999999999	0.005385783866409999	0.0002547407523599997	-0.012831100000000002	-0.054886300000000006	0.00301250592769	0.00016463712721000005	0.0468226	0.014884300000000003	0.0002215423864900001	0.00219235587076	-5.22212e-05	-0.0007857061999999997	2.7270537294400007e-09	6.173342327184397e-07	8.525299999999999e-05	0.000259198	7.268074008999999e-09	6.7183603204e-08	0.000490597	-0.0008274430000000001	6.84661918249e-07	2.40685416409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46446.47265625	-154.61328125	23905.2667388916	2157274822.207779	33836.8125	19.125	1144929880.1601562	365.765625	32736.119140625	-68.361328125	4673.271183013916	1071653496.3891944	1.046644	21.183357	0.08992025999999999	0.0440981025	0.0226597167	0.0278779061	0.073412757	-0.0289220623	0.0098250802	0.0215851564	0.0259253743	-0.0208981288	-0.0143962676	0.0308924244	0.0249394866	-0.054855650199999995	-0.0250833	0.0308720711	-0.0271229544	0.0348045755	-0.0010146216	0.0200636729	0.0605336322	0.004325021599999999	-0.013867195300000001	0.06888110759999999	0.0103300596	0.0216007329	-0.0201666666	0.015421128300000001	-0.0212527858	-0.0304170509	-0.0481065302	0.029770374	0.052165671399999995	0.0064591388	0.0287304183	-0.033640607999999995	-0.055790763300000004	0.07884078509999999	-0.008083922	-0.0722914088	0.06665247860000001	0.0182913619	-0.0814716484	-0.07346289999999997	-7.499999999997786e-05	0.005396797676409996	5.62499999999668e-09	0.0230697	0.035900800000000004	0.0012888674406399995	0.0005322110580899999	0.0538828	0.007060199999999996	4.984642403999994e-05	0.00290335613584	0.000203651	0.0002558722	4.147372980099999e-08	6.547058273284e-08	-0.0005158469999999999	-0.0006010999999999999	2.66098127409e-07	3.613212099999999e-07	0.00057131	8.071300000000005e-05	6.514588369000008e-09	3.263951161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46429.12890625	-17.34375	300.8056640625	2155664010.99318	33808.578125	-28.234375	1143019954.8342285	797.179931640625	32755.25	19.130859375	365.9897804260254	1072906402.5625	1.048146	21.213751	0.10500989	0.029975226400000006	-0.0147154101	0.05155224480000002	0.1019596619	0.093546701	0.0107529331	0.0644854472	0.0603877596	-0.0210971794	-0.035392029900000004	0.0318196966	-0.015359373300000001	-0.07667577	0.025307001000000003	0.0410615925	-0.0582089134	0.0116077205	0.045440046	0.0781769578	0.0713403634	0.0258058976	-0.01262253	-0.017465134	0.0094821303	0.0571866779	-0.0545667667	0.0071711289000000004	-0.04890593360000002	-0.0389708426	-0.0382854185	0.0481312634	0.0110218125	0.037364473599999996	0.0596057364	-0.0344611377	-0.0544450067	0.0796469051	-0.011656675600000001	-0.0699726326	0.0697293492	0.012101868200000001	-0.0797731022	-0.0666734	0.006789499999999976	0.004445342267559999	4.6097310249999685e-05	-0.00274269	-0.02581239	0.0006662794775120997	7.5223484361e-06	0.0450607	-0.008822100000000001	7.782944840999997e-05	0.00203046668449	0.000975524	0.0007718730000000001	9.51647074576e-07	5.95787928129e-07	-0.000129303	0.000386544	1.6719265808999997e-08	1.4941626393599994e-07	0.000684611	0.000113301	1.2837116601e-08	4.6869222132100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46234.5546875	-194.57421875	37859.12660217285	2137634047.1514282	33820.375	11.796875	1143817765.140625	139.166259765625	32786.3046875	31.0546875	964.3936157226562	1074941775.0615845	1.0324209999999998	20.895491	0.09542474000000002	0.0174885125	-0.058988106799999995	0.053353791500000004	0.011634624599999999	0.0782306078	0.0100813467	0.0253536504	0.0373404733	-0.0021883916000000002	-0.0152442498	-0.0030923622999999996	0.027293413399999997	-0.0119915403	0.0416195248	0.0334392994	-0.0071342433999999995	0.005233896500000001	0.0587986951	0.0302890149	-0.0055736332	0.0425808083	0.0321207564	-0.020947148	0.0102865923	0.0210040049	-0.0362279665	-0.0010717844	-0.0231902558	0.0254438802	-0.0344529605	0.0176876482	0.008903810600000001	0.0194919817	-0.0037047127	-0.0352776232	-0.0530736934	0.0803689095	-0.015207545	-0.06744861469999999	0.0725117309	0.0058428169	-0.0774757746	-0.0706175	-0.003944100000000006	0.00498683130625	1.555592481000005e-05	0.0263041	0.02904679	0.0008437160093040999	0.00069190567681	0.0257661	-0.0192946	0.00037228158915999983	0.00066389190921	0.00138738	0.000411856	1.9248232644e-06	1.6962536473599993e-07	-0.0005158469999999999	-0.000386544	2.66098127409e-07	1.4941626393599994e-07	0.000748996	6.438500000000003e-05	4.145428225000004e-09	5.60995008016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46352.6875	118.1328125	13955.361389160156	2148571638.472656	33817.57421875	-2.80078125	1143628326.040665	7.844375610351562	32781.51171875	-4.79296875	22.97254943847656	1074627510.5665436	1.2038160000000002	24.364399	0.10802251	-0.023369223199999997	-0.0037754076	-0.1318209919	-0.039701941	-0.0063056536	0.0077226664000000006	-0.0373544188	-0.0193631825	0.012071173999999999	0.0118844292	0.0150275457	0.021473165099999997	-0.0027750453000000004	-0.0372111109	-0.0832254784	0.0287952071	0.0158039	-0.025983426299999998	-0.025212205	-0.0988806595	-0.0446100318	-0.0823782967	-0.0208063844	0.007942481099999999	-0.0366405164	0.0200353823	-0.0052140984000000005	0.0161082257	-0.0136244766	-0.026308441800000002	-0.0190558077	0.0103944349	-0.0126795436	-0.050034798899999997	-0.0360899687	-0.051677467000000005	0.0810060356	-0.0187298638	-0.0647267583	0.0749878729	-0.0004498169	-0.0745969093	-0.0813493	-0.0107318	0.00661770861049	0.00011517153124	0.00626904	-0.02003506	0.0004014036292036	3.93008625216e-05	0.00743382	-0.01833228	0.0003360724899984	5.52616797924e-05	0.0008264219999999999	-0.0005609580000000001	6.829733220839999e-07	3.14673877764e-07	4.24444e-05	0.0005582914	1.80152709136e-09	3.1168928731396e-07	0.0008082139999999999	5.921799999999988e-05	3.5067715239999853e-09	6.532098697959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46519.4921875	166.8046875	27823.803771972656	2164063153.3828735	33821.46875	3.89453125	1143891748.4072266	15.167373657226562	32790.1875	8.67578125	75.26918029785156	1075196396.2851562	1.038493	21.018379	0.06979329000000001	0.0206068724	0.056469943700000004	-0.0053926686	0.036772309700000005	-0.08594722199999999	0.0065081835	-0.0366189969	-0.017959673500000002	0.0075150429	0.0026264027	0.0224997525	0.0044240151	-0.0168230443	-0.030490157400000002	-0.0070494839	0.0213266721	0.0277182406	-0.0539690921	-0.0205429723	0.0297696106	0.0046558443	-0.033769396800000004	0.062713491	0.006367096899999999	-0.035575943	0.0180875117	-0.005252857	0.0160480491	-0.0285836879	-0.0198833074	-0.022483899300000002	0.0211101959	0.0312198948	-0.028958094900000002	-0.0368980789	-0.05025698309999999	0.0815576107	-0.0222170192	-0.0618150472	0.0771473175	-0.0067398653	-0.0711581154	-0.06806480000000001	0.01328449999999999	0.004632816999040002	0.00017647794024999976	0.029190800000000006	0.022921760000000003	0.0005254070814976001	0.0008521028046400001	0.0257418	0.01830798	0.00033518213168040004	0.0006626402672400001	0.000572337	-0.0002540849999999999	3.2756964156900003e-07	6.455918722499996e-08	4.66444e-05	4.2e-06	2.1757000513599998e-09	1.7640000000000003e-11	0.0008555099999999998	4.729599999999984e-05	2.236911615999985e-09	7.318973600999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46406.2578125	-113.234375	12822.023681640625	2153540764.1602173	33859.40625	37.9375	1146459391.602539	1439.25390625	32785.98046875	-4.20703125	17.699111938476562	1074920515.2972565	0.8342549999999999	16.884741	0.11510073	0.0385229984	0.0126463524	0.0459937866	-0.027027094300000002	-0.0472139741	-0.0006727336	-0.0352744663	-0.017098181100000002	-0.0027994236	0.021078632599999998	0.017217619099999998	0.0109601673	-0.030411643199999998	0.026551123	0.04716600519999999	0.0152280044	0.0181604916	-0.0052125465	-0.039253121	0.042670698300000004	0.0031282386	0.052629031900000005	0.0308453661	6.58662e-05	-0.035239536200000005	0.0166552884	0.002635865	0.0288700697	-0.0049026007	-0.0382716625	0.0118262697	0.005405799	0.051125436399999995	0.0068033624	-0.0377018589	-0.0488129083	0.0820230522	-0.0256624646	-0.058722022	0.07898094480000001	-0.0129911752	-0.0671852045	-0.0731933	-0.005128499999999994	0.005357259164890001	2.630151224999994e-05	0.0439342	0.014743399999999997	0.0002173678435599999	0.00193021392964	0.02578	3.819999999999865e-05	1.459239999999897e-09	0.0006646083999999999	0.00129944	0.000727103	1.6885443136e-06	5.286787726089999e-07	0.000927683	0.0008810386	8.60595748489e-07	7.7622901468996e-07	0.000559839	-0.0002956709999999997	8.742134024099983e-08	3.1341970592100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46530.49609375	124.23828125	15435.150527954102	2165087066.730484	33865.75	6.34375	1146889023.0625	40.2431640625	32825.7890625	39.80859375	1584.724136352539	1077532427.5757446	0.969925	19.630617	0.15817139	-0.0063329886	0.0376513325	0.042276240199999995	-0.036163215	0.0216339015	-0.0010183867999999999	-0.0253976021	-0.006826527	0.0172170283	0.0102834066	-0.0051083115000000005	-0.0059472811	-0.037473398	0.0437177283	-0.0039857357000000005	-0.0177357681	-0.0024016846	-0.031832273	-0.016705330900000002	0.022293702599999996	0.0359560474	0.046158793499999996	-0.0263959235	-0.0012822607000000001	-0.025401026400000002	-0.0007934494	-0.012985014	0.0180909668	0.0046867903	-0.0326964159	0.0219535285	-0.0347771527	0.0009859694	0.0028209542999999998	-0.0385012145	-0.047345920599999994	0.0824018685	-0.0290597313	-0.0554567549	0.08048101070000001	-0.0191678162	-0.06270799769999999	-0.0731932	1.0000000000287557e-07	0.00535724452624	1.0000000000575113e-14	-0.00265294	-0.04658714	0.0021703616133796	7.0380906436e-06	0.043496	0.017716	0.000313856656	0.001891902016	0.000329565	-0.000969875	1.0861308922499998e-07	9.40657515625e-07	0.00129538	0.0003676970000000001	1.6780093444000004e-06	1.3520108380900006e-07	0.00109963	0.0005397910000000001	2.9137432368100015e-07	1.2091861369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46283.49609375	-247.0	61009.0	2142162010.6601715	33860.8046875	-4.9453125	1146554094.085022	24.45611572265625	32802.6953125	-23.09375	533.3212890625	1076016819.7647095	0.956416	19.357204	0.11196944	-9.186180000000001e-05	-0.029629992799999998	0.0450577539	-0.0706655709	0.017910757700000002	-0.0066856815	-0.0428324179	-0.0167371129	0.0071872032	0.008704770799999999	-0.0016582748999999998	0.0222255106	0.0045803578000000005	0.029048163	0.0139982573	0.0117098479	0.0027917241	0.0108677001	-0.0417056491	-0.032738922999999996	0.037770443199999996	0.0631301829	-0.0180758863	-0.0066961343999999996	-0.0433678068	0.019361513	-0.0044038491	0.0166308869	0.0249474756	-0.0263970762	0.0114951336	0.0031219928000000004	0.0102321414	-0.0174738907	-0.0392960517	-0.045856708499999996	0.08269365969999999	-0.0324024414	-0.0520288236	0.0816411802	-0.025234286800000002	-0.057760100999999994	-0.07325479999999998	-6.159999999998111e-05	0.005366265723039997	3.794559999997673e-09	0.0384209	0.04107384	0.0016870603323456	0.00147616555681	0.038969300000000005	-0.0045266999999999955	2.049101288999995e-05	0.0015186063424900006	0.00102899	0.000699425	1.0588204201e-06	4.891953306250001e-07	0.0008553689999999999	-0.0004400110000000001	7.316561261609999e-07	1.936096801210001e-07	0.00128634	0.00018670999999999987	3.486062409999995e-08	1.6546705956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46359.0625	75.56640625	5710.281753540039	2149162675.8789067	33847.375	-13.4296875	1145644794.390625	180.35650634765625	32799.609375	-3.0859375	9.52301025390625	1075814375.1525881	1.137881	23.029919	0.25801515	-0.0456742215	-0.032442114300000005	-0.08170241519999999	-0.0192578751	0.0132492798	-0.0116750446	-0.0092011614	0.0373344498	0.0529051174	-0.0434692266	-0.0141535284	0.0488828607	-0.0103692912	-0.0316118912	-0.1002654323	0.035732672400000005	-0.0090746705	-0.0057640726000000005	0.0015985254	-0.1188730411	0.062785397	-0.09824668980000001	-0.025866102999999998	-0.011791623000000001	-0.0111883324	-0.0409653151	-0.0435905746	-0.0268300887	0.0171443378	-0.051749415199999996	0.0205848122	0.006312046700000001	-0.045776246900000005	-0.09011031300000001	-0.0400862774	-0.044345971100000006	0.0828981175	-0.0356843194	-0.048448282800000006	0.0824565533	-0.031155719199999998	-0.052378653600000005	0.00808635	0.08134114999999999	6.538905632250003e-05	0.006616382683322498	0.0456815	0.007260599999999998	5.271631235999999e-05	0.00208679944225	0.0181408	-0.02082850000000001	0.00043382641225000025	0.00032908862463999994	-0.0010489000000000002	-0.00207789	1.1001912100000004e-06	4.317626852100002e-06	0.000400068	-0.0004553009999999999	1.60054404624e-07	2.0729900060099995e-07	0.000847833	-0.000438507	1.92288389049e-07	7.18820795889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46513.2578125	154.1953125	23776.194396972656	2163483152.332093	33842.26953125	-5.10546875	1145299207.025772	26.06581115722656	32860.84765625	61.23828125	3750.1270904541016	1079835308.687271	1.25814	25.463894	0.3274101	-0.043280539400000005	-0.0374460467	-0.08974574490000001	-0.011555070700000001	-0.0764284833	-0.0103135198	-0.0524510553	-0.0019485357999999998	0.0100904935	0.04307557	0.025709946600000002	0.05883214320000001	0.0392692341	-0.0160231806	-0.0364849815	0.051653241600000004	-0.0213973106	-0.0047574101	-0.031861894700000004	-0.0759317992	-0.046268499500000004	-0.0237110694	0.07673365730000001	-0.0096808247	-0.052452790199999995	-0.00026970200000000003	0.0057773664	0.047438426799999996	0.0044296019	-0.024339984900000004	-0.0672847872	-0.0018477145999999999	-0.0044572745	-0.0495045559	-0.0408717988	-0.0428144175	0.0830150259	-0.0388992037	-0.044725634800000004	0.08292368650000001	-0.0368980789	-0.0466040491	-0.0807293	-0.08881565000000001	0.006517219878490001	0.007888219684922503	-0.0125528	-0.05823430000000001	0.00339123369649	0.00015757278783999995	0.103198	0.0850572	0.00723472727184	0.010649827204	0.000134694	0.0011835940000000005	1.8142473636000002e-08	1.4008947568360006e-06	-1.67e-05	-0.00041676800000000003	2.7888999999999995e-10	1.7369556582399998e-07	0.00115353	0.0003056970000000001	9.345065580900004e-08	1.3306314609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46334.39453125	-178.86328125	31992.0733795166	2146876116.5775301	33847.703125	5.43359375	1145667006.8381348	29.523941040039066	32877.953125	17.10546875	292.59706115722656	1080959801.6896973	1.204776	24.383839	0.203332455	-0.0677258393	-0.0730558712	-0.0400367889	-0.0437827363	0.0142645274	-0.0169237116	-0.033380308500000004	0.0197609417	0.0425030283	0.08832943019999999	0.062300512599999996	0.042631794400000006	0.01281602	0.0611692497	-0.0363188983	0.0844283502	-0.048183483	0.0218181798	-0.0181422151	-0.0954405697	-0.0160417844	0.0020635461	-0.0132332242	-0.015187268600000001	-0.0363315955	-0.0238823853	-0.0020226086999999998	0.0972782753	-0.0315559529	-0.0835252792	-0.033495811800000004	-0.05968306950000001	0.021272060099999997	-0.055529238200000004	-0.0416525238	-0.0412627666	0.0830442616	-0.0420410589	-0.0408717988	0.083040607	-0.0424283606	-0.040479632	-0.054841	0.02588830000000001	0.0030075352809999997	0.0006702040768900005	0.000352955	0.012905755	0.000166558512120025	1.24577232025e-07	0.173201	0.070003	0.004900420009	0.029998586401	0.00037307	0.000238376	1.3918122489999998e-07	5.6823117375999976e-08	0.00136112	0.00137782	1.8526476544e-06	1.8983879524e-06	0.0008790179999999999	-0.0002745120000000002	7.53568381440001e-08	7.726726443239997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46979.86328125	645.46875	416629.9072265625	2207107553.924942	33877.9140625	30.2109375	1147713061.2261353	912.7007446289062	32944.69140625	66.73828125	4453.9981842041025	1085352691.8530426	1.312368	26.561417	0.373539945	-0.0626523995	0.066221191	0.013257961799999999	0.1152254304	-0.0499727966	-0.0231922373	0.007498748299999998	0.0310850374	0.06768564190000001	-0.014950573600000001	-0.0189785697	0.0262060207	-0.0945355509	0.0106174957	-0.0661893685	0.013044228500000001	-0.0577232482	-0.0913626483	0.0524314697	0.044626017000000004	0.0486148456	-0.0843548897	0.0820175158	-0.0222511777	0.0056481724	-0.040745639300000004	-0.0511229803	0.0043375614	0.004788777199999999	-0.0663182503	0.045410781399999996	-0.0397035688	-0.0157769796	-0.028549164900000007	-0.0424283606	-0.039691746800000004	0.0829857937	-0.045103986299999996	-0.0368980789	0.0828068209	-0.047714778099999994	-0.0340513723	0.0104576	0.0652986	0.00010936139776000004	0.00426390716196	0.0643803	0.064027345	0.004099500907749025	0.0041448230280900005	0.0286466	-0.1445544	0.02089597455936	0.0008206276915600001	-0.000774555	-0.001147625	5.99935448025e-07	1.317043140625e-06	0.000894417	-0.000466703	7.99981769889e-07	2.17811690209e-07	0.000500154	-0.0003788639999999998	1.4353793049599984e-07	2.501540237160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46681.3671875	-298.49609375	89099.91798400879	2179150042.4942017	33822.58203125	-55.33203125	1143967055.2606356	3061.633682250977	32792.79296875	-151.8984375	23073.135314941406	1075367270.6912994	1.220821	24.708578	0.27893525	0.0064367799	0.079877449	0.0285037878	-0.012179038	0.0306569341	-0.0179836368	-0.047142573	-0.0064809232	0.0057658264	0.0098526439	-0.062312791299999996	-0.0765848987	-0.051340425300000006	0.0644728609	0.024117367799999997	-0.0401713483	0.0020401629	-0.0600356649	-0.044422898499999995	0.0868699683	-0.06079896980000001	-0.002456019	-0.064843673	-0.0180183963	-0.0455795162	0.0029581326000000002	-0.0163303915	0.0098336263	0.025781010099999998	0.023327562000000003	0.0331314017	-0.0607505194	0.0259476807	0.0741187458	-0.0431992182	-0.038102095600000004	0.0828396838	-0.0480822358	-0.0328161305	0.08222331570000001	-0.052726947	-0.0273675212	-0.08704109999999997	-0.09749869999999997	0.007576153089209996	0.009505996501689993	0.013970500000000002	-0.050409800000000005	0.00254114793604	0.00019517487025000004	0.036556800000000014	0.007910200000000006	6.257126404000009e-05	0.0013363996262400007	0.00117235	0.001946905	1.3744045225e-06	3.790439079025e-06	0.000942243	4.7826000000000047e-05	8.878218710490001e-07	2.287326276000005e-09	0.000967754	0.00046759999999999993	2.186497599999999e-07	9.365478045159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
