csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
76483.8828125	50.7578125	2576.355529785156	5849784330.076233	48753.6015625	16.47265625	271.3484039306641	2376913665.3150024	49348.42578125	68.078125	4634.631103515625	2435267127.0875397	0.744638	14.128183000000005	0.128993125	-0.0035659697	0.0378172112	-0.0619967451	-0.024591136099999997	-0.010943435100000001	-0.0105454217	0.0285005676	-0.0792836788	0.0169063225	0.035524663399999996	-0.0190416126	0.059932739699999994	0.0529383488	-0.0177623906	0.0195950128	-0.0027137395	0.0361137182	0.051826919900000004	0.0568564103	0.021179606400000002	0.05442198980000002	-0.0202054351	-0.018040662199999998	0.0344628135	-0.0093392797	-0.038998475	-0.058045025	-0.002068464	0.048246677	0.0037472732000000003	0.0182220364	-0.028075347599999998	-0.0817152202	0.0361513788	0.0401280657	-0.0218355975	-0.0183776116	-0.0609952386	0.0037272474	-0.002040287	0.0529583999	-0.0407674142	0.0204441421	0.0056164617	-0.0232081596	-0.0096482163	0.0169692321	-0.022758482799999997	0.0700017698	-0.009601582800000001	-0.0636556333	-0.0158136499	-0.0358229538	-0.0752771636	-0.0150572277	0.0068569553	0.009716715899999999	0.0037272083	-0.0401647708	-0.0231025381	-0.076469686	-0.0565621496	-0.0030560376	0.015594707099999999	0.0365270744	0.0384917543	-0.0709771692	-0.06944738290000001	0.046279512	0.0624397823	0.0640583872	0.05800964860000001	-0.0388900361	-0.0202033589	-0.0336119654	0.0858349991	0.0063442944	-0.048241035599999996	-0.042705905700000005	0.0396437705	-0.0191869977	-0.049898149800000006	-0.023082545	0.077636596	-0.0702138631	0.0067398653	0.0621145226	-0.0813832958	0.0356843194	0.00517803	-0.01674447	0.0002803772755809	2.68119946809e-05	0.0733245	0.05215499999999999	0.00537648230025	0.002720144025	-0.0584703	-0.0431638	0.00341877598209	0.00186311363044	0.000254575	0.0001945852	6.4808430625e-08	3.786340005904e-08	0.00123871	-2.9429999999999994e-05	8.661248999999998e-10	1.5344024641000004e-06	1.08241e-05	-0.0001145819	1.1716114081000002e-10	1.312901180761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76477.7734375	-6.109375	37.324462890625	5848849829.9575815	48655.171875	-98.4296875	9688.403381347656	2367325750.185791	49258.4765625	-89.94921875	8090.861953735352	2426397513.2583623	0.938922	17.81439	0.130287585	0.0554593836	-0.0173602239	0.0084870794	-0.0357482775	-0.0189400016	0.014172392399999999	-0.0168586829	0.0325461997	0.0073282845	0.0139281061	-0.050234949400000006	-0.036776677599999995	0.024298030499999998	-0.026228974500000002	-0.0061858090000000004	0.0240162827	0.0112919914	0.0987920657	-0.06683113019999999	-0.0758295049	0.0435258718	-0.0043631035999999995	0.088131578	0.0404357492	-0.1009885408	-0.0104212163	0.028172709	0.0334355672	0.0758569628	0.0057304253000000005	0.0111591418	0.0255391402	0.000547114	-0.0021376426999999997	0.0504756434	-0.0263757475	0.03763635	0.021196738599999997	0.052414390400000004	0.0150962615	0.0053985839	0.06189212230000001	-0.02741519	0.0276365957	-0.0314321043	-0.0152520669	-0.010191341500000001	0.0183149656	-0.0316495983	-0.016576610500000002	-0.0088498987	-0.0483222223	-0.016683175300000002	-0.0161500111	-0.0389901064	0.08401074789999999	0.0148741226	-0.0301317475	-0.029726436800000002	0.0297217402	-0.0413783314	0.08694528	0.0005773586	0.0560623617	-0.0625214913	-0.022315997	-0.026299189900000002	0.1000449385	0.0754529198	-0.0388323551	0.0193622886	-0.0042897973	0.0176688522	0.0178654528	-0.0543425704	-0.0028241953000000004	-0.07480147820000001	-0.023748594900000003	0.05515881809999999	-0.030321274	-0.0469969139	-0.050614342	-0.0213488862	0.0766376687	-0.0720689657	0.011211140900000001	0.058403092000000004	-0.0824018685	0.0420410589	-0.013155200000000002	-0.01833323	0.00033610732223290007	0.00017305928704000007	0.0333551	-0.0399694	0.00111256269601	0.0015975529363599999	-0.0094015	0.0490688	8.838820225e-05	0.0024077471334399995	0.00017108	-8.3495e-05	2.92683664e-08	6.971415025e-09	0.00111401	-0.00012470000000000016	1.5550090000000042e-08	1.2410182800999995e-06	-0.000239304	-0.00025012810000000005	5.726640441600001e-08	6.256406640961004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75960.6171875	-517.15625	267450.5869140625	5770015363.50592	48659.609375	4.4375	19.69140625	2367757584.527588	49194.56640625	-63.91015625	4084.508071899414	2420105363.898941	0.978362	18.562691	0.16616541499999998	-0.010368743100000001	-0.0651513915	0.12125280869999999	-0.0193602929	0.0113680654	-0.0377452329	-0.0206113397	0.010285579599999999	-0.0307536036	-0.0481037758	-0.08042335860000001	0.0076900462	0.0038108219	-0.0275951858	-0.0024113449	0.0117743252	-0.07108078129999999	0.022206429	0.0897293111	-0.0174296867	-0.0203870068	0.005893093100000001	0.0716326072	0.0592553556	0.0306826861	0.0400119694	0.11266397439999999	-0.035761573399999996	-0.0402244797	0.0610801863	0.0188377898	-0.0162397465	0.0347960617	-0.06438568780000001	-0.0147115368	-0.08796848460000001	-0.0644974846	-0.1076862863	-0.0207307358	-0.0046447327	-0.08683345460000001	0.0862223856	0.0405124006	-0.042394719299999994	-0.022803655899999997	0.0076068277	0.031434664	0.018263678300000002	-0.0030149903999999996	-0.0112315197	0.007621679599999999	-0.0576352917	0.0298156219	-0.0177381124	-0.0466162543	0.062623108	0.0240397785	-0.0426034141	-0.0188700592	-0.0290388133	0.0332439692	-0.0193375751	-0.0324317033	0.0382132953	0.032795845	-0.11715236150000001	0.1080689049	0.020986127599999998	0.0021397108	0.059480037	0.034795819	0.0390077141	0.0160780404	-0.024359763	0.1489195578	0.089619379	-0.054151940700000005	-0.0277168008	0.08183682070000001	0.0164811271	0.0260865256	-0.0513245943	-0.019605206200000003	0.0755578038	-0.0737887663	0.0156495323	0.0544450067	-0.08294682269999999	0.0480822358	0.00488177	0.018036970000000003	0.00032533228678090014	2.38316783329e-05	0.0701956	0.0368405	0.00492742225936	0.0013572224402499998	-0.0805136	-0.07111210000000001	0.006482439784960001	0.005056930766410003	-9.93139e-05	-0.0002703939	9.86325073321e-09	7.311286115720999e-08	0.00143811	0.0003241000000000001	1.0504081000000009e-07	2.0681603721e-06	-0.000448327	-0.000209023	2.00997098929e-07	4.369061452899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76209.5546875	248.9375	61969.87890625	5807896225.667053	48646.56640625	-13.04296875	170.11903381347656	2366488423.117691	49346.56640625	152.0	23104.0	2435083616.086441	0.979418	18.582729	0.13093283	0.00034498050000000016	0.0044814719	0.0381804216	-0.0244977652	-0.0251400469	0.0019122231	-0.0020069185999999997	0.0232971128	0.028442426	0.0235070425	-0.021329047200000003	0.05884985860000001	0.0048269363	0.0182082893	0.0370700113	0.0036445521999999998	-0.0722018826	0.0228114804	0.0866020715	0.011587603200000001	0.0225519413	-0.0302826979	0.0042511686	0.1850153616	0.0496305463	-0.010401467099999999	0.0532835676	-0.004953808499999999	0.11211343929999999	-0.0608561258	-0.0546707571	0.0450647183	0.0084826485	-0.087218109	-0.0227515766	-0.046355649900000004	-0.0456161179	-0.009818571	0.0100168041	-0.0051393468	-0.0023304434	-0.0039286424	0.0746522026	-0.0051552240999999995	-0.0252057542	-0.024959177599999997	0.0032778797	-0.0008777517	-0.0460426931	-0.04713664099999999	-0.0390844451	0.0117377618	-0.0238147534	-0.0019516446	0.0270750307	0.0265755752	-0.026636892000000002	-0.083352391	0.0127917448	-0.0093403923	-0.0527154614	0.030442887000000002	-0.0195503986	0.08396585529999999	0.0696412713	-0.0900751115	0.08111241059999999	-0.0355803882	0.1255452896	0.032759466800000005	-0.0657851318	0.007982434699999999	-0.0367259852	0.0392309833	-0.0346076303	0.0053815836	0.1085758526	-0.0858553911	0.0623646763	-0.1032993062	0.011176251399999998	-0.0520288236	-0.0178523234	0.0743981418	-0.0753700362	0.020042021	0.05025698309999999	-0.0830150259	0.0537625047	0.00894849	0.00406672	1.6538211558400006e-05	8.00754732801e-05	0.029560900000000005	-0.0406347	0.0008738468088100003	0.0016511788440899994	-0.027262	0.053251599999999996	0.0007432166440000001	0.0028357329025600004	-0.000121339	-2.2025100000000004e-05	1.4723152921000001e-08	4.8510503001e-10	0.00161653	0.00017841999999999988	3.1833696399999955e-08	2.6131692409e-06	1.08241e-05	0.0004591511	1.1716114081000002e-10	2.1081973263121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76595.78125	386.2265625	149170.9575805664	5866913705.2978525	48670.5	23.93359375	572.8169097900392	2368817570.25	49471.30078125	124.734375	15558.664306640625	2447409600.988907	0.92964	17.638275	0.16334795749999995	-0.0069931963	0.0602041119	-0.0400036	-0.014230040800000001	0.0072612268	-0.006981273299999999	-0.0068502801	-0.0381022127	-0.0018081662	0.0704252244	-0.0580289892	0.06880109429999999	0.024876314500000003	0.0332859055	0.09154058849999999	-0.024021917799999997	-0.0245581671	0.0220917153	0.014155745400000001	0.0443257903	-0.0098581085	-0.0809449505	-0.008374425999999999	0.0763874186	-0.0094962735	-0.0426211741	-0.0160304493	-0.0158345862	0.039898513999999996	-0.028529119900000007	0.0058172177	-0.0229256652	-0.0166508153	0.021086934900000003	-0.0506862226	-0.052865032199999995	-0.0186442176	-0.027486611600000002	-0.0008346943	0.0139800827	0.037954522000000004	-0.0685952571	0.039054985800000004	-0.0004894744	-0.0154729716	0.0034882283	0.0192400099	0.020614152	0.004367273400000001	-0.0098613199	-0.0848856342	-0.043977672999999995	0.0022274013	-0.028496077	0.0171039899	0.0190764243	-0.0551535311	-0.0523902077	0.0304034184	0.0037753886	-0.0614794642	-0.0490207417	0.0568179549	0.0761599175	0.054006585	0.0046218931	-0.0472408431	-0.06261497889999999	0.055711007300000004	0.047319912400000004	0.022323079300000003	0.014075456200000001	-0.0026589423999999998	-0.046302133200000005	0.0193159075	-0.0036071175	-0.0039872439	0.0228352202	0.020555421299999998	-0.0524452935	-0.0102515867	-0.052726947	-0.016091060600000002	0.07315990730000001	-0.07680980679999999	0.0243757229	0.045856708499999996	-0.0826060864	0.0590392291	0.00102729	-0.0079212	6.274540944e-05	1.0553247441e-06	0.07244649999999997	0.04288559999999997	0.005248495362249995	0.0018391746873599973	-0.0951976	-0.06793560000000001	0.009062583045759999	0.0046152457473600025	6.2140499999999986e-06	0.00012755305	3.861441740249999e-11	1.6269780564302494e-08	0.00129118	-0.00032534999999999986	1.058526224999999e-07	1.6671457924e-06	-0.000428384	-0.0004392081000000001	1.8351285145600005e-07	1.9290375510561003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76684.546875	88.765625	7879.336181640625	5880519729.424072	48709.5625	39.0625	1525.87890625	2372621478.9414067	49410.77734375	-60.5234375	3663.0864868164062	2441424917.713639	0.996937	18.915113	0.1395296325	0.020844808700000002	0.0575816961	-0.0346393805	-0.014037300400000001	0.0108056652	-0.0128037358	0.0009646782	-0.0721597317	0.037175727	0.0922340092	-0.053543014400000005	0.014171513500000003	0.0427005329	0.0296854208	-0.0423501559	0.0147533788	-0.0177115509	0.017690879399999998	-0.045825588099999995	-0.0206577928	-0.10592484880000001	-0.0246522643	0.0736301366	0.00476222	-0.09075344199999999	-0.104169778	0.0051645835	0.0045808046	0.0411987973	-0.039679617400000006	-0.0111272678	0.0416118918	-0.0547778784	0.0866947906	-0.037150666299999996	-0.006537086899999999	0.0086144088	-0.012748346399999999	0.0241265751	0.0304259518	0.0622588274	-0.0377245101	-0.022314926000000002	0.020501214099999998	-0.0100956414	0.0139658752	0.028279119300000002	0.0070105542000000005	0.0473494981	-0.0137329291	-0.0994267901	-0.0392163722	-0.06663619900000001	-0.0008577333000000001	0.0065320302	0.0371614344	-0.0187120284	-0.0261153927	0.0431102392	-0.0001329911	0.053842544900000004	-0.0110497949	0.0722608537	0.0303918446	-0.0194537217	-0.0472179344	-0.0267711094	-0.0049134517999999995	0.0731849069	-0.1329904958	0.043498333099999995	0.011329768700000001	-0.026537712999999997	-0.0641319725	-0.11256947199999999	0.062164670400000004	-0.05689453200000001	0.075327303	-0.0832284445	0.08626577070000001	0.0205346432	-0.053418882599999995	-0.014322244599999999	0.0718444082	-0.0781053749	0.0286379267	0.0412627666	-0.0817223544	0.0638728017	-0.00490059	-0.00592788	3.51397612944e-05	2.40157823481e-05	0.05985419999999999	-0.01259229999999998	0.003582525257639999	0.00015856601928999952	-0.116156	-0.020958399999999988	0.013492216335999998	0.0004392545305599995	0.000304277	0.00029806295	9.258449272899999e-08	8.884152216270248e-08	0.00255493	0.00126375	1.5970640624999995e-06	6.5276673049e-06	1.08241e-05	0.0004392081000000001	1.1716114081000002e-10	1.9290375510561003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76394.7890625	-289.7578125	83959.58990478517	5836163795.903871	48705.99609375	-3.56640625	12.719253540039062	2372274055.4843907	49421.609375	10.83203125	117.33290100097656	2442495473.215088	1.199307	22.754732	0.239246115	-0.01947373	0.0180776637	-0.0332247248	0.0088974446	0.021672364	-0.0440806266	-0.0042948273	-0.0642243467	-0.0496975727	0.0413483869	-0.0615004026	0.027591242599999996	0.0378014683	-0.09304479060000001	0.027412793799999998	-0.0336463844	-0.0175430905	0.0989969	-0.0094958563	-0.041665061	0.0010934223	0.0795280608	-0.0617902385	-0.0427136531	0.15308945	-0.08644268849999999	-0.052319740700000006	-0.1207459016	-0.05687098650000001	0.0245225235	-0.0288610104	-0.0420286404	0.0176632548	-0.05948990990000001	-0.0547877796	-0.009608878000000001	0.0432084199	-0.1392140967	-0.0311953323	0.0004162417	0.0346503924	-0.0308521623	-0.0591498961	0.0211036825	0.0058053932	0.019004349099999998	0.054040879900000005	0.008162555699999999	0.058483909199999996	0.04474777059999999	-0.0458602043	-0.0412301762	0.0494624754	-0.08089714349999999	-0.0532316843	0.052056402	0.028130983	-0.0419828774	0.0261718959	-0.0399126147	0.0601429691	0.0797781137	0.0041141808000000005	-0.0576959393	0.0602597994	0.024844898100000002	0.0187380303	-0.23171642829999997	-0.0628102978	0.0657927499	0.026408443700000003	0.027921346200000002	-0.049008178799999996	-0.0026682384000000004	0.0581354938	-0.0977418345	0.0282440527	0.19524518989999998	0.1046889108	-0.058464693	0.0128243795	-0.05410454940000002	-0.0125467057	0.0704530336	-0.0792543084	0.0328161305	0.036494559100000004	-0.0803689095	0.06822694139999999	-0.0134627	-0.008562110000000001	7.330972765210002e-05	0.00018124429129	0.0857565	0.02590230000000001	0.00735417729225	0.0006709291452900005	-0.19212	-0.07596400000000003	0.0369100944	0.005770529296000003	0.000640108	0.00033583100000000003	4.09738251664e-07	1.1278246056100002e-07	0.000717344	-0.001837586	3.376722307396e-06	5.145824143359999e-07	-0.000392113	-0.0004029371000000001	1.5375260476900002e-07	1.6235830655641004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76698.046875	303.2578125	91965.30084228516	5882590394.439697	48796.6875	90.69140625	8224.931167602539	2381116710.972656	49421.85546875	0.24609375	0.0605621337890625	2442519797.9740143	1.524175	28.918526	0.5457353050000001	0.1467707372	-0.0077081782	-0.0290795777	-0.0417175727	-0.0862404234	0.1340750172	-0.0013123778	-0.025377204100000002	-0.027159015499999998	0.0731456043	0.0532792288	-0.0291363326	0.0429545542	-0.0252902558	-0.1049427758	-0.024072572200000003	0.0019216467000000002	0.011657029199999999	0.0017555114	0.0724055959	-0.0204614566	0.008920773100000001	-0.008639036999999999	0.1104534717	-0.05076445190000002	-0.020328893100000002	0.0351586996	0.0295385777	0.0872264898	0.021085027200000002	-0.0499983971	0.0257203134	0.0393476347	-0.019869231499999997	0.014766157	-0.0185697027	-0.020584583	-0.0085058141	0.1517706391	-0.0049036934999999995	0.0026429743	-0.0340107634	-0.026954897999999998	0.0976173332	-0.0260535438	-0.09157591710000001	-0.12135886230000001	0.0106451176	0.0241009212	0.063568127	-0.0414976552	0.0305312084	-0.0653752168	-0.030208834900000002	-0.010131130300000001	-0.0555038754	0.0806255178	-0.0009465308000000001	0.0284287669	0.0095323148	0.0104133613	0.0058013393000000005	0.0489377316	0.0803992987	0.0027070549	-0.0081226284	-0.0133617048	0.068803634	0.06781010400000001	-0.020735261	0.0406556929	0.046478608399999996	-0.0107195288	-0.0320647758	0.0522856796	0.0261562504	0.0409304815	-0.0588588832	0.093854051	-0.11817896609999999	-0.030397754	-0.054783866699999996	-0.0107652774	0.06898725309999999	-0.0802544502	0.0368980789	0.0315722237	-0.0785535307	0.0720689657	0.010284200000000002	0.0237469	0.0005639152596100001	0.00010576476964000003	0.015614700000000004	-0.0701418	0.0002438188560900001	0.00491987210724	0.170496	0.3626160000000001	0.029068886016	0.13149036345600004	0.00017402900000000002	-0.000466079	3.0286092841000015e-08	2.1722963424099997e-07	0.00163294	0.000915596	8.383160352160002e-07	2.6664930436e-06	1.08241e-05	0.0004029371000000001	1.1716114081000002e-10	1.6235830655641004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76850.75	152.703125	23318.244384765625	5906037775.5625	48783.23828125	-13.44921875	180.8814849853516	2379804337.2052155	49560.80078125	138.9453125	19305.799865722656	2456272974.0787506	1.361986	25.841265	0.502394905	0.0554820916	0.0565947086	-0.0072513254000000004	-0.0125613696	-0.0098791461	0.011099695900000001	-0.013623439499999999	-0.048216898099999995	-0.0212113498	0.0513386791	-0.0970992352	-0.1096430653	-0.0704312926	0.053841738300000004	0.0202834253	-0.05835372730000001	0.024515775400000002	-0.051703797999999995	-0.0730261493	-0.010673014	0.035308826099999996	0.0485607417	-0.0743058124	-0.008255737800000001	-0.0167646404	-0.0468664247	-0.008738660300000001	0.042769893200000006	-0.0404140933	0.0781554458	0.0320307229	0.0047358725	0.0390327904	-0.050856442599999996	0.0069819836	0.0982694848	0.045112878099999996	0.0285117119	0.047571881600000004	0.0674701025	0.05286432889999999	0.0430824343	-0.1170430922	-0.0532228747	-0.012231286200000002	-0.0076841553	-0.0006963118	0.020110537	0.041148489100000005	0.0011890175999999999	-0.0576961391	-0.0579846466	0.0422123813	0.1441953017	-0.060543581	-0.103128755	-0.057091024299999994	0.040809327799999996	-0.0127211399	0.034430424	-0.0131669609	0.047398740099999996	0.024099233199999997	-0.004587718	-0.013856791499999998	0.0669441197	0.0011955314999999998	-0.0176175283	-0.0211460912	-0.021457961299999998	0.0728426924	-0.0605716104	0.0144797329	0.0715947449	0.0452132686	-0.0216450119	0.0429958675	-0.0281981675	-0.0375025935	-0.1034007057	-0.034133912200000005	-0.0554567549	-0.0089787958	0.06744861469999999	-0.0811039227	0.0408717988	0.026516548799999998	-0.0762866522	0.0753700362	-0.0734525	-0.08373670000000001	0.007011834926890002	0.0053952697562499995	0.0596558	0.0440411	0.0035588144736399996	0.00193961848921	-0.0999711	-0.27046709999999996	0.009994220835210002	0.07315245218241001	0.000335025	0.000160996	1.1224175062500003e-07	2.5919712016e-08	0.000116122	-0.0015168179999999999	2.300736845124e-06	1.3484318884000003e-08	-0.000394362	-0.0004051861	1.5552138704399998e-07	1.6417577563321002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76691.03125	-159.71875	25510.0791015625	5881514274.1884775	48780.4609375	-2.77734375	7.7136383056640625	2379533369.274964	49405.57421875	-155.2265625	24095.285705566406	2440910763.8844147	1.192128	22.618523	0.3639937	0.0811328082	0.0166510539	0.08312600099999999	-0.045352191900000005	0.0183887651	0.0544947676	-0.024398923599999997	-0.0605740445	-0.033349655	-0.0868538167	-0.0470172525	-0.009697495	-0.04560146019999999	-0.0020320778	-0.1015890193	0.0101738288	-0.0758581075	0.0599873508	0.0563279041	-0.0273689775	-0.037559779	0.0693222586	-0.0648049401	0.1011357727	-0.1017380876	0.047224494400000004	0.0855952027	0.0272970631	0.0750280649	-0.0270027128	0.0445681692	-0.0444147186	0.0907320709	0.0173249163	-0.0236495758	0.004294257100000001	0.0602052756	-0.0991363734	0.0648954332	0.0605616787	-0.0812186853	0.030376275699999997	0.0123754296	-0.0364117836	-0.0405842514	0.0131707847	-0.0805347977	0.0095524887	0.08851205220000001	-0.0025830064000000002	0.0121840611	-0.055841071900000004	0.0345310794	0.0191768943	-0.0228799476	0.0080730499	0.0766105824	-0.058210200199999985	-0.0174682895	-0.0593460799	0.0941750825	0.0430311399	0.0810908167	0.1353116173	-0.0260700729	0.076993042	0.0322326572	0.07032789019999999	0.0767028907	0.0695973025	-0.0378740425	-0.046442068499999996	0.0087115284	-0.014355849399999999	0.0394242692	0.037919199300000005	-0.1226665931	0.0657251741	0.035631331	-0.06617001019999999	0.0014311654	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	-0.0122035	0.06124900000000001	0.003751440001	0.00014892541224999998	0.079686	0.0200302	0.006349858596000001	0.0004012089120400002	0.045738	0.1457091	0.002091964644	0.021231141822810003	0.0008224499999999999	0.0004874249999999998	6.764240024999998e-07	2.3758313062499987e-07	0.00224272	0.002126598	4.5224190536039985e-06	5.0297929984e-06	-0.00026827700000000003	0.00012608499999999996	7.197254872900004e-08	1.5897427224999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
