csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
244894.28125	-334.5625	111932.06640625	59973208988.9541	164210.796875	-1083.8125	1174649.53515625	26965185810.32251	164924.375	-1439.84375	2073150.0244140625	27200049469.140625	1.823662	44.219185	0.77437098	0.062145447	0.030915610299999997	-0.0231107178	-0.09568909119999999	-0.0365507615	0.0284782434	0.1008674801	-0.11851696130000001	0.0222408	0.0715422892	-0.030156350099999996	-0.026555350499999998	-0.0569325589	-0.0859460749	-0.1909501682	-0.1301719545	0.1033902194	0.1402511323	-0.1206961112	-0.0797062009	-0.0178475468	0.0485657669	0.043602029800000004	-0.004793818300000001	-0.1615007722	-0.0384714871	-0.1021468348	0.0441347259	-0.0471098108	-0.1067883395	0.0638902084	-0.0484715333	-0.0618297598	0.0226914983	-0.0937468309	-0.0451070016	0.0675194371	0.0823041178	-0.2374319226	-0.1362321127	-0.12501683689999998	-0.0959897475	-0.0572811938	-0.1008450807	-0.1199332227	-0.0895080173	-0.0783594065	0.0644313048	-0.043021949000000004	0.0166172245	0.0117169608	-0.0386906652	0.061171915300000004	-0.0765503659	0.0	0.111129	0.13212290000000002	0.017456460704409996	0.012349654640999998	0.00825983	0.01225138	0.0001500963119044	6.822479162889998e-05	-0.07267080000000001	0.08070719999999998	0.006513652131839996	0.005281045172640001	-0.00200627	-0.008539	4.0251193129e-06	7.291452099999999e-05	0.00254727	-0.00098158	9.634992964000005e-07	6.4885844529e-06	0.0010073800000000002	-0.00146521	2.1468403441e-06	1.0148144644000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242331.046875	-2563.234375	6570170.461181642	58724336279.53345	164436.21875	225.421875	50815.021728515625	27039270036.79785	164695.390625	-228.984375	52433.84399414063	27124571693.121338	1.369113	33.197517	0.3605702499999999	0.0631444573	-0.0615021031	-0.0586525276	-0.07944434980000001	-0.0673050992	-0.0893841334	0.11041480570000001	-0.1603404504	-0.003027545	0.0325922616	-0.0082015795	0.032988822	0.0586705964	-0.096042214	-0.0612696621	-0.1199468918	-0.020532241200000002	0.1012481958	0.0886928919	-0.1617312782	-0.0499307589	-0.0050521334000000005	0.0328309992	0.0920762434	-0.1691842424	0.0518127442	-0.0810022173	0.0707691714	0.0666385949	-0.15300858109999999	0.1091573492	0.0009787026	-0.0228244557	0.056244181399999996	0.0090023269	-0.0726494292	0.10417407210000001	-0.0114974413	-0.16045105029999998	-0.038745268	0.1192306801	-0.12025916539999999	-0.10653470400000001	-0.000571922	0.0991666509	-0.0643056588	-0.0786584116	0.0655600383	-0.045320634299999996	0.0201447469	0.0072253775	-0.0338084882	0.0567090591	-0.0734326791	0.0	0.12699100000000002	0.015862000000000032	0.00025160304400000095	0.016126714081000006	-0.035068699999999994	-0.04332852999999999	0.0018773615119608992	0.0012298137196899994	0.00293382	0.07560462000000001	0.005716058565344402	8.607299792400004e-06	-0.00438422	-0.00237795	1.9221385008400006e-05	5.6546462025000016e-06	0.0022139	-0.00033336999999999993	1.1113555689999996e-07	4.90135321e-06	-0.000796802	-0.001804182	3.2550726891240004e-06	6.34893427204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242175.4375	-155.609375	24214.277587890625	58648942528.316414	163705.390625	-730.828125	534109.7482910156	26799454919.68384	164884.5	189.109375	35762.355712890625	27186898340.25	1.862484	45.160522	1.00602592	-0.0322017496	-0.055064393600000004	-0.0159291633	0.009356135600000001	-0.1876844343	0.001923449	-0.0070919326	-0.23092880829999998	0.0123014001	0.0696739359	-0.0573474246	-0.008509967	-0.11824295359999999	0.1062142892	0.0160706518	-0.03942829	0.026732679300000003	-0.1180472519	0.22143943079999998	0.0497380908	-0.18979761920000002	-0.0661738603	-0.0182818636	-0.0720292679	-0.0517313596	-0.1140234961	0.0005463464	0.1981913405	-0.010965943899999999	-0.0506723922	0.2207217614	0.0032690991999999998	-0.0597321337	0.0007510708	-0.10421821560000001	0.09354785019999999	-0.0517327625	-0.0358669052	-0.0525880748	-0.0146733028	0.2092414578	0.2306396501	-0.12352390419999999	0.2815665757	-0.0888605657	0.0811538358	-0.0789481217	0.0666577843	-0.047571124299999996	0.023634187400000003	0.0027124540000000004	-0.028782537799999997	0.0519179995	-0.0697599838	0.0	0.0968449	-0.030146100000000026	0.0009087873452100014	0.00937893465601	0.193847	0.22891570000000003	0.05240239770649	0.037576659409	-0.224014	-0.22694782	0.0515053130027524	0.050182272196	-0.0103488	-0.00596458	0.00010709766143999999	3.55762145764e-05	-0.0004203980000000001	-0.0026342979999999998	6.939525952804001e-06	1.7673447840400005e-07	-0.00259825	-0.001801448	3.2452148967039993e-06	6.7509030625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242092.09375	-83.34375	6946.1806640625	58608581856.25879	164597.46875	892.078125	795803.3811035156	27092326718.907227	165396.046875	511.546875	261680.2053222656	27355852321.8772	1.726406	41.860966	0.89070735	0.0551999567	-0.0115109264	-0.1105155227	-0.10576482820000001	-0.08792602740000001	0.0342264739	-0.0080886911	0.0604949351	0.262300502	-0.02313896	-0.022454997	-0.1840275037	0.0703013475	0.0291991323	0.09825038109999999	0.0030524178000000003	0.0421092145	0.001246202	0.0699912273	-0.1000069197	0.08399551390000001	-0.035035084300000005	-0.032624355699999996	0.10720226460000001	0.1334747513	-0.0776946947	-0.1184807199	0.08750609109999999	-0.037023519399999996	0.0461147039	-0.0381871571	-0.2990867745	0.0968473049	-0.0084054753	0.0553281746	0.0772220862	0.01192266	-0.0689457226	0.0602199983	-0.055870217300000004	0.0734580908	-0.09662778679999999	0.028379889	0.0554615556	0.19036248420000002	0.1624437462	-0.0792285028	0.06772402400000001	-0.0497710258	0.0270789497	-0.0018084807000000001	-0.023634187400000003	0.0468264648	-0.0655600383	0.0	-0.0204506	-0.1172955	0.01375823432025	0.0004182270403599998	0.155702	-0.038144999999999984	0.0014550410249999988	0.024243112804000003	-0.0954822	0.12853179999999995	0.016520423611239992	0.00911685051684	-0.00314238	0.00720642	9.8745520644e-06	5.19324892164e-05	0.000940429	0.0013608270000000002	1.8518501239290001e-06	8.844067040409998e-07	0.000969204	0.0035674540000000003	1.2726728042116e-05	9.39356393616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244325.640625	2233.546875	4988731.642822267	59695018666.81665	164766.546875	169.078125	28587.412353515625	27148014969.11157	166453.9375	1057.890625	1119132.5744628906	27706913309.253902	1.51328	36.693211	0.72437269	0.0776736032	0.0516170179	-0.1384154115	-0.0900277839	0.0200516171	-0.037704472200000005	0.0309786724	0.10051388779999999	0.0519310504	0.0200037588	-0.0851034774	0.0198244767	-0.09653930390000001	-0.1156433092	-0.0149131131	0.022542099500000003	-0.0604665957	-0.049635715	-0.033318624500000005	-0.0499918839	-0.0820695696	0.0213391353	0.0719348899	0.1326478885	-0.0207318574	-0.0914935538	-0.0899254942	-0.0225205629	0.0345882971	0.0053008511	-0.1094272202	-0.0345690089	-0.0015356789999999999	0.0450520543	-0.1238161915	-0.0085639707	0.11127528699999999	0.0387504269	0.0280975973	0.023175224300000002	-0.0180768332	0.036759769	-0.0939890843	-0.044073901799999995	0.0606019583	0.072266321	-0.0794995215	0.06875825349999999	-0.0519179995	0.030472521699999998	-0.0063240741	-0.0183853307	0.0414639222	-0.060864586100000014	0.0	0.0268878	0.0473384	0.0022409241145599995	0.0007229537888400001	-0.0276868	-0.1833888	0.033631451965440005	0.0007665588942400001	0.00145719	0.09693939	0.0093972453335721	2.1234026961e-06	0.00274258	0.00588496	7.5217450564000014e-06	3.46327542016e-05	-0.000299709	-0.001240138	1.537942259044e-06	8.982548468099999e-08	0.00016018	-0.000809024	6.545198325760001e-07	2.56576324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245466.96875	1141.328125	1302629.8889160156	60254032747.31348	165590.109375	823.5625	678255.19140625	27420084322.824463	166360.96875	-92.96875	8643.1884765625	27675971923.43848	1.540448	37.351967	0.72005376	0.0903599116	0.0884405268	-0.15258754789999998	-0.1266701376	0.0625432771	-0.2022591592	0.069922105	0.1005923851	0.1209164415	0.030203022000000006	0.021464199700000002	-0.0894672873	0.036040078999999996	-0.0323069923	-0.04760507730000002	0.0674646987	0.1060152432	-0.0001053283	0.186465656	0.0236458444	0.0295563723	0.05824779450000001	0.1237993316	0.17770074100000002	-0.060858887699999996	0.0410292846	-0.1313889877	-0.0564956606	0.19629260140000002	-0.0505189181	-0.1283895981	-0.1553693055	0.0091755357	-0.0391234839	0.03811888	0.0414361638	0.011791908799999999	0.07695877599999999	0.0246977016	-0.092610129	0.1628872692	-0.0299052695	0.0516938109	0.07744280860000001	-0.0575072032	0.026270875699999998	-0.07976114599999999	0.0697599838	-0.0540097621	0.0338084882	-0.0108209893	-0.0130582889	0.0358614074	-0.0557091158	0.0	-0.03838	-0.0652678	0.00425988571684	0.0014730244000000006	-0.22873	-0.2010432	0.040418368266240005	0.052317412900000006	0.365109	0.36365181	0.1322426389162761	0.133304581881	0.00255646	-0.00018612000000000007	6.5354877316e-06	3.464065440000005e-08	0.0008202129999999998	0.0011199219999999998	1.2542252860839994e-06	6.727493653689996e-07	-0.000335597	-0.000495777	2.45794833729e-07	1.1262534640899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245272.375	-194.59375	37866.7275390625	60158537938.14064	165507.46875	-82.640625	6829.472900390625	27392722212.032227	165094.359375	-1266.609375	1604299.3088378906	27256147497.44165	1.2459360000000002	30.210783000000006	0.3613917999999999	0.1144334376	0.0437644943	-0.0536557904	-0.11039454230000001	0.0910402417	-0.08101152	0.0280752119	0.0194710839	0.043163836	0.0787624645	0.1165626067	-0.042304095199999996	0.023552023	0.0200037285	0.0057495722	0.024475964	0.0015164757	-0.0369783667	-0.012949816000000001	-0.0196139825	0.0447931349	0.08964072	0.0068701293000000005	0.1404213979	-0.030694822099999998	0.0397120012	-0.10585308730000001	-0.0921418174	0.08393954960000001	-0.0300392456	-0.0223803414	-0.08068362700000001	-0.0820029396	-0.0981571606	0.0514067469	0.0030381549	-0.014034781599999999	0.0075219231	0.0088618055	-0.0018024220000000001	-0.0023790816	0.013865691299999998	0.050302364	0.054179856799999995	0.0573011588	0.017152531999999998	-0.0800133452	0.0707287414	-0.0560440892	0.0370805428	-0.0152859447	-0.0076757156000000016	0.030051344900000002	-0.05013259269999999	0.0	-0.0684748	-0.0300948	0.00090569698704	0.004688798235040001	-0.191582	0.03714800000000002	0.001379973904000001	0.036703662724	0.17163499999999998	-0.19347400000000006	0.03743218867600001	0.029458573224999993	0.00229547	-0.00026099	5.2691825209e-06	6.81157801e-08	-0.000188036	-0.0010082489999999997	1.0165660460009993e-06	3.5357537296e-08	0.000408664	0.0007442610000000001	5.53924436121e-07	1.67006264896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244648.640625	-623.734375	389044.5705566406	59852957359.6604	164907.3125	-600.15625	360187.5244140625	27194421715.972656	163989.65625	-1104.703125	1220368.9943847656	26892607356.993164	1.711803	41.506882	0.9384944350000002	0.1073057023	0.0173424569	0.0873840818	-0.0562583165	0.0214949726	0.0618132932	-0.0682018705	-0.12383237470000001	0.06444866169999999	0.053577969	0.059141037	-0.0384109063	-0.0421253059	-0.1068136616	0.048661973399999996	-0.100824877	0.0037360765000000002	-0.0805542616	0.0303914747	-0.1086234266	-0.0148114348	0.10122374140000001	-0.0885185425	-0.029350977099999998	-0.038271293	-0.0699834543	-0.0505530777	-0.014972982900000001	-0.053205835	0.0389538876	0.1314823232	-0.08457532460000003	-0.0357951958	-0.0730096383	-0.057688450499999995	-0.1029467759	0.1026180952	-0.07691476530000001	0.014576479199999999	-0.067016588	0.06662325179999999	0.032114724500000004	-0.026616248199999998	0.028980653399999997	0.0820712936	0.0068461236	-0.0802560895	0.0716640686	-0.05801881740000001	0.0402825001	-0.0197057531	-0.0022605007	0.0240673604	-0.044177164500000005	0.0	0.0189633	0.0874381	0.007645421331610002	0.00035960674688999993	0.0977902	0.2893722	0.08373627013283998	0.009562923216040001	-0.0946687	-0.26630370000000003	0.07091766063368997	0.008962162759690001	-0.00257891	-0.004874379999999999	6.650776788099998e-06	2.3759580384399995e-05	-0.000905112	-0.0007170760000000001	5.141979897760001e-07	8.192277325440002e-07	9.25113e-05	-0.0003161527	9.995252971728999e-08	8.558340627689996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
242500.65625	-2147.984375	4613836.875244142	58806568281.68065	163576.484375	-1330.828125	1771103.4982910156	26757266240.48462	163181.171875	-808.484375	653646.9846191406	26628094854.49829	1.267263	30.727915000000007	0.29299694499999995	-0.017015993400000002	-0.0015303554	0.11787777560000001	0.0615270523	-0.0437524367	0.0658969258	-0.0712950645	-0.1072972496	0.0293186954	-0.0255346239	0.0851531562	0.0552821136	0.027902643300000002	-0.1014683642	-0.0888596477	0.0179588112	-0.1062571767	0.0143867276	0.018493277199999998	-0.005536003100000001	-0.0257609331	0.047367974900000005	-0.07794643849999999	-0.0776767347	0.0733318491	-0.0039630999	0.0662282799	0.06203983690000001	-0.0603678526	0.0324087858	0.10594486269999999	0.0091560499	0.0088826587	-0.044155779900000004	0.0287800939	-0.1251731515	0.07629136519999999	0.1117212744	-0.0155589549	0.0651282207	0.0214454327	-0.0042468056	-0.0557879799	-0.1387467016	-0.0059400547	0.1136939833	-0.08048935	0.07256552320000001	-0.0599318469	0.043408307	-0.0240673604	0.0031643271000000002	0.0179440863	-0.0378878426	0.0	0.0128416	-0.006121699999999999	3.7475210889999985e-05	0.00016490669055999998	-0.00719301	-0.10498321	0.011021474381904098	5.17393928601e-05	-0.0397147	0.054954	0.003019942116	0.00157725739609	-0.0038948	-0.00131589	1.516946704e-05	1.7315664921000004e-06	0.000250037	0.0011551489999999998	1.334369212201e-06	6.251850136900001e-08	0.000160233	6.77217e-05	4.586228650890001e-09	2.5674614288999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242225.109375	-275.546875	75926.08032226562	58673003611.73071	163986.515625	410.03125	168125.6259765625	26891577306.82837	164405.515625	1224.34375	1499017.6181640625	27029173567.92212	1.590357	38.56211500000001	0.3171269199999999	-0.1219586994	-0.0313434678	0.017838135800000002	0.1064557835	-0.0286579348	0.021739804100000003	0.0265582836	-0.0038371366	0.00052771	0.0208056004	0.058449972300000014	0.027698121099999997	0.0737565006	0.0883308934	-0.073402023	-0.0490959221	-0.0437178712	-0.0549042613	0.019076789099999998	-0.0261627294	0.0765804695	-0.0673189648	0.0182085497	-0.0677411249	0.0541022004	0.0457792421	0.10461275630000001	0.0296293897	-0.0255509871	-0.0303420526	-0.0084883062	-0.0007251683999999999	-0.0405768679	-0.01598628	0.0865726088	-0.0532981983	-0.0827190972	0.0120999212	-0.0700552455	0.0373560232	0.06621166469999999	0.0094931199	0.0672162134	-0.09822381300000001	0.09364555810000001	0.0289436717	-0.0807130993	0.0734326791	-0.0617811431	0.0464520545	-0.0283578848	0.0085756983	0.0117169608	-0.0313121621	0.0	-0.00278413	-0.01562573	0.00024416343803290003	7.751379856900001e-06	-0.13228800000000002	-0.12509499000000002	0.015648756523100105	0.017500114944000004	0.0303344	0.0700491	0.004906876410810001	0.00092017582336	-0.00237815	0.00151665	5.655597422499998e-06	2.3002272225e-06	0.0007931159999999999	0.0005430789999999999	2.949348002409999e-07	6.290329894559996e-07	0.000227646	6.7413e-05	4.544512569e-09	5.1822701316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
242639.9375	414.828125	172082.37329101562	58874139270.003914	164363.09375	376.578125	141811.08422851562	27015226587.07129	165547.421875	1141.90625	1303949.8837890623	27405948889.459232	1.210884	29.360855	0.451511745	-0.0646998867	-0.0307733606	-0.08789140109999999	0.0439208443	-0.0223566496	-0.0148824803	0.029608044700000002	0.16982137260000002	0.032621829	0.045975553200000005	0.043497029000000006	0.0113035636	-0.012591148799999998	-0.037136867999999996	0.0089230662	-0.10889316939999999	-0.0726553498	-0.1718491102	-0.00032309900000000003	-0.0254363973	-0.0557451812	-0.0858216941	0.0395076196	0.051265846100000005	0.064670305	-0.0161306055	0.0411736859	0.0150703123	0.0083344113	0.0191127741	-0.1736230075	-0.0416126202	-0.0530368467	-0.0254958702	-0.026000453700000002	-0.084811968	0.0523635492	-0.08087217690000001	-0.0106230978	0.0498644492	0.0540504867	0.13148272689999999	-0.0300884387	-0.1428525359	0.057492979000000013	0.08604165849999999	-0.0809273109	0.0742651265	-0.06356473950000001	0.0494079886	-0.0325646542	0.013950600700000001	0.0054220234999999995	-0.0244998225	0.0	-0.024488	-0.02170387	0.0004710579729769	0.000599662144	-0.105423	0.026865000000000014	0.0007217282250000008	0.011114008929000002	0.148375	0.1180406	0.013933583248360002	0.022015140625	-4.64325e-05	0.0023317175	2.15597705625e-09	5.4369064998062495e-06	-0.00193476	-0.002727876	7.4413074713759995e-06	3.7432962576e-06	-0.000410806	-0.000638452	4.076209563039999e-07	1.68761569636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245146.484375	2506.546875	6282777.236572267	60096798801.42213	165190.21875	827.125	684135.765625	27287808370.67285	165788.09375	240.671875	57922.951416015625	27485692029.25879	1.09915	26.65159	0.380945975	0.0182209626	0.0960130631	-0.031898103500000004	0.0185803773	0.07859178259999999	-0.0059287117	-0.0110585566	0.12081633619999999	0.0812973746	0.0414033153	-0.0373769382	0.010029231999999999	-0.0379715689	-0.1436248118	0.020740091699999998	-0.0478970323	-0.0267235341	-0.0786391857	-0.057992773	0.015576032	-0.045661767	0.0628445839	0.0499489322	0.0276269245	0.027053270299999998	-0.0616746492	0.0230504522	-0.0749523465	0.0133613443	0.044286020999999995	-0.118768021	-0.0879249828	-0.0121485575	0.0464225645	-0.0921662892	-0.06533706780000001	0.11785836529999999	-0.0354945471	0.0261805545	0.0186727236	-0.0452834272	0.08992423699999999	-0.0277901136	-0.021652198199999997	0.013514946399999998	0.0133935634	-0.08113195940000001	0.07506247190000001	-0.06528073940000001	0.05227052150000002	-0.0366752438	0.0192661771	-0.0009042938000000001	-0.0175023117	0.0	-0.0158891	0.0085989	7.394108120999999e-05	0.00025246349881	-0.0288279	0.0765951	0.005866809344010001	0.00083104781841	0.0387568	-0.1096182	0.01201614977124	0.00150208954624	0.00223022	0.0022766525000000003	4.973881248400002e-06	5.183146605756251e-06	-0.00118546	0.0007492999999999999	5.614504900000001e-07	1.4053154115999998e-06	0.000285917	0.000696723	4.85422938729e-07	8.1748530889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246491.71875	1345.234375	1809655.5236816409	60758167412.3291	165458.515625	268.296875	71983.21313476562	27376520392.82837	164800.015625	-988.078125	976298.3811035156	27159045150.000244	1.133954	27.495497	0.4454969500000001	0.0153542033	0.1170870577	0.0927696649	0.0404422398	0.13136348039999998	-0.0424968379	-0.011212218500000001	0.0136473046	0.025214961400000003	0.041766022400000005	0.0342023339	-0.034417955099999994	0.0411207986	-0.1037605516	-0.0474099357	-0.058107900899999995	0.0306497367	0.003469397	-0.0866375392	0.0303421563	0.0804430341	0.1191611709	0.0434756857	-0.0262819836	-0.010473968699999999	0.0608889113	0.0468449459	-0.12076802439999999	0.0511818948	0.008838745799999999	-0.0258173042	-0.060442498399999996	-0.023055401	-0.010241517	0.018817853	-0.0668640263	0.0866666953	-0.0123945536	-0.0606159199	-0.034613928599999996	-0.0813410264	0.0088954774	0.0849941169	0.06476077969999999	0.0300884415	0.038737284500000004	-0.0813270208	0.0758243384	-0.0669273179	0.0550342417	-0.0406775131	0.0244998225	-0.0072253775	-0.0103725174	0.0	0.00754445	0.02343355	0.0005491312656025001	5.69187258025e-05	-0.143767	-0.1149391	0.01321099670881	0.020668950289000003	0.175743	0.1369862	0.018765218990439998	0.030885602049000007	0.00186807	-0.00036215000000000016	3.4896855249000007e-06	1.3115262250000007e-07	0.0007585889999999999	0.001944049	3.7793265144009987e-06	5.754572709209999e-07	0.00138248	0.001096563	1.202450412969e-06	1.9112509504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
