csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
29203.76171875	2.4375	852859698.5255281	5.94140625	20810.27734375	-9.935546875	433067643.12379456	98.71509170532228	21090.373046875	-19.017578125	444803835.2563515	361.6682777404785	1.033814	20.015495	0.103920195	-0.0262470529	-0.054639184800000004	0.0006895086	-0.048942808600000005	0.0272159726	-0.0188527997	0.0404492551	-0.0019423648	-0.0995899784	0.022856199700000003	0.0200253938	-0.0502683684	0.0080797158	-0.018331958500000002	-0.0001296104	0.0355240523	-0.0344878641	-0.007166636	-0.0955631863	0.0454969181	0.0127818749	-0.039743210099999995	0.0051561945	0.0107612708	0.07172889910000001	-0.0042699448	-0.0757145871	-0.0701832578	-0.0307109163	0.0287625794	-0.018575502600000002	0.0329841316	-0.0029721771000000004	-0.0320488838	0.056877020199999996	-0.0433196646	-0.0108735425	0.042328014299999994	-0.035013241800000004	-0.011823523	-0.060451759800000004	0.059845167699999986	-0.052026175599999995	0.033846504300000003	0.0748156331	-0.047893115300000004	0.019211842	-0.0567030516	-0.0270655356	-0.0037894677	-0.049098097699999996	-0.0824018685	0.08048101070000001	-0.0773126802	0.0729459866	-0.06744861469999999	0.0609057749	-0.053418882599999995	0.045103986299999996	0.00656559	-0.01060981	0.00011256806823610002	4.31069720481e-05	-0.0748804	-0.010315799999999998	0.005607074304159999	0.00010641572964	0.168698	0.03641300000000003	0.028459015204000005	0.001325906569000002	4.66253e-05	-0.00040092370000000005	2.17391860009e-09	1.6073981322169002e-07	0.00260636	0.0003213399999999998	1.0325939559999988e-07	6.793112449599998e-06	0.00060417	-0.00020936800000000006	4.3834959424000016e-08	3.650213889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29160.5703125	-43.19140625	850338860.9502562	1865.497573852539	20802.14453125	-8.1328125	432729217.0990143	66.14263916015625	21071.912109375	-18.4609375	444025479.9452248	340.80621337890625	1.075739	20.827198000000006	0.134045575	-0.05978701	-0.0872780673	0.000914515	0.044282334699999995	0.018118049599999998	-0.0039961373	0.033656625499999995	0.01967778	-0.0899640561	0.0110060129	-0.0293730035	-0.0408827803	0.0784431411	-0.0810596609	-0.0072573672	-0.022642058700000002	0.0003679229	0.036594217400000004	-0.07971232	-0.0470529607	-0.0402935452	-0.0574333917	-0.0430091037	0.0108317218	0.0963007896	0.0018376512	-0.0601341628	0.0394397675	-0.012041264599999999	0.018097293700000003	-0.006641079499999999	0.024403809300000003	0.0146351921	-0.0426297179	0.1152938327	-0.0284733428	-0.009846687	0.0509280867	-0.0625594859	-0.0132414697	0.0022412736	0.0798742002	0.0053575985	0.0167508463	0.0349977805	-0.044802900599999994	-0.012879793799999999	0.077030318	0.004449028	-0.0132413438	0.026975657000000004	-0.0825088188	0.0809057719	-0.0782570576	0.0745969093	-0.0699726326	0.064443994	-0.058082448499999995	0.0509702159	-0.028016000000000003	-0.03458159	0.0011958863669281	0.0007848962560000003	-0.0577917	0.017088700000000002	0.0033398805888899988	0.00029202366769000016	0.156931	-0.011767000000000027	0.024627338760999998	0.00013846228900000064	0.00015128	0.0001046547	2.28856384e-08	1.095260623209e-08	0.00129885	-0.0013075099999999998	1.7095824000999994e-06	1.6870113225e-06	0.000604171	1.0000000000157452e-09	1.0000000000314906e-18	3.6502259724100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29190.58203125	30.01171875	852090079.3231354	900.7032623291016	20806.119140625	3.974609375	432894593.693882	15.79751968383789	21051.33984375	-20.572265625	443158909.21705633	423.21811294555664	1.137536	22.023626	0.19346095	-0.0652001493	-0.10646905890000001	0.0764119439	-0.06528202	0.021103112900000002	-0.0204336445	0.035971476	-0.0150737829	-0.1170006003	-0.016114368100000002	-0.09593418029999999	0.0029330046999999997	-0.0091895	-0.0418100758	-0.0187703068	0.0394484598	0.0065121738	0.0011914518	-0.0426686554	0.058770307599999995	0.0255883575	-0.0653889163	-0.015062323600000004	0.016381334299999998	0.1271205507	-0.0649105283	0.0179279442	-0.0208871029	-0.1079731852	0.0214832846	-0.0216760237	0.0317899163	-0.01137307	-0.023693405499999997	0.1276867216	-0.0443627495	0.0133919613	0.0350750931	-0.0460338683	0.0308772437	0.0041484752000000005	-0.0244490586	-0.0074274723	0.0778699129	0.1062318081	-0.0399189397	-0.0060213653	-0.017883196100000002	0.014385888500000001	0.0166075704	-0.0005075931	-0.0826060864	0.0812925556	-0.0791187872	0.0761077842	-0.0722914088	0.067710046	-0.0624121757	0.05645386	-0.005278199999999999	0.0227378	0.0005170075488400001	2.7859395239999995e-05	-0.07723619999999999	-0.0194445	0.005965430590439999	0.0003780885802499999	0.209474	0.05254299999999998	0.04387935667599999	0.002760766848999998	0.000357042	0.000205762	1.2747898976399993e-07	4.233800064399998e-08	0.0030678	0.0017689499999999996	3.129184102499999e-06	9.41139684e-06	0.00060417	-1.0000000000157452e-09	1.0000000000314906e-18	3.650213889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29197.6328125	7.05078125	852501761.8535768	49.71351623535156	20795.814453125	-10.3046875	432465898.7688026	106.18658447265624	21062.880859375	11.541015625	443644950.09622574	133.19504165649414	1.16072	22.472494	0.15225798	0.0828154405	-0.06270084299999999	0.0838082537	-0.0003950742	0.0340255773	0.050201542599999996	0.0157785335	0.0097136241	-0.048426316100000005	0.072773785	-0.1053153184	-0.004159819699999999	-0.0382641306	-0.0423883063	-0.046285766500000006	0.058553081500000013	-0.0582750876	-0.0090890534	0.013485881399999998	-0.0591904209	-0.0206017738	0.0331743853	-0.1034106579	0.080967197	0.0373379795	0.0364432975	0.0728602321	-0.031027449	-0.06259415269999999	0.0348697898	0.044775992	0.0208038139	0.0032049808000000003	-0.060329665	0.1070583007	-0.022595546400000003	0.003651573	0.023412649900000002	-0.0425368738	0.0793335211	-0.0551990791	-0.036900975	-0.0167013814	0.0440255971	0.0254052347	0.0385669554	0.0439149712	0.022564332700000002	0.1192470192	0.0256596365	0.0277896646	-0.08269365969999999	0.0816411802	-0.0798969589	0.0774757746	-0.0743981418	0.0706901371	-0.06638317839999999	0.061513758200000004	-0.00845478	-0.0031765800000000013	1.0090660496400003e-05	7.14833048484e-05	-0.07475570000000001	0.0024804999999999827	0.005588414682490001	6.1528802499999154e-06	0.104152	-0.10532199999999996	0.010847639104	0.011092723683999994	0.000695205	0.00033816300000000005	4.833099920249999e-07	1.1435421456900001e-07	0.00267284	-0.00039495999999999976	1.559934015999998e-07	7.1440736656e-06	0.000696625	9.245499999999997e-05	8.547927024999994e-09	4.85286390625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29111.14453125	-86.48828125	847458735.9193268	7480.222793579102	20821.7265625	25.912109375	433544297.04351807	671.4374122619629	21097.787109375	34.90625	445116620.91250986	1218.4462890625	1.129899	21.875774	0.12398462	0.0780104796	-0.0449241458	0.015579681299999999	-0.0109194229	0.0345778176	0.0234720689	0.0037277290000000004	0.0259688657	-0.0262084161	0.0949898241	-0.025169682599999996	-0.0815814795	0.0451770038	-0.0257792782	0.031448831600000005	0.0677494975	-0.0382484356	-0.017147788100000002	0.029438004700000006	0.0535407736	0.014552453500000001	-0.0180431481	0.0241879127	0.0584537905	0.0110371553	0.0665951662	-0.016823786299999997	-0.0562466434	-0.05071602099999999	0.0334375909	0.0198238622	0.0018345079999999999	0.025919539199999998	-0.0231063996	0.0888815867	0.05772104030000001	-0.0352187333	0.0242180452	-0.0013342138	-0.037115968199999995	-0.0463769757	0.039219310099999995	-0.0590492295	-0.0444914652	0.012034419499999999	0.0024274909	0.10299262099999999	-0.0229158887	0.07273216639999999	0.0764949733	-0.06970964269999999	-0.0827715286	0.0819514821	-0.0805907508	0.0786983123	-0.0762866522	0.0733716817	-0.0699726326	0.0661119306	-0.0461387	-0.03768392	0.0014200778265663994	0.00212877963769	-0.07478859999999997	-3.2899999999960745e-05	0.005593334689959996	1.0824099999974163e-09	0.0858923	-0.01825969999999999	0.0073774871992900014	0.0003334166440899996	0.000287154	-0.0004080509999999999	8.245741971600001e-08	1.6650561860099993e-07	0.00176302	-0.0009098200000000002	8.277724324000005e-07	3.1082395204e-06	0.000654334	-4.229099999999997e-05	1.788528680999997e-09	4.28152983556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29232.123046875	120.978515625	854517017.8276405	14635.80124282837	20833.076171875	11.349609375	434017062.7831459	128.81363296508792	21141.48046875	43.693359375	446962196.4105377	1909.1096534729004	1.208344	23.394531	0.04916984999999999	0.046029981799999994	-0.0067707836	-0.0487157194	0.0765882893	0.0379868154	0.0198925026	-0.006669939200000001	0.035326573300000004	0.0173015742	0.0703056333	0.0040666782	-0.0071518102	0.1056225922	-0.07138774349999999	0.036406014900000006	0.0080288774	-0.1165938584	0.0194095663	0.0779557724	0.010673288700000002	0.019538677	0.1595136582	-0.08747109289999999	0.0425123897	-0.0410707117	0.057244853099999986	-0.0605547024	0.0467367954	-0.0391421865	0.039060002	0.0230262066	-0.0061908003	0.0474706961	-0.06540786929999999	0.0516678945	0.091317896	0.0043536389	0.045592033600000005	0.0637320124	0.020501292	0.027370309199999998	0.1275695172	-0.0043366492	-0.0409293671	-0.0096621603	0.1707260209	0.0273979495	0.1091873817	0.2259195387	-0.0594932564	-0.0332991365	-0.0828396838	0.08222331570000001	-0.0811994303	0.0797731022	-0.0779514008	0.07574335459999999	-0.07315990730000001	0.0702138631	-0.0461272	1.1499999999997625e-05	1.3224999999994536e-10	0.00212771857984	-0.07183969999999999	0.0029488999999999765	0.005160942496089999	8.696011209999862e-06	0.0580717	-0.027820600000000008	0.0033723223408899995	0.0007739857843600004	0.000539537	0.000252383	2.91100174369e-07	6.369717868899997e-08	0.00169779	-6.522999999999989e-05	4.254952899999986e-09	2.8824908841e-06	0.00060417	-5.0163999999999996e-05	2.5164268960000002e-09	3.650213889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29365.015625	132.892578125	862304142.6564941	17660.437320709232	20832.732421875	-0.34375	434002740.1614418	0.1181640625	21180.697265625	39.216796875	448621936.6580544	1537.9571571350098	1.256782	24.332344	0.11661345	-0.0567422967	0.0100461488	0.0748303528	0.06891098080000001	0.038530688199999996	0.0353818702	-0.0091481894	0.0345646504	-0.0232338137	0.005292955500000001	-0.0701044205	0.1231450441	0.11183059349999999	0.0029597255	0.1439941183	-0.0873519105	-0.1057597129	-0.0660139254	0.1726593646	0.0686061972	0.0345001853	0.175407443	-0.0150167978	0.034139615899999996	0.014070504499999999	-0.0709288842	0.0206021926	0.0806324301	0.0069084077	0.0384550044	0.0346785446	-0.012241739299999999	0.048905368899999996	-0.095940123	0.0668850121	0.0811798029	0.0196500034	0.0253295256	0.2330632601	0.0085634608	0.1032906826	-0.051694319	-0.0376434771	-0.0527098607	-0.0765158081	0.22904521690000001	-0.049391905800000004	0.03736528	0.09583462960000001	-0.1470246519	-0.024241126800000002	-0.0828981175	0.0824565533	-0.0817223544	0.08069812650000001	-0.0793875044	0.0777951396	-0.0759266832	0.0737887663	-0.0621836	-0.0160564	0.00025780798095999995	0.0038668001089600004	-0.0394875	0.03235219999999999	0.00155926265625	0.0010466648448399997	0.0205293	-0.037542400000000004	0.00042145215849	0.0014094317977599998	0.000282084	-0.000257453	7.9571383056e-08	6.628204720899999e-08	0.00183103	0.00013323999999999996	1.775289759999999e-08	3.3526708609e-06	0.0008267259999999997	0.0002225559999999997	4.953117313599988e-08	6.834758790759997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29299.890625	-65.125	858483590.6369629	4241.265625	20830.951171875	-1.78125	433928526.7250405	3.1728515625	21190.1171875	9.419921875	449021066.4199829	88.73492813110352	1.301643	25.200872	0.30253905000000003	0.07852169889999999	0.0287477046	0.0667849854	0.0078107441	0.032478593199999996	0.0629325698	-0.011173421499999999	0.0834498555	0.0022399446	0.0502501659	0.0013278635	-0.0155840261	-0.0004604867	0.07885819690000001	0.0536822957	0.027154819900000002	0.026926647400000003	0.09593253310000001	0.128984859	-0.0011727025999999998	0.0244576463	0.0609519665	0.0738639312	0.0712005159	-0.0145206733	0.0343849242	0.0451738689	-0.0315135469	0.09029238960000001	0.0286241035	0.0592354771	-0.010869291000000001	0.10163946310000001	-0.0157089724	0.028615279	0.0418761182	-0.0242109017	-0.0528064801	0.023073197099999998	-0.0872340727	-0.043323538200000004	-0.050812058	0.0376635808	-0.11169510390000001	-0.0987310089	0.0232489373	-0.0956201077	-0.0224178121	0.020333287	-0.0032902909000000003	-0.0086218285	-0.08294682269999999	0.0826510855	-0.082158971	0.0814716484	-0.0805907508	0.07951837120000001	-0.0782570576	0.07680980679999999	-0.116362	-0.0541784	0.00293529902656	0.013540115043999998	-0.0107809	0.0287066	0.00011622780481	0.0008240688835600001	-0.08557410000000001	-0.1061034	0.007322926590810001	0.011257931491560005	-0.000276383	-0.000558467	7.6387562689e-08	3.11885390089e-07	0.00034777800000000003	-0.0014832520000000002	2.200036495504e-06	1.2094953728400006e-07	0.00105602	0.00022929400000000025	5.2575738436000094e-08	1.1151782404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29215.994140625	-83.896484375	853574313.6250343	7038.620090484619	20811.10546875	-19.845703125	433102110.83143616	393.8519325256348	21166.0	-24.1171875	447999556.0	581.6387329101562	1.227393	23.763338	0.14566247	0.018374503	0.010387522	-0.0387025464	0.1587746596	0.0364078716	0.0825764912	0.011927779	0.06772477	0.0438981603	0.025183491800000003	-0.0334277898	-0.0267627257	0.1423532815	-0.0495610133	0.1424240518	-0.0828265406	0.052913105	0.007904334399999999	0.0363622285	-0.0963344301	0.0359409309	0.126262369	0.0916503324	0.0539690267	-0.013408023100000001	0.0662291877	-0.0514621794	0.1048530969	0.1375608454	0.0338154727	0.0779400834	0.0158019764	0.0692353625	0.0038281605	0.0652475907	0.10654768810000001	-0.10442753880000001	-0.0006791902	0.0715581659	-0.0047058875	0.1322682691	0.0514787075	0.1008213595	-0.0820733634	-0.09374391509999999	0.078566815	-0.0645734187	-0.0010435762	-0.053243944	0.06271793469999999	0.024062413900000003	-0.0829857937	0.0828068209	-0.0825088188	0.0820922158	-0.0815576107	0.0809057719	-0.0801376364	0.0792543084	-0.16356800000000002	-0.047206000000000026	0.002228406436000002	0.02675449062400001	-0.0127865	-0.0020056	0.00016349458224999998	4.022431359999998e-06	-0.08531629999999997	0.0002578000000000441	0.007278871045689994	6.646084000002273e-08	-3.32496e-05	0.0002431334	1.10553590016e-09	5.911385019556e-08	-0.000881101	-0.001228879	1.510143596641e-06	7.763389722010001e-07	0.000604171	-0.000451849	2.0416751880099994e-07	3.6502259724100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29372.615234375	156.62109375	862750525.7066383	24530.16700744629	20801.330078125	-9.775390625	432695333.0191078	95.55826187133788	21258.689453125	92.689453125	451931877.2644081	8591.334720611572	1.451215	28.09672	0.21446488	0.0586861037	0.0545303244	0.0561859537	0.0969367473	0.0321962684	0.0671438717	0.0139104425	0.043665815999999996	0.13062816929999999	-0.0116978247	-0.0774279129	0.07999009950000001	-0.0147842143	-0.0697562987	0.0189475617	0.048797516799999996	0.032824146299999996	-0.0006704717999999999	0.1102358182	-0.09413307130000001	0.034885958599999996	0.0740043022	0.1472283916	0.07148769940000001	-0.0911280645	-0.0026149597	0.1001451057	0.10021346369999999	-0.0036864387	0.0292841975	0.0661506032	0.025100841000000002	0.0300990326	0.0480865105	-0.0401126989	0.10219420259999999	-0.0792517882	0.056401730199999986	0.0083402309	0.1100144942	0.0724966214	-0.0612698941	0.070193268	-0.1259016525	-0.0948266551	0.0721180581	0.0049707149	0.0592687517	-0.0836518855	0.08097484190000001	-0.0911432958	-0.0830150259	0.08292368650000001	-0.0827715286	0.0825586637	-0.08228524799999999	0.0819514821	-0.0815576107	0.0811039227	-0.061131	0.10243700000000004	0.010493338969000008	0.003736999161	-0.0386605	-0.025874	0.0014946342602499998	0.0006694638760000001	-0.118143	-0.032826700000000035	0.013957768449000004	0.0010775922328900027	-0.000166343	-0.0001330934	2.7669993649000006e-08	1.7713853123560007e-08	-0.00128882	-0.000407719	1.6623478296099994e-07	1.6610569924e-06	7.84398e-05	-0.0005257312	2.763932946534401e-07	6.15280222404e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29358.01171875	-14.603515625	861892852.0782622	213.26266860961914	20868.974609375	67.64453125	435514101.2467384	4575.7826080322275	21360.076171875	101.38671875	456252854.06830215	10279.266738891602	1.35564	26.246307	0.28806657500000005	0.10255838800000001	0.1299687675	-0.0529770714	0.0340586559	0.014496557299999999	-0.0138148837	-0.0668361007	-0.0229641604	0.1751267723	0.0532758058	-0.023111523999999998	-0.017073338400000002	-0.0073693192	0.011291837800000001	0.009757580699999999	0.0859657678	0.0026235509999999996	-0.0213349036	0.026894025099999996	-0.082654304	-0.0824084483	0.0206081806	0.045373722199999994	0.0200805624	-0.1798638866	0.024494529700000003	0.032810087	0.0050106329	0.0012006402	0.0157410468	-0.0106193037	-0.0561380979	-0.036971978100000004	0.0649522057	-0.0619036564	0.1511380974	-0.08867499779999999	-0.021302787400000002	-0.0042149143	0.036833417400000006	-0.045506800099999994	-0.032424704900000004	0.0016050972	-0.0201513888	-0.1330953517	-0.0349936582	-0.004141709	0.0567522751	0.033723098300000004	0.0559453442	0.0108328221	-0.083034516	0.0830016274	-0.08294682269999999	0.0828701163	-0.0827715286	0.0826510855	-0.0825088188	0.0823447662	-0.0344041	0.0267269	0.0007143271836099999	0.0011836420968099998	-0.0298677	0.0087928	0.00089207950329	7.731333184e-05	0.0413163	0.15945930000000005	0.00170703664569	0.02542726835649001	0.00035055	0.000516893	1.228853025e-07	2.671783734490001e-07	-5.07717e-05	0.0012380483	1.5327635931328899e-06	2.57776552089e-09	0.00018525	0.0001068102	1.1408418824040001e-08	3.4317562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29417.767578125	59.755859375	865405049.2805824	3570.7627296447754	20909.958984375	40.984375	437226384.72824484	1679.718994140625	21421.5625	61.486328125	458883339.9414063	3780.568546295166	1.570533	30.406811	0.277967585	-0.10946177380000001	0.14293964550000002	-0.0650233744	0.0740275429	0.0201809878	-0.0756356336	-0.0918762976	-0.0782185716	0.1135296879	-0.1065443136	0.09115624580000001	0.0312483039	0.0323563214	0.0146379573	0.09588928210000001	0.12147466929999999	-0.029346615	0.0535144107	-0.0034469719	-0.0869739471	-0.07749396230000001	-0.0199155037	-0.0290072697	-0.0474570816	-0.1252976818	-0.08994727849999999	-0.0867678605	0.0747535255	0.0262647796	0.0206415916	-0.0677209697	-0.09013518359999999	-0.0697194364	0.09403904810000001	-0.1259760641	0.0503357074	-0.0558512433	0.1383025882	0.070314907	-0.0713647337	-0.0854017934	-0.0208698499	0.053844903799999996	-0.026269567	-0.060443681900000004	-0.0273579504	-0.014076039399999999	0.0178484383	-0.0433159437	0.0250479344	0.09149131419999999	-0.0830442616	0.083040607	-0.083034516	0.0830259889	-0.0830150259	0.0830016274	-0.0829857937	0.08296752519999999	0.013411	0.0478151	0.00228628378801	0.00017985492100000002	-0.0457031	-0.015835400000000003	0.0020887733496099997	0.0002507598931600001	0.0842108	0.0428945	0.007091458836640001	0.00183993813025	0.00117672	0.00082617	1.3846699584e-06	6.825568689e-07	0.00236626	0.0024170317000000003	5.842042238804889e-06	5.599186387599999e-06	0.0	-0.00018525	3.4317562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
