csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
48811.8046875	93.3046875	8705.764709472656	2382592276.850647	32366.689453125	9.892578125	97.86310195922852	1047602586.1550332	31941.083984375	-45.86328125	2103.4405670166016	1020232846.0968972	1.315609	23.687771	0.12176308	0.052341480700000005	0.025368431400000002	0.0070851809	-0.1065225869	0.008304198	0.0194454525	0.166689523	0.021997434	0.011986388999999998	0.0131301524	0.011996461699999999	-0.1299075496	-0.0209148401	0.06639785179999999	0.1590758262	0.0048190282000000004	0.0772504777	0.0595642764	-0.0555209678	0.08429367199999999	0.0370852238	-0.028489600499999997	0.0093380954	0.08727672560000001	-0.0100804989	-0.0451576246	-0.0187702521	0.1101228857	-0.0878384299	0.0489087471	0.06352988009999999	-0.0032177088	-0.0013983532999999999	0.0814703712	-0.014441879599999999	-0.066116907	0.004511602	-0.0256417908	0.0521753583	0.028974323599999997	0.0419042969	0.0975758773	-0.09562086449999999	0.0038734364	0.0874932217	-0.052572037599999996	0.09398353109999999	0.021178341099999998	0.05611872	0.1030577285	0.0117028938	0.008244355	-0.030335233700000002	-0.1549846372	-0.0427955367	-0.0440745354	0.0066899136	-0.0679454014	0.1295427293	-0.0036856442999999997	-0.0086973413	-0.1823458642	0.0988545017	0.1061518508	-0.0157988854	-0.04693393480000002	0.0190768793	-0.0106754717	0.043785373499999995	0.09429595460000001	-0.05952569	0.0247921569	0.072252662	-0.0158689848	-0.0713512887	0.0008222744	0.0601472137	-0.0094650407	-0.10341555890000001	-0.048491092199999995	-0.09359708470000001	0.0061012742	0.0381121901	0.028149044100000006	-0.0693921745	0.004140716500000001	-0.05641675700000001	0.0746271153	0.0029022023999999997	-0.0292820655	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.00217301	-0.02437581	4.7219724601e-06	0.0005941801131560999	-0.00442077	-0.0077411200000000015	1.95432073929e-05	5.992493885440001e-05	-0.07371950000000001	-0.039837199999999996	0.0015870025038400002	0.005434564680250001	-0.000528313	0.00014119700000000002	2.79114625969e-07	1.993659280900001e-08	0.000509066	-0.0003694019999999997	2.5914819235599995e-07	1.3645783760399975e-07	-0.00255544	-0.0004855799999999998	2.3578793639999982e-07	6.5302735936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48695.1796875	-116.625	13601.390625	2371220524.797913	32343.5390625	-23.150390625	535.9405860900879	1046104519.0874633	31975.154296875	34.0703125	1160.7861938476562	1022410492.3089637	1.728435	31.120773	0.47493489	0.037372835800000004	0.0074285509	0.0099446042	0.0548071373	0.017789286799999998	-0.1321302383	0.071518539	0.044635863399999996	0.0034134551	-0.0765891324	-0.09395404269999999	-0.140125567	-0.1968133583	0.11404203460000001	-0.1023127825	-0.1028842048	-0.0251066141	-0.1350414909	0.0509986464	-0.0172436451	-0.036891528	-0.07745495570000001	0.06405465190000001	0.0666913836	0.0783622001	0.0472445897	0.0857783004	0.074210804	0.1028692575	-0.002625337	-0.0403531693	-0.0566227819	-0.126316611	0.0178154816	-0.0524640908	0.061961389900000004	-0.0896872727	-0.055354664000000005	-0.1336113881	0.17793849960000002	0.0697161979	0.020984708300000002	-0.0530879146	0.02087089	0.0984676756	-0.029201219900000002	-0.0331808544	0.0956963293	0.1884029677	-0.0192688429	0.0078873894	0.018333867900000002	0.1158549732	-0.0578016892	-0.1013236909	0.031145588	-0.12248373359999999	-0.143923791	-0.0334604737	0.2518175943	0.1682923502	0.0806865924	0.1310914021	0.0040431536	-0.0571385038	-0.0358560166	-0.0947417198	0.028124636	-0.082189102	-0.0398618816	-0.059457112	0.014061641000000001	0.0171136289	0.051767395199999997	-0.1055201775	0.0403996779	-0.12310007769999999	-0.0736303727	-0.006085506700000001	-0.0535481853	0.1812761009	0.012115855200000001	0.025151978399999997	-0.0836791651	-0.0121489904	-0.0328505829	0.0213822869	0.1031856477	0.0442740261	-0.0659116084	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	0.01079	0.01296301	0.00011642410000000003	0.0001680396282601	-0.0380967	-0.03367593	0.00145135855089	0.0011340682613649	-0.196523	-0.12280350000000001	0.015080699612249997	0.038621289529	0.00357331	0.0041016229999999996	1.27685443561e-05	1.6823311234129003e-05	-0.00097036	-0.0014794259999999998	9.415985296e-07	2.1887012894759997e-06	-0.00308424	-0.0005287999999999998	2.7962943999999984e-07	9.5125363776e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48664.50390625	-30.67578125	941.0035552978516	2368233940.441421	32261.525390625	-82.013671875	6726.242374420166	1040806020.5299416	31925.701171875	-49.453125	2445.611572265625	1019250395.3158607	1.692368	30.471373	0.34141831999999994	0.0281329917	0.0633999493	0.051341257300000005	0.0674836358	0.0065483864	0.0288143589	0.047376855499999995	0.0932407717	0.021587565299999997	-0.0058592899	-0.0949909775	-0.05624103	0.0536292503	0.0131297126	0.0593271878	-0.1057013814	0.0765206687	0.05622095480000002	-0.0315880564	0.0160269801	-0.0150282512	0.016009646399999997	0.12436197800000001	-0.0283169034	0.0034461502000000003	0.109122632	-0.0517289292	-0.0204973973	0.040580218599999995	-0.028440527200000006	0.1274431038	0.11132343210000001	0.0491906005	0.0048604093	-0.0732097466	-0.007717024300000002	0.0417122372	-0.0024693287	-0.0831245003	0.1168619733	-0.0840020926	0.0390719335	-0.047370826500000004	0.0103465986	0.0360415107	-0.029153353700000002	-0.045839490999999996	-0.10536727539999999	-0.0362428884	-0.05581436519999999	0.0900863619	0.0071454213	-0.0434615252	-0.0282152043	-0.1015234431	-0.022364474500000002	-0.0049978168	-0.0757961509	0.08933261320000001	0.0773835509	-0.107689823	-0.0727531835	-0.0322990419	0.121388571	-0.0321643333	-0.013977677800000001	0.027192351400000002	-0.020975428900000002	-0.020440527	-0.079582401	0.044252616200000004	0.0111866039	-0.0314663512	-0.0564498108	0.0043064142	0.1207748925	0.0674536401	-0.020875416	0.0336382506	0.0212487643	0.0759224464	0.1051070585	0.0801883752	0.006056001700000001	-0.09975365289999999	0.0047741757	0.0127840308	0.0624609911	0.0742908948	-0.030936771600000006	0.0593547041	0.0017991355999999999	-0.0567829287	-0.08296752519999999	-0.0618150472	-0.005394029	0.05410454940000002	0.0827338078	-0.0103877	-0.0211777	0.00010790431129000003	0.00044849497729	0.0279449	0.0660416	0.0007809174360100001	0.00436149293056	-0.193408	0.003115000000000007	9.70322500000004e-06	0.037406654464	2.94216e-05	-0.0035438884000000004	8.656305465600001e-10	1.255914499165456e-05	-0.000226348	0.000744012	5.1233417104e-08	5.535538561439999e-07	-0.00235046	0.0007337799999999997	5.384330883999997e-07	5.5246622116e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48515.0703125	-149.43359375	22330.39894104004	2353712047.4268193	32243.884765625	-17.640625	311.191650390625	1039668104.778904	31871.501953125	-54.19921875	2937.555313110352	1015792636.7480508	1.4547219999999998	26.192513	0.13750541999999996	0.0023162473	0.019208501200000002	0.0046569006	-0.0125779046	0.0128220123	-0.0533035047	0.0019742603	0.1165545526	0.1075917758	-0.012284616299999999	-0.085285057	-0.1338540205	-0.09766216189999999	0.1523101185	0.105152925	0.037315108799999996	0.0501022533	-0.0236019157	-0.08538961789999999	0.11346883070000001	-0.0249484558	-0.0324393658	0.1360618307	0.0789534492	0.006630043100000001	-0.008960133	0.0741372738	0.0122423871	-0.0398456277	0.019430798500000002	-0.0114323351	-0.0008217471000000001	-0.0148262332	-0.036553850299999996	-0.037001965	0.030965359799999998	0.0043165791	0.087777765	-0.0284144312	-0.0835758375	0.0293055905	-0.0794967697	0.025605592599999998	0.0317183252	0.0804608252	-0.009130625	-0.0005189014	0.0385205758	0.2048782214	0.0592748192	0.013550718799999998	0.012757346599999999	0.018812516100000003	0.04326954190000002	-0.1340488923	-0.06665477269999999	-0.11701054359999999	-0.0803923734	0.13593030720000002	0.0467606188	0.1106132065	-0.11246049150000001	0.1171659016	0.1039807838	-0.0494945003	-0.0378213268	0.0554970149	-0.0386706734	-0.0317709244	0.030732186499999998	0.008648724699999999	0.0971429001	0.0492389943	0.0032142432	0.0339920333	0.05562139519999999	0.005109333	-0.025947927000000003	0.062289046699999996	0.0583938883	-0.0231982854	-0.0288470329	-0.10131476019999999	0.009668881899999999	0.15130003820000001	0.0564469234	-0.006175350699999999	0.0092422064	-0.0295738825	-0.042998811799999995	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	0.0175407	0.0279284	0.00030767615649	0.0007799955265599999	0.0230116	-0.0049333000000000024	0.00052953373456	2.4337448890000008e-05	-0.236091	-0.042683	0.001821838489	0.055738960281	0.000203805	0.00017438340000000002	4.1536478025e-08	3.040957019556e-08	0.000688403	0.0009147510000000001	4.73898690409e-07	8.36769392001e-07	-0.00220038	0.00015007999999999992	2.2524006399999976e-08	4.8416721444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48516.0546875	0.984375	0.968994140625	2353807562.440491	32310.17578125	66.291015625	4394.498752593994	1043947459.015274	31923.72265625	52.220703125	2727.001834869385	1019124068.2331696	1.495527	26.927225	0.450448382	-0.036418147000000005	0.0238104232	-0.0201213799	0.0675271404	-0.01802788	0.010838218	-0.042414827300000006	-0.026791139	-0.0062642289	-0.0298514613	-0.08519245980000001	0.0757048248	0.0649548884	0.06223885	0.0234927806	-0.1405005135	-0.0792973916	0.0366169706	-0.0704582441	0.0629262713	-0.138776953	0.059378099000000004	-0.0520090926	-0.0077825064	-0.057772642199999995	0.0055662563	0.006614156800000001	0.0323524362	0.0793605058	0.047699275199999995	-0.038450296099999996	-0.0158984478	0.0078265063	0.0172533176	-0.07704305269999999	-0.1315988276	-0.136058484	0.0476585508	0.0407430413	0.0773778787	0.005250689100000001	-0.0721619337	-0.1001618208	-0.0054933638	-0.0542822455	-0.0146827558	-0.0515265119	-0.020064925	-0.0359091102	-0.0438093207	0.0575868978	-0.0178928906	-0.0021978316	0.0357577793	0.0255768015	0.022966645499999997	-0.0895250936	0.044892584900000004	0.0087000063	0.0345416273	-0.1497471828	0.1045070032	0.0687389273	0.0638605952	-0.0527037729	-0.1306535717	-0.0499227083	-0.1133613334	0.0286750333	0.0362246632	0.043771554500000004	-0.053735352199999996	-0.0180188453	0.05188254849999999	-0.0208416153	-0.07199100809999999	-0.0666690987	0.000306963	-0.0728622512	-0.15603494710000002	-0.0177674874	0.0843255905	-0.060609316399999995	0.027808329500000003	-0.0950497683	-0.011567495	-0.0050776518	-0.013191664099999998	9.254709999999999e-05	0.006969456	0.058082448499999995	-0.0017991355999999999	-0.060599098399999995	-0.08296752519999999	-0.0554567549	0.005394029	0.06300197980000001	0.0827338078	0.000149398	-0.017391302	2.2319762403999998e-08	0.00030245738525520405	0.10063	0.07761839999999999	0.0101263969	0.006024616018560001	-0.00624182	0.22984918	0.05283064554667239	3.89603169124e-05	-0.000126014	-0.000329819	1.5879528196000002e-08	1.0878057276099999e-07	0.0013579000000000006	0.0006694970000000008	1.8438924100000015e-06	4.48226233009001e-07	-0.0006879060000000001	0.001512474	2.287577600676e-06	4.7321466483600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48580.8828125	64.828125	4202.685791015625	2360102174.841858	32376.138671875	65.962890625	4351.102939605713	1048214355.3004801	31933.3203125	9.59765625	92.11500549316406	1019736946.1807252	1.287681	23.184925	0.195423478	-0.0024323494	0.001543221	-0.0702646193	-0.11224569109999999	-0.024077632400000003	-0.051495090099999995	0.0075253827	-0.0805125313	0.000341926	-0.0663457643	0.0940753639	0.0391817663	0.0120953355	0.053180459000000006	0.0317317874	-0.07751648950000001	-0.06933661740000001	0.0274034671	-0.12051672949999999	-0.0484323313	-0.0187701535	-0.0722885091	0.0896330641	-0.0533532468	0.0066609788	0.017872701100000003	0.0020590345	0.010352122	-0.053857238499999995	-0.05748529240000001	-0.05897112030000001	-0.1037598556	0.0681459134	0.060997494299999996	-0.0806195538	0.025494221600000002	-0.05575666730000002	-0.0170744179	0.0778866163	0.0084889832	0.0128641822	-0.04942565980000002	0.0048850034999999995	0.0033720097	-0.0551755004	0.0426338262	0.1324455283	-0.0226679429	-0.0322211638	-0.027462292000000003	-0.0085649453	-0.0260509391	0.0686111863	-0.0349217373	0.0546249304	0.0597140558	-0.029256152999999997	0.0550344447	-0.0466804334	-0.018262894	-0.062263792199999994	-0.0721271237	0.0899621677	-0.008242287	-0.0818776041	0.0114443632	0.0199059436	0.0077954743000000016	-0.1603996367	-0.0655664448	0.0207612408	0.0378348593	0.0436978547	0.0152104074	0.0816277679	-0.0750684817	-0.06873815900000001	0.0095646594	-0.0631606982	-0.036916507700000004	0.0324368007	-0.0886426166	-0.0553122154	0.052294478600000006	0.0154524494	-0.0123916046	0.0197386591	-0.011713792399999999	-0.0412799479	-0.0974947251	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	-0.0404183	-0.040567698000000006	0.0016336389748900005	0.0016457381210192045	0.07578659999999998	-0.024843400000000012	0.0057436087395599964	0.0006171945235600007	0.00266636	0.00890818	7.935567091239999e-05	7.1094756496e-06	-0.000176091	-5.007699999999999e-05	3.1008040281e-08	2.507705928999999e-09	-0.000563153	-0.0019210530000000007	3.1714130140900013e-07	3.6904446288090032e-06	-0.00113886	-0.000450954	2.03359510116e-07	1.2970020996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48620.40234375	39.51953125	1561.7933502197266	2363943524.0681305	32363.587890625	-12.55078125	157.52210998535156	1047401821.1542091	31961.56640625	28.24609375	797.8418121337891	1021541727.1411283	1.393184	25.084524	0.28785733	0.0155238706	-0.0057046514	-0.0794733614	0.1052632937	-0.012591668600000001	0.0006041749	0.0235608909	-0.1268407425	-0.0395948861	-0.0516774641	-0.1396914197	-0.0635727955	-0.0619386482	-0.0186275793	0.1550417316	-0.0368145012	-0.0435952363	-0.0393852483	0.0483232808	-0.031172311	0.08728559529999999	-0.058050413499999995	0.0458385549	-0.14047304300000002	-0.10995133630000001	-0.0035143368	-0.0100659857	0.0256930217	-0.0353362561	0.013675333799999998	-0.1515398105	0.0420155635	-0.048514662400000005	0.0072178471	-0.026251539100000002	0.0349788258	-0.0504928826	-0.0318422665	0.047598362699999994	0.0652876535	0.06276868990000001	-0.0263890671	-0.0932515292	-0.07591808280000001	-0.0692781009	-0.0977687127	-0.09693308769999999	0.0642816258	0.055329504	0.078283801	-0.055313214299999997	-0.0117322402	0.0378767595	-0.06146171650000001	0.0993802754	0.0435534682	-0.0359908752	-0.026133046899999998	0.15722309980000002	-0.0308315836	0.0006586828	0.022223556499999998	0.103264648	-0.0078873935	-0.08603249140000001	0.0324413572	-0.0388640958	0.1213386984	0.0548861895	-0.0818148323	-0.07142443230000001	-0.010608063999999999	0.0163479372	0.0051494199	-0.0196404099	-0.1313811714	0.0164472039	-0.0478033844	-0.10489391390000001	0.0148630196	0.073495869	0.0658631977	-0.0523684751	-0.0138009809	-0.1685765336	-0.0314107012	-0.0851353803	0.03912966	0.0596644446	0.0321788354	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	-0.00178946	0.038628840000000005	3.2021670916e-06	0.0014921872797456007	0.0767471	0.0009605000000000168	0.00589011735841	9.225602500000324e-07	0.052706	0.05003964	0.0025039655713295994	0.0027779224359999995	-0.000136857	3.9234000000000004e-05	1.8729838449e-08	1.5393067559999996e-09	0.00128331	0.0018464629999999998	1.6468845560999996e-06	3.409425610369e-06	-0.00321773	-0.00207887	4.3217004769e-06	1.0353786352899997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48707.0	86.59765625	7499.154067993164	2372371849.0	32340.19140625	-23.396484375	547.3954811096191	1045887980.1928864	31960.185546875	-1.380859375	1.9067726135253904	1021453460.1906775	1.412644	25.434891	0.31780384	0.0191297508	0.0231074235	0.013844070200000001	-0.010716286100000002	-0.0262654596	-0.022113615	0.011521771799999999	-0.0596577124	-0.0505629124	-0.0130267518	0.0850383545	0.08935504539999999	0.0823474644	0.00685691	-0.0277701757	-0.0002600237	-0.030669758999999998	0.0640792468	-0.0626691331	-0.0048521499	0.1431221945	0.0292705239	0.0962325732	-0.0016097001000000002	0.0227692384	0.0150700314	-0.098005268	0.051010788200000004	0.10988486039999999	-0.0627408847	0.039669948	-0.020601061	0.0939810398	-0.027968604900000003	-0.0530853525	-0.0924317471	-0.0136527171	0.1191162053	-0.05815921	-0.0300496227	0.0514107338	0.0027820433	-0.004933830300000001	0.022286064900000003	-0.0184652954	0.0211661654	0.047180827300000006	-0.0215257071	-0.13251866810000001	-0.10534819210000004	-0.0386459421	-0.0267157435	0.037345994300000004	-0.0194163177	0.0572560204	0.0763041731	0.044045236200000004	0.07725978530000001	-0.0413878122	0.0005812612	-0.1032969102	-0.0921514207	-0.0020446973	-0.0584976026	-0.0028102025	-0.010975198500000002	0.0836770172	-0.0071769288	0.0010376384	-0.07389817809999999	0.0127891497	0.11450086039999999	-0.021348079	-0.06092363820000001	-0.059609090499999996	0.0698454114	-0.1129943009	0.0934418556	0.053876196900000006	-0.0513455024	-0.0610692172	0.0063321789	-0.0324946334	0.0471282124	-0.0200242897	-0.021446430099999997	-0.09012595960000001	-0.05882093450000001	0.08010795	-0.005729852	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	-0.0540471	-0.05225764	0.00292108901841	0.0027308609383696	0.0880056	0.011258500000000005	0.007744985631360002	0.00012675382225000011	0.019145	-0.033560999999999994	0.0011263407209999995	0.000366531025	0.000265062	0.00040191900000000004	7.025786384400001e-08	1.6153888256099998e-07	-0.0007293049999999998	-0.002012615	5.318857830249997e-07	4.050619138224999e-06	-0.00121773	0.002	4e-06	1.4828663529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48662.25390625	-44.74609375	2002.212905883789	2368014955.2363434	32327.341796875	-12.849609375	165.11246109008792	1045057027.6519815	31942.052734375	-18.1328125	328.79888916015625	1020294732.8855934	1.105825	19.910576	0.07383935	0.0415980312	-0.0081946595	-0.0595263149	-0.1147647129	-0.020379219599999998	0.0201659603	0.0029215064	-0.0668449112	-0.0317151038	0.0086531204	0.10972986929999999	0.0042579329	0.0158335031	-0.0249925608	-0.057023944800000004	-0.016670091	0.06434180469999999	0.1095679102	-0.0635788647	-0.0052203307	-0.0182383718	-0.0538144419	-0.009954619	-0.0904784322	-0.011463223799999998	0.1234098937	-0.0960221894	-0.0580619879	0.0748596768	0.0640900499	0.0700563937	-0.1346013832	0.0635228922	-0.0341872116	0.0080159611	-0.0992856043	-0.0176158322	-0.08443599210000001	-0.0318231722	-0.0750632766	-0.0047326251	0.0046108966	-0.0098468182	-0.0203431126	-0.040270604	0.0004979794	0.11504532199999999	-0.0231333518	-0.07997351230000001	-0.012566599199999999	-0.1256267276	-0.0205899712	0.0031424186	-0.0226039498	0.0801472941	0.0176032408	0.06877426589999999	-0.030758996099999998	-0.0862664483	-0.009636891600000001	-0.050250489100000004	-0.059832608499999995	-0.0927678929	0.0682258074	-0.0012695011	0.0096334357	0.0050108869	0.0623142217	-0.1046724666	-0.0344948448	0.17860293160000001	0.049921861500000005	-0.0818633678	0.0456322404	-0.0618201025	-0.08502261650000001	-0.0150584862	0.10886512029999999	0.06256198190000001	-0.059612218200000004	-0.018378795	0.0679514579	0.0923252697	0.0052660242	-0.0174150244	-0.0380173684	0.1352736098	-0.0770751229	0.052543768899999996	0.0100308962	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	-0.0540517	-4.599999999993498e-06	0.0029215862728899995	2.1159999999940182e-11	0.0794643	-0.008541300000000002	0.00631457497449	7.295380569000002e-05	0.0386193	0.019474300000000003	0.00037924836049000015	0.0014914503324900002	-0.000217206	-0.00048226800000000005	4.717844643599999e-08	2.32582423824e-07	-0.00029519	0.0004341149999999997	8.713713610000002e-08	1.8845583322499975e-07	-0.00121773	0.0	0.0	1.4828663529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48514.59765625	-147.65625	21802.3681640625	2353666185.747818	32290.478515625	-36.86328125	1358.9015045166016	1042675002.7680397	31867.05859375	-74.994140625	5624.121128082275	1015509423.4174957	1.128142	20.312389000000003	0.12460355000000002	-0.0133254002	-0.0492350573	-0.0182471921	0.044653169900000005	-0.0009420428999999999	0.015329886499999999	-0.011296051299999998	0.0090901268	-0.050922043099999995	-0.0320630756	-0.0218005376	0.049900601600000004	-0.0211285756	-0.049103815099999996	-0.08257045860000001	-0.0205869094	-0.0399332343	0.024237830099999996	0.005194761599999999	-0.0363972611	0.018638975500000002	-0.0327273558	0.1328689394	0.0243740444	0.0328630574	-0.0024222888	-0.0802551477	0.018255356	0.027275113900000002	-0.0075689238	0.0241102331	0.0634651145	0.0021555358	-0.063476529	0.011856501	0.0284706442	0.035462564700000004	-0.0055936499	0.1210423559	0.012129813	-0.0012869996	-0.0356130727	0.0760429026	-0.0039410420000000005	-0.0427466579	0.023388056400000003	-0.0270698196	0.0878447874	-0.0344930178	-0.058309608799999996	-0.0826430202	-0.0010306698	-0.0137119594	0.0096474368	0.0038504369	0.0746137093	-0.0078619114	0.011053497800000001	-0.0341853929	0.017377706899999998	-0.0192894709	0.024435252	-0.073687641	-0.0289860062	-0.0361630515	-0.0425102167	0.0015123297	-0.0229164132	-0.0586003872	-0.0612421756	-0.0606429925	0.0486542855	0.006377422	-0.08413889109999999	0.0523427731	0.0377249112	0.015673096799999998	0.014281883300000001	-0.0511667006	0.0530837493	-0.0063145213	-0.035187539500000004	0.08159694599999999	-0.0074729240000000014	-0.016917946	-0.0365124081	-0.048641637800000005	0.0245373912	-0.0458995679	-0.0057701333	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	-0.0541186	-6.690000000000862e-05	0.0029288228659600005	4.4756100000011535e-09	0.0905447	0.011080400000000004	0.008198342698090002	0.0001227752641600001	-0.0248878	-0.0635071	0.004033151750409999	0.0006194025888399999	0.000426582	0.0006437880000000001	1.81972202724e-07	4.14462988944e-07	-0.000395985	-0.000100795	1.56804120225e-07	1.0159632024999995e-08	-0.00147213	-0.0002544000000000001	6.471936000000006e-08	2.1671667369000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
