csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98
413.1122594469864	4.084302840852388	170661.73890539422	16.681529695794886	271.5773956559865	0.4749364233163078	73754.28183128822	0.22556460619248714	264.2546532525893	-0.2274716042675777	69830.52176564622	0.05174333074806549	1.451464	38.270123	0.6088764499999999	-0.0976157694	0.0187577621	-0.0161369092	-0.050385624500000004	-0.0744570865	-0.0393489665	-0.036903882	0.0082615993	-0.0108695476	-0.0179726303	-0.07803872349999999	-0.0672077727	-0.1434341216	-0.0773370362	0.022489721600000002	-0.0279578723	0.0205318985	-0.0320772914	-0.032111398	0.1443944176	-0.036995161299999996	-0.0422067764	-0.1003099989	-0.0290378181	0.0196487378	-0.0609083401	-0.0288423792	-0.0783157971	0.0049844057	-0.044041550199999994	-0.014551879299999999	0.054019548099999995	0.07763855089999999	-0.0791187872	0.067710046	-0.049898149800000006	0.0273675212	-0.0022488205	-0.023082545	0.046231057	-0.06500762360000001	-0.16298900000000002	0.174001	0.02656541412100001	0.030276348001	0.143583	0.040128	0.020616077888999995	0.0016102563839999998	-0.132195	-0.050330800000000016	0.002533189428640001	0.017475518025	-0.000919535	-0.000200873	8.45544616225e-07	4.0349962128999976e-08	0.0042147	-0.0007155800000000004	5.120547364000007e-07	1.776369609e-05	0.00226107	-0.005971879999999999	3.5663350734399986e-05	5.1124375449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411.2858467927498	-1.8264126542366057	169156.04777202927	3.335783183555603	270.9805455507517	-0.5968501052348074	73430.45606698301	0.3562300481188007	263.6291700800568	-0.6254831725325403	69500.33931709951	0.3912291991213716	1.594495	42.041355	0.7599913	0.09684847	0.0863454217	-0.007833942	0.0240811163	0.058830767400000004	0.0719965883	-0.0348814943	0.0121347344	0.054447578499999996	0.019913454	-0.0677605444	-0.0146262197	-0.0914875483	0.0910080383	0.07044934509999999	0.0105872983	0.0132365556	-0.0522724925	-0.0294270987	0.0709752954	0.0136583237	0.0074184219	0.0861646749	-7.58887e-05	0.0419741016	-0.08693007400000001	-0.015329838200000001	0.0113477141	0.0273673175	0.0028771371	-0.1311282427	-0.053912941	-0.0464359744	-0.0793875044	0.06873583	-0.0520288236	0.0307383007	-0.0067398653	-0.0178523234	0.0408717988	-0.060290644000000004	-0.415556	-0.252567	0.17268678913600002	0.06379008948899999	0.11856400000000003	-0.02501899999999997	0.014057422096000005	0.0006259503609999987	-0.0830371	0.0491579	0.0024164991324100004	0.006895159976409999	-0.0008979669999999998	2.156800000000013e-05	8.063447330889996e-07	4.651786240000056e-10	0.00566189	0.00144719	2.0943588961000005e-06	3.2056998372100004e-05	0.00945726	0.00719619	5.17851505161e-05	8.94397667076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.96845545756975	1.6826086648199519	170542.94520301078	2.8311719189271813	271.0871368595769	0.10659130882521596	73488.23577072298	0.011361707117072559	263.9773080068149	0.3481379267581133	69684.01914252482	0.12120001604743745	1.538807	40.57304	0.7162127500000001	-0.0937661476	0.0438324447	0.0714606981	-0.048126645700000005	-0.08042514769999999	-0.0477425817	-0.0097570629	-0.0490551153	0.06901368990000001	-0.0031485924	-0.0037460246000000003	-0.0445307432	-0.0327892332	-0.09495080119999999	0.0453275393	-0.011856929399999999	-0.0629128762	-0.0294993677	-0.0286523707	0.0012364308	-0.0364373743	-0.0423023255	-0.09243808220000001	0.0079171212	-0.034851479399999996	-0.0659429873	-0.0729359839	-0.0037750967999999998	0.0142656103	-0.0179682343	-0.014693413999999997	0.06654419980000001	0.037380348	-0.0796469051	0.0697293492	-0.05410454940000002	0.0340513723	-0.011211140900000001	-0.0125467057	0.0352776232	-0.0551211194	-0.162072	0.25348400000000004	0.026267333184000003	0.06425413825600003	0.117431	-0.0011330000000000227	0.013790039760999998	1.283689000000052e-06	-0.06973	0.013307100000000002	0.00017707891041000005	0.0048622729	-0.00134866	-0.0004506930000000002	1.8188837956e-06	2.0312418024900016e-07	0.00413994	-0.0015219500000000002	2.3163318025000007e-06	1.71391032036e-05	0.00246413	-0.00699313	4.890386719690001e-05	6.0719366569000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.2538210222203	-0.7146344353494669	169953.21294742086	0.5107023761872515	270.73782838549783	-0.3493084740790664	73298.97171889528	0.1220164100634458	264.22904532731627	0.2517373205013769	69816.98839458496	0.06337167853321295	1.522041	40.131001	0.7534881	0.0998363336	0.036798902	0.019169329199999998	0.026423182200000003	0.0536015204	0.06425822190000001	0.0157283522	-0.029543352999999998	0.06529037480000001	0.0121858115	-0.028758200600000002	0.018015519299999998	-0.030590039	0.08660928529999999	0.0376512903	0.0156790148	-0.042457122400000005	-0.0616147503	-0.0229643252	0.015752943999999998	0.0134087616	0.0098872079	0.08347896190000001	0.0409715585	-0.0072943391	-0.051063760599999994	-0.006226063	0.0280879754	0.0298911044	-0.0039463677	-0.1518004218	-0.0101320477	-0.0923617709	-0.0798969589	0.0706901371	-0.056123135	0.0373005161	-0.0156495323	-0.0071880995	0.0294806834	-0.0495378525	-0.40608	-0.244008	0.16490096640000002	0.059539904064	0.101563	-0.01586799999999999	0.010315042969	0.00025179342399999976	-0.0632274	0.006502599999999997	4.228380675999997e-05	0.0039977041107600005	-0.0011542700000000006	0.00019438999999999936	1.3323392329000015e-06	3.778747209999976e-08	0.00642135	0.00228141	5.204831588100002e-06	4.12337358225e-05	0.00973052	0.0072663899999999984	5.280042363209999e-05	9.468301947039997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.8993640994948	1.6455430772745103	171312.68360196616	2.707812019166065	271.0600227081495	0.3221943226516828	73473.53591054253	0.10380918154897667	264.70934858098406	0.4803032536677847	70071.03922616893	0.23069121548386035	1.557524	41.06655900000001	0.7786922	-0.1010739661	0.0040226085	0.08009824019999999	-0.0506864539	-0.08235697360000001	-0.0501670098	0.020956599399999998	-0.0515487526	0.0373813261	-0.038811925899999995	0.0189092356	-0.0344662642	-0.011148060500000001	-0.09681433060000001	-0.008591265899999999	-0.0266201569	-0.08590529289999999	-0.0175639921	-0.0082281803	-0.0012376914	-0.038664901	-0.0412757462	-0.0934760714	0.007581509599999999	-0.0392531957	-0.0251955337	-0.0703287953	0.021207728399999997	0.0026014027	-0.0307230749	-0.0156210519	0.0862409799	0.052218401500000004	-0.0801376364	0.0716177429	-0.058082448499999995	0.040479632	-0.020042021	-0.0017991355999999999	0.023514298399999998	-0.043582751600000004	-0.164248	0.24183200000000002	0.026977405504	0.058482716224	0.12357000000000005	0.022007000000000054	0.015269544900000013	0.0004843080490000023	-0.0857546	-0.0225272	0.0005074747398399999	0.007353851421159999	-0.00100361	0.0001506600000000006	1.0072330321e-06	2.2698435600000174e-08	0.00419065	-0.0022307000000000004	4.976022490000001e-06	1.7561547422499993e-05	0.00226536	-0.0074651599999999985	5.572861382559999e-05	5.1318559296000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.8122015685626	-1.0871625309321755	170413.91376388358	1.181922368662854	270.66215529089243	-0.3978674172570891	73258.00230671116	0.15829848171482666	264.2297771732819	-0.4795714077021671	69817.3751450422	0.22998873508543816	1.556312	41.034592	0.7766498499999999	0.0940986953	0.0034569619	0.0186810831	0.031640998999999996	0.0542578696	0.0545929016	0.0244267997	-0.0184970193	0.0537797904	0.0165005467	-0.0408474098	0.0192778073	-0.0131215926	0.07922574019999999	0.0092871706	0.0209183919	-0.0279469712	-0.0371487203	0.0124441075	0.0050206654	0.019001265	0.0182896335	0.0804732331	0.0390369016	-0.021531693900000003	-0.055890137199999995	-0.019447003	0.0414398515	0.0442895017	-0.0175979132	-0.13200122890000002	0.0123004668	-0.0001998227	-0.0803689095	0.0725117309	-0.0599804207	0.043582751600000004	-0.0243757229	0.0035974265999999997	0.0174127611	-0.0373005161	-0.421258	-0.25701	0.17745830256399994	0.06605414009999998	0.12137	-0.0022000000000000487	0.0147306769	4.840000000000216e-06	-0.07312189999999999	0.012632700000000009	0.00015958510929000027	0.0053468122596099996	-0.000748297	0.0002553130000000001	5.599484002089999e-07	6.518472796900004e-08	0.00676111	0.00257046	6.607264611600002e-06	4.57126084321e-05	0.00953573	0.007270369999999998	5.285827993689999e-05	9.093014663289998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.4917227704274	0.6795212018647591	170975.40479965595	0.4617490637837265	271.4305474036827	0.7683921127902522	73674.54206386283	0.5904264389982676	263.58913085214544	-0.6406463211364439	69479.22990338945	0.4104277087856597	1.537875	40.548473	0.67516355	-0.072456429	0.0009751455	0.08939241140000001	-0.040377606	-0.0521748587	-0.0327920447	0.005545042900000001	0.0088724691	0.0941114607	-0.0033537887	-0.0190420524	-0.0485848068	0.021668037299999998	-0.07189854450000001	0.0428592366	-0.0206279295	-0.0580215546	-0.0030033151	0.021287180299999996	-0.0335889961	-0.0328999828	-0.026829808599999998	-0.057024653099999996	0.0352645399	0.0054087889	-0.0918990192	-0.0531989247	0.0018487198999999998	0.10670495699999999	-0.11975287529999999	0.0374164799	0.0465419425	0.024324935099999997	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	-0.24047800000000005	0.18077999999999994	0.057829668484000014	0.03268140839999998	0.11705	-0.0043200000000000035	0.0137007025	1.866240000000004e-05	-0.0142763	0.058845599999999984	0.003462804639359999	0.00020381274169	0.000916292	0.001664589	8.39591029264e-07	2.770856538921e-06	0.00776776	0.0010066500000000004	1.0133442225000008e-06	6.0338095417600013e-05	0.00358261	-0.005953119999999999	3.543963773439999e-05	1.28350944121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.6648134067655	-0.826909363661855	170292.2482240406	0.683779095711654	270.8564400429538	-0.574107360728874	73363.21111274222	0.3295992616430735	262.4476443782233	-1.141486473922157	68878.76603967836	1.302991370147239	1.425184	37.577206	0.6282658	0.08440988039999997	0.041300009500000005	0.0829530746	0.022076216699999998	0.058177030199999986	0.0561457361	-0.038105122799999995	-0.0200204428	0.1296056723	0.0024188595	-0.0273446758	0.0407382354	0.030460710099999996	0.0597692085	0.0880229107	0.0094964202	-0.0756288807	-0.0588336765	0.0064104829	-0.0200156072	0.0130563125	0.021591292400000003	0.09463353	-0.0001624101	0.0111303268	-0.13857696220000001	-0.0391346356	0.054721918700000004	0.0751137758	-0.06669524389999999	-0.074522571	0.0621577537	0.046598676900000004	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	-0.44892	-0.208442	0.20152916640000001	0.04344806736399998	0.124158	0.007107999999999989	0.015415208963999998	5.0523663999999844e-05	-0.0695701	-0.0552938	0.00305740431844	0.004839998814009999	0.00032037200000000003	-0.00059592	1.0263821838400001e-07	3.551206464e-07	0.00742313	-0.0003446300000000003	1.1876983690000019e-07	5.51028589969e-05	0.0097905	0.006207890000000001	3.8537898252100014e-05	9.585389025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.52735189603345	1.8625384892679333	171832.92546993794	3.469049624004476	271.1648507604014	0.3084107174476003	73530.37628791077	0.09511717063654354	262.70873529168284	0.2610909134595545	69015.87959855549	0.06816846509114458	1.423746	37.539284	0.81639873	-0.0974953034	0.0131521592	0.0907208352	-0.0487456088	-0.08725870390000001	-0.038241043100000004	0.012005284599999999	-0.043402526500000004	0.1391589909	0.0134730725	0.018442900800000002	0.0012522536999999999	-0.024310087999999997	-0.10963761849999999	0.0512856437	0.0048889562	-0.0973010172	-0.0582045162	0.0017081883	-0.048978530199999995	-0.038593412	-0.048720886799999995	-0.0747072166	0.044246193499999996	-0.0136853994	-0.0880693868	-0.1179340891	0.0430286726	0.06352318950000001	-0.030291175299999997	-0.0313877472	0.0823316191	0.013187723	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	-0.184668	0.264252	0.034102270224	0.06982911950399999	0.117375	-0.0067829999999999965	0.013776890624999998	4.6009088999999956e-05	-0.00305512	0.06651498	0.0044242425644004	9.3337582144e-06	-0.000173703	-0.0004940750000000001	3.0172732208999995e-08	2.441101056250001e-07	0.00562109	-0.0018020400000000004	3.247348161600002e-06	3.15966527881e-05	0.00250964	-0.00728086	5.30109223396e-05	6.2982929296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.0289069204346	-2.4984449755988294	169767.82013804818	6.242227296095035	270.3464588952425	-0.8183918651589009	73087.20783719704	0.6697652449582648	262.82726327938576	0.11852798770291885	69078.17032293156	0.014048883868903279	1.4993	39.53138	0.76756968	0.1060237547	-0.0695277636	0.12108626	0.0306779816	0.0843333968	0.0586460986	0.0324276354	-0.09360490029999999	0.0527503771	-0.025436198599999998	0.0164230217	0.0378547383	-0.0105095474	0.0986042941	-0.0140051617	-0.0081312761	-0.1067807609	-0.044688903099999996	-0.0681602619	-0.0114826998	0.0145796898	0.0404738373	0.0999211386	0.022157758	-0.051298588799999996	-0.0232258431	-0.0504702474	0.0500780717	0.042948358	-0.0212145918	-0.09567531	0.0064566946	0.0011656028999999998	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	-0.420175	-0.235507	0.17654703062500002	0.055463547049000014	0.0997016	-0.017673399999999992	0.00994040904256	0.0003123490675599997	-0.0417812	-0.03872608	0.0014997092721663998	0.00174566867344	-0.000200007	-2.6304000000000025e-05	4.0002800049e-08	6.919004160000012e-10	0.00780082	0.0021797300000000004	4.751222872900002e-06	6.08527926724e-05	0.00981687	0.00730723	5.33956102729e-05	9.63709365969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.3018185774746	2.2729116570399697	171645.99687660267	5.166127400708182	270.858611460771	0.5121525655284813	73364.38740245691	0.2623002503774053	264.2153330933168	1.388069813931054	69809.74224161236	1.9267378083465905	1.501157	39.58036	0.7822854999999999	-0.0916778215	-0.1007313577	0.0499687079	-0.0460156403	-0.0764353816	-0.0430048781	0.055030822	-0.06775058219999999	-0.008292786	0.012108311799999999	0.07636850099999999	-0.0099027886	0.006978729	-0.09360531970000001	-0.0670409254	-0.0220673365	-0.042830960099999996	-0.0240125612	-0.031145162599999998	-0.059682407800000004	-0.0353173107	-0.0367337192	-0.0780283056	0.0280135579	-0.0682339079	0.034523947	-0.0641932781	-0.0095628661	-0.018971844499999998	-0.0151431817	-0.025848438799999998	0.0716896526	0.015691883400000002	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	-0.17826199999999998	0.24191300000000004	0.031777340643999986	0.05852189956900002	0.121397	0.021695400000000004	0.014737231609	0.0004706903811600002	-0.0478028	-0.006021600000000002	3.6259666560000026e-05	0.00228510768784	-0.000246167	-4.6159999999999985e-05	6.059819188899999e-08	2.130745599999998e-09	0.00488048	-0.00292034	8.528385715599997e-06	2.3819085030400005e-05	0.00253026	-0.0072866100000000015	5.3094685292100014e-05	6.4022156676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
