csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
30607.6484375	64.3046875	936828142.8735963	4135.092834472656	22157.837890625	26.359375	490969779.98721695	694.816650390625	20923.888671875	27.869140625	437809117.15301895	776.6889991760254	0.711809	13.799263	0.045657277	0.0031082102	0.011081626899999999	0.0099173511	-0.0442361525	0.09061177289999996	-0.0047594775	-0.0160778143	-0.0323485924	0.0405129789	-0.043726684800000006	0.036106913399999996	-0.0638943379	0.0795217852	-0.0890744148	0.0142784247	-0.007893912099999999	-0.0263512148	-0.034147934	-0.0250577906	0.0033858367	-0.0020868728	-0.0023580751000000003	-0.0042079676	0.0113791213	0.0051751503	0.0101798946	0.001004689	0.024001127400000002	0.0473645383	-0.0020372964	-0.0727017554	0.0298208505	-0.0857237039	0.0245692889	-0.05543137150000002	0.043008671500000005	0.08858968369999999	-0.0082199309	0.051346042599999996	0.0066439868000000004	0.0550144155	0.0071223602	0.0060449352000000005	-0.0841492526	0.0930057608	-0.039248606899999997	0.022385102	-0.02135067	-0.0157693769	0.0189968745	0.0038679503000000003	0.0222913301	0.0026043471	-0.0222079469	0.0237596621	-0.0245758482	0.0048454817	0.0374258335	-0.060958229100000004	-0.0141143933	0.011227556599999999	-0.0583462279	-0.0074102301	0.006647723	-0.0342494641	0.0834256676	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.00661978	-0.006758062	4.5671401995843985e-05	4.3821487248399986e-05	0.0620766	0.015902799999999988	0.00385350426756	0.0002528990478399996	-0.0187065	-0.018520115	0.000342994659613225	0.00034993314225000005	-0.00109509	2.318999999999997e-05	5.377760999999987e-10	1.1992221081e-06	-0.000694145	-2.2628999999999922e-05	4.81837281025e-07	5.120716409999965e-10	0.000278331	4.370699999999998e-05	1.9103018489999983e-09	7.746814556099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30608.548828125	0.900390625	936883261.3637123	0.8107032775878906	22119.37890625	-38.458984375	489266923.1982575	1479.0934791564941	20898.04296875	-25.845703125	436728199.9237213	668.0003700256348	0.8000619999999999	15.510143	0.04451622	0.0043677873	-0.025006551499999998	0.0112519937	-0.0794130929	0.0818954476	0.021395712799999998	-0.0177934279	0.0061107583	0.034225602	-0.0248907471	0.0570671885	-0.0339612203	0.0488015248	-0.0703197491	0.0024837417	-0.0435829139	0.011555450200000001	0.0065089473	0.008830569	-0.014538026200000003	-0.022393130600000002	-0.0095500248	0.024577332400000002	0.0326401058	-0.0215279443	-0.0487248477	-0.026264022400000003	-0.009027620600000001	-0.0102409152	5.60039e-05	-0.061981075499999996	0.0315652623	-0.097156271	0.0347272228	-0.0408256372	0.0312581096	0.082334084	0.0177811712	0.0282678108	-0.0081058382	0.0369982532	-0.023085376499999997	-0.011575014	-0.08561296119999999	0.0564481404	-0.0341209386	-0.0010927514	-0.0015148024	0.042854139000000006	-0.0157510315	0.0115316272	0.027341941800000002	-0.0114584126	0.0549371064	0.036540508199999995	0.0387107952	0.0216029398	0.0509645735	-0.08510859289999999	-0.0970735136	-0.024733052400000004	-0.0311513708	0.017628285	0.040675889	0.0320273692	0.0320970893	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.00468951	0.00193027	3.7259422728999986e-06	2.19915040401e-05	0.045575800000000014	-0.01650079999999999	0.0020771535456400006	0.00027227640063999964	-0.0187047	1.7999999999997185e-06	3.2399999999989865e-12	0.00034986580209000003	-0.00120853	-0.00011344000000000005	1.2868633600000005e-08	1.4605447609e-06	-0.00107509	-0.000380945	1.1558185081e-06	1.4511909302499995e-07	0.000251049	-2.7281999999999997e-05	7.443075240000001e-10	6.3025600401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30571.904296875	-36.64453125	934641332.337284	1342.8216705322266	22116.806640625	-2.572265625	489153135.97879416	6.6165504455566415	20928.375	30.33203125	437996880.140625	920.0321197509766	0.751839	14.575281	0.025136572999999995	-0.0191140435	0.0433937413	0.0270743715	-0.08693417880000001	0.0923221265	0.0116511197	0.0256934545	-0.059581779400000014	0.0373760787	-0.0430469193	0.045599004699999994	-0.0419261561	0.0552822794	-0.050136633	3.02487e-05	0.0058222811	0.0371217313	-0.0194543706	0.0054916947999999995	-0.040609398	-0.0162754437	0.0230031214	-0.0393353861	0.0169766139	-0.06555355410000001	0.0019549711	-0.0760823333	0.0320479149	0.064122456	-0.0317204488	-0.054957697199999996	0.0377578524	-0.0622679899	0.0756173957	-0.008984153199999999	0.023796600499999997	0.0936831315	0.0011798542	0.005681756	0.0120458966	0.0402466405	-0.044203802199999996	0.0410186088	-0.0740386178	0.07027294349999999	-0.027260117099999998	0.0088218841	-0.016626478700000002	0.0087330097	0.0019510486	-0.0318092431	-0.0067255099	-0.0055611225	0.0823873396	0.0794562754	0.0191147246	0.0380838987	0.0118935632	-0.0288016742	-0.0596277477	-0.024531039900000003	0.0055069012	0.015289009099999999	0.046173357699999994	-0.0234411183	0.0340064683	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.000116693	0.004806203	2.3099587277209e-05	1.3617256248999995e-08	0.0433897	-0.0021861000000000107	0.00188266606609	4.779033210000045e-06	-0.00710603	0.011598670000000002	0.00013452914576890006	5.049566236090001e-05	-0.00114927	5.926e-05	3.5117476e-09	1.3208215329e-06	-0.00107509	0.0	1.1558185081e-06	0.0	0.000179397	-7.165199999999997e-05	5.1340091039999976e-09	3.2183283609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30610.947265625	39.04296875	937030092.4988748	1524.3534088134766	22098.7734375	-18.033203125	488355787.4419556	325.19641494750977	20981.880859375	53.505859375	440239324.39700705	2862.8769874572754	0.8040399999999999	15.587264	0.047008563	0.016512597900000002	0.0377282692	0.0040394611	-0.0654656256	0.08553228789999999	0.034940356400000004	0.0199047447	-0.06738643379999999	0.0192351619	-0.0471751803	0.000954986	0.0041679425	0.056316967	-0.0721179664	-0.0030046769	-0.0679938563	0.0406075089	0.048106778200000005	0.050130677199999994	-0.010659696299999999	-0.0296902171	0.0091667922	0.0053820663	0.0007173510000000001	-0.0571412329	-0.034966409500000004	-0.0297753896	-0.0381856058	0.054153131900000005	0.0172518051	-0.0596391325	0.034201381499999996	-0.0957431242	0.0108518702	-0.0356156947	0.0171734422	0.0821718698	0.0261325059	-0.0117374373	0.044522875499999996	0.028120270899999997	-0.0692817581	0.058061161500000014	-0.0379215293	0.0895396752	-0.046552349800000004	0.009118066800000001	0.009305481400000001	0.0366085946	-0.0275005963	-0.024366297400000004	-0.0310199569	-0.0157139898	0.0829408225	0.005976258199999999	0.0710725194	-0.0057208419	0.026362120899999997	-0.085621026	0.0088466382	-0.0415549254	-0.0611453077	-0.005156309600000001	0.0202787783	0.0374010404	-0.0095369999	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.00376035	-0.0038770429999999997	1.5031462423849e-05	1.41402321225e-05	0.0455728	0.0021831000000000073	0.00207688009984	4.765925610000032e-06	-0.0187148	-0.01160877	0.0001347635409129	0.00035024373904	-0.0013372	-0.00018793	3.53176849e-08	1.78810384e-06	-0.0007843969999999999	0.000290693	6.152786536089999e-07	8.450242024899996e-08	0.000287567	0.00010817000000000003	1.1700748900000004e-08	8.269477948900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30652.947265625	42.0	939603176.0691873	1764.0	22142.923828125	44.150390625	490309075.6581459	1949.256992340088	21048.5390625	66.658203125	443040996.6655884	4443.316043853761	0.748629	14.513047	0.05555824999999999	0.0267980789	0.041482423500000004	0.0314714524	-0.0773222075	0.1006272109	0.0147490448	-0.0141320392	-0.0840649024	0.049624229699999994	-0.0351787165	0.005588913	-0.0088688972	0.035166822400000006	-0.0819142096	0.0012024199	-0.0188066865	0.0321220347	0.0116401383	0.0398522225	-0.0027184973	0.0030125162	0.0098942261	0.0330542262	0.029561809900000006	0.025959738399999998	0.017820209099999998	0.0054858085	0.033059643300000004	0.0685644379	0.0288387025	-0.0511866925	0.028581108199999997	-0.083746559	0.0448095513	-0.0053537454	0.0099235374	0.0988476313	0.012491243899999999	0.034057822200000004	0.0195564285	0.0593682745	-0.058613024000000014	0.0596125944	-0.0226621128	0.0750857411	-0.058530280999999997	0.0305925487	-0.0174587591	0.0340769819	-0.0530636238	0.0270119835	0.0100742557	0.009915926700000001	-0.0206673198	0.0357429528	-0.0026718465999999996	0.0088307362	0.0099710536	-0.0585725966	0.0430288371	-0.049057126900000005	-0.0439813908	0.0770520918	-0.0043951855	-0.0267065794	-0.046485247	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0115845	-0.007824149999999998	6.121732322249997e-05	0.00013420064024999994	0.0292006	-0.01637220000000001	0.0008526750403599999	0.00026804893284000024	-0.0115734	0.007141400000000002	5.099959396000001e-05	0.00013394358755999998	-0.00125576	8.14399999999999e-05	6.6324735999999825e-09	1.5769331776000003e-06	-0.0007995469999999997	-1.5149999999999799e-05	6.392754052089997e-07	2.295224999999939e-10	-0.000100253	-0.00038782	1.504043524e-07	1.0050664009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30700.64453125	47.697265625	942529574.6341703	2275.0291481018066	22169.322265625	26.3984375	491478849.7171363	696.8775024414062	21024.943359375	-23.595703125	442048243.26492685	556.7572059631349	0.912123	17.682577	0.08401921799999999	0.0332862928	-0.0040727692	-0.0369091133	-0.0115041102	0.09689348619999999	0.020534812	-0.0667689581	-0.0092598958	0.0302100499	-0.0897961004	-0.0066596954	0.0070197348	0.0365034186	-0.0788208941	0.0317661673	-0.0557413654	-0.031252071400000005	0.055864461500000004	0.04640621	-0.020374213999999998	0.0067420055	-0.0128616558	-0.0090084882	-0.0371343939	0.0284192537	-0.0523589575	-0.018023588	-0.0702154102	-0.0105244159	0.04413276519999999	-0.052414704299999997	0.0049845059	-0.1043618664	-0.0062007636999999996	-0.0645203456	0.07787471530000001	0.0915763039	0.0244389433	0.0815096891	0.0758073938	0.0480390703	-0.0195463371	0.0093935499	-0.0213344167	0.06340016679999999	-0.039947303999999996	0.035117194500000004	0.024372502999999997	0.0102132256	-0.0255104313	0.0070057342000000005	-0.013024796399999998	0.0010406325	0.017906023	-0.060051891600000004	0.051989011200000004	-0.0086329391	0.042329715899999995	0.0152558877	-0.016807429199999998	0.02255877	-0.0325697131	-0.10944736810000001	0.1042862545	0.0160883902	-0.006177311600000001	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.000207318	0.011791818	0.00013904697174512394	4.2980753124e-08	0.0455621	0.016361500000000005	0.00207590495641	0.00026769868225000017	-0.0355756	-0.0240022	0.0005761056048400001	0.0012656233153599998	-0.00114927	0.0001064900000000001	1.134012010000002e-08	1.3208215329e-06	-0.00107509	-0.00027554300000000016	1.1558185081e-06	7.59239448490001e-08	0.000154988	0.00025524099999999996	6.514796808100001e-08	2.4021280144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30742.818359375	42.173828125	945120880.6775246	1778.631778717041	22168.9453125	-0.376953125	491462136.2686157	0.14209365844726562	20998.04296875	-26.900390625	440917808.5174713	723.6310157775879	0.814243	15.785058	0.07612679799999998	0.0387355787	0.0169352319	-0.022850737200000002	-0.0194529692	0.0993542886	0.06350292860000001	-0.0705216951	-0.0118389223	0.052863016900000004	0.0180029848	0.0306602968	-0.023517637	0.0358818818	-0.1059978558	-0.0223083631	0.053360669299999997	0.0478741451	0.013353093600000001	-0.030573194300000002	-0.0379415177	0.0012404726	-0.0182176895	-0.0377409058	0.0218666258	0.0353093075	-0.0389092118	0.0229935002	-0.0802478033	0.0093556836	0.0418006696	-0.0438470362	0.0219170042	-0.0806885976	0.06113816740000001	-0.0280193067	0.0103366042	0.0999828899	0.0673412704	0.0719553498	-0.0586310422	0.0615111451	-0.0046388294	-0.0030442396	-0.0021836629	0.072761845	-0.1059967357	0.017345014	-0.017408099399999998	0.0618817866	0.021398463399999998	0.0057375899	0.0989512502	-0.034142340099999995	0.0905821623	-0.0697527796	0.1191574038	0.0201645306	-0.025382762200000002	-0.0541280226	0.0042784743	-0.036544746499999996	-0.147445236	-0.0722793335	0.1226529997	-0.022606011800000003	-0.076415363	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.000219466	1.2147999999999993e-05	1.4757390399999984e-10	4.816532515599999e-08	0.06840210000000001	0.02284000000000001	0.004678847284410001	0.0005216656000000002	-0.0186598	0.016915799999999998	0.00028614428964000003	0.00034818813603999983	-0.0015669	-0.00041763	1.744148169e-07	2.45517561e-06	-0.0008132979999999997	0.00026179200000000017	6.614536368039995e-07	6.853505126400008e-08	0.000107233	-4.775500000000001e-05	2.2805400250000005e-09	1.1498916289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30702.65625	-40.162109375	942653100.8056641	1612.995029449463	22138.330078125	-30.615234375	490105658.64801407	937.2925758361816	20956.24609375	-41.796875	439164250.3418121	1746.978759765625	0.747224	14.485810999999998	0.055682436000000016	0.0191761958	-0.0172337002	-0.0199269301	-0.0238458417	0.10826578419999999	0.0214887267	-0.0164791158	0.0237224223	0.0362501617	-0.0192761744	0.04659524650000002	0.009709825699999999	0.0297171874	-0.078779744	0.0084322801	-0.021026574300000003	0.018131072800000002	0.0177298835	-0.0318767982	-0.0490863637	-0.0782049675	0.0258115769	-0.024148274700000003	-0.025025148599999998	0.0085832525	0.0060765911	0.0153868425	0.0012213089999999998	-0.022588453199999997	0.0141384851	-0.05187164389999999	0.025257361699999998	-0.0790466317	0.0404719504	-0.0362377782	0.0481972367	0.1112100826	0.0157995688	0.0202950147	-0.0088397111	0.0313506404	-0.0242791573	-0.0405649226	-0.0433084709	0.0549140888	-0.044751760099999996	0.0153297273	-0.0615188047	0.0308149473	0.012770658300000001	-0.0391211142	-0.0442005318	-0.0416822806	-0.0328648448	-0.007386846	0.0341557055	0.0399519372	-0.0245022476	-0.0006715027000000001	0.0242481835	0.033642025299999996	-0.0951239185	-0.0400552552	0.0344081093	-0.005939300600000001	-0.018909208700000003	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.00840397	-0.008623436	7.436364844609599e-05	7.06267117609e-05	0.07251089999999999	0.004108799999999982	0.0052578306188099996	1.688223743999985e-05	-0.025366	-0.0067062000000000024	4.4973118440000034e-05	0.0006434339560000001	-0.00171251	-0.00014561	2.1202272100000003e-08	2.9326905001e-06	-0.00107509	-0.00026179200000000017	1.1558185081e-06	6.853505126400008e-08	0.000424711	0.000317478	1.00792280484e-07	1.80379433521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30716.830078125	14.173828125	943523650.0484047	200.89740371704102	22130.34375	-7.986328125	489752114.49316406	63.78143692016602	20991.142578125	34.896484375	440628066.7351723	1217.7646217346194	0.7797149999999999	15.115691	0.192025265	0.0266116921	0.0084785976	-0.0213715496	-0.0175476635	0.1188595481	-0.0012809795	0.0124065619	-0.0089449106	0.0616652459	-0.026646230400000002	0.029266442200000006	-0.0483501313	-0.0239446356	-0.0040394778	0.0089548721	-0.013783673	0.011917137900000001	0.0403999851	0.045541497199999996	0.0170111315	-0.010691071699999999	-0.0384723961	-0.0210488927	0.013342826	-0.0095241374	0.0710158663	-0.0259878661	0.0513509079	0.010752211599999999	0.0118201746	-0.025771738399999997	0.0263774032	-0.07001679870000001	0.07566502929999999	-0.023825160699999997	0.0770827379	0.12300120380000001	-0.0121518393	-0.0035268028999999998	-0.0009380169	0.0456459291	-0.0083583509	0.0361161746	-0.0664082864	-0.0084560485	0.0064092576	0.0051422544	0.0045880567	-0.008844566	-0.0177603237	0.0110834751	-0.07270663	0.030306441200000006	-0.030309153	-0.0023741249	-0.0100697948	0.0683101563	0.007487055899999998	-0.0449257442	0.0980714864	0.0597942047	0.014304564799999999	0.09504065689999999	-0.0334843065	0.061976165300000004	0.0046715348	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.00884119	-0.0004372200000000003	1.9116132840000027e-07	7.816664061610001e-05	0.023586900000000004	-0.04892399999999998	0.0005563418516100002	0.0023935577759999984	0.0034291	0.028795099999999997	0.00082915778401	1.1758726809999995e-05	7.542489999999997e-05	0.0017879349	3.1967112066380106e-06	5.688915540009995e-09	-0.00132509	-0.00025	1.7558635080999996e-06	6.25e-08	0.000185267	-0.000239444	5.733342913599999e-08	3.4323861289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30712.34375	-4.486328125	943248058.6181641	20.127140045166016	22150.873046875	20.529296875	490661176.73877335	421.4520301818848	20951.8515625	-39.291015625	438980083.8970337	1543.7839088439941	0.8028969999999999	15.56511	0.105872775	0.021698293100000002	-0.0147441375	-0.0434038366	-0.019950073999999998	0.1198909422	-0.0189297288	0.0102543137	0.0268042749	0.058180652699999995	-0.0194079224	0.0394233377	-0.0774783585	-0.0161863792	-0.0008158974	0.0169873154	-0.048145701900000004	-0.025070961099999997	0.054877452300000004	0.0441406712	0.043413508600000005	-0.0213203869	-0.0378781964	-0.0384715012	0.0117965913	0.0109388725	0.0258993834	-0.052633997300000006	0.0186824924	-0.0183824443	0.007668105699999999	-0.0359546225	0.0280603172	-0.07560305070000001	0.0571902436	-0.0795350182	0.0966228009	0.124232594	-0.0294169761	0.0026228807	-0.0123382156	0.0384543063	0.0185433331	0.0347725345	-0.0927689093	-0.012552526699999999	0.020257014099999998	0.00832665	0.0443454914	-0.0285754694	-0.0127396049	0.0209502245	-0.05692853990000001	0.0634626694	-0.0059155697	-0.06047000230000001	-0.031765303700000004	0.055884464	0.0842014062	-0.0030073813	-0.007110797600000001	0.037776889300000005	-0.07144121269999999	0.0603913973	0.0991327586	-0.017254586399999997	0.024890915	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.00311521	0.011956399999999999	0.00014295550096000002	9.7045333441e-06	0.0236102	2.329999999999693e-05	0.0005574415440400001	5.428899999998572e-10	-0.018711900000000004	-0.022141000000000004	0.0004902238810000002	0.0003501352016100001	0.000111084	3.5659100000000026e-05	1.271571412810002e-09	1.2339655056000001e-08	-7.86156e-05	0.0012464744	6.180412563360002e-09	1.55369842985536e-06	3.2359e-05	-0.000152908	2.3380856464e-08	1.047104881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30700.50390625	-11.83984375	942520940.0976716	140.18190002441406	22140.234375	-10.638671875	490189978.1799317	113.18133926391602	20916.306640625	-35.544921875	437491883.48465353	1263.4414710998535	0.992355	19.237967	0.0649288685	-0.0083894717	-0.0657327839	0.1144742599	0.048238836900000005	0.12240744869999999	-0.00047861510000000003	0.017174919	0.026426365299999997	0.052355634500000005	-0.0326160697	0.0355757606	-0.053567640300000004	-0.0020797686	0.0419108519	0.0134415063	0.0074993304	0.0541361699	-0.0213785737	0.0996839675	0.0720041542	-0.0256798852	0.0328001447	0.0425277038	-0.013386091000000001	-0.0285051472	-0.0127866167	-0.04644241019999999	-0.0005279391	-0.0347895101	-0.014429908799999999	-0.0529131505	0.0934337076	-0.0081589746	0.1171012184	0.0510301506	0.0877464924	0.1272493828	-0.0115081197	-0.0102384555	0.006511775	0.040059394500000005	0.0049646895	0.0409199684	-0.06408933160000001	-0.0037518609000000004	0.0358564779	0.0173242885	0.0409080942	-0.0365902817	-0.0123779077	-0.011817286599999999	0.0162002578	0.082115417	0.023963463900000002	0.0590682312	0.0351102712	0.0517818499	-0.004062121	0.0375155498	0.010421485999999999	-0.0940149979	0.0201581895	0.0063628242000000005	0.0058151536	-0.0255788278	0.020445159299999998	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00450655	-0.00762176	5.80912254976e-05	2.03089929025e-05	-0.00175179	-0.02536199	3.0687682041000007e-06	0.0006432305367601001	0.00798386	0.02669576000000001	0.0007126636019776004	6.374202049960001e-05	8.38103e-06	-0.00010270296999999998	1.0547900046820898e-08	7.02416638609e-11	-7.86156e-05	0.0	6.180412563360002e-09	0.0	3.00748e-05	-2.284200000000001e-06	5.217569640000005e-12	9.0449359504e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30539.96875	-160.53515625	932689691.2509766	25771.536392211914	22139.58984375	-0.64453125	490161438.44947815	0.4154205322265625	20898.8046875	-17.501953125	436760037.36627203	306.31836318969727	0.9102960000000002	17.647152	0.0281755815	-0.0592844575	-0.0039868253	0.0866592276	0.0008471908999999999	0.1223316331	0.0041541158	0.045985841	-0.0161375469	0.029714406000000002	-0.0692716197	0.025285883999999998	-0.0653230117	-0.0084756559	0.0253889894	-0.0089706516	-0.016014752099999998	0.0728293559	-0.0440045286	0.0474099255	-0.0041772543	0.042079385700000006	0.0639323478	-0.0508076439	0.0012502216000000001	0.0874538186	-0.0074947876	-0.0620683969	0.06117827	0.014337084699999999	-0.0591501501	-0.0677364362	0.0381824987	-0.0434103472	0.08880613650000001	0.0044298142	0.0803624352	0.12533320539999998	-0.008280147199999999	-0.0177891484	0.048423290199999997	0.026988416	-0.0182118875	0.0834288393	-0.0705788791	-0.0023100564999999997	0.0211444252	-0.026382786800000002	-0.0037684038	-0.045483214	-0.019797129	-0.011897413	0.1510586635	0.0685660427	0.0362746943	0.0796677033	-0.048375873	0.018330060800000002	0.0172419625	0.0085405649	-0.0320516942	0.027312310899999998	0.0685663108	0.0592804929	0.0426880546	-0.0649240578	-0.0265404365	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.00308852	0.00759507	5.76850883049e-05	9.5389557904e-06	0.0012851500000000005	0.003036940000000001	1.6516105225000013e-06	9.223004563600003e-06	0.00465879	-0.0033250700000000003	1.1056090504900002e-05	2.17043242641e-05	-0.00020591	-0.00021429103	4.5920645538460897e-08	4.2398928100000007e-08	-7.86156e-05	0.0	6.180412563360002e-09	0.0	-4.00042e-05	-7.007899999999999e-05	4.911066240999998e-09	1.60033601764e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
