csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
57707.91796875	100.01953125	10003.906631469728	3330203796.287979	39353.140625	-30.28125	916.9541015625	1548669677.0510256	38378.8046875	-113.94140625	1472932649.241272	12982.644058227539	1.253659	24.295435	0.18160873	0.0417537355	-0.0102865212	0.1551250623	-0.0019584521	-0.0971270237	-0.046263992000000004	-0.009192971099999999	-0.09329352369999999	-0.0413716508	0.05060126349999999	0.0792192449	0.0631824258	0.0273628088	-0.050652914900000005	-0.1207517085	-0.030910454100000002	-0.0039633986	0.031060659700000007	-0.0883084382	0.0040202176	-0.030877168599999998	0.0214487804	-0.0695591494	-0.0012267094	0.011346338999999999	0.0192315645	-0.0965148234	-0.021598271000000002	0.0347395088	-0.042671789	-0.1448198608	0.0657875128	-0.056316710199999995	0.0722846241	0.059700319400000014	-0.0443597938	-0.1050134574	0.06421639230000001	-0.047635172999999996	-0.0525428921	0.027307839700000003	-0.0033982007	0.0833133438	0.0380770675	-0.1079667362	-0.0761491436	0.030676130099999997	-0.0693524982	-0.057082679500000004	-0.009723838299999999	0.0700359134	-0.0662931427	0.0930611999	0.0168271643	-0.0633621862	-0.0318918109	-0.0014914535	0.0028855187	0.0060989424	-0.0984306313	-0.0862144605	0.0643513037	0.10065500529999999	0.0055308817	0.1515184598	0.08953095429999999	0.0873381816	0.012621603200000001	0.036230181	-0.0010621621	0.032610998100000003	-0.0069606322	0.0325228276	-0.0182000804	-0.08575208919999999	-0.0221604133	0.0144905282	-0.0396169502	0.033146958500000004	0.0241798127	-0.0025020335	-0.0118469634	0.0282923467	-0.0759266832	0.055790763300000004	-0.0260898894	-0.008083922	0.0408717988	-0.06665247860000001	0.0810060356	-0.0814716484	0.00524752	-0.011692180000000002	2.7536466150400007e-05	0.00013670707315240006	-0.0884432	-0.06151520000000001	0.00782219962624	0.003784119831040001	0.123678	0.0269025	0.015296247684	0.0007237445062499997	-0.000354911	0.00043423700000000013	1.2596181792099994e-07	1.8856177216900008e-07	-0.00195282	-0.0005126600000000001	2.628202756000001e-07	3.8135059524e-06	0.000232022	-0.0006830800000000003	4.665982864000003e-07	5.3834208484000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57487.41015625	-220.5078125	48623.695373535156	3304802326.472916	39336.05078125	-17.08984375	292.06275939941406	1547324891.0650787	38360.16015625	-18.64453125	1471501887.21315	347.61854553222656	1.303421	25.259792	0.13367008	-0.0605081136	0.0828151917	0.0270746929	-0.0250486685	-0.0475993778	0.06423013799999999	0.0647462661	-0.0560864365	-0.067438588	0.0480384942	0.020297270200000002	0.0023429818	0.012117411399999998	-0.0390326982	-0.0617080162	0.054898259500000005	-0.055993197300000006	-0.0063130327	-0.0476983718	0.0422670776	-0.0305176759	0.0097933007	-0.013088088500000001	0.014358838899999999	-0.0641329359	-0.054922270499999995	-0.0754718115	-0.0350353793	0.028050248	0.043211752400000004	-0.0837152899	0.0244400683	-0.07317982740000001	-0.0026246854	-0.0466845519	0.07374769240000001	-0.0731405133	0.0267595246	0.0224293617	0.011334189199999999	0.034578489500000004	-0.0246134733	0.0616274162	0.0559332499	-0.011978309599999999	-0.09028612539999999	0.021194758799999998	-0.0271969679	-0.015365684899999999	-0.008036895799999999	0.010904838	-0.019610366599999998	0.0549525961	-0.0573879648	-0.0138481478	-0.0372444962	-0.0033590608000000004	-0.0105720269	0.0459871746	-0.0608989355	-0.1280063199	0.0359140722	0.079087247	0.0099463957	0.0104846011	0.0540807247	0.0156414525	0.0373639808	-0.0449922603	0.0096166773	0.024848140600000002	-0.0209956698	0.048263240199999995	0.07562688940000001	-0.0571527742	0.0435328122	0.1193334266	-0.0025865744	-0.0105546596	-0.0610000616	0.026970297999999997	-0.0675470537	0.117155743	-0.0762866522	0.0571103316	-0.0286379267	-0.0044959916	0.0368980789	-0.06329411360000001	0.0793875044	-0.0825586637	0.0139485	0.00870098	0.00019456065225000006	7.570705296040001e-05	-0.0647317	0.0237115	0.00419019298489	0.0005622352322499998	0.18434	0.060662000000000015	0.0339812356	0.003679878244000001	0.00013834	0.000493251	1.91379556e-08	2.43296549001e-07	-0.00214671	-0.00019388999999999995	3.759333209999998e-08	4.6083638241e-06	0.000107251	-0.00012477099999999995	1.5567802440999995e-08	1.1502777001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57338.30859375	-149.1015625	22231.275939941406	3287681632.392105	39385.07421875	49.0234375	2403.2974243164067	1551184071.2164462	38476.3203125	116.16015625	1480427224.7901	13493.181900024414	1.245394	24.13526	0.37547625	-0.052611141900000005	0.07258775599999999	0.0263724881	-0.0767637142	0.0213379583	0.046783948	0.0375079751	0.0379476866	0.0740777745	0.0160223954	-0.029045392799999997	0.032616990299999996	-0.08834050939999999	0.0637343045	-0.0743523554	0.054794096699999996	0.0311801078	-0.0754667133	-0.0766392978	-0.0326594439	-0.0310304474	0.0433066328	-0.0338969026	-0.006679287900000001	-0.015676994399999998	0.027763312999999998	0.0429109667	-0.0017176837	-0.0028936109000000003	-0.0049157907	-0.0559531365	0.010701225200000001	-0.0053681577	0.0269862529	-0.038007	0.0552235628	-0.0351149019	-0.0749713897	-0.0191667137	-0.048027283899999995	0.061556897199999995	-0.0743117615	-0.0133755537	0.015747434299999998	0.0821648646	0.0056578411	-0.0704555778	0.045694726	0.052538562000000004	-0.0697832151	0.0907669222	0.030179881699999998	0.025433332599999997	-0.09438815789999999	-0.079511579	-0.007313549399999998	-0.0698754723	0.0217983257	-0.0099478671	-0.0198408011	0.015885223400000002	-0.0017031411999999999	0.0348622637	-0.055106351	-0.0076041436	0.0526999199	-0.0494290033	0.0336971582	-0.08434577039999999	0.09208548400000001	-0.0274472801	-0.0534196216	0.0059315274	-0.036113431200000004	0.0350264869	-0.0068026519	-0.0437627043	0.045652125700000004	-0.12433072630000001	0.1188091199	-0.016491238999999998	-0.0690422888	-0.010189013299999999	-0.0766376687	0.058403092000000004	-0.031155719199999998	-0.0008996205999999998	0.0328161305	-0.059668437699999986	0.0773126802	-0.0830259889	0.0275513	0.013602799999999995	0.0007590741316899997	0.0001850361678399999	-0.0696621	-0.004930400000000002	0.00485280817641	2.4308844160000008e-05	0.324058	0.139718	0.105013587364	0.019521119524000003	0.00430658	0.00416824	1.85466312964e-05	1.73742246976e-05	-0.00209522	5.1489999999999956e-05	2.6512200999999953e-09	4.3899468484e-06	0.000232022	0.00012477099999999995	1.5567802440999995e-08	5.3834208484000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58058.65625	720.34765625	518900.7458648682	3370807565.555664	39416.62109375	31.546875	995.205322265625	1553670018.4482574	38608.29296875	131.97265625	1490600285.9608307	17416.781997680664	1.3284129999999998	25.744135	0.195794	0.0137014095	-0.1024380935	-0.0170421348	-0.07456985099999999	0.0071492171999999994	-0.0761311368	-0.046343079	0.0505481199	0.0104045502	-0.0032721644	0.0279125475	-0.0119385144	-0.0827540114	0.027951880800000002	0.0654836636	0.047094284800000004	-0.11776100449999999	0.0125017626	-0.0033555747	-0.0101015902	-0.0627047861	-0.0062287320999999994	-0.0320423977	0.032487437	-0.1221603501	0.014852547800000001	-0.0205903375	-0.024386372599999998	-0.014471284199999997	-0.002546206	-0.0013051775	-0.0207579211	-0.058362858	0.0524446575	0.0667597973	-0.039988943799999996	0.0318261837	-0.1055838376	0.06525517389999999	-0.0188910358	-0.0325386414	-0.07590669629999999	-0.0219284258	-0.0435860051	-0.044326142400000004	0.0261198027	-0.0304949345	0.0441596979	0.0090026673	-0.07404373610000001	0.040026077400000006	0.0580519112	0.0135682894	0.0453870463	-0.0073414817	0.0074547229	0.07854352740000001	-0.0003769323	-0.0768544374	-0.009434651	-0.1214282543	-0.0273437049	0.029219894	-0.0269064703	0.0243688712	0.0099552852	-0.0705851711	0.045740587699999995	-0.0667146635	0.0381784826	0.0351229822	0.0002523008	0.1232725195	0.06657189150000001	0.0282729807	-0.0113986427	-0.0085362375	0.047165217599999996	0.020502978999999998	0.1523341399	-0.0668284372	-0.058146824699999995	0.0654385391	-0.0769796914	0.059668437699999986	-0.033640607999999995	0.0026984394	0.0286379267	-0.055790763300000004	0.0747934883	-0.0828701163	0.0109744	-0.016576900000000002	0.00012043745536	0.00027479361360999995	-0.0565768	0.0130853	0.0032009342982400003	0.00017122507609000002	0.205854	-0.11820399999999999	0.042375869316	0.013972185615999999	0.004666	0.00035942000000000005	2.1771556e-05	1.2918273640000005e-07	-0.00167955	0.00041567000000000015	1.727815489000001e-07	2.8208882025e-06	0.000415488	0.00018346600000000005	3.365977315600002e-08	1.7263027814400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57872.01171875	-186.64453125	34836.181045532234	3349169740.3751373	39407.51171875	-9.109375	82.980712890625	1552951979.8634186	38482.50390625	-125.7890625	1480903106.8945465	15822.888244628906	1.337069	25.911882	0.12751075	0.0627635757	-0.023577097400000004	0.13300103470000002	-0.07001104179999999	2.0029500000000002e-05	-0.09198404130000001	-0.0595233578	-0.025783382999999997	-0.010613066499999999	-0.0097777226	-0.0168271779	-0.0231430923	-0.046834784000000004	0.030748668700000002	-0.1224635139	-0.056619220899999996	-0.0791479089	-0.0338609696	-0.0566228722	-0.0389651358	-0.0396089925	-0.0352511279	0.0291536221	0.009620322800000001	-0.1134166893	0.0741854014	-0.047499685	0.01375475	-0.011759863300000001	0.0027703402	-0.0355972563	-0.017610454299999998	-0.1549161868	0.1366069369	0.052787607300000004	-0.0667273607	-0.10171826869999999	-0.0512107597	-0.026375473599999998	-0.040499441000000004	-0.0742906005	-0.0695183295	-0.0204558936	-0.0420406716	-0.09896431619999999	0.0387213331	-0.0353972743	0.0302564657	0.0290030972	-0.0521525059	0.0629834353	0.026158731	0.0668199655	0.023431620099999998	-0.0984095334	-0.025676213	-0.054606996100000006	0.0352266597	-0.0871075755	-0.0280774057	-0.10327045210000001	0.0521990374	0.040269352200000004	-0.07366946490000001	0.045578149400000004	0.06603041650000001	-0.10758676199999999	-0.02612249	-0.0561905321	-0.0015637561	0.0398795703	-0.0428277061	0.0151854333	0.1239525076	-0.0343925416	0.1060835207	-0.040418611800000004	-0.010209485899999999	-0.0543687128	0.0117304188	-0.0285447315	-0.07884222910000001	-0.0227869325	-0.0773126802	0.0609057749	-0.0360899687	0.0062914334	0.0243757229	-0.051677467000000005	0.0718444082	-0.0820922158	0.0131359	0.0021615	0.00017255186881000005	4.672082250000001e-06	-0.13833800000000002	-0.08176119999999999	0.01913740224400001	0.006684893825440001	0.237493	0.031638999999999966	0.056402925048999984	0.0010010263209999982	0.00464204	-2.3959999999999954e-05	2.15485353616e-05	5.740815999999978e-10	-0.00153459	0.00014495999999999994	2.101340159999999e-08	2.3549664681e-06	0.000345427	-7.006100000000006e-05	4.908543721000009e-09	1.1931981232899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57588.671875	-283.33984375	80281.46705627441	3316455128.326416	39348.05859375	-59.453125	3534.674072265625	1548269715.0971832	38458.50390625	-24.0	1479056522.7070465	576.0	1.485578	28.789925	0.26453605	-0.0461709363	0.08829466779999999	0.0086996335	-0.0319643217	0.0110620829	0.0645669057	0.0424557	-0.0542928168	-0.0710851205	0.0328752629	-0.0090433888	-0.0063313851	-0.0164898193	0.0103662266	-0.05394921019999999	0.022605132799999997	-0.0668156281	-0.08189885549999999	-0.0731449862	-0.0408920453	-0.017021828200000002	-0.0009061505	0.0117786674	0.0141181028	-0.0747591428	0.0458079979	0.0442770928	0.1064466798	0.0090104369	0.07552041400000001	0.0484710283	0.0366353236	0.0325183306	0.1219667381	-0.07391593	0.054238843200000005	-0.070499966	0.0125299508	0.0166844386	-0.0011016997999999999	-0.0231518192	-0.0309277952	0.0009842616	0.0436802841	-0.0023359707	-0.0720885762	0.0157290569	0.027886784300000002	0.028091332599999998	-0.0287135413	0.014748996299999999	0.0071095197	-0.011872453	-0.0980971806	-0.11345182529999999	-0.0172994659	0.015090624399999999	0.0425647005	-0.0544502991	0.027576551499999997	-0.0401135042	0.0136787999	-0.0957005622	-0.08835986929999999	0.1049803625	-0.0355873683	-0.0504971025	-0.07901100309999999	0.021161990699999998	0.0030430771999999996	-0.047652912199999994	0.008764324399999999	-0.0761386386	0.0019737310000000003	-0.049736411200000004	-0.0026393007	-0.07860622639999999	-0.0016075131	0.0830711732	-0.0200026584	0.022144126200000003	0.1117465326	-0.009387602	-0.077636596	0.0621145226	-0.0385012145	0.0098726159	0.020042021	-0.047345920599999994	0.0684823903	-0.08069812650000001	0.0447645	0.0316286	0.00200386046025	0.00100036833796	-0.05660030000000001	0.08173770000000001	0.0032035939600900012	0.0066810516012900025	0.252841	0.015347999999999999	0.06392857128099999	0.000235561104	0.00221958	-0.00242246	4.9265353764e-06	5.8683124516e-06	-0.00171516	-0.00018057000000000007	3.260552490000004e-08	2.9417738256e-06	0.000232022	-0.000113405	1.2860694024999996e-08	5.3834208484000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57433.38671875	-155.28515625	24113.479751586914	3298593909.985489	39356.47265625	8.4140625	70.79644775390625	1548931939.942154	38406.20703125	-52.296875	1475036738.527237	2734.963134765625	0.9926450000000002	19.237082	0.06277969999999998	-0.0684032936	0.0027011863	0.0321063529	-0.0373594411	0.002000132	0.0043477535999999995	0.050766504299999994	0.016009056100000002	-0.0338366072	0.0364763246	0.0582161782	0.0264601257	-0.0408686703	0.0274395922	0.031929235800000004	0.0245939375	0.0172328796	-0.034218575	-0.0716726479	0.0013310491	-0.0002792761	-0.0023887362	-0.0985142768	-0.0029785194	-0.048701412300000003	0.0377380904	-0.0357949181	0.1150664109	0.0315037032	0.0027333285	0.0521919763	-0.0184663897	0.049147943300000003	-0.0241389061	0.021581265099999997	0.0638309893	-0.0066961647	-0.030143665400000002	0.0363458463	0.011436993000000001	0.0319952249	-0.0394481283	-0.0007370263	0.0292638626	0.010129953	-0.07225791599999999	-0.0005031216	0.0204606382	0.0097184845	-0.0873021776	0.0238763045	0.0004556001	0.0036218622999999997	-0.0119251071	-0.0408324734	-0.022093325499999997	0.0249171114	0.027708997000000003	-0.0006539751	-0.0179381667	-0.0532745756	-0.0803947909	-0.1106001233	0.012546726299999998	0.029334842799999997	-0.0256753819	0.032746539	-0.061552718	-0.020156348799999998	-0.0627922108	0.0793889075	0.0171675252	-0.0956415162	0.0299864825	-0.00887062	0.0277533307	0.05534606139999999	-0.0160027709	0.0097416569	0.0690382455	0.0723460019	0.0853822022	-0.0340545945	-0.0779514008	0.06329411360000001	-0.0408717988	0.0134352635	0.0156495323	-0.0428144175	0.0647267583	-0.0786983123	0.022612	-0.022152500000000002	0.0005113025439999999	0.00049073325625	-0.0471816	0.009418700000000007	0.00222610337856	8.871190969000017e-05	0.228119	-0.02472199999999997	0.052038278161000005	0.0006111772839999983	0.00214099	-7.858999999999991e-05	4.583838180100002e-06	6.176388099999986e-09	-0.0017663	-5.113999999999986e-05	2.6152995999999865e-09	3.11981569e-06	0.000232022	0.0	0.0	5.3834208484000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57966.8046875	533.41796875	284534.72938537603	3360150445.678772	39393.421875	36.94921875	1365.2447662353516	1551841687.0217285	38588.44921875	182.2421875	1489068413.1080475	33212.21490478516	1.379118	26.726784	0.13838041999999998	0.057316686799999995	-0.06383954389999999	0.0646843698	-0.0143704877	-0.012585878799999999	-0.0648909434	-0.051731874500000004	0.000683392	0.0153816915	0.051660643099999994	0.09739148710000001	0.0355122121	-0.0520182497	0.0151445892	-0.0969112212	-0.0235267517	-0.1020690054	-0.059307795999999996	-0.0870215637	-0.0232817989	-0.017951901200000002	-0.031886512799999996	0.0352922455	-0.0309451689	-0.0461695032	0.043462854800000006	-0.0152181293	0.0531944085	-0.0548468208	0.014368943200000001	0.0122422637	-0.0397987714	0.0839375747	0.0634871358	0.055246385	-0.079804155	-0.0180496265	-0.046258664299999995	-0.0783868855	-0.051187339299999995	-0.0216960471	-0.014914855900000001	-0.0001382782	-0.023878968900000002	-0.0425254167	-0.0560455426	-0.0003983721	-0.0056294341000000005	-0.0057592769	-0.1136444299	0.1007275552	0.082654436	0.056542765599999996	0.021785437	-0.0968927697	-0.0335512227	0.034495503399999995	0.012974789799999999	-0.0444146933	0.0052914324	-0.023790685899999997	-0.0054830341	-0.0684037008	-0.1042845488	-0.0073303983	0.0023162342	-0.0314832184	-0.0142746529	-0.0401862531	-0.0802330404	0.0652961604	-0.039493643700000004	-0.0900696974	-0.010718550700000001	0.0002678073	0.020032087	-0.0110919445	0.026912694900000003	0.003728285	-0.0385313356	0.0030774525	-0.0159701953	-0.0324930671	-0.0782570576	0.064443994	-0.0431992182	0.016972687900000002	0.011211140900000001	-0.038102095600000004	0.060599098399999995	-0.0761077842	0.00854363	-0.01406837	7.29936135769e-05	0.0001979190344569	-0.109099	-0.0619174	0.011902591801	0.003833764422760001	0.194709	-0.033410000000000016	0.037911594681	0.0011162281000000015	0.00245168	0.0003106899999999997	6.0107348224e-06	9.652827609999985e-08	-0.00149733	0.0002689699999999999	7.234486089999994e-08	2.2419971289e-06	0.000232055	3.3000000000004603e-08	1.0890000000003039e-15	5.3849523025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57628.57421875	-338.23046875	114399.84999084473	3321052566.485977	39385.2109375	-8.2109375	67.41949462890625	1551194840.5913696	38551.3359375	-37.11328125	1486205502.565979	1377.3956451416016	1.424568	27.607588	0.16949717499999994	-0.0381373453	0.0760337522	-0.0271358537	-0.027723023500000003	0.0195754215	0.0811709854	0.0225396831	0.0051850706	-0.0645017951	0.0300239333	0.0013608998	-0.0091941774	-0.074562928	0.0174609667	-0.0673608743	0.0481570291	-0.0814490415	-0.07899210849999999	-0.0849973583	-0.0383483629	-0.023373948399999997	-0.0377431653	-0.0062185435	-0.0117872909	-0.06521954099999999	-0.0400119278	0.0367468864	0.10631929779999999	0.0324232215	0.0732435255	0.0643898521	-0.025144883	0.030601072599999998	-0.0258798167	-0.0827743362	0.0551629978	-0.0213839012	-0.0076571375	0.0318645101	-0.00878687	-0.028749426600000006	-0.0251352577	-0.0010388819	-0.0088369377	0.0342110283	-0.0740613259	0.0062261496	0.0677290537	0.019895904199999998	-0.070884463	0.0486348995	0.0396156871	0.028975496899999998	-0.08548451050000001	-0.0703186958	-0.0318177979	0.0234205767	0.023577330499999997	0.0040379969	0.052784364	-0.0154254589	-0.0579781463	-0.0803547991	0.0100672274	0.0579640225	-0.0271645221	-0.0380490577	0.0159490775	0.0219689109	0.0740083105	0.1242722827	0.0107145147	-0.0944509762	0.0329097989	-0.0556395753	-0.044803479199999996	-0.0415222296	0.056994558	0.08268651469999999	-0.0692856201	0.0223411127	0.021167292999999997	-0.0790742777	-0.0785535307	0.0655636242	-0.0454810146	0.020478247800000002	0.0067398653	-0.033228856699999997	0.056123135	-0.0729459866	0.039719300000000006	0.031175670000000006	0.0015776227924900006	0.0009719223999489003	-0.0292745	0.07982449999999999	0.0008569963502500001	0.0063719508002499994	0.221319	0.026610000000000026	0.048982099761000014	0.0007080921000000012	0.00220874	-0.0002429400000000001	4.878532387599998e-06	5.901984360000004e-08	-0.00170824	-0.00021090999999999992	4.448302809999997e-08	2.9180838976e-06	4.81649e-05	-0.00018389009999999998	3.3815568878010005e-08	2.3198575920099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57442.7734375	-185.80078125	34521.93031311035	3299672220.191956	39329.98046875	-55.23046875	3050.4046783447266	1546847363.6722565	38401.06640625	-150.26953125	1474641901.1372225	22580.932022094727	1.351442	26.190422	0.173626945	-0.08164698320000001	-0.031669624900000005	0.0284121045	-0.030853770099999997	0.0175738605	-0.0382233297	0.0729711428	0.0365769014	-0.0234411246	0.033208650299999996	0.0717178886	-0.0028508970000000002	-0.0756971867	0.02982291	0.04324484519999999	0.055941064299999996	-0.0097967881	-0.07341826259999999	-0.0771427532	-0.0280592206	0.008227134799999999	-0.05045905059999999	-0.0964572989	-0.0400936931	-0.0129261451	0.02528621	0.0507722371	0.1322588053	0.1078678363	-0.0317481516	0.0031781875	-0.0093223438	0.0544540585	-0.0356378668	0.0560098837	0.0732097704	0.0098620571	-0.0547865408	0.0309400524	0.024229351200000002	0.0106457468	-0.0308597148	-0.0187158464	0.0465847791	-0.008553809300000001	-0.0474227874	-0.029719861099999998	0.0311402216	0.0045314131	-0.1555465497	0.0036696661	0.0647463867	-0.015798656799999998	0.0026462271	-0.0474753947	-0.021476037599999998	0.0416610887	0.073340285	-0.0265686827	0.0642565829	0.0384633193	-0.036202226000000004	-0.0611768876	0.036553373199999996	0.0810368444	0.0215600627	0.10432023259999999	0.0012872225	-0.0392785972	-0.030604038700000002	-0.0205545297	0.0588334439	0.0080080917	-0.0794859388	-0.0484900747	-0.1286785275	-0.0130704245	-0.0834944639	0.1383949319	-0.024265621299999998	0.0639062923	0.013970155900000001	-0.0119772389	-0.07884078509999999	0.06665247860000001	-0.047714778099999994	0.0239453619	0.0022488205	-0.028215281800000002	0.0513245943	-0.0692366522	0.0107568	-0.028962500000000006	0.00011570874624	0.0008388264062500003	-0.0182352	0.011039300000000002	0.00033252251904	0.00012186614449000004	0.204311	-0.017008000000000027	0.041742984721	0.0002892720640000008	0.00376595	0.0015572100000000005	1.41823794025e-05	2.424902984100001e-06	-0.00223549	-0.0005272500000000002	2.779925625000001e-07	4.9974155401000005e-06	-0.000199718	-0.00024788290000000003	6.144593211240998e-08	3.9887279524000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
