csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
43117.87890625	-315.546875	99569.83032226562	1859151481.3740387	30794.970703125	12.798828125	163.81000137329104	948330220.6063269	30349.896484375	-2.689453125	921116216.612278	7.2331581115722665	1.1235620000000002	23.9625	0.04263010999999999	0.08423672880000001	0.005570864799999999	-0.15199722599999999	0.0269107866	-0.0151571025	0.031793130600000004	-0.007660509100000002	-0.08482375939999999	-0.1174868332	0.0043737433	-0.0599660613	-0.0070478737	0.1256975943	0.052751170800000004	-0.0036267985	0.0985687382	0.0253022571	-0.0973615847	0.0059788113	-7.10638e-05	-0.0396696857	0.028777642000000006	0.0148615473	0.10046975009999999	0.0238919852	0.025086625	-0.0080941303	-0.0435563354	-0.0730839149	-0.029666639300000002	-0.0333119995	-0.11523031660000001	0.0536358623	-0.0593127401	-0.09599095769999999	-0.0832606447	-0.0311757628	-0.0138087329	0.031900847	0.0174012994	-0.07314032320000001	0.09058679720000001	-0.023279792	-0.1514957602	-0.05596456650000002	-0.0203882764	-0.0567726451	0.0958039552	-0.0134027286	0.046387468200000004	-0.039129458799999996	-0.0043145407	-0.0124993321	-0.0569849292	0.0673958326	0.0206610442	-0.06430297480000001	-0.037669428399999996	-0.007245554499999998	0.06323232320000001	0.0216137871	-0.038368768500000004	-0.0192686303	0.020752856899999998	-0.0170742025	-0.045671473399999996	-0.0624121757	0.0107652774	0.046231057	-0.0802544502	0.0743981418	-0.0315722237	-0.0269424302	0.0720689657	-0.00695653	-0.00845626	4.83933096409e-05	7.150833318760001e-05	-0.0117789	0.010129	0.00013874248521000002	0.00010259664100000002	0.08411569999999999	-0.01284590000000002	0.007075450986489999	0.00016501714681000054	0.000709863	0.00016541899999999998	2.7363445560999994e-08	5.039054787690001e-07	-0.000514063	0.0	2.642607679690001e-07	0.0	-0.000848005	-5.8560000000000246e-05	7.19112480025e-07	3.4292736000000298e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43154.41796875	36.5390625	1335.1030883789062	1862303790.2215726	30781.64453125	-13.326171875	177.58685684204102	947509640.048233	30342.681640625	-7.21484375	920678329.1443213	52.05397033691406	1.337943	28.534649	0.27534103000000004	0.10020384380000001	0.029879242400000002	-0.03674346	-0.0519763907	-0.015130298600000001	0.0415775653	-0.034577313900000003	-0.088712308	-0.1184955826	0.0044230394	-0.028388934700000007	-0.07638261190000001	0.0077755781000000005	0.15121919539999998	-0.0229125914	0.1114640623	-0.005339418	0.0032590596999999997	-0.06278099549999999	0.0110092005	0.0084252719	0.0252107626	0.1198674324	0.011280164399999999	-0.0756779831	-0.0077380866	-0.0525214582	0.0808594295	-0.0149437432	0.1372776497	-0.0178911536	-0.13371654460000001	0.0409470715	0.0200752322	0.0253468196	-0.1614686699	0.0005744774	-0.0134792178	0.050596217400000004	-0.0078463215	-0.0814130512	0.1280443252	-0.018759470900000002	-0.11357167050000001	-0.0184878695	-0.04719753980000002	0.0216536406	0.09727812179999999	-0.0825552581	-0.0360068619	0.072296285	-0.046175222300000006	-0.0015250145	0.021903311	0.0073848045	0.1258970148	-0.088520834	0.0179273002	0.0885320436	-0.053041917	0.0408319926	0.0382686996	0.0123275646	0.0464156946	-0.0208280286	-0.1010929176	-0.06300197980000001	0.0125467057	0.0439650063	-0.0792543084	0.0762866522	-0.036494559100000004	-0.0209138738	0.06822694139999999	0.038732	0.045688530000000005	0.001500167824	0.0020874417735609004	0.06097130000000001	0.0727502	0.0037174994236900006	0.0052925916000400005	0.054452199999999985	-0.029663499999999995	0.00296504208484	0.0008799232322499998	-0.0008621089999999999	-0.001571972	2.4710959687840003e-06	7.432319278809998e-07	0.00041977	0.000933833	1.762068529e-07	8.720440718889999e-07	-0.0008090339999999999	3.897100000000006e-05	6.54536013156e-07	1.5187388410000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43130.1796875	-24.23828125	587.4942779541017	1860212399.8760376	30798.80859375	17.1640625	294.60504150390625	948566610.7944489	30359.529296875	16.84765625	921701019.1278113	283.84352111816406	1.060798	22.623907	0.05387199999999999	0.11828940869999999	0.0674930369	-0.0038179283	-0.0049452867999999995	-0.0250617391	0.0410100251	-0.0271015633	-0.0947962912	-0.09363148269999999	-0.0374326949	-0.0244382918	-0.1338045431	0.012934837900000001	0.0995532372	0.029919727099999998	0.1016745578	0.0313922742	-0.039152675	0.0022135881	0.0622390154	0.0214422252	-0.0436352299	0.1056707787	0.0316799027	-0.0114191743	0.027642600099999998	-0.045606596	-0.0555419768	-0.0415443503	0.0055049249	-0.1042891175	-0.1403271693	0.0200710247	0.0902567408	-0.0142185918	-0.1134390131	-0.0541428216	-0.024464262200000003	0.0442052267	0.0031540489000000003	-0.0768253731	0.1193475449	-0.0488637537	-0.11165563949999999	-0.0364502977	-0.0763609571	0.0383931468	0.0925231173	-0.06447538929999999	-0.07927720320000001	-0.0469408521	-0.0559020325	0.0075908278	0.0122178252	-0.054793286600000005	0.0537469995	-0.11113399210000001	-0.0417408565	0.0257350127	-0.0421855471	0.036017952799999996	-0.0472875991	0.026614139900000004	0.0044257155	-0.008525841	0.0487554924	-0.0635843904	0.014322244599999999	0.0416525238	-0.0781053749	0.0779514008	-0.0412627666	-0.0147651114	0.0638728017	0.043175800000000014	0.004443800000000005	0.0018641497056400007	1.9747358440000038e-05	0.0531959	-0.007775400000000002	0.0028298037768100005	6.045684516000003e-05	0.0542616	-0.00019059999999999216	0.00294432123456	3.632835999999701e-08	-0.000412908	0.0004492009999999999	2.0178153840099987e-07	1.70493016464e-07	0.000162186	-0.00025758399999999994	2.6304298596000004e-08	6.634951705599997e-08	-0.000931493	-0.0001224590000000001	8.676792090489999e-07	1.4996206681000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43433.796875	303.6171875	92183.39654541016	1886494710.9787602	30832.12109375	33.3125	1109.72265625	950619691.1396637	30428.53125	69.001953125	925895514.0322266	4761.269535064697	1.052759	22.452469	0.09766254999999996	0.07799345190000001	0.1397490601	0.0035581999	0.0358430836	-0.0158874848	0.0539748128	-0.029144830400000002	-0.0634135985	-0.1102019517	-0.0758835614	-0.0144555513	-0.0997318216	0.0440155954	0.0367755441	0.0402987687	0.10147330119999999	0.008164944300000001	-0.0452390753	0.0212108958	0.0211023447	-0.0055099615000000005	0.0305980163	0.1416841714	-0.008207262	0.0049728032	-0.0004907411	-0.11753381539999999	-0.012979441699999998	0.0368284549	0.06767625769999999	-0.0081485668	-0.0862002767	0.043005995400000004	0.11431767289999999	-0.0790672517	-0.0350974534	-0.024179770299999997	-0.0153938016	0.0558909217	-0.004451408400000001	-0.04133654	0.1323526108	-0.0678859389	-0.1069181327	-0.028744023799999997	-0.0709309682	0.0070998209	0.0386685094	-0.043651801799999994	0.002115108	-0.0576155115	-0.0455788222	0.0209336658	-0.0018388366	-0.0272386189	0.0896746477	-0.0792612998	-0.0757983161	0.0317635477	-0.10616260039999999	0.0502001031	-0.002053985	-0.0303341894	0.0262392949	0.0030006416	0.06493311660000001	-0.06415933900000001	0.016091060600000002	0.0392960517	-0.07680980679999999	0.0793875044	-0.045856708499999996	-0.008531484	0.0590392291	0.0383844	-0.004791400000000008	0.0014733621633599998	2.295751396000008e-05	0.036123	-0.017072900000000002	0.001304871129	0.00029148391441000007	0.0327426	-0.021519000000000003	0.0010720778547599998	0.0004630673610000001	-0.0007847849999999998	-0.0003718769999999997	1.382925031289998e-07	6.158874962249998e-07	0.000581901	0.000419715	3.38608773801e-07	1.7616068122499995e-07	-0.0006375	0.000293993	4.064062500000001e-07	8.643188404899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43335.66015625	-98.13671875	9630.815567016602	1877979441.1779933	30812.669921875	-19.451171875	378.348087310791	949420627.7144203	30463.29296875	34.76171875	928012218.4998932	1208.3770904541016	1.395581	29.763908	0.14699959499999998	0.056314729699999996	-0.0358181527	-0.09313168289999996	-0.002509209	-0.019732928	-0.036335802599999995	0.041146078100000004	-0.0656291005	-0.0931738084	-0.0348850396	0.06409099759999999	0.0817038058	0.0354028595	0.0961971323	-0.0040844179	0.0396167434	-0.0537294388	-0.043763486500000004	0.0097587653	-0.0073286281999999986	-0.0027262356	-0.0079074017	0.057153379000000004	-0.0945829074	0.0531601939	-0.047469239100000005	0.0035156445000000002	-0.1265122437	0.093376005	-0.0878415486	-0.0059995803000000006	-0.0752295756	0.0069082976	-0.0824060739	-0.0357650777	-0.0271472169	-0.0548265624	-0.0188960291	-0.0448613051	0.042422725599999996	-0.053520739299999995	0.128477529	-0.0307594625	0.0116107217	0.0062768599	0.0818256552	-0.0203980304	0.0417764227	0.0012694865	0.0693233041	0.043246279699999994	-0.0087978169	0.0130747855	-0.0235318843	-0.0947686675	0.0296660104	0.036351279300000004	-0.0155814581	-0.1177969735	-0.0332589523	-0.0612511305	-0.0606584396	-0.010519935400000001	-0.13180528789999998	0.0044194042	-0.0023113644	-0.0647267583	0.0178523234	0.0368980789	-0.0753700362	0.0805907508	-0.05025698309999999	-0.0022488205	0.0537625047	-0.0500151	-0.08839949999999999	0.00250151022801	0.007814471600249999	0.059523	0.0234	0.003542987529	0.0005475599999999999	0.031381099999999995	-0.0013615000000000016	0.0009847734372099995	1.8536822500000042e-06	-0.000795455	-1.0670000000000276e-05	1.1384890000000587e-10	6.327486570250001e-07	3.2031e-06	-0.0005786979	1.025984961e-11	3.3489125946441e-07	-0.000550096	8.740400000000002e-05	3.02605609216e-07	7.639459216000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43247.68359375	-87.9765625	7739.875549316406	1870362136.225113	30797.5	-15.169921875	230.12652969360352	948486006.25	30447.044921875	-16.248046875	927022544.4746742	263.99902725219727	1.196627	25.520782	0.077633105	0.06425938469999999	0.005458958199999999	-0.010402618	-0.0684254377	-0.0290563866	-0.055290575999999994	0.0929473803	-0.0954679908	-0.0592086331	-0.0344019369	0.05551939980000002	-0.0005248128	-0.0602320238	0.0617435138	0.0438202776	-0.0025978998	-0.0061313377	0.0109491684	0.031663167	-0.0313152459	-0.028926745400000002	-0.17706925850000002	0.0096513603	-0.0120024004	0.0313733176	-0.018747968	-0.0061217639	-0.0409991866	0.0659850464	-0.1280130816	-0.030770086800000002	-0.08278091509999999	0.012485703999999999	0.0224557516	0.0380665195	-0.0390966908	-0.067496837	-0.025700556800000003	-0.078418315	0.08940966269999999	-0.0770597915	0.1025040442	-0.007783339399999999	0.0304670325	0.0192198021	0.045695409699999995	0.0252919988	0.007351983	-0.0075445495	-0.030287928199999998	0.005389424499999999	0.034616988	-0.0505452727	-0.043544075099999996	-0.16542833769999998	-0.0670585378	-0.0638876208	0.0133618353	-0.12962898050000002	-0.015630357	-0.0727680286	0.0005881015	0.0312669433	0.0298437454	-0.0427213561	0.0744851294	-0.0652865816	0.019605206200000003	0.0344611377	-0.0737887663	0.0815576107	-0.0544450067	0.0040467685	0.0480822358	-0.0418401	0.008175000000000002	0.0017505939680099998	6.683062500000002e-05	0.0619151	0.0023920999999999947	0.00383347960801	5.722142409999972e-06	0.016755000000000003	-0.01462609999999999	0.0002807300250000001	0.00021392280120999976	-0.000321292	0.0004741630000000001	2.2483055056900007e-07	1.03228549264e-07	-0.00032230000000000003	-0.0003255031	1.0387729000000002e-07	1.0595226810961002e-07	-0.00030096400000000003	0.000249132	9.0579329296e-08	6.2066753424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43397.625	149.94140625	22482.42530822754	1883353855.640625	30778.302734375	-19.197265625	368.5350074768066	947303919.2088356	30430.63671875	-16.408203125	926023651.1085358	269.22912979125977	1.01685	21.686623	0.0747055	0.0626074921	0.0855952728	0.011969108999999999	-0.0179428013	-0.028946181499999998	-0.0611510647	0.0711975072	-0.1074639958	-0.0882595032	-0.07544915719999999	0.049467619299999994	-0.0156927571	-0.0493398362	-0.025416047400000003	0.0534904372	-0.0197027621	-0.021327101	-0.0217376689	0.006226235500000001	-0.0612717783	-0.0230448326	-0.0716251692	0.0243152567	-0.040415053199999995	0.0162843903	-0.0658246396	0.0318796502	-0.052817861900000006	-0.050714332	-0.0373409723	0.0339505952	-0.0712726388	0.038813511	0.0791309696	-0.026423776800000003	0.0295440766	-0.0341943806	-0.0282484327	-0.0794964564	0.066847917	-0.09094926980000001	0.1179673588	-0.0166253235	0.025376469	0.0240477017	0.0254276959	0.023569593599999997	-0.0376482	-0.0299134127	0.027157475299999997	-0.0642144644	0.06475983839999999	-0.0323186401	-0.0361737632	-0.0920599517	-0.0178790299	-0.033152877000000004	0.0272147072	-0.032663586200000004	0.0574788152	-0.0023043019000000002	-0.0067185277	-0.0184030669	-0.06334459490000001	-0.0430624902	0.013679408999999998	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	-0.0418852	-4.509999999999931e-05	0.00175436997904	2.0340099999999372e-09	0.0540265	-0.007888599999999996	0.00291886270225	6.223000995999993e-05	0.0332176	0.016462599999999997	0.00110340894976	0.0002710171987599999	-0.0006961080000000001	-0.00037481600000000015	1.4048703385600008e-07	4.84566347664e-07	0.000283055	0.000605355	8.012013302499999e-08	3.66454676025e-07	-0.000274951	2.6013000000000024e-05	7.5598052401e-08	6.766761690000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43549.30859375	151.68359375	23007.91261291504	1896542278.993668	30783.83203125	5.529296875	30.57312393188477	947644314.5282136	30449.146484375	18.509765625	927150521.6269264	342.61142349243164	0.940387	20.055866	0.13919700000000002	0.0596438773	0.101845774	0.0178957826	0.0188866372	-0.029472687799999998	-0.09517072380000001	0.0507051367	-0.0779249256	-0.0734968722	-0.0786099421	0.039744310299999995	0.0196991168	-0.0201527275	-0.0518447832	0.055102728	-0.0195506427	-0.0948146349	-0.0308499929	-0.0348047868	-0.0130895896	-0.012707376999999999	-0.0471893454	0.0028424684999999996	-0.039065690699999996	0.0434973217	-0.0308406626	-0.0423767675	-0.0296946165	0.0065373209	0.09064965130000001	0.0527716223	-0.0564686684	0.0221268322	0.0593246766	-0.0649532645	0.067843412	0.0071414267	-0.0286478247	-0.1120473389	0.0324182356	-0.0704476645	0.09061140880000004	-0.0187365288	0.0210946927	0.0370708829	0.06255146269999999	0.0451278415	-0.0541468466	-0.0347471452	0.051811385700000004	-0.03203625	0.0374588361	0.09244489119999999	-0.0458834123	-0.037758656099999996	-0.023699470499999997	-0.0157845257	-0.0028684038	0.0450348178	-0.0111422764	0.013928223899999998	-0.0045799316	-0.0284834508	-0.0617120235	0.049019018	0.0696730778	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	-0.0628362	-0.020951	0.003948388030439999	0.00043894440099999984	0.0612173	0.007190800000000005	0.00374755781929	5.170760464000006e-05	0.0772062	0.043988599999999996	0.0059607973184399995	0.0019349969299600003	-0.00133127	-0.000635162	4.03430766244e-07	1.7722798129000005e-06	0.000585956	0.000302901	3.4334443393600004e-07	9.1749015801e-08	-0.00067822	-0.000403269	4.599823684e-07	1.62625886361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43108.0625	-441.24609375	194698.1152496338	1858305052.5039067	30767.150390625	-16.681640625	278.2771339416504	946617543.159336	30439.8671875	-9.279296875	926585514.3926393	86.10535049438477	1.31651	28.077547	0.026763400000000024	0.076296874	-0.0821529092	-0.10628164119999996	-0.0034281625	-0.026637538399999997	-0.10092259810000001	0.0562514976	-0.0864826703	-0.0471102995	0.014002679399999999	0.0756541438	0.0663545441	0.0243001338	0.031671201600000004	-0.0482841308	-0.015476835100000001	-0.0896682099	-0.006597529499999999	-0.0707510128	0.0393571195	-0.018502078300000002	-0.046203253099999994	-0.015028504199999999	-0.0660892047	0.0928184905	-0.007854165	-0.05556814400000002	-0.0211857619	-0.0367377733	-0.026851918199999998	-0.0482805684	-0.08557686689999999	-0.028115946200000002	-0.1095910189	-0.053324257400000005	-0.022485049700000002	-0.0253426554	-0.025338620699999998	-0.1102036972	0.0435890049	-0.0798776955	0.0683008147	0.037051227799999996	0.0535923833	0.0071566656999999985	0.0548776682	0.022488778900000003	0.0125142572	-0.0149054886	0.0425377861	0.0535206929	-0.0047236294	0.1030064535	-0.0828701121	-0.0411311256	-0.054729251900000005	0.016650754	-0.0888611185	-0.0077749295	0.0217643217	0.047563247999999995	-0.0214561234	-0.0430445225	-0.0197463967	0.0658748442	0.011403006	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	-0.06349099999999999	-0.0006547999999999969	0.004031107080999999	4.287630399999961e-07	0.06589199999999999	0.00467469999999999	0.004341755663999999	2.1852820089999907e-05	0.07703749999999998	-0.00016870000000002158	0.005934776406249997	2.8459690000007284e-08	-0.000947736	0.0003835340000000001	1.4709832915600006e-07	8.982035256959999e-07	0.000585956	0.0	3.4334443393600004e-07	0.0	-0.00071999	-4.177e-05	5.183856001e-07	1.7447329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43382.05859375	273.99609375	75073.85939025879	1882003007.8315587	30785.4296875	18.279296875	334.1326942443848	947742681.0440065	30622.373046875	182.505859375	937729731.0219764	33308.388706207275	1.337864	28.53297	0.06635320000000001	0.0703086998	-0.07388864	0.0543867992	-0.0033040382	-0.024143946099999997	-0.1010833451	0.050868275	-0.084476829	0.057026349000000004	-0.0336593248	0.0954379467	-0.0047618190000000005	-0.0519905555	0.0696043211	0.022748241800000003	0.0437607685	-0.044553752099999996	0.0052398418	-0.0067289559999999995	0.0349950062	0.020334183	-0.1204935016	-0.0657158798	-0.0059199276	0.0061878124	-0.0300692883	0.0259672398	0.0816892655	-0.0366974863	-0.052828497099999996	-0.0063590096999999995	-0.0364868819	-0.1119420718	0.011851393200000001	0.0221980354	-0.018138738	-0.0247085253	-0.0217106153	-0.110261038	0.0405782657	-0.0732265874	0.0174478778	-0.012230564199999999	0.10411551050000001	0.0215536022	0.0384461017	0.0188898027	0.0514182394	-0.09537263619999999	-0.0464857741	0.0079060818	-0.0642429341	-0.0072753551	0.0117492691	-0.08917473669999999	-0.0885674712	-0.025946472	0.0433055517	0.010722455300000001	0.0460720679	-0.0359765428	0.0524334197	0.014455543999999999	0.024855494500000002	0.0212638445	0.0010550677	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	-0.0448296	0.018661399999999998	0.0020096930361600002	0.00034824784995999983	0.0566492	-0.009242799999999995	0.0032091318606399994	8.542935183999991e-05	0.0622165	-0.014820999999999987	0.003870892872249999	0.00021966204099999962	-0.000969497	-2.176099999999992e-05	4.735411209999964e-10	9.399244330089998e-07	0.00102358	0.0004376240000000001	1.0477160164e-06	1.9151476537600007e-07	-0.000733165	-1.3175000000000036e-05	5.375309172250001e-07	1.735806250000009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43771.1015625	389.04296875	151354.43153381348	1915909331.99469	30865.92578125	80.49609375	6479.621109008789	952705374.3336334	30765.544921875	143.171875	946518754.3399086	20498.185791015625	1.1446889999999998	24.413078	0.11869960000000003	-0.0060252564	-0.0166343926	0.0886960917	0.034971346699999996	-0.0222430419	-0.0712560059	0.0740844931	-0.0019952939000000003	0.0303834379	-0.09744817039999999	0.0650171172	-0.0283627774	-0.0198763482	-0.0023456697	0.0580246235	-7.22793e-05	-0.1055351554	-0.046811938	0.040765168	0.0382870042	0.052973680700000005	-0.0684027457	-0.0523743033	-0.0035366843	0.0425831499	-0.0693190622	-0.061622633899999994	-0.0851209507	0.0034138267	-0.039689797799999996	0.0119928558	0.04236941809999999	-0.06541437259999999	0.061131237699999987	-0.0095603902	0.0504096807	0.0076805925	-0.0225710741	-0.0927960254	0.0562572731	0.0110866588	0.031075920099999998	-0.0633644887	0.06644297519999999	0.0140228973	0.052309681	0.0899437843	-0.016737248200000002	-0.0476611798	0.04747086019999999	-0.0708191327	-0.0484818024	0.0416342236	0.0223997432	-0.0633462169	-0.1295707641	-0.0472726317	0.0022869117000000002	-0.0487978779	0.011721447900000001	0.001976285	-0.0779585124	-0.0413811783	-0.04337569610000002	0.03549353	0.0376126227	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	-0.046425199999999986	-0.0015955999999999954	0.0021552991950399988	2.5459393599999857e-06	0.0763819	0.01973270000000001	0.00583419464761	0.00038937944929000025	0.0207113	-0.041505199999999985	0.00042895794768999987	0.0017226816270399991	-0.00133127	-0.0003617730000000001	1.3087970352900008e-07	1.7722798129000005e-06	0.000726245	-0.000297335	5.27431800025e-07	8.840810222500003e-08	-0.000274951	0.000458214	7.5598052401e-08	2.0996006979600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43552.6875	-218.4140625	47704.70269775391	1896836588.4726558	30904.052734375	38.126953125	1453.6645545959473	955060475.4090307	30739.404296875	-26.140625	944910976.5267373	683.332275390625	1.354725	28.892574	0.1921506000000001	-0.0327287374	-0.0784725377	-0.10265984550000001	0.0236910477	-0.0138963222	0.025509169900000003	0.0437116878	0.011299426999999999	-0.0349702766	-0.0236201306	0.0544492142	0.10982783	0.024654975899999997	0.065627416	-0.0026882441	0.0145274958	-0.0229682735	0.0037192397	0.0029113118	0.0633703383	0.0633102533	-0.0059493699	0.10345652949999999	0.0085666573	0.0484253751	0.06164835	-0.0129091258	-0.0974469187	0.038241346600000004	-0.1393135251	-0.030738755	0.0176288561	0.0043443251	-0.1118285553	-0.0427079292	-0.0148156578	-0.0474559695	-0.0141955029	0.0159199859	0.0461845241	0.014672111299999999	0.0674955283	-0.037364689300000004	0.042706445	0.0218232454	0.0931926444	-0.047326017000000005	0.040298856	0.039297403599999996	0.0106929347	0.0584542717	-0.0255798185	0.0684882543	0.0499807221	-0.010583222	0.0613240353	-0.0560612296	-0.1155050865	-0.076374903	-0.046158765	-0.1246911433	-0.0014016707	0.1397539549	-0.054479487	0.0038742646000000003	0.034874242	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	-0.0466035	-0.00017830000000000626	0.00217188621225	3.1790890000002225e-08	0.106883	0.030501099999999986	0.011423975689	0.0009303171012099992	-0.07550069999999999	-0.096212	0.0057003557004899974	0.009256748943999998	-0.000476178	0.000855092	7.31182328464e-07	2.2674548768400002e-07	0.000504432	-0.0002218130000000001	2.54451642624e-07	4.920100696900003e-08	-0.00050323	-0.000228279	2.532404329e-07	5.2111301841000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
