csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
61747.796875	387.78125	150374.2978515625	3812790418.9162602	39234.8515625	27.40625	751.1025390625	1539373577.1314087	39315.234375	76.4453125	1545687653.9611814	5843.885803222656	1.0692370000000002	27.168674	0.1765219	0.086637866	0.0600611824	0.0390080596	0.0220483439	-0.056120840400000004	-0.0157194576	-0.0729817941	0.05785030980000001	0.011239753600000001	-0.0303531787	-0.0044782042	0.0774769902	0.034824896	-0.0498160599	0.0002459802	-0.0589008904	0.0133987838	0.0549115247	0.014419319299999999	-0.061999043399999995	0.0060406164000000005	-0.045385620700000004	0.09184258029999999	0.022284528999999997	-0.040198877200000004	-0.0512760925	0.0021410082	-0.041857198	-0.0118752831	-0.0828968779	0.042283803099999996	0.042584295700000004	-0.008448716700000001	-0.0410651558	-0.0061002982	-0.0363851687	-0.03232195	-0.0760208582	-0.0119661924	0.0187626431	-0.0090919589	-0.0023700269	-0.054621728200000004	-0.0017555776000000001	0.0698767128	0.0452623509	0.0280594945	-0.0059132321	0.009499029	0.0233864072	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	-0.00187268	-0.021285380000000003	3.5069303824e-06	0.0004530674017444002	-0.126961	-0.011436999999999987	0.016119095520999997	0.00013080496899999975	0.140941	0.06274020000000001	0.019864365481	0.0039363326960400015	-0.000254936	-0.000810822	6.499236409599999e-08	6.57432315684e-07	-0.000613448	-0.0005292884000000001	3.763184487040001e-07	2.8014621037456013e-07	0.00017643799999999998	0.000281076	3.1130367844e-08	7.9003717776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61416.34375	-331.453125	109861.17407226562	3771967279.618164	39147.23828125	-87.61328125	7676.087051391602	1532506265.0489655	39184.3203125	-130.9140625	1535410958.3526	17138.491760253906	1.25961	32.005928000000004	0.24179236000000004	0.0156676302	0.0751013325	0.050591221900000004	-0.044840528899999996	0.0049989945	0.0012287252	0.0040623607	0.0376802772	-0.013202936399999999	0.0344652719	0.013451419	-0.0053665099	-0.0662477994	-0.0050681126	-0.0334909667	0.054220230999999994	0.0847512015	0.0709346686	0.0186789417	0.0020331331	0.08492794349999999	0.015280555500000001	0.0445138431	-0.015315190400000001	-0.0233980197	0.0168291024	0.0661390645	-0.0479547409	-0.0024268372	-0.0068122863	0.036689538199999996	6.96875e-05	-0.0079528791	0.0109674497	0.0327625491	0.005870698299999999	-0.0449193128	0.0203017055	0.1185000714	-0.0466290397	0.0288579331	0.027566962400000002	0.0149258368	-0.033104074	0.0315150611	-0.0411015122	0.059835470099999996	-0.0507072121	-0.0590612053	-0.1542569206	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	0.00308888	0.00496156	9.5411796544e-06	2.4617077633600007e-05	-0.0220952	0.10486580000000001	0.00048819786303999993	0.010996836009639998	0.0653436	-0.07559740000000001	0.00426978606096	0.005714966886760002	0.000423923	0.000678859	1.7971070992900005e-07	4.6084954188100006e-07	-0.000780865	-0.000167417	6.097501482250001e-07	2.8028451888999998e-08	-0.000104638	-0.000281076	1.0949111044e-08	7.9003717776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61410.375	-5.96875	35.6259765625	3771234157.640625	39128.88671875	-18.3515625	336.77984619140625	1531069775.84877	39126.18359375	-58.13671875	1530858242.6118314	3379.8780670166016	0.854377	21.709192	0.14155545000000005	0.071154429	0.015528001000000001	-0.0231922153	-0.0224621432	-0.027809027099999998	-0.0062032769	-0.023266809399999998	0.0053104719	0.0552920608	0.0416113638	0.0162401506	0.0168109754	-0.0318427352	-0.0313111222	-0.0116679649	-0.0121374724	0.0681689982	-0.018507564599999998	0.0621931627	-0.0506990479	0.0908672379	-0.0557044305	0.0269470457	0.0314931001	0.016709666499999998	0.0161060029	0.0525586066	-0.0270224971	-0.0025865003	-0.0149215273	0.0287198767	-0.0192252581	-0.0373573867	0.004234149	0.0495936664	0.0224511197	0.0129946426	-0.0017281854	0.078577609	-0.0119337804	-0.0030500015000000003	0.0328577272	-0.0142294082	-0.08625241630000001	-0.0019752962	0.0204794138	0.031652365	-0.027087893	-0.0454854454	-0.101493253	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	0.00314023	5.134999999999992e-05	9.8610444529e-06	2.636822499999992e-09	-0.116167	-0.0940718	0.013494771889	0.008849503555240001	0.08677469999999997	0.02143109999999997	0.007529848560089996	0.00045929204720999864	0.000240983	-0.00018294000000000006	5.807280628899999e-08	3.3467043600000025e-08	-0.00052583	0.00025503500000000003	2.764971889e-07	6.504285122500002e-08	-2.2589e-05	8.2049e-05	5.10262921e-10	6.732038401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61264.6640625	-145.7109375	21231.677307128903	3753359062.690979	39113.47265625	-15.4140625	237.59332275390625	1529863743.2312164	39026.53515625	-99.6484375	1523070446.3020172	9929.811096191406	0.864562	21.968000000000004	0.3239371300000001	0.024294205699999998	-0.013218664299999999	0.0159758378	-0.062388633799999996	0.018795366	0.00039554879999999996	0.0158763288	-0.0199764202	0.0235460217	0.0397099669	-0.0048748393	0.0492007613	-0.012092439299999999	-0.0023555993	-0.009391754799999999	-0.043472814500000005	-0.009419278100000001	0.0906934139	0.026632635499999998	-0.0503641216	0.0156018346	-0.023694938199999998	-0.0214566011	0.02163333	-0.0206949471	-0.0306556494	0.0674015144	-0.039007409	0.0040264244	0.0220500767	0.0090615744	-0.005855262900000001	-0.0077993526	0.016226911599999998	0.0131118282	0.0105259545	-0.0567835955	-0.0781582978	-0.0120874381	0.0113289427	-0.031492367599999994	-0.0144951824	-0.0069611301	-0.0661511124	0.0309301971	0.0014441914000000002	0.1053759892	0.012232686100000001	0.0118596048	-0.0617853888	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	-0.0253635	-0.02850373	0.00064330713225	0.0008124626239129001	0.0646215	0.1807885	0.00417593826225	0.032684481732250005	0.100016	0.013241300000000024	0.010003200256000001	0.00017533202569000066	-0.0005301780000000001	-0.000771161	2.810887116840001e-07	5.94689287921e-07	-0.0016231799999999995	-0.0010973499999999995	2.634713312399998e-06	1.204177022499999e-06	0.00013697200000000002	0.000159561	1.8761328784000005e-08	2.5459712721000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61974.11328125	709.44921875	503318.1939849854	3840790716.9972076	39320.61328125	207.140625	42907.23852539063	1546110628.8136141	39228.80078125	202.265625	1538898810.7350006	40911.38305664063	1.094437	27.808971000000003	0.44062755	0.0906997196	-0.0255183	0.07961682980000001	0.0401607781	-0.041020244	-0.019036513600000003	-0.1258679048	0.018726088999999998	-0.0353869732	0.0075634308	0.0235895529	0.0541486275	0.01142121	-0.0346982021	0.0883705698	0.0157783989	-0.0353533959	0.0175581745	0.0243482594	-0.0480459586	0.0662580807	-0.0920170642	0.0568443197	-0.077902067	-0.0332967667	0.005300263299999999	-0.0289442339	-0.0397732819	-0.0141496443	-0.1274439772	0.0061403572	0.0035458158	-0.0105108498	-0.0368205504	-0.0692881338	0.0535825319	0.010279058399999999	-0.0634840369	0.001140295	0.0028612425	0.0410210325	-0.0193835631	-0.059717501299999996	-0.0138085533	0.0895428525	0.0721258473	-0.0344180063	-0.07739862780000001	-0.0303055864	-0.0373361597	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	0.0365205	0.061884	0.0013337469202499995	0.0038296294559999992	-0.182497	-0.2471185	0.033305155009	0.06106755304225	0.12576800000000002	0.025752000000000025	0.015817589824000004	0.0006631655040000013	-0.000227189	0.00030298900000000004	5.161484172100001e-08	9.180233412100002e-08	0.000141552	0.0017647319999999995	2.0036968703999998e-08	3.114279031823998e-06	0.000186712	4.974e-05	3.4861370944000004e-08	2.4740676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61692.4765625	-281.63671875	79319.2413482666	3805961664.414612	39282.015625	-38.59765625	1489.779067993164	1543076751.562744	39151.9375	-76.86328125	1532874210.0039062	5907.964004516602	1.0212770000000002	25.950026	0.159350425	0.0275911933	0.0240567224	0.0540556866	-0.0340452364	0.0467053912	-0.0060079638	-0.066834369	0.0208531308	-0.0326946975	0.0377509515	0.0202028857	0.0103467843	0.006199469	0.0857787991	-0.010806344499999999	0.0602970009	0.0710375694	-0.008151425	-0.019395151399999998	-0.0490331242	0.0930115735	-0.021037663999999998	0.0302991458	-0.0508085142	-0.0263407965	-0.0337739157	0.0189401986	0.035597906400000004	-0.0076687927000000005	-0.0791153634	0.0182707057	0.0017343688	-0.046644271200000004	0.0459324718	-0.018139273600000002	0.0764267704	-0.004614126	0.039160635299999996	0.0899330942	-0.0044478814	0.017271093300000002	0.0294232088	0.06735957570000001	-0.0224712771	0.0692708426	-0.09562221970000001	0.003236268	-0.031516273	0.0349221236	-0.1155905741	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	0.00389273	-0.03262777	1.51533468529e-05	0.0010645713751729	-0.181764	0.0007329999999999838	0.033038151696	5.372889999999761e-07	0.150463	0.024694999999999998	0.022639114369000003	0.0006098430249999997	-4.54279e-05	0.0001817611	2.06369409841e-09	3.3037097473210005e-08	-0.00110515	-0.001246702	1.2213565225e-06	1.5542658768040003e-06	-0.000410718	-0.00059743	1.6868927552400002e-07	3.569226049000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62333.1484375	640.671875	410460.4514160156	3885421394.131409	39505.88671875	223.87109375	50118.26661682129	1560715085.4347074	39258.1328125	106.1953125	1541200991.9238892	11277.444396972656	1.512561	38.43325	0.5283083749999999	0.1553906858	-0.037378806699999996	0.054256484199999996	0.01584128	-0.09298259019999999	-0.0484891935	-0.2094446448	-0.062589781	-0.0524170803	-0.123982395	-0.035333944	0.06869406	-0.0134661685	0.1132367102	0.3000380351	-0.022393727000000002	-0.040803164100000004	-0.0524927755	0.026777955	0.1554764372	-0.033408648799999996	-0.1588471729	0.0398316548	-0.0713247249	-0.041893994	-0.0318007079	-0.0940318007	-0.0690612414	-0.0405207833	-0.2078911575	-0.1225456977	0.052959066299999996	0.2160968973	0.01236369	-0.2297476678	0.0171979901	0.2158364883	0.1000089051	-0.0678160546	-0.0937706023	-0.0940886592	0.0913886852	-0.011536752800000001	-0.0612320187	-0.09686734710000001	0.005934479300000001	0.0385076191	-0.0412753055	-0.2892695508	-0.0419404067	-0.06898725309999999	0.0315722237	0.0165321168	-0.0590392291	0.0815576107	-0.0764632821	0.0454810146	0.0008996205999999998	0.016742700000000003	0.012849970000000002	0.0002803180032900001	0.00016512172900090004	-0.589787	-0.4080229999999999	0.3478487053689999	0.16648276852899993	0.125256	-0.02520700000000001	0.015689065536	0.0006353928490000003	-0.0007387839999999999	-0.0006933560999999999	5.458017986559999e-07	4.8074268140721e-07	-0.00016759400000000002	0.0009375560000000001	2.8087748836000008e-08	8.790112531360001e-07	-0.000397062	1.3656000000000076e-05	1.5765823184399995e-07	1.86486336000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62149.5	-183.6484375	33726.748596191406	3862560350.25	39438.5859375	-67.30078125	4529.3951568603525	1555402060.7495728	39200.39453125	-57.73828125	1536670931.4056551	3333.7091217041016	1.556147	39.54076	0.614922215	0.042416301600000005	-0.0149429974	0.1016153316	-0.0960365287	-0.0250458535	-0.0180523628	-0.1303132557	-0.07222568759999999	-0.1277056529	-0.062856161	-0.1318054689	0.08919515970000001	-0.0296781243	0.1653581315	0.0765537434	0.011123967700000001	-0.0491799059	0.0345857032	0.044165544800000005	0.1484014722	-0.0655013321	-0.0783698394	-0.0202566687	-0.07073381940000001	-0.11759342140000001	-0.1392303995	-0.0359476852	-0.0287069779	-0.0136369891	-0.1450326841	-0.1053021324	0.0353319227	0.2160544255	-0.0409197241	-0.0792180847	0.0333963061	-0.0099327902	0.1207587124	-0.1459770484	-0.029857045899999997	-0.0726214493	0.0152625495	-0.0019755626	-0.1114986127	-0.2921986086	0.1360864048	0.25509091489999997	-0.1572913387	-0.0392898527	0.1686840868	-0.06948402	0.033228856699999997	0.0138789577	-0.05645386	0.0805907508	-0.0784064443	0.050614342	-0.0062914334	-0.08605	-0.10279269999999999	0.0074046025	0.010566339173290001	-0.240292	0.34949499999999994	0.05774024526400001	0.12214675502499996	0.0405111	-0.08474490000000001	0.00164114922321	0.0071816980760100015	-0.000227618	0.000511166	5.1809953923999986e-08	2.6129067955599995e-07	0.000421664	0.0005892580000000001	1.7780052889600003e-07	3.472249905640001e-07	6.03063e-05	0.00045736829999999993	3.6368498196900003e-09	2.0918576184488994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61901.078125	-248.421875	61713.427978515625	3831743473.037353	39243.4609375	-195.125	38073.765625	1540049226.3530884	38960.25390625	-240.140625	1517901384.4394686	57667.51977539063	1.33407	33.897896	0.291722115	-0.0073038966	0.030244260499999998	0.07594019519999999	0.0018518220000000001	-0.0839472222	-0.0017047751999999998	-0.0415724497	0.0130064362	-0.12545760220000002	-0.08481862849999999	0.0030277293	0.0880532423	-0.08618180710000001	0.0943892481	-0.0228249945	0.044495074100000004	-0.0687792653	-0.0989800601	0.0826289837	0.0063227733999999996	0.0446688234	0.0054865391	0.0266051304	-0.08917028380000001	-0.07503670650000001	-0.0329759942	-0.0767204525	-0.0527591546	-0.0038337776000000002	-0.050344735	-0.0191281131	0.1276952149	0.09242961289999999	0.0187565471	0.06227130030000001	0.0724231583	0.0054831066	0.1632843278	-0.0382448471	-0.09132649890000001	-0.0078217749	0.0047501225	-0.010838756299999999	-0.042663140499999995	-0.0009123157	-0.0593416226	-0.1542597168	-0.0916647666	-0.0426025901	-0.0085565896	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	-0.0700101	0.016039899999999996	0.004901414102010001	0.0002572783920099999	-0.163944	0.076348	0.026877635136000003	0.005829017104	0.0954475	0.0549364	0.009110225256250002	0.0030180080449600005	-0.00189772	-0.001670102	3.6013411984e-06	2.7892406904040003e-06	0.00118215	0.0007604860000000001	1.3974786225000003e-06	5.783389561960001e-07	-0.000397062	-0.00045736829999999993	1.5765823184399995e-07	2.0918576184488994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60910.140625	-990.9375	981957.12890625	3710045230.957275	38958.33984375	-285.12109375	81294.03810119629	1517752243.3811188	38626.12109375	-334.1328125	1491977230.7490387	111644.73638916016	1.24184	31.554388	0.6747972999999999	-0.0472369355	-0.0157743451	-0.0940693626	-0.0177347593	-0.0944206629	0.012527768799999998	0.10663029539999999	-0.060054900599999995	0.0117642328	-0.1388119063	-0.0437539725	0.0723172979	-0.0730554432	-0.0116442824	-0.07771793519999999	0.0500847375	-0.0872343234	-0.0115350725	0.0403742801	0.0342716912	-0.0305883769	0.0570657612	-0.0693137688	0.0780176839	0.0093533366	-0.0248654958	-0.0923465917	-0.0977135471	0.012082616000000001	0.1128805734	-0.0666357578	0.1267270418	0.10028415939999999	-0.047408371799999995	0.0904144931	0.0313263751	-0.09194873349999999	0.0213856821	-0.0722880231	-0.0379130237	-0.0240279158	-0.0631266842	2.3814499999999997e-05	0.0948894018	0.0500416379	-0.0244605377	0.0015363993	-0.0078332509	0.10589303789999999	-0.0791248353	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	-0.12854300000000002	-0.05853290000000001	0.016523302849000006	0.0034261003824100013	0.327099	0.491043	0.10699375580099997	0.24112322784899998	0.041811699999999986	-0.05363580000000001	0.0017482182568899995	0.002876799041640001	-0.00175018	0.00014754000000000004	3.0631300324000008e-06	2.1768051600000013e-08	0.0005961159999999999	-0.0005860340000000001	3.553542854559999e-07	3.4343584915600016e-07	-0.0010952	-0.0006981380000000001	1.19946304e-06	4.873966670439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
61909.48828125	999.34765625	998695.7380523682	3832784739.246231	39256.17578125	297.8359375	88706.2456665039	1541047336.968399	38868.953125	242.83203125	1510795517.0334473	58967.39540100098	1.324122	33.645142	0.5525950000000001	0.10185295949999999	-0.0731926442	-0.011171935400000001	0.0452681615	-0.0646964711	-0.017653141100000002	-0.10198838130000001	-0.0965169227	0.016314079199999998	-0.090037566	-0.046348618499999994	0.09969880539999999	-0.07154201190000001	-0.055423767699999994	0.089595861	0.093203287	-0.1956262718	0.006373576999999999	-0.05781136980000001	0.1404139773	-0.1156647416	-0.1321797949	-0.0370838421	-0.010978384099999999	0.0064663835	-0.021841452200000003	-0.1165861197	-0.0817156801	-0.0070956756	-0.0802632584	-0.10241881470000001	0.0822073232	0.12949545380000002	-0.0875249326	-0.0465971318	0.0903853443	0.0290706573	-0.1076495787	-0.1679916112	-0.06982305059999999	0.0709037636	-0.0999021481	0.0573853066	0.0900500076	0.0099254372	0.11179129789999999	-0.0336622279	-0.0418200252	-0.0432226811	-0.027650133900000002	-0.0709251667	0.038102095600000004	0.0058428169	-0.0480822358	0.0762866522	-0.08222331570000001	0.06415933900000001	-0.0273675212	-0.0549923	0.07355070000000002	0.0030241530592900003	0.005409705470490004	0.0439459	-0.2831531	0.0019312421268100003	0.08017567803961001	-0.0213699	-0.06318159999999999	0.00045667262601	0.0039919145785599994	-0.00307895	-0.00132877	9.4799331025e-06	1.7656297129e-06	0.00108663	0.0004905140000000002	1.1807647569000003e-06	2.4060398419600016e-07	-0.000260292	0.0008349079999999999	6.775192526400003e-08	6.970713684639996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
61633.39453125	-276.09375	76227.7587890625	3798675321.4447174	39263.06640625	6.890625	47.480712890625	1541588383.6215973	38699.16015625	-169.79296875	1497624996.7990875	28829.65223693848	1.212458	30.807825	0.29018997500000004	0.024318625899999998	-0.09557272380000001	0.09742540429999999	-0.0377597958	-0.0159944219	-0.020812259	-0.045295305599999995	-0.1135233567	-0.0567664115	0.0386966229	0.0048769126	0.0025048663000000002	-0.0791613518	0.105275325	0.0596944101	0.1078467782	-0.0205884527	-0.044751130599999994	0.0018581647	-0.0489630333	-0.0022737270999999997	-0.0655669089	-0.08108628009999999	-0.09216618800000001	-0.0250693307	0.0231159307	-0.0081367867	-0.0274643398	-0.0182223452	-0.028951264700000007	-0.1054475307	-0.024955754	0.039651628700000004	0.0504284986	-0.018064946000000002	0.1740724175	-0.0021823184	0.0287471796	0.0187179268	-0.019372761000000002	-0.0177380575	-0.0598272571	-0.0130075768	0.1010344217	-0.0412098574	-0.0431754714	-0.1591821943	-0.0266264558	0.1105477526	0.0525900859	-0.0713889763	0.039691746800000004	0.0031479792	-0.045103986299999996	0.0743981418	-0.0828068209	0.06796949070000001	-0.0340513723	-0.0597734	-0.004781100000000003	0.0035728593475600006	2.285891721000003e-05	0.0103771	-0.0335688	0.00010768420441	0.0011268643334400002	0.017768599999999996	0.039138499999999986	0.00031572314595999985	0.0015318221822499991	8.774249999999998e-05	0.0031666925	7.698746306249997e-09	1.0027941389556253e-05	0.0019894	0.00090277	3.95771236e-06	8.149936729e-07	-0.000444861	-0.00018456900000000001	1.97901309321e-07	3.4065715761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
