csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
121031.7421875	413.0625	14648682616.94147	170620.62890625	81749.953125	27.0625	6683054835.939697	732.37890625	78942.5859375	235.90625	55651.7587890625	6231931874.499573	0.8272139999999999	18.534370000000006	0.07822024400000001	0.0106460172	0.0380198533	0.0267790262	-0.006226160600000001	-0.0220270356	0.018525305500000002	0.008336503	-0.0004240406	-0.0062229928	-0.0181863668	-0.0217044093	-0.058060000199999996	-0.0177516459	0.0062479578000000004	-0.036320671	-0.041615462799999996	0.0168022272	0.038681024700000004	0.0381737657	-0.05916624190000001	-0.0330077885	0.0284052418	0.027169631200000002	0.0192526138	-0.0052535249	-0.0341266316	0.029643080699999998	0.025327846600000002	0.0020104063	-0.0329455702	-0.0051938028	-0.0098120309	-0.0287934821	0.0087991338	0.029990760800000002	-0.012542863100000001	-0.0107889276	-0.026288849	0.0220987354	-0.0377123479	-0.007406546099999999	0.0203916134	0.0157758741	0.0154893732	0.008776055999999999	0.0171921353	-0.0410265033	0.0186877802	-0.0209641821	-0.014580101699999999	-0.0598499212	0.0026980117	0.0376534369	0.0659580535	-0.0350817612	0.0032068546	0.012527807	0.0008817294000000002	0.0370307403	0.0014582142999999999	0.015604225400000001	-0.0702618588	-0.0398696235	0.0176523471	0.0568529721	-0.0051524736	-0.0359538624	0.0170542515	0.0008184696	-0.0088948869	0.0764758004	-0.0216316943	-0.036062042999999995	-0.0066188971	0.036529641	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.0159859	-0.016123744000000002	0.00025554899881	0.0002599751205775361	0.0114389	-0.0300697	0.00013084843321	0.0009041868580899998	0.07615679999999997	0.009938599999999964	9.877576995999928e-05	0.005799858186239995	0.000487768	-8.63739999999999e-05	2.3791762182400003e-07	7.460467875999984e-09	-0.000426775	0.0	1.82136900625e-07	0.0	0.00150542	0.00035538999999999986	2.2662893764e-06	1.2630205209999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121909.0859375	877.34375	14861825234.11676	769732.0556640625	81823.359375	73.40625	6695062139.4104	5388.4775390625	79192.6640625	250.078125	62539.068603515625	6271478041.315979	0.871784	19.532993	0.103308	0.0407447335	-0.0376497512	0.0758307929	-0.0109892722	-0.0088645171	-0.0061104703	0.047095642	-0.0047255677	-0.031168454900000007	0.0415423446	0.0464207542	-0.05723550230000001	-0.0040436526	0.0349930306	-0.039119990800000004	-0.1315456469	0.0011510593	0.0408347222	-0.0383638643	0.0206673782	-0.1015996291	-0.0265808128	0.0334510727	0.0379753774	-0.0553930969	0.05728826030000001	-0.0239601079	0.0223426423	0.023570415299999998	0.028253168	0.0077639859	-0.0154562825	0.0399806578	0.0329978326	-0.0156965862	-0.055920961	0.0765564432	-0.072942092	0.0303126057	-0.0078479268	-0.0046397664	0.0167745388	-0.0044718774	0.047277390700000005	0.0278842917	-0.0423541813	-0.0343672194	-0.0119825449	-0.0163325486	0.019374845800000002	0.0089434616	0.0129984829	0.11859584699999999	0.011914417	-0.028124740099999997	-0.08054902530000001	0.080774551	0.08650284529999999	-0.0119744621	-0.0446504416	-0.0582442631	-0.0635491365	0.0225113873	0.017344855	0.0461573923	0.0276395437	0.0722243859	0.0056333719	-0.028093960699999997	0.029764090899999998	-0.0035604025	-0.0234527437	-0.0195659769	-0.015457648700000003	0.0251575244	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.0033499000000000003	0.0193358	1.1221830010000003e-05	0.00037387316164	-0.0146868	-0.0261257	0.00021570209424000002	0.0006825522004899999	0.06627899999999999	-0.009877799999999978	9.757093283999956e-05	0.004392905841	-0.000132616	-0.0006203840000000001	1.7587003456e-08	3.8487630745600007e-07	-0.000426775	0.0	1.82136900625e-07	0.0	0.00184441	0.00033899000000000017	3.4018482481000006e-06	1.1491422010000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120975.9765625	-933.109375	14635186905.25055	870693.1057128906	81891.734375	68.375	6706256158.945557	4675.140625	78956.4296875	-236.234375	55806.67993164063	6234117788.997131	0.993661	22.263742	0.116162695	0.0187684073	0.0340048696	-0.1012642633	-0.0186278152	0.007890098100000001	-0.0270891254	0.0352460134	0.0114458667	0.0037273606	-0.0403380875	-0.0103897082	-0.017861155400000002	-0.024271234	-0.0298410512	-0.010116212099999999	-0.013551536999999999	0.031164453999999998	0.0644159	-0.0304256321	0.0096893428	-0.08080136610000001	-0.0735777728	-0.110506188	0.0150259005	0.0007279656	0.0390478796	0.0048640317	-0.029345759	0.0011909132000000001	0.0853434539	-0.0275650996	0.048383160599999996	-0.0044444617	0.0286106996	0.007212483100000002	0.0095488953	-0.0869808429	0.0498229547	-0.0152982754	0.0243293435	0.013873666000000002	0.0022416206	-0.030695509500000006	0.0469460585	0.0132531202	0.0054408227	-0.010723250600000001	0.0251658639	0.0006952035000000001	0.0304785426	-0.0104843544	0.00640678	0.0823442985	0.0201857929	-0.0163124588	-0.0042172845	0.0315388157	0.08745183990000001	-0.0401807965	0.0209145042	0.009947771800000001	0.0343489546	-0.0355543685	0.012480136200000002	-0.052268728	0.0467547036	-0.0119005942	0.122253819	-0.029690673100000002	-0.0028649039	0.0194597708	0.0042790479	0.0361468505	0.0066670755	0.021305103	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.00903749	-0.012387390000000002	8.16762255001e-05	0.00015344743101210006	-0.0582912	-0.0436044	0.0033978639974399987	0.00190134369936	0.109057	0.042778	0.001829957284	0.011893429248999995	1.56261e-05	0.00014824210000000002	2.4417500121e-10	2.1975720212410003e-08	-0.000385819	4.095599999999998e-05	1.4885630076100002e-07	1.6773939359999985e-09	0.00168575	-0.00015866000000000014	2.8417530625e-06	2.5172995600000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121303.7734375	327.796875	14714605450.17633	107450.79125976562	81824.1015625	-67.6328125	6695183596.510315	4574.197326660156	79056.515625	100.0859375	10017.194885253906	6249932662.765869	0.961424	21.541447	0.198835525	-0.0086430248	0.0010982738000000001	-0.032996632799999995	-0.0145010799	-0.007991569	-0.0157597629	-0.0014997342999999998	0.0064206104	0.022905621600000002	0.0104440078	0.0095883717	0.0589892912	0.0108937072	0.0018296048000000001	0.0332895587	0.024226295800000002	-0.021866963599999997	0.0066957602	0.0446077972	0.0007554253999999999	0.013025696100000001	0.0073231654000000005	-0.0171814939	-0.0378151915	0.059497966	-0.0318502326	0.0071715096	0.0542648104	-0.0153156375	0.0186690831	0.0328676081	-0.008466063000000001	0.0616845601	0.006939413	-0.009652363800000001	0.034303452000000005	-0.0033220052000000003	0.005695649499999999	-0.0271553475	0.013568303500000002	0.0056124773999999995	0.0162485647	-0.013877993100000001	-0.0023726549	-0.008621579499999999	0.0013838442	0.0410948857	-0.0099060496	0.0313806492	0.0267260015	0.0337590341	0.0249231	-0.0158714711	-0.006882094599999999	-0.028258744199999998	0.0366323894	-0.0248033762	-0.0741872648	0.0129393157	0.0300295204	0.001036091	-0.007331254699999999	0.0418038479	0.057848629299999996	0.010729164199999999	-0.011730882	-0.0155936162	0.0384072081	-0.1070681344	-0.0145491723	-0.0652219195	-0.027274662400000003	0.0146519164	0.07583652610000001	0.0144141006	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.00396353	0.01300102	1.57095700609e-05	0.0001690265210404	0.0158198	0.074111	0.00025026607204	0.005492440321	0.08457249999999998	-0.02448450000000001	0.0005994907402500003	0.0071525077562499964	-0.00024815	-0.0002637761	6.15784225e-08	6.957783093121e-08	-0.000387755	-1.9359999999999625e-06	1.5035394002499998e-07	3.748095999999855e-12	0.000206682	-0.0014790679999999998	4.2717449124000004e-08	2.1876421486240003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122098.578125	794.8046875	14908062780.146729	631714.4912719728	81846.2578125	22.15625	6698809917.910217	490.8994140625	79172.28125	115.765625	13401.679931640625	6268250118.3291025	0.908162	20.348078	0.0897262335	0.00022322340000000001	-0.0854682549	0.0871964749	-0.0048835866	0.008610908399999999	-0.0059783765	0.0171957466	0.022611846499999998	0.011209764799999999	0.06667559769999999	0.0511775411	-0.015305105900000001	0.0331409599	0.0413655232	-0.022901001600000002	-0.0836141832	-0.0741434681	-0.0065543608	0.0064070692000000005	-0.016802601	-0.0145605655	-0.017387571100000002	0.0234542731	-0.030269623500000002	-0.0256593202	-0.0330255461	0.0030711963	0.011302897	0.0188080724	0.006410268199999999	-0.0290541509	-0.0185653487	-0.06074006730000001	-0.0151698975	-0.0609551709	-0.0065171115000000005	0.1092344298	-0.0512332967	0.0116402628	-0.0009014935	0.0070859015	-7.226449999999999e-05	-0.005011193	0.0306392267	0.0093038625	-0.029219168900000002	0.0002900566	-0.0322820637	0.0023699678	0.0175000275	0.0711175879	0.0356073628	0.0225310225	0.0070837375	0.030721806600000002	-0.04198824809999999	0.042962003	-0.0466901819	-0.024014115200000002	0.0079260407	0.0207354137	-0.0708395267	-0.0298533469	0.015157789199999999	0.0095151483	0.012417893999999999	0.050900077800000006	-0.032434591299999996	-0.1076917642	-0.026989665899999998	-0.0651834017	-0.0338663296	0.0414855059	0.0380612061	-0.0636512185	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.0102094	0.006245869999999999	0.00010423184835999998	3.901089205689999e-05	-0.0195886	-0.0354084	0.0003837132499600001	0.00125375479056	0.08887649999999997	0.004303999999999988	1.85244159999999e-05	0.007899032252249994	6.09327e-06	0.00025424327000000003	3.71279392929e-11	6.46396403402929e-08	-0.000234962	0.00015279299999999994	5.520714144400001e-08	2.3345700848999992e-08	0.000675005	0.00046832300000000004	4.55631750025e-07	2.19326432329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121033.515625	-1065.0625	14649111904.54712	1134358.12890625	81837.5546875	-8.703125	6697385357.229553	75.744384765625	79053.625	-118.65625	14079.3056640625	6249475625.640625	0.984853	22.066408	0.2005941565	0.0019653088	0.0106489505	-0.0583987929	-0.0127621939	0.002369286	-0.0043285509	-0.0058790436	0.0087262613	0.0027879615999999996	0.0063353172	-0.0161952245	0.0437090218	0.0298533562	0.0348672475	-0.06978956530000001	0.0350791331	-0.017365593000000002	-0.035277034900000004	-0.0459655264	0.014723176200000004	0.0225860751	-0.0515333975	-0.07511296190000001	0.041271442900000004	0.0018960773999999998	0.0875273737	0.018602688	-0.0214301302	0.0378791424	-0.024401098	0.0396326803	-0.0481115124	0.0140899674	0.0051314264	-0.0156744274	0.010987923899999998	-0.051990958	0.0165551258	-0.0469767013	0.0086721618	0.0106876701	0.0058381418	-0.0085788788	-0.0091050386	-0.0091662103	0.0074001226000000005	0.0467499359	0.006962796899999999	0.010858433300000001	-0.0777465444	0.0484877686	-0.0223480717	-0.020158898	-0.0121435078	0.0321036649	-0.0056376326	0.00604139	0.043214730199999996	-0.0214661105	-0.0126677847	-0.014165843400000001	0.0500926471	0.0127958431	-0.0044264732	0.049721870999999994	0.032594725	0.1013110599	0.01345943	-0.0190650829	-0.00013005120000000002	-0.132537653	-0.016363173999999998	0.066380971	0.0271699865	0.1179626637	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.00879556	-0.0014138399999999993	7.736187571359999e-05	1.9989435455999987e-06	-0.127998	-0.1084094	0.016383488004	0.01175259800836	0.025266	-0.06361049999999997	0.004046295710249997	0.000638370756	8.280860000000001e-05	7.671533000000001e-05	6.857264233960002e-09	5.885241857008901e-09	-0.000615212	-0.00038025	3.7848580494400003e-07	1.4459006249999996e-07	0.0005887619999999999	-8.624300000000006e-05	3.4664069264399995e-07	7.437855049000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120745.5625	-287.953125	14579490863.441406	82917.00219726562	81753.0	-84.5546875	6683553009.0	7149.495178222656	78867.2734375	-186.3515625	34726.904846191406	6220046819.465393	0.918344	20.576227	0.24270691	0.0031693879	0.0498630954	-0.0594398772	-0.0119841683	-0.009803746	0.0088188753	0.0025723854	0.0185966286	0.0428782339	-0.056886983700000004	-0.0295167228	0.0626330952	-0.011693197399999999	0.0164645506	-0.0398104555	0.0607439625	-0.0119182573	-0.0035555903	0.0488784015	-0.0464971679	0.0395269396	0.0079789955	-0.0462745748	-0.0359279581	0.0500176029	0.0182170215	0.0193515404	-0.0312729048	-0.029164872799999998	-0.0077085888	-0.095113501	-0.0257698404	0.0352459149	0.0081080045	0.012607408899999999	0.034455747099999996	-0.0581448092	0.0202800901	0.0084136257	0.0085592029	0.0057879393	0.012335316899999999	0.0086540382	0.007649565	-0.01143582	0.0593966874	0.0524325453	0.048684827300000004	0.0730221554	-0.0230906791	0.043261310899999995	-0.026002253599999997	-0.0510296564	0.052213021500000005	0.0126482151	0.0328251703	-0.016596487	-0.053647401500000004	0.0014493932999999999	0.0381209573	0.0358039359	0.0418527142	0.008456161	-0.0476454071	-0.0038345629	0.071046817	0.0814906222	-0.021400370699999997	-0.0353022923	0.0908319136	-0.0345208354	-0.010547096200000002	0.0048973268	-0.0327827426	0.0108226112	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.00275367	-0.006041889999999999	7.5826984689000015e-06	3.650443477209999e-05	0.0024209	0.13041889999999998	5.860756810000001e-06	0.017009089477210002	0.0995871	0.07432110000000001	0.005523625905210002	0.009917590486410005	0.000290658	0.0002078494	8.4482072964e-08	4.320137308036e-08	-0.0008135469999999998	-0.00019833499999999981	6.618587212089996e-07	3.933677222499991e-08	0.000821078	0.0002323160000000001	6.741690820840001e-07	5.3970723856000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121205.6015625	460.0390625	14690797850.127502	211635.9390258789	81771.828125	18.828125	6686631874.904541	354.498291015625	78879.5625	12.2890625	151.02105712890625	6221985380.191406	0.826573	18.52001	0.09302073	-0.0020153348	0.0165896714	0.0391920956	-0.004168798400000001	-0.0004617163	0.0090318512	0.0042977159000000004	0.0114814002	0.0249614896	-0.0086145623	-0.0368929089	0.0524836563	0.0043359528	0.0400717129	-0.06904169219999999	0.0173031479	-0.0681107261	-0.0637505409	0.0610140854	-0.091709314	0.0809881213	0.020384495	0.026504731899999998	-0.0288898364	-0.029943536200000002	-0.0495554841	0.0033976261	-0.0496741533	-0.04635497190000002	-0.0084419995	-0.040248556899999996	-0.0008530230000000001	-0.09918656199999999	0.0007561280999999999	-0.012534409299999999	0.0042136874	0.0087559801	-0.0317777865	0.0371589902	-0.0033606624	0.0015980049	0.0008556989999999999	0.0070474078000000015	0.01145191	-0.017253194	0.0364984137	0.05050029809999999	0.0386272498	0.0442089699	-0.0421647742	0.030054769199999998	0.0014191959	-0.0926384049	0.0490023433	0.0628562681	-0.012073164499999999	-0.013161311200000001	-0.0617701004	-0.0049219742	-0.0022045943	0.0473770654	-0.09818838070000001	-0.055433572699999996	-0.07101241700000001	0.00030890919999999997	-0.0110089922	0.0254140072	-0.0339112279	0.0064711662	-0.023893074700000003	-0.013561441200000001	0.046595033099999995	-0.0749247629	-0.0023326831	-0.0811664501	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.003259	0.00050533	1.0621080999999999e-05	2.553584089e-07	-0.0304696	-0.0328905	0.0009283965241599998	0.0010817849902499998	0.0995316	-5.5500000000013865e-05	3.08025000000154e-09	0.009906539398559998	-0.000291669	-0.000582327	8.507080556100001e-08	3.39104734929e-07	-0.000458439	0.00035510799999999976	2.1016631672100002e-07	1.2610169166399984e-07	0.000567125	-0.000253953	3.21630765625e-07	6.4492126209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121315.7890625	110.1875	14717520675.856997	12141.28515625	81771.2734375	-0.5546875	6686541159.590393	0.30767822265625	79076.671875	197.109375	38852.10571289063	6253120034.826416	0.9591940000000002	21.491482	0.19366733	0.0225200321	0.0086426305	0.04197328610000002	0.0201635491	0.0045514121999999995	0.018972677099999998	0.034524763300000004	-0.0163652338	-0.0250191288	0.0052143885	0.04764228	-0.0350643711	0.013897445	0.013702825600000001	-0.0116339176	-0.0498971486	-0.042794560499999995	-0.026005596000000002	-0.0376109308	0.0353552104	-0.0022499659	-0.031976316	0.0093416488	0.021503259500000003	0.0428720752	0.030337978199999997	0.0157718165	-0.0156941063	0.050331585899999996	-0.0256432964	0.0370704131	-0.034180755699999996	-0.0456196055	0.0216365769	0.013466588500000001	-0.025964884599999998	0.0523769065	-4.402430000000001e-05	0.0201430445	0.0044073585	-0.0193239267	-0.0187513879	0.0165294482	0.0277856319	0.0139574178	-0.0365780769	-0.0484614473	0.0073297380000000014	0.0072491093999999985	0.0049644373	0.0428221525	0.0338152521	0.0315839613	-0.032071330099999996	0.018456840800000002	-0.0623661756	-0.0346035121	-0.0064802346999999995	0.0284766187	-0.0055628935	0.0012893852	0.010240662	-0.0115779601	0.0167547774	0.0134921385	0.0089435576	0.044354511900000004	-0.0582163363	0.0707428735	-0.051202833899999994	-0.0035086813	-0.0196837248	0.0246038863	0.0012150427	0.027410045	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.00921886	0.005959860000000001	8.498737969960001e-05	3.551993121960001e-05	-0.0433326	-0.012863000000000005	0.00187771422276	0.00016545676900000007	-0.0106518	-0.11018339999999999	0.01214038163556	0.00011346084324	7.977739999999999e-05	0.0003714464	6.364433550759999e-09	1.3797242807295998e-07	0.00015285600000000002	0.000611295	2.3364956736000004e-08	3.73681577025e-07	0.000256645	-0.00031048	6.5866656025e-08	9.63978304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121023.359375	-292.4296875	14646653514.4104	85515.12213134767	81804.1953125	32.921875	6691926370.725647	1083.849853515625	78934.984375	-141.6875	20075.34765625	6230731758.281494	0.959579	21.50013	0.06689059000000001	0.0087730732	0.0295709126	-0.0315694719	-0.007166636600000002	-0.0008199094	-0.0048746739	-0.0012793138	-0.0156347134	0.0085155092	-0.029626621000000002	0.005788839699999999	0.0456572746	0.022954359599999998	-0.000192778	0.0228885371	0.085169324	0.043611431500000006	-0.0311122444	0.0545749272	0.0084354538	0.0179396106	0.018544871	-0.0445741595	-0.0263624093	0.015362301200000001	0.0420717158	-0.021127645499999997	-0.0233960268	-0.040611872400000006	0.0094390924	-0.054492966799999994	0.0304338177	-0.0109931629	0.012352575900000001	0.0201696767	0.035913146800000004	-0.0261670603	0.039425791099999996	-0.0081176112	-0.0087555914	0.006498138499999999	-0.0009361278	-0.0068280563	-0.0084792416	-0.0235372624	-0.0014998534	0.0376377664	0.0238231999	0.0348678926	-0.0172556603	0.007999948599999999	0.033661461000000004	-0.0785987921	-0.00405665	-0.028448505899999997	0.045779240199999995	-0.008897800400000001	0.0013340098000000002	-0.0244663494	-0.031085658999999998	-0.0035106279	0.07435299769999999	-0.0149557824	-0.0817745572	-0.051099173600000006	0.0152902945	-0.0020528608	-0.0540582596	0.0572615183	0.0545702058	-0.088881294	0.0843951642	0.006010504399999999	-0.050053013099999995	0.0025799652	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.00457328	-0.004645580000000001	2.09148899584e-05	2.1581413536400008e-05	0.00558745	0.04892005	3.12195975025e-05	0.0023931712920025	-0.00403272	0.006619079999999999	4.3812220046399986e-05	1.62628305984e-05	0.000167858	8.808060000000001e-05	2.8176308163999997e-08	7.758192096360002e-09	0.000113751	-3.910500000000001e-05	1.2939290001000001e-08	1.529201025000001e-09	0.00026357700000000003	6.932000000000021e-06	6.947283492900003e-08	4.805262400000029e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121687.9921875	664.6328125	14807967442.62506	441736.77545166016	81854.609375	50.4140625	6700177075.933838	2541.5776977539067	78849.5390625	-85.4453125	7300.901428222656	6217249810.368713	1.011486	22.66313	0.045021675	-0.032962154300000004	-0.04714071190000002	0.0568397566	0.0244386174	0.020129333500000002	-0.0038563174	-0.0445223188	-0.0012495782000000002	0.0375544287	0.018640915900000003	-0.024517609300000003	0.0832773768	0.0348666065	0.0593976159	-0.0247552527	0.0332329586	-0.0603066829	0.0007699766999999999	0.08095425860000001	-0.0047159785	0.11973856960000001	0.0682365684	0.0459638068	-0.0107660147	0.0309958065	-0.0152671053	-0.0123504375	-0.052848449400000004	-0.006816133	-0.008568441999999999	0.097185265	0.0209395349	-0.0387922639	-0.0400402784	-0.0235127369	-0.017390677900000002	0.037277861600000003	-0.0630990852	-0.0056744859	0.029074916	-0.0031962415000000004	-0.0314890841	-0.0011007389	-0.0466964491	-0.0277216909	0.0453330342	0.0875621036	-0.011880508400000002	0.045876045899999995	-0.048262470599999996	0.059945381299999996	-0.027552605600000002	-0.0389329981	0.008067564499999999	-0.008738767	0.042941248200000004	-0.0659137415	-0.1226354717	-0.0190073994	-0.0335487329	0.05741502530000001	0.0037288079999999997	6.81795e-05	-0.021949785899999998	0.0140442498	-0.0883666205	0.029237617900000002	-0.0400790716	0.1061570408	-0.09723065980000001	0.055503468	-0.0729246402	-0.0574649259	0.0308443682	-0.0166362664	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	0.0033144	-0.00125888	1.0985247359999998e-05	1.5847788544e-06	-0.00734497	-0.01293242	5.39485843009e-05	0.0001672474870564	0.00441497	0.00844769	7.136346633610001e-05	1.94919601009e-05	-0.000196041	-0.000363899	3.8432073681e-08	1.3242248220099999e-07	3.91223e-05	-7.46287e-05	1.5305543572900002e-09	5.56944286369e-09	0.000272703	9.12599999999998e-06	7.436692620900001e-08	8.328387599999964e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
