csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
67586.859375	155.3203125	4567983560.176025	24124.399475097656	44252.484375	2.734375	1958282373.3596191	7.476806640625	45579.30859375	29.7890625	2077473371.8842926	887.3882446289062	0.8524859999999999	19.55448	0.17637402100000002	0.0029357480999999998	0.0023053261	0.0218749494	-0.0003605835	0.0113542069	-0.0139154121	0.0010246939	0.0326343382	0.049230118499999996	0.0325677587	-0.0914321656	0.0747561553	0.06622271769999999	0.025243651000000002	0.1197486323	0.0223798997	-0.030986508500000006	-0.0476858579	0.0408876549	0.0156407216	-0.0619445512	-0.0408480217	0.0040573329	-0.022154490099999997	-0.0006728683000000001	-0.0051865796	0.0066522116	-0.0052702595999999996	0.0217036129	-0.0317305967	0.0017439935	-0.0262383152	-0.0141576258	-0.0201115512	0.0129936346	0.07102122150000001	0.0425311888	0.0623568292	0.0405310808	-0.0800491589	-0.0007600522000000001	-0.07952625	-0.0118207495	-0.0002075564	-0.0096282952	0.0371178479	0.024002525	0.0341280408	0.0205893342	0.013608519599999999	0.0125074286	-0.0285037286	0.0522405904	-0.0020740573	0.018462258500000002	-0.0760912826	-0.1285045842	-0.0704571036	-0.0131943019	0.0005601261	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.0682312	0.006647399999999998	4.418792675999997e-05	0.004655496653440001	0.0227084	-0.0224501	0.00051567143056	0.0005040069900099999	0.0192716	0.0654377	0.00428209258129	0.0003713945665599999	2.77342e-06	0.0003605464200000001	1.2999372097481645e-07	7.691858496399997e-12	0.000186251	-2.5514e-05	6.50964196e-10	3.4689435001e-08	-0.000590268	-0.001250716	3.4841631182399996e-07	1.564290512656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67568.484375	-18.375	4565500080.734619	337.640625	44204.34765625	-48.13671875	1954024351.7146149	2317.1436920166016	45505.015625	-74.29296875	2070706447.0314941	5519.445205688477	0.903932	20.73457	0.109548471	-0.0142259494	0.0546200037	-0.0496112247	-0.0038709753	0.0212422626	0.0230578242	-0.0237531848	0.09047885970000001	0.015030412	0.0472825516	-0.0399079305	-0.028022297999999998	-0.0074585338	-0.007797168599999999	0.0532142221	-0.0367596201	-0.1120697865	-0.10405943449999999	0.0626992317	0.048880186299999996	0.0228934973	-0.0350903015	0.0439259593	0.0933851674	-0.0348062598	-0.0398156533	0.0288579284	-0.025471242999999998	0.0236584406	-0.0690031862	-0.0050824488	0.012982513999999999	-0.0209375408	0.0662525925	0.0029569957000000003	0.0637361828	0.0521858745	0.014353729499999999	0.0279261738	-0.0327087593	-0.0237740752	-0.07124206200000001	0.1425111678	-0.014071303799999999	0.128700476	0.011026731299999998	-0.0078027064000000005	-0.0115600597	0.10474570009999999	-0.1017581399	-0.0446395001	0.040275028399999996	0.0025373808	-0.0458471154	-0.0181229602	-0.0697533356	-0.0706541349	0.22550286739999997	0.042674942300000004	-0.0519733921	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.0730298	0.0047986	2.3026561959999997e-05	0.005333351688040001	0.0389054	0.016197	0.00151363014916	0.000262342809	-0.0201956	-0.0394672	0.0015576598758399994	0.00040786225935999983	-0.000333813	-0.00033658642000000005	1.1329041812841644e-07	1.1143111896900003e-07	0.000670867	0.000484616	2.34852667456e-07	4.50062531689e-07	-0.000429757	0.00016051100000000004	1.84691079049e-07	2.5763781121000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67729.046875	160.5625	4587223790.595947	25780.31640625	44249.53515625	45.1875	1958021361.5442047	2041.91015625	45610.9765625	105.9609375	2080361182.9849246	11227.720275878906	1.114876	25.573238	0.257291091	0.0137278896	0.0366624293	-0.0436546212	-0.0030434687	-0.019482329099999997	-0.0220471572	-0.0757024726	0.1126436594	-0.21185838	-0.0374741262	-0.0687300383	-0.07124347269999999	-0.049740228399999996	-0.11998621779999999	-0.0442044796	-0.1290919595	-0.0729319771	-0.002628106	-0.0097479555	0.0195070639	0.05490390690000002	-0.0375848572	-0.0036915806	-0.0242539738	-0.075480233	-0.011965911000000001	-0.0037427296000000004	-0.0335469905	-0.1277539111	-0.0203954839	-0.0003044973	0.0461144478	-0.1119777534	0.12212760539999999	-0.0241750139	0.0581097322	-0.2083763357	-0.0122202409	0.09629568210000004	0.0778822159	-0.0367635739	0.11890559869999999	0.10678423179999999	-0.07984362910000001	0.0657494829	-0.0310680494	-0.0516928397	-0.0269492094	0.0761408787	-0.0761342179	0.0702320624	-0.0327302831	-0.008875374699999999	-0.0855383308	-0.0298656373	0.0740120002	0.056379892599999995	0.0438811569	-0.0804965215	-0.1324362006	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.0366222	-0.109652	0.012023561103999998	0.0013411855328400002	-0.0518438	-0.0907492	0.0026877795984399998	0.00823541730064	-0.00954283	0.010652769999999995	0.00011348150867289995	9.10656044089e-05	2.77342e-06	0.00033658642000000005	1.1329041812841644e-07	7.691858496399997e-12	0.00100115	0.00033028299999999985	1.0908686008899992e-07	1.0023013224999998e-06	-0.00017188400000000002	0.00025787299999999993	2.9544109456000007e-08	6.649848412899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67788.28125	59.234375	4595251074.8291025	3508.711181640625	44326.23046875	76.6953125	1964814707.5687406	5882.170959472656	45658.82421875	47.84765625	2084728229.0387113	2289.398208618164	1.034055	23.719347	0.16731038399999998	0.0189206406	0.064902129	-0.0557278346	0.0041083988	0.0102717504	-0.040731563900000003	-0.0783987364	0.1333522207	-0.11046518640000001	0.0895922363	-0.0621724265	-0.0851277627	0.0551900142	-0.0784585589	0.0413981103	-0.0224408562	-0.0218812542	-0.0536907206	-0.0065977678	-0.0048845895000000005	0.0474736116	0.0666805952	-0.0329370253	0.08688184130000001	-0.11401189140000001	-0.0407341278	-0.008002810899999999	-0.051738803300000004	-0.0441966357	-0.0695686084	0.008463030699999999	-0.0038805338	-0.11648578609999999	0.1184074234	-0.0564289167	0.10193275519999999	-0.0631664723	-0.0056145991	0.1460617557	-0.0244810146	-0.0123775871	-0.0208009332	0.1304196862	-0.0090435463	0.0379651363	0.0694088407	0.0348569084	-2.79527e-05	0.0045351977	-0.0269137123	-0.0379794513	0.0914856846	-0.0052791541	0.09382029230000001	0.1032155218	-0.06653601349999999	0.053694060700000004	0.004093279	0.0921992155	0.056167012	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.00544935	0.04207155	0.0017700153194025	2.9695415422500005e-05	-0.000146465	0.051697335	2.1451996225e-08	0.002672614446102225	-0.0166438	-0.00710097	5.04237749409e-05	0.00027701607844	0.0008107839999999999	0.0008080105799999999	6.528810973919363e-07	6.57370694656e-07	0.000780587	-0.0002205629999999999	4.864803696899996e-08	6.093160645690001e-07	-0.000472121	-0.000300237	2.22898238641e-07	9.014225616899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67704.1640625	-84.1171875	4583853831.401917	7075.701232910156	44230.73828125	-95.4921875	1956358208.9044344	9118.757873535156	45514.31640625	-144.5078125	2071552997.928238	20882.50787353516	0.936709	21.486404	0.154554335	0.0307803504	0.0114269404	0.09503277800000001	-0.0115833124	0.0465616208	-0.0357671792	-0.04729086	0.0683109052	-0.07193126059999999	0.0404608446	-0.0980393532	0.0219124079	-0.011191859299999999	-0.0042799721	0.077923257	0.0263138508	0.0287735103	-0.0326004302	0.0373903876	0.0058821177	-0.008117644200000001	0.0020822232	-0.1300761706	0.0178775019	-0.0950011558	-0.043352994000000006	-0.029698461800000006	-0.0167694354	-0.06056928440000001	-0.028317778199999998	-0.0101857862	-0.0381957854	-0.0303795373	0.0697425889	-0.0422827555	0.0718268791	-0.071376741	0.05403075809999999	0.0358476233	-0.0004656179	0.012861998500000001	-0.047021584000000005	0.0552153755	0.0004947111	0.023850858500000002	0.0579586349	0.0478700726	-0.0316315796	0.014022626399999998	0.0348417048	-0.0318416629	0.0456495696	0.012406424099999999	0.0162320839	0.029563822400000002	-0.0547070544	0.0879027553	-0.0278817139	-0.0745588471	0.0115703555	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.00620257	-0.01165192	0.0001357672396864	3.84718746049e-05	0.06927330000000001	0.06941976500000001	0.004798790092890001	0.004819103772655226	-0.0341963	-0.017552500000000002	0.00030809025625	0.00116938693369	0.000235159	-0.000575625	3.31344140625e-07	5.5299755280999994e-08	0.000368939	-0.000411648	1.6945407590399995e-07	1.3611598572100005e-07	-0.000603451	-0.00013132999999999998	3.64153109401e-07	1.724756889999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67523.46875	-180.6953125	4559418832.0322275	32650.795959472656	44208.96875	-21.76953125	1954432917.9384766	473.91249084472656	45275.76953125	-238.546875	2049895306.6468656	56904.611572265625	1.07869	24.743198	0.15435332	-0.019615424	-0.0009185517	0.0344109012	-0.0153524659	0.028553094700000007	0.0165453957	-0.0320146632	0.015951063	-0.096901419	0.0667609813	-0.0355345168	0.0787642116	0.045570963799999996	-0.0457483638	-0.11534998630000001	-0.1025721243	0.0416925613	-0.0969706794	0.0529684088	0.0095491962	-0.0458306331	-0.10359086880000001	0.0338311798	0.1309418573	-0.0511023204	-0.0348532896	0.0280774331	0.0175949392	-0.0429842457	0.046317318600000004	-0.011628895600000001	-0.007158747900000002	-0.015871448899999998	0.0814615372	-0.0839439213	0.0516137509	-0.08979075140000001	0.0336342288	0.0429932347	-0.017316061100000002	0.1214271133	0.0004911687000000001	0.0322784642	-0.0616880592	0.0772665396	0.0872853349	-0.0215745163	-0.0893361146	0.0379832353	-0.0623757384	-0.0199544385	0.09176851009999999	0.0003630324	-0.0249122035	-0.0161660775	-0.1491418977	-0.0872039324	0.041174955	-0.0011762965	-0.012321781799999999	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.0036246	0.00257797	6.645929320899999e-06	1.3137725160000005e-05	0.10293499999999997	0.033661699999999975	0.010595614225	0.0011331100468899985	0.00828215	0.04247845	0.0018044187144025	6.85940086225e-05	0.000428318	0.000193159	3.7310399281e-08	1.83456309124e-07	0.000368939	0.0	0.0	1.3611598572100005e-07	0.0007160939999999999	0.001319545	5.12790616836e-07	1.7411990070249996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67438.359375	-85.109375	4547932315.19165	7243.605712890625	44245.68359375	36.71484375	1957680516.678238	1347.979751586914	45611.93359375	336.1640625	2080448486.1606603	113006.2769165039	1.152534	26.437059	0.2566783	-0.0265348325	-0.09141037699999999	-0.0214700036	-0.0124195212	-0.0698166155	0.032876812000000005	-0.0813999285	-0.014921528600000001	0.0010950267	0.04699254480000002	-0.11406076150000001	-0.0548778882	0.1346145956	-0.0955365104	-0.0392528216	0.0734200903	0.0530574424	-0.030997382599999998	0.0731943256	0.12366960839999999	0.0418735547	0.0168562062	-0.022200030099999997	-0.000335521	0.0504110384	0.06698988780000001	0.0865172547	-0.044037686	-0.0115050783	-0.012957779499999999	-0.016285818400000002	0.0304188835	-0.05690542570000001	0.0312672497	-0.027214613199999998	-0.030690653999999998	-0.0388133319	0.09710967150000001	0.10037096529999999	-0.1268165623	0.012133468100000001	-0.0356006192	0.006872154	-0.0607387304	0.0897021037	0.0229962416	-0.0280852356	-0.0322068264	-0.06514758309999999	-0.0253342311	0.0915403964	-0.011727733300000001	-0.0621326151	0.0568726155	0.05487930269999999	0.0187843442	-0.035910051400000004	-0.024648480499999997	-0.055020645300000004	-0.0033802603000000005	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.012449600000000005	0.016074200000000004	0.0002583799056400001	0.00015499254016000013	0.0145976	-0.08833739999999997	0.00021308992576	0.007803496238759997	0.0290777	0.02079555	0.0004324548998024999	0.0008455126372899997	-0.000135854	-0.0005641719999999999	3.18290045584e-07	1.8456309316e-08	-0.00021008900000000005	-0.0005790280000000001	3.3527342478400013e-07	4.4137387921000014e-08	-0.0007701289999999999	-0.0014862229999999998	5.930986766409999e-07	2.208858805729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67627.734375	189.375	4573510456.695557	35862.890625	44377.3046875	131.62109375	1969345171.3272095	17324.112319946293	45838.88671875	226.953125	2101203535.6143954	51507.720947265625	0.97875	22.450756	0.10062749999999998	0.0485530578	-0.0346602827	-0.0170591926	0.0062298012	-0.0681248743	-0.045579649800000004	-0.0500727996	0.056006058899999996	0.0119166106	0.0280913798	-0.0550598029	0.0242996483	0.0803822721	0.048514962800000005	-0.044523093300000004	-0.038687534100000004	-0.0642435183	-0.1114203209	0.0179193653	0.0023098542	0.0487634999	-0.028940585699999997	-0.0848747732	-0.020536784	0.046322589000000004	0.0639879975	-0.0116056528	-0.0195959626	-0.0007883148	-0.0291645472	0.009151591	-8.44617e-05	-0.10618424	0.0263711625	0.0150164722	0.022395501800000002	0.0271432317	0.0647170585	-0.008289885	-0.11890560900000001	0.0582062374	-0.014995711799999999	0.030013287799999996	0.0980380405	0.0349894009	-0.046663931900000004	0.0141842321	-0.0508233579	-0.050114148600000005	-0.0632040649	0.0184999053	-0.0907655175	-0.0166037422	-0.052301384699999995	0.058853282	-0.05847799450000001	0.033812348	0.025041658900000003	0.0162134371	0.0033862810999999997	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.0124393	-1.0300000000006483e-05	1.0609000000013357e-10	0.00015473618448999995	0.0334195	0.0188219	0.0011168629802499998	0.0003542639196099998	-0.0109881	-0.0400658	0.00160526832964	0.00012073834161	-0.000195474	-5.962e-05	3.5545444e-09	3.821008467600001e-08	0.000187629	0.000397718	1.5817960752400005e-07	3.5204641641e-08	-0.000392877	0.000377252	1.5435233712899998e-07	1.4231907150399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67802.1171875	174.3828125	4597127095.107483	30409.36529541016	44260.953125	-116.3515625	1959031971.5334477	13537.686096191406	45625.30859375	-213.578125	2081668784.2749176	45615.615478515625	0.904391	20.745098	0.073026693	0.0439956717	0.0254675127	0.049433075199999996	-0.0050852147	-0.022318634900000002	-0.058821693700000004	0.052290522	0.054767282599999995	-0.061813272999999995	0.0577626105	-0.0024205259	0.1023910989	-0.009537476500000001	0.059303687699999996	0.0347942448	-0.0352997594	0.0040025545	-0.08737576130000001	-0.0638000185	-0.0050719444	0.0440254291	-0.12129484900000001	0.030582876800000002	0.0696886924	0.0954653903	0.0053674438	-0.0695470344	0.0528609487	0.023615125600000002	0.0156046047	-0.00041905059999999995	0.0194735218	-0.05286171480000002	0.00139789	-0.0571315494	0.0669582482	-0.025515341	-0.0365924548	-0.0715829202	0.0247301313	0.0601657179	-0.0558684221	-0.0118497042	0.0232823931	0.0382868653	-0.0765687964	-0.041996742999999996	-0.0650978572	-0.0162399998	0.0022241173	0.11593182710000001	-0.031780573	-0.0042594151	0.1284826462	0.0419954491	0.0135717068	-0.0845393834	0.0018483842	-0.0469019656	0.0200161173	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.00459045	-0.01702975	0.0002900123850625	2.1072231202500007e-05	0.0174867	-0.015932799999999997	0.00030578467688999997	0.0002538541158399999	0.0200211	0.031009199999999997	0.0009615704846399999	0.00040084444520999997	-0.000196654	-1.1800000000000124e-06	1.3924000000000293e-12	3.8672795716000017e-08	7.710139999999999e-06	-0.00017991886000000003	3.23707961836996e-08	5.944625881959998e-11	-0.000392877	0.0	1.5435233712899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67426.671875	-375.4453125	4546356080.138916	140959.18267822266	44217.16015625	-43.79296875	1955157252.2834625	1917.8241119384768	45568.859375	-56.44921875	2076520944.7385254	3186.514297485352	0.914354	20.973625	0.178918037	-0.0082657398	0.0033747940999999996	-0.0052575587	-0.0181493139	0.024999099900000002	0.0056503924	-0.051272880300000004	0.022176564500000003	-0.0220896933	0.0161278683	0.002945261	0.007856505	-0.0043325551	-0.012872129599999999	-0.0901683741	0.0018886451999999998	-0.0520467011	-0.1667024531	-0.0148340053	0.08487900529999999	-0.0302343458	0.0624902374	-0.021106374	0.024913603599999997	-0.0410757298	-0.012806955600000001	0.0118116178	-0.0058084616	-0.0327482328	-0.0175433388	-0.0198891241	-0.032003627	-0.003979351	0.061459867	-0.029162924	0.0356368557	-0.018099679	0.0690015577	-0.0528496862	-0.0018778645	0.0928611368	-0.007885238000000001	0.1502233507	-0.034865712	-0.0377476285	0.0932475605	0.0299909283	0.0187844528	0.0196631208	-0.046751206100000005	0.050412473799999996	-0.044994808600000005	-0.018213798700000002	0.0673059663	-0.0010142234	-0.0105388709	-0.056207186900000004	0.0263156856	0.0468122746	0.0240810848	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.00458602	4.430000000000579e-06	1.962490000000513e-11	2.10315794404e-05	0.0589755	0.041488800000000006	0.00347810960025	0.00172132052544	-0.0707944	-0.0908155	0.008247455040249999	0.005011847071359999	-0.0008468949999999999	-0.0006502409999999999	4.2281335808099977e-07	7.172311410249997e-07	-0.000274235	-0.00028194514	7.949306196961961e-08	7.520483522500001e-08	-0.000392877	0.0	1.5435233712899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67713.6875	287.015625	4585143474.847656	82377.96899414062	44237.10546875	19.9453125	1956921500.2533114	397.81549072265625	45630.45703125	61.59765625	2082138608.8807528	3794.271255493164	0.866079	19.866289	0.230301968	0.0305706769	0.0483536626	-0.047642642	-0.0172552749	-0.0042989662	-0.0237000603	-0.0342986391	0.026383251200000003	-0.025794672	0.0195288249	-0.0146255473	-0.0821866472	-0.01340238	0.014839204699999999	0.012861818600000002	0.0022852312	0.0717475642	-0.1056068264	0.0333713713	-0.0714031032	0.0157472255	-0.0007679313	0.0319820715	0.0732092122	-0.0007763724	-0.0067605251	-0.0242169556	-0.0127469929	-0.0249578107	-0.0634863493	-0.0155320006	-0.0045575197	-0.048471140999999995	0.0306752015	-0.0350670971	-0.0392182243	-0.0217042916	0.008881735200000001	-0.0032147690999999997	-0.0252297081	0.095919846	-0.0215408843	0.0098030767	0.028413553199999997	0.11405529199999999	0.015535386100000001	0.014199926000000003	0.0517271911	0.0123191528	-0.0336281711	-0.0108040974	0.1077974519	-0.035302932999999995	-0.013908180400000001	0.0717682654	-0.0377405139	0.0742724565	-0.013847615700000001	0.0643439107	0.045665364699999995	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00463315	-4.713000000000026e-05	2.2212369000000247e-09	2.14660789225e-05	0.000668988	-0.058306512000000005	4.47544944144e-07	0.0033996493416061442	0.00144637	0.07224077	0.005218728850192899	2.0919861769e-06	0.000220955	0.00106785	1.1403036225e-06	4.8821112025e-08	-2.18488e-06	0.00027205012000000003	7.401126779201439e-08	4.773700614399999e-12	0.00026137400000000004	0.000654251	6.831636787600001e-08	4.28044371001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67676.46875	-37.21875	4580104422.4697275	1385.2353515625	44234.90234375	-2.203125	1956726585.3610992	4.853759765625	45635.1640625	4.70703125	2082568199.0112915	22.15614318847656	0.857017	19.658426	0.145579458	0.0188645201	-0.0297863529	0.007458156899999999	-0.022432689199999998	-0.029718362999999998	-0.006308898100000001	-0.0074187413	-0.0284238895	-0.0127961873	0.011634849	-0.06178687820000001	0.058021995300000004	0.036467551699999996	-0.0460993158	-0.025045866	-0.0136677432	0.0151549264	-0.0325843896	0.0524461608	-0.023734049700000003	-0.0671037858	-0.0775820141	-0.0037407073	0.06963181269999999	0.0808711216	0.0326601937	0.0025478497	0.0079951641	-0.011379003700000001	0.0171998997	-0.022446672400000003	-0.0124861684	-0.016317481	-0.0120765651	-0.0348490517	-0.0073422999	-0.0480198492	0.0785418679	0.019827636699999998	-0.0410958901	0.060434492199999995	-0.0323780728	-0.11227893259999999	0.0330835454	0.026518409700000002	-0.0419420521	0.0039619244	-0.0467959862	-0.0351247476	0.0038983546000000003	-1.60074e-05	-0.029792466400000002	-0.047014348899999996	-0.0342351221	-0.0280073287	-0.0498805765	-0.0374584772	0.0011073938	0.050908857099999996	-0.0434406335	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	-0.0161204	-0.01148725	0.00013195691256250006	0.00025986729616	0.044059	0.043390012	0.001941195481	0.0018826931413601442	0.017775299999999997	0.01632893	0.0002666339549449	0.00031596129008999984	-2.15872e-05	-0.0002425422	5.8826718780840007e-08	4.660072038399999e-10	-0.000592857	-0.00059067212	3.488935533452945e-07	3.5147942244900003e-07	-0.000392877	-0.000654251	1.5435233712899998e-07	4.28044371001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
