csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
32822.42578125	-79.828125	6372.529541015625	1077311634.165665	21877.603515625	-7.005859375	49.08206558227539	478629535.58688736	22514.6171875	4.587890625	506907987.0996704	21.04874038696289	0.889969	22.727749	0.284115615	0.0005727191	-0.0002404468	0.001627924	0.0038973031	-0.0084772794	-0.0045337259000000005	-0.032894233700000004	-0.0012855092999999999	0.0012655983999999999	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	0.0295592	0.0049237	0.0008737463046399999	2.424282169e-05	-0.05517	0.019811500000000003	0.003043728900000001	0.0003924955322500001	0.0865727	0.1370411	0.01878026308921	0.0074948323852899994	5.6915e-05	0.000364419	3.239317225e-09	1.32801207561e-07	0.0005974859999999999	-0.002007564	3.569895201959999e-07	4.0303132140959985e-06	-8.722599999999998e-05	-7.480329999999998e-05	5.595533690889996e-09	7.608375075999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32719.55859375	-102.8671875	10581.658264160156	1070569514.5698396	21835.416015625	-42.1875	1779.78515625	476785392.5754128	22483.22265625	-31.39453125	505495301.0105133	985.6165924072266	0.784924	20.045145	0.144901	0.0015401661	0.0027066054999999997	0.001795594	0.005494685799999999	-0.012561345900000001	-0.0049640738	-0.0693914405	0.002661665	0.0006241969	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	0.0263317	-0.0032274999999999977	0.0006933584248900001	1.0416756249999983e-05	-0.07474229999999997	-0.01957229999999997	0.005586411409289996	0.00038307492728999865	0.036582800000000006	-0.0499899	0.0024989901020100003	0.0013383012558400005	0.0006711260000000001	0.000614211	4.5041010787600014e-07	3.77255152521e-07	0.00104476	0.0004472740000000001	1.0915234576e-06	2.0005403107600012e-07	0.000293515	0.000380741	1.44963709081e-07	8.6151055225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32664.6015625	-54.95703125	3020.275283813477	1066976195.2368773	21849.037109375	13.62109375	185.53419494628903	477380422.60684586	22497.921875	14.69921875	506156488.6936035	216.0670318603516	0.8345059999999999	21.311342	0.1960431	0.0025009894	0.0012850811	0.0022634103	0.0021767721	-0.009063414799999999	0.0053372126	-0.0489979612	0.0004517263	0.0040743993	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	0.0272021	0.0008703999999999969	0.0007399542444099999	7.575961599999946e-07	-0.0381414	0.03660089999999997	0.0014547663939600002	0.001339625880809998	0.182721	0.1461382	0.02135637349924	0.033386963841	0.000462574	-0.00020855200000000009	2.13974705476e-07	4.349393670400004e-08	0.00100464	-4.012000000000004e-05	1.0093015296e-06	1.6096144000000035e-09	0.000293515	0.0	0.0	8.6151055225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32918.03125	253.4296875	64226.606506347656	1083596781.3759766	21854.943359375	5.90625	34.8837890625	477638549.24148935	22516.13671875	18.21484375	506976412.737442	331.78053283691406	0.939671	23.997023	0.2375426	0.0031482204	0.0032222108000000004	0.0025362745	0.0031326087	0.015650205900000002	0.0032485621	0.08759231810000001	0.0034156084000000002	0.0027461404	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	0.03788	0.010677900000000008	0.0014348944000000005	0.00011401754841000017	-0.0797219	-0.0415805	0.00635558133961	0.00172893798025	0.0177519	-0.16496909999999998	0.027214803954809998	0.00031512995361000003	0.000682126	0.00021955200000000006	4.6529587987600004e-07	4.820308070400001e-08	0.00119139	0.00018675000000000007	1.4194101321e-06	3.4875562500000015e-08	0.000293515	0.0	0.0	8.6151055225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32897.34765625	-20.68359375	427.8110504150391	1082235482.8161774	21856.65625	1.712890625	2.93399429321289	477713422.43066406	22512.138671875	-3.998046875	506796387.5817299	15.984378814697266	0.770043	19.665112	0.08279869	0.0026774669	0.0025725094	0.002559248	0.0019290348	0.010588864299999999	-0.0022680085	0.0534840748	0.0027921701	0.0022085308	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	0.0317614	-0.006118600000000003	0.0010087865299600002	3.7437265960000016e-05	-0.0749863	0.004735599999999993	0.0056229451876900005	2.242590735999993e-05	-0.014618700000000004	-0.0323706	0.00104785574436	0.00021370638969000005	5.9382e-06	-0.0006761878	3.526221924e-11	4.5722994086884004e-07	0.00130668	0.00011528999999999988	1.7074126224e-06	1.3291784099999972e-08	0.000293515	0.0	0.0	8.6151055225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32689.89453125	-207.453125	43036.799072265625	1068629204.4642488	21897.98046875	41.32421875	1707.6910552978516	479521548.60975647	22509.689453125	-2.44921875	506686119.27612686	5.9986724853515625	0.760451	19.420153	0.06586759	0.0035971276	0.0032261607	0.003163157	0.0076078225	-0.0055367763	-0.0088620535	-0.0262358563	0.0022478278	0.0031501531	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	0.019106	-0.0126554	0.000365039236	0.00016015914916000002	-0.100013	-0.0250267	0.010002600169	0.00062633571289	0.00451413	0.019132830000000003	0.0003660651838089001	2.03773696569e-05	-0.000152085	-0.0001580232	2.3129847225e-08	2.497133173824e-08	0.00132971	2.3030000000000056e-05	1.7681286841e-06	5.303809000000025e-10	0.000293515	0.0	0.0	8.6151055225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32710.9921875	21.09765625	445.11109924316406	1070009009.8906859	21867.48828125	-30.4921875	929.7734985351562	478187043.73060614	22556.4296875	46.740234375	508792520.24713135	2184.649509429932	0.916846	23.41411	0.14350172000000005	0.0036429141999999998	0.004275633300000001	0.0037870386999999998	0.0071323685	-0.0097234344	-0.0096869683	-0.0553931292	0.0029833707	0.0013538034	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	0.0379964	0.0188904	0.0014437264129600002	0.00035684721215999994	-0.0997517	0.000261300000000006	0.009950401652889998	6.827769000000312e-08	0.0273892	0.02287507	0.0005232688275048999	0.0007501682766399999	0.00114519	0.001297275	1.3114601360999995e-06	1.6829224256249997e-06	0.0005974859999999999	-0.0007322240000000001	3.569895201959999e-07	5.36151986176e-07	0.000293515	0.0	0.0	8.6151055225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32690.0546875	-20.9375	438.37890625	1068639675.4717408	21877.1015625	9.61328125	92.41517639160156	478607572.77594	22568.39453125	11.96484375	509332431.7181549	143.15748596191406	0.943829	24.103203	0.18501758	0.0049564605	0.0049581417999999995	0.0018209137	0.0029495438	-0.0060148491000000005	0.0054053227	-0.0302600385	0.0036680474	0.0019597412	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	0.06654760000000001	0.028551200000000013	0.0044285830657600014	0.0008151710214400008	0.00280278	0.10255448	7.8555757284e-06	0.0105174213680704	0.0138537	-0.0135355	0.00018320976025	0.00019192500369	0.00144107	0.00029588000000000016	2.0766827449e-06	8.754497440000008e-08	0.000920912	0.00032342600000000003	8.480789117439999e-07	1.0460437747600002e-07	0.000105293	-0.00018822200000000001	3.5427521284e-08	1.1086615849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32997.92578125	307.87109375	94784.61036682127	1088863105.8648834	21887.109375	10.0078125	100.15631103515624	479045556.7932129	22615.0	46.60546875	511438225.0	2172.0697174072266	0.920637	23.510925	0.17848828000000005	0.0047845825	0.0052108861	0.0028018961	0.0006334644000000001	0.011210623500000001	-0.0026216329	0.0830944674	0.0049985839	0.0011468875999999999	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	0.0666033	5.569999999999187e-05	0.004435999570890001	3.102489999999094e-09	-0.10592	-0.10872278	0.011219046399999998	0.0118206428909284	0.0534031	0.039549400000000005	0.00156415504036	0.00285189108961	0.00153263	9.156000000000008e-05	2.3489547169000004e-06	8.383233600000015e-09	0.0005974859999999999	-0.00032342600000000003	3.569895201959999e-07	1.0460437747600002e-07	0.000293515	0.00018822200000000001	3.5427521284e-08	8.6151055225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32961.28125	-36.64453125	1342.8216705322266	1086446061.6416016	21880.50390625	-6.60546875	43.63221740722656	478756451.1914215	22579.857421875	-35.142578125	509849961.1922035	1235.0007972717285	0.8576209999999999	21.901651	0.33054828	0.0054758707	0.0041493534999999995	0.0009311219999999999	0.0022621494	0.007524544599999999	-0.0071500875	0.0327632328	0.0042551781	-5.20485e-05	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	0.0665408	-6.2500000000007e-05	0.00442767806464	3.906250000000874e-09	0.0260078	0.13192779999999998	0.0006764056608399997	0.017404944412839997	-0.00128593	-0.054689029999999986	0.0029908900023408987	1.6536159649e-06	-0.0007541619999999997	-0.002286792	5.687603222439996e-07	5.229417651263998e-06	0.000999195	0.00040170900000000015	9.98390648025e-07	1.613701206810001e-07	0.000104637	-0.000188878	3.5674898884e-08	1.0948901769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32818.2265625	-143.0546875	20464.643615722656	1077035994.7075806	21869.1328125	-11.37109375	129.30177307128906	478258969.97076416	22551.62109375	-28.236328125	508575613.95607	797.290225982666	0.757741	19.35095	0.24488183	0.0061412337	0.0063067873	0.0038361091	0.0072313903	-0.0086215698	-0.0087892074	-0.0327544427	0.006216791	0.0018891713000000001	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	0.06644800000000001	-9.279999999999013e-05	0.004415336704	8.611839999998165e-09	-0.102597	-0.12860480000000002	0.010526144409000002	0.016539194583040002	0.0680076	0.06929353	0.004801593299860901	0.00462503365776	-0.000260721	0.0004934409999999997	6.7975439841e-08	2.4348402048099976e-07	0.00125469	0.0002554949999999999	1.5742469960999996e-06	6.527769502499994e-08	0.000293515	0.000188878	3.5674898884e-08	8.6151055225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32724.3671875	-93.859375	8809.582275390625	1070884207.8223268	21858.775390625	-10.357421875	107.27618789672852	477806061.5777932	22522.7578125	-28.86328125	507274619.4805298	833.0890045166016	0.709959	18.130707	0.23523882999999995	0.006904468	0.0074045627	0.0042356503	0.005400028100000001	-0.0110857172	-0.0096918491	-0.0389754977	0.0075858487	0.00335644	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	0.05981669999999999	-0.0066313000000000144	0.0035780375988899993	4.397413969000018e-05	0.013997399999999998	0.1165944	0.00019592720675999995	0.01359425411136	0.00530882	-0.06269878	0.003931137013488399	2.81835697924e-05	-0.0008344449999999997	-0.0005737239999999997	6.962984580249996e-07	3.291592281759997e-07	0.000842128	-0.00041256199999999984	7.091795683840001e-07	1.7020740384399992e-07	0.000293516	9.999999999615353e-10	9.999999999230703e-19	8.615164225599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32702.79296875	-21.57421875	465.4469146728516	1069472667.9569244	21868.49609375	9.720703125	94.49206924438477	478231121.402359	22527.056640625	4.298828125	507468280.88992685	18.479923248291016	0.7514079999999999	19.189217000000006	0.26006602999999995	0.0063129899	0.0053214574	0.0038818548	0.0076126205	-0.0112792114	-0.0119857939	-0.0406276138	0.0046762955	0.0029511976000000002	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	0.0680766	0.008259900000000008	0.00463442346756	6.822594801000012e-05	-0.126185	-0.14018239999999998	0.015922654225000003	0.019651105269759998	0.07433679999999998	0.06902797999999997	0.004764862022880396	0.005525959834239997	-0.000262712	0.0005717329999999997	6.901759494400001e-08	3.268786232889997e-07	0.00112231	0.000280182	1.2595797361000002e-06	7.850195312400001e-08	0.000293516	0.0	0.0	8.615164225599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32674.478515625	-28.314453125	801.7082557678223	1067621546.2680397	21873.392578125	4.896484375	23.97555923461914	478445302.8767738	22505.5625	-21.494140625	506500343.4414063	461.9980812072754	0.929934	23.748352	0.29569998	0.0067155895999999994	0.005522096999999999	0.0048476092	0.0093774514	-0.0093449276	-0.0007366391999999999	-0.035731513900000005	0.0043849938	0.0038216377000000004	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	0.06616799999999999	-0.0019086000000000105	0.0043782042239999975	3.6427539600000398e-06	-0.012906799999999998	0.1132782	0.00016658548623999994	0.01283195059524	-0.00894078	-0.08327757999999998	0.0069351553306563965	7.99375470084e-05	0.000284156	0.000546868	8.074463233599999e-08	2.9906460942400005e-07	0.00205634	0.0009340299999999998	4.228534195599998e-06	8.724120408999997e-07	-0.000170298	-0.000463814	2.15123426596e-07	2.9001408803999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32648.169921875	-26.30859375	692.1421051025391	1065902999.2476234	21882.57421875	9.181640625	84.30252456665039	478847054.4391022	22494.09375	-11.46875	505984253.63378906	131.5322265625	1.134292	28.96719	0.4883781199999999	0.0076636876	0.0070883465	0.0050002344	0.0052491432	-0.0050464203	-2.91681e-05	-0.0171023092	0.0073763336	0.0038616396000000002	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	0.0426266	-0.0235414	0.00181702702756	0.0005541975139599999	-0.138641	-0.12573420000000002	0.019221326881000003	0.015809089049640006	-0.166652	-0.15771122	0.0248728289138884	0.027772889104	0.00218022	0.001896064	4.7533592484e-06	3.5950586920960008e-06	0.0007285549999999997	-0.0013277850000000002	5.307923880249995e-07	1.7630130062250004e-06	-0.000574275	-0.000403977	1.6319741652899998e-07	3.29791775625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32949.359375	301.189453125	90715.08667373656	1085660283.2229004	21887.869140625	5.294921875	28.03619766235352	479078815.51712424	22541.1953125	47.1015625	508105486.116272	2218.5571899414067	1.058624	27.034786	0.20458775	0.0071799149	0.007036746500000001	0.0022193318	0.0008354367	0.0174536971	-0.0016387469	0.11267799220000001	0.0078024241	0.0018291229000000002	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	0.0425176	-0.000108999999999998	0.00180774630976	1.188099999999956e-08	-0.159729	-0.021088	0.025513353441000003	0.0004447037439999998	-0.0684915	0.0981605	0.00963548376025	0.004691085572249999	0.00164676	-0.0005334600000000001	2.7118184976e-06	2.845795716000001e-07	0.0018997	0.0011711450000000006	3.60886009e-06	1.3715806110250008e-06	-0.000574275	0.0	0.0	3.29791775625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32994.140625	44.78125	2005.3603515625	1088613315.5822754	21926.751953125	38.8828125	1511.8731079101562	480782451.213871	22531.65234375	-9.54296875	507675357.33961487	91.06825256347656	1.2042560000000002	30.753891	0.5742919000000001	0.005964329	0.004135236	0.0015785731	0.0049958652000000004	0.0026470421	-0.0075226628000000005	0.023482974900000002	0.0041446198	0.0029644808	-0.023514298399999998	-0.0697293492	0.06300197980000001	0.0340513723	-0.08228524799999999	0.0125467057	0.0751800574	-0.0551211194	0.0460612	0.003543600000000001	0.00212163414544	1.2557100960000007e-05	0.0195083	0.17923730000000002	0.00038057376889	0.03212600971129	0.127545	0.1960365	0.03843030933225	0.016267727024999998	-0.00195539	-0.00360215	3.8235500521e-06	1.29754846225e-05	0.00220704	0.00030733999999999986	4.8710255616e-06	9.445787559999996e-08	-0.000574275	0.0	0.0	3.29791775625e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32688.349609375	-305.791015625	93508.14523696901	1068528200.1847267	21852.33984375	-74.412109375	5537.162021636963	477524756.64674383	22417.7109375	-113.94140625	502553763.6773071	12982.644058227539	0.99593	25.433741	0.384246	0.0086807112	0.0097699958	0.0033819548	0.009154113	-0.0108137057	-0.0104584349	-0.0478160804	0.0104130202	0.0027105572	-0.0243757229	-0.06873583	0.0647267583	0.0307383007	-0.0827715286	0.0178523234	0.0722914088	-0.060290644000000004	0.0401216	-0.005939599999999996	0.0016097427865599998	3.527884815999995e-05	0.150039	0.1305307	0.022511701521	0.01703826364249	-0.0607457	-0.1882907	0.035453387706489994	0.00369004006849	-0.00296288	-0.0010074900000000002	8.7786578944e-06	1.0150361001000004e-06	0.00202483	-0.00018220999999999992	4.0999365289e-06	3.320048409999997e-08	-0.000574275	0.0	0.0	3.29791775625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32628.56640625	-59.783203125	3574.0313758850098	1064623345.727066	21847.689453125	-4.650390625	21.62613296508789	477321534.44018936	22428.228515625	10.517578125	503025434.34909433	110.61944961547852	0.929493	23.737103	0.10790955	0.0084098821	0.0074146591	0.0037542653000000002	0.0047796558	-0.0085296744	-0.0005326692	-0.0206987652	0.0080465399	0.0021595513	-0.025234286800000002	-0.067710046	0.06638317839999999	0.0273675212	-0.0830150259	0.023082545	0.06898725309999999	-0.06500762360000001	0.0446514	0.0045298000000000005	0.00199374752196	2.0519088040000005e-05	0.14999400000000002	-4.499999999998949e-05	0.022498200036000005	2.0249999999990545e-09	-0.0805325	-0.01978680000000001	0.0003915174542400003	0.006485483556250001	-0.00321776	-0.00025487999999999986	1.03539794176e-05	6.496381439999991e-08	0.0006087509999999999	-0.0014160790000000002	3.7057778000100005e-07	2.0052797342410004e-06	-0.000574275	0.0	0.0	3.29791775625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32869.83203125	241.265625	58209.10180664063	1080425857.7625883	21873.958984375	26.26953125	690.0882720947266	478470081.65011984	22441.78515625	13.556640625	503633720.9992829	183.7825050354004	0.965121	24.646954	0.1679756	0.0076529555	0.0059145604	0.0036896570000000003	0.0045826015	0.0146351478	-0.0016393113	0.0988060351	0.0072034378	0.0031327052	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	0.0444026	-0.0002488000000000004	0.0019715908867599997	6.190144000000019e-08	0.130742	-0.01925200000000002	0.017093470564	0.00037063950400000067	-0.0325464	0.0479861	0.0023026657932100005	0.0010592681529600005	-0.00299739	0.0002203700000000001	8.9843468121e-06	4.856293690000005e-08	0.00201057	0.0014018190000000005	4.042391724900002e-06	1.9650965087610007e-06	-0.00096186	-0.00038758500000000013	1.5022213222500007e-07	9.251746596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32854.08203125	-15.75	248.0625	1079390706.116104	21841.744140625	-32.21484375	1037.796157836914	477061787.10452646	22435.01171875	-6.7734375	503329750.8204498	45.87945556640625	0.943786	24.102112	0.08822074999999999	0.007607989399999998	0.0065302137	0.0027662995	0.0041146079	0.0075798942	-0.0059869488	0.0664099138	0.007125280600000001	0.0021353768	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	0.0445795	0.0001769000000000007	0.00198733182025	3.1293610000000235e-08	0.130695	-4.699999999999149e-05	0.017081183025000002	2.2089999999992002e-09	-0.0202846	0.012261800000000008	0.00015035173924000017	0.0004114649971599999	-0.00312371	-0.00012632000000000008	9.7575641641e-06	1.5956742400000022e-08	0.0008160999999999999	-0.0011944700000000002	6.660192099999999e-07	1.4267585809000006e-06	-0.0007679489999999998	0.00019391100000000028	3.760147592100011e-08	5.897456666009996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32753.005859375	-101.076171875	10216.39252090454	1072759392.8242533	21861.64453125	19.900390625	396.0255470275879	477931501.610733	22447.734375	12.72265625	503900778.57055664	161.86598205566406	0.8608690000000001	21.984596	0.28414414	0.00702957	0.0050086028	0.004221368400000001	0.0056477567	-0.0013763563000000001	-0.0029027912	0.0157100981	0.0054992478	0.0027613696000000003	-0.0277918092	-0.064443994	0.0709251667	0.016972687900000002	-0.08228524799999999	0.038102095600000004	0.0567829287	-0.0761077842	0.055533500000000006	0.010954000000000005	0.0030839696222500013	0.00011999011600000013	0.109192	-0.021502999999999998	0.011922892864000004	0.0004623790089999998	0.00568829	0.02597289	0.0006745910149520999	3.23566431241e-05	-0.000545382	0.002578328	2.97441525924e-07	6.647775275584e-06	0.00253132	0.0017152200000000002	6.4075809424e-06	2.941979648400001e-06	-0.000988686	-0.0002207370000000004	4.872482316900017e-08	9.775000065960005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32620.494140625	-132.51171875	17559.355606079098	1064096637.97855	21848.81640625	-12.828125	164.560791015625	477370778.3540192	22456.775390625	9.041015625	504306760.9449807	81.73996353149414	0.8599870000000001	21.96207	0.10052941	0.00700857	0.0070312699	0.0051841508000000005	0.011337101899999999	-0.012201224699999999	-0.007944588399999999	-0.062277467300000014	0.0062789117000000005	0.0040827738	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	0.0444623	-0.011071200000000005	0.0019768961212900003	0.00012257146944000006	0.109177	-1.5000000000015e-05	0.011919617329	2.2500000000045e-10	0.0169799	0.01129161	0.00012750045639209998	0.00028831700401	-0.00059698	-5.159800000000003e-05	3.563851204e-07	2.662353604000003e-09	0.00103764	-0.00149368	1.0766967696e-06	2.2310799424000003e-06	-0.00100644	-1.7753999999999813e-05	3.152045159999935e-10	1.0129214736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32618.099609375	-2.39453125	5.7337799072265625	1063940422.1271095	21851.578125	2.76171875	7.627090454101562	477491466.5529785	22487.326171875	30.55078125	505679838.3602944	933.3502349853516	0.78162	19.96077	0.12239145	0.0066797064	0.0078795777	0.0038416588000000002	0.0096811063	-0.0109890729	-0.0082858185	-0.058030019400000014	0.0078742206	0.0012074018	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	0.0412128	-0.0032495000000000024	0.00169849488384	1.0559250250000017e-05	0.067372	-0.041805	0.004538986384	0.0017476580249999995	-0.0267585	-0.043738400000000004	0.00191304763456	0.0007160173222499999	-0.000930014	-0.000333034	8.649260401959999e-07	1.1091164515599997e-07	0.0006987030000000001	-0.000338937	4.881858822090002e-07	1.1487828996900001e-07	-0.00100644	0.0	0.0	1.0129214736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
