csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
44157.32421875	-232.46875	1949869282.159805	54041.7197265625	32297.4140625	14.1015625	198.85406494140625	1043122955.1245726	32033.453125	7.615234375	57.99179458618164	1026142119.1115725	1.196561	18.369398	0.12032400000000018	-0.0031784978999999996	0.0202133653	0.05297871480000002	0.11349331619999999	-0.0212742236	0.0329964733	0.0174483029	-0.0376300316	0.12451980619999999	-0.0124427451	0.0036031584999999997	-0.1237404251	0.0227706797	0.0404188415	0.0291158861	0.013548791000000001	-0.0049429235999999994	-0.0497351887	-0.0644458109	-0.004881445999999999	-0.0404154907	0.1476858857	0.1470011134	0.0308192963	-0.0065071663	-0.0329018667	0.0069271267	-0.0192780205	0.11782563380000001	-0.0118928079	-0.038114555099999996	-0.058134416200000004	0.0816411658	-0.014782710800000001	-0.0240386268	0.027289752799999997	-0.0398648398	-0.0322785663	0.1184456313	0.0650585017	-0.0397784314	0.0038245821999999996	-0.07465162269999999	-0.0429490099	0.1027749666	0.061366091	-0.029952931800000002	0.1368858216	0.0394198212	0.0009465414	0.0644428023	-0.038063376600000004	0.0075653765	0.05027412690000002	-0.0841448225	0.07787608809999999	-0.055963246200000004	-0.008168095	0.066933961	-0.0817321067	0.0428418953	0.0241903898	-0.07533244110000001	0.076989961	0.0	0.0	-1.5209	0.011410000000000142	0.00013018810000000325	2.31313681	-0.133174	0.04527999999999999	0.017735314276000003	0.002050278399999999	0.150947	-0.03750899999999999	0.001406925080999999	0.022784996809	0.0005466119999999999	0.0	0.0	2.98784678544e-07	0.0104584	-0.0003093000000000002	0.00010937813056000001	9.566649000000011e-08	0.0137106	-0.0002132000000000002	0.00018798055236	4.5454240000000074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44395.625	238.30078125	1970971519.140625	56787.26234436035	32305.841796875	8.427734375	71.02670669555664	1043667414.2047156	32061.041015625	27.587890625	761.0917091369629	1027910351.0055883	1.337917	20.539459	0.28968695000000005	-0.0032672707	-0.064308444	0.013762528700000002	-0.0830614289	-0.013718040400000001	0.0302319533	0.020093818500000003	-0.0138012836	0.0006198266000000001	0.0794924903	-0.1085542641	-0.0326282924	0.034844582400000004	0.0869179815	-0.0396498525	-0.0458705608	0.001662786	-0.0946964857	0.04847092980000002	0.027558506099999998	-0.1201144873	0.028705787200000006	0.013498452099999999	0.0492354358	-0.0557996169	-0.0035395833000000008	-0.0014182383	0.05686759230000001	-0.020641877700000002	0.0219563438	0.0433857108	0.0432058952	0.0186558802	-0.004016028	-0.015007540900000001	0.0366901262	-0.0356610074	-0.0157274354	0.0535177245	0.0794845129	0.05026526940000002	-0.0309769713	-0.0464891496	-0.0530948597	0.0976339801	-0.08360957599999999	-0.0236532205	0.0514846296	-0.10385935869999999	0.0597701049	0.10208756279999999	-0.0197615123	-0.0629711662	0.1430111584	0.0168831768	0.0632750411	-0.0566334469	-0.0063569979	0.0652738958	-0.0823634592	0.0466747425	0.0189230219	-0.07239496549999999	0.0794764126	0.0	0.0	-1.6322299999999998	-0.11132999999999993	0.012394368899999984	2.6641747729	-0.160246	-0.027071999999999985	0.025678780515999998	0.0007328931839999991	0.17234000000000002	0.021393000000000027	0.000457660449000001	0.029701075600000012	0.000598131	5.1519000000000094e-05	2.6542073610000087e-09	3.57760693161e-07	0.00960838	-0.0008500199999999999	9.23209662244e-05	7.225340003999998e-07	0.0154069	0.0016962999999999993	0.00023737256761	2.877433689999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44311.3125	-84.3125	1963492415.4726558	7108.59765625	32273.859375	-31.982421875	1022.8753089904784	1041601998.9572754	32040.951171875	-20.08984375	403.60182189941406	1026622551.9984779	1.303069	20.004484	0.3230159	0.0075683608	-0.039118140499999995	0.0928375074	-0.0575004263	-0.016876208400000002	0.0021058778	-0.0107222184	-0.0396616142	0.0592681545	-0.0045390902	-0.0830496879	-0.0030539703	0.1085544984	-0.09047116109999999	0.0364353484	-0.004431325	0.11226811119999999	0.012843048999999999	-0.0193379918	0.0304964858	0.0997286919	0.0249782071	0.1389760924	0.022399780299999998	-0.0357441696	-0.043946993399999995	-0.011051665	0.009219609200000001	0.0360142579	0.046015296500000004	0.0851803332	-0.0317019875	-0.0046266447	0.0038912465000000003	-0.0172722433	-0.0040614373	-0.0084033992	-0.053420328600000004	0.0858674749	0.0266903651	0.0004511973	0.0485357228	0.1143575864	0.0598553848	0.07751543429999999	-0.032544147200000005	-0.0164685328	-0.0218742816	0.1021166423	0.0296603045	0.0958572773	-0.0008461427	-0.1145665706	0.0806712414	0.0808895602	0.034238051	-0.0572969088	-0.0045428751000000005	0.0635439337	-0.0828380282	0.0503687771	0.0135746228	-0.0690355912	0.0813580006	0.0	0.0	-1.43878	0.1934499999999999	0.03742290249999996	2.0700878884000002	-0.138215	0.022031	0.019103386225	0.0004853649609999998	0.17582	0.0034799999999999827	1.2110399999999885e-05	0.0309126724	0.0004479830000000001	-0.00015014799999999996	2.2544421903999988e-08	2.0068876828900003e-07	0.00869343	-0.0009149499999999994	7.55757251649e-05	8.371335024999991e-07	0.0143909	-0.0010159999999999995	0.00020709800281	1.032255999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44170.29296875	-141.01953125	1951014780.9452055	19886.50819396973	32332.701171875	58.841796875	3462.3570594787598	1045403565.069767	31956.1015625	-84.849609375	7199.456211090088	1021192427.0728151	1.1103	17.04513	0.2147444500000001	0.0088296667	-0.0271027376	0.128655627	-0.0256557521	-0.0070398916000000014	-0.0091581349	-0.010564081999999999	0.029359929	-0.019720161899999998	-0.0230203633	-0.0750760351	-0.0184435781	0.0563169748	-0.140534698	0.0650958179	0.0538349608	0.1043306432	-0.0231461029	-0.0481200184	0.16223761890000002	-0.0271546417	-0.010863907800000001	0.068549261	0.12134417289999999	0.044526703499999994	-0.1346793653	0.0009289733	0.0114573252	0.049109045700000006	0.0836422767	0.0478650089	-0.0464714547	-0.0640369719	-0.041803457	-0.006966175	-0.014962429099999999	0.0113420381	0.022064899	-0.0034082181	0.0938759947	0.0329162964	0.0845230921	0.1599324905	0.0706694043	0.13175921599999998	-0.0251878729	0.0274955562	-0.0153229644	0.0768169261	0.110629832	0.0544305729	-0.048449454100000004	-0.004722779	0.1128035793	0.0442183857	-0.0440416351	-0.057953552900000004	-0.0027265902	0.0617459271	-0.08315491030000001	0.0539130127	0.008168095	-0.0652738958	0.0826204051	0.0	0.0	-1.44907	-0.01029000000000013	0.00010588410000000272	2.0998038649	-0.147135	-0.008919999999999983	0.021648708225	7.95663999999997e-05	0.269074	0.09325399999999998	0.008696308515999996	0.07240081747600001	0.0005466119999999999	9.862899999999987e-05	9.727679640999976e-09	2.98784678544e-07	0.00770075	-0.00099268	5.93015505625e-05	9.854135824e-07	0.0153452	0.0009543	0.00023547516304	9.1068849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44269.890625	99.59765625	1959823215.949463	9919.693130493164	32270.509765625	-62.19140625	3867.771011352539	1041385800.5332985	31966.439453125	10.337890625	106.87198257446288	1021853251.3103064	1.330187	20.420795	0.3472025	-0.0092811714	0.0517681529	0.1284721001	0.030102757799999998	0.0027150381	0.0400127536	0.0019619085000000002	-0.03504748	0.0267322905	-0.0277698126	0.0157289925	0.036441766800000004	-0.0650705808	-0.0060884761	-0.035341284300000005	-0.0044299972	-0.0137801949	-0.1048569297	0.0181628807	0.11409892880000001	-0.0514231125	0.0228054334	0.028455203199999998	0.1009346028	-0.0148859698	-0.0851558475	0.0048302508	-0.0344365697	0.1013853541	0.0333487648	0.0067701834	-0.030404141800000006	-0.035686692400000004	-0.0632299444	0.0026499588	0.0405815363	-0.0057519463	-0.02106931	-0.0040623373	-0.0236546987	-0.018347310800000002	-0.0251975819	-0.028892314	-0.0477094386	0.0381526458	-0.0243392035	-0.022467613900000002	-0.0371201105	0.0372501581	0.0643125249	0.0352373059	0.0134709908	0.023234800899999998	0.1533034802	-0.0540079688	0.034416994900000004	-0.05860330110000001	-0.0009090076	0.05988180150000001	-0.08331350230000001	0.0572969088	0.0027265902	-0.0611318013	0.0832540185	0.0	0.0	-1.62555	-0.17647999999999994	0.031145190399999988	2.6424128025	-0.187252	-0.04011700000000002	0.035063311504	0.001609373689000001	0.22149	-0.04758399999999996	0.002264237055999996	0.04905782010000001	0.000185652	-0.00036095999999999985	1.3029212159999992e-07	3.4466665104000005e-08	0.00895012	0.0012493700000000005	8.010464801440001e-05	1.5609253969000013e-06	0.0153953	5.0100000000000845e-05	0.00023701526209	2.5100100000000836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44137.53125	-132.359375	1948121664.8447266	17519.004150390625	32311.533203125	41.0234375	1682.9224243164062	1044035177.9366492	32013.302734375	46.86328125	2196.1671295166016	1024851551.962742	1.44044	22.113382	0.3040456	-0.0113350651	-0.08946105160000001	-0.0205755668	0.0528844132	-0.010950158100000001	0.014595513899999999	-0.0099044028	-0.0162178925	0.0767378823	0.07667753	0.0393421644	-0.049306383499999995	0.053577501900000005	-0.0011897188	0.0510725779	0.0047924208	0.15521260550000002	0.0174046774	-0.0622314685	-0.0208390845	-0.005488942199999999	-0.0212772376	0.0877852884	-0.013561131799999999	0.0572334692	-0.021240967599999997	0.0192000781	0.0897761451	0.0430324824	-0.0255131229	0.0152217107	-0.0258319315	0.1004256051	0.04502516769999999	-0.0165271734	0.0065517239000000005	0.000981492	-0.025820807400000003	0.059478033300000004	-0.0079428918	-0.1092387378	0.03412734	-0.0093908961	0.071652881	0.0882018119	0.0019988914	-0.0745635108	-0.0407703691	0.0353315405	0.0257752586	0.06229512	-0.0080748422	0.09941266970000001	-0.055457536200000004	0.0008672811	-0.0621979291	-0.059246076200000004	0.0009090076	0.057953552900000004	-0.08331350230000001	0.06051040150000001	-0.0027265902	-0.0566334469	0.0832540185	0.0	0.0	-1.46233	0.16322000000000014	0.026640768400000046	2.1384090288999995	-0.150532	0.036719999999999996	0.022659883024	0.0013483584000000002	0.196163	-0.025327000000000016	0.0006414569290000008	0.038479922569	0.0005373940000000001	0.00035174200000000005	1.2372243456400005e-07	2.8879231123600005e-07	0.00903625	8.61299999999985e-05	8.165381406249999e-05	7.418376899999741e-09	0.0142576	-0.001137700000000002	0.00020327915776	1.2943612900000045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44396.578125	259.046875	1971056149.2092285	67105.28344726562	32313.712890625	2.1796875	4.75103759765625	1044176040.7777443	32063.529296875	50.2265625	2522.7075805664067	1028069910.9715613	1.553076	23.842554	0.5208041000000001	-0.014368892099999999	-0.0420028307	0.0146794897	-0.0530436086	0.013949736	0.0096019664	0.0370977696	0.0158126296	-0.06831752519999999	0.063298479	0.0021170203	0.044755361900000006	0.019671003899999998	0.0803421896	-0.0923163474	-0.0336413525	-0.0487110354	-0.057001954199999996	-0.009789054	0.038850816600000004	-0.0645485249	0.039002714300000005	0.046267769	0.0857725392	-0.0668121137	0.0640895709	0.007537799300000002	0.0458789234	-0.0358655751	-0.0411377668	0.043806378	0.051659284699999995	-0.0391655272	-0.0181743078	0.013825586	0.019172531399999998	-0.022225393700000002	0.0216156862	-0.0644088785	0.0129103148	0.0596981089	-0.0371186788	-0.0836635647	-0.0686859653	0.0228802686	-0.0226524248	-0.0261464143	-0.0473327401	-0.0012749275	-0.056778191799999995	0.037770217599999996	0.0166757026	0.1054598057	0.0138995135	-0.0073250033999999985	0.0999893315	-0.05988180150000001	0.0027265902	0.055963246200000004	-0.08315491030000001	0.0635439337	-0.008168095	-0.051805047800000004	0.0826204051	0.0	0.0	-1.6927599999999998	-0.2304299999999999	0.053097984899999964	2.8654364176	-0.189697	-0.039165000000000005	0.035984951809	0.0015338972250000006	0.282017	0.08585400000000001	0.0073709093160000015	0.079533588289	0.000554746	1.7351999999999884e-05	3.01091903999996e-10	3.07743124516e-07	0.0118184	0.002782150000000001	0.00013967457856000002	7.740358622500003e-06	0.0147652	0.0005076000000000021	0.00021801113104000006	2.576577600000022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44294.75	-101.828125	1962024877.5625	10368.967041015623	32299.357421875	-14.35546875	206.07948303222656	1043248489.8660316	32039.94921875	-23.580078125	556.0200843811035	1026558345.9400787	1.3428270000000002	20.614838	0.30789029999999995	-0.0107936526	0.0066064633	0.0955678323	-0.010294248800000001	0.0012338652999999999	0.0115799422	0.021192632200000002	-0.0616075982	0.0468190601	-0.0330055187	-0.0232061877	0.029025717200000002	-0.0447987359	0.0348562414	-0.135327673	-0.0663824653	-0.006416034100000001	-0.0098451141	0.023537509300000002	0.0267948631	0.010596188400000001	-0.0081831875	-0.0663996987	-0.031285259700000005	0.0327175168	-0.08889687539999999	0.001057657	-0.0155509144	0.0750755511	-0.0013045993	0.0625830308	0.0098439494	-0.05016264769999999	-0.0130346907	0.0008223172999999999	0.0084812285	-0.0285023468	-0.0442060542	0.021009985499999998	-0.0103468339	-0.0345339094	-0.08889073130000001	0.0157275197	-0.0051089640000000006	-0.0234667176	-0.0126217507	-0.0552968594	-0.0407682577	-0.0024246276	-0.0432739987	-0.0487801578	0.0024600969	-0.04490166190000002	0.1074383974	0.0375031694	-0.0048794185	-0.06051040150000001	0.0045428751000000005	0.0539130127	-0.0828380282	0.0663884835	-0.0135746228	-0.0466747425	0.0813580006	0.0	0.0	-1.71092	-0.018160000000000176	0.0003297856000000064	2.9272472464	-0.14458800000000002	0.04510899999999998	0.02090568974400001	0.0020348218809999982	0.169748	-0.112269	0.012604328361000002	0.028814383504000007	0.00043914	-0.00011560599999999998	1.3364747235999995e-08	1.928439396e-07	0.00945716	-0.002361240000000001	8.943787526559998e-05	5.575454337600003e-06	0.014595	-0.00017020000000000232	0.000213014025	2.8968040000000785e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44490.265625	195.515625	1979383735.3830566	38226.35961914063	32340.900390625	41.54296875	1725.8182525634766	1045933838.0763283	32041.474609375	1.525390625	2.32681655883789	1026656095.1432227	1.502789	23.070545000000006	0.3821384999999998	0.0187784637	0.0725453696	0.041365736800000004	-0.0079202419	-0.0086204745	-0.011531121799999999	-0.0305373421	-0.0029496985	0.025754797200000002	-0.11691943210000001	-0.0341147603	-0.0797635863	0.0600842567	-0.051645568600000004	0.1176008201	-0.0387132153	0.1404990065	-0.005134047199999999	-0.0553364083	-0.0099426892	-0.0068273785	0.019916228	0.013620666799999999	0.0053213625	-0.0004122606	0.0296759433	-0.0192922783	-0.0828569765	0.0229802702	0.0373827058	-0.0151006368	-0.0637712293	0.0033623839000000003	0.0269017712	-0.010658416799999999	-0.012190451399999998	0.0133628727	-0.0007354661	0.0365435819	0.0718964681	-0.0395012752	-0.007723010400000002	0.042128636100000005	0.1516778453	0.022833969	0.0218571668	0.007690659	0.0012854836	0.0026729436	0.0480514741	0.0103864313	0.1489436624	0.0291270962	0.0395185429	0.0655044206	-0.0665040822	-0.0611318013	0.0063569979	0.051805047800000004	-0.0823634592	0.0690355912	-0.0189230219	-0.0412724292	0.0794764126	0.0	0.0	-1.44687	0.2640499999999999	0.06972240249999995	2.0934327969	-0.190072	-0.04548399999999997	0.036127365184	0.0020687942559999973	0.199458	0.029709999999999983	0.0008826840999999992	0.039783493764	0.00031046	-0.00012868	1.65585424e-08	9.63854116e-08	0.00884735	-0.0006098099999999987	7.827560202250001e-05	3.718682360999985e-07	0.0144756	-0.00011939999999999869	0.00020954299536000002	1.4256359999999683e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44272.40234375	-217.86328125	1960045609.2868805	47464.4093170166	32354.126953125	13.2265625	174.94195556640625	1046789530.8989297	32048.5078125	7.033203125	49.46594619750977	1027106853.0078737	1.767424	27.133175	0.5764479999999998	-0.0234848052	-0.0522501874	-0.0682943949	0.0546186086	0.0048991493	-0.0002115627	0.0252098536	-0.005981192099999999	-0.0676174864	0.0620182985	0.052851714	-0.0487638143	-0.046106484100000004	0.1385153124	0.013984241699999999	-0.0599753228	-0.059456955199999995	0.0478496835	0.0054261428	0.0464139199	0.1166565464	0.0261544577	0.055558106399999994	0.039436174500000004	0.0713198714	0.12647158619999999	0.025276486299999998	0.0534977984	-0.0263220307	-0.0559008679	-0.0720167448	0.0308916968	0.0590802664	0.0418524109	0.0028717189	-0.0100201718	-0.012369496	0.0093326607	-0.06884549599999999	0.0347550672	0.04420721389999999	-0.087017619	-0.1407888923	0.0228009203	-0.0723208949	-0.003496158	0.079188574	0.0015597538000000002	0.0093164519	-0.0614517759	0.1032769026	-0.0347782361	0.0442577433	-0.017655102199999998	-0.0118591846	-0.025677992599999998	-0.0617459271	0.008168095	0.0496416087	-0.0817321067	0.0714773842	-0.0241903898	-0.035629591099999997	0.076989961	0.0	0.0	-1.6988900000000002	-0.2520200000000001	0.06351408040000006	2.8862272321000018	-0.0799362	0.1101358	0.00638979607044	0.012129894441639998	0.236118	0.036660000000000005	0.0013439556	0.055751709924	-0.000158634	-0.00046909400000000003	2.20049180836e-07	2.5164745956e-08	0.0114995	0.002652150000000001	0.00013223850025000002	7.033899622500003e-06	0.0140442	-0.0004313999999999985	0.00019723955364000004	1.8610595999999868e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44332.69140625	60.2890625	1965387527.3217926	3634.771057128906	32285.869140625	-68.2578125	4659.128967285156	1042377346.1655617	32026.2734375	-22.234375	494.367431640625	1025682190.293518	1.391086	21.355709	0.2650598000000001	-0.015783461000000002	-0.05663346480000001	0.049302224299999996	-0.0829055174	0.0157940816	-0.00666015	0.0096015966	-0.0336103742	0.0042607185999999995	0.0507954096	-0.0676968625	0.048032142	-0.0021930195	0.0394001988	-0.09873505490000001	-0.09915927470000001	0.0219031978	-0.0489124171	0.0696410943	0.015189198999999999	0.0314116044	0.0519245193	-0.0513777974	-0.0334866131	0.0034106701000000002	-0.07942996570000001	0.012785779099999998	0.0448500117	-0.011449945100000001	0.022684952400000003	0.076322745	0.0217203321	-0.0566202395	-0.0184563692	0.0182096702	-0.001370926	-0.024071383300000002	-0.0322339972	0.0135593826	-0.0180932124	0.0355384453	-0.10051475380000001	0.0118291867	0.0086696455	-0.0096677423	-0.0535399063	-0.017403937	-0.0624213414	-0.0822322711	-0.0451568858	0.0032873778999999996	0.0917120206	-0.0897175091	-0.052234767599999996	-0.0491449609	-0.0302208819	-0.062352705700000004	0.0099753046	0.0474250122	-0.0809451725	0.0737066004	-0.029354170699999998	-0.0297791132	0.07391756940000001	0.0	0.0	-1.6853900000000002	0.01350000000000007	0.00018225000000000183	2.8405394521000007	-0.162223	-0.08228680000000001	0.026316301729000003	0.006771117454240001	0.190536	-0.04558200000000001	0.002077718724000001	0.036303967296	0.000241666	0.0004003	1.6024008999999994e-07	5.8402455555999996e-08	0.00955968	-0.0019398200000000016	9.138748170239997e-05	3.762901632400007e-06	0.0141779	0.00013369999999999875	0.00020101284841	1.787568999999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44365.87890625	33.1875	1968331211.1240387	1101.41015625	32263.40234375	-22.466796875	504.75696182250977	1040927130.794693	31984.490234375	-41.783203125	1745.8360633850098	1023007615.5528297	0.955373	14.666719	0.15698210999999998	-0.004861985399999999	-0.0342892178	0.1256522779	-0.09753828099999999	0.0209657253	-0.014082679499999999	0.0100272837	-0.0356795511	-0.0135155898	0.0093994784	-0.0863494221	0.06804193929999999	-0.0025250915	-0.056996081500000004	-0.051749034400000005	-0.058551651600000004	-0.0140839822	-0.1116283668	0.1182778194	0.0511255129	0.0334275479	0.0503340892	-0.0449188583	-0.052721593600000005	-0.0276523073	0.051145937	0.004721734	0.0160624358	0.0007993622	0.0800961209	0.0432182447	-0.0199604492	-0.0964134654	-0.0208997499	0.0227873815	-0.0047051307	-0.0246321644	-0.0397153543	0.011320270300000001	-0.0022938208	0.06274794730000001	-0.0206677706	0.048190507800000004	-0.046062642300000005	-0.0606331187	-0.1160411382	0.0063982632	-0.0287846912	-0.0645430186	-0.11109170869999999	-0.0405250918	0.1038638318	-0.0412177889	0.043248374699999995	-0.0657453979	0.058917152800000004	-0.062952065	0.011777766499999998	0.0451576317	-0.08000415450000001	0.07571661	-0.0343922525	-0.0237550905	0.0702826205	0.0	0.0	-1.6759700000000002	0.009419999999999984	8.87363999999997e-05	2.8088754409000005	-0.10984	0.052383000000000006	0.012064825600000002	0.002743978689	0.236066	0.04553000000000002	0.002072980900000001	0.055727156356	-6.30962e-05	-0.00030476219999999994	9.287999854883996e-08	3.981130454439999e-09	0.00953916	-2.0519999999999566e-05	9.09955735056e-05	4.210703999999822e-10	0.014845600000000004	0.000667700000000002	0.00022039183936000005	4.4582329000000257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44257.59765625	-108.28125	1958734950.302505	11724.8291015625	32252.126953125	-11.275390625	127.13443374633788	1040199693.000492	31998.525390625	14.03515625	196.9856109619141	1023905627.1744727	1.254625	19.260775	0.22550528999999994	-0.0187470834	0.0476658497	0.1146830267	0.0124958855	0.0263076481	-0.0021234076999999997	0.028144861099999998	-0.09653178949999999	0.06405906759999999	-0.0805802189	0.047440788	-0.0064942163	-0.015326728100000001	-0.0466433053	-0.036677483	0.0091974676	0.0173321529	-0.017489381000000002	0.0117548365	-0.0273332211	0.11816509720000001	0.0327726168	0.0718487586	0.1010829251	-0.0664073189	0.1404411477	0.0274075448	-0.055003520800000004	0.12020480970000001	-0.0067137513	0.0211046395	-0.033197524900000004	-0.056158354800000004	-0.0161837265	0.026745871400000003	-0.0114021477	-0.0459761459	-0.0698525246	0.025401712400000002	-0.0180549417	-0.0771149841	-0.0017251953	-0.0006535728	0.0180801356	-0.062615243	-0.0157424546	-0.042720525	-0.0361053023	0.1098567801	-0.05485735519999999	0.0447128425	0.1248320112	0.0883563031	-0.0287125248	0.012798203400000001	0.0315040019	-0.0635439337	0.0135746228	0.0428418953	-0.0789108441	0.0775014353	-0.0392830614	-0.0175926294	0.0661127784	0.0	0.0	-1.62399	0.05198000000000014	0.0027019204000000145	2.6373435201	-0.0807065	0.029133500000000007	0.0065135391422500005	0.0008487608222500003	0.198069	-0.037997	0.0014437720090000002	0.039231328761	-0.000179152	-0.0001160558	1.3468948713640001e-08	3.2095439104000004e-08	0.0109136	0.001374440000000001	0.00011910666496000002	1.889085313600003e-06	0.0142082	-0.0006374000000000032	0.00020187294724	4.0627876000000414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
