csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
54558.65625	-414.6484375	2976646971.805664	171933.3267211914	41497.73828125	-104.703125	10962.744384765623	1722062282.4591215	40022.9296875	-143.63671875	1601834900.7705688	20631.506973266598	1.280101	26.727554	0.28234808	0.037898086	0.0513403383	0.1071826662	0.0390863931	-0.0005180609	-0.011774123899999999	0.028214175600000002	0.0791406095	-0.0936574635	0.08911835800000001	-0.0501243376	0.10653603269999999	-0.07221864780000001	-0.065556772	-0.0422255365	0.0218399359	-0.0489233878	-0.0572249816	0.02997829	-0.0597386571	-0.0481885083	0.0282845253	-0.005853729100000001	-0.058727999100000004	0.12780651640000001	-0.0365928304	0.11280526199999999	0.0063257002	0.010763005	-0.0315582213	9.68213e-05	0.0109243564	-0.0089841148	-0.0345245925	0.005219105999999999	-0.0331744085	-0.0353603658	-0.0352975282	-0.0868466966	0.056920180599999995	-0.0135607914	-0.0105786847	0.025642470299999998	0.0018039545000000001	-0.033486133599999995	0.1412340019	-0.0333238722	0.0759011045	0.1389537914	0.0285613292	0.0004372232	0.0108071847	-0.0269569198	-0.013803676899999999	-0.0793407944	0.055545563799999996	0.1083028678	-0.1022107776	-0.1439686329	0.0233331693	0.0075937051	-0.008169753	-0.036097862200000004	-0.0801438404	0.065544609	0.0596072768	-0.0082767841	0.0702687999	0.0147184709	0.0682242042	-0.022157260699999997	0.0696092487	-0.0027278597	-0.08655399230000001	0.0200413778	-0.029701816699999998	-0.0579652918	-0.00017507759999999998	-0.01405388	0.0195423828	0.058168511900000004	0.044835125	-0.0501545621	-0.0311214786	-0.0804245769	0.0289865573	0.0777185204	0.09630954439999999	-0.049365452000000004	0.0009844902	-0.0433951016	0.045272899000000005	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.0671813	-0.07594983	0.00451332706969	0.0057683766770289	0.043995	0.069428	0.004820247184000001	0.001935560025	0.0385291	-0.041525299999999966	0.0017243505400899976	0.0014844915468099995	0.000224662	0.001756892	3.0866694996640006e-06	5.0473014244000006e-08	0.000406097	-6.458900000000004e-05	4.171738921000005e-09	1.6491477340899993e-07	-0.000521498	8.741800000000002e-05	2.7196016400400003e-07	7.641906724000002e-09	0.0	0.0	0.0	0.0	0.0
54505.046875	-53.609375	2970800134.8459477	2873.965087890625	41490.26171875	-7.4765625	55.89898681640625	1721441817.4903715	40040.234375	17.3046875	1603220368.8049314	299.45220947265625	1.186286	24.768772	0.18663611	-0.0246335199	-0.0308018421	-0.025284812099999998	0.014394301000000003	-0.006706313100000001	-0.0472177381	0.0381547223	-0.0083908357	0.09799158179999999	0.056904674	0.0498908913	0.0536742146	-0.033433419900000004	-0.0226925491	0.0489752247	0.0639047324	0.0789655128	-0.018768319199999998	-0.0123978677	-0.0168229875	0.038027989500000005	0.0136697472	-0.0703329917	0.0340203585	-0.0417144973	-0.0690494899	0.06477912820000001	0.051651521	-0.007789089	0.0297622916	-0.0234498048	-0.06912300269999999	-0.0332815454	-0.038880782999999995	0.051240914699999994	0.006549964	-0.0334361589	0.0088766774	-0.0992575707	-0.1279087733	-0.1263947317	0.0654199733	-0.0510291102	-0.010329881400000001	0.0201963297	-0.0439873151	0.0412549432	0.0646905858	-0.0604222422	0.0156134728	-0.006261904	0.0354060396	-0.0014089494	-0.0520310659	0.0850598442	0.010490238300000001	0.0596992483	-0.0472511309	-0.050667963899999995	0.05781728780000001	0.067084565	0.0177234638	-0.059725448499999986	0.10016962480000001	-0.0344771225	0.012826243300000002	0.0193247154	-0.031710897200000004	0.0071409368999999995	-0.0039983933	-0.0699838136	-0.028064921	-0.0372271122	-0.050239375999999995	0.0495229754	-0.0485900216	0.10631472300000001	0.08975077039999999	-0.0354706184	0.0573819273	0.022303886499999998	-0.0091889538	0.0497630247	-0.1055759833	0.1155920679	-0.1162731659	0.0777435663	-0.010594611799999999	-0.013561076799999999	0.0092304428	-0.0703122734	-0.0826594023	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.00116634	0.06601496	1.3603489956e-06	0.0043579749438016	-0.008720099999999998	-0.052715099999999994	0.00277888176801	7.604014400999998e-05	0.011076	-0.027453099999999998	0.0007536726996099996	0.000122677776	0.000425444	0.000200782	4.0313411524000006e-08	1.81002597136e-07	-0.00020218	-0.000608277	3.700009087289999e-07	4.08767524e-08	-0.000521498	0.0	2.7196016400400003e-07	0.0	0.0	0.0	0.0	0.0	0.0
54721.45703125	216.41015625	2994437859.62294	46833.35572814941	41504.05078125	13.7890625	190.13824462890625	1722586231.2525787	40061.12109375	20.88671875	1604893423.2881012	436.2550201416016	1.123199	23.45155	0.24001106	0.0636825832	0.0008238160000000001	-0.0665421303	-0.0190009215	-0.0057202729	-0.02333793	0.0588234734	0.0394223067	0.024812007799999997	0.0263280837	-0.051062235	0.050393537	0.1182215283	0.048588001500000005	0.0937886516	-0.0772199846	0.0420922861	0.0189470935	-0.0670778761	-0.0111696473	0.038352354	0.005554594	0.0208051744	-0.0071059324	-0.0621613792	-0.08250341580000001	0.0358710442	0.0657422471	0.07226158690000001	-0.0318323504	-0.1357429165	-0.0785584148	-0.027552646400000002	0.011329968700000002	-0.0404028717	-0.022916458599999998	0.008924219399999999	0.0139510668	-0.0162723847	0.0039154136	-0.1587677393	-0.058163007	-0.022387698900000003	0.011635009699999999	-0.06255065259999999	-0.05756021610000001	0.0397611223	-0.0157462731	-0.0750389037	-0.0744639715	-0.0066657964	0.0377030673	-0.042347597699999996	0.0013262818	0.0272860183	-0.048233095999999996	-0.04410470230000002	0.14844490300000002	-0.08720401779999999	0.0030955587	-0.025888524700000002	0.07932453860000001	-0.09474584230000001	0.0049726019	-0.0267525144	0.0027047766999999997	-0.0327798157	-0.0093854934	0.030384125	-0.0087807676	-0.0767100928	0.0128479038	0.065233773	-0.029814422200000006	-0.044852964	0.045205085199999995	-0.02801112	0.11374126550000001	0.0197803559	-0.0195134218	-0.1251243929	-0.026985318199999997	-0.0022464875	-0.117776315	0.0092371755	-0.0080060313	-0.049771849800000004	-0.0659871253	0.0086030095	0.0086022978	-0.0166048218	-0.141168096	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.00204901	0.00321535	4.1984419801e-06	1.03384756225e-05	0.0539304	0.0626505	0.00392508515025	0.00290848804416	-0.00653011	-0.01760611	0.00030997510933210005	4.264233661210001e-05	-0.00174588	-0.002171324	4.714647912976e-06	3.0480969744e-06	0.0004924619999999999	0.0006946419999999999	4.82527508164e-07	2.4251882144399994e-07	-0.000786314	-0.000264816	6.18289706596e-07	7.012751385599997e-08	0.0	0.0	0.0	0.0	0.0
54623.51171875	-97.9453125	2983728032.4884186	9593.284240722656	41474.46484375	-29.5859375	875.3276977539062	1720131234.0754547	39981.984375	-79.13671875	1598559074.562744	6262.620254516602	1.067654	22.291822	0.18979238	0.0912362177	0.0555664363	0.036380904	-0.0509060553	0.0025980927	-0.0371618266	0.0731901643	0.10369994269999999	-0.009161389300000001	0.0108144199	0.0185130032	-0.0032508407	-0.026241598999999997	-0.0073909892000000015	0.035034403799999995	0.0748576183	-0.041659424900000006	0.0341854454	0.0637749624	0.015436682299999999	-0.051545855999999994	-0.08845737070000001	0.0696106065	-0.0506938649	0.0625231053	-0.1335026642	-0.0013650211	0.0399892719	0.026186895800000002	0.070668034	-0.048972212300000005	0.0279636869	0.031300361400000004	-0.0459999075	0.1306508821	-0.054789829000000005	0.022302537400000003	0.07232360730000001	-0.0076109156	-0.0431639042	0.013493151100000001	0.017980422	-0.0668443826	0.0147578326	-0.0770318148	0.08420659789999999	0.0451819614	0.0170671033	-0.025247015600000002	0.1079260575	0.0029476025	0.04342054	-0.0142316897	-0.0991761687	-0.0436146108	-0.023838043399999998	0.0178092568	-0.031317653	-0.0733675474	0.0941697816	0.046019248	-0.0403772279	0.0393726966	0.0601756934	0.0241713029	-0.0319480206	-0.0343381722	0.0746626703	0.024943094500000002	0.014530610800000001	0.0589092638	0.0247891227	0.0173248958	-0.055545546900000006	0.0025296403	-0.0677360806	-0.0792409031	0.0707041871	-0.1718125648	-0.0091682364	0.043342044	-0.0416629223	-0.0561278151	-0.0569838525	0.1039565149	0.033065227	0.0505467567	0.0070521061	-0.00879196	-0.0972919095	0.050515548099999995	-0.0799533043	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.00579031	0.0037413000000000004	3.35276898961e-05	1.399732569e-05	0.0469743	-0.006956099999999993	4.8387327209999895e-05	0.0022065848604899997	0.0508367	0.05736681	0.0032909508895761	0.0025843700668899995	-9.19156e-05	0.0016539644	2.73559823646736e-06	8.448477523359998e-09	0.000909623	0.00041716100000000015	1.7402329992100007e-07	8.27414002129e-07	-0.000422876	0.00036343800000000005	1.7882411137599996e-07	1.32087179844e-07	0.0	0.0	0.0	0.0	0.0
54294.30859375	-329.203125	2947871945.673355	108374.69750976562	41467.23046875	-7.234375	52.336181640625	1719531202.7484286	39938.66015625	-43.32421875	1595096575.0764313	1876.9879302978518	1.121638	23.418961	0.165260045	-0.0631929139	0.0026441893	-0.0203473284	-0.0707738737	-0.0013929794	-0.1027870707	0.0196826882	0.08929643179999999	0.0707256226	0.1183992609	0.12586115949999999	-0.011631423799999999	-0.049201657999999995	-0.0205854529	-0.013897686499999999	0.0042670988	0.088028515	-0.0194935551	0.008157244499999999	-0.0095895745	0.0012840086	0.009454985899999999	-0.0104476007	0.018149406899999998	0.064511865	0.0426758886	0.0766001427	-0.0332052309	-0.0629037782	0.0173714724	0.0330095106	0.0615649443	-0.1034106665	0.1000263556	-0.0559855316	0.0198839439	0.0717204496	0.0177603663	-0.0265464239	-0.0643179049	0.0005800543	-0.0306695767	0.0348203177	-0.0109357665	0.0592173032	0.0072010797	0.0779133789	0.035292161600000004	0.024339060699999998	0.0412675739	-0.0010978888	0.0977799627	0.0343006455	-0.1444757869	0.0134893702	0.0591875544	0.05987949820000001	-0.011577043	0.0698333787	0.10664763070000001	-0.0282019359	0.0142895602	-0.1057693673	0.024615472000000003	-0.016803050700000002	-0.0017447617	0.0452044745	0.0454956404	-0.016266883700000002	0.0210243088	-0.0928432732	0.0231877858	-0.1118804842	-0.0077612243	0.0096953091	-0.0516664842	-0.0124250701	-0.0971093997	0.0722754188	0.08405246599999999	-0.0153538387	-0.09547692470000001	-0.0172424521	0.0780397477	-0.0133902942	0.0244199988	0.086772079	0.0021369312	-0.07763527719999999	0.0776899539	-0.043812529100000004	-0.027276496	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0122335	-0.01802381	0.00014965852225	0.0003248577269161	-0.00332838	-0.05030268	0.0025303596151824	1.10781134244e-05	0.0178048	-0.0330319	0.0010911064176100003	0.00031701090304000004	0.000239783	0.0003316986	1.1002396124196e-07	5.7495887088999996e-08	-2.06105e-05	-0.0009302335000000001	8.6533436452225e-07	4.247927102500001e-10	-0.000406775	1.6100999999999973e-05	1.65465900625e-07	2.5924220099999907e-10	0.0	0.0	0.0	0.0	0.0
54661.65234375	367.34375	2987896236.94899	134941.4306640625	41497.22265625	29.9921875	899.5313110351562	1722019488.1823885	40022.78515625	84.125	1601823331.6633453	7077.015625	1.109879	23.173445	0.10331543	0.024916818599999998	-0.004816304699999999	-0.0570456246	-0.040026007200000005	0.0042289307	-0.060919586399999996	-0.0409102033	0.0914557492	0.0767190575	-0.0867424761	-0.0230918983	0.0820002984	0.0053692075	0.0291875979	0.0136486386	0.0275964663	0.0515249362	-0.031457129300000004	0.058372645599999995	-0.1431427226	-0.050909907000000004	-0.0378379169	0.0916967498	-0.016130828	-0.1073935752	-0.0583839096	0.0663306301	0.0886107065	0.0287749685	0.0214361616	0.0230497347	0.025042708599999998	0.0251049605	0.0728541932	-0.08389557710000001	0.0041980464000000006	-0.0230394373	0.1289919696	-0.0330893296	-0.0798267583	0.06666859879999999	0.050048503700000004	-0.037248691800000004	0.0141676905	-0.0294151985	-0.06354418190000001	0.0013730542000000001	-0.0934248259	-0.0798963973	-0.0790097783	0.0034690644	0.0683186567	0.0710194374	-0.0391785585	0.0468461768	-0.1014948408	-0.061269606799999994	0.0264647898	-0.11578439019999999	0.048611176500000006	-0.0175347131	0.0610205285	-0.048761282999999996	-0.025175633700000002	-0.018817986999999998	0.1345357576	0.0331000439	0.0697479293	0.0363952054	0.050904868799999996	-0.0526522534	-0.0172216509	-0.0198438806	0.0467947154	0.009842341899999999	0.028154964100000002	0.0506581135	-0.0071432179	-0.0422142948	-0.0597128979	-0.0878442246	-0.0509862009	-0.0444544621	0.002364909	0.044606722	0.0788999943	0.0975183487	0.0171110048	-0.028975555299999997	-0.0748710142	0.0832193411	-0.1333906015	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.0205497	0.0327832	0.0004222901700900001	0.00107473820224	0.000691025	0.004019405	1.6155616554025e-05	4.775155506249999e-07	0.0439935	0.0261887	0.0006858480076900001	0.00193542804225	0.000114605	-0.000125178	1.5669531683999996e-08	1.3134306025e-08	0.000545971	0.0005665815	3.2101459614225e-07	2.9808433284100003e-07	-0.000521498	-0.00011472299999999999	2.7196016400400003e-07	1.3161366729000002e-08	0.0	0.0	0.0	0.0	0.0
54547.42578125	-114.2265625	2975421659.360977	13047.707580566406	41518.37109375	21.1484375	447.2564086914063	1723775138.2783356	39974.27734375	-48.5078125	1597942849.1550446	2353.007873535156	1.116232	23.306093	0.17694272500000002	0.0566826053	0.0495110691	0.07395437740000001	-0.0135244745	0.0037568212	-0.017910896399999997	0.0756183164	0.042450716900000005	-0.0639046311	0.0211440615	0.0455090213	0.0516664359	0.021778767799999998	-0.0362431054	0.016180554099999998	-0.011390565200000001	-0.061668365999999995	0.0415173531	-0.09113541509999999	-0.0325902552	-0.0559191517	0.0322186993	0.1520224826	-0.078400535	0.0362782459	-0.0378572742	0.0185541722	0.0080127445	-0.018957279	-0.0408534101	0.0250466409	0.08336675589999999	0.0237884671	-0.0462097953	-0.0292850087	0.0026499886	0.0543289028	-0.0197066397	-0.0372893033	-0.0824145051	0.022849910499999997	-0.1030304776	-0.0342708396	0.0050857213	-0.050905123	0.10074122419999999	0.0210945317	0.0041419779	0.0040617682	0.05689435950000001	0.0027735586	0.0069410747	-0.0474457743	-0.0642753668	-0.0411833042	-0.0297805323	0.06861102200000001	-0.0053064788	-0.0061744437	0.0360960821	0.0314375947	0.0102608808	-0.0305274644	-0.062467055599999995	0.0803177818	-0.06652770599999999	-0.11287690980000001	0.0646925486	0.0302433186	0.1027719841	0.04770023599999999	0.047777113499999996	0.09532428859999999	-0.1127407952	0.0037989784000000003	-0.003070186	0.0546165419	-0.0107657454	-0.036786536	0.0666403531	-0.005968574599999999	-0.0237815659	-0.0019898185	0.0065075276	-0.015413654399999999	0.014650456599999999	0.0583272232	-0.043279696900000005	0.0302321663	0.1410601893	0.0825329365	0.036496583900000004	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.00920605	-0.02975575	8.47513566025e-05	0.0008854046580625	0.0326195	0.031928475000000005	0.001019427515825625	0.0010640317802500002	0.055139699999999986	0.011146199999999995	0.0001242377744399999	0.0030403865160899997	-0.000134754	-0.000249359	6.2179910881e-08	1.8158640516000003e-08	-0.0006300930000000001	-0.0011760639999999999	1.383126532096e-06	3.970171886490001e-07	0.000135325	0.0006568230000000001	1.8312855625e-08	4.31416453329e-07	0.0	0.0	0.0	0.0	0.0
54391.75390625	-155.671875	2958462892.998062	24233.732666015625	41501.10546875	-17.265625	298.101806640625	1722341755.1283114	39909.25	-65.02734375	1592748235.5625	4228.555435180664	1.081475	22.5804	0.15747429999999998	-0.0589471136	0.0035397061999999997	-0.021508071200000003	-0.093789396	0.0069640722	-0.0505848934	0.0774603997	0.0274317066	0.057425889	0.0531130973	0.1006726633	-0.0421504101	0.0027875749	-0.0406080292	-0.0460978292	0.056234344400000004	0.0365386038	0.007317409499999998	-0.0125771776	0.0873236159	-0.07275598700000001	-0.0345837755	-0.0174090961	-0.055906894299999996	-0.0725486194	-0.0323940406	0.0394118672	-0.0208974744	-0.0788503994	-0.0519883238	-0.06802548110000001	0.0610862133	0.0889342493	-0.0342796259	-0.0796956236	-0.0231243192	0.0152958788	-0.0518166662	0.0194675795	-0.0421006185	-0.011853177	-0.0101212347	0.0225234242	-0.0073564682	0.050555638300000004	0.0151753893	0.11702784050000001	0.041484828599999996	0.025368305299999998	0.0502342617	0.0045639486	0.033620815400000004	-0.0561522951	-0.1139231979	0.021503842599999996	-0.0007274492	0.0620784022	-0.0158403072	0.1166322279	0.010757873400000001	0.0095086246	-0.0326768719	0.0043791494	-0.0136300436	-0.0345126248	-0.0143832377	0.0620854562	0.1243149651	0.039938453	0.04947200349999999	-0.045367076799999996	0.0312602533	0.0807670024	0.0012718872999999999	-0.004374214600000001	0.0604708578	-0.053862699900000005	-0.024362722000000003	-0.0039032393	-0.0083950434	0.010309599000000001	-0.0291325745	-0.0180150895	0.036386862	-0.007413938	0.025634444300000003	0.0247195202	-0.0447751449	0.1136593376	-0.0764936911	0.0032485170000000002	0.12328767789999999	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.0108427	-0.00163665	0.00011756414329	2.6786232225e-06	-0.022586900000000004	-0.055206399999999996	0.00304774660096	0.0005101680516100002	0.0133178	-0.0418219	0.0017490713196099993	0.00017736379683999998	-2.5009e-05	0.000109745	1.2043965025e-08	6.254500809999999e-10	0.00011569	0.0007457830000000001	5.56192283089e-07	1.33841761e-08	-0.000185334	-0.00032065900000000005	3.4348691556000006e-08	1.0282219428100004e-07	0.0	0.0	0.0	0.0	0.0
54585.96875	194.21484375	2979627984.375977	37719.405532836914	41535.91015625	34.8046875	1211.3662719726562	1725231832.5080721	39925.99609375	16.74609375	1594085164.0781405	280.431655883789	1.044734	21.813263	0.0872638	-0.0107378781	0.0154751412	-0.0502008346	-0.1023064867	0.0029532228000000004	-0.0106361124	0.055675610199999996	0.0452596684	0.0547968663	-0.0295624064	0.049402055800000004	0.026500589100000003	0.030850091099999997	-0.021502165299999997	0.0497348174	-0.0697549801	0.0192673832	-0.0023579506	0.0923286175	-0.025862117799999997	-0.0044394373	-0.014133247199999999	0.0044525673	0.012217786299999998	-0.1134239556	-0.0093712301	-0.1022162977	0.0947046084	-0.042448646900000005	0.051424242300000006	0.0598450976	0.074914674	0.0023703288	0.024333344500000003	-0.048013437699999995	0.0206384204	0.020318118899999998	0.0738360212	0.0168432996	-0.0079291462	0.007495889	-0.0425829826	0.0017120384	0.0025862129	-0.0009719660000000001	-0.0412391777	0.0796264854	-0.0797464523	-0.0398481992	-0.0638057443	0.0014569482	0.0152905695	-0.0274892862	-0.0662763735	0.0425779821	-0.08961703789999999	0.0586671983	0.0446704022	-0.007381909399999998	-0.03012341	-0.027295622000000002	0.0432196833	0.040832176	0.0316068137	0.0338611247	0.0246553432	-0.010933563700000001	0.0076160656	-0.0337036973	-0.011881799699999999	-0.0101313087	-0.0392154994	-0.14442772310000002	-0.0011971337	0.0111034564	0.0831426888	0.0611930367	0.024745408700000002	-0.0072362468	-0.0555169604	-0.052184169800000006	-0.0071097905	0.0303060592	0.09762825800000001	0.0937185807	-0.0171113435	0.0460562875	0.005670812900000001	0.13781045320000002	-0.0162386218	0.0604053393	0.0640792825	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.0134849	0.0243276	0.00018184252801	0.0005918321217599999	-0.0251921	-0.002605199999999995	6.787067039999974e-06	0.0006346419024099999	0.0325005	0.019182700000000004	0.00036797597929000015	0.00105628250025	0.000186845	0.000211854	4.488211731599999e-08	3.4911054025e-08	0.000388836	0.000273146	7.460873731599999e-08	1.5119343489599998e-07	-0.0005233	-0.000337966	2.7384289e-07	1.14221017156e-07	0.0	0.0	0.0	0.0	0.0
54655.3359375	69.3671875	2987205746.440979	4811.806701660156	41510.9375	-24.97265625	623.6335601806642	1723157932.1289062	39943.18359375	17.1875	1595457915.6040194	295.41015625	0.987914	20.626915	0.14250395	0.056031225999999996	0.041763478199999995	-0.0023925841	-0.0992995775	0.0050609364	0.0035413755	0.0345131938	0.10856473960000004	0.014908413600000003	-0.046103787300000004	0.054296677800000005	0.032630790699999995	-0.0845192419	-0.0318181283	0.144319374	-0.0312672633	0.0664004021	-0.0422843537	-0.0379810639	-0.0022785898	-0.1243354509	0.0905493888	0.041999094699999996	0.013080784299999999	0.0458423542	0.0498410882	-0.0718697539	-0.0500390521	-0.021335128	0.0156075444	-0.0428905978	0.040284257000000004	0.0120438776	-0.009074163100000001	0.0205742596	-0.0896601664	0.0364806369	-0.1078071645	0.042326244900000004	0.031367739900000004	0.12491102890000001	-0.046326759599999996	0.0039429909	0.0027284554	-0.0425248036	0.0325631422	0.0596370252	-0.05964055190000001	0.0568187303	-0.0696242325	0.0045153002	0.0183699612	-0.005806364499999999	-0.0959202601	-0.0537768892	-0.056896994900000004	0.055791879800000006	-0.06622944809999999	-0.0615495359	0.0217598302	-0.0103579368	0.1482423969	-0.06875899719999999	-0.0158046965	0.037182694100000004	-0.0828282604	0.0066511424	0.0657987972	-0.0509164307	0.003796923	0.1222908808	-0.06653390299999999	0.031928240499999996	-0.0024057419	0.050412034	0.0100381924	0.0008383505	-0.0461854934	0.0828505524	0.0690460745	0.0790075186	0.027340655099999996	0.055229180999999995	-0.0408285533	-0.0093684798	-0.0192419601	-0.0798699398	0.1156629429	0.0545350617	0.0805519794	-0.0041755014	-0.009244644599999999	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.00303023	-0.01651513	9.1822938529e-06	0.0002727495189169	0.0229609	0.048152999999999994	0.0023187114090000003	0.00052720292881	0.0541636	0.0216631	0.0004692899016099999	0.00293369556496	-9.47614e-05	-0.0002816064	7.930216452095997e-08	8.97972292996e-09	-0.000453012	-0.0008418480000000001	7.08708055104e-07	2.0521987214400001e-07	-0.0005233	0.0	2.7384289e-07	0.0	0.0	0.0	0.0	0.0	0.0
