csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
46650.44140625	119.75	2176263683.3979645	14340.0625	30283.400390625	27.806640625	773.2092628479004	917084339.2189064	30338.08984375	40.201171875	920399695.3674467	1616.134220123291	1.394096	25.004343	0.5743736	-0.0178182901	0.0922729594	-0.0827480006	-0.0086810993	0.1416694263	0.025527732799999998	-0.0503509854	0.0059358331	0.0498183658	-0.1942376948	0.004894158	0.0759576559	0.0121223406	-0.0186133718	0.0074191130000000015	0.12061159880000001	-0.003260071	0.0160458186	0.05385349230000002	0.0150501481	0.0443268026	0.12334069269999999	-0.0317507397	-0.047451041799999996	0.058087389	0.0044430336	-0.014606041299999999	0.0675753206	-0.0487570674	-0.055369524	0.015014924099999999	-0.015434593100000001	-0.027571023700000002	-0.0825142135	0.0446949105	0.0602659734	0.0300875585	-0.0585877151	0.0030956313	-0.1299252154	0.0375941588	-0.0044672353000000005	-0.060715664100000004	-0.0364196511	0.0042054679	0.0917517225	-0.0193640924	0.0993999259	-0.034649868199999996	-0.042436952300000004	-0.0058126759	0.0398185055	0.20638419530000002	0.0325532969	-0.0083385372	0.0612941626	-0.0050770564	-0.06282066	0.0087357191	-0.0438414857	-0.0527348355	0.0770968508	0.0808824424	-0.1008171456	0.042080703399999995	-0.0315805802	0.031272878399999995	-0.0776897517	0.0061937848	0.007073552600000001	-0.0063121481000000005	-0.0204436466	0.0749195743	0.005407014599999999	-0.0354765182	-0.0436578677	0.0731421657	-0.0238864266	0.0084657396	-0.0681117048	0.1035085682	0.06569848660000001	-0.0626200079	0.035283244500000005	-0.0206295727	-0.0671272639	-0.0077246616	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	0.019621	-0.033053599999999995	0.000384983641	0.0010925404729599996	0.114347	0.217063	0.013075236409	0.047116345969	0.341714	0.214322	0.11676845779599998	0.04593391968399998	-0.000509908	0.000699572	4.89400983184e-07	2.6000616846399997e-07	-0.000424079	-0.000957576	1.79842998241e-07	9.169517957759998e-07	0.00033091	0.0005415519999999999	1.095014281e-07	2.9327856870400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46440.98046875	-209.4609375	2156764666.898819	43873.884338378906	30251.75	-31.650390625	1001.747226715088	915168378.0625	30260.25390625	-77.8359375	915682966.4707184	6058.433166503906	1.36281	24.443207	0.35336465	-0.0687237989	0.041325294	0.0371294696	0.0849278904	0.030411031	0.1087688599	0.0117596423	-0.0307739742	0.021415965	-0.077482266	0.1244187648	-0.0057894529	-0.024987178199999998	-0.030972247400000007	-0.0071141301	0.046270454800000006	0.0380075036	0.0208845752	-0.004430014	-0.0043765717	0.1007711751	0.0489945656	-0.0289805916	-0.024322313199999997	-0.0271197161	0.0454405545	0.0580780475	0.0326537082	-0.030783948	0.0437358405	0.07038507349999999	0.0227521037	-0.091131241	-0.10494109089999999	0.0865335179	0.0784311317	-0.0106279948	-0.06440885589999999	0.0204424715	-0.0016234087	0.0696372382	0.054530032699999995	0.029401108	-0.0267652819	-0.0875024101	0.0212174556	-0.04920907980000001	-0.0275890568	-0.0648463632	0.0135057653	-0.0346911187	0.0245502679	0.0864478297	-0.10282205650000001	0.0041337247	0.031059243900000002	-0.0390864016	-0.067599911	-0.0129601927	-0.0279775077	-0.0179732183	0.006467636800000001	0.0142057572	-0.08502985710000001	-0.0157871489	-0.007695560400000002	0.0330280783	-0.08249003860000001	0.032239099300000004	-0.0247863229	-0.0199303071	0.0574430513	0.0297361154	-0.033475849	-0.093469867	-0.1305382637	-0.0071629212	0.0025439175	-0.0383085628	-0.0820106874	0.1129466457	0.10327549970000001	0.10509429210000001	0.0823451733	0.1057152732	0.116330251	0.0586024868	-0.023514298399999998	-0.0697293492	0.06300197980000001	0.0340513723	-0.08228524799999999	0.0125467057	0.0751800574	-0.0551211194	0.043314	0.023693000000000002	0.001876102596	0.000561358249	0.128662	0.014314999999999994	0.016553910244	0.00020491922499999983	0.0910613	-0.25065269999999995	0.008292160357690002	0.06282677601728998	-0.000608045	-9.8137e-05	9.630870768999998e-09	3.69718722025e-07	0.0005428869999999999	0.000966966	2.94726294769e-07	9.350232451559995e-07	0.000101934	-0.00022897600000000004	1.0390540355999998e-08	5.2430008576000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46371.3828125	-69.59765625	2150305143.9434204	4843.833755493164	30208.798828125	-42.951171875	1844.803165435791	912571526.6381264	30196.265625	-63.98828125	911814457.6955566	4094.5001373291016	0.960682	17.230685999999995	0.26168025	-0.0769629618	0.0064371783	0.10760874150000001	0.019624603	0.0386343125	0.08573502359999999	0.047737588600000005	-0.08969740699999999	-0.006503804	-0.0313765034	0.1626921854	0.0140999451	-0.0718938007	-0.0426877497	-0.0583923185	0.1084797425	-0.0183924494	-0.005996439399999999	0.057099582300000014	0.064726008	0.1397974385	0.0347918552	0.0337727513	0.006149876800000001	-0.0279017409	-0.0581343057	0.057127795499999995	0.0493631351	-0.058410261799999995	0.024868633799999998	0.1827859515	0.0012279785	-0.0263576281	-0.15807117240000002	0.1316032594	0.0037018069	0.025381606299999998	-0.10104682109999999	0.1164137591	0.0637222013	0.0487836022	0.0620829715	0.0011017075	-0.0116222904	-0.0243405995	0.04787603309999999	-0.0057932229000000005	-0.0026264334	-0.1182063581	0.0434561525	-0.09983514539999999	-0.009967758299999999	0.0447484463	-0.1760690102	-0.0190555581	0.0413395731	-0.0185789235	-0.0569052024	-0.0026216062	-0.0938409776	-0.08718936869999999	-0.0491411713	0.039168367200000005	-0.0862963721	-0.040431331699999996	-0.09278894039999999	-0.0057217391000000005	-0.196711423	0.0383922804	-0.0579742558	-0.101634112	0.0625035258	-0.0119980554	-0.0769902209	-0.09525767859999999	-0.1069836936	0.054675578600000004	-0.0157523512	0.0129609899	-0.0094108675	0.0178914954	0.11493257	0.045416711	0.0201853338	-0.0299438681	-0.0888331306	-0.0172941446	-0.0243757229	-0.06873583	0.0647267583	0.0307383007	-0.0827715286	0.0178523234	0.0722914088	-0.060290644000000004	0.0484536	0.005139600000000001	0.00234775135296	2.641548816000001e-05	0.143765	0.015103000000000004	0.020668375225	0.00022810060900000016	-0.0422185	-0.13327979999999998	0.0017824017422499996	0.01776350508804	0.00036013800000000003	0.000968183	9.373783214889999e-07	1.2969937904400005e-07	-0.000127348	-0.0006702349999999999	1.6217513104e-08	4.492149552249999e-07	0.000626673	0.000524739	3.92719048929e-07	2.7535101812099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46457.2109375	85.828125	2158272448.0913696	7366.467041015625	30213.46875	4.669921875	21.80817031860352	912853693.9072266	30175.052734375	-21.212890625	910533807.5223123	449.9867286682129	1.051085	18.852135	0.17873085	-0.0622544067	-0.0015624025	0.0373581016	-0.0795644699	0.0760586472	0.0059814112	0.030171774900000007	-0.0335503672	-0.0056448929	-0.0043562121	0.0675325521	-0.0150755282	-0.0651076692	0.0046471967999999995	-0.0628742288	0.1744925927	-0.0391563115	-0.080248771	-0.0040682168	0.0082906762	0.0354975977	0.016913528400000002	-0.0684021468	0.033343860600000004	-0.0441105207	-0.046281477800000005	-0.0089644953	-0.0085350101	-0.040615813	-0.041898640099999995	0.0376320409	0.034797198	-0.0198827201	-0.013685643	-0.0989931367	0.1070049786	-0.0448289592	0.0167245781	-0.019344404	0.043742652400000005	0.011502314	-0.0158428301	-0.0548287613	-0.0387761712	0.0631264689	0.0050224567	-0.0406303071	0.047661988200000005	-0.167609535	0.0278325028	-0.0361381825	-0.0161942716	0.0185678967	-0.112204488	0.0341128576	0.007179847099999998	-0.0273141606	-0.0205850911	0.0481330323	-0.0433307892	-0.13629686300000002	0.0792569161	-0.046588167699999995	-0.029862276099999998	-0.0455978404	-0.06714074240000001	0.011601255500000001	-0.0248870263	0.0378436611	-0.0477085716	0.0165578666	0.0955782364	0.0439265746	-0.0023892864	-0.012649738999999998	0.0275870852	-0.10325558609999999	0.0143819099	-0.026932502400000002	0.0703171713	0.0513332471	-0.0178270419	0.0115044824	0.0034107633000000004	-0.0675799783	-0.011048474499999999	0.032654061	-0.025234286800000002	-0.067710046	0.06638317839999999	0.0273675212	-0.0830150259	0.023082545	0.06898725309999999	-0.06500762360000001	0.0277284	-0.020725200000000003	0.00076886416656	0.00042953391504	0.126471	-0.017294000000000004	0.015994913841	0.0002990824360000001	0.0117412	0.0539597	0.00013785577744	0.00291164922409	0.000707627	0.00034748899999999987	1.2074860512099994e-07	5.007359711289999e-07	-0.00145664	-0.0013292920000000001	2.1218000896e-06	1.7670172212639995e-06	0.000568415	-5.825800000000005e-05	3.2309561222499995e-07	3.3939945640000062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46343.0390625	-114.171875	2147677269.5484014	13035.217041015625	30246.703125	33.234375	1104.523681640625	914863049.9318848	30212.951171875	37.8984375	912822418.5141027	1436.2915649414062	1.0021270000000002	17.97403	0.22168215	-0.1124693383	0.073258566	0.0297855006	0.0544293564	-0.0550466213	0.08978502640000001	0.0206135749	-0.007762139	-0.0197850525	-0.034938024399999996	0.1267530575	-0.075426603	0.026477579700000003	0.0018331004000000002	-0.0197155317	-0.015074967199999999	-0.043282367999999995	-0.0633287192	-0.0608147914	-0.0448181994	0.0633905849	-0.0080133012	-0.10985357119999999	0.1164564609	-0.0462058024	0.0831204247	0.011264658600000001	0.0405230487	0.0095994063	0.0297050173	0.0469229737	-0.0679770592	0.0329324228	0.004423496	-0.0576893847	0.0935109985	0.0018596678	0.0382707037	0.1028760918	0.0132843261	0.1049082806	0.0796410934	0.0823596203	-0.0498495676	-0.044253377	-0.0769979959	-0.07135823849999999	0.013347316299999998	-0.0713380812	0.0205683251	-0.0054041454	-0.0220205548	0.0254690044	-0.0930261595	0.0604910158	-0.010879081399999999	-0.0658378953	-0.0034229049	-0.0582097036	-0.043708725999999996	-0.0706671302	0.0571661697	-0.10751778990000001	0.0359109036	0.0356556875	-0.0190315969	0.040555965299999996	-0.0170458582	0.0394892617	-0.0352965738	0.0215904029	0.0117469147	0.0521668995	-0.10641314539999999	0.0805591465	-0.0429843887	-0.0863064942	-0.0024041349	0.0595990997	0.0428293303	0.0089140023	0.030451791000000002	-0.044390411399999996	-0.0013387891	-0.020988475099999997	0.013716536699999999	0.0242309665	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	0.0758784	0.04815	0.005757531586560001	0.0023184225	0.0126402	-0.1138308	0.00015977465604000005	0.012957451028639998	0.0494809	0.0377397	0.0024483594648099997	0.00142428495609	0.000517376	-0.00019025099999999998	3.6195443001e-08	2.6767792537599995e-07	-0.00128763	0.00016901000000000004	1.6579910168999997e-06	2.856438010000001e-08	0.0004884430000000001	-7.997199999999988e-05	2.3857656424900014e-07	6.3955207839999795e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46482.234375	139.1953125	2160598112.492432	19375.335021972656	30238.203125	-8.5	72.25	914348928.2287598	30373.876953125	160.92578125	922572401.1635779	25897.10707092285	1.138026	20.411509	0.123547783	0.0082658584	0.1428852183	0.078742908	0.0515961762	-0.0873772322	0.060219361	0.0156967221	0.0007632517	-0.06424779509999999	-0.06858789030000001	0.11005900789999999	-0.09392186470000001	0.0631538081	0.0197275175	-0.1088305965	0.0074943447	-0.07411420219999999	-0.017111003700000002	0.0949039864	0.0908821629	0.122290681	-0.0734231821	-0.1487124336	0.1463168175	-0.0381699207	-0.0404255305	0.11575734019999999	0.0777320548	-0.0359248052	0.07927510410000001	0.0292910552	-0.09596972890000001	0.1153432967	-0.0272048839	-0.1029978925	0.052329296	0.0101946178	-0.17168628670000002	0.035426876600000004	-0.0560851239	0.0151008968	0.0730424382	0.1800311932	-0.0116663297	0.0033038459000000004	0.018055500500000002	0.0360087307	0.0047302668	-0.1633028999	0.0192155687	-0.0004002468	-0.0559484188	0.0390209258	-0.0807745394	0.0636337671	0.0037637642	-0.10803275080000001	-0.039036092200000004	-0.06541401	-0.1281067604	-0.1682688755	-0.0976838687	-0.10389221960000004	0.0645272512	0.0876687053	-0.0517163772	-0.0178167905	-0.1148290909	0.07483694	0.0329216377	-0.0314717457	-0.1009783866	0.0646628204	-0.1181115588	0.0802174061	-0.0523405978	-0.0737921402	-0.10266162449999999	0.1143208725	-0.117374227	0.055371194500000005	-0.1395707531	0.2036422899	-0.022925013799999998	0.0831637143	0.0117030556	0.0635841323	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	0.085619	0.009740600000000002	0.007330613161	9.487928836000003e-05	-0.000490283	-0.013130483	2.4037742008899997e-07	0.000172409583813289	0.050104400000000014	0.000623500000000006	0.0025104508993600005	3.8875225000000746e-07	0.00174629	0.001228914	1.510229619396e-06	3.0495287641e-06	-0.000855245	0.0004323849999999999	7.31444010025e-07	1.8695678822499987e-07	0.000828208	0.00033976499999999985	6.859284912639999e-07	1.1544025522499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46598.90625	116.671875	2171458063.696289	13612.326416015625	30269.08984375	30.88671875	953.9893951416016	916217799.9690094	30453.103515625	79.2265625	927391513.7333717	6276.848205566406	1.138503	20.420063	0.215729633	0.08679438460000001	0.1307814723	0.0372307835	0.029310128900000006	-0.1288677262	-0.009763169	0.0028591897999999997	0.0481651654	-0.0590875934	-0.0278942577	0.01244548	-0.1436596421	0.0623761977	0.0442791866	-0.0685037316	-0.0159030418	-0.06953794320000001	-0.0199868275	0.07837364549999999	0.0467340376	0.022730080299999997	0.023564735	-0.17984589510000001	0.15004190050000002	-0.017745709	-0.0085098341	0.036323714900000005	-0.0801206482	0.0750159254	-0.030372343399999998	-0.0433860567	0.037233215	0.052534680800000004	-0.09824112759999999	-0.065936155	0.0810918527	-0.0070083259	0.0917610964	0.06391962179999999	-0.0696301335	-0.034446730099999996	0.0138092099	0.1837969395	0.0045652314000000005	0.02988521	0.0305468635	0.0476132691	-0.0516154525	-0.156782683	0.0058580661	0.0552557221	-0.0558411273	0.0024212738	0.0031069747999999996	0.10420644189999999	-0.012141911200000001	-0.0735115583	0.026903855299999998	-0.0510412409	-0.0634334651	-0.10280745470000001	0.015356236200000001	-0.0572742568	0.04874333	0.1408479246	-0.0672562917	0.0070490306999999985	0.0531054849	0.0051956098	-0.098534027	0.0407928214	-0.0304779527	0.0585059733	-0.1628999049	0.04750125980000002	-0.05581849269999999	-0.0165535014	-0.012362368700000001	-0.05598142230000002	0.014908925900000003	-0.0502792959	-0.0702938447	-0.0094861211	0.019250546299999997	-0.0280790338	0.0514011662	-0.0260264648	-0.0277918092	-0.064443994	0.0709251667	0.016972687900000002	-0.08228524799999999	0.038102095600000004	0.0567829287	-0.0761077842	0.036571	-0.049048	0.001337438041	0.0024057063039999997	0.0260569	0.026547183	0.0006789620376099999	0.0007047529252354891	0.0641692	0.014064799999999987	0.004117686228639999	0.00019781859903999967	0.000285754	-0.0014605360000000001	2.133165407296e-06	8.1655348516e-08	-0.0017231499999999995	-0.0008679049999999994	2.9692459224999983e-06	7.53259089024999e-07	0.00102116	0.00019295199999999992	1.0427677455999998e-06	3.7230474303999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46612.8203125	13.9140625	2172755017.485413	193.60113525390625	30265.802734375	-3.287109375	10.80508804321289	916018815.1561012	30472.85546875	19.751953125	928594920.4193268	390.13965225219727	1.170862	21.000448	0.25102234999999995	0.1099230336	0.0789396622	0.0533985196	0.0167978274	-0.0867038697	-0.1253017169	0.0038704904	0.0678957222	-0.08803827119999999	0.013724703799999998	-0.12180648570000001	-0.1130462002	-0.0352892767	0.0001371695	-0.1417677241	0.0225759258	-0.0649447599	-0.0232877015	0.0131207775	-0.023762631	0.033805656	-0.002706422	-0.12888692470000002	0.062169828899999995	0.0013323898	-0.0014657488	0.1268879851	-0.0334992644	0.0880643459	0.0060923298	-0.0593785069	0.0153124397	0.0548931951	-0.0713550795	0.0212149238	-0.022976339100000003	0.09896901289999999	-0.015844821499999998	0.0651957422	-0.049003496699999996	-0.1295444268	-0.1324066373	0.1229946859	0.018260991299999998	0.0515389604	0.023468575099999996	-0.0272475393	-0.01908434	-0.10649244699999999	0.0043971472	0.0719417982	-0.0841051555	-0.032619399900000005	0.0286399168	0.0607139839	0.0163994412	-0.12417434349999999	0.1455335516	0.0446858946	-0.0487617614	-0.07177074929999999	0.0107029909	-0.0802833089	0.0002848277	0.0388471404	0.0159995813	0.0403707591	0.013441583899999998	0.012862923799999999	-0.0430944177	-0.0345394923	-0.060568930599999994	0.0604145305	-0.07276922849999999	-0.0072694223	-0.0621533088	0.1147431901	-0.035267568	0.0183025322	0.00027450529999999997	-0.0140698556	-0.024596516699999998	0.0496527275	0.047502709299999994	-0.0694915059	0.013169855900000001	-0.0807032501	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	-0.07139060000000001	-0.10796160000000002	0.005096617768360003	0.011655707074560005	0.017345199999999998	-0.008711700000000003	0.00030085596303999995	7.589371689000005e-05	0.034091500000000004	-0.030077699999999995	0.0011622303722500006	0.0009046680372899996	0.000133064	-0.00015269	2.33142361e-08	1.7706028095999993e-08	-0.000191503	0.0015316469999999995	3.6673399008999995e-08	2.3459425326089985e-06	0.00142225	0.00040109	2.0227950625e-06	1.608731881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46632.78125	19.9609375	2174616287.110352	398.4390258789063	30241.970703125	-23.83203125	567.9657135009767	914576792.0086707	30422.12109375	-50.734375	925505451.8427887	2573.976806640625	0.895244	16.056989999999995	0.08837325499999997	0.099525214	0.09431502230000001	-0.0156380311	-0.052160741600000005	-0.0795292932	-0.09842980949999999	-0.0026618188	0.0601389395	-0.0477802416	-0.0016823294000000001	-0.1197457057	-0.08783066980000001	0.0068898428000000005	0.0037485802	-0.1217838891	0.004788772	-0.0822734751	-0.10001680019999999	0.0013517558	-0.021429154199999998	-0.038786157599999996	0.037400886200000004	-0.0132441682	0.0409562065	0.0773503633	0.033158294399999996	-0.0041161162	0.0187673259	0.0756263345	0.0582639222	-0.043397278399999996	-0.024710638599999998	0.0921257925	0.06551515849999999	-0.0149234905	-0.004475635	0.1237690878	0.0291103027	0.0375968896	-0.0692079597	-0.0995332814	-0.082309507	0.0970166496	-0.0422235496	0.1297342199	-0.0037845340999999996	-0.0340910693	0.0200092131	0.0373591792	-0.0036552996999999997	0.0577147663	-0.048139873	-0.020878498500000002	0.0538207558	0.053688863600000004	0.022681834100000003	-0.07406359950000001	0.1393169531	0.038621064	-0.026964524700000003	-0.0692868171	0.02379397	-0.0464404249	0.028484725099999997	0.0429838518	-0.0199220378	0.0680001826	0.0162807204	-0.090124416	0.0405297542	0.0058980263	-0.031327534500000004	0.010736309	-0.030855427	0.0739925449	0.0083810217	0.09100026970000001	0.0422128939	0.071903217	0.1322067611	-0.026203200099999997	-0.0623661587	0.0272893346	0.0250580172	-0.09422090080000001	0.0089559639	-0.053463181	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	-0.0680173	0.003373300000000009	0.0046263530992899995	1.1379152890000065e-05	-0.00120754	-0.01855274	1.4581528516e-06	0.00034420416150759986	0.0725827	0.0384912	0.005268248339289999	0.0014815724774399994	0.000133064	0.0	0.0	1.7706028095999993e-08	-3.34727e-05	0.00015803029999999994	1.12042164529e-09	2.4973575718089988e-08	0.00102116	-0.00040109	1.0427677455999998e-06	1.608731881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46560.625	-72.15625	2167891800.390625	5206.5244140625	30229.89453125	-12.076171875	145.83392715454104	913846523.3704988	30407.31640625	-14.8046875	924604891.0298004	219.17877197265625	0.839792	15.062407	0.11725717	0.09213690449999999	0.0825806374	-0.010849205	-0.028086527200000003	-0.146560161	-0.0667658982	0.012375253000000001	0.0432454644	-0.0546948277	0.0409895501	-0.09048694119999999	-0.1568135328	0.0312264238	-0.0471872114	-0.0731479884	-0.0309718062	-0.06520725179999999	-0.0772443844	0.0094038723	-0.024347947400000004	-0.0607183083	-0.0081523437	0.0793435196	0.0159755333	0.0573122362	0.0652450359	-0.0585787324	0.0314060493	0.04626089	0.011215743500000002	-0.0474192717	-0.0059837038	-0.0019752222	0.0395673879	0.0270562008	-0.049691938	0.1042296267	0.0201688935	0.0814535753	-0.029806209	-0.0687242182	-0.057970568300000004	0.1245975493	-0.0501156834	0.090372829	-0.039677299	-0.0060902326	-0.0548065987	0.0823805914	0.010812861000000002	0.04720261110000002	-0.0600689608	-0.0769836877	0.029108463199999997	0.1069242567	0.0669548551	-0.0376759658	0.1259843066	0.028797447799999997	-0.0161698232	-0.0268310927	-0.046345423899999995	0.0141052806	0.0400449277	0.0438239365	0.0218150446	0.0397299445	0.028783089700000007	-0.0883779269	0.047519813499999994	-0.0206407577	-0.000375212	0.0276750043	0.024341899500000003	0.0617491624	-0.014622455800000001	0.0940710568	-0.0060920226	-0.0071801437	0.0592530897	-0.0235406652	-0.0157867075	-0.036950285299999996	0.0433244942	-0.0187555557	0.0014763854000000001	-0.0562390972	-0.0303199804	-0.0609057749	0.0747934883	0.0062914334	-0.0793875044	0.051677467000000005	0.0416525238	-0.0820922158	-0.0559224	0.0120949	0.0031273148217600003	0.00014628660600999994	0.017331400000000004	0.018538940000000004	0.0003003774259600001	0.0003436922963236001	-0.00485647	-0.07743917	2.35853008609e-05	0.0059968250502889005	-4.00471e-05	-0.00017311109999999994	2.996745294320999e-08	1.60377021841e-09	-2.29006e-05	1.0572100000000003e-05	5.244374803599998e-10	1.1176929841000007e-10	0.00102116	0.0	1.0427677455999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
