csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122
64371.796875	234.203125	54851.103759765625	4143728232.9162602	44405.76171875	-40.15234375	1971871673.8224032	1612.210708618164	42747.0546875	46.78515625	1827310684.456116	2188.850845336914	0.8751109999999999	24.472294	0.43021195	-0.0276961412	-0.0194070699	-0.0859983161	-0.0018214879999999998	-0.001082254	0.012768469499999999	0.0436941079	0.022588137	0.0098829524	-0.0186462625	-0.00896268	0.019912364	0.037419375299999995	-0.027842524700000003	-0.0338397739	0.0752483971	0.0037208621999999998	-0.0006179724	-0.0170024012	-0.0366853552	-0.0272454377	-0.0152675816	0.0106260533	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	-0.0317683	-0.014958900000000002	0.00100922488489	0.0002237686892100001	0.0139845	0.020196520000000003	0.00019556624025	0.00040789942011040017	0.120845	0.11103738	0.0123292997572644	0.014603514025000004	0.00163085	0.00399683	1.59746500489e-05	2.6596717225000004e-06	-0.00281996	-0.0016616499999999998	7.9521744016e-06	2.761080722499999e-06	0.000529706	-2.1902999999999983e-05	2.80588446436e-07	4.797414089999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64376.39453125	4.59765625	21.138442993164066	4144320172.843155	44407.87109375	2.109375	1972059015.0791168	4.449462890625	42713.56640625	-33.48828125	1824448755.1411285	1121.4649810791016	0.749572	20.96163	0.22356275	-0.0276641819	-0.0043804413	-0.027779895899999997	0.0315895753	0.0038564615999999996	0.013885626399999998	0.037558335899999996	0.019650304	-0.0061449365	-0.0061176289	0.0207659112	-0.0117550265	0.0294110446	0.016327716399999997	-0.0272055421	0.068753988	0.0182749198	0.0038113203	-0.016635268600000003	-0.0350964704	-0.0284063057	-0.009085253199999999	0.032696784799999996	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	-0.0188143	0.012953999999999999	0.00035397788449	0.000167806116	-0.0936437	-0.1076282	0.008769142549689999	0.01158382943524	0.08647689999999998	-0.034368100000000026	0.0011811662976100015	0.007478254233609997	0.00208291	0.0004520599999999998	2.043582435999998e-07	4.3385140681e-06	-0.00200223	0.00081773	4.008924972899998e-06	6.686823529e-07	0.000427247	-0.00010245900000000006	1.8253999900899998e-07	1.0497846681000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64281.03515625	-95.359375	9093.410400390623	4132051480.7590494	44353.65234375	-54.21875	1967246476.2302399	2939.6728515625	42685.515625	-28.05078125	1822053244.1721191	786.8463287353516	0.7307829999999998	20.436192	0.314757	-0.0082068787	-0.08754959130000001	-0.018712526	0.0059198037	0.009691859300000001	0.0177094394	0.058829328099999995	0.0768224555	0.0570373438	0.036113359500000004	0.0286525848	0.0366062477	0.08736824050000001	0.0433635459	0.0192632563	0.0387906531	0.0284004183	0.0098179853	-0.0215843769	-0.036605707599999995	-0.036227728199999996	-0.0939641827	0.0250462706	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	-0.013361	0.005453299999999998	0.00017851632100000006	2.9738480889999976e-05	-0.123874	-0.030230299999999998	0.015344767876	0.00091387103809	0.283718	0.1972411	0.03890405152921	0.08049590352399999	0.00314094	0.0010580300000000002	1.1194274809000004e-06	9.8655040836e-06	-0.00238372	-0.0003814900000000004	5.682121038400002e-06	1.455346201000003e-07	0.000624373	0.00019712600000000005	3.89841643129e-07	3.8858659876000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63910.390625	-370.64453125	137377.36854553226	4084538029.8400884	44192.9140625	-160.73828125	1953013653.3355105	25836.7950592041	42611.20703125	-74.30859375	1815714964.6600492	5521.767105102539	0.7082579999999999	19.806282	0.32285802	0.0072661878000000015	-0.0877593443	0.0231048354	0.006971703	-0.013424348300000001	0.0200668442	0.0165568408	0.09019861779999999	0.0177735201	0.0464850287	0.0187751373	0.0251176181	0.0627250276	0.051482563200000005	0.040472618599999996	-0.0294734319	0.0046461345	-0.018378978100000002	-0.0273871023	0.0056803658	-0.0590017232	-0.0704758424	0.0002526971	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	0.00933757	0.02269857	8.71902135049e-05	0.0005152250800449001	-0.0841997	0.0396743	0.00708958948009	0.0015740500804899994	0.17899500000000002	-0.10472299999999997	0.01096690672899999	0.032039210025000014	0.00127272	-0.00186822	3.4902459684e-06	1.6198161984e-06	-0.0016075	0.0007762200000000003	2.58405625e-06	6.025174884000004e-07	0.00015357	-0.00047080300000000005	2.35837449e-08	2.2165546480900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63901.7578125	-8.6328125	74.52545166015625	4083434651.527405	44111.296875	-81.6171875	1945806511.9943848	6661.365295410156	42560.0625	-51.14453125	1811358920.0039067	2615.7630767822266	0.665853	18.620436	0.16789916400000002	0.0010617224	-0.0766797823	0.010331142199999999	-0.030402932	-0.0196071271	0.0223014507	-0.0024729751999999997	0.1129175483	0.020239410700000002	0.053205232000000005	0.030005095099999997	0.0035306911	0.0638487064	0.0241338099	0.050425028600000005	0.0200656031	-0.0068439762	-0.027818670499999996	-0.0308426327	0.022623240699999998	-0.07604322690000001	-0.0992757789	0.013108741	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	-0.000967244	-0.010304814	9.355609555359998e-07	0.00010618919157459596	-0.12168300000000006	-0.03748330000000005	0.014806752489000012	0.001404997778890004	0.204193	0.025198	0.0006349392039999999	0.041694781249000015	0.00224721	0.00097449	9.496307601e-07	5.0499527841e-06	-0.00206562	-0.0004581200000000002	4.2667859844000015e-06	2.0987393440000018e-07	0.000619221	0.000465651	3.8343464684099996e-07	2.1683085380100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64126.015625	224.2578125	50291.566467285156	4112145879.9377437	44038.58984375	-72.70703125	1939397395.4260406	5286.3123931884775	42547.3828125	-12.6796875	1810279784.1934204	160.77447509765625	0.768108	21.479992000000006	0.373396994	-0.021052314199999998	-0.0266103598	0.031620231299999996	-0.0448855929	-0.0293838974	0.0021665962	-0.0482548867	0.1107801439	-0.0236520679	0.0338463847	0.0601805061	-0.0224046119	0.0404372094	0.0038606013	0.032888742400000004	0.0733744223	0.0584544678	-0.041553418599999996	-0.023894557400000002	0.0731794291	-0.09165217279999999	-0.0418475986	-0.0128998561	-0.0815576107	0.0771473175	-0.0699726326	0.060290644000000004	-0.048448282800000006	0.0348698919	-0.020042021	0.0044959916	0.0195972	0.020564443999999998	0.00038405024784000013	0.000422896357029136	-0.0579295	0.06375350000000006	0.00335582697025	0.004064508762250008	0.07609010000000001	-0.12810290000000002	0.016410352988410006	0.0057897033180100005	0.000321591	-0.001925619	3.708008533161e-06	1.0342077128099999e-07	-0.0010119	0.0010537200000000002	1.02394161e-06	1.1103258384000004e-06	0.000379037	-0.000240184	1.4366904736899998e-07	5.768835385599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63473.234375	-652.78125	426123.3603515625	4028851482.023681	43782.6640625	-255.92578125	1916921672.409729	65498.00550842285	42346.76171875	-200.62109375	1793248228.0645907	40248.82325744629	1.805476	50.489761	1.991024815	-0.0188344881	0.0844103549	0.037432202000000005	-0.1373945684	-0.0730583866	0.049394295	-0.1732918349	-0.0507923912	0.1358945936	0.049752265999999996	-0.0297323155	-0.0046518062	-0.0512533522	-0.09707483759999999	0.0296459331	-0.1758075135	0.09657167550000001	-0.0809553394	-0.057993753899999986	0.1475189992	0.154088861	-0.0802541216	-0.006504338199999999	-0.0817223544	0.0777951396	-0.0713889763	0.06270799769999999	-0.0520288236	0.039691746800000004	-0.0260898894	0.011656675600000001	-0.000698215	-0.020295415	4.875041862249999e-07	0.000411903870022225	-0.0378435	0.020085999999999996	0.0014321304922499999	0.0004034473959999997	-1.0994	-1.1754901000000002	1.38177697519801	1.2086803599999998	0.00612647	0.005804879000000001	3.3696620204641005e-05	3.75336346609e-05	0.00846082	0.00947272	7.158547507240001e-05	8.973242419840001e-05	0.00015357	-0.000225467	2.35837449e-08	5.083536808899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63334.33984375	-138.89453125	19291.69081115723	4011238603.443619	43706.08203125	-76.58203125	1910221606.522354	5864.807510375977	42467.66015625	120.8984375	1803502159.1467443	14616.432189941406	1.538994	43.037666	1.179637946	-0.0195916813	-0.0677551126	-0.053017958399999995	-0.1245322947	-0.0851667264	0.023403490899999997	-0.12674609109999999	0.0052307269	0.1907931471	0.1318187513	-0.0656485776	0.0723892569	0.0646168574	-0.0579285756	-0.0047638878	-0.17993461149999998	0.1262307493	-0.09322261800000001	-0.0450572963	0.1433056657	0.1273557632	-0.1553831739	-0.0748611896	-0.0818775076	0.0784064443	-0.0727299257	0.06500762360000001	-0.0554567549	0.044345971100000006	-0.0319878018	0.0187298638	-0.162614	-0.161915785	0.026443312996	0.026216721432166232	-0.000384489	0.037459011	1.47831791121e-07	0.0014031775050981213	-1.35601	-0.25661	0.06584869210000001	1.8387631201	0.00166478	-0.00446169	1.99066776561e-05	2.7714924484e-06	5.0027e-05	-0.008410793000000001	2.502700729e-09	7.074143888884903e-05	-0.00144701	-0.00160058	2.0938379401000005e-06	2.5618563364000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63739.99609375	405.65625	164556.9931640625	4062787102.031265	44367.625	661.54296875	1968486148.140625	437639.09950256353	42955.51953125	487.859375	1845176658.1996	238006.76977539065	2.103298	58.818314	1.806543839	-0.1182012512	0.0427369937	0.0103175048	0.0292407483	0.0079602036	-0.08734455619999999	-0.0445309484	-0.0839161995	-0.0917744425	0.028738578100000002	-0.0362495825	-0.11146295070000001	-0.005382955300000001	-0.0129684724	-0.08454845849999999	-0.0757502034	0.0073188343	0.0070828225	0.0871798596	0.0272914929	0.0086287016	0.105389968	-0.1007754409	-0.0820230522	0.07898094480000001	-0.0739940644	0.0671852045	-0.058722022	0.0488129083	-0.0377018589	0.0256624646	0.015535399999999996	0.17814939999999999	0.00024134865315999994	0.031737208720360004	0.0693341	0.069718589	0.0048072174228100005	0.0048606816521509204	-0.366188	0.989822	0.979747591684	0.134093651344	-0.00690361	-0.00856839	7.341730719210001e-05	4.76598310321e-05	-0.00250714	-0.002557167	6.285750979600002e-06	6.5391030658889986e-06	-0.00119549	0.0002515200000000001	1.4291963401e-06	6.326231040000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
64387.92578125	647.9296875	419812.8799438477	4145804986.4117584	44566.1640625	198.5390625	1986142979.2456665	39417.759338378906	43053.859375	98.33984375	1853634807.0822754	9670.724868774414	1.492051	41.72490300000001	0.961138846	-0.12768353470000002	0.0315514853	0.0447284601	0.09184442710000001	0.051287498099999995	-0.06899482700000001	0.0417845195	-0.0636765309	-0.0728236215	0.0064596274	0.0486077214	-0.1214211375	0.0482340691	0.036958531	-0.0691892773	0.0237715779	-0.0031093909000000004	0.0520160255	0.0685530372	-0.0558923729	0.0012733315	0.0811969789	-0.019000111200000003	-0.082158971	0.07951837120000001	-0.0751800574	0.0692366522	-0.0618150472	0.0530736934	-0.0431992182	0.0324024414	0.132186	0.11665060000000001	0.017473138596000002	0.013607362480359998	0.000927604	-0.068406496	8.604491808159998e-07	0.004679448694998016	-0.09172489999999997	0.27446309999999996	0.07532999326161001	0.008413457280009997	-0.00180121	0.005102399999999999	2.6034485760000002e-05	3.244357464099999e-06	0.000112413	0.0026195529999999997	1.2636682569e-08	6.8620579198090014e-06	0.00111493	0.00231042	1.2430689049e-06	5.3380405764000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
64310.99609375	-76.9296875	5918.176818847656	4135904218.570328	44556.2421875	-9.921875	1985258717.8711548	98.443603515625	43031.8046875	-22.0546875	1851736214.663147	486.40924072265625	1.227919	34.33849	0.619398396	-0.0837860473	-0.0586609603	-0.0562337266	0.0377134135	0.059166563	-0.0588876472	0.1003967425	-0.0181177636	0.0060785626	0.0150273571	-0.0155843925	-0.0079779701	0.1035192689	0.0100291053	-0.05566489610000002	0.04270081480000002	-0.0046285869	0.061690371699999996	0.0688622168	-0.0879520132	-0.0035210481	-0.011413203600000001	-0.0176051778	-0.08228524799999999	0.08001847150000001	-0.0762866522	0.0711581154	-0.0647267583	0.0571103316	-0.048448282800000006	0.0388992037	0.109598	-0.022588	0.012011721603999999	0.0005102177439999998	0.0481895	0.047261896	0.00232222791025	0.002233686813514816	0.180509	0.27223390000000003	0.07411129630920997	0.032583499081	0.00035366900000000003	0.0021548789999999997	4.643503504641e-06	1.2508176156100002e-07	-0.00323826	-0.0033506729999999998	1.04863278276e-05	1.1227009552928999e-05	0.00107419	-4.074000000000005e-05	1.1538841561e-06	1.6597476000000038e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
