csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
76663.7109375	337.140625	5877324574.708557	113663.80102539062	58725.74609375	42.40625	3448713254.267593	1798.2900390625	56331.9453125	138.94921875	3173288062.690491	19306.885391235348	0.880293	21.433247	0.22794425000000004	-0.0543781967	0.07586105259999999	0.0053648715	-0.0528020646	-0.0273091893	0.0187240401	0.046299279299999996	-0.10555057609999999	-0.0295958686	0.0065624788	0.0043637881	-0.0024838632000000003	0.0041072427	0.0135792427	0.06103846070000001	-0.0137698622	0.006589317900000001	0.0286658783	0.0171857155	-0.0659963016	0.0446716282	-0.0341531609	0.0340113938	-0.0190714825	0.017979464599999998	-0.0272361967	-0.0026628197999999997	-0.0048772952	0.0066631299	-0.048632527	0.0304904296	-0.0901801901	-0.0138509949	-0.0197483517	-0.0021774305	-0.0282550742	-0.0399463137	0.08345542	0.0323961165	-0.0261221212	0.0310702634	0.0157868757	0.09113859269999999	0.0554143627	-0.0044041741	0.0017194384	-0.0173155197	-0.0413989069	-0.0387905478	-0.0344422798	0.026745815200000002	0.0160491706	-0.0055550516	0.0200737357	0.10729094199999999	-0.0373775725	0.0055114279	-0.0365476937	0.0048991865	0.0411029797	0.0043322692	0.0023899367000000003	-0.015953888	-0.0217752852	0.0036379255	0.119485114	-0.0089261202	0.08887215890000001	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.0927635	-0.0045600999999999975	2.0794512009999974e-05	0.008605066932250001	0.088964	-0.044784	0.0020056066560000005	0.007914593296	-0.0909128	-0.13705820000000002	0.01878495018724001	0.008265137203840001	0.000946491	-0.0005033290000000001	8.958452130809999e-07	2.5334008224100003e-07	-0.0009667740000000002	-7.785000000000279e-06	6.060622500000434e-11	9.346519670760004e-07	0.000187173	0.000319725	1.02224075625e-07	3.5033731929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76354.5703125	-309.140625	5830020407.606506	95567.92602539062	58527.0703125	-198.67578125	3425417959.3643193	39472.06605529785	56146.73046875	-185.21484375	3152455342.33046	34304.538345336914	0.92341	22.483055	0.2086749	0.0212802738	-0.044037374500000004	-0.0124920185	-0.0237530396	-0.0257776792	-0.0437100133	0.0029472107000000003	0.0089023975	0.0170863258	0.0364898746	0.0200590967	-0.0702611128	0.0298028786	0.031000078799999997	-0.014559076200000003	0.02975177	-0.0027537696000000003	0.0088511452	0.060961432999999995	-0.0051138244	0.0295333591	0.025071039	0.0083860856	-0.0320679513	-0.0050458039000000005	0.0176276575	-0.0045157682	-0.0618724808	-0.0036373458	0.0454654542	0.0478213381	0.0442874901	0.0229643097	0.0085178132	-0.0333457587	0.0357914494	-0.0181876202	0.0057264401	0.023718689900000003	-0.024765664	0.0321819396	-0.0132903935	-0.0009386385000000001	-0.0116664403	-0.0217266515	0.004902212800000001	0.0808662903	0.034319156499999996	-0.0302655236	0.0022011319	0.0424717863	-0.002211804	0.0108218803	-0.042883967099999996	0.030553308199999997	0.009324576	-0.0344293533	-0.010672248200000001	-0.02016428	0.023960535699999997	0.048505745	0.0009581734	0.0540069438	0.022828866	-0.0368148096	0.0122324375	0.0070508178	-0.0324914705	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.0951473	-0.002383800000000005	5.682502440000025e-06	0.00905300869729	0.125432	0.03646799999999999	0.0013299150239999991	0.015733186623999997	0.025183	0.11609580000000001	0.01347823477764	0.0006341834890000001	0.00133787	0.0003913789999999999	1.7898961368999996e-06	1.5317752164099992e-07	-0.00108916	-0.00012238599999999983	1.4978332995999957e-08	1.1862695056e-06	-0.0003736080000000001	-0.000560781	3.14475329961e-07	1.3958293766400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76217.4765625	-137.09375	5809103733.555237	18794.6962890625	58606.51171875	79.44140625	3434723215.839981	6310.937026977539	56165.984375	19.25390625	3154617800.812744	370.71290588378906	0.823477	20.049902	0.16841549999999994	-0.0088825527	0.0289234479	0.006066132199999999	-0.028864223799999998	0.0005926996	-0.0007096686	0.0354875152	-0.052259653499999996	0.0382352154	-0.0252171556	0.0233092064	-0.0140352524	-0.0026784961	-0.0049701909	0.0015882026000000001	-0.0324293945	0.0353028216	-0.0023700608	0.0394770293	-0.085628404	0.0223129657	-0.0404285781	-0.0328949352	-0.036426135400000004	0.10277449429999999	0.026426056	0.0347831859	0.0824678235	0.0180088924	-0.011720703899999999	-0.0161401446	-0.0347826058	0.0141600004	0.002373746	0.011713296100000001	-0.1188812294	0.0226607961	0.0280364633	0.0203636186	0.0016106754000000001	0.0275707262	0.0137802295	0.05666397	-0.023894334	0.0332039054	0.0175787466	0.000156517	-0.0047821267	0.0021700632	-0.0307235899	0.0122474878	0.0219932152	0.06479373620000001	0.0068101722	0.0333844673	-0.022472822400000002	0.048560270499999995	-0.0521968412	0.11260380390000001	0.020103990500000002	0.0182457086	0.0360986348	0.010336243699999999	-0.0283343865	0.0057450416	0.0943140166	-0.0143714321	-0.0020091042000000003	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.088232	0.006915299999999999	4.7821374089999986e-05	0.007784885824000002	0.12452800000000006	-0.0009039999999999326	8.172159999998781e-07	0.015507222784000012	-0.0189523	-0.0441353	0.00194792470609	0.00035918967528999986	-0.000493862	-0.0018317320000000002	2.43899675044e-07	3.355242119824e-06	-0.00134559	-0.00025643	6.57563449e-08	1.8106124481e-06	-0.000132552	0.00024105600000000004	5.810799513600003e-08	1.7570032704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76149.125	-68.3515625	5798689238.265625	4671.936096191406	58655.70703125	49.1953125	3440491967.3358307	2420.178771972656	56183.35546875	17.37109375	3156569431.7279205	301.75489807128906	0.8906790000000001	21.686136	0.14712751	0.0097211249	-0.0244510452	-0.0547537526	0.0055692027	-0.0176951223	-0.0441687975	0.0075142837	-0.0076182039	-0.0231688339	0.0201583276	0.0216938861	-0.017003379	0.06778158299999999	0.020110778	-0.015139350900000001	0.0228362241	0.0283113145	0.0429643255	-0.023007014300000003	0.0126119552	0.0259085408	-0.0111144707	-0.0271031552	0.049383009500000005	-0.011515731299999998	0.0143367398	0.0093635012	0.0147559193	-0.0026134104999999998	-0.10381772869999999	0.0379736411	0.03264501	0.0295886718	-0.0327829513	0.0152898906	-0.0223441996	0.038877418999999996	-0.0340751724	0.021061942099999998	-0.0176643299	0.042160295199999996	-0.0239993282	-0.0022849706	0.030617605200000002	0.0061881327000000005	0.0150227794	0.0584021807	-0.0059709496999999995	-0.051223953200000005	0.010315764100000001	0.006888761	0.0512436664	0.0221724187	0.044555726100000005	-0.0178822312	-0.0032048038	-0.0096639999	0.027134040800000002	-0.0416474623	0.008007291	-0.0177951177	-0.0422431951	-0.039181759100000005	0.0149036554	-0.0650036776	0.0161582415	0.0238710149	-0.0450056416	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.0882113	2.0699999999998494e-05	4.284899999999378e-10	0.007781233447690002	0.118007	-0.0065210000000000675	4.2523441000000893e-05	0.013925652048999995	0.00373561	0.02268791	0.0005147412601680999	1.39547820721e-05	0.0011187	0.001612562	1.2514896899999999e-06	2.6003562038440003e-06	-0.000600194	0.0007453960000000001	5.556151968160001e-07	3.6023283763599994e-07	-0.000132552	0.0	0.0	1.7570032704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76176.7890625	27.6640625	5802903191.872621	765.3003540039062	58578.7578125	-76.94921875	3431470866.8555303	5921.182266235352	56161.2578125	-22.09765625	3154086879.082093	488.30641174316406	0.8743349999999999	21.288185	0.15875586000000005	-0.0047872622	-0.022080252999999998	0.0405292605	0.0478569122	0.0164856035	-0.039073471400000004	0.0062269141000000005	-0.046040769599999996	0.0362911078	-0.08576531039999999	0.049683837800000005	0.0015612798	0.0049532123	-0.0450550357	-0.029578983700000002	0.0321996031	0.0064696632	0.0151868344	0.0805496628	0.0639597699	-0.0169074355	0.0972089052	-0.017047295900000002	0.0343308422	-0.061815545199999995	0.0445162179	0.0306621	0.0448498376	-0.0344948431	0.0021979409	0.0153960432	0.0030690203999999997	0.0045759896	0.0713561891	0.0838416254	0.036961200699999995	0.0230320496	-0.057491264800000004	0.0594254295	0.021173149500000002	0.0419434088	-0.024350081699999998	0.0344720789	-0.022030273700000002	0.0956130494	0.0304321273	0.0172308516	-0.0038118473	0.0415148149	0.0183830026	0.0289028443	0.0121714122	-0.0006119876	-0.060473414	-0.0529646707	0.0695477437	-0.0790696082	0.0063177677	-0.0178197204	-0.108359589	0.0022073837	0.0011099392	0.0015236957999999999	0.1030540115	-0.0309858498	-0.0412661781	-0.0019544284	-0.0178941694	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.00696389	0.08124741	0.0066011416317081	4.8495763932100015e-05	0.0918208	-0.026186199999999982	0.0006857170704399989	0.008431059312640002	0.00378836	5.275000000000028e-05	2.782562500000029e-09	1.43516714896e-05	0.0005154959999999999	-0.0006032040000000001	2.65736126016e-07	3.638550656160001e-07	-0.00102238	-0.0004221860000000001	1.7824101859600007e-07	1.0452608644e-06	-0.000132552	0.0	0.0	1.7570032704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76768.0625	591.2734375	5893335420.003906	349604.2778930664	58750.12890625	171.37109375	3451577646.5009923	29368.05177307129	56351.29296875	190.03515625	3175468219.249893	36113.36061096192	0.967711	23.561699	0.23897157	-0.048473314100000005	0.059964658399999995	-0.006305702	-0.007226713	0.0151670997	-0.0058350795	0.0385350519	-0.08697370189999999	0.019133201000000002	-0.0778834454	0.0688983613	0.0426700475	-0.016330074	0.024217714900000003	0.08456099130000001	-0.020477734299999998	0.04198268	-0.059140384800000015	-0.10305262970000001	0.0164196605	-0.0900166368	0.0641309002	0.0188880219	0.0291680002	0.0128371293	0.0031432947	-0.051645115199999994	0.0273840834	-0.1141908972	-0.011581032199999999	-0.0414943228	-0.0666780074	-0.0205226804	-0.015813659	-0.0363577473	0.0469854591	-0.0048486837	0.0361670704	0.1092313782	0.0225563179	0.0333923311	0.0020893956	0.0921248932	0.0064175833	0.0950473125	0.06251281139999999	-0.095560804	-0.0342385118	0.0186787008	0.0163268045	0.0118362347	-0.0630411604	-0.047048419800000005	0.0815031597	-0.0269767729	0.046468920700000006	0.05099185690000002	0.08100671820000001	0.0346733546	-0.0182603052	-0.025521822200000002	-0.0404315714	0.0284173078	0.07539521469999999	0.0763561507	-0.0350395691	-0.0117758377	-0.0076578402	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.080038	-0.07307411	0.0053398255522921	0.006406081444	0.091907	8.61999999999946e-05	7.430439999999072e-09	0.008446896649	-0.08766739999999999	-0.09145576	0.008364156037177599	0.007685573022759998	-0.0005352309999999999	-0.001050727	2.8647222336099995e-07	1.104027228529e-06	-0.00075252	0.00026986	7.282441960000001e-08	5.662863504e-07	-0.000299075	-0.000166523	2.7729909529000003e-08	8.9445855625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76538.3984375	-229.6640625	5858126435.377502	52745.58160400391	58565.34375	-184.78515625	3429899488.555664	34145.553970336914	56204.0390625	-147.25390625	3158894006.9390264	21683.712905883793	0.8998389999999999	21.909145	0.31982130000000003	0.0113174595	-0.020256833300000002	0.0008705175	-0.0493767767	-0.0144369818	-0.059704741900000004	8.45332e-05	-0.0287137106	0.0351465362	-0.0169997175	0.04511854690000002	-0.0382689814	-0.001948606	0.025294018300000002	0.0637262742	0.059133964800000015	0.0103021276	-0.058805615199999994	0.0056680446	0.0708063727	-0.0052977974	0.0801320043	0.0353822875	0.0038706571	-0.0643191258	0.0586164685	-0.1171262015	-0.0630300818	-0.026632628	0.0181978886	-0.0780085996	0.0250297106	0.0072917325	-0.0031452352	-0.046579231	0.030390736800000002	-0.0093548285	0.0192252805	0.0477989548	-0.0090324288	0.050283995	-0.037710910099999995	0.0328206762	-0.030504816400000002	0.035552116200000004	0.044167694	0.018014973	0.0034571383000000003	-0.0232429048	0.042771497400000004	0.0939561456	-0.1131966059	-0.0696460938	0.0046198962	-0.0031059887	0.008652888000000001	-0.0258271062	0.06288809719999999	-0.0351485976	-0.0495272899	0.0370506708	-0.0776599996	0.0268745689	0.0357340674	0.0506571278	-0.1205752475	0.067395241	0.024576530200000002	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.08718769999999999	-0.007149699999999995	5.1118210089999936e-05	0.007601695031289999	0.13181800000000002	0.039911000000000016	0.0015928879210000012	0.017375985124000005	0.0210651	0.10873250000000001	0.01182275655625	0.00044373843800999996	0.00206481	0.002600041	4.2634403360999985e-06	6.760213201681e-06	-0.0011984	-0.0004458800000000001	1.9880897440000006e-07	1.4361625600000005e-06	-0.0005337159999999999	-0.00023464099999999995	5.505639888099997e-08	2.84852768656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76393.5234375	-144.875	5835970423.195862	20988.765625	58567.35546875	2.01171875	3430135126.6029205	4.0470123291015625	56168.99609375	-35.04296875	3154956122.179703	1228.0096588134766	0.966508	23.5324	0.36749148	-0.060879943099999986	0.0505279307	0.064014408	0.0044634157	0.008823345600000001	-0.00048685730000000004	0.0315242572	-0.1085392332	0.0611914321	-0.1107007809	0.0544405198	0.0351064293	-0.06256681480000001	-0.0391932804	0.0791648379	0.0307338379	0.036959941600000004	-0.0064116536	0.026712314700000003	-0.0005497945	0.017076911599999998	0.1322099341	-0.0213366691	0.049137191100000005	0.014951973	-0.021783001099999998	-0.0238221328	0.0007161913	0.009832391	-0.0260844555	-0.0159459794	-0.0872811306	0.0025449205999999998	0.062097607	0.0681076426	-0.09023912210000001	0.0262417796	0.0838218517	0.0497251774	0.0138508821	0.0294893996	-0.0010085162	0.1062869608	-0.046108746500000006	0.09675320429999999	0.0503349872	-0.0806054815	-0.0487518304	0.0600800909	0.0291142799	0.07240139129999999	-0.015894398400000002	-0.0573434292	0.0405021708	0.0258958715	0.0510386986	-0.08787256	0.0349437532	0.022059506099999997	-0.0008676071000000001	0.0182784006	0.025907060899999997	-0.024883168599999998	0.1201668576	0.0334594119	0.0314181948	0.0094959154	0.08658061439999999	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.008012919999999998	0.07917478	0.0062686457880484	6.420688692639997e-05	0.0502585	-0.08155950000000002	0.006651952040250003	0.00252591682225	-0.0679977	-0.0890628	0.007932182343840001	0.004623687205289999	0.000208152	-0.001856658	4.3327255104e-08	3.4471789289639985e-06	-0.00123481	-3.640999999999996e-05	1.3256880999999971e-09	1.5247557361e-06	-7.2896e-05	0.0004608199999999999	2.1235507239999992e-07	5.313826816000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75817.9296875	-575.59375	5748358462.098694	331308.1650390625	58460.76171875	-106.59375	3417660660.736465	11362.2275390625	56028.796875	-140.19921875	3139226079.2600102	19655.820938110348	1.032204	25.131966	0.27749618	0.008335903	-0.06954946740000001	-0.031925319199999996	0.0199616564	0.014892846699999997	-0.056042531900000005	-0.0067953328000000006	0.016000621	0.1109318222	-0.0451135352	0.0903130183	-0.0133038079	0.0397130398	0.0504055193	0.0125297994	0.059334544100000004	0.0736098655	-0.0406819117	-0.09014002300000001	0.04849414639999999	-0.0365688405	0.0657200799	-0.042621587	0.032800426800000004	-0.0187124495	0.0774604691	0.020652453600000002	0.051502749	-0.0174659021	-0.05452168	-0.0212805164	0.0650937479	0.0687912274	-0.025912641099999998	-0.0372538485	-0.012727695700000001	0.0965892478	-0.06205387320000001	0.0007732478	0.0201501313	0.0289265248	-0.0303098969	0.0167719046	-0.09873806130000001	0.08515587	0.0708680413	0.0224570936	0.0100798041	-0.0253877852	0.0637726394	0.0537926333	-0.0331033764	-0.0114034854	0.08883527529999999	-0.1046208619	0.06626469509999999	0.0400856609	0.0406106525	0.0273093294	-0.06783486799999999	0.0167750056	-0.036568292999999995	-0.0418151947	0.04415577019999999	-0.0018654262	-0.0317828449	0.004097661	-0.056514398	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.0898825	-0.08186958000000001	0.006702628129376402	0.008078863806250001	0.1373	0.08704150000000001	0.007576222722250002	0.018851290000000003	0.00925061	0.07724830999999999	0.005967301397856097	8.557378537209997e-05	3.0438200000000006e-05	-0.0001777138	9.264840192400003e-10	3.158219471044e-08	-0.00128843	-5.3619999999999876e-05	2.8751043999999875e-09	1.6600518648999997e-06	-0.000468298	-0.000395402	1.56342741604e-07	2.19303016804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76142.7890625	324.859375	5797724326.216371	105533.61352539062	58615.9609375	155.19921875	3435830876.6265264	24086.79750061035	56167.59765625	138.80078125	3154799026.4743805	19265.656875610348	0.789552	19.223909	0.12065438	0.010805843400000001	-0.040169121	-0.009426641500000001	0.0173378379	0.024959155099999998	-0.0684690541	0.0173882331	-0.0329287638	0.059025582300000004	-0.0673653624	0.0666675427	-0.0284513921	0.054283514500000005	0.0128776029	-0.0037613011	0.0273028263	0.0729064553	0.0053538332	-0.0384956132	-0.001503945	-0.0160201849	0.10120763039999996	-0.0050272007	-0.0249924563	-0.0122641807	0.0929820383	0.0302940463	0.0722257109	-0.1003204297	-0.035794130099999995	0.0088962854	0.0382105351	0.008950422900000001	-0.0012082427	-0.0089250463	0.0561457829	0.038014192999999995	-0.0503571171	0.0570776733	0.0300819559	0.062014556799999995	-0.0316695262	0.049773518499999996	-0.0422831333	0.09633903449999999	0.0379117484	0.0398155133	-0.0013615321	-0.0062220981	0.0333452582	0.0674954685	0.023802471800000002	0.021897297200000002	0.0750795563	-0.0355323407	0.09536236279999999	0.004974592	0.011754508899999998	0.055504472199999995	-0.0759052154	0.0046834516	-0.046922816299999996	0.0107415284	0.022274332799999998	-0.0192360489	0.008180454	-0.0292297733	-0.102034314	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.0898376	4.4900000000000495e-05	2.0160100000000446e-09	0.008070794373760001	0.0688212	-0.0684788	0.004689346049440001	0.00473635756944	0.031239	0.02198839	0.0004834892947921	0.000975875121	0.000390543	0.00036010480000000004	1.5252383484900005e-07	1.2967546698304002e-07	-0.00131902	-3.0590000000000044e-05	9.357481000000027e-10	1.7398137604e-06	-0.000256147	0.000212151	4.5008046801e-08	6.561128560900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
