csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
32491.66796875	58.4921875	1055708487.3914948	3421.3359985351562	23324.00390625	462.125	544009158.2187654	213559.515625	23113.2109375	398.392578125	158716.64630508426	534220519.8413696	3.122315	51.417439	2.822306895	0.0014779164999999999	-0.0009745325	-0.0428741248	-0.011347089599999999	0.0188437188	0.042339969000000005	0.09513782009999999	0.0433580721	-0.0137256402	-0.013694195900000001	-0.0380720534	-0.0431871972	-0.0138195019	0.0375831498	-0.029143316800000006	-0.0544402561	0.08663063060000001	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.00692986	0.005209940000000001	2.714347480360001e-05	4.802295961960001e-05	0.0173222	-0.009893	0.00030005861284	9.787144899999998e-05	-0.133465	2.782665	0.017812906225	7.743224502224997	-0.000265647	-0.0002305808	5.316750532863999e-08	7.0568328609e-08	0.000142305	0.0001645862	2.0250713025e-08	2.7088617230440004e-08	-3.08008e-05	-9.561209999999999e-05	9.14167366641e-09	9.486892806399998e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32393.484375	-98.18359375	1049337829.9533694	9640.01808166504	23312.966796875	-11.037109375	543494420.8721962	121.81778335571288	23097.736328125	-15.474609375	239.4635353088379	533505423.48358536	0.8989709999999999	14.804021	0.02213238000000001	0.0177330772	-0.0018630101	-0.042804763200000005	-0.0086413547	0.0294992865	0.0354561027	0.0839879534	0.0332315203	0.0017380607	-0.015037512	-0.0431384407	-0.0433148546	-0.0133411123	0.0384030858	-0.028782247	-0.0435786238	0.0555651754	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.0010681000000000002	-0.005861760000000001	3.4360230297600004e-05	1.1408376100000004e-06	0.012006200000000002	-0.005315999999999998	0.00014414883844000005	2.8259855999999976e-05	-0.13023900000000002	0.003225999999999979	0.01696219712100001	1.0407075999999865e-05	-0.000357079	-9.1432e-05	8.359810624000003e-09	1.27505412241e-07	9.811260000000004e-05	-4.4192399999999946e-05	9.626082278760008e-09	1.9529682177599954e-09	-1.18528e-05	1.8948e-05	3.59026704e-10	1.4048886784000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32467.982421875	74.498046875	1054169882.547184	5549.958988189697	23342.408203125	29.44140625	544868020.7213173	866.7964019775391	23118.2578125	20.521484375	421.13132095336914	534453844.2852173	1.209637	19.919977	0.09007155999999998	-0.0013871823000000001	-0.004179334099999999	-0.0408819429	-0.0345227761	0.0285902495	0.012236708999999998	0.014893296799999999	0.0666149515	-0.0083334169	0.013755991100000002	-0.0489359295	-0.0401682186	-0.036233293	0.023258438	-0.0063690112	0.015112621699999999	0.062431443499999996	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.0119804	0.0109123	0.00011907829129000002	0.00014352998416	-0.0120499	-0.024056099999999997	0.00014520009000999995	0.00057869594721	-0.106253	0.023986000000000018	0.011289700009000002	0.000575328196000001	-0.0008119359999999998	-0.0004548569999999998	2.0689489044899975e-07	6.592400680959996e-07	9.811260000000004e-05	0.0	9.626082278760008e-09	0.0	-0.000179339	-0.00016748620000000002	2.8051627190440005e-08	3.2162476921000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32496.818359375	28.8359375	1056043203.482212	831.5112915039062	23380.12890625	37.720703125	546630427.6728668	1422.8514442443848	23148.017578125	29.759765625	885.6436500549316	535830717.797184	1.212708	19.970552	0.15056406	-0.0014094624	-0.0358257848	-0.05538107849999999	-0.0509984539	0.028918575800000002	0.050249243	-0.013484161299999999	0.0210138022	-0.0175591968	-0.0116544082	-0.0437413324	-0.0559838747	-0.0563204621	0.0442424768	0.0143291928	-0.0095888363	0.011477323999999999	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.0010681000000000002	-0.0109123	0.00011907829129000002	1.1408376100000004e-06	0.0108766	0.0229265	0.00011830042756	0.0005256244022499999	-0.0258327	0.0804203	0.0006673283892899999	0.00646742465209	-0.000253323	0.0005586129999999997	3.1204848376899966e-07	6.417254232899999e-08	9.811260000000004e-05	0.0	9.626082278760008e-09	0.0	-1.18528e-05	0.00016748620000000002	2.8051627190440005e-08	1.4048886784000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32522.087890625	25.26953125	1057686200.7655373	638.5492095947267	23370.58984375	-9.5390625	546184469.6447906	90.99371337890624	23164.51953125	16.501953125	272.31445693969727	536594965.1136627	0.920862	15.164504	0.018135685	-0.023424186800000003	-0.020729832	-0.0506694003	-0.0459408288	0.0248354016	0.0422288755	0.0235690008	-0.0303076506	-0.0315667629	-0.0051581622	-0.039287173599999996	-0.050163131500000006	-0.0516220073	0.0437933444	0.00341667	-0.0320281425	-0.0279408292	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.00106721	-8.900000000001355e-07	7.921000000002412e-13	1.1389371841e-06	0.0140896	0.003213000000000001	0.00019851682816000006	1.0323369000000004e-05	-0.0351775	-0.009344799999999999	0.0012374565062499999	8.732528704000001e-05	-0.000248778	4.545000000000006e-06	2.0657025000000046e-11	6.1890493284e-08	9.811260000000004e-05	0.0	9.626082278760008e-09	0.0	9.514209999999997e-05	0.00010699489999999998	1.1447908626009996e-08	9.052019192409998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32518.8046875	-3.283203125	1057472658.3037721	10.779422760009766	23335.2734375	-35.31640625	544534986.4028932	1247.248550415039	23114.29296875	-50.2265625	2522.7075805664067	534270539.4452057	0.8684360000000001	14.301164000000005	0.11981695999999994	-0.0051621621	0.012775783999999998	-0.0348343517	-0.0189496476	0.0455401087	0.0065219778	0.0507123866	0.037110490499999996	-0.0065687506	0.0204712297	-0.0405812102	-0.0339340162	-0.0195197399	0.04582693400000002	-0.042701013499999996	0.0021462765	0.0491667811	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.0010681000000000002	8.900000000001355e-07	7.921000000002412e-13	1.1408376100000004e-06	0.00116083	-0.01292877	1.3475262889e-06	0.00016715309371290006	-0.134339	-0.0991615	0.018046966921000003	0.009833003082250002	-0.000201257	4.7521e-05	2.258245441e-09	4.0504380049000014e-08	9.81127e-05	9.999999996633795e-11	9.626101901290002e-09	9.999999993267591e-21	-1.18528e-05	-0.00010699489999999998	1.1447908626009996e-08	1.4048886784000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32476.287109375	-42.517578125	1054709224.4105568	1807.7444496154785	23347.330078125	12.056640625	545097821.7769203	145.36258316040042	23127.349609375	13.056640625	170.47586441040042	534874299.954258	0.8370389999999999	13.78414	0.11949139999999996	0.000507571	-0.008093994	-0.0465959041	-0.0210404358	0.0334020915	0.0359833591	-0.0034631349	-0.011776855	-0.0143094196	-0.0028510448	-0.0385266473	-0.0471070711	-0.0255782129	0.04373373269999999	0.0220769836	-0.015820934499999998	-0.0072015021	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.00106506	-3.0400000000001606e-06	9.241600000000977e-12	1.1343528036e-06	0.0153196	0.01415877	0.00023469014416	0.0002004707679129	-0.0349732	0.09936580000000003	0.0012231247182399995	0.009873562209640004	-0.000198442	2.815000000000006e-06	7.924225000000034e-12	3.9379227363999996e-08	9.81127e-05	0.0	9.626101901290002e-09	0.0	0.000104608	0.0001164608	1.3563117936639997e-08	1.0942833664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32547.759765625	71.47265625	1059356665.7608377	5108.340591430664	23313.8828125	-33.447265625	543537131.7949829	1118.7195777893066	23136.2109375	8.861328125	78.52313613891602	535284256.5444946	0.8886509999999999	14.634071	0.073157417	-0.008758901099999999	0.011239958100000001	-0.0394769618	-0.0035930408000000007	0.025070452000000003	0.0018840709	-0.026048774	-0.0222036578	-0.020032635	0.0201484559	-0.0339070397	-0.0400592004	-0.0019897624	0.0252630682	0.030376428599999998	0.0087534629	-0.021546766000000002	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.00106093	-4.1299999999999766e-06	1.70568999999998e-11	1.1255724649000002e-06	-0.0009187720000000002	-0.016238372	8.441419879840003e-07	0.00026368472521038396	-0.0239348	0.011038399999999995	0.0005728746510399999	0.00012184627455999992	-0.0008341419999999997	-0.0006356999999999997	4.041144899999996e-07	6.957928761639995e-07	-6.72568e-05	-0.00016536950000000002	4.523477146239999e-09	2.7347071530250006e-08	-1.18528e-05	-0.0001164608	1.3563117936639997e-08	1.4048886784000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32564.712890625	16.953125	1060460525.648838	287.408447265625	23356.14453125	42.26171875	545509487.3646394	1786.0528717041016	23125.048828125	-11.162109375	124.59268569946288	534767883.30316544	1.357371	22.352829	0.231283238	-0.0034442938	0.0330543101	-0.0276957227	-0.0334627805	0.0133739679	-0.0251441433	-0.08316643950000001	0.0956753592	-0.0101024928	0.0566903978	-0.0330911168	-0.0259662006	-0.0264618202	0.0010439211	0.0368242182	0.09156112570000001	0.08542577130000001	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.00109042	2.9489999999999848e-05	8.696600999999914e-10	1.1890157764e-06	-0.144451	-0.14353222799999998	0.020866091401	0.020601500474643982	-0.0186293	0.005305499999999998	0.0003470508184900001	2.8148330249999977e-05	-0.000157267	0.0006768749999999997	4.5815976562499963e-07	2.4732909289e-08	-0.000613489	-0.0005462322000000001	3.76368753121e-07	2.983696163168401e-07	-0.000437066	-0.0004252132	1.8080626545424e-07	1.91026688356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32611.65625	46.943359375	1063520123.3681641	2203.6789894104004	23395.54296875	39.3984375	547351430.8026277	1552.2368774414062	23186.146484375	61.09765625	3732.923599243164	537597388.7948952	1.476775	24.31913	0.20064315	-0.0170604284	-0.0552061004	-0.0414130104	-0.032287024500000004	-0.014071997099999999	0.0716220496	-0.07714468349999999	0.0124647886	-0.0366104825	-0.0337233301	-0.0208016715	-0.0415265775	-0.0392019922	0.0083597306	0.09617001050000001	-0.010773036399999998	0.0241362071	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.00500692	0.0039165	1.533897225e-05	2.50692478864e-05	-0.0264653	0.1179857	0.00070041210409	0.01392062540449	0.0262382	0.044867500000000005	0.00068844313924	0.00201309255625	-4.855e-05	0.00010871700000000001	1.1819386089e-08	2.3571025e-09	-0.000319497	0.00029399200000000003	1.0207833300900002e-07	8.643129606400001e-08	-0.000162306	0.00027476	7.549305759999999e-08	2.6343237636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32599.0078125	-12.6484375	1062695310.3594359	159.98297119140625	23385.033203125	-10.509765625	546859777.9112587	110.45517349243164	23221.33984375	35.193359375	1238.5725440979006	539230624.1389314	1.039854	17.124037	0.08780442900000003	-0.0406049166	-0.0241598766	-0.0415891292	-0.0376121378	-0.0201808473	0.0591126308	0.0116087236	-0.06833643240000001	-0.0494060534	-0.018932601	-0.015431529	-0.0418659125	-0.0421667916	0.0006387122	0.028522436	-0.0712950339	-0.029416465699999998	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00275957	-0.007766489999999998	6.031836692009999e-05	7.615226584899998e-06	0.000648889	0.027114189	4.210569343210001e-07	0.000735179245127721	-0.00267467	-0.02891287	7.1538596089000016e-06	0.0008359540516369	0.000104341	0.000152891	2.3375657881e-08	1.0887044281000002e-08	-4.14204e-05	0.00027807659999999997	1.7156495361600001e-09	7.732659546756003e-08	-0.000113056	4.924999999999999e-05	2.4255624999999988e-09	1.2781659136000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32503.107421875	-95.900390625	1056451992.0779457	9196.884922027588	23355.359375	-29.673828125	545472811.5354004	880.536075592041	23152.185546875	-69.154296875	4782.316776275635	536023695.5969277	1.047426	17.248728	0.25079716100000005	-0.015442758999999999	0.0186339461	-0.037464996800000004	-0.0211790683	0.0254195602	0.0252788283	0.0635700588	-0.0828164629	-0.0144523126	0.0154789441	-0.0367599741	-0.037295257000000005	-0.0200698891	0.0382269688	-0.0254764666	-0.08662084980000001	-0.0558548987	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	-0.00638026	-0.00362069	1.31093960761e-05	4.0707717667599984e-05	0.16105	0.160401111	0.0259371025	0.025728516410034315	-0.046819	-0.04414433	0.002192018761	0.0019487218711489	-0.000316139	-0.00042048	1.7680343039999995e-07	9.9943867321e-08	-0.000170797	-0.00012937660000000002	2.9171615209000004e-08	1.6738304627560006e-08	0.000189708	0.000302764	9.166603969600002e-08	3.5989125263999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32460.8671875	-42.240234375	1053707898.5645143	1784.2374000549316	23342.775390625	-12.583984375	544885162.9371681	158.3566627502441	23074.041015625	-78.14453125	6106.567764282227	532411368.79074484	1.113954	18.344299	0.24531037	0.0088998697	0.0346972844	-0.0230056689	-0.0192502152	0.06419289269999999	-0.0142187754	0.062312774400000014	0.0040585043	0.0160373159	0.035580312999999995	-0.046514928899999995	-0.023263895099999998	-0.0182149133	0.0519208408	-0.0749173328	-0.0044273611	0.0002646093	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	0.00111579	0.00749605	5.61907656025e-05	1.2449873241e-06	0.00574618	-0.15530382	3.30185845924e-05	0.0241192765065924	-0.103299	-0.056479999999999995	0.010670683400999999	0.0031899904000000003	-0.00016871	0.000147429	2.1735310041e-08	2.84630641e-08	-3.4589000000000004e-05	0.00013620800000000002	1.1963989210000002e-09	1.8552619264000005e-08	0.000426681	0.000236973	5.615620272899999e-08	1.8205667576099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32338.359375	-122.5078125	1045769487.0666504	15008.164123535156	23318.109375	-24.666015625	543734224.8244629	608.4123268127441	22990.630859375	-83.41015625	6957.254165649414	528569107.31204605	1.076354	17.725109	0.12604509500000002	0.0526081301	0.0167180415	-0.0305115428	0.0045912352	0.0741402995	-0.0003922903	-0.025096471699999998	-0.061324007800000004	0.0372502055	0.025897318199999998	-0.0666710142	-0.0309270852	0.0066192311	0.0648655305	-0.0005914746	-0.0039302185	-0.0873648995	0.0803689095	0.0725117309	0.0599804207	0.043582751600000004	0.0243757229	0.0035974265999999997	-0.0174127611	-0.0373005161	-0.00886979	-0.00998558	9.97118079364e-05	7.867317464410001e-05	0.00567876	-6.742000000000033e-05	3.22483151376e-05	4.545456400000044e-09	-0.00554154	0.09775746	3.07086655716e-05	0.0095565209856516	-5.41463e-05	0.0001145637	1.312484135769e-08	2.93182180369e-09	-0.000111539	-7.694999999999999e-05	1.2440948520999999e-08	5.921302499999998e-09	0.00059986	0.00017317900000000006	2.999096604100002e-08	3.598320196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32218.30078125	-120.05859375	1038018905.2310944	14414.065933227539	23309.408203125	-8.701171875	543328510.779911	75.71039199829102	22930.990234375	-59.640625	3557.004150390625	525830313.1290017	0.882998	14.540971	0.02347511	0.0839216388	-0.00655066	-0.028583912200000002	0.019604545	0.0768705325	0.0190493379	-0.0456787686	-0.0224339582	0.0564446725	-0.008293214699999999	-0.07973419129999999	-0.0292647401	0.017249503899999998	0.0766774394	0.0258299083	0.0227114563	-0.04530310059999999	0.0801376364	0.0716177429	0.058082448499999995	0.040479632	0.020042021	-0.0017991355999999999	-0.023514298399999998	-0.043582751600000004	0.00107075	0.00994054	9.881433549160004e-05	1.1465055625000002e-06	0.00567876	0.0	3.22483151376e-05	0.0	0.00799303	0.01353457	6.388852858089999e-05	0.0001831845850849	-5.41463e-05	0.0	0.0	2.93182180369e-09	-0.000111539	0.0	1.2440948520999999e-08	0.0	0.00059986	0.0	0.0	3.598320196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32225.888671875	7.587890625	1038507900.6920817	57.57608413696289	23285.779296875	-23.62890625	542227517.4627724	558.3252105712892	22959.11328125	28.123046875	790.9057655334473	527120882.6612701	1.151215	18.957901	0.191411285	0.070821186	-0.032744415299999996	-0.014347215	0.049713129	0.0439387989	0.0426619604	-0.0135906569	0.0197628552	0.0465706156	-0.0436751198	-0.0550115034	-0.0146553133	0.0482105928	0.0582517696	0.0295621558	-0.0004128611	0.026668594700000003	0.0798969589	0.0706901371	0.056123135	0.0373005161	0.0156495323	-0.0071880995	-0.0294806834	-0.0495378525	0.0011050500000000002	3.430000000000013e-05	1.1764900000000088e-09	1.2211355025000005e-06	-0.035275699999999986	-0.040954459999999984	0.0012443750104899993	0.0016772677938915992	-0.08298859999999998	-0.09098162999999998	0.006887107729959997	0.008277656997456896	-0.000714503	-0.0006603567	4.3607097123489e-07	5.10514537009e-07	-5.28008e-05	5.8738199999999986e-05	2.78792448064e-09	3.450176139239999e-09	0.000130137	-0.000469723	2.20639696729e-07	1.6935638769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32386.998046875	161.109375	1048917642.4882852	25956.230712890625	23325.421875	39.642578125	544075305.6467285	1571.5340003967285	23021.98046875	62.8671875	3952.2832641601562	530011584.70350647	1.3068540000000002	21.520914	0.12142752	0.039991843	-0.0418189554	-0.026933388	0.023652548399999997	0.012964254	0.0402512447	-0.0899574469	0.044043035099999996	0.011515340700000001	-0.039187654700000005	-0.047574858600000006	-0.026993320600000002	0.020335958300000002	0.024920117599999996	0.0737940282	0.0671914775	0.0246998155	0.0796469051	0.0697293492	0.05410454940000002	0.0340513723	0.011211140900000001	-0.0125467057	-0.0352776232	-0.0551211194	0.00827901	0.00717396	5.14657020816e-05	6.85420065801e-05	-0.035299800000000006	-2.4100000000013e-05	0.0012460758800400006	5.808100000006266e-10	-0.00343015	0.07955844999999998	1.1765929022499997e-05	0.006329546966402496	-0.000456067	0.00025843599999999996	6.6789166096e-08	2.07997108489e-07	-0.000225617	-0.00017281620000000002	5.0903030689e-08	2.9865438982440015e-08	-0.000132031	-0.000262168	6.873206022400001e-08	1.7432184961000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32421.669921875	34.671875	1051164680.5230141	1202.138916015625	23349.126953125	23.705078125	545181729.4731483	561.9307289123535	23117.509765625	95.529296875	9125.846561431883	534419257.7637672	1.05003	17.291607	0.09420167	-0.0013027141	-0.0792770815	-0.026826317000000002	0.0124111048	-0.0190625817	0.0806369648	-0.0189594893	-0.0354312098	-0.018221713100000002	-0.0705699908	-0.012391353700000001	-0.0276346498	0.0061089824	0.0103578351	0.07741432849999999	-0.0518483384	0.0105908725	0.0793875044	0.06873583	0.0520288236	0.0307383007	0.0067398653	-0.0178523234	-0.0408717988	-0.060290644000000004	0.011706	0.00342699	1.1744260460099995e-05	0.00013703043599999995	-0.00294688	0.032352920000000014	8.6841017344e-06	0.0010467114325264004	0.00370842	0.00713857	1.37523788964e-05	5.095918164490001e-05	1.76042e-05	0.0004736712	2.2436440570943999e-07	3.0990785764e-10	0.000131261	0.00035687800000000003	1.7229450121e-08	1.2736190688400006e-07	6.30836e-05	0.0001951146	3.8069707133160004e-08	3.979540588959998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32429.044921875	7.375	1051642954.5449867	54.390625	23342.220703125	-6.90625	544859267.3533974	47.6962890625	23102.876953125	-14.6328125	214.11920166015625	533742923.5112343	0.929689	15.309860999999998	0.139600085	-0.0155168078	-0.024008789	-0.0100720994	0.014149719	-0.0049431439	0.008799163399999999	0.0702101405	-0.0091664295	-0.018005156499999998	-0.0197413705	-0.018127958700000002	-0.009349159000000001	0.0156259741	0.0031564041	-0.032729816200000005	-0.0360447728	0.0475156225	0.0791187872	0.067710046	0.049898149800000006	0.0273675212	0.0022488205	-0.023082545	-0.046231057	-0.06500762360000001	0.00111568	-0.01059032	0.0001121548777024	1.2447418624e-06	-0.0134593	-0.010512419999999998	0.00018115275649	0.00011051097425639994	-0.0957428	-0.09945122	0.00916668375184	0.0098905451594884	-0.000261988	-0.0002795922	7.817179830083999e-08	6.8637712144e-08	9.69841e-05	-3.4276900000000004e-05	9.405915652809999e-09	1.1749058736100005e-09	0.000130137	6.705340000000001e-05	4.496158451560002e-09	1.6935638769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
