csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
44987.609375	-612.0078125	374553.5625610352	2023884997.277588	34049.01171875	96.1328125	1159335199.0235748	9241.517639160156	33355.35546875	-136.1484375	18536.39703369141	1112579738.4466703	1.5358379999999998	30.211203	0.516802801	0.0953852145	0.060032166	-0.005247392900000001	-0.0213645787	0.0014402426	-0.08955642779999999	-0.1757087448	-0.0728028231	-0.0895728548	0.0201211844	0.0524815134	-0.0700182127	-0.0368211462	0.0020496198	0.0237984059	-0.0560569258	-0.0355380955	-0.0334037584	-0.10263468070000001	0.0426946613	0.045962425300000005	-0.0884414106	0.0060159692	-0.012538135300000001	-0.0217805581	0.0802247435	-0.0054033476	-0.0274335656	-0.0628151255	0.1026783352	-0.1086681502	-0.060001232599999996	-0.0939497172	0.044742902	-0.0017392971	-0.016881058600000002	0.0434030983	0.0679682103	0.1854689538	0.0562945666	-0.0745072456	-0.0711674411	-0.06875175230000001	-0.024751065	0.0267490914	0.028594008799999997	0.0110766289	0.0273047735	0.0061738575	-0.135322214	0.0049802284	-0.0021061937	-0.0521165554	0.0837303306	0.044422652	-0.10342893759999999	0.0281108238	0.0124125718	-0.0049959298	-0.0119134313	-0.0533567241	-0.014938618700000001	0.0058761881000000005	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	0.07603170000000001	0.07498447000000001	0.005622670741180902	0.00578081940489	0.0297608	-0.12110919999999999	0.0008857052166400002	0.01466743832464	0.0377281	0.30183909999999997	0.00142340952961	0.09110684228881	-0.00183417	3.7200000000000044e-05	1.3838400000000027e-09	3.3641795889e-06	3.01562e-06	9.083362e-05	9.0939639844e-12	8.250746522304398e-09	7.9715e-05	0.000249367	6.2183900689e-08	6.354481225000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44854.8203125	-132.7890625	17632.935119628906	2011954905.2666626	33946.0546875	-102.95703125	1152334628.8467407	10600.150283813477	33269.98046875	-85.375	7288.890625	1106891600.3910065	1.297777	25.528336	0.10226586900000001	0.1270032089	0.0131726323	-0.0333565962	-0.0557499433	0.053074032199999996	-0.0831205652	-0.11731973279999999	-0.0898952848	-0.0663053338	-0.014629433899999999	0.0204941955	0.0020677503	-0.1057787023	-0.0080328359	0.06872469769999999	0.019856016299999998	0.0418363453	0.0354098247	-0.0361597271	-0.0284723738	0.028856198700000002	0.0209358211	0.002508405	-0.0255954637	-0.04343967519999999	0.0167664366	0.0521030483	-0.0024835286	0.0465970842	-0.051715086699999996	-0.1251640086	-0.020260465800000002	-0.08398728220000001	-0.0561181404	-0.0298563243	-0.058543854699999995	-0.007331218299999998	0.0817087727	0.1312651872	0.0848441691	-0.0696742017	-0.0255745376	-0.0026929295000000003	0.026722518100000002	0.07853412559999999	0.079846209	-0.0759826916	-0.0015361047	-0.0066313598	-0.0061225001	0.0542896505	-0.019184879499999998	-0.0429309967	-0.0252725102	-0.0410075497	0.0087751085	0.0745586997	0.0319738448	0.0249654991	0.0282519777	0.020075263700000002	0.036365977599999995	0.042199667999999996	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	0.08758200000000001	0.0115503	0.00013340943009000001	0.007670606724000001	0.0146819	-0.0150789	0.00021555818761000002	0.00022737322521000004	0.0420261	0.004297999999999996	0.0017661930812099995	1.8472803999999967e-05	-0.00237029	-0.0005361200000000002	2.874246544000002e-07	5.618274684100002e-06	0.0008538819999999999	0.0008508663799999999	7.291144699239999e-07	7.239735966143043e-07	3.9928e-05	-3.9787e-05	1.5830053690000004e-09	1.5942451840000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44621.2109375	-233.609375	54573.34008789063	1991052465.5288696	33904.66015625	-41.39453125	1149525980.3108065	1713.5072174072266	33214.69921875	-55.28125	3056.0166015625	1103216244.192032	1.259902	24.783316	0.1983406	0.1466909385	0.0057285139	-0.0315101303	-0.0641063224	0.0966488608	0.0501197952	-0.08513646359999999	-0.1281482842	-0.046543608300000004	-0.0032601469	-0.0333775901	-0.1085544873	-0.0587924017	-0.0409802916	-0.0234410385	0.0398138847	-0.031342346	-0.0679044572	-0.05399675599999999	-0.0325598826	-0.013663021899999999	0.0192432684	0.0061186025	-0.1139170459	0.1014291635	0.0351338056	0.0225304492	-0.0820432505	-0.02675342	0.1254463427	-0.1510416369	-0.0018369202	-0.0158326653	0.0914795502	-0.030355007799999997	-0.0626447591	-0.11377794150000001	-0.019093018899999998	0.09960190460000001	0.1084638901	-0.049759255999999995	-0.0434024145	-0.026985250099999997	-0.0998250795	0.08557510089999999	0.0252177474	0.0706802886	0.0336174534	-0.0912703764	-0.025741971000000002	-0.0102555745	-0.0345354539	-0.0095488324	0.0163837698	0.0161204644	-0.1375988849	-0.0494449368	0.0104381551	-0.0128944196	0.0460912825	-0.0376433273	-0.0717938342	0.0436969572	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	-0.017130099999999995	-0.10471210000000002	0.01096462388641	0.0002934403260099998	0.0263805	0.011698600000000002	0.0006959307802499999	0.00013685724196000004	0.043057300000000014	0.0010312000000000099	0.0018539310832900008	1.0633734400000204e-06	-0.00241401	-4.3719999999999697e-05	1.9114383999999736e-09	5.827444280099998e-06	-0.000593484	-0.0014473659999999998	3.52223258256e-07	2.0948683379559998e-06	0.000166816	0.000126888	1.6100564543999998e-08	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45019.5390625	398.328125	158665.29516601562	2026758897.3999636	33832.9765625	-71.68359375	1144670303.0786743	5138.537612915039	33306.23046875	91.53125	8377.9697265625	1109304988.0374908	1.22467	24.090263	0.19320142	0.12049568109999999	-0.0793215159	-0.0355477148	-0.0805192864	0.150379936	0.027683064700000003	0.0058171178	-0.1329947081	-0.0692901642	-0.0448394066	-0.031369650299999996	0.047947919500000005	0.012500936899999999	-0.0002199278	-0.0038747924	0.0937936942	-0.0077913114000000006	0.0030782927	-0.0407660831	0.0360186367	0.0530754522	-0.0186900412	-0.1102369369	-0.0172472088	0.005548615	-0.015037471299999999	-0.0647995178	0.0227337025	-0.0977215317	0.0746993873	-0.11318462509999999	0.0812203123	-0.0957247986	-0.06923896480000001	-0.032532717200000005	-0.0837341167	-0.1446175085	0.0319100289	0.0190438419	0.1450833251	-0.0641142447	-0.0078199167	0.037565903	0.0266649464	0.014159663000000001	0.014420191	0.0165106905	0.0536483508	-0.0101485878	-0.015644346	0.028860323700000006	-0.0248722171	0.0090650348	0.0508377271	0.0003052232	-0.012618453200000001	-0.0772056964	-0.0355400866	0.11546439619999999	-0.09299279630000001	-0.0059086104	-0.0553404273	0.015910378	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	0.0926727	0.1098028	0.012056654887839998	0.008588229325289999	-0.00894697	-0.03532747	8.00482721809e-05	0.0012480301366009	0.0630135	0.019956199999999997	0.00397070118225	0.0003982499184399997	-0.00274348	-0.00032947000000000016	1.0855048090000007e-07	7.5266825104e-06	-0.000360655	0.00023282900000000004	1.30072029025e-07	5.4209343241000024e-08	0.000166816	0.0	0.0	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45175.47265625	155.93359375	24315.28565979004	2040823329.7155914	33872.4609375	39.484375	1147343609.9624634	1559.015869140625	33483.97265625	177.7421875	31592.28521728516	1121176424.8444977	1.166548	22.946955	0.10186873	0.10296940130000001	-0.0956753442	-0.0288551494	-0.07092026280000001	0.1313197283	0.004172534	0.029861319700000007	-0.0889328607	-0.0761928102	-0.0257240479	0.1028573549	0.029441818999999998	-0.0755641636	0.020411813600000002	0.0668486788	0.0318424248	0.0739715165	0.034467404300000004	-0.0045922877	-0.0224892596	-0.0281630179	0.0437539887	0.0509225158	0.07739428549999999	-0.0196374697	0.1050954408	-0.0001400334	0.0105579155	0.0436397496	0.0065131651	-0.09696960789999999	0.0991079345	-0.0331694806	-0.1264120933	-0.028906810800000002	-0.0735384707	-0.11627813070000001	0.0528986103	-0.005187520300000001	0.0827886902	-0.062137469699999996	-0.0264619748	-0.0597556095	0.0933557402	0.0621435021	0.0766057442	-0.08705124460000001	-0.054270396299999996	-0.0334517094	0.0042110702	0.0385090835	0.0368212039	0.0460637285	-0.081434353	0.0259546035	-0.0161426517	0.0370985196	0.07935800679999999	0.055767857000000004	-0.0049528103	-0.0145212723	-0.012101283000000001	-0.02060186	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	0.10723	0.014557299999999997	0.00021191498328999983	0.011498272899999998	0.00826341	0.01721038	6.82839448281e-05	0.0002961971797444	0.0440962	-0.0189173	0.00194447485444	0.00035786423928999987	-0.00267522	6.826000000000011e-05	4.6594276000000144e-09	7.156802048399998e-06	0.00059476	0.000955415	3.537394575999999e-07	9.128178222249998e-07	0.000166816	0.0	0.0	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45567.87109375	392.3984375	153976.5337524414	2076430876.0166168	33910.52734375	38.06640625	1149923864.7312164	1449.051284790039	33680.8125	196.83984375	38745.924087524414	1134397130.6601562	1.344521	26.447842	0.37248711	0.0591297229	-0.0813264452	-0.0349928231	-0.0354116163	0.08467088519999999	0.014038904599999999	0.0452904378	-0.014685334199999999	0.0098069184	0.1207930758	0.028370505499999997	-0.0034702472999999998	0.1358573522	-0.0561341017	0.0157930649	0.0234650382	0.0037505469	-0.0516736005	0.048271855999999995	0.0419209241	-0.0184191813	0.1862567906	-0.021684281	0.06612638030000001	-0.0233454227	0.08726299009999999	-0.0129217276	0.0110493185	0.0625081911	0.0929362733	-0.0510599109	0.0863523658	-8.958129999999999e-05	0.0053743466000000005	-0.0357945629	-0.034735509500000004	-0.0743532142	0.0299364771	-0.0380875596	0.0120634843	0.0924905033	-0.1032416902	-0.047839191600000004	-0.0366721955	-0.11837517869999999	0.040564226099999996	0.0152973905	0.0209261748	-0.0316864646	0.0740482264	-0.07665571139999999	0.0190736004	0.026949332700000002	-0.1394185447	-0.0188966904	0.0066809339	0.012811402	0.0548295612	0.0624950127	-0.044619381799999996	0.0088479874	-0.130637482	-0.0257052579	-0.0593547041	0.0017991355999999999	0.0567829287	-0.08296752519999999	0.0618150472	-0.005394029	-0.05410454940000002	0.0827338078	-0.0117266	-0.11895660000000001	0.014150672683559998	0.00013751314756	-0.0204659	-0.02872931	0.00041885306281000016	0.0008253732530761	-0.0294439	-0.07354010000000001	0.0008669432472100001	0.005408146308009999	-0.0007025089999999999	0.0019727110000000003	3.891588689520998e-06	4.935188950809999e-07	-0.000457751	-0.0010525110000000001	2.09535978001e-07	1.1077794051209999e-06	0.000166816	0.0	0.0	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45363.08203125	-204.7890625	41938.560119628906	2057809211.3739169	33994.09375	83.56640625	1155598409.883789	6983.344253540039	33814.98828125	134.17578125	18003.140274047848	1143453432.4610748	1.144953	22.522173	0.13522784999999998	0.0493246424	-0.0593008916	-0.0097996348	-0.001092184	0.05335181	0.024961323100000002	-0.0188880705	-0.0070761204	-0.0134710451	0.015013994899999999	0.09976735490000001	0.029857643399999998	0.0613568084	-0.0441019853	0.0202487714	-0.07874782	-0.024087210699999997	0.014632345900000001	0.024041662400000004	-0.0077211345	0.0468618769	0.0816666944	-0.0466309121	0.0669706629	0.0011939844	0.0698284661	0.0520713258	-0.0681323205	0.0089537332	0.10180891019999999	-0.0416843903	0.07410344440000001	-0.0631239239	0.025561272799999996	-0.0098004717	0.0033565801	-0.0546320954	-0.0058476441	0.0333329238	-0.0061078627	0.0145910159	-0.0078949085	-0.061090560700000004	0.0347332713	-0.1081591436	0.0746151184	0.0175612488	-0.0135616949	0.048521055599999995	0.0193321216	0.0027902606	-0.0290827362	0.0538418949	-0.015273228400000003	-0.04248536	-0.0252083404	0.11131988890000001	0.0949072319	0.08598766039999999	-0.0461697654	0.0373973971	-0.05161072110000002	0.0606025638	-0.0599804207	0.0035974265999999997	0.054783866699999996	-0.0827338078	0.0647267583	-0.0107652774	-0.0491761018	0.081801131	0.0809444	0.092671	0.008587914241	0.006551995891359999	-0.0242491	-0.003783199999999997	0.00058801885081	1.4312602239999975e-05	-0.0526529	-0.023209	0.0027723278784100003	0.000538657681	-0.0008818679999999998	-0.00017935899999999992	3.216965088099997e-08	7.776911694239997e-07	-0.000589685	-0.00013193399999999995	3.477283992249999e-07	1.7406580355999987e-08	0.000166816	0.0	0.0	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45737.2734375	374.19140625	140019.20851135257	2091898181.496643	33986.25	-7.84375	1155065189.0625	61.5244140625	33917.14453125	102.15625	10435.8994140625	1150372693.1537018	1.06037	20.858345	0.17484015000000006	0.034102881200000004	-0.0506522776	-0.0169242317	0.0101909228	0.030329639199999998	0.0130607374	-0.0402814829	0.030002043	0.0015789345	0.0205374899	0.16805533739999998	0.0817978434	0.08749034230000001	0.0278059039	-0.0428506182	-0.0074532577	0.1371390067	0.0005234181	0.0036457819	-0.0244161747	0.0035537418	-0.0390164752	-0.017577155900000002	0.11567641050000001	-0.0086736675	0.037003595	-0.0126132444	-0.02476194	-0.029212814900000002	-0.0257111217	-0.026980727599999997	0.0531935093	-0.0408716198	-0.0699340141	-0.0196800289	0.010923643	-0.0331639746	0.0041569626	0.0567161437	-0.035283494500000005	0.0438257397	0.0177864353	-0.0814113388	0.12126630990000001	-0.0831107487	-0.0352629704	-0.0332503966	-0.1146541093	-0.0650045672	0.028891430899999997	0.0382120679	0.053421239	0.0513918267	0.0234879455	0.0040074857	-0.0191173203	0.0671057804	0.0707710743	0.0594922579	-0.0589893508	-0.0115723182	0.0126174374	-0.0695269259	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	0.0966903	0.01574590000000001	0.0002479333668100002	0.00934901411409	-0.013773400000000002	0.0104757	0.00018970654756000004	0.00010974029048999996	-0.11262	-0.0599671	0.0126832644	0.003596053082409999	-0.000682875	0.00019899299999999982	3.959821404899993e-08	4.66318265625e-07	0.000984351	0.001574036	9.689468912010002e-07	2.477589329296e-06	0.000166816	0.0	0.0	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45826.6640625	89.390625	7990.683837890625	2100083139.097229	33964.87109375	-21.37890625	1153612468.4150546	457.05763244628906	33954.125	36.98046875	1367.5550689697266	1152882604.515625	1.142097	22.465986	0.24468855	0.0330082528	-0.0073986919	-0.0205887009	-0.013883686599999999	-0.0104746966	-0.0026898137	0.0134671735	0.054762908	-0.0180148885	0.035004538599999996	0.0651034283	-0.0966750309	0.1549462098	0.0982974456	-0.0271882834	0.0008640125999999999	-0.028832889599999998	-0.015284525	0.0780898827	-0.11558730310000001	0.025978048700000003	0.0807503829	0.0504386358	0.0054657167000000005	0.032171472400000005	-0.037712519300000004	0.0354442025	0.0655076588	0.0395183489	0.030361641800000002	-0.0230793304	0.0142387414	0.01874619	0.113474542	-0.019190502800000002	-0.0154357811	0.0121591432	-0.0004975756	-0.0159803442	-0.0575330026	0.0049625678000000005	-0.0214613064	-0.1452810527	-0.023851414799999998	-0.09476908279999999	-0.1515372804	-0.0177507819	0.0365567346	-0.015273235800000003	0.0959216564	0.0197519303	-0.0395496205	-0.0315349894	-0.0728998131	0.0428648501	-0.0018486067	0.0273788461	-0.0156062318	-0.0677220661	0.0634352916	0.015227058100000001	-0.028848339	-0.0110340652	-0.06121066450000001	0.0071880995	0.050614342	-0.081801131	0.0699726326	-0.0213488862	-0.0385012145	0.0781053749	-0.0267768	-0.12346710000000001	0.015244124782410001	0.0007169970182399997	-0.0093522	0.004421200000000003	8.746364484e-05	1.954700944000001e-05	-0.09759930000000004	0.015020699999999956	0.009525623360490008	0.00022562142848999868	-0.00150905	-0.0008261750000000001	6.825651306250001e-07	2.2772319025e-06	-0.000225065	-0.001209416	5.0654254225e-08	1.4626870610559998e-06	0.000166816	0.0	0.0	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45723.63671875	-103.02734375	10614.633560180664	2090650954.7882235	33897.95703125	-66.9140625	1149071490.8924713	4477.491760253906	33947.40234375	-6.72265625	45.19410705566406	1152426125.888443	1.08637	21.369797	0.1489277	0.0370357835	-0.0267354588	-0.0402784895	-0.0310940421	0.0678721	0.010664782	0.005601704399999999	0.0314642844	-0.019540998400000002	0.012179288	0.0420722455	0.1020373778	0.10421923720000001	0.09783387369999999	-0.021405294	-0.0008170106	-0.0105225001	-0.023018600400000002	0.0282261187	-0.057161346200000004	-0.0605924493	0.0205593034	-0.0024230581	0.054426807699999996	-0.05630473160000001	0.014276871399999997	0.062071194	-0.0693610633	-0.0099002341	0.050321341	-0.0313181425	0.0279367403	-0.027842082599999998	-0.049494288600000005	-0.042054824500000004	-0.0312256266	-0.0628352234	0.0283787301	0.0077772178000000015	-0.0183975834	0.0193268719	-0.001950926	0.00043275160000000003	0.1295717268	-0.0946718974	-0.1131260884	-0.0079201648	0.0324036894	-0.042538462199999995	0.028651111	-0.0060133423	-0.0286961035	0.029279293799999998	0.0025301267	-0.0386051027	-0.08413413410000001	0.0928162058	0.0012138644	-0.0114514456	-0.048645588499999996	0.1048196119	-0.09271924990000001	-0.025570410800000002	-0.0618150472	0.0089787958	0.048448282800000006	-0.0811039227	0.0722914088	-0.026516548799999998	-0.0328161305	0.0753700362	0.05763980000000001	0.08441660000000001	0.007126162355560002	0.0033223465440400004	-0.00282305	0.006529149999999999	7.969611302500001e-06	4.262979972249999e-05	-0.113952	-0.016352699999999956	0.012985058304000001	0.00026741079728999855	-0.00150905	0.0	0.0	2.2772319025e-06	-0.00105765	-0.000832585	1.1186235225e-06	6.931977822250001e-07	0.000166816	0.0	0.0	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45699.87890625	-23.7578125	564.4336547851562	2088478932.0459137	33927.65234375	29.6953125	1151085593.5583649	881.8115844726562	34007.51171875	60.109375	3613.136962890625	1156510853.3009186	1.155124	22.722233	0.24652502	0.028109607400000004	-0.0050321559	-0.011178803400000001	-0.0272530465	0.0644840074	-0.0402286818	0.043269334000000007	-0.0070704322999999986	0.0010262345	0.0660165076	0.013000756399999999	0.026336865499999997	0.0133764127	0.1350575217	-0.0199973549	-0.0467439229	0.0718677314	-0.0341939534	0.0439594528	-0.0381511692	-0.0673769854	0.0278392973	0.0240386607	-0.0121310709	0.0924711322	0.0693546989	-0.007157846999999998	-0.0063762667	-0.086740604	0.021842410899999998	-0.0215779073	0.012622331100000002	-0.051325151299999996	0.0521243053	-0.013722710800000001	-0.0308640414	-0.0357588276	0.0671027482	-0.038005815	-0.000726797	0.02701655	-0.05257437	-0.023636508599999998	0.0777759969	0.0098941499	-0.1198329965	-0.0537014387	-0.0619118079	-0.0468895103	0.028000397200000002	-0.0182965611	-0.0031024257	0.0775228025	-0.009407074100000001	0.0691631494	-0.0902928513	-0.022992579	-0.0065433379000000005	-0.0361099848	0.0264287741	-0.0396728864	0.0219347616	-0.0526483163	-0.0624121757	0.0107652774	0.046231057	-0.0802544502	0.0743981418	-0.0315722237	-0.0269424302	0.0720689657	0.0873038	0.029664	0.0008799528959999998	0.007621953494439999	0.00724681	0.01006986	5.25162551761e-05	0.0001014020804196	-0.00557199	0.10838001	3.1047072560099994e-05	0.0117462265676001	-0.00153987	-3.081999999999998e-05	9.498723999999986e-10	2.3711996169e-06	0.000879753	0.0019374029999999999	7.739653410090001e-07	3.7535303844089994e-06	0.000166816	0.0	0.0	2.7827577856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
