csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
54130.29296875	61.953125	2930088616.8827057	3838.189697265625	35546.17578125	2.82421875	7.976211547851562	1263530612.671524	35000.9765625	-3.0234375	9.14117431640625	1225068360.3286743	0.8993969999999999	19.644159	0.26844065	-0.0071493862	-0.0019866535	-0.0018623735999999998	-0.031333012599999994	-0.021872440400000002	-0.0600659928	-0.014081989599999999	0.027606338199999997	0.0110494145	-0.08995746859999999	0.0403633949	0.03502709	-0.030452123900000006	-0.008988615600000001	0.0061938411	0.0182813358	0.0978334468	-0.014169868300000001	0.0588375848	0.044120504500000005	0.0732603989	0.08394796060000001	0.048117856699999996	-0.0072916846	0.0446178859	-0.0002745089	0.018651192	0.0029162396000000004	-0.006556983000000001	-0.046546269800000005	-0.0023998882000000003	0.0105788657	0.0680003515	0.0182059449	0.0942075175	-0.0126494595	0.027214582400000003	0.09457691189999999	-0.060386570099999995	-0.0116869066	-0.0354350306	0.018560683999999997	0.0025174702	-0.0232422993	-0.028470739199999998	0.1353687888	0.0175069388	-0.0361834617	0.0606129138	0.09709888470000001	-0.0154280215	-0.0683330771	0.0271582427	0.06542670219999999	0.0032125102	0.0410226371	0.0408377852	0.0016590344000000001	0.0447628495	0.027428496099999998	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.0638192	0.013915200000000004	0.00019363279104000008	0.004072890288640001	-0.0870492	-0.1020747	0.01041924438009	0.007577563220639998	0.0014966999999999995	0.10401869999999999	0.01081988994969	2.2401108899999986e-06	0.000657826	-0.0002317139999999997	4.327350462760001e-07	5.369137779599987e-08	0.000801281	0.00033782699999999996	1.14127081929e-07	6.420512409610001e-07	-0.00132204	0.00039909999999999983	1.7477897616e-06	1.592808099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53956.94140625	-173.3515625	2911351525.917496	30050.764221191406	35470.90625	-75.26953125	5665.502334594727	1258185190.196289	34904.796875	-96.1796875	9250.532287597656	1218344844.8850098	0.910096	19.877857	0.2237634	0.038586852799999995	-0.0061806060999999995	-0.0259332807	0.0408705652	0.0012828989	-0.037071415	-0.0025985248	0.0207653163	-0.040369801000000004	-0.0257722075	0.0097198013	0.0351487319	-0.014150459099999999	-0.027682273599999998	-0.0670725503	0.08570704189999999	-0.0035714754	-0.023020934500000003	0.05224780440000002	-0.0142561394	0.0154333128	-0.0006178407	0.0506422729	0.0043263937	0.0026978262	-0.0420941061	-0.0305631533	0.0359296806	-0.018011865800000002	0.0044535178	-0.041595486800000005	-0.0012446749	0.049455863499999995	-0.038027237400000004	0.0390572851	-0.0040633711	0.020067778799999998	0.051718180999999995	-0.015055939099999999	-0.0410431577	0.0011717363000000001	0.0505083441	0.0777988377	0.033035153399999996	-0.0478528938	-0.0437574323	-0.0051357721999999995	-0.0275248357	0.0408893123	0.0178480057	0.014792051100000004	-0.0023406168	0.0101088436	0.0575663112	0.0145617955	0.0591521685	-0.0400012234	0.054580345700000005	0.031978855699999996	0.0210117409	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.0248621	-0.038957100000000015	0.0015176556404100006	0.0006181240164099999	-0.0477611	0.039288099999999986	0.0015435548016099994	0.00228112267321	-0.052197	-0.053693700000000004	0.00288301341969	0.002724526809	0.000341341	-0.00031648500000000003	1.16513678281e-07	1.0016275522500003e-07	0.0008809399999999998	7.965899999999972e-05	6.345556280999955e-09	7.760552835999996e-07	0.000118306	0.001440346	1.3996309636000002e-08	2.0745965997160004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53882.71875	-74.22265625	2903347379.8916016	5509.002700805664	35471.1484375	0.2421875	0.05865478515625	1258202371.4751587	34917.90234375	13.10546875	171.75331115722656	1219259904.0876615	0.8748829999999999	19.108751	0.1884458	0.0049814655	-0.0573608757	-0.057164055599999986	0.0301122275	-0.022364397	0.010240688000000001	-0.0065687962	0.0353180468	0.014416611499999999	0.0038455433	-0.0402292775	0.0697780543	-0.055109349800000006	-0.027541306499999998	0.0029386377000000003	0.027660456	0.0679071268	-0.0375826693	0.046032630199999994	-0.051678260700000006	-0.033037356000000004	0.0680048551	-0.0128838221	0.08048782019999999	0.0134653958	0.0304803327	0.023775837400000003	-0.0176688662	-0.06109555150000001	0.05953371070000001	-0.0583206375	0.0194716765	0.04956364940000002	0.05815633	0.0338015125	-0.0068767013	0.033165666499999996	0.026593154900000002	-0.0150435707	-0.037631470699999996	-0.0456936134	0.0157937777	-0.0051390925	-0.024364122400000004	-0.040610237599999995	0.0048471271	0.079213899	0.0206481675	0.0394211356	0.0204103611	-0.0298650185	-0.0309692538	0.0611789853	0.07110497860000001	0.0096455947	-0.031246400499999997	-0.0724930741	0.019928783999999998	0.043272176100000004	0.0052280488	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.0524454	0.0275833	0.0007608384388900003	0.0027505199811600003	-0.0191989	0.028562200000000003	0.0008157992688399999	0.0003685977612100001	-0.035014800000000006	0.017182199999999998	0.0002952279968399998	0.0012260362190400006	0.000341341	0.0	1.16513678281e-07	0.0	0.000463454	-0.0004174859999999997	1.7429456019599978e-07	2.14789610116e-07	-0.00176657	-0.001884876	3.120769564900001e-06	3.552757535376001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53921.50390625	38.78515625	2907528583.511734	1504.288345336914	35481.50390625	10.35546875	107.23573303222656	1258937119.449234	34960.765625	42.86328125	1837.2608795166016	1222255133.0861814	0.712721	15.566891	0.0663274	0.0079392236	-0.015668462	-0.0671281312	0.0439990745	-0.075919242	0.0350199891	-0.0056640889	0.0349538661	-0.008261861700000001	0.017069773	0.0005456996	0.0642188284	-0.07379518980000001	0.0373291284	-0.0049108289	-0.023467800299999998	0.025712783	-0.0124592625	0.0246390988	-0.048306912300000004	-0.0642035966	0.0976752712	-0.0269747575	0.0813073978	0.0286684569	-0.0015115254	-0.0088267263	0.0052670252	-0.0404700326	0.06127591	0.0095174814	0.0592700355	0.0104695196	0.020996438	0.0421830568	-0.0076011528	0.036148710099999995	0.030175011600000006	-0.0094699012	-0.0313309667	-0.0249770704	-0.018503568300000002	0.0012756685000000002	-0.0612918035	-0.0332428486	0.0318508007	0.0913382667	-0.0112315259	0.018263274	-0.038885730800000004	-0.0187383247	-0.0076362220999999985	0.0063227229	0.1192914731	0.0085331032	-0.0345878488	-0.11924707289999999	-0.0152052573	0.0670658679	-0.0097700463	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.031943900000000004	-0.0205015	0.00042031150225	0.0010204127472100003	-0.0116566	0.007542300000000002	5.6886289290000026e-05	0.00013587632356	-0.031707099999999995	0.0033077000000000106	1.0940879290000073e-05	0.0010053401904099996	-0.000154937	-0.0004962780000000001	2.4005473969e-08	2.4629185328399995e-07	0.000463454	0.0	0.0	2.14789610116e-07	-0.00196981	-0.0002032399999999997	3.880151436099998e-06	4.130649759999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53993.09765625	71.59375	2915254594.517349	5125.6650390625	35538.18359375	56.6796875	3212.5869750976562	1262962493.1430814	34935.51953125	-25.24609375	637.3652496337892	1220490524.9183502	0.9646610000000002	21.069624	0.17974203	0.060792008499999994	0.0317911755	-0.05596045	0.0183709765	-0.0941749032	0.0303829131	-0.0066563748	0.0638991522	-0.0379703603	-0.022760640699999998	0.0832166301	0.0326059073	-0.0117469601	0.0351501994	-0.0284055901	0.0759855187	-0.1104521151	-0.0837718813	0.0456141379	-0.0923325931	-0.0812298788	0.022143808100000002	-0.027280111200000002	-0.0054002962	0.0042971835	-0.0195536496	-0.0552396985	0.0385842154	-0.0456472614	-0.0089597023	0.0383089987	0.0536251894	0.0396832666	-0.1238018469	-0.0154007729	-0.0081028626	0.0660865608	0.0585054354	-0.0551614911	-0.0405057288	0.0315988269	-0.0011317745	-0.0045634075	0.073870963	-0.06449854990000001	-0.1282551358	0.033727455	-0.0110123191	-0.037152794100000004	-0.010519115	0.022705263399999998	-0.0462729475	-0.0524303075	0.124016575	-0.035468345299999995	-0.0067308274	-0.0675994997	-0.0055681946	-0.012897425300000001	-0.0183223628	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.0102867	-0.0216572	0.0004690343118400001	0.00010581619689000002	-0.0214451	-0.0097885	9.581473224999998e-05	0.0004598923140099999	0.00937127	0.04107837	0.0016874324818568994	8.782070141289998e-05	-0.00023511400000000005	-8.017700000000003e-05	5.527859299600001e-08	6.428351329000003e-09	0.000348513	-0.00011494100000000002	1.3211433481000005e-08	1.21461311169e-07	-2.05688e-05	0.0019492412	4.230755334400001e-10	3.79954125577744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53926.26953125	-66.828125	2908042545.557022	4465.998291015625	35511.75390625	-26.4296875	698.5283813476562	1261084665.498062	34826.8515625	-108.66796875	11808.727432250977	1212909589.7564087	1.030259	22.502398	0.23291508	0.029877277	0.009755790600000001	-0.0072298825	-0.0838467126	-0.0482278506	-0.0332530001	-4.51877e-05	0.0577284842	0.0068463491	-0.0629878352	0.0606010563	-0.0458872746	-0.028073879500000003	0.0299100821	0.1043316781	0.0632672785	-0.0206322861	-0.0080427811	0.040588139700000005	-0.06622842309999999	-0.0317622194	0.09773450539999999	-0.0915650531	0.0063067858999999995	-0.0472144767	0.0003764503	-0.0103025941	-0.0081165117	-0.022536057	-0.0695940814	0.0157851644	-0.0120868155	0.0591793977	-0.0355863153	-0.0186900558	-0.0013732649	0.0608515061	0.0506057714	-0.0712390811	0.0029816303000000004	-0.0277693348	-0.0650912781	-0.0717421918	0.02018023	-0.1275422674	-0.008095602	0.022683039500000002	-0.0135561848	-0.0967166669	-0.0654205952	0.0238714469	-0.0867735884	-0.012889435800000001	0.1101233632	0.030101501099999997	-0.0488279771	-0.0875401452	-0.0220859185	0.0162844256	-0.0402350253	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.0426943	0.032407599999999995	0.0010502525377600002	0.0018228032524900005	0.0140916	0.0355367	0.0012628570468899995	0.00019857319056	-0.034930199999999995	-0.04430147	0.0019626202441609	0.0012201188720399993	-0.000895078	-0.000659964	8.01164626084e-07	4.35552481296e-07	0.000112982	-0.000235531	5.547485196099999e-08	1.2764932324000002e-08	-0.00153846	-0.0015178912	2.3668591716e-06	2.30399369503744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53845.9921875	-80.27734375	2899390874.656311	6444.451919555664	35388.59375	-123.16015625	15168.424087524414	1252352567.602539	34828.7265625	1.875	3.515625	1213040193.965393	1.010105	22.062183	0.17933875	-0.0008026976	-0.0553085091	0.0243082687	-0.0903096756	0.0026160853	-0.045796669000000005	0.0022769127	0.0474132133	0.0538920839	-0.0299957419	-0.0076310026	-0.0411276857	-0.0373997789	-0.0757515526	0.027743199700000002	-0.0034683417	-0.0084004325	0.0374804165	0.0408216416	-0.0039274741999999994	-0.0012671626	0.0075731865000000015	-0.0695764611	-0.0682400884	-0.0498739105	0.0057778498	0.027183455099999997	-0.0571197346	-0.0222901784	-0.0671007478	-0.0017322848999999998	-0.0235585219	0.024717556	-0.0149721922	0.0055106765000000005	0.0033243462	0.0468685508	-0.0194484619	-0.0307568766	-0.0106561371	-0.0796000035	0.0198704456	-0.0274962131	-0.0518641542	-0.0176124376	0.001618946	-0.0094104626	0.028424703399999997	-0.10088000609999999	-0.033349243	0.0001208196	0.0237927487	-0.00022628029999999998	0.027725369	0.0269987565	0.0727107343	-0.0692799057	-0.0695193638	-0.126489304	-0.0137674193	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.12334	0.0806457	0.00650372892849	0.0152127556	0.0465961	0.032504500000000006	0.0010565425202500004	0.0021711965352100003	-0.0386929	-0.0037627000000000077	1.4157911290000058e-05	0.0014971405104100002	-0.00151074	-0.000615662	2.2823353476e-06	3.79039698244e-07	0.000211817	9.883499999999997e-05	9.768357224999995e-09	4.4866441489e-08	-0.00100444	0.0005340199999999999	1.0088997136e-06	2.8517736039999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53824.83984375	-21.15234375	2897113384.205337	447.42164611816406	35385.4765625	-3.1171875	9.71685791015625	1252131951.5552368	34898.578125	69.8515625	4879.240783691406	1217910755.1467285	1.248184	27.262192	0.50613145	-0.043353593499999996	-0.08992795449999999	0.0112087369	-0.015329314299999999	-0.0439815167	-0.0246040764	-0.0011018127	0.0132138767	0.109377765	-0.0042951746	0.0202621041	-0.0063976813	0.0585310562	-0.043830285999999996	-0.11888152710000001	0.059170087999999996	-0.10127624119999999	0.0528499472	0.0009508513000000001	-0.021295787599999998	-0.053413998899999995	-0.1312958262	0.0403764914	-0.07368736740000001	-0.03844977	0.0492638565	0.0529258686	-0.0697403772	-0.0033346693	-0.019529650200000002	0.0481574696	-0.0241131383	-0.0019477618	-0.09847472880000001	-0.0253870629	-0.00023297689999999998	0.0091347236	-0.040752223	-0.081561964	0.043085629900000005	0.0118516131	0.07016420799999999	0.0921314371	-0.0141459151	0.06557065690000001	-0.1864355001	-0.009370009	0.0339106737	0.0076052670999999985	0.0221352213	0.0818741585	-0.09773364949999999	0.0342469725	0.0160964899	-0.0661174022	-0.0137154738	0.09594404949999999	0.12453194140000001	0.0339566515	0.045666652599999996	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.203868	0.08052799999999999	0.006484758783999998	0.041562161424	-0.0186255	-0.0652216	0.00425385710656	0.00034690925025	0.0235289	0.062221800000000015	0.0038715523952400008	0.0005536091352100001	0.000862447	0.002373187	7.438148278090001e-07	5.632016536969001e-06	-0.000923297	-0.001135114	1.2884837929959999e-06	8.52477350209e-07	0.00145046	0.0024549000000000003	2.1038342116e-06	6.026534010000003e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53804.91796875	-19.921875	2894969197.623917	396.881103515625	35427.3046875	41.828125	1749.592041015625	1255093917.4209595	34881.1640625	-17.4140625	303.24957275390625	1216695606.3550415	1.046451	22.856045	0.14124635	-0.0549417205	-0.0569504615	0.0054378286	-0.0133827009	-0.0634639621	-0.028170799399999998	0.0072867753	0.0081555962	0.0921371241	0.0299224212	0.048730723600000005	-0.0032089311	-0.0077732716	-0.0068465177000000006	-0.0841936367	-0.043564467999999995	0.0402372128	0.0928957168	-0.014073498600000001	-0.0328901558	-0.030610923300000002	-0.1054698257	0.0534997168	-0.0956384718	-0.0109835493	0.07453480280000001	0.0293459342	-0.0638436597	0.012815928	0.0411207837	0.10481213699999999	-0.0253522456	0.0051923609	0.0507059336	0.0176622107	0.0022758947	0.010012247	-0.0337385115	-0.076971858	0.0358383742	-0.0090942009	0.0521560533	0.029057276	-0.0835274966	0.0591407596	-0.0819614495	-0.0139375486	-0.0116713767	-0.0393328719	0.09566600119999999	-0.009837884	-0.0858008411	0.0229366546	0.033813776000000004	-0.036307364	-0.045243767000000004	0.1570471868	0.1584563184	0.0004597665	0.0930391716	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.231546	0.027678000000000008	0.0007660716840000004	0.053613550116	-0.0231517	-0.004526200000000001	2.048648644000001e-05	0.0005360012128899999	0.0234106	-0.00011830000000000174	1.399489000000041e-08	0.00054805619236	0.000641436	-0.000221011	4.11440142096e-07	4.884586212100001e-08	-0.00175885	-0.0008355530000000001	6.981488158089999e-07	3.0935533225e-06	0.000328547	-0.001121913	1.07943131209e-07	1.258688779569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53607.2109375	-197.70703125	2873733064.49762	39088.070205688484	35388.98046875	-38.32421875	1468.7457427978516	1252379938.617569	34775.453125	-105.7109375	11174.802307128906	1209332140.0490725	0.919222	20.077162	0.14814149	0.0193420528	-0.0361274472	-0.0264743751	0.014821181200000004	-0.0543597657	-0.024682826499999998	0.009249030699999999	0.013832418300000001	0.022531496800000002	0.07524399799999999	0.0555583829	-0.043498080099999996	0.0093156815	0.009125611899999999	-0.08168292349999999	0.0002887936	-0.04967583019999999	0.036956229	0.0269479578	-0.1414740283	-0.0770264036	-0.08055268410000001	0.030360374	-0.0808242225	-0.06201088480000001	0.0215262983	-0.0347665113	-0.0081414017	-0.0054916642	0.0515329405	0.1013016985	-0.0578822002	0.0134684072	-0.060635385800000004	-0.06561777469999999	0.0056670879	0.0179309621	-0.0618775002	-0.0318954458	0.0121879973	0.013390131699999998	0.0693743532	0.0131390671	-0.029440462400000002	-0.0126475675	-0.18013059350000002	0.0206887561	-0.013377030500000001	-0.0321488019	-0.01789842	0.048494783799999996	-0.12046431369999999	-0.0305871762	0.019149613700000002	-0.07946221889999999	-0.024261580699999997	0.0377965403	0.152015302	-0.0129261577	0.137111181	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.14515999999999998	-0.08638600000000002	0.007462540996000003	0.021071425599999995	-0.0184159	0.0047357999999999975	2.2427801639999984e-05	0.00033914537281000016	0.0213449	-0.0020656999999999997	4.2671164900000005e-06	0.00045560475600999996	-1.40778e-05	-0.0006555138000000001	1.9818445284e-10	4.2969834199043997e-07	-0.00197558	-0.00021672999999999983	4.6971892899999926e-08	3.902916336399998e-06	0.000555383	0.00022683599999999998	3.08450276689e-07	5.1454570895999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53659.765625	52.5546875	2879370446.929932	2761.9951782226562	35369.19921875	-19.78125	391.2978515625	1250980253.3756256	34758.87890625	-16.57421875	274.7047271728516	1208179662.8193512	1.167895	25.508568	0.30499551	0.1156114699	0.0376908331	-0.039014248599999996	-0.0076506905000000005	-0.0060319543000000005	-0.0260103266	0.0082791463	0.0127547776	-0.09506835849999999	0.0774005515	0.0413329294	-0.0610504034	0.0681382378	0.0429567542	-0.018041101599999998	-0.0179550169	-0.045780367	0.0337846948	-0.0230335983	-0.117433276	0.0043694481	-0.0511931445	0.0504669791	0.0351454047	-0.0846980865	-0.06949278219999999	-0.1083236477	0.060664812	-0.0311856552	0.0027015897999999997	0.0587686373	-0.0486036109	0.0117940019	-0.0406014735	-0.042793847	0.0034499018	0.0077484389	-0.0537388669	0.0665221733	0.010528085900000001	0.0872556413	0.0212715144	0.009000981600000001	0.0182111075	-0.026761909	-0.1055521929	-0.0865422869	-0.123397319	0.0482057092	-0.09676984970000001	0.0558430505	-0.0380170243	-0.051977379000000004	-0.052582931799999996	-0.0071363424	0.0011758193	0.0276898949	0.0218192525	-0.1611469124	0.0853635244	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00156896	-0.14672896	0.0215293877026816	2.4616354816e-06	-0.00200913	0.01640677	0.00026918210183290005	4.0366033569e-06	-0.00152327	-0.02286817	0.0005229531991489	2.3203514929e-06	-0.000417244	-0.0004031662	1.7409255553599998e-07	1.6254298482244e-07	-0.000451734	0.0015238459999999995	2.3221066317159997e-06	2.04063606756e-07	0.000102563	-0.0004528200000000001	1.0519168968999998e-08	2.0504595240000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53422.08203125	-237.68359375	2853918848.553604	56493.49073791504	35273.2578125	-95.94140625	9204.75343322754	1244202716.7070925	34642.515625	-116.36328125	13540.413223266602	1200103888.8283694	0.9543990000000002	20.845499	0.173652575	0.0387240895	0.0108179898	0.020220064	0.0292876387	0.08647339230000001	0.0184569443	0.0138783636	-0.020019155900000002	-0.049761096500000004	0.059226676799999996	-0.09030949630000001	-0.0300648351	0.0170899828	-0.0345380108	0.0411926394	0.07747162120000001	-0.1022870816	0.0661730482	-0.058691497599999996	-0.13592545779999998	0.012725773400000001	-0.0103909893	0.017108935500000002	-0.0309653463	-0.0395018609	-0.1360386676	-0.035194996400000005	0.0077770241	0.0071999867	0.0080664121	-0.08809866279999999	-0.020619757199999998	0.019360084	-0.0357951542	-0.17652984719999998	0.0121661097	-0.0173466962	-0.0743702033	0.0823181586	-0.015798981299999997	0.0041536112	-0.026371248700000002	0.0512326656	0.0059623327000000005	0.009372770400000001	-0.10202960330000001	-0.1155154135	-0.053923896799999996	-0.022983058900000002	-0.1439710838	0.0633019527	-0.006697843	-0.028314282599999997	0.007545436	-0.043298003700000004	0.0425537187	0.0214305981	0.060704031299999996	-0.0814820723	0.0307457563	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.021704	0.02327296	0.0005416306671615999	0.0004710636159999999	-0.00198488	2.424999999999997e-05	5.880624999999985e-10	3.9397486144e-06	-0.134964	-0.13344073	0.017806428422932903	0.018215281296000002	-0.00035014800000000005	6.709599999999994e-05	1.2260362190400007e-07	4.501873215999992e-09	-0.000225739	0.000225995	5.1073740025000006e-08	5.0958096120999996e-08	5.73613e-05	-4.5201699999999984e-05	3.2903187376899997e-09	2.0431936828899988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
