csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
25923.58984375	10.623046875	672032510.3869781	112.84912490844728	18403.533203125	23.693359375	561.3752784729004	338690034.3585243	18285.873046875	54.87109375	334373153.08642966	3010.836929321289	1.192863	26.596447	0.28934878	-0.0454564197	-0.08659307779999999	0.06263919009999999	-0.0443184063	0.015272214199999997	0.0359749178	-0.130011613	0.0141019744	-0.08403193130000003	-0.09918543810000001	-0.0093824306	0.0246368578	0.09734895539999999	0.0321786528	-0.028104991200000002	0.0175518851	0.0175200605	0.0746762413	0.0897204777	-0.025176031499999998	0.050828860999999996	-0.0907138833	-0.0426349379	0.0211459906	-0.0507407945	0.09418474710000001	0.0198266486	-0.1503769373	0.06981644719999999	0.0714240981	-0.050214233899999995	-0.0038310478999999996	0.025125892	0.0159484389	0.0165096314	0.0563321475	-0.051406151100000005	-0.0014629234	-0.0624121757	0.0107652774	0.046231057	-0.0802544502	0.0743981418	-0.0315722237	-0.0269424302	0.0720689657	-0.0261205	-0.077886	0.0006822805202499999	0.006066228995999999	-0.212044	0.009071999999999969	0.044962657936	8.230118399999944e-05	-0.0280501	-0.0886715	0.00786263491225	0.0007868081100099999	0.00238462	0.001822024	3.3197714565760012e-06	5.6864125444e-06	0.000340831	0.0003116296	9.711300759615999e-08	1.1616577056099999e-07	-0.00046552	0.00014073199999999994	2.167088704e-07	1.980549582399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26155.943359375	232.353515625	684133373.0188332	53988.15622329712	18419.130859375	15.59765625	243.2868804931641	339264381.61478037	18265.298828125	-20.57421875	333621141.2807045	423.2984771728516	1.144706	25.522732	0.13458645	-0.0996971575	0.025080743500000002	-0.0158913724	-0.043781145099999995	0.0481186988	-0.010074938299999999	-0.0266765925	-0.1124450519	-0.035581226699999996	-0.0665888983	-0.024987853799999998	0.1271821236	0.1434406902	0.023475755299999998	0.0456535687	-0.0603210599	0.018523908000000002	0.079714995	-0.0550517774	-0.037352478	-0.0691121424	-0.0688613833	-0.043001499400000004	0.0426013338	-0.0066912163	0.0779118538	0.0161884537	-0.1010970615	-0.024722475299999998	0.0110172405	-0.13754962369999998	-0.08469333550000001	0.0244800916	-0.014716343500000001	-0.015145838899999996	-0.10535951730000001	0.0778640263	-0.0043230979	-0.06300197980000001	0.0125467057	0.0439650063	-0.0792543084	0.0762866522	-0.036494559100000004	-0.0209138738	0.06822694139999999	-0.039944199999999985	-0.013823699999999994	0.0015955391136399993	0.00019109468168999983	-0.233751	-0.021707000000000004	0.054639530001	0.0004711938490000002	-0.0610841	-0.033034000000000015	0.0010912451560000005	0.00373126727281	0.00297282	0.0005882000000000001	3.459792400000001e-07	8.8376587524e-06	-0.000118916	-0.000459747	2.11367304009e-07	1.4141015056e-08	-0.000193032	0.000272488	3.7261353024000006e-08	7.424971014400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25877.048828125	-278.89453125	669621656.0531653	77782.15956115723	18375.8046875	-43.326171875	1877.157169342041	337670197.91314703	18145.146484375	-120.15234375	329246340.93942636	14436.585708618164	1.135334	25.313753	0.4103557	-0.053191076600000005	0.0140528666	0.005455855799999999	-0.0301148815	-0.0085432359	-0.0073072417000000014	0.0375966473	-0.0645746238	-0.0793245469	-0.09576255460000001	0.0447578303	0.0265538695	0.0403225088	-0.0745852999	-0.0403972639	-0.0682026083	0.0561333773	0.0396008129	-0.0513635276	0.0187822907	-0.0605725045	-0.0289546117	-0.0305780722	-0.011790668300000001	-0.0001270942	-0.010707363400000001	-0.006856283100000001	-0.1110901633	-0.051397853	-0.026611435	-0.0696243122	-0.0435278195	0.025627829300000002	-0.119038448	0.0487557727	-0.013721101999999999	0.0252161992	-0.0116606131	-0.0635843904	0.014322244599999999	0.0416525238	-0.0781053749	0.0779514008	-0.0412627666	-0.0147651114	0.0638728017	0.0650022	0.1049464	0.00422528600484	0.01101374687296	-0.0783875	0.15536350000000002	0.00614460015625	0.02413781713225	-0.012064299999999998	0.0490198	0.00240294079204	0.00014554733448999996	0.00146596	-0.00150686	2.2706270596000004e-06	2.1490387216000003e-06	0.00034101300000000004	0.000459929	2.1153468504100004e-07	1.1628986616900003e-07	-0.000246763	-5.3730999999999984e-05	6.0891978169e-08	2.887020360999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25663.841796875	-213.20703125	658632775.7750282	45457.23817443848	18361.509765625	-14.294921875	204.34479141235352	337145040.87314224	18052.494140625	-92.65234375	325892544.6973	8584.456802368164	1.288714	28.733576	0.33052553	0.010016558299999999	-0.0017867042000000001	0.0074082211	-0.01265896	-0.021876166800000003	0.0645295815	0.0025311094	-0.053274002300000005	-0.0117100422	-0.1445842451	-0.0416782259	-0.0175235751	0.0051786757000000004	0.049899750199999995	0.0889900556	0.088364377	0.0048817388	-0.0199369391	-0.0193798889	0.0278240114	-0.0091454608	0.0392035569	-0.014360178700000004	-0.0064469004	-0.0630897152	0.0153138592	0.08812127460000001	-0.1126149213	-0.0663098747	0.058211064000000014	0.0541183642	-0.023913401299999998	-0.012299536299999999	0.0153809013	-0.0357741549	0.051829804400000005	0.005084855300000001	-0.0601856587	-0.06415933900000001	0.016091060600000002	0.0392960517	-0.07680980679999999	0.0793875044	-0.045856708499999996	-0.008531484	0.0590392291	-0.0246335	-0.0896357	0.0006068093222499999	0.008034558714489999	-0.0510253	0.0273622	0.00260358124009	0.0007486899888399997	0.118976	0.1310403	0.01717156022409	0.014155288576	0.00255522	0.00108926	1.1864873475999995e-06	6.5291492484e-06	-6.94046e-05	-0.0004104176	1.6844260638976006e-07	4.816998501160001e-09	-0.000396832	-0.00015006899999999996	1.5747563622399996e-07	2.2520704760999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25587.021484375	-76.8203125	654695668.4418678	5901.360412597656	18334.779296875	-26.73046875	714.5179595947266	336164131.8651161	17994.33203125	-58.162109375	323795985.2508697	3382.830966949463	1.092092	24.349632	0.305054205	0.0364761656	0.0430198019	0.006132719799999999	0.0041409622999999994	-0.061946219299999994	0.0524777037	0.0682436828	-0.0597519233	-0.0221615709	-0.0565077538	-0.06477895410000001	0.0800871946	-0.0053069245999999995	0.0424740384	0.04726330980000002	0.060119224900000004	-0.0074317498	-0.0510962192	-0.0407674825	0.0459072524	-0.0478114538	-0.033490947	0.0022057976	-0.0502377166	-0.0645956358	-0.046504534400000005	0.0227123612	-0.0468160966	-0.09680826960000001	0.0093138072	-0.058851219	0.0401930984	-0.0393079987	-0.0096976094	-0.0521167231	-0.0591798343	-0.039073656	-0.0813592555	-0.0647267583	0.0178523234	0.0368980789	-0.0753700362	0.0805907508	-0.05025698309999999	-0.0022488205	0.0537625047	-0.0513986	-0.0267651	0.0026418160819599995	0.0007163705780099997	0.033730800000000005	0.0847561	0.0011377668686400005	0.007183596487209999	0.133043	0.014066999999999996	0.00019788048899999989	0.017700439848999997	7.916729999999999e-05	-0.0024760527	6.130836973177291e-06	6.2674613892899994e-09	-0.00104532	-0.0009759154	9.5241086795716e-07	1.0926939024e-06	-0.000534184	-0.0001373520000000001	2.8535254585600003e-07	1.8865571904000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25579.2734375	-7.748046875	654299229.5903932	60.03223037719727	18326.689453125	-8.08984375	65.44557189941406	335867546.3112831	17972.013671875	-22.318359375	322993275.42206186	498.1091651916504	1.028887	22.940382	0.410693985	0.0386869445	0.1181755486	0.0182479528	0.0001328852	-0.0261113414	0.0439534217	0.14183222199999998	-0.0065794773999999995	0.049786887	0.0109878225	-0.0179253871	0.1469567877	0.0925402487	-0.0389385601	-0.0204495173	0.0076069923	0.0063191718000000004	-0.0592265853	-0.0990941665	0.0753892118	-0.0090758351	-0.0194522025	-0.0021310755	-0.022850646000000002	-0.034411678700000004	-0.12295831369999999	0.048183574900000005	0.0348684223	-0.0732515906	-0.0485744283	-0.1293343873	-0.0906327044	-0.011295327800000001	-0.0757061408	-0.023126975499999997	-0.0402639572	-0.0792514204	0.004115573	-0.0652865816	0.019605206200000003	0.0344611377	-0.0737887663	0.0815576107	-0.0544450067	0.0040467685	0.0480822358	-0.0118529	0.0395457	0.00014049123841000001	0.0015638623884899998	-0.098283	-0.1320138	0.009659548089000002	0.017427643390440003	0.00430398	-0.12873901999999998	0.016573735270560396	1.85242438404e-05	0.00115094	0.0010717727000000002	1.1486967204652905e-06	1.3246628836000002e-06	-4.65354e-05	0.0009987846000000002	9.975706771971599e-07	2.1655434531599997e-09	-0.000396832	0.0001373520000000001	1.5747563622399996e-07	1.8865571904000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25354.169921875	-225.103515625	642833932.4273111	50671.59274673462	18336.91796875	10.228515625	104.62253189086914	336242560.5926666	17998.884765625	26.87109375	323959852.8062477	722.0556793212891	1.314335	29.304825	0.2980064	0.0879528285	-0.0777002238	0.0634968828	-0.007472606899999999	-0.0101242457	0.0948016925	-0.0253560867	0.0938634802	0.048518745499999995	-0.1181944737	0.0107619317	-0.0022972735	0.061909179400000014	-0.009177922	0.0571220188	0.060215323099999996	0.0579487276	-0.049131187800000004	0.0744471622	0.059581682000000004	0.0719284726	0.0663864582	-0.008859642099999999	0.0193661029	-0.0742360465	-0.0291250017	0.1187225492	-0.067740072	0.0519165028	0.06696946849999999	0.013552501599999999	-0.0710295443	0.0340597137	-0.0435351465	0.0211571641	0.0501323001	-0.013099797199999999	-0.050845923	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	0.0175952	0.0294481	0.00030959106303999993	0.0008671905936099999	-0.222782	-0.124499	0.049631819524	0.015500001001	0.0298034	0.02549942	0.0006502204203364001	0.0008882426515600002	0.00316613	0.00201519	4.0609907361e-06	1.00243791769e-05	-5.173e-05	-5.1945999999999985e-06	2.6983869159999996e-11	2.6759929e-09	-0.000747645	-0.0003508130000000001	5.58973046025e-07	1.2306976096900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25677.845703125	323.67578125	659351759.953495	104766.01136779784	18395.828125	58.91015625	3470.406509399414	338406492.404541	18038.947265625	40.0625	325403618.45199966	1605.00390625	1.004447	22.395458	0.26514665000000004	0.009822098100000001	0.034375389900000004	0.0788604945	-0.0055241032999999995	0.0341008771	0.0226442792	0.0646310293	0.0688051989	-0.0009201722999999999	-0.052035129699999995	-0.0119416504	0.006017496999999999	0.0608230483	0.0650209494	0.023107287599999998	-0.0031613471999999997	0.009109002199999999	-0.011927919399999999	-0.0355383529	0.0367593605	0.0814859751	-0.0296891746	-0.0063669906000000005	0.0401204878	0.0128844021	-0.0837826864	0.0271742967	-0.0443568379	0.0001221429	0.0088707981	0.0003901387	-0.0271010879	0.0633815103	0.015338938799999997	-0.0407361666	-0.0519681149	-0.0408896443	0.0096123325	-0.06638317839999999	0.023082545	0.0294806834	-0.0702138631	0.0827715286	-0.0621145226	0.0165321168	0.0356843194	0.012819	-0.004776199999999998	0.000164326761	2.281208643999998e-05	-0.17109100000000002	0.05169099999999999	0.029272130281000012	0.0026719594809999987	-0.0723841	-0.1021875	0.010442285156250005	0.0052394579328100006	0.00179268	-0.00137345	1.8863649025e-06	3.2137015824e-06	0.000353846	0.000405576	1.6449189177599999e-07	1.25206991716e-07	-0.000396832	0.0003508130000000001	1.5747563622399996e-07	1.2306976096900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25695.91796875	18.072265625	660280200.2567291	326.60678482055664	18377.7890625	-18.0390625	325.40777587890625	337743130.8257446	17985.0859375	-53.861328125	323463316.17926025	2901.042667388916	0.875642	19.523579	0.18532135	0.0154904764	0.09003305240000001	0.0265024583	0.0031421933000000003	0.0247420039	0.0051917986	0.1067762051	0.013470616699999998	0.044142125899999995	-0.0134776445	-0.05650392570000001	0.06765076980000001	0.0759126217	0.0477709612	0.048705751900000004	-0.011571143999999998	-0.0076345595	-0.0321586994	-0.0792516474	0.0345023908	0.0331189978	-0.0299487175	0.0036780614	0.024923065499999997	0.021298077400000004	-0.0933266122	0.030828792400000006	0.0152981026	-0.0744132858	-0.005057639	-0.0614176958	-0.0534074197	0.022050383	-0.0519882066	-0.0954933212	-0.0838121047	-0.0306605942	-0.024928678	-0.0669198232	0.024805368799999998	0.0269424302	-0.06822694139999999	0.0830150259	-0.0655636242	0.0226501144	0.0290597313	-0.00445896	-0.017277960000000002	1.98823242816e-05	0.00029852790176160005	-0.10828	0.06281100000000002	0.011724558400000001	0.003945221721000002	-0.0100666	0.06231750000000001	0.0038834708062500008	0.00010133643556	0.00223301	0.0004403300000000001	1.9389050890000005e-07	4.9863336601e-06	-6.41218e-05	-0.0004179678	1.7469708183684e-07	4.1116052352400015e-09	-0.000396832	0.0	1.5747563622399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25537.900390625	-158.017578125	652184356.3614845	24969.554996490482	18365.552734375	-12.236328125	149.72772598266604	337293527.23910904	17988.326171875	3.240234375	323579878.46576315	10.49911880493164	1.033556	23.044476	0.23390775	0.050685964699999995	0.0033512084	0.072797562	0.0084210098	0.0040542435	0.011471016399999999	0.017410838999999997	0.0675075819	0.0846738577	-0.0877251841	-0.0012537956	-0.0570576816	0.0850916416	-0.029551439500000002	0.0344037973	-0.081166288	0.0628763437	-0.0396846273	0.0078425084	0.0432346688	0.0608657578	-0.0107029823	0.0081112251	0.0116781473	0.0137015946	-0.034399238	0.1047293198	-0.007576907	0.0357571721	0.0228050861	0.0415146798	-0.0841873002	0.12391576900000001	-0.0892460492	-0.0348315823	0.011844704499999999	-0.010094727099999999	-0.041877129	-0.06744861469999999	0.026516548799999998	0.0243757229	-0.0661119306	0.0830150259	-0.06873583	0.0286379267	0.0222170192	0.0198271	0.02428606	0.00039311389441	0.0005898127103236	-0.20976	-0.10148	0.0439992576	0.0102981904	0.042924800000000006	0.052991400000000015	0.0028080884739600013	0.0018425384550400008	0.00248527	0.0002522599999999998	6.363510759999992e-08	6.1765669729e-06	0.000786624	0.0008507458	7.237684162176401e-07	6.187773173759999e-07	-0.000396832	0.0	1.5747563622399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25599.880859375	61.98046875	655353900.0141945	3841.578506469727	18350.263671875	-15.2890625	233.75543212890625	336732176.82733536	18013.244140625	24.91796875	324476964.4697609	620.9051666259767	0.94913	21.162098	0.202770625	0.0317990864	-0.0423831209	0.0074513128	0.0298482639	0.0017121642	0.0163046799	-0.0196852541	0.0684197107	0.0954922014	-0.0667391181	-0.0278091354	-0.0143857194	-0.05464027269999999	0.0053294273999999996	0.0405474079	0.0545758545	-0.024640319700000003	-0.032159500699999996	0.0318824498	0.0003572425	0.0569945248	0.058392710199999996	0.030351564700000007	0.008715169	-6.79206e-05	-0.0188649479	0.13612047119999998	0.0178241971	0.0309192291	0.0409891698	0.0432366356	0.0239184171	-0.0248027267	-0.0201771903	-0.0682204592	0.0257938626	0.0261475291	-0.048672711900000006	-0.06796949070000001	0.028215281800000002	0.0217832723	-0.0638728017	0.0827715286	-0.0716177429	0.0344611377	0.015207545	0.00755471	-0.01227239	5.70736431841e-05	0.00015061155631210002	-0.142951	0.06680900000000001	0.020434988401	0.004463442481000001	0.126348	0.08342319999999998	0.006959430298239996	0.015963817103999998	0.00252184	3.657000000000009e-05	1.3373649000000068e-09	6.3596769856e-06	1.78743e-05	-0.0007687497	5.9097610125009e-07	3.1949060049e-10	-0.000396833	-1.0000000000699551e-09	1.57476429889e-07	1.0000000001399106e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25634.806640625	34.92578125	657143311.5022316	1219.8101959228516	18358.333984375	8.0703125	65.12994384765625	337028426.68185806	18017.103515625	3.859375	324616019.09274673	14.894775390625	0.922467	20.567619	0.199219605	0.0231958803	0.0221993069	0.0091075331	0.028479074500000007	0.0057275178	0.023396580499999996	0.0153309029	0.0243244866	0.0612402349	-0.039435789	-0.10993867289999999	0.05705931490000001	-0.009645275	0.0661049072	-0.0215968139	0.0145795744	-0.0984110154	-0.0347358973	-0.005792607900000001	-0.002739691	0.0401928156	-0.024865974	0.027380052400000004	0.010264915500000001	-0.012499573799999998	-0.0373798183	0.093773961	0.0325362177	-0.0552730608	0.060211440899999996	-0.055374411500000005	0.0119457126	-0.060732599400000004	0.0850107514	-0.061465708200000004	-0.0547902716	-0.0553724813	0.0037988806	-0.0684823903	0.0299007705	0.0191678162	-0.061513758200000004	0.08228524799999999	-0.07419719150000001	0.0400862774	0.008083922	-0.00666003	-0.01421474	4.43559996009e-05	0.0002020588332676	-0.0485297	0.09442130000000001	0.0023551317820899994	0.00891538189369	0.07314139999999998	-0.053206600000000014	0.0028309422835600014	0.005349664393959997	0.00248653	-3.53100000000002e-05	1.2467961000000146e-09	6.182831440899999e-06	-0.000694355	-0.0007122293	5.0727057577849e-07	4.82128866025e-07	-0.000396833	0.0	1.57476429889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25695.8125	61.005859375	660274780.0351562	3721.714878082275	18379.99609375	21.662109375	469.2469825744629	337824256.40626526	18041.638671875	24.53515625	325500725.9664955	601.9738922119142	0.978527	21.817541	0.34519206	0.0003407984	0.015923123100000002	-0.0128086177	0.0115728641	0.0441201036	0.0097047269	0.0353314552	0.0361948519	0.0443646868	-0.0328616585	-0.00232794	0.0495846132	0.04636302	0.0139464236	0.0328631229	-0.1173115909	-0.021425963500000002	-0.008023027299999999	-0.026085822999999998	0.0055508662	0.029933456299999998	0.06461528150000001	0.0126705547	0.0430513275	0.0104081089	-0.0597972996	0.048971153499999996	0.0019653898	0.0168077	-0.0095534693	-0.0453358189	-0.0451832375	0.045781174400000006	-0.0068654715	-0.08755783939999999	-0.0590965529	-0.015179191100000001	0.0026593603999999996	-0.06898725309999999	0.0315722237	0.0165321168	-0.0590392291	0.0815576107	-0.0764632821	0.0454810146	0.0008996205999999998	0.0312132	0.03787323	0.0009742638542400001	0.0014343815506329002	-0.179975	-0.1314453	0.032391000625	0.01727786689209	-0.00569638	-0.07883777999999997	0.006215395555328397	3.24487451044e-05	0.0024277	-5.8830000000000174e-05	3.4609689000000202e-09	5.893727289999998e-06	0.00118753	0.001881885	3.541491153225e-06	1.4102275009e-06	-0.000396833	0.0	1.57476429889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25742.01953125	46.20703125	662651569.5472566	2135.089736938477	18393.564453125	13.568359375	184.1003761291504	338323213.29126364	18043.9765625	2.337890625	325585090.1880493	5.4657325744628915	0.91998	20.512157	0.17673828	0.0040377278999999995	-0.0068800762	-0.045030151799999994	0.0277862386	0.0119065444	-0.037407189300000004	-0.0085484123	-0.0470284887	0.0553745812	-0.0288401932	-0.0123683354	-0.014134733200000001	-0.024291944300000003	0.0418955459	0.0066004304	0.06565434490000001	-0.0014306525	-0.0127931105	-0.0101646281	-0.0326040481	-0.0254449307	0.0397759637	0.0289241397	0.0019488739000000001	0.0352198303	0.044496253	0.0438434308	0.006137763199999999	-0.0740580717	-0.0327285783	0.0115985168	-0.0191399023	0.0109902415	-0.037837688	-0.06393228	0.0259941635	-0.0378483231	-0.0598664048	-0.06948402	0.033228856699999997	0.0138789577	-0.05645386	0.0805907508	-0.0784064443	0.050614342	-0.0062914334	0.0269543	-0.0042589	0.00072653428849	1.8138229209999994e-05	-0.161436	0.018539	0.026061582096000003	0.000343694521	0.136204	0.14190038	0.0201357178441444	0.018551529616	0.00263941	0.0002117100000000004	4.482112410000016e-08	6.9664851481e-06	0.00115844	-2.909000000000007e-05	8.462281000000035e-10	1.3419832336e-06	-0.000396833	0.0	1.57476429889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25737.1640625	-4.85546875	662401613.9800415	23.57557678222656	18388.896484375	-4.66796875	21.78993225097656	338151513.91305923	18049.419921875	5.443359375	325781559.51617813	29.63016128540039	0.860124	19.177599	0.13772553	0.023053868999999998	0.0182036277	-0.015673163	0.0317507815	0.0110740751	-0.0289407056	-0.0374973922	-0.0288758637	0.0410776267	-0.046224362000000005	-0.0669710174	-0.0680990987	0.0626130434	-0.0067667423	-0.0273139287	0.0666925671	0.011485621100000001	-0.0222171799	0.006465606	-0.0292286753	0.0049202141	-0.0732861388	0.0325836703	0.0105312227	0.029167556	0.0710158944	0.043143647400000006	-0.018896514	-0.04622964809999999	0.060704181100000004	0.041678674900000004	-0.0312210457	0.0056680859	-0.0528263956	-0.020185745300000002	-0.0087616512	-0.09242864279999999	0.019281576499999998	-0.0699726326	0.0348698919	0.011211140900000001	-0.0537625047	0.0793875044	-0.08001847150000001	0.0554567549	-0.0134352635	-0.00771788	-0.03467218	5.95656716944e-05	0.0012021600659524	-0.163248	-0.0018120000000000078	0.026649909504	3.2833440000000287e-06	0.14219	0.005986000000000019	3.583219600000023e-05	0.020217996100000003	0.00269164	5.22299999999999e-05	2.727972899999989e-09	7.244925889599998e-06	-0.000563485	-0.001721925	2.965025705625e-06	3.17515345225e-07	-0.000527785	-0.00013095200000000002	2.7855700622500003e-07	1.7148426303999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25670.771484375	-66.392578125	658988508.6030006	4407.974430084229	18357.369140625	-31.52734375	993.9734039306641	336993001.76517105	18051.4765625	2.056640625	325855806.0864868	4.2297706604003915	1.154515	25.74143	0.32995983	0.0080964952	-0.0180395178	0.0021392198	0.0180343015	0.049642098899999994	0.0459074601	-0.007725663499999999	0.0933938725	0.0129471539	-0.056232949000000004	0.0067821639	0.007627696800000002	-0.0474723775	-0.0124395918	0.078591358	-0.044403207800000004	0.031634825	-0.0064384752	0.0128882123	-0.0011210875	0.0858655973	0.1224883573	0.0196385026	0.058111063899999996	-0.0216343324	-0.0645351335	0.0655331715	-0.0236018751	0.0852897193	0.049745945	0.0279935755	0.0502177638	0.0336688077	-0.0096162355	-0.0830846446	-0.0454786446	0.0608770817	0.033860199900000006	-0.0704530336	0.036494559100000004	0.008531484	-0.0509702159	0.0779514008	-0.0812925556	0.0599804207	-0.020478247800000002	0.0423746	0.05009248	0.0017956067251600001	0.0025092565525504	-0.155869	0.007378999999999997	0.024295145161	5.444964099999995e-05	-0.0525665	-0.1947565	0.03793009429225	0.0027632369222499995	0.00287044	0.00017880000000000025	3.196944000000008e-08	8.239425793600001e-06	0.0006814	0.0012448849999999998	1.5497386632249996e-06	4.6430596e-07	-0.000396833	0.00013095200000000002	1.57476429889e-07	1.7148426303999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
