csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
58316.97265625	-236.6953125	3400869299.78981	56024.670959472656	42151.99609375	-201.83203125	40736.168838500984	1776790774.6875153	40577.98046875	-113.4296875	1646572498.9222565	12866.294006347656	1.022337	18.917738	0.117615225	-0.061402633099999986	0.06853016099999999	0.0513273893	-0.0186815067	-0.0190375879	0.0556832374	-0.0734592177	0.0665986633	-0.0064116337	0.0693504013	-0.0284389423	0.069184783	-0.0095830095	-0.0576140218	0.0613882797	-0.0201920379	-0.0761589634	-0.011906281699999998	-0.0696036239	-0.0138375496	-0.0036487064	-0.1068755691	0.040017322	0.014971043600000001	-0.043428970899999995	0.0028799672	-0.0480490536	-0.0192240101	0.019267688999999998	-0.0441753749	-0.0290371708	0.106166651	0.0126133457	0.0158532472	-0.019679644	0.0585735134	-0.0855799742	-0.021800052099999998	-0.021059730800000002	0.0448569434	0.0509914005	0.058045169800000004	-0.0428625933	-0.041845595299999996	-0.035470660099999995	0.04940678019999999	-0.1242866453	0.0423480554	-0.0347906178	0.029734094500000002	-0.0758623118	0.0343023569	0.0517070624	0.0554415255	-0.0010447737	-0.0120535991	0.0291418444	0.016858265900000002	0.0097276385	-0.0392368014	0.015072882	0.0279942285	-0.1419768434	0.0971809881	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.00491643	0.0002017500000000005	2.41712839449e-05	4.070306250000022e-08	-0.053200300000000006	-0.053044830000000015	0.0028137539897289013	0.0028302719200900012	0.0631356	0.0215821	0.00398610398736	0.00046578704041000006	-0.0008459339999999999	5.899300000000002e-05	3.480174049000003e-09	7.156043323559998e-07	-0.000503838	-0.0005180979	2.6842543398441e-07	2.5385273024400003e-07	0.00027864	0.00027864	7.764024959999999e-08	7.764024959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58273.359375	-43.61328125	3395784412.8479004	1902.1183013916016	42110.9609375	-41.03515625	1683.884048461914	1773333031.0796509	40528.09375	-49.88671875	1642526383.008789	2488.6847076416016	1.159	21.446611	0.14755512450000002	0.0249409331	-0.0635329368	-0.0368266488	-0.0764354071	-0.0327188463	0.09489022039999999	-0.0209998871	0.0343201522	0.013827965800000001	0.0174480417	0.0010643542	-0.0165933024	0.014554297800000001	0.0423515567	0.1517883116	-0.0768172991	0.0004912855	-0.034738976	0.0192977314	-0.0113448644	0.1437427357	-0.0106441708	0.10296765	-0.0012890047	0.058500276399999995	-0.012504544099999999	0.008922102900000001	-0.0211448551	0.0323565223	-0.0276243371	0.0348685392	-0.0826815014	-0.023011680299999997	0.028393183399999997	-0.0352286252	0.1054329562	-0.0376652407	-0.0327163965	-0.015402021699999999	0.0364948085	-0.0094261006	-0.0162758674	-0.0615290551	-0.09144267980000001	0.1649741314	0.0329092475	-0.0440879627	0.0625699777	-0.11948021019999999	0.021428500899999998	0.0169894599	-0.058864147199999994	-0.0100226133	-0.0108611179	0.0395109187	0.07457141980000001	0.033998366099999996	-0.0546802526	0.0049442346	0.0036952166999999997	-0.0298319516	-0.0797014618	0.0002620935	-0.009571959599999999	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.00318432	-0.00810075	1.01398938624e-05	6.562215056250001e-05	0.0125239	0.06572420000000001	0.0043196704656400025	0.00015684807121000001	0.0280408	-0.035094799999999995	0.0007862864646400001	0.0012316449870399995	-0.0007945699999999998	5.136400000000014e-05	2.638260496000015e-09	6.313414848999996e-07	8.532489999999998e-06	0.00051237049	2.6252351902284014e-07	7.280338560009996e-11	0.000487613	0.00020897300000000005	4.366971472900002e-08	2.37766437769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58165.94140625	-107.41796875	3383276739.6753078	11538.620010375977	42093.37109375	-17.58984375	309.40260314941406	1771851890.036148	40558.12109375	30.02734375	1644961186.6552887	901.6413726806641	1.02401	18.948696	0.0737344845	0.0092156862	-0.0221239453	0.0007688597999999999	0.0252294118	-0.0415476516	0.1121058727	-0.0092780055	-0.0055299668	-0.0582045895	0.0679370073	0.0061432896	-0.0017063178	-0.0265748921	0.0219867334	0.0166237725	-0.060121446900000014	-0.044294580099999994	0.014222916499999997	-0.0537282221	0.0412382881	0.07158636410000001	0.022287501499999997	-0.077596315	-0.0600708161	-0.0153503168	-0.0030842684000000004	-0.0170757015	-0.025785079500000002	0.0398622494	-0.0604117192	0.0855797874	-0.0229816669	0.024062511600000003	-0.0324220038	-0.0421763229	0.11230554470000001	-0.016430866000000002	0.0270368162	-0.0252507873	0.048584538	-0.0068540674	-0.0399793508	0.0078258404	-0.0104482248	-0.0330572553	-0.0196454846	-0.0791690999	0.1334729616	-0.018127159099999998	-0.040419217599999994	-0.043087122199999994	0.0919804427	-0.0330022642	-0.1158408787	0.020348666	-0.010575034099999998	0.0053457981	-0.0231470281	0.013875808	0.044733426500000006	0.0147809302	0.049660301100000005	0.0310812683	-0.0304331567	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.0032636	0.006447919999999999	1.0651084959999997e-05	4.1575672326399985e-05	-0.00660214	-0.01912604	0.0003658054060816	4.3588252579600014e-05	0.0473073	0.0192665	0.0022379806332900004	0.0003711980222500001	-0.0008459339999999999	-5.136400000000014e-05	2.638260496000015e-09	7.156043323559998e-07	-3.0371e-05	-3.8903490000000004e-05	1.5134815341800998e-09	9.223976409999998e-10	0.0	-0.000487613	2.37766437769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58179.74609375	13.8046875	3384882855.5332184	190.56939697265625	42179.1953125	85.82421875	7365.796524047852	1779084517.210022	40548.03515625	-10.0859375	1644143155.032486	101.72613525390624	1.002915	18.558352	0.12205390999999995	-0.0399619973	0.07125963219999999	0.030831277799999997	-0.0164472905	0.0003753832	0.0740836198	-0.048565742800000006	0.072502863	-0.068323022	0.0950599402	0.0614706722	-0.0618473625	-0.0285943636	-0.20254094179999999	-0.0025967215	-0.0176011115	-0.0624443915	0.0366212171	0.05690719280000001	0.024171334	0.1232878125	0.0687524937	0.0348224342	-0.08642986539999999	-0.0062172151	0.0407107425	-0.06854681110000001	-0.0457657874	0.0554998672	-0.0525568199	0.0010475438	0.0821163489	-0.0037315485999999997	-0.0024838188	-0.0052315668	0.07091690219999999	-0.0868330426	-0.0251770875	-0.1224858625	0.0745383591	-0.0546251108	-0.0514198377	-0.2067805178	0.057011230999999996	-0.051173112	0.056533685	0.0330194493	0.09014759970000001	-0.0541939367	-0.0713350076	-0.0631477127	-0.08437083050000001	0.0640505074	-0.0619573987	-0.0193115284	0.003578232	-0.0779089344	-0.0635949138	-0.08469804539999999	0.0048552933	0.0131074977	-0.0063642448	-0.0776890004	-0.0308440712	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.0104222	0.007158600000000002	0.00010862225284000004	5.124555396000002e-05	-0.0529571	-0.04635496	0.0021487823166016	0.0028044544404099998	0.0453581	-0.001949200000000005	0.00205735723561	3.79938064000002e-06	-0.000719675	0.00012625899999999988	1.594133508099997e-08	5.17932105625e-07	-0.00085883	-0.0008284589999999999	6.86344314681e-07	7.375889689e-07	-0.000377105	-0.000377105	1.42208181025e-07	1.42208181025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58272.921875	93.17578125	3395733423.849853	8681.726211547852	42322.68359375	143.48828125	20588.886856079098	1791209546.5766754	40537.40625	-10.62890625	1643281305.477539	112.97364807128906	1.081307	20.008947	0.15680600500000005	-0.0743255175	-0.0042630334	-0.0305391119	-0.10036854419999999	-0.0178990235	0.0400424651	0.077723714	0.0076087474	0.10173265109999999	0.0082906547	-0.0707267788	0.0658500112	-0.0154423198	-0.0063688253	0.1794589904	0.007325423	0.046776190700000005	-0.0127959761	-0.040057792	-0.11286848949999999	-0.027689345	-0.0300269858	0.0993197857	0.0917622776	0.0014231286999999999	-0.1419591909	0.0736381574	0.008644795	0.0613620553	-0.0359987155	-0.0621933682	-0.0012221804	-0.030738245299999998	0.028296320299999997	-0.021491100099999997	0.041003996200000004	0.08148187330000001	-0.0785498006	0.0099340277	0.024359875299999997	0.1311023758	0.1020107533	-0.018749601100000002	-0.0736704421	0.1068543556	0.0374030364	-0.0431830452	-0.039961185499999996	-0.0677597107	-0.010975988	0.0729391406	-0.1309635592	0.0071827331000000015	0.110289816	0.0956785106	0.010881783700000001	-0.0725826136	-0.0428157301	-0.09313291259999999	-0.1061262005	-0.0959183589	-0.0147999942	0.1390661435	0.1959865305	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.00103027	-0.00939193	1.0614562729e-06	8.820834912490003e-05	-0.00735809	0.04559901	0.0020792697129801	5.41414884481e-05	0.0360846	-0.009273499999999995	0.0013020983571600002	8.599780224999995e-05	-0.00092605	-0.000206375	4.259064062499998e-08	8.575686024999998e-07	-1.7327000000000004e-06	0.0008570972999999999	7.3461578166729e-07	3.0022492900000004e-12	0.000410254	0.0007873590000000001	6.199341948810001e-07	1.6830834451600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58407.66015625	134.73828125	3411454764.9279943	18154.404434204098	42291.28515625	-31.3984375	985.8618774414062	1788552800.1672516	40605.859375	68.453125	1648835815.5822756	4685.830322265625	1.1543450000000002	21.360474	0.065231925	-0.030487244700000006	-0.051214425099999995	0.0009216239999999999	0.07096062980000001	-0.0153353294	0.0553031472	-0.0150056871	-0.0525074579	0.038122297	0.0156511637	-0.0554780102	0.0139236867	0.0722743461	-0.043258055499999996	0.069853014	-0.058820350199999996	-0.062365643099999986	0.1504711078	0.0344167232	0.0199820717	-0.09513700380000001	-0.01007313	-0.1568464269	-0.067829853	0.1361762222	0.09095957119999999	0.1062393849	-0.0117487062	-0.0200172017	-0.0574769804	-0.0108887229	-0.058077516399999994	0.019997734099999998	-0.011106858999999998	-0.0210073236	0.0570826255	0.0303052268	0.0206385122	0.012015123400000001	0.028509594300000007	0.09729269509999999	0.0223270264	-0.0982805734	-0.058968069299999995	-0.0530885671	0.1051169742	-0.0370659219	-0.1053076253	0.062018043700000004	-0.0985157665	0.0967753323	0.1797481359	-0.19617221969999998	-0.026578941000000002	-0.06386472309999999	-0.011421058100000001	0.0190097168	-0.11308719800000001	0.088102451	-0.0417431646	-0.015851772	-0.0469077161	0.12829113080000001	-0.08424930650000001	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.008578469999999998	0.007548199999999999	7.359014754089998e-05	5.6975323239999975e-05	-0.0115456	-0.004187509999999999	1.7535240000099994e-05	0.00013330087935999998	0.054308900000000014	0.01822430000000001	0.002949456619210001	0.0003321251104900002	-0.00109519	-0.00016914000000000002	2.8608339600000013e-08	1.1994411361e-06	-0.000127777	-0.0001260443	1.588716556249e-08	1.6326961729000007e-08	2.64698e-23	-0.000410254	1.6830834451600006e-07	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58564.69921875	157.0390625	3429823994.582657	24661.267150878906	42329.421875	38.13671875	1454.4093170166016	1791779956.2717285	40722.76171875	116.90234375	1658343322.0020905	13666.157974243164	1.089881	20.167608	0.11333548	-0.0066168238	0.0528002538	0.061826515199999994	0.0148068159	-0.0062065059	0.025891880099999997	-0.0325282245	0.0014837682999999998	0.0701218546	0.0462009309	0.0199326132	-0.0101736908	-0.018522728000000002	-0.09372938759999999	-0.0341114858	-0.0618118005	-0.0388106297	0.0562100633	0.0061012452	-0.0012387401	0.0351191864	0.08815497230000001	0.07339202269999999	-0.0306303525	-0.0368814619	-0.067318879	-0.0424142471	-0.0198022672	-0.0302061117	-0.0239346193	-0.0200740321	0.0744245583	0.0146403329	0.043379259	-0.0107755475	0.0273938791	-0.011254773000000001	-0.013180128700000002	0.0415179454	0.032929809	-0.0274741456	-0.0416918758	-0.1406502383	0.0457786383	-0.029113485	0.017653166	-0.024108775699999998	0.104125679	0.0089727909	-0.0384734731	-0.0154342988	-0.0356207919	0.0449083367	-0.0047351806	0.1277888022	0.05557068849999999	-0.0721364189	0.0569837283	-0.0011692076	-0.0066391516000000005	-0.1213926364	0.1115083395	-0.1280022572	0.0015708667000000002	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.0120381	0.0034596300000000017	0.00014491585160999998	1.1969039736900013e-05	-0.07420269999999997	-0.06265709999999998	0.003925912180409996	0.005506040687289995	0.0503637	-0.00394520000000001	0.0025365022776900003	1.556460304000008e-05	-0.00092605	0.00016914000000000002	2.8608339600000013e-08	8.575686024999998e-07	-0.000824108	-0.000696331	4.84876861561e-07	6.79153995664e-07	0.0	-2.64698e-23	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58597.40234375	32.703125	3433655561.435318	1069.494384765625	42430.6796875	101.2578125	10253.144592285156	1800362578.743225	40710.5234375	-12.23828125	1657346718.5552368	149.77552795410156	1.089392	20.15856	0.19725252	0.022089879	-0.0263782772	-0.0658889563	-0.0986974044	-0.0116290899	-0.0036736614	0.066054425	-0.0269703561	0.0998411339	-0.044742543600000004	-0.007514378	-0.007677113399999999	-0.0095294787	-0.0135353804	0.06020918910000001	-0.0118932191	-0.0131410498	0.0038790743	0.0043302781	0.0279684815	0.06300640730000001	-0.060243806	0.1381530306	0.0507225471	-0.0449706298	0.021192335099999998	-0.027974216	0.0159294175	0.0216808005	0.0308937925	0.0026124797	-0.0340851066	-0.0257050256	0.0411913538	-0.0094909376	-0.0033645539	0.08234878429999999	-0.0458868958	0.0778229666	-0.050239694800000005	0.0316989584	-0.01685847	-0.044487806500000004	-0.027316025499999997	0.08756049939999999	0.0314934608	0.0005234749	0.035773720099999996	-0.0044378186	0.025575152799999997	-0.1248526859	-0.0939956539	0.0317520803	-0.0097635124	0.0064617841	-0.0238704268	0.0633519142	-0.0066926686	0.0509805208	-0.020237959	0.013652441000000001	-0.0073892593	0.0055576217	0.045780061799999994	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.00396472	-0.01600282	1.5719004678399998e-05	0.00025609024795240004	0.0188461	0.09304879999999996	0.008658079181439992	0.00035517548520999984	0.00288895	-0.04747475	8.3460321025e-06	0.0022538518875624995	-0.00092605	0.0	0.0	8.575686024999998e-07	-0.000296689	0.0005274190000000001	2.781708015610001e-07	8.8024362721e-08	0.000287104	0.000287104	8.2428706816e-08	8.2428706816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58520.17578125	-77.2265625	3424610973.468399	5963.941955566406	42281.7265625	-148.953125	22187.033447265625	1787744401.106018	40635.1328125	-75.390625	1651214018.6895142	5683.746337890625	1.097075	20.30072	0.14758584	-0.0043759168	-0.0214125898	-0.075350831	0.050608464400000004	-0.0086909163	0.021420177599999996	-0.0302659427	0.040244189799999996	-0.0376657632	0.0324995077	0.0179577468	-0.2000065982	-0.00510759	0.049148597599999996	0.0205350431	0.0725640433	-0.11976609490000001	-0.0482459836	0.066443639	0.0075455412	-0.0705557515	0.1059112644	0.1142870082	0.11910807529999999	-0.1516040263	-0.0075920241000000015	0.0993632236	0.0040032176	0.0323146218	-0.0012916915	0.0310938396	-0.0623590784	0.018852386000000002	0.0122914161	-0.0105541623	0.0248470998	-0.06884086589999999	0.00533168	-0.07419351240000001	-0.0071179474	-0.0188894701	-0.1727457514	0.0067465322	0.0514656779	0.0663612623	-0.0740377611	-0.0698858844	-0.1459831666	0.08688575330000001	0.0245338343	-0.0261845989	-0.197741119	0.1092967233	-0.048696091100000005	-0.0565621426	0.0281929129	-0.0075892829	0.08482065359999999	-0.0151033696	-0.0007421824	-0.0665879962	0.08473447619999999	-0.0843021959	-0.032580725299999995	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.00964862	0.01361334	9.30958679044e-05	0.0001853230259556	-0.018722	-0.037568099999999986	0.0014113621376099993	0.00035051328399999995	0.035781699999999986	0.032892749999999985	0.0012803300548899993	0.0010819330025624997	-0.00129678	-0.00037073	1.374407329e-07	1.6816383683999996e-06	0.00031571	0.000612399	3.7503253520100005e-07	9.967280410000002e-08	0.0	-0.000287104	8.2428706816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58433.83984375	-86.3359375	3414513638.885025	7453.894104003906	42393.91015625	112.18359375	12585.158706665039	1797243618.336197	40640.05078125	4.91796875	1651613727.5025787	24.18641662597656	0.99603	18.43095	0.09439274	-0.061361632199999995	-0.009656863100000001	-0.022604676	0.0352546241	0.0056790999	-0.0120244669	-0.0068790532	0.049758423200000006	0.021015748900000002	0.0173691735	-0.0199785795	0.0003137851	0.024754059300000002	0.0077628183	-0.0813341168	0.0194889738	-0.023313529700000002	-0.0071709591000000015	-0.030848177400000006	-0.1246070035	0.0698857656	-0.0289022352	0.0066491555	-0.0711000659	-0.0810178437	-0.0050399887	-0.03802752	0.0013437036	0.031108457599999997	-0.035234229	-0.034944412599999995	-0.0182434317	0.0049307646	-0.0142665228	0.0045632355	-0.0162939362	-0.023266415800000002	-0.056050473200000006	0.0078476889	0.0050922851	0.057832100199999986	-0.046361669	0.057545697800000004	0.022194291	-0.0725909775	0.0105025026	-0.0227764632	0.059926563899999986	-0.0316773224	0.0258919737	-0.0146635793	-0.0130828895	0.12175226480000001	-0.007086943199999998	0.0047656889000000004	-0.012076968	0.0464098227	-0.0248998177	0.035149457200000005	-0.1393443252	0.0227591246	0.10118857949999999	-0.018285921299999997	-0.066149603	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.00968276	3.4140000000000205e-05	9.37558412176e-05	1.1655396000000144e-09	-0.0686953	-0.0499733	0.00249733071289	0.00471904424209	0.0358147	3.300000000000525e-05	0.00128269273609	1.0890000000003462e-09	-0.000926814	0.000369966	1.3687484115599998e-07	8.58984190596e-07	-0.00020137	-0.0005170800000000001	2.6737172640000004e-07	4.0549876900000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58422.74609375	-11.09375	3413217261.134781	123.0712890625	42346.44140625	-47.46875	2253.2822265625	1793221099.7729645	40644.37890625	4.328125	1651965536.67482	18.732666015625	1.121503	20.752748	0.184221585	-0.0808492323	0.05666087490000001	0.0582520611	-0.0191756188	-0.0192420739	0.0322923966	0.015580548400000001	-0.0016424395	0.1682439689	-0.0020911258	-0.0386426131	0.065501281	-0.0425426337	-0.0366059283	-0.0391668479	0.1692228993	-0.0348228025	0.0171496132	-0.022598415099999998	-0.0441939873	0.0190552376	0.041405179900000005	-0.140136747	0.026975635499999998	0.0276963904	0.0761298035	-0.0924711673	0.0098047127	0.0068827335	-0.0679468911	-0.028404656099999998	0.10033781119999999	-0.0174584198	0.059470836299999996	-0.0228037015	0.0364189484	0.050462930700000005	-0.07197926610000001	0.1333325111	0.0036623758	0.1010441235	-0.012141006499999999	-0.004800841	0.0481531052	-0.0974059897	0.049410533300000004	0.0863884095	-0.1037947743	-0.1051242482	-0.0027102097999999997	0.0934358925	0.0630736076	0.1164440147	-0.07445583900000001	0.0327880651	-0.0182108774	-0.0334335437	0.006010945500000001	0.010484124499999999	-0.035721526600000005	-0.0033323859999999997	-0.0968838661	-0.0948745702	0.1516806266	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00386884	-0.013551599999999999	1.49679229456e-05	0.00018364586255999998	0.00291343	0.07160873	0.005127810212212899	8.4880743649e-06	0.00998847	-0.02582623	9.97695329409e-05	0.0006669941560128999	7.52815e-05	0.0010020955000000001	1.0041953911202498e-06	5.667304242249999e-09	0.000261235	0.0004626050000000001	2.1400338602500008e-07	6.8243725225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58570.41015625	147.6640625	3430492945.871353	21804.675354003903	42366.5234375	20.08203125	403.28797912597656	1794922308.1802368	40787.91796875	143.5390625	1663654252.2254794	20603.462463378903	1.155319	21.378496	0.085656595	0.045559140199999994	-0.050593036900000006	0.09267803460000001	0.033972023500000004	-0.0365765922	0.0407776341	-0.035172859199999996	-0.1079046907	0.11507692779999999	-0.05970544780000001	0.0232208108	0.0154303013	-0.0024383659	0.055265266699999996	-0.08775133380000001	-0.0255401532	0.0441752805	-0.0147130105	0.027764119500000004	0.027547461800000003	-0.050175203499999994	-0.0943525601	-0.1273774973	-0.0312617934	0.1574791481	-0.0951213882	0.0081294785	-0.012162872199999999	-0.0846820464	-0.0713085052	0.0490587735	-0.0025747816	-0.0288205942	0.1007812466	-0.0392011542	0.042659199800000006	0.04562682480000002	0.0349059146	0.17286706870000002	-0.027073472799999998	-0.07363521940000001	0.0175625497	0.0006063309	0.0059375725	0.00724925	0.0111822694	0.0153790953	-0.0809481131	-0.0701727721	0.0190078021	0.016265372	0.1512682819	-0.0967338118	0.003348378	-0.0046415343	0.0070271525	0.0219111287	-0.0497136279	-0.0838324414	-0.1253924039	-0.020827595600000002	0.0016572394	0.008310032299999999	0.0641320158	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.0017744	0.00564324	3.14849536e-06	3.18461576976e-05	0.0387578	0.03584437	0.0012848188606969	0.00150216706084	0.00998161	-6.8599999999991584e-06	9.96325381921e-05	4.7059599999988463e-11	-0.000317461	-0.0003927425	1.5424667130625002e-07	1.0078148652100001e-07	-0.000229265	-0.0004905	2.4059025000000007e-07	5.2562440225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58777.56640625	207.15625	3454802312.6411285	42913.7119140625	42555.02734375	188.50390625	35533.72267150879	1810930352.2273107	40919.17578125	131.2578125	1674378946.6168365	17228.613342285156	1.132358	20.953621	0.1290966991	0.0983932923	-0.0279293837	-0.0190341477	-0.0847238359	0.0060298001	-0.0036027512	0.0984040114	-0.0798385087	0.035964476	0.027187489300000003	0.0789785309	-0.0352229132	-0.0716725934	0.0232518866	-0.003724435	0.0923949173	0.0182370052	-0.0698418452	0.052922186600000004	0.017988350400000002	0.08703061050000001	-0.0289473352	0.044419083399999996	-0.027172403199999997	0.0119885638	-0.010251260699999999	-0.0484530393	0.0013918216	-0.012768326200000001	0.049251174	0.11323256029999999	-0.016903788899999998	-0.029614607400000006	0.0606253671	0.006392119	-0.0133469203	0.1238367609	0.0069676531	0.023281852599999996	0.0584069428	-0.09589424349999999	0.013112666499999998	0.004989375	0.0790061138	0.121977635	-0.028557830299999996	0.0842882567	-0.0327825966	-0.0874920634	0.0636436791	-0.0162847159	-0.09492557830000001	-0.022998946699999998	-0.0539337658	-0.060418572300000015	0.0038632871999999996	0.0104570507	-0.0315883002	0.0439012073	-0.0871023724	0.0837537647	-0.0457831354	-0.0835058227	0.005513139499999999	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	3.36009e-05	-0.0017407991	1.1290204808099998e-09	3.0303815065608094e-06	-0.034506199999999994	-0.073264	0.005367613695999999	0.0011906778384399995	0.00327656	-0.006705050000000001	1.07358454336e-05	4.495769550250001e-05	-0.000286545	3.091600000000003e-05	9.557990560000018e-10	8.210803702499999e-08	0.000349054	0.000578319	3.34452865761e-07	1.21838694916e-07	0.000338502	0.000338502	1.1458360400399998e-07	1.1458360400399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
