csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
59906.59375	153.8203125	23660.688537597656	3588799974.727539	38738.40234375	-95.234375	9069.586181640623	1500663816.1462555	39142.2421875	96.640625	9339.410400390623	1532115123.4649048	1.028061	23.176920000000006	0.4003946800000001	0.0649004746	-0.0554207293	0.0130038073	0.001920575	0.0646946533	0.09426197439999999	0.015425583799999996	0.0326087916	0.0492471814	0.0496370395	-0.0776971495	0.0044089711	0.0218489733	0.0745764376	-0.07674171490000001	-0.0217830257	-0.0262387031	0.0434752874	-0.0009320663	-0.046589895199999995	0.0828851689	0.0712353117	-0.04420018690000002	-0.017548346399999998	0.0023563076	-0.0013995445000000001	-0.0020781665	0.0409262809	0.11189365849999999	0.0341904059	0.0452202758	-0.0734191914	0.0446630314	-0.0485524833	0.048014955	-0.0193535006	-0.031581705	-0.0484039142	-0.0279851938	-0.0739204084	-0.0015682816000000001	-0.026248096600000003	-0.0754249226	-0.048448282800000006	-0.026516548799999998	0.0793875044	-0.0661119306	-0.0022488205	0.06873583	-0.0779514008	0.0222170192	-0.0174011	0.009183499999999999	8.433667225000001e-05	0.00030279828121	0.0942975	0.15970220000000002	0.008892018506250002	0.02550479268484001	-0.104025	-0.10959804	0.010821200625	0.0120117303718416	-0.0021112	-0.00038281999999999964	4.457165439999999e-06	1.4655115239999974e-07	-0.0013374000000000005	-0.0012968108000000005	1.7886387600000012e-06	1.6817182509966413e-06	0.000337572	-0.0007585880000000001	1.1395485518399994e-07	5.754557537440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60161.765625	255.171875	65112.685791015625	3619438043.117432	38832.3671875	93.96484375	8829.391860961914	1507952741.3848267	39317.15625	174.9140625	30594.929260253906	1545838775.586914	1.0161	22.907278	0.52035685	0.0266365719	-0.0303176373	0.0026367857000000002	-0.0072441742	0.0504998721	0.031014808199999997	-0.0002034411	-0.0362682587	0.051224892699999997	0.0817099688	0.06970212070000001	-0.0078448712	0.080431026	0.023156183599999998	-0.0069197934	0.05189157639999999	0.0801975173	0.035115323	0.10405565380000001	0.060840579400000004	0.030240895	0.0149698885	-0.0327337359	-0.055183963899999994	-0.0302735606	-0.0045750388	-0.0089008196	0.038154762200000004	0.04687723480000002	0.0101755762	0.0040279132	0.0973450376	0.0612357421	-0.0158239705	-0.0203948103	-0.0690752966	0.0155888233	-0.055357219900000004	0.07148536929999999	-0.0137173272	0.12940932730000002	-0.0136329507	-0.0153852575	-0.0491761018	-0.024805368799999998	0.0785535307	-0.06822694139999999	0.0022488205	0.0655636242	-0.0798969589	0.0290597313	-0.0319423	-0.0145412	0.00021144649743999998	0.00102031052929	-0.055166199999999985	-0.1494637	0.003043309622439999	0.02233939761769	0.0563274	0.16035239999999998	0.0031727759907600006	0.02571289218576	0.0006159480000000001	0.002727148	3.793919387040001e-07	7.437336213903997e-06	-0.0006339630000000001	0.0007034370000000004	4.019090853690001e-07	4.948236129690006e-07	0.000826978	0.0004894060000000001	6.83892612484e-07	2.395182328360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60335.41015625	173.64453125	30152.423233032227	3640361718.7229156	38819.40625	-12.9609375	167.98590087890625	1506946301.602539	39290.5625	-26.59375	707.2275390625	1543748301.5664062	0.7698109999999999	17.354855	0.2780366	0.0424589496	0.0230173955	0.014567243600000003	-0.0032532585	0.0645237882	0.049285660999999995	0.0133674282	-0.0420009171	0.0491866655	0.0628884109	0.0368830735	-0.0312936717	0.08941828869999999	0.039966001	0.0398855266	-0.0394265712	0.054357335199999995	0.0815641919	0.044028360700000005	0.010527110400000001	0.0487262461	0.0042427346	0.0140264402	-0.0644642832	-0.0226052014	-0.0123205711	-0.0052738348	0.0454925387	0.06835237599999999	0.0293436083	-0.008685428	0.06336359230000001	0.0576186129	-0.034327833599999996	-0.039278382599999995	-0.0525364304	0.0432531641	-0.055562768600000007	-0.0199659816	-0.09499240390000001	0.0836411915	-0.0098561628	-0.0037976331	-0.049898149800000006	-0.023082545	0.077636596	-0.0702138631	0.0067398653	0.0621145226	-0.0813832958	0.0356843194	-0.0296659	0.0022764000000000013	5.1819969600000064e-06	0.0008800656228099998	0.10293599999999999	0.15810220000000003	0.010595820096	0.02499630564484	0.0260509	-0.0302765	0.0006786493908100001	0.0009166664522499998	0.000217962	-0.00039798599999999997	4.7507433444000006e-08	1.5839285619600002e-07	-0.00140207	-0.000768107	1.9658002849e-06	5.89988363449e-07	0.000245441	-0.0005815369999999999	6.0241284481e-08	3.3818528236900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60312.13671875	-23.2734375	541.6528930664061	3637553835.581192	38896.1796875	76.7734375	5894.160705566406	1512912794.2822876	39235.12109375	-55.44140625	3073.749526977539	1539394727.2412262	0.7672529999999999	17.297183999999998	0.17426394	0.0533148203	-0.0088274551	-0.00017218880000000001	0.0056722060999999995	0.0170601428	0.0411656641	0.001893432	-0.0301100917	-0.002405933	0.043606270999999995	0.0733313065	-0.0739507883	-0.0051940124	-0.0496971759	0.0975598617	0.006012100500000001	0.0089922001	0.046947416	-0.055329466699999996	0.0750310174	0.0387051287	0.0285741764	-0.0053950406000000005	-0.0230017639	-0.022113305	0.025905874500000002	0.0039949449	0.0005449974	0.0422240954	0.0023647154	-0.0164146285	0.0860892275	-0.025743199100000003	-0.0234517875	-0.081998821	0.0318730731	0.0628263313	0.0392728275	0.0190894021	-0.0297917322	0.0222109368	-0.011466310300000001	0.0604246567	-0.050614342	-0.0213488862	0.0766376687	-0.0720689657	0.011211140900000001	0.058403092000000004	-0.0824018685	0.0420410589	0.00489274	0.03455864	0.0011942995986496002	2.39389047076e-05	0.117168	0.014232000000000009	0.013728340224	0.00020254982400000023	0.0447456	0.018694699999999998	0.00200216871936	0.0003494918080899998	0.000470926	0.00025296399999999994	2.21771297476e-07	6.399078529599997e-08	1.6579000000000002e-05	0.001418649	2.7486324100000013e-10	2.012564985201e-06	0.0007093999999999999	0.0004639589999999999	5.032483599999999e-07	2.152579536809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60302.6328125	-9.50390625	90.32423400878906	3636407524.1192017	38897.5625	1.3828125	1.91217041015625	1513020368.4414062	39314.875	79.75390625	6360.685562133789	1545659396.265625	0.827866	18.663671	0.44837014	0.0302600133	-0.0192383903	-0.0254796487	-0.0011656210000000001	0.0006311493	0.027901622400000003	0.0255886141	-0.0436951625	-0.0389753096	0.0558958138	0.0630853209	-0.0611777375	0.0630312599	0.0090948625	-0.0328533947	0.0029261078	0.022136986400000003	0.0721196094	-0.1266779258	0.1156529255	0.0181648317	0.0001402804	-0.0249026385	-0.0160820422	-0.0708428622	0.015582208899999997	-0.0007948958000000001	-0.011664301299999999	0.0220183703	0.0219457177	-0.0353423908	0.0820454711	-0.0398490103	-0.06294217790000001	-0.023901396800000002	-0.0486780224	-0.0158056199	-0.06187503	0.0148212524	-0.0422544016	-0.0363224477	-0.0567411117	0.1323969681	-0.0513245943	-0.019605206200000003	0.0755578038	-0.0737887663	0.0156495323	0.0544450067	-0.08294682269999999	0.0480822358	-0.0736913	-0.07858404	0.0061754513427216	0.00543040769569	-0.08092289999999999	-0.1980909	0.006548515744409999	0.039240004662809996	0.0926191	0.04787350000000001	0.00857829768481	0.0022918720022500013	0.00027202	-0.000198906	7.399488039999999e-08	3.9563596836e-08	-0.00179699	-0.001813569	3.2291730601000007e-06	3.2890325177610005e-06	0.000245441	-0.0004639589999999999	6.0241284481e-08	2.152579536809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60287.12109375	-15.51171875	240.6134185791016	3634536969.7724757	38938.19140625	40.62890625	1650.708023071289	1516182749.9897616	39379.67578125	64.80078125	4199.1412506103525	1550758864.6363678	0.93719	21.128292	0.38740135	-0.0044640797	-0.0389119172	-0.0474579299	-0.0013524612	-0.057764728499999994	-0.0146646975	0.0137972141	-0.012594208400000001	-0.0387092757	0.042301037300000004	0.0765756491	-0.008471961600000001	-0.0234973307	0.017012395700000002	-0.07462107559999999	0.0569264621	0.011402681999999999	-0.0410454052	-0.1216149028	0.0064625659	-0.0267048437	-0.0191606326	-0.0375238796	0.04684369	-0.06268697690000001	0.043599730999999996	-0.00042358120000000004	-0.052994796399999995	-0.031490408500000004	0.0012121596	-0.007616165	0.087890169	-0.0220555229	-0.054216459	0.042439941200000005	-0.0010844979	-0.04918826849999999	-0.058414183499999994	0.0587525521	0.015331321100000003	-0.09312149539999999	0.031100091899999998	0.025654582599999996	-0.0520288236	-0.0178523234	0.0743981418	-0.0753700362	0.020042021	0.05025698309999999	-0.0830150259	0.0537625047	-0.0538766	0.019814700000000005	0.0003926223360900002	0.0029026880275599995	-0.180612	-0.0996891	0.032620694544	0.00993791665881	0.213187	0.12056789999999998	0.045448696969	0.014536618510409997	0.000667203	0.000395183	4.45159843209e-07	1.56169603489e-07	-0.000368859	0.001428131	1.3605696188100006e-07	2.0395581531610003e-06	0.00136872	0.001123279	1.8733944384e-06	1.261755711841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60543.94921875	256.828125	65960.68579101562	3665569787.0025783	38945.0	6.80859375	46.35694885253906	1516713025.0	39510.625	130.94921875	17147.697891235348	1561089487.890625	0.95763	21.589109	0.3691436	-0.024757831299999998	-0.011518745300000001	-0.0419158527	0.0075305795	-0.0188314706	0.013075103400000001	-0.0128282033	-0.044392746600000005	0.0342541659	0.0191611042	0.0801948027	-0.11383932710000001	-0.025048774700000002	-0.0157904879	0.0119887384	0.017715490100000002	-0.0472732988	-0.0182517018	-0.0606988454	0.0736261518	-0.023000665	0.0627846445	-0.0044626213	-0.0198207302	-0.0003027285	0.08385586190000001	0.0040342419	-0.0210657155	0.005895579000000001	-0.0052131037	-0.007355192900000002	0.0888009976	-0.0121829425	0.0267428334	-0.0616524609	0.037478239100000005	0.0530518487	-0.05738116450000001	-0.007735068100000002	0.031123068700000006	-0.0163274632	-0.025650069900000003	0.024520108199999998	-0.052726947	-0.016091060600000002	0.07315990730000001	-0.07680980679999999	0.0243757229	0.045856708499999996	-0.0826060864	0.0590392291	-0.0203509	0.033525699999999985	0.0011239725604899997	0.00041415913081000014	-0.0276139	0.1529981	0.00076252747321	0.02340841860361	0.0739298	-0.13925719999999994	0.005465615328040001	0.01939256775183999	0.000667203	0.0	4.45159843209e-07	0.0	-0.000126518	0.00024234100000000006	1.6006804323999998e-08	5.8729160281000005e-08	0.0007438089999999999	-0.000624911	5.53251828481e-07	3.90513757921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60580.0	36.05078125	1299.6588287353516	3669936400.0	38958.9609375	13.9609375	194.90777587890625	1517800637.3296509	39488.109375	-22.515625	506.953369140625	1559310782.0119631	0.8294459999999999	18.699295000000006	0.18787247	-0.021859564100000003	0.0316211394	-0.047288484699999994	0.0036704696	-0.0383660717	0.001134064	-0.0035761345	-0.058408780599999995	0.0207842601	0.0139877315	0.0673673922	-0.068461486	-0.060497225700000004	0.0080849786	0.07576350280000001	-0.0038534096	0.0058915613	-0.0139416445	-0.0660428728	0.008505445300000001	-0.0233971485	0.0120623925	0.0219672768	-0.0106923223	-0.0035693404	0.0527439042	0.0013670331	-0.0405806014	-0.0084152895	-0.0021561010999999997	-0.024412876200000003	0.08206255559999999	0.0167372758	0.026392303	-0.0374692249	0.06842380320000001	0.0824535319	-0.0514244967	-0.0051769143	-0.008549039100000001	-0.033345780400000004	0.0058193321	0.0032286049	-0.053418882599999995	-0.014322244599999999	0.0718444082	-0.0781053749	0.0286379267	0.0412627666	-0.0817223544	0.0638728017	0.00342502	0.02377592	0.0005652943718464001	1.17307620004e-05	0.0712098	0.0988237	0.0050708356160399995	0.00976612368169	0.117746	0.0438162	0.013864120515999999	0.0019198593824400001	0.000646962	-2.024100000000005e-05	4.185598294439999e-07	4.0969808100000203e-10	0.000282374	0.00040889199999999995	7.9735075876e-08	1.6719266766400002e-07	0.0007438089999999999	0.0	5.53251828481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60436.0234375	-143.9765625	20729.25054931641	3652512928.9380493	38875.72265625	-83.23828125	6928.611465454102	1511321812.0456696	39411.41796875	-76.69140625	5881.571792602539	1553259866.3075106	1.034258	23.316641	0.41781638	-0.021234747	-0.0005957738999999999	0.0419167591	0.0247648791	0.0031200090000000004	0.048569389500000004	-0.0580735701	-0.0421775692	0.0709583907	-0.0188593927	-0.0266608794	-0.005869970699999999	0.0054716745999999995	-0.0191144896	0.08145143490000001	0.0768275274	0.10710826650000001	0.0554822799	-0.0767795376	0.0406769858	-0.0158034503	0.0671281965	0.0251379106	-0.0394610714	-0.0233413508	0.0120540605	0.0229978444	-0.0024200707999999997	0.0656931671	-0.0336198417	-0.0062347989000000005	-0.021053682799999997	0.0468743934	0.0393437448	-0.0796645366	0.0037667412	0.057899876399999994	0.0044960946	0.1273184391	-0.0737629759	-0.0214503147	0.05106611849999999	0.055975240999999995	-0.05410454940000002	-0.0125467057	0.0704530336	-0.0792543084	0.0328161305	0.036494559100000004	-0.0803689095	0.06822694139999999	0.0119833	0.008558280000000001	7.324415655840003e-05	0.00014359947888999998	0.211929	0.1407192	0.044913901041	0.01980189324864	-0.10318	-0.220926	0.0106461124	0.048808297476	0.000554859	-9.210299999999997e-05	3.07868509881e-07	8.482962608999992e-09	-0.000577781	-0.000860155	3.3383088396099995e-07	7.39866624025e-07	0.0007438089999999999	0.0	5.53251828481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60474.24609375	38.22265625	1460.971450805664	3657134440.6074367	38936.96875	61.24609375	3751.083999633789	1516087535.4384766	39550.0546875	138.63671875	19220.139785766598	1564206825.7842407	1.271518	28.665497	0.6880316500000001	-0.0548925937	-0.027284415099999997	-0.0159397187	-0.0038134452	-0.07382736599999999	-0.0403808169	0.020616181100000002	0.0074917939	-0.0031148273	0.0172870395	0.027155562400000003	-0.0278716115	0.0314889104	-0.014921391899999999	0.023049416200000002	-0.0317790959	-0.0424003117	-0.0549714205	-0.0782806127	0.045895949000000005	-0.0748222903	-0.0120999896	-0.0197364971	0.0402677956	-0.039856412599999995	-0.0251686304	-0.0031702795	-0.0602701729	-0.05638677860000001	0.0132975892	0.021007708700000002	0.0308784457	-0.010054066700000001	-0.0351992419	-0.0607622771	0.0055222203	0.004476009699999999	0.023133576099999997	-0.0537616833	0.0484814296	-0.06116806480000001	-0.0272732192	0.0701685443	-0.054783866699999996	-0.0107652774	0.06898725309999999	-0.0802544502	0.0368980789	0.0315722237	-0.0785535307	0.0720689657	-0.0238308	-0.035814099999999995	0.00128264975881	0.00056790702864	-0.120264	-0.33219299999999996	0.014463429696000002	0.110352189249	0.159322	0.262502	0.025383499684	0.06890730000400001	0.000126685	-0.000428174	1.6049089224999998e-08	1.83332974276e-07	-0.000310602	0.00026717900000000004	9.6473602404e-08	7.138461804099999e-08	0.000288711	-0.0004550979999999999	8.335404152099997e-08	2.0711418960399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60355.93359375	-118.3125	13997.84765625	3642838719.9731603	38996.0078125	59.0390625	3485.6109008789062	1520688625.312561	39574.1875	24.1328125	582.3926391601562	1566116316.2851562	0.831692	18.749922	0.35980035	-0.0661069483	-0.0540183648	-0.0006090888	0.0262538554	-0.0670974294	-0.0157801046	-0.0248703928	-0.0033616812	0.012002228500000002	-0.0183607434	0.0063897083	-0.070425036	-0.0381972166	-0.051203445099999995	0.0004981186	0.0444623064	-0.0147066141	-0.0412939962	-0.0667914221	-0.024841347599999997	-0.0747391743	0.0577122999	-0.026004032799999997	0.0408263972	-0.0007876885000000001	-0.018577857	0.0271014685	-0.0534477199	-0.025806774700000003	-0.0209954106	0.0008131362	0.0070942659	-0.0319358452	0.026429612400000004	-0.071699649	0.051458045099999995	0.011144823799999998	-0.0038347871999999997	0.036233918999999996	0.0255053611	-0.1016659815	0.0058993738	-0.015542661999999999	-0.0554567549	-0.0089787958	0.06744861469999999	-0.0811039227	0.0408717988	0.026516548799999998	-0.0762866522	0.0753700362	0.0137191	0.037549900000000004	0.00140999499001	0.00018821370481000003	-0.00535595	0.11490805	2.86862004025e-05	0.013203859954802505	0.023487	-0.13583499999999998	0.000551639169	0.018451147224999995	0.000190211	6.3526e-05	3.6180224520999996e-08	4.035552676e-09	0.000227551	0.000538153	5.1779457601e-08	2.89608651409e-07	0.00111718	0.000828469	1.2480911524e-06	6.863608839609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60548.5	192.56640625	37081.82081604004	3666120852.25	38935.6875	-60.3203125	3638.5401000976562	1515987761.0976562	39607.53515625	33.34765625	1112.066177368164	1568756841.1535795	0.857032	19.32119	0.2194956	-0.0711903533	0.0045840629	0.0596319488	0.0178402395	-0.025154738700000002	-0.0024959991	-0.012393281899999999	-0.0383697631	0.0306770696	-0.0437327829	0.026576087400000004	-0.0554054102	0.0585159353	-0.0083288231	-0.0226912396	0.0322476621	0.0665148011	-0.0204460636	-0.0312136018	0.0176097983	-0.0712136326	0.0232430579	0.0340432559	-0.0055186363	-0.0259058875	-0.0733011596	0.0172956914	-0.0179982771	0.0018689407000000002	0.0001629177	-0.0193844409	0.011528510300000001	-0.0144485062	0.0403776131	-0.0630074964	-0.038569784700000005	0.0078879117	-0.0630980464	0.0462399985	0.0104875374	-0.0422251626	0.0141509878	0.013850748100000001	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	-0.0321793	-0.045898400000000006	0.00210666312256	0.00103550734849	-0.0450947	-0.03973875	0.0020335319680899995	0.0015791682515624995	-0.0475404	-0.07102739999999999	0.0022600896321599995	0.005044891550759999	0.000243167	5.2956000000000006e-05	5.9130189889e-08	2.804337936e-09	-0.0006473669999999999	-0.0008749179999999999	4.190840326889999e-07	7.654815067239999e-07	0.0007884329999999997	-0.0003287470000000002	6.216265954889997e-07	1.0807459000900016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
