csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
93658.78125	87.6640625	8771967305.235352	7684.987854003906	65391.5703125	-73.640625	5422.941650390625	4276057467.9346313	64007.4296875	-147.78125	21839.2978515625	4096951055.2002563	0.8408299999999999	18.191927	0.08760047	0.0182017956	-0.0044750687	0.0692299127	0.0009186099	-0.0313600909	-0.0021057298	-0.007961548	-0.011536680300000001	0.023446143500000002	-0.049971754800000004	-0.0184383044	0.0390945845	0.0122690274	0.022144845299999997	-0.041176785800000004	-0.0185432107	0.0477709063	-0.0237721015	-0.042841243	-0.0090088163	0.0274300672	0.0495799145	0.046816326299999995	-0.0090428581	-0.0552801379	-0.0043341536	0.032827961	-0.0092951836	-0.0118868493	0.0092174573	-0.0171399143	0.015954391000000002	0.0459287105	0.0264242989	0.018876347800000002	0.0507898449	0.0655108452	-0.0074764274	0.0035415202000000008	0.0019847871	-0.0165982599	-0.0027160612	0.0015600974	-0.0079503842	0.0111716808	-0.055274496299999996	-0.0111519697	0.0232581909	0.0285821133	-0.0554623579	-0.0169968239	0.0190183687	0.0368555174	0.0165404785	-0.028280360499999997	-0.0533762805	-0.0332958135	-0.042793528899999995	0.0362125377	-0.030748496	0.0028224311	0.04391293190000002	-0.0208270289	0.0286464441	-0.0195803636	0.0113748542	0.0324993339	0.0051895426	-0.045395947699999994	0.0118670749	0.0709305124	0.0083185666	-0.0369778401	-0.054783866699999996	-0.0107652774	0.06898725309999999	-0.0802544502	0.0368980789	0.0315722237	-0.0785535307	0.0720689657	-0.00207007	0.01995793	4.2851898049e-06	0.00039831896988489987	0.07846559999999997	-0.017345600000000072	0.0003008698393600025	0.006156850383359995	-0.0471931	0.020609699999999998	0.00042475973408999976	0.0022271886876100004	0.0033764000000000003	0.0	0.0	1.1400076960000002e-05	0.000669242	0.0005937448000000001	4.4788485456400005e-07	3.525328875270401e-07	-0.000372118	0.0	0.0	1.38471805924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93355.703125	-303.078125	8715287305.963135	91856.34985351562	65408.62890625	17.05859375	290.99562072753906	4278288735.3955226	63986.54296875	-20.88671875	436.2550201416016	4094277681.09169	0.893949	19.341192000000003	0.04761656	-0.0265647542	0.017248469199999998	0.1050200226	0.012357286100000002	0.048077893600000005	-0.0050969638	0.0047282513	-0.0264201996	0.017263343400000002	-0.0467642858	0.015337148	0.054685488899999996	0.0370893556	0.0157816963	-0.0339984925	-0.0156476864	0.00026375080000000004	0.032850095499999996	0.001159688	0.060781977	-0.0007901166	0.0508204984	0.0522126984	-0.0613849404	-0.0673575448	-0.0235681166	-0.041167335	-0.0605079105	-0.010799273500000001	-0.0030282044	-0.0049016589000000005	-0.0979821081	0.0745505957	-0.0494448476	-0.0075816945	0.0452543492	0.0276721862	-0.0293824267	0.0641900587	0.0575673499	-0.0500052816	-0.0033145468	-0.0059409558	0.0102063161	0.0241500047	-0.0545981314	-0.0386251487	0.0074382303	0.0362074425	-0.032818122799999995	-0.021010431	-0.0270845962	-0.0060517958999999994	0.02735391	0.021952450699999997	-0.030290358599999997	-0.0024144518	-0.0093095803	0.0094356472	0.0274995244	0.09113497720000001	0.0619456145	0.0175864651	0.0925764916	-0.0733679693	-0.014919366399999997	-0.0615563291	-0.10000225689999999	-6.36213e-05	0.0230800393	0.0007388472	0.09494165	-0.0613850919	-0.0554567549	-0.0089787958	0.06744861469999999	-0.0811039227	0.0408717988	0.026516548799999998	-0.0762866522	0.0753700362	-0.00523428	-0.00316421	2.73976871184e-05	1.00122249241e-05	0.06351040000000001	-0.01495519999999996	0.00022365800703999883	0.0040335709081600005	-0.0258079	0.0213852	0.00045732677904	0.0006660477024100001	0.0033764000000000003	0.0	0.0	1.1400076960000002e-05	0.000507003	-0.000162239	2.5705204200900003e-07	2.6321493121e-08	-0.000372118	0.0	0.0	1.38471805924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93208.140625	-147.5625	8687757478.769775	21774.69140625	65424.453125	15.82421875	250.4058990478516	4280359066.705322	64001.76171875	15.21875	231.6103515625	4096225503.103653	1.029211	22.267670000000006	0.06868827000000001	-0.055344053899999995	0.013839928500000001	-0.0031937931	0.0373148823	-0.0821823468	-0.0038180817	0.0069471702	0.0313524112	0.0371479853	-0.045182686500000006	0.0408313756	0.0016915031	0.0143530355	-0.0041011894	0.026387203799999998	0.0116887439	0.0457064874	-0.029092035699999998	0.0396485953	-0.056358019100000004	-0.0227237384	0.0109466446	-0.0337097475	0.006919879499999999	0.0698407476	0.031151498399999998	-0.0074005017	-0.0191439216	-0.0598891685	-0.0614079229	0.0174384902	0.001290023	0.021388933	-0.0514743146	-0.0703060404	0.0018743972	0.0260831476	0.0696091375	-0.053001074100000004	-0.0510002531	0.0204910271	-0.0014939064999999999	-0.006377498299999999	-0.0395208632	0.0039878129	-0.052741037000000004	-0.022866149500000002	-0.0094225309	-0.000656178	0.007726868299999998	0.028517208199999998	0.039941156299999996	0.0023843211	0.0491382975	-0.003896803400000001	0.0115227352	-0.0011343049000000001	-0.0287540536	0.014268398	0.003798812	-0.035288321	-0.046149143200000006	0.016886941699999998	0.019719005300000002	-0.008562622800000001	-0.08556456359999999	0.0474923833	0.0610566616	0.0056110442	-0.0327415053	0.10890722119999999	0.1128842029	0.0149363162	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	-0.012778500000000005	-0.007544220000000004	0.00016329006225000012	5.6915255408400084e-05	0.0956526	0.0321422	0.0010331210208399998	0.00914941988676	-0.0402392	-0.0144313	0.00020826241969000006	0.0016191932166400005	0.0033764000000000003	0.0	0.0	1.1400076960000002e-05	0.000215592	-0.000291411	4.647991046400001e-08	8.492037092100001e-08	-0.000372118	0.0	0.0	1.38471805924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93011.1640625	-196.9765625	8651076640.261292	38799.766174316406	65497.9140625	73.4609375	5396.509338378906	4289976746.5386353	64120.0390625	118.27734375	13989.530044555664	4111379409.376526	1.018311	22.031849	0.04170917	-0.0519639206	-0.017724373	0.063063125	0.0523356938	0.0651429604	-0.0077273955	0.0091738559	-0.0113344433	0.0413434675	-0.022146030499999997	0.035852589	0.0149263849	0.0201610335	-0.0358936865	0.0009171245	-0.009801350600000001	-0.0180610072	0.014354948400000001	0.033762631099999996	0.054567742	0.0288360158	-0.0204821788	0.0757522124	-0.0594891834	-0.0725297474	-0.036219475099999995	-0.0313927534	-0.0539283458	-0.0065371856	-0.0319590861	0.0073423308	0.0297031265	0.011251318100000001	-0.0111527865	-0.0391015137	0.0025727338	0.0201773451	-0.0207902619	0.0672305799	0.1127735908	-0.0488532084	-0.0074737504000000005	-0.0104665247	-0.0179239305	0.0349905952	-0.0322143833	-0.0243821038	-0.006572900600000001	0.020884528899999998	0.0379333743	0.000175309	-0.0009942059	-0.0193266478	0.021912049500000003	0.0252185679	-0.0309936268	-0.0224744977	0.032948364300000005	-0.050932637999999995	0.0068113088	0.0733021315	0.067565187	0.026971900099999998	0.0736206034	-5.17926e-05	0.0304611515	0.0148255397	-0.0394851897	0.0013255793	-0.0002582215	0.020884908400000003	-0.035152735899999996	-0.046859127599999995	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	-0.00372888	0.009049620000000005	1.39045460544e-05	8.189562214440009e-05	0.08946439999999999	-0.006188200000000019	3.829381924000024e-05	0.008003878867359997	-0.0527294	-0.012490199999999993	0.00015600509603999981	0.00278038962436	0.0033764000000000003	0.0	0.0	1.1400076960000002e-05	0.000495215	0.000279623	2.4523789622500004e-07	7.818902212900001e-08	-0.000372118	0.0	0.0	1.38471805924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93547.28125	536.1171875	8751093829.266602	287421.63873291016	65488.20703125	-9.70703125	94.22645568847656	4288705260.167862	64109.9453125	-10.09375	101.8837890625	4110085087.9717407	1.04943	22.705132	0.05513352	0.0109308167	0.0732474609	-0.038033152599999995	0.0169200765	-0.0331074991	-0.0115291518	0.0004975912	-0.0314720054	0.0208263779	-0.0220201808	0.0183613896	0.0222191458	0.026213238	-0.0094467984	0.0361385561	0.0049030472999999995	-0.0413684391	-0.0420721645	0.055550255800000004	-0.0649086012	0.043790646399999994	-0.0015552801	0.0365748584	0.0020444151	-0.028206735400000002	-0.038051796400000004	-0.0256600928	0.0035574891999999997	0.052934839299999994	-0.0106104682	-0.0883963682	0.0547859215	-0.0388264735	-0.0814510378	-0.0070631165	0.0286945933	-0.042849754000000004	0.0246856485	-0.0826022887	0.0068120463	0.0179199239	-0.0103615771	-0.0029444359000000003	0.0069695029000000006	0.038596852599999995	-0.0316465161	-0.0158270518	0.010167899000000001	0.0237910252	0.0061590323	0.0207055841	0.0438794953	0.0099110117	0.0086848206	0.0515149229	-0.0557050121	-0.0040273155	0.0339766243	-0.047882302300000006	0.0034433345000000003	0.005687396999999999	-0.0077154025	0.0214875167	0.0436572878	0.035224572999999995	-0.0335879569	-0.032206653599999996	-0.054026625099999996	0.0762977679	-0.04659852019999999	0.0279552967	-0.0441608428	0.044145486799999994	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	-0.00369081	3.806999999999986e-05	1.36220784561e-05	1.449324899999989e-09	0.0585429	-0.030921499999999987	0.0009561391622499994	0.00342727114041	-0.0419771	0.0107523	0.00011561195529	0.0017620769244099995	0.0033764000000000003	0.0	0.0	1.1400076960000002e-05	0.000763648	0.000268433	5.83158267904e-07	7.2056275489e-08	-0.000372118	0.0	0.0	1.38471805924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93562.859375	15.578125	8754008654.426025	242.677978515625	65454.72265625	-33.484375	1121.203369140625	4284320718.006607	64040.93359375	-69.01171875	4762.6173248291025	4101241175.559097	0.963137	20.838118	0.08879882999999998	-0.026189569500000003	-0.0373828005	0.0010701868	0.0341222592	-0.0967913067	-0.0165651849	0.0032935659000000003	0.00457401	0.0313507787	-0.0333059041	0.0268898817	0.0218053458	0.0024038355999999998	-0.044154370400000004	-0.029590246400000002	-0.012088526200000001	0.0835522888	0.015271402199999999	0.0279962567	-0.0442851075	0.0408249965	0.0457850284	0.0095144554	0.0281964112	0.0048665814	0.0012824614	-0.0226059389	-0.0025695502	-0.044788027599999995	-0.0528230312	-0.054394655599999994	0.07568714230000001	-0.0120576121	0.0194798726	-0.0382871001	-0.026572077799999996	0.0755243831	0.0225205679	-0.042476903200000006	-0.0346785451	-0.0118977283	-0.0149942191	-0.0047242498	-0.018934355400000002	0.0199321873	-0.0401572287	-0.0208234418	0.0357256626	0.031079467700000002	0.014271539199999999	0.0035216358000000002	-0.0162184381	0.005326963299999999	0.0515618996	-0.027748198999999998	-0.0693004472	-0.0052257518	-0.046326201	0.0158126484	-0.0299498529	-0.031316063	0.006774655	0.010134366899999999	0.057262715599999986	-0.0031465011	-0.012890795	0.0338845502	-0.0037176831	-0.0035274415000000007	0.115775805	-0.0127236832	-0.0095241122	0.0149804723	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	-0.00388649	-0.00019567999999999973	1.51048045201e-05	3.829066239999989e-08	0.07419929999999998	0.015656399999999987	0.0002451228609599996	0.0055055361204899966	-0.0519452	-0.0099681	9.936301761e-05	0.0026983038030399995	0.00288699	-0.0004894100000000005	2.3952214810000037e-07	8.3347112601e-06	0.00010748	-0.000656168	1.15519504e-08	4.3055644422400006e-07	-0.000486113	-0.00011399500000000005	1.2994860025000007e-08	2.3630584876900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92812.0	-750.859375	8614067344.0	563789.8010253906	65447.6640625	-7.05859375	49.82374572753906	4283396731.237854	64007.13671875	-33.796875	1142.228759765625	4096913550.9327545	1.053868	22.801142	0.07646108000000001	-0.053691979	0.0995851551	-0.011373536100000001	0.0462786838	0.0698027139	-0.014330508799999999	-0.0073472366	0.003977291599999999	0.028351605499999998	-0.0215904577	-0.0097130376	0.0146932001	0.0243628673	0.0287931983	0.0467994383	0.013585319399999999	-0.07245163360000001	0.000506582	0.060545405199999985	0.0598282068	0.0347867914	0.0123775761	0.043812553	-0.0273907312	-0.0334537464	0.0070352405000000005	0.0322887786	-0.0266854054	-0.027090587200000002	-0.0535154773	0.11212757539999996	-0.0343160852	-0.0121601282	-0.0320523547	-0.0554169234	0.0530930141	-0.07794434730000001	0.0213792389	0.018054923799999997	0.09025097050000001	0.0194104789	-0.0130135725	0.0074678939000000005	-0.0174427239	0.0095546521	-0.024714593599999998	0.0104700908	0.0006444648	0.0023999110000000002	-0.0178806866	0.014370348100000001	0.0207716408	-0.0079699675	-0.0152130326	0.0627362401	-0.0346730337	0.038390931600000004	0.0391729751	-0.0389651637	-0.0012401410000000002	0.0701443496	0.063266983	0.0041170464	0.0381490736	0.0688894874	0.0363268528	0.003300289	0.048836102	-0.0149033168	-0.0548088363	0.041367252	0.0281408869	-0.0455521695	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	-0.00374306	0.00014342999999999995	1.40104981636e-05	2.0572164899999985e-08	0.0797973	0.0055980000000000205	3.133760400000022e-05	0.0063676090872900005	-0.0680875	-0.016142300000000002	0.0002605738492899999	0.00463590765625	0.00340954	0.0005225500000000001	2.730585025000001e-07	1.16249630116e-05	0.000384137	0.0002766569999999999	1.4756123476899994e-07	7.653909564899996e-08	-0.000193773	0.00029234000000000004	8.546267560000002e-08	3.7547975529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93672.5703125	860.5703125	8774550428.950256	740581.2627563477	65464.921875	17.2578125	297.83209228515625	4285655996.099853	64151.98828125	144.8515625	20981.97515869141	4115477600.437637	1.04885	22.692583	0.09065764	-0.002018205	0.009767705	-0.0152656773	0.0008768630000000001	-0.0703162373	-0.015906397	-0.0166305644	-0.0043839818	0.0030784742	-0.0130597453	0.0103770037	0.0192287889	-0.019538461	-0.0074796546	0.024023407099999998	-0.0027456711	0.0005444058	0.01479525	0.006376934200000001	-0.0359880666	0.003874759	0.0358836582	-0.0026804234999999997	0.0457476091	-0.011740598400000002	0.0017426536999999998	-0.08212172940000001	0.0164163983	-0.057696368399999996	0.0214131993	0.0258458693	-0.0180331887	0.0355151264	-0.0003750626	-0.0035541958000000007	-0.0028022147999999998	0.0087179507	0.0028912618	-0.0399000621	-0.0015356318	0.0130698819	-0.0156229349	0.0154909001	-0.0005416459	0.0020919308	-0.013027488799999999	-0.0149664554	0.0324865347	-0.008841864100000001	-0.0006630023	-0.0032424362	0.0126110435	-0.0296221676	-0.007902885699999999	0.0264503508	-0.0251573134	0.010078609300000001	-0.0106960587	0.0040847691	-0.0438530718	0.013260509299999999	0.0166471492	0.0518149766	-0.057706198	-0.06293549849999999	-0.0112276778	0.0170378033	-0.021130808799999998	-0.0089650264	-0.047237660099999995	-0.042104462300000006	0.0181761559	0.0119485017	-0.0593547041	0.0017991355999999999	0.0567829287	-0.08296752519999999	0.0618150472	-0.005394029	-0.05410454940000002	0.0827338078	-0.00374915	-6.090000000000263e-06	1.40561257225e-05	3.708810000000319e-11	0.0450159	-0.034781400000000004	0.0012097457859600006	0.00202643125281	-0.035574400000000006	0.03251309999999999	0.0010571016716099991	0.0012655379353600006	0.00340015	-9.39000000000018e-06	8.817210000000337e-11	1.1561020022499997e-05	0.000663543	0.0002794060000000001	4.4028931284900005e-07	7.806771283600006e-08	-0.000372118	-0.000178345	3.1806939025e-08	1.38471805924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93365.2109375	-307.359375	8717062613.40387	94469.78540039062	65401.46875	-63.453125	4026.299072265625	4277352114.6572266	64045.5703125	-106.41796875	11324.784072875977	4101835076.6533813	0.8026800000000001	17.366529	0.11771799	-0.0265973829	-0.0004146264	-0.0080480811	0.016052911	-0.0615909253	-0.019307407	-0.0041183241	0.0267174026	0.040690949	-0.0319897877	-0.00093504	0.019887566399999997	0.003680695	-0.0014827969	0.016758122	-0.0032110578999999997	0.033333069	0.0312547466	0.0145049854	-0.040547427000000004	0.0264772936	0.0523608584	-0.0407963795	0.0453266812	-0.011026901799999999	0.025159362	-0.0328639758	0.012493588799999998	-0.044708003600000004	0.0170004838	-0.0238589003	-0.0128793964	-0.015811039	-0.0506940207	-0.0364548501	0.0017508689000000001	0.0312053492	0.0195214105	-0.0477580145	-0.0221388496	0.030678858700000002	-0.016761982800000002	0.0043682237	-0.043166148099999996	0.0030930909999999996	-0.032133109300000004	-0.0039217175	0.0263926466	0.0196577832	-0.0190202776	-0.0095094468	0.016130128	-0.0376967078	0.0328291129	-0.004518505999999999	-0.0401105455	0.0275862669	-0.020028897099999998	0.0430286958	-0.0531144547	-0.029199392400000006	-0.0316132933	0.011186118600000001	-0.0095839861	-0.06496388360000001	-0.0366485698	-0.0227649774	0.0178319638	0.09406593199999999	0.04471352730000002	0.0156941672	-0.0392817352	0.015932526399999997	-0.0599804207	0.0035974265999999997	0.054783866699999996	-0.0827338078	0.0647267583	-0.0107652774	-0.0491761018	0.081801131	-0.020239	-0.01648985	0.000409617121	0.0002719151530225	0.0832533	0.038237400000000005	0.0014620987587600006	0.006931111960890001	-0.05693160000000001	-0.0213572	0.00045612999184	0.0032412070785600012	0.0033515	-4.864999999999991e-05	2.366822499999991e-09	1.1232552250000001e-05	1.78122e-05	-0.0006457308	3.1727446883999995e-10	4.1696826606863997e-07	-0.0005104080000000001	-0.00013829000000000006	1.9124124100000014e-08	2.605163264640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93387.5234375	22.3125	8721229533.789612	497.84765625	65391.1171875	-10.3515625	107.15484619140624	4275998207.029358	64002.19921875	-43.37109375	1881.051773071289	4096281504.836563	0.923989	19.991137	0.0909576	-0.0133009036	-0.0233418673	0.06687543280000001	0.016506365500000002	-0.014719723200000001	-0.0223380854	-0.00753743	0.0122810585	0.042204222699999995	-0.0321934025	-0.0043898574	0.0146145854	0.0014327517000000001	0.010861431000000001	0.0059720653	-0.0446508833	0.043037626100000004	-0.0441510078	-0.0406865381	0.048433007	0.0494199587	0.016170021899999998	0.0711993073	-0.0293227587	-0.052451117199999994	-0.0931240941	0.0327149539	-0.0029197632	-0.0171202845	0.039877018199999996	-0.012477806599999999	0.0597403249	0.044625663899999994	-0.008900496800000001	-0.0135695951	0.0285857723	0.0654742201	-0.0209651606	0.0227334456	0.0320580859	-0.021117181000000002	-0.0234230391	0.0045004719	-0.0373362505	0.013611480700000001	-0.0359900327	-0.0024954537	0.0022979907	0.0030674471999999997	-0.025469370499999998	-0.0219747086	0.0650930208	0.0214151533	0.013462211100000001	-0.032768625600000004	-0.049700836799999995	-0.018198262	-0.03395881	-0.0354500303	0.023817709500000003	0.0114230068	0.1175474629	-0.0350810134	0.0389904264	-0.0392170311	0.043057427999999995	0.0434746314	-0.0541175624	0.0391314867	0.021307138399999998	-0.0137232106	-0.0144821791	-0.0181302127	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	0.00173586	0.02197486	3.013209939600001e-06	0.0004828944720196	0.0562247	-0.02702860000000001	0.0007305452179600004	0.00316121689009	-0.0524992	0.00443240000000001	1.964616976000009e-05	0.00275616600064	0.00333369	-1.7810000000000048e-05	3.1719610000000165e-10	1.11134890161e-05	0.000478709	0.0004608968	2.29162306681e-07	2.1242586025024e-07	-0.00023868	0.00027172800000000005	7.383610598400002e-08	5.69681424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
