csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
51538.4453125	-76.8125	2656211345.229553	5900.16015625	29803.57421875	-28.77734375	828.1355133056641	888253036.2125398	31344.310546875	68.720703125	982465803.6589395	4722.535037994385	1.277324	24.375414000000006	0.14714809999999992	-0.10115228220000001	0.029258079300000007	-0.0188131009	-0.0787263608	0.2063078151	-0.0042703103	0.18170875820000001	0.1240125216	-0.020586871200000002	-0.031565217799999996	0.027389035699999998	0.018414052099999998	0.1581325074	-0.08649908390000001	0.11282748699999999	0.0139130868	-0.053229407400000005	0.006763924100000001	-0.0035918207	-0.0628008215	-0.1082492298	-0.0342298459	0.006485924499999999	-0.0136560226	0.0693603555	0.0329896302	-0.0609460134	-0.0376494329	0.0417687265	-0.0311166329	-0.075944296	-0.1083782865	0.008533449	-0.0059895329	0.0113960333	0.029318549300000007	0.0220859064	-0.0134848926	-0.02998444	-0.1068132732	0.039794017200000004	-0.1075715191	-0.04702390099999999	0.0219884165	0.055463392300000004	0.10840343529999999	0.13351918769999999	-0.0164892539	-0.0935703383	0.0454827951	-0.0083924659	0.09095376390000001	-0.2079364309	0.028061777200000002	-0.0640958567	0.055735613499999996	-0.0383267209	-0.1386084401	-0.0988715801	-0.0593008341	0.0673039839	-0.024234098500000002	-0.057023165199999996	0.0804487573	-0.050074996100000005	0.027329146699999998	0.027658358100000002	0.0674710454	0.0158282945	-0.0643061801	-0.0036529262	0.0080023579	0.055980184	0.016700932800000002	0.0272236754	0.0661445239	-0.0308593523	0.0617168675	0.037580384700000004	0.0653826047	-0.0286880854	-0.08208312599999999	0.08347166269999999	-0.034508574199999996	0.09711382310000001	-0.028649991	-0.08049247450000001	-0.0634694017	-0.0769796914	0.059668437699999986	-0.033640607999999995	0.0026984394	0.0286379267	-0.055790763300000004	0.0747934883	-0.0828701163	0.0470147	0.015697899999999997	0.0022103820160900003	0.00024642406441000004	0.0285289	0.0199052	0.0008138981352100001	0.00039621698704	-0.263278	0.03348599999999996	0.0011213121959999974	0.06931530528400001	0.00155883	-0.0005722699999999999	3.274929528999999e-07	2.4299509689e-06	0.00111555	0.0004395100000000001	1.9316904010000004e-07	1.2444518025e-06	-0.000113822	0.0005494	1.2955447684000002e-08	3.0184036000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51627.7421875	89.296875	2665423763.378968	7973.931884765625	29834.509765625	30.935546875	957.0080604553224	890097972.9551735	31314.666015625	-29.64453125	980608307.6701393	878.7982330322266	1.132577	21.613192	0.13765535000000004	-0.0546440253	0.0017303343	-0.0390024503	-0.154402625	0.1790642	-0.0057937813	0.1414070193	0.1396563441	-0.0091007103	0.0270444066	0.0467418643	-0.08649214710000001	0.0721785988	-0.1358503701	0.0857206181	0.025189944900000004	-0.0269256694	-0.0302028513	-0.05546951940000002	0.06430583549999999	0.008239009200000001	-0.0181718716	0.019608023999999998	0.011133190500000001	-0.0236183907	0.025604745699999997	-0.0980253442	-0.0757129281	0.0576445645	0.08569024800000001	0.046693118	0.020995008199999998	0.0039073248	-0.0563885918	0.0789773475	-0.0262706756	-0.0572454434	0.0127790174	-0.0670355909	-0.0726785435	0.014288998999999997	-0.12123687640000001	-0.003135872	0.1015197708	0.0572923317	0.07682791580000001	0.0552395961	0.0411541502	-0.035036613599999995	0.053963255599999996	-0.005682282800000001	0.0459224357	-0.17960054809999998	-0.0202342491	-0.1069537808	0.0977945474	0.0649731629	-0.0824605968	-0.0309439909	-0.0835723423	0.035742817	0.0035702690999999996	-0.0194157659	0.016202967	-0.0529295179	-0.0625492742	0.0161589996	0.09464283289999999	-0.0017515611999999999	0.0337130267	-0.07548237990000001	-0.0718238913	0.0304247559	0.0511824182	-0.1220419491	-0.020975655299999996	0.0466987937	0.0413837595	0.0094765918	0.1099323669	-0.032812931499999996	-0.15987401539999999	-0.1198567627	-0.0390104997	-0.0766221584	0.001131354	0.0222305398	-0.0521422587	-0.0773126802	0.0609057749	-0.0360899687	0.0062914334	0.0243757229	-0.051677467000000005	0.0718444082	-0.0820922158	0.0314905	-0.015524200000000004	0.0009916515902499998	0.00024100078564000005	0.0325029	0.003974000000000003	0.00105643850841	1.5792676000000013e-05	-0.244692	0.01858599999999999	0.00034543939599999973	0.05987417486400001	0.000270819	-0.0012880110000000001	1.6589723361209999e-06	7.3342930761e-08	0.00101989	-9.566000000000003e-05	9.150835600000004e-09	1.0401756121e-06	0.00049393	0.0006077519999999999	2.4396684489999995e-07	3.693624935039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51638.79296875	11.05078125	2666564939.2694244	122.11976623535156	29840.109375	5.599609375	31.35562515258789	890432127.5119629	31214.732421875	-99.93359375	974359520.1692543	9986.72315979004	1.590947	30.360346000000003	0.61870595	-0.0630293923	-0.0381271524	0.0273672148	-0.05156738860000002	-0.0166489692	-0.0079119433	-0.1241787389	0.025298522799999997	0.13997260960000002	0.029416882400000007	0.1091862951	-0.0962425415	0.0334192725	-0.047764151799999995	0.045659583399999995	-0.038811672	-0.0857262339	-0.049726750199999996	-0.0597517488	-0.0445887503	-0.0527659762	0.028747926200000006	-0.0502763351	-0.0660206265	-0.0518081318	0.0466291342	-0.0509113816	-0.0668580105	-0.0191732784	0.047208510999999995	-0.0296771394	0.012087833999999999	0.0956823591	0.1130801818	-0.0585969618	0.0757889482	0.0502716417	0.06269390849999999	-0.0314381833	-0.0667734255	-0.01638533	-0.0450367629	-0.0010775272999999999	-0.0241213427	-0.0900920047	-0.0490998967	-0.18060140370000002	0.030228800099999998	-0.1013512381	-0.0021891504	-0.0062995772	-0.11769257970000001	0.09783322970000001	-0.0149300196	-0.1223304435	0.1445451328	0.021381115899999997	-0.0549044024	0.0326997098	-0.032676833599999996	0.038240099	0.022521799900000004	-0.011593756100000002	0.10495186869999999	0.0095148903	-0.06689496269999999	0.0026100896	0.0158505779	0.0453457008	0.0954665233	-0.0775835954	-0.002017438	0.0510355434	0.008178991	0.0118930574	0.10572040220000001	-0.026155297	0.032789618	-0.1664535243	-0.062243467699999985	-0.0770408353	-0.0726208224	0.0592173893	0.0498111891	0.0012346274	-0.003798705	-0.014283760500000001	0.026277550299999997	-0.077636596	0.0621145226	-0.0385012145	0.0098726159	0.020042021	-0.047345920599999994	0.0684823903	-0.08069812650000001	0.0315639	7.340000000000124e-05	0.00099627978321	5.3875600000001815e-09	0.158956	0.12645309999999998	0.025267009936	0.015990386499609998	0.109572	0.35426399999999997	0.12550298169600002	0.012006023184	-0.00181037	-0.002081189	4.331347653720998e-06	3.2774395369e-06	0.00062808	-0.00039181	1.535150761e-07	3.944844864000001e-07	0.00020862	-0.00028531	4.35223044e-08	8.14017961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
51438.77734375	-200.015625	2645947814.619889	40006.25024414063	29844.603515625	4.494140625	20.19729995727539	890700359.0048561	31141.2109375	-73.521484375	969775018.6538695	5405.408664703369	1.2137460000000002	23.162155	0.17479959999999994	0.0499007509	0.1027573316	0.13403503460000002	0.0504291653	0.087449371	-0.00026277340000000003	-0.1059440625	-0.07695501240000001	0.0466781301	-0.0606768552	0.093520094	-0.11760088980000001	0.17686746600000006	0.0292558435	0.0217819315	0.0001291375	-0.07859238589999999	-0.0274104218	0.0260142046	0.09108005279999999	-0.0788676822	-0.0681613435	-0.06725594929999999	0.0050177579	-0.0847813903	0.1076521138	-0.012034838	-0.0454529922	0.061621290999999995	0.0914712289	-0.0378425278	0.0710819055	-0.070172449	0.1103158279	-0.11654836130000001	0.0716543667	-0.0894224087	0.013003151899999999	0.1511956438	0.0016918462	-0.0041093375	0.0739782733	-0.11912046960000001	-0.0211785319	-0.10952604070000001	-0.0869827576	-0.0965881415	0.0325336762	-0.015744475900000002	0.1507687116	0.0016978268	-0.0614318301	0.10223538859999999	-0.0040298142	-0.0344215902	0.0302834093	-0.11547158630000001	-0.1305339535	0.0099796312	-0.07827225139999999	0.18113000329999998	-0.063125103	-0.0370340822	-0.013714439299999999	-0.0278666273	-0.0807783571	-0.0086314491	0.0144491773	-0.0613258655	0.0796978598	-0.0527978651	-0.1237459556	0.09358739390000001	0.009758818	-0.045534551900000005	-0.0763841623	-0.0005212045	-0.045602765700000006	0.067036069	-0.0756705537	-0.16001788779999998	-0.0810366141	-0.0316087048	-0.0454548412	-0.0413922054	-0.053284129000000006	0.0540528107	0.027413053700000002	-0.0779514008	0.06329411360000001	-0.0408717988	0.0134352635	0.0156495323	-0.0428144175	0.0647267583	-0.0786983123	0.031633	6.910000000000249e-05	0.001000646689	4.774810000000345e-09	0.125325	-0.033630999999999994	0.015706355624999998	0.0011310441609999995	0.13560899999999998	0.026036999999999973	0.0006779253689999988	0.018389800880999996	-0.00018382	0.00162655	2.6456649025e-06	3.3789792400000013e-08	0.000234164	-0.00039391599999999996	1.5516981505600002e-07	5.4832778896e-08	0.000489404	0.0002807840000000001	2.3951627521599997e-07	7.883965465600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51723.5234375	284.74609375	2675322876.7896123	81080.33790588379	29861.1015625	16.498046875	272.18555068969727	891685386.5259401	31389.134765625	247.923828125	985277781.334568	61466.22455215454	1.3000040000000002	24.808226	0.13649554999999994	0.0383271617	-0.0497965062	0.006380168100000001	0.0761060353	0.1473476292	0.0014817547	-0.1631386208	-0.0649610978	0.0185871687	0.0607355923	-0.0145813884	-0.015017620800000001	0.2308537767	-0.07829501559999999	0.1053466383	0.0697544946	-0.043381119800000006	-0.0314574622	0.0016832341	0.035540875	-0.0133355476	-0.0165348951	0.0152220872	0.0633430553	-0.0485794208	0.0556212928	0.0222755839	-0.056060949400000004	0.0390459102	0.0308853128	0.1259503488	0.0197434381	-0.021701857999999997	0.055772173200000004	-0.0125347754	-0.048384983099999994	0.0175237789	-0.1403286949	0.037027346	-0.023711892999999998	-0.0403455804	0.0737057495	0.06299379969999999	-0.0903278014	-0.1056672067	-0.0257795709	0.0457642459	0.09029897460000001	-0.0614420898	0.0725010611	0.0076585796999999985	-0.100943777	0.1195121021	-0.030648551200000002	-0.0730684293	-0.05488252	-0.0557563763	-0.1316165075	-0.13618128599999998	-0.0537932603	0.1126349984	-0.0572266478	0.014254483600000001	-0.0101135646	-0.0941056789	-0.0038307175	-0.0779953562	-0.0049568297	0.005979321700000001	0.015048137	0.0069932297	-0.0517104205	-0.0059296653	0.0509018258	-0.076792666	-0.0745241966	0.0659903807	-0.0049771387	0.0066544089	-0.0055294515	-0.0157862575	0.1071938939	0.0492114207	0.0919559166	0.035037415	-0.0377129108	-0.1304789231	-0.0597747354	-0.0782570576	0.064443994	-0.0431992182	0.016972687900000002	0.011211140900000001	-0.038102095600000004	0.060599098399999995	-0.0761077842	0.0611901	0.0295571	0.0037442283380100003	0.0008736221604099997	0.08458989999999998	-0.04073510000000001	0.007155451182009997	0.0016593483720100009	0.128476	-0.0071329999999999736	5.087968899999961e-05	0.016506082576000003	-0.000620859	-0.000437039	1.91003087521e-07	3.85465897881e-07	0.000926981	0.000692817	4.799953954889999e-07	8.592937743610001e-07	0.000540955	5.155099999999994e-05	2.92632312025e-07	2.6575056009999936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51761.90234375	38.37890625	2679294534.243912	1472.940444946289	29912.83984375	51.73828125	2676.8497467041016	894777987.5178375	31556.46875	167.333984375	995810719.9697266	28000.662326812744	1.512494	28.863218	0.23213185	0.0276436623	0.12358407460000001	-0.1238998089	0.13765008380000002	0.0274308752	-0.0074487632	-0.1711961124	0.0287720033	-0.11988008509999999	-0.067565282	0.0931083765	0.046845968499999995	0.0337893185	-0.0993682687	0.06787479980000001	0.08792923289999999	-0.0650381726	0.1109783694	-0.0636105523	0.0709715527	0.1311735021	0.08363436269999999	-0.0285378427	-0.1041147689	-0.0934163837	-0.0719502229	-0.040393756499999996	0.010517302099999999	0.1049461503	0.1356302457	0.1232928964	0.042165448700000004	0.0547182546	-0.0360477834	0.15463599949999998	0.0942612858	-0.0095691185	0.0038231499	0.037142287	0.0216160243	-0.050429692699999994	0.096827409	-0.0360088935	-0.1314009514	0.11073495900000001	-0.0163802777	0.0148654328	0.062203097	-0.0097621984	0.0385633808	-0.0029429956	-0.16881616530000002	0.0199259561	-0.048158693499999995	0.1334591932	0.0412989035	0.0048164428	-0.1010118453	-0.1404675541	-0.06007433490000001	-0.035661519100000004	0.1196901769	0.095467774	-0.0720568487	0.1027702456	-0.0863289251	-0.0688596277	0.02779665	0.0442415078	0.0149445942	-0.1418163753	-0.025003365899999998	0.000257973	0.17082987730000002	-0.0985630387	0.0012251093	0.0306948896	-0.036506618	0.10000131460000004	0.0755979187	0.1012072057	0.0346674156	-0.002141153	-0.0322915774	-0.0359952255	-0.06965734259999999	0.0652030204	-0.034800874	-0.0785535307	0.0655636242	-0.0454810146	0.020478247800000002	0.0067398653	-0.033228856699999997	0.056123135	-0.0729459866	0.0375364	-0.023653699999999996	0.0014089813249600007	0.0005594975236899996	0.07180299999999999	-0.01278689999999999	0.005155670808999999	0.00016350481160999975	-0.0316198	-0.16009579999999998	0.025630665177640004	0.0009998117520399997	-0.0008200639999999999	-0.00019920499999999996	3.968263202499997e-08	6.725049640959999e-07	0.000655273	-0.00027170799999999995	7.382523726399997e-08	4.293827045290001e-07	0.00029995900000000003	-0.00024099599999999994	8.997540168100002e-08	5.807907201599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
51695.54296875	-66.359375	2672429162.8338776	4403.566650390625	29855.005859375	-57.833984375	3344.769748687744	891321374.8633156	31450.08984375	-106.37890625	989108151.1799467	11316.471694946289	1.1948530000000002	22.801603	0.08353435	0.06802458019999999	-0.0291407465	-0.0820045791	0.10252560109999999	-0.0038426929	-0.0022401802	-0.0833998484	-0.008254539200000001	-0.1258499917	0.0136809103	-0.046888615300000006	-0.0268112571	-0.0451101511	-0.033052391800000004	0.024428374	-0.0255770613	0.0313329035	-0.0674382727	-0.0079745261	-0.09077083539999999	-0.08952744539999999	0.0291279819	-0.0341536057	-0.0013253363	-0.0357894582	0.0705072989	-0.0259328426	0.053804495599999995	0.028353484300000002	0.13296462779999998	-0.012477241799999999	-0.0204418091	-0.049188517800000005	0.1411514115	-0.0024360471	0.0560419537	0.1629100763	-0.039584326	0.0005316373	0.1976663105	-0.0589329454	0.08742383050000001	0.0667601328	-0.011401523600000001	0.0462568346	-0.0059465873	0.042828852599999995	-0.1317395944	0.0207029702	0.0435164459	0.0023499675	-0.0646639093	0.009247861999999999	-0.0402205934	0.06580315769999999	-0.05699289940000001	0.0531901008	0.0113238624	0.0664389324	-0.0108412034	0.0104366774	-0.1002355325	-0.0448025147	0.1439368822	0.013371519299999999	-0.0563956333	-0.0158857427	0.0193251335	-0.0219637621	-0.0206240569	-0.0725847937	0.0640864083	-0.13033866560000001	0.0416525014	-0.06667820099999999	0.0386122006	0.12875906869999998	-0.1002589493	-0.0212275227	-0.1726818866	-0.014578506299999999	0.080815115	-0.014712365500000001	0.0865509032	-0.0336452294	-0.0602083444	0.06534951480000001	0.002495424	-0.07884078509999999	0.06665247860000001	-0.047714778099999994	0.0239453619	0.0022488205	-0.028215281800000002	0.0513245943	-0.0692366522	0.053781399999999986	0.016244999999999992	0.0028924389859599988	0.00026390002499999965	0.0987968	0.02699380000000001	0.009760807690239999	0.0007286652384400008	-0.053005	-0.0213852	0.00045732677904	0.002809530025	-0.00100005	-0.00017998600000000006	3.2394960196000016e-08	1.0001000025e-06	0.000708867	5.359399999999991e-05	2.8723168359999893e-09	5.02492423689e-07	0.000444586	0.00014462699999999993	1.97656711396e-07	2.0916969128999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51659.6171875	-35.92578125	2668716047.959045	1290.6617584228516	29812.376953125	-42.62890625	1817.223648071289	888777819.5952188	31467.291015625	17.201171875	990190403.8620338	295.880313873291	1.06503	20.324171	0.13494826199999999	-0.007083904100000002	-0.0377657315	-0.06699634730000001	0.0277528506	-0.0247773307	-0.0039868531	-0.0192926742	-0.0439433017	-0.0250925252	0.11745689279999999	0.016857621	-0.0070371098	-0.013661326599999999	-0.034891217	-0.08417894949999999	-0.2796380039	0.0255135167	-0.0710712241	0.0674060183	-0.10616282689999999	0.12304266369999999	-0.09900536189999999	0.0818432344	0.0313918012	0.1061149809	0.024372620600000002	-0.1682292891	0.0728175549	-0.04227459980000002	0.007468319	0.0672098206	-0.1083866064	-0.0432748558	-0.1224394044	0.0045035925	-0.010591870500000001	-0.11971991609999999	0.0699846928	0.06926335269999999	-0.0993279193	-0.025570961200000002	0.0010233729	0.0771024935	-0.04749082599999999	0.0338468171	-0.0330667913	-0.0591133329	-0.0389140269	0.0688470513	-0.0167905618	-0.0034490256	0.010069560600000001	0.0596746041	-0.0894338143	-0.0448244331	-0.0645348722	0.0159109195	-0.0980423106	0.24710944699999998	0.08896364699999999	-0.08813777	-0.0518413395	0.1533782099	-0.0195506312	-0.0202495731	0.0963694644	0.1657309037	0.0633774583	0.17322740609999998	-0.1148289598	0.0686933453	0.0793986914	0.1047635295	0.0342391286	-0.11702446300000001	-0.0475767727	-0.07356678	0.0312573834	0.0107933756	0.1001748861	-0.0148044529	-0.042430692	-0.0204825333	0.08908985650000001	0.1169998362	0.0960263002	-0.0317386565	-0.0526776196	-0.0791187872	0.067710046	-0.049898149800000006	0.0273675212	-0.0022488205	-0.023082545	0.046231057	-0.06500762360000001	0.0431778	-0.01060359999999999	0.0018643224128399999	0.0001124363329599998	0.06637760000000001	-0.032419199999999995	0.004405985781760001	0.0010510045286399995	0.000411562	0.053416562	0.002853329095899844	1.6938327984399994e-07	-0.000883078	0.00011697199999999992	1.3682448783999977e-08	7.79826754084e-07	0.00120268	0.0004938130000000001	2.438512789690001e-07	1.4464391824000004e-06	0.000603979	0.00015939300000000008	3.6479063244100007e-07	2.5406128449000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51507.20703125	-152.41015625	2652992376.160049	23228.855728149414	29799.021484375	-13.35546875	178.36854553222656	887981681.4262428	31485.552734375	18.26171875	991340030.989109	333.4903717041016	1.163273	22.198957	0.13952771199999994	0.0765719837	0.0875104335	-0.029780498399999997	-0.0324575571	0.08274792389999999	-0.0121194959	-0.046424530199999994	-0.0278310175	-0.0542127587	-0.0625617226	0.0757421318	-0.031303692200000004	0.0693757626	-0.0085319033	0.0271575488	0.072207414	0.0022955664000000003	0.0624875598	-0.1008603545	0.011280743000000001	0.0140628973	-0.0628733143	0.0099469083	0.0446689454	-0.0181250271	-0.0388336277	-0.15117272199999998	0.004058145	0.011915968300000001	0.0015485039000000002	0.057577598	0.0165534105	-0.0340079625	0.0473499738	-0.0136261309	-0.15014347150000001	0.0263703475	0.0914675911	0.048477242999999996	-0.05373366809999999	-0.028961224100000002	0.0979835222	-0.0808033656	-0.0290799414	0.0403415815	-0.031959187400000005	0.0454411345	0.0642957715	0.0162253844	-0.0468654097	-0.0093325864	-0.040539421299999996	0.022297919	-0.0064665649	0.027351658900000003	0.033330293999999996	-0.0269469225	-0.0460379102	-0.0470933429	-0.0677660165	0.045827854	-0.034879846299999996	-0.0201862188	-0.0718720392	-0.0779388671	-0.08621975039999999	-0.04615585269999999	0.0118577272	0.15939138519999999	-0.036030422799999996	-0.011865413200000001	-0.046776627	-0.011845648799999999	0.0007259203999999999	0.015313636200000001	-0.0809377837	0.0041885010999999995	0.1097093092	0.0486009582	-0.08248062889999999	0.041369723	-0.0018236198000000001	-0.0723059932	0.0527385664	0.11459962509999999	0.0315335913	-0.0453679778	-0.0162202477	-0.0793875044	0.06873583	-0.0520288236	0.0307383007	-0.0067398653	-0.0178523234	0.0408717988	-0.060290644000000004	0.052719000000000016	0.009541200000000008	0.002779292961000001	9.103449744000012e-05	0.0989813	0.03260369999999998	0.009797297749690001	0.001063001253689999	-0.0459867	-0.046398262	0.0021527987166206435	0.0021147765768900002	-0.00111181	-0.00022873199999999996	5.231832782399997e-08	1.2361214761e-06	0.000432237	-0.000770443	5.93582416249e-07	1.86828824169e-07	0.000624495	2.0515999999999937e-05	3.89994005025e-07	4.2090625599999737e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51716.98046875	209.7734375	2674646068.805069	44004.895080566406	29834.8359375	35.814453125	1282.6750526428225	890117435.4175414	31488.556640625	3.00390625	991529199.3098488	9.023452758789062	1.194864	22.801819	0.12102879999999998	0.014503690900000001	-0.0155750379	-0.0761211933	0.0513586142	-0.022634299	-0.0145562025	-0.09695865320000001	0.0642193252	-0.0193561791	0.045900988499999996	-0.0772082508	-0.034870557999999996	-0.0569228605	-0.0888909618	-0.0360072072	0.0103217146	0.0574965712	-0.0072599977000000005	-0.0362240405	-0.023156073500000002	-0.0381969921	-0.039476774	-0.0300575377	-0.0371057557	-0.02051186	-0.0578011562	-0.0093486518	0.0776694278	-0.0583709043	-0.0370220288	0.0009485157000000001	-0.0288880161	0.012185086000000001	-0.0679404083	-0.0040658294	-0.0129556268	-0.0025608758	-0.1695514739	0.1124128422	0.08479536970000001	-0.0376943477	-0.0046376264	0.0885482287	0.0222800824	0.0674311002	-0.0332791333	0.0044381798	-0.013666151999999999	0.0325743156	0.025970204500000003	-0.0134874237	-0.1107678089	0.015004648300000001	0.0104409889	-0.024984388399999998	-0.0597754255	0.1226463919	0.0219199989	-0.0078232112	-0.016647991799999998	-0.046326120199999994	-0.0223575747	0.016720255700000002	0.0053687649	-0.0316598776	0.001180416	-0.027950845699999997	-0.0341299897	0.0456272261	0.0025384132000000003	-0.0573882825	0.0911582006	-0.054384914400000005	0.0035079259999999998	0.1085615576	0.0202109424	0.08836401740000001	-0.027955121200000002	0.1463770124	0.09295708130000001	-0.1043429084	0.0808638439	-0.0162857677	0.0375630271	0.016658744	0.0361249804	-0.0524141329	-0.044124788600000006	-0.0796469051	0.0697293492	-0.05410454940000002	0.0340513723	-0.011211140900000001	-0.0125467057	0.0352776232	-0.0551211194	0.0375475	-0.015171500000000003	0.0014098147562500002	0.0002301744122500001	0.0547653	-0.044215999999999984	0.0029992380840899997	0.0019550546559999995	-0.0460285	-4.1800000000001565e-05	1.7472400000001303e-09	0.00211862281225	-0.0008645639999999997	0.00024724600000000023	6.113058451600013e-08	7.474709100959995e-07	0.00124418	0.0008119429999999999	6.592514352489998e-07	1.5479838723999996e-06	0.000451694	-0.000172801	2.04027469636e-07	2.9860185601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
